GeneId	Ks	P2	ReadDepth	GeneProduct
cds306	0	0	1.66914	septum site-determining protein MinD
cds319	0	0	1.86099	membrane protein
cds308	0	0	1.58918	DNA protecting protein A
cds326	0	0	1.5923	short chain alcohol dehydrogenase
cds271	0	0	1.42622	flagellar hook-associated protein FlgL
cds334	0	0	1.84893	hypothetical protein
cds294	0	0	1.57626	arginine--tRNA ligase
cds316	0	0	1.51728	pseudouridine synthase
cds321	0	0	1.54845	flagellar motor switch protein FliG
cds328	0	0	1.44444	UDP-glucose 4-epimerase
cds322	0	0	1.73359	flagellar assembly protein H
cds329	0	0	1.58848	tRNA pseudouridine synthase A
cds331	0	0	1.7746	protein-L-isoaspartate O-methyltransferase
cds342	0	0	1.7988	thiol:disulfide interchange protein DsbC
cds336	0	0	1.98938	acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
cds323	0	0	1.3678	1-deoxy-D-xylulose-5-phosphate synthase
cds320	0	0	1.52582	flagellar MS-ring protein FliF
cds340	0	0	2.08102	membrane protein
cds318	0	0	1.48485	CTP synthetase
cds350	0	0	2.58009	hypothetical protein
cds337	0	0	1.93019	deoxycytidine triphosphate deaminase
cds317	0	0	1.44165	single-stranded-DNA-specific exonuclease RecJ
cds344	0	0	1.78247	fucosyltransferase
cds351	0	0	2.4557	hypothetical protein
cds339	0	0	1.80323	rRNA small subunit methyltransferase E
cds333	0	0	1.5266	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine aminotransferase
cds348	0	0	2.04571	hypothetical protein
cds327	0	0	1.51367	membrane protein
cds341	0	0	1.70746	ferrochelatase
cds324	0	0	1.45163	elongation factor 4
cds355	0	0	1.92814	2-Cys peroxiredoxin
cds349	0	0	1.64542	hypothetical protein
cds335	0	0	1.59259	biotin carboxylase
cds346	0	0	1.54031	SAM-dependent methyltransferase
cds354	0	0	1.89564	iron-dependent superoxide dismutase
cds358	0	0	1.63248	chemotaxis protein CheV
cds338	0	0	1.23538	membrane protein
cds353	0	0	1.56967	tRNA methyltransferase
cds363	0	0	1.67577	hypothetical protein
cds356	0	0	1.99598	chemotaxis protein CheW
cds360	0	0	1.4559	hypothetical protein
cds359	0	0	1.57839	hypothetical protein
cds345	0	0	1.47068	glutamate dehydrogenase
cds373	0	0	1.94683	hypothetical protein
cds347	0	0	1.51634	zinc-metallo protease
cds369	0	0	2.29841	protein kinase C inhibitor
cds371	0	0	1.79695	hypothetical protein
cds375	0	0	1.74667	neuraminyllactose-binding hemagglutinin HpaA
cds382	0	0	2.00466	hypothetical protein
cds368	0	0	1.5846	phenylalanine--tRNA ligase subunit alpha
cds362	0	0	1.33905	D-3-phosphoglycerate dehydrogenase
cds381	0	0	1.65903	tRNA (mo5U34)-methyltransferase
cds343	0	0	1.39523	cytochrome c biogenesis protein
cds378	0	0	1.55983	cyclopropane fatty acid synthase
cds370	0	0	1.51398	cysteine desulfurase
cds357	0	0	1.37769	histidine kinase CheA
cds352	0	0	1.50323	primosome assembly protein PriA
cds410	0	0	2.35227	hypothetical protein
cds411	0	0	2.39662	hypothetical protein
cds374	0	0	1.4964	GMP synthase
cds361	0	0	1.35008	menaquinone biosynthesis decarboxylase
cds409	0	0	1.95806	hypothetical protein
cds408	0	0	2.74026	hypothetical protein
cds413	0	0	0.912568	type I restriction-modification system specificity protein
cds364	0	0	1.86774	30S ribosomal protein S1
cds418	0	0	2.14943	membrane protein
cds377	0	0	1.45085	mechanosensitive ion channel protein
cds372	0	0	1.36972	biotin sulfoxide reductase
cds423	0	0	1.84314	membrane protein
cds428	0	0	1.6404	membrane protein
cds424	0	0	1.68286	molybdenum ABC transporter substrate-binding protein ModA
cds379	0	0	1.49514	methionine--tRNA ligase
cds425	0	0	1.67704	molybdenum ABC transporter permease ModB
cds426	0	0	1.67293	molybdenum ABC transporter ATP-binding protein ModD
cds414	0	0	1.64139	type I restriction-modification system methyltransferase
cds367	0	0	1.90414	phenylalanine--tRNA ligase subunit beta
cds365	0	0	5.17697	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
cds439	0	0	2.85185	50S ribosomal protein L28
cds384	0	0	1.55682	arginine decarboxylase
cds432	0	0	1.57636	hypothetical protein
cds433	0	0	1.58307	catalase-like protein
cds416	0	0	1.43882	hypothetical protein
cds419	0	0	1.56317	hypothetical protein
cds443	0	0	2.60536	hypothetical protein
cds430	0	0	1.69965	glycosyltransferase family protein
cds366	0	0	4.53023	3-phosphoshikimate 1-carboxyvinyltransferase
cds429	0	0	1.54945	adenine-specific DNA methyltransferase
cds415	0	0	1.41667	type I restriction-modification system endonuclease
cds421	0	0	1.56362	oligoendopeptidase F
cds440	0	0	1.71446	neuraminyllactose-binding hemagglutinin
cds412	0	0	1.25107	VirB4 family type IV secretion/conjugal transfer ATPase
cds435	0	0	1.45392	membrane protein
cds434	0	0	1.51796	membrane protein
cds451	0	0	1.90454	NUDIX hydrolase
cds447	0	0	1.52996	phospholipase A1
cds458	0	0	2.06181	50S ribosomal protein L9
cds454	0	0	1.90327	4-hydroxy-tetrahydrodipicolinate reductase
cds464	0	0	1.93678	cag pathogenicity island protein cag1
cds448	0	0	1.632	DNA polymerase III subunit beta
cds463	0	0	1.52106	Sel1 repeat-containing protein
cds431	0	0	1.525	GTP-binding protein
cds442	0	0	1.60284	UDP-N-acetylmuramoylalanine--D-glutamate ligase
cds450	0	0	1.64191	membrane protein
cds453	0	0	1.51957	glycolate oxidase subunit GlcD
cds466	0	0	1.62549	cag pathogenicity island protein cag4
cds446	0	0	1.55154	sodium- and chloride-dependent transporter
cds478	0	0	2.13333	cag pathogenicity island protein cag15
cds477	0	0	2.11811	cag pathogenicity island protein cag14
cds469	0	0	1.92333	Cag-specific translocation protein CagZ
cds456	0	0	1.55118	glutamine synthetase GlnA
cds462	0	0	1.69587	hypothetical protein
cds474	0	0	1.47489	cag pathogenicity island protein cag11
cds461	0	0	1.85039	GTP-binding protein Era
cds473	0	0	1.79315	type IV secretion system protein
cds475	0	0	1.55042	cag pathogenicity island protein cag12
cds489	0	0	2.48246	cag pathogenicity island protein
cds476	0	0	1.8308	cag pathogenicity island protein cag13
cds460	0	0	1.6036	ATP-dependent protease ATP-binding subunit HslU
cds484	0	0	2.13986	cag pathogenicity island protein cag21
cds465	0	0	1.46058	cag pathogenicity island protein cag3
cds493	0	0	3.26961	50S ribosomal protein L31
cds481	0	0	1.79552	cag pathogenicity island protein cag18
cds480	0	0	1.61346	cag pathogenicity island protein cag17
cds449	0	0	1.48191	DNA gyrase subunit B
cds487	0	0	2.00962	cag pathogenicity island protein cag24
cds471	0	0	1.40918	cag pathogenicity island protein cag8
cds485	0	0	1.63569	cag pathogenicity island protein cag22
cds501	0	0	2.66667	acyl carrier protein
cds494	0	0	1.6713	rRNA small subunit methyltransferase I
cds505	0	0	2.79675	hypothetical protein
cds497	0	0	1.60584	membrane protein
cds482	0	0	1.56632	cag pathogenicity island protein cag19
cds503	0	0	2.77465	30S ribosomal protein S21
cds498	0	0	1.879	hypothetical protein
cds483	0	0	1.68823	cag pathogenicity island protein cag20
cds491	0	0	1.77734	glutamate racemase
cds495	0	0	1.81287	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB
cds496	0	0	1.66874	hypothetical protein
cds514	0	0	2.21922	membrane protein
cds502	0	0	1.7836	3-oxoacyl-ACP reductase
cds506	0	0	1.86728	membrane protein
cds492	0	0	1.63174	transcription termination factor Rho
cds515	0	0	1.9386	ribose-5-phosphate isomerase B
cds500	0	0	1.57869	3-oxoacyl-ACP synthase
cds513	0	0	1.68519	adenine phosphoribosyltransferase
cds509	0	0	1.6888	hypothetical protein
cds499	0	0	1.68903	acetyl-CoA carboxylase carboxyl transferase subunit alpha
cds512	0	0	1.7133	membrane protein
cds504	0	0	1.6259	hypothetical protein
cds527	0	0	2.93939	hypothetical protein
cds508	0	0	1.66285	membrane protein
cds520	0	0	1.78018	Kdo hydrolase subunit 2
cds518	0	0	1.72469	bifunctional 5%2C10-methylene-tetrahydrofolate dehydrogenase/5%2C10-methylene-tetrahydrofolate cyclohydrolase
cds516	0	0	1.84549	peptidase
cds510	0	0	1.54768	GTP-binding protein
cds525	0	0	2.3414	flagellar motor switch protein
cds530	0	0	2.53216	2-oxoglutarate-acceptor oxidoreductase subunit OorD
cds535	0	0	3.15152	hypothetical protein
cds523	0	0	1.45641	periplasmic protein TonB
cds522	0	0	1.61078	dihydroorotase
cds521	0	0	1.37087	Kdo hydrolase subunit 2
cds526	0	0	1.91172	endonuclease III
cds533	0	0	1.94118	2-oxoglutarate-acceptor oxidoreductase subunit OorC
cds524	0	0	1.70975	hypothetical protein
cds537	0	0	1.78238	tumor necrosis factor alpha-inducing protein
cds529	0	0	1.6899	hypothetical protein
cds532	0	0	1.81873	2-oxoglutarate-acceptor oxidoreductase subunit OorB
cds544	0	0	1.88421	hypothetical protein
cds531	0	0	1.59574	2-oxoglutarate-acceptor oxidoreductase subunit OorA
cds543	0	0	1.89346	3-methyladenine DNA glycosylase
cds549	0	0	1.74948	membrane protein
cds551	0	0	2.29464	hypothetical protein
cds519	0	0	1.49337	hypothetical protein
cds547	0	0	1.73759	membrane protein
cds486	0	0	1.45664	type IV secretion/conjugal transfer ATPase
cds550	0	0	1.66097	ABC transporter ATP-binding protein
cds556	0	0	1.81609	inorganic pyrophosphatase
cds555	0	0	1.98785	adenylate kinase
cds539	0	0	1.66934	8-amino-7-oxononanoate synthase
cds558	0	0	1.93664	membrane protein
cds540	0	0	1.50461	methyl-accepting chemotaxis protein
cds564	0	0	2.02564	NADPH quinone reductase MdaB
cds542	0	0	1.63862	flagellin A
cds541	0	0	1.30022	multidrug ABC transporter ATP-binding protein/permease
cds553	0	0	1.862	chemotaxis protein CheV
cds570	0	0	1.60044	hypothetical protein
cds538	0	0	1.44646	penicillin-binding protein 1A
cds568	0	0	1.97579	hydrogenase biosynthesis protein HydD
cds571	0	0	1.65795	membrane protein
cds567	0	0	1.68593	Ni/Fe-hydrogenase B-type cytochrome subunit
cds554	0	0	1.49654	aspartate--tRNA ligase
cds575	0	0	1.79511	NAD(P)H nitroreductase
cds562	0	0	1.56551	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-succinyltransferase
cds577	0	0	2.21429	membrane protein
cds572	0	0	1.62115	7-cyano-7-deazaguanine synthase QueC
cds559	0	0	1.42741	UDP-N-acetylmuramate--L-alanine ligase
cds580	0	0	1.84804	hypothetical protein
cds586	0	0	1.84127	nonheme iron-containing ferritin
cds585	0	0	1.75641	phosphoserine phosphatase SerB
cds557	0	0	1.48056	endonuclease MutS2
cds579	0	0	1.60584	UTP--glucose-1-phosphate uridylyltransferase
cds573	0	0	1.66749	tRNA nucleotidyltransferase/poly(A) polymerase
cds583	0	0	1.80541	uracil-DNA glycosylase
cds594	0	0	1.78009	ribonuclease H
cds548	0	0	1.36864	multidrug resistance protein
cds569	0	0	1.49773	hydrogenase biosynthesis protein HydE
cds566	0	0	1.47265	Ni/Fe hydrogenase large subunit
cds592	0	0	1.55984	hypothetical protein
cds581	0	0	1.45626	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
cds576	0	0	1.62348	glutamylglutaminyl-tRNA synthetase
cds587	0	0	1.65466	menaquinone biosynthesis radical SAM protein
cds595	0	0	1.62794	ribonuclease III
cds597	0	0	2.25581	hypothetical protein
cds593	0	0	1.66175	hypothetical protein
cds601	0	0	1.63715	membrane protein
cds589	0	0	1.41753	dehypoxanthine futalosine cyclase
cds596	0	0	1.41985	chorismate synthase
cds582	0	0	1.43852	aspartate ammonia-lyase
cds603	0	0	1.72911	integrase/recombinase
cds605	0	0	1.61458	membrane protein
cds590	0	0	1.53118	Zn-dependent protease
cds578	0	0	1.51634	lytic murein transglycosylase
cds618	0	0	2.0927	acetone carboxylase subunit gamma
cds602	0	0	1.60784	aspartate aminotransferase
cds620	0	0	2.08527	diacylglycerol kinase DgkA
cds614	0	0	1.8125	succinyl-CoA:3-ketoacid-CoA transferase subunit B
cds613	0	0	1.60801	succinyl-CoA:3-ketoacid-CoA transferase subunit A
cds627	0	0	1.98261	hypothetical protein
cds598	0	0	1.52183	coproporphyrinogen III oxidase
cds622	0	0	1.98113	hypothetical protein
cds625	0	0	1.57299	membrane protein
cds612	0	0	1.55697	acetyl CoA acetyltransferase
cds609	0	0	1.61214	bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase
cds615	0	0	1.53333	short-chain fatty acids transporter
cds626	0	0	1.72384	rRNA small subunit methyltransferase H
cds633	0	0	2.22139	tRNA threonylcarbamoyl adenosine modification protein
cds628	0	0	1.47065	S-adenosyl-l-methionine hydroxide adenosyltransferase
cds635	0	0	1.84202	L-lysine exporter
cds623	0	0	1.60384	hypothetical protein
cds632	0	0	1.83402	ABC transporter ATP-binding protein
cds636	0	0	2.21351	hypothetical protein
cds638	0	0	1.62941	L-asparaginase II
cds611	0	0	1.52307	ferrous iron transport protein FeoB
cds630	0	0	1.61916	competence protein ComGF
cds617	0	0	1.4752	acetone carboxylase subunit alpha
cds650	0	0	1.86792	membrane protein
cds610	0	0	1.45139	iron(III) dicitrate transport protein FecA
cds631	0	0	1.57751	RNA polymerase factor sigma-54
cds641	0	0	1.5098	membrane protein
cds621	0	0	1.38688	DNA gyrase subunit A
cds648	0	0	2.0303	phosphoribosyltransferase
cds639	0	0	1.57282	anaerobic C4-dicarboxylate transporter
cds643	0	0	1.57864	tRNA(Ile)-lysidine synthetase
cds642	0	0	1.55015	tRNA-dihydrouridine synthase
cds654	0	0	1.88683	HIT family hydrolase
cds666	0	0	2.69583	5-formyltetrahydrofolate cyclo-ligase
cds663	0	0	2.01944	flagellar protein FlaG
cds652	0	0	1.75069	phosphatidylglycerophosphatase
cds665	0	0	2.09711	flagellar biosynthesis protein FliS
cds651	0	0	1.63793	D-alanine--D-alanine ligase
cds668	0	0	3.07483	hypothetical protein
cds660	0	0	1.79613	ABC transporter ATP-binding protein
cds655	0	0	1.68548	ribose-phosphate pyrophosphokinase
cds649	0	0	1.59009	serine-pyruvate aminotransferase
cds661	0	0	1.58984	protein insertion permease FtsX
cds673	0	0	1.67384	hypothetical protein
cds657	0	0	1.72561	pseudouridine synthase
cds659	0	0	1.68359	tRNA (guanine-N(7)-)-methyltransferase
cds656	0	0	1.64136	rod shape-determining protein RodA
cds686	0	0	2.43922	DNA-directed RNA polymerase subunit omega
cds678	0	0	1.53727	cyclic pyranopterin monophosphate synthase
cds672	0	0	1.70315	hypothetical protein
cds662	0	0	1.56608	peptidase M23
cds690	0	0	2.21245	hypothetical protein
cds679	0	0	1.67492	molybdenum cofactor guanylyltransferase
cds674	0	0	1.51134	signal recognition particle receptor FtsY
cds669	0	0	1.67008	N-carbamoylputrescine amidase
cds664	0	0	1.47654	flagellar hook-associated protein
cds693	0	0	2.22088	hypothetical protein
cds687	0	0	1.79806	uridylate kinase
cds681	0	0	1.59214	membrane protein
cds694	0	0	1.84324	outer membrane lipoprotein carrier protein
cds671	0	0	1.50558	membrane protein
cds688	0	0	1.82895	hypothetical protein
cds696	0	0	1.44607	lipoprotein releasing system transmembrane protein
cds710	0	0	2.64889	molybdopterin converting factor subunit MoaD
cds684	0	0	1.58478	tyrosine--tRNA ligase
cds703	0	0	1.65313	ATP-dependent Clp protease proteolytic subunit
cds692	0	0	1.38158	membrane protein
cds707	0	0	1.89727	cyclic pyranopterin monophosphate synthase accessory protein
cds709	0	0	1.9589	molybdopterin synthase catalytic subunit
cds715	0	0	1.7343	metalloprotease
cds705	0	0	1.66667	membrane protein
cds720	0	0	2.05199	hypothetical protein
cds706	0	0	1.83397	neuraminyllactose-binding hemagglutinin
cds717	0	0	2.09167	holo-[acyl-carrier-protein] synthase
cds722	0	0	1.74757	metallo-beta-lactamase family protein
cds712	0	0	1.6881	hypothetical protein
cds729	0	0	3.36667	hypothetical protein
cds714	0	0	1.28538	lipooligosaccharide biosynthesis protein
cds704	0	0	1.49041	trigger factor
cds726	0	0	1.81655	hypothetical protein
cds734	0	0	2.07788	thioredoxin
cds728	0	0	1.90476	osmoprotectant ABC transporter ATP-binding protein ProV
cds719	0	0	1.83582	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
cds733	0	0	2.26087	hypothetical protein
cds701	0	0	1.57857	Fis family transcriptional regulator
cds721	0	0	1.43126	S-adenosyl-L-methionine-dependent methyltransferase
cds737	0	0	2.19679	ss-DNA binding protein
cds724	0	0	1.69897	flagellar motor protein MotA
cds689	0	0	1.40867	aconitate hydratase B
cds700	0	0	1.40805	cadmium%2C zinc and cobalt-transporting ATPase
cds725	0	0	1.81912	flagellar motor protein MotB
cds685	0	0	1.40378	penta-phosphate guanosine-3'-pyrophosphohydrolase
cds745	0	0	2.3193	histone-like DNA-binding protein HU
cds735	0	0	1.67201	thioredoxin reductase
cds736	0	0	1.55961	glycosyltransferase
cds742	0	0	1.65526	polyamine aminopropyl transferase
cds738	0	0	1.74009	ATP synthase subunit A
cds695	0	0	1.39338	preprotein translocase subunit SecA
cds756	0	0	0.597938	hypothetical protein
cds741	0	0	1.92386	dephospho-CoA kinase
cds727	0	0	1.41456	osmoprotectant ABC transporter permease/substrate-binding protein ProWX
cds753	0	0	1.77251	hydroxyethylthiazole kinase
cds746	0	0	1.83495	hypothetical protein
cds750	0	0	1.74526	hypothetical protein
cds751	0	0	1.76667	thiamine-phosphate pyrophosphorylase
cds743	0	0	1.67463	hypothetical protein
cds758	0	0	1.34942	membrane protein
cds732	0	0	1.54423	homoserine dehydrogenase
cds744	0	0	1.54248	GTPase Der
cds740	0	0	1.5301	glutamyl-tRNA amidotransferase subunit A
cds764	0	0	1.44041	phosphoheptose isomerase
cds748	0	0	1.58882	UDP-N-acetylglucosamine 4%2C6-dehydratase
cds759	0	0	1.55308	hypothetical protein
cds716	0	0	1.4154	iron(III) dicitrate transport protein FecA
cds739	0	0	1.45781	inosine 5'-monophosphate dehydrogenase
cds767	0	0	1.91188	D%2CD-heptose 1%2C7-bisphosphate phosphatase
cds749	0	0	1.56338	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
cds779	0	0	2.3697	alkylphosphonate uptake protein PhnA
cds776	0	0	2.29379	hydrogenase nickel incorporation protein HypA
cds747	0	0	1.42857	hypothetical protein
cds768	0	0	1.70985	membrane protein
cds785	0	0	3	hypothetical protein
cds772	0	0	1.96347	deoxyuridine 5'-triphosphate nucleotidohydrolase
cds773	0	0	2.05859	transcription elongation factor GreA
cds771	0	0	1.71385	hypothetical protein
cds757	0	0	1.37247	type I restriction-modification system methyltransferase
cds784	0	0	2	Holliday junction resolvase
cds786	0	0	1.78654	hypothetical protein
cds789	0	0	1.75906	Holliday junction DNA helicase RuvA
cds803	0	0	1.52632	hypothetical protein
cds797	0	0	1.82667	acyl-CoA thioesterase
cds760	0	0	1.5593	ABC transporter ATP-binding protein
cds800	0	0	3.04494	addiction module toxin
cds807	0	0	3.05556	membrane protein
cds774	0	0	1.57895	lipid-A-disaccharide synthase
cds805	0	0	2.74786	hydrogenase expression/formation protein HypC
cds808	0	0	2.25	hypothetical protein
cds809	0	0	0.778711	acetate kinase
cds794	0	0	1.48828	iron chelatin transport ATP-binding protein
cds813	0	0	1.78383	hypothetical protein
cds795	0	0	1.53415	iron chelatin transport system permease
cds806	0	0	1.63374	hydrogenase/urease nickel incorporation protein HypB
cds754	0	0	1.50211	type I restriction-modification system endonuclease
cds791	0	0	1.53319	lipid II flippase MurJ
cds810	0	0	1.31692	hypothetical protein
cds792	0	0	1.51144	cysteine--tRNA ligase
cds804	0	0	1.2947	hydrogenase expression/formation protein HypD
cds782	0	0	1.62187	catalase
cds826	0	0	3.00966	4-oxalocrotonate tautomerase
cds819	0	0	1.62133	TonB-dependent receptor
cds825	0	0	1.72523	membrane protein
cds811	0	0	1.63907	flagellar basal body rod modification protein
cds820	0	0	1.62037	hypothetical protein
cds777	0	0	1.50719	flagellar hook protein FlgE
cds822	0	0	1.66234	membrane protein
cds783	0	0	1.49411	outer membrane protein
cds816	0	0	1.35207	membrane protein
cds790	0	0	1.46287	hypothetical protein
cds817	0	0	1.41258	membrane protein
cds823	0	0	1.66967	glyceraldehyde-3-phosphate dehydrogenase
cds837	0	0	1.35345	hypothetical protein
cds830	0	0	1.98343	GTP cyclohydrolase I
cds814	0	0	1.6614	adenine-specific DNA methyltransferase
cds833	0	0	1.72305	6-carboxy-5%2C6%2C7%2C8-tetrahydropterin synthase
cds835	0	0	1.5823	hypothetical protein
cds834	0	0	1.42328	7-carboxy-7-deazaguanine synthase
cds843	0	0	1.98942	aminoacrylate peracid reductase RutC family protein
cds818	0	0	1.51003	membrane protein
cds846	0	0	2.31405	hypothetical protein
cds831	0	0	1.58224	geranyltranstransferase
cds829	0	0	1.63405	heat shock protein HtpX
cds832	0	0	1.71144	5'-nucleotidase SurE
cds812	0	0	1.43234	flagellar hook protein FlgE
cds828	0	0	1.61431	tRNA pseudouridine synthase D
cds836	0	0	1.11709	proline/betaine transporter ProP
cds838	0	0	1.60084	amino acid ABC transporter permease
cds815	0	0	1.41963	ATP-dependent DNA helicase
cds848	0	0	1.95585	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
cds855	0	0	1.62277	RNA pseudouridine synthase
cds840	0	0	1.52116	alanine racemase
cds852	0	0	1.93827	hypothetical protein
cds793	0	0	1.3212	vacuolating cytotoxin autotransporter
cds861	0	0	1.20996	acyl carrier protein
cds850	0	0	1.81553	recombination protein RecO
cds866	0	0	2.04861	endoribonuclease VapD
cds851	0	0	1.76865	damage-inducible protein CinA
cds849	0	0	1.55517	acetyl-CoA carboxylase carboxyl transferase subunit beta
cds842	0	0	1.65612	D-amino acid dehydrogenase DadA
cds854	0	0	1.57427	prolipoprotein diacylglyceryl transferase
cds847	0	0	1.54536	hypothetical protein
cds863	0	0	1.5119	hypothetical protein
cds841	0	0	1.44937	D-alanine/glycine permease
cds845	0	0	1.58082	sodium:proton antiporter
cds873	0	0	2.23404	aspartyl/glutamyl-tRNA amidotransferase subunit C
cds856	0	0	1.65821	3-deoxy-D-manno-octulosonic acid transferase
cds883	0	0	1.61111	hypothetical protein
cds858	0	0	1.82377	GTP cyclohydrolase I
cds860	0	0	1.67412	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
cds871	0	0	1.51977	hypothetical protein
cds865	0	0	1.5903	hypothetical protein
cds896	0	0	1.63109	conjugal transfer protein TraG
cds897	0	0	0.985612	transposase
cds893	0	0	2.58246	hypothetical protein
cds886	0	0	2.4246	hypothetical protein
cds892	0	0	1.65145	chromosome partitioning ATPase
cds880	0	0	1.64242	mechanosensitive ion channel protein
cds868	0	0	1.52778	nickel-cobalt-cadmium resistance protein NccB
cds862	0	0	1.67783	hypothetical protein
cds869	0	0	1.45733	hypothetical protein
cds877	0	0	1.37306	cell division protein FtsZ
cds874	0	0	1.41953	adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA
cds908	0	0	3.66667	hypothetical protein
cds904	0	0	1.89884	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
cds902	0	0	1.5488	7-alpha-hydroxysteroid dehydrogenase
cds876	0	0	1.38201	cell division protein FtsA
cds872	0	0	1.40041	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
cds903	0	0	1.94675	membrane protein
cds899	0	0	1.55682	dihydroorotate dehydrogenase 2
cds901	0	0	1.68439	4-hydroxy-tetrahydrodipicolinate synthase
cds889	0	0	1.53744	hypothetical protein
cds914	0	0	2.13466	ferric uptake regulation protein
cds915	0	0	1.94578	hypothetical protein
cds916	0	0	1.84171	hypothetical protein
cds907	0	0	1.66109	chemotaxis protein CheY
cds912	0	0	2.29301	MerR family transcriptional regulator
cds906	0	0	1.54136	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase
cds870	0	0	1.45537	glycine--tRNA ligase subunit beta
cds909	0	0	1.74432	5'-3' exonuclease
cds900	0	0	1.64869	Zn-dependent protease
cds926	0	0	2.43956	30S ribosomal protein S15
cds911	0	0	1.74279	chaperone protein DnaJ
cds917	0	0	1.71296	flagellar motor switch protein FliY
cds898	0	0	1.46844	polyphosphate kinase
cds933	0	0	2.25893	ribosome-binding factor A
cds910	0	0	1.58993	hypothetical protein
cds929	0	0	1.72619	response regulator
cds913	0	0	1.55442	recombination factor protein RarA
cds919	0	0	1.71875	flagellar biosynthesis sigma factor
cds920	0	0	1.7096	flagellar biosynthesis regulator
cds932	0	0	2.15873	ribosome maturation factor RimP
cds937	0	0	2.32388	hypothetical protein
cds918	0	0	1.55117	flagellar motor switch protein FliM
cds923	0	0	1.63408	aminopeptidase
cds935	0	0	2.6963	hypothetical protein
cds930	0	0	1.50404	metallophosphoesterase
cds867	0	0	1.42214	cation efflux system protein CzcA
cds928	0	0	1.57211	3'%2C5'-cyclic-nucleotide phosphodiesterase
cds921	0	0	1.60072	flagellar biosynthesis regulator FlhF
cds950	0	0	2.66667	hypothetical protein
cds951	0	0	2.07108	hypothetical protein
cds939	0	0	1.8104	septum site-determining protein MinC
cds946	0	0	1.8323	Sec-independent protein translocase protein TatB
cds943	0	0	1.6971	membrane protein
cds949	0	0	1.99628	rRNA small subunit methyltransferase G
cds944	0	0	1.83764	3-methyl-2-oxobutanoate hydroxymethyltransferase
cds956	0	0	2.60392	hypothetical protein
cds936	0	0	1.68594	homoserine kinase
cds947	0	0	1.75591	Sec-independent protein translocase protein TatC
cds959	0	0	2.60199	copper ion binding protein CopP
cds952	0	0	1.86401	membrane protein
cds953	0	0	1.93067	chemotaxis protein CheY
cds938	0	0	1.93356	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase
cds945	0	0	1.59941	Holliday junction DNA helicase RuvB
cds941	0	0	1.68254	membrane protein
cds962	0	0	2.03876	hypothetical protein
cds927	0	0	1.47639	flagellar biosynthesis protein FlhA
cds957	0	0	1.76331	CDP-diacylglycerol--serine O-phosphatidyltransferase
cds948	0	0	1.6763	S-adenosylmethionine--tRNA ribosyltransferase-isomerase
cds940	0	0	1.58077	hypothetical protein
cds960	0	0	1.74905	hypothetical protein
cds954	0	0	1.62774	50S ribosomal protein L11 methyltransferase
cds966	0	0	1.72632	restriction endonuclease
cds963	0	0	1.78414	nickel transport protein NixA
cds971	0	0	2.07558	hypothetical protein
cds931	0	0	1.4907	acetyl-CoA synthetase
cds967	0	0	1.83333	hypothetical protein
cds965	0	0	1.15544	ATP/GTP phosphatase
cds969	0	0	1.32917	membrane protein
cds961	0	0	1.64692	hypothetical protein
cds972	0	0	1.75424	hemolysin
cds978	0	0	1.60247	flagellar basal-body rod protein FlgG
cds970	0	0	1.87662	aspartate carbamoyltransferase
cds973	0	0	1.68446	bifunctional riboflavin kinase/FMN adenylyltransferase
cds984	0	0	1.86762	2-keto-3-deoxy-6-phosphogluconate aldolase
cds987	0	0	1.7807	6-phosphogluconolactonase
cds988	0	0	1.4728	glucokinase
cds968	0	0	1.52536	multidrug ABC transporter ATP-binding protein/permease
cds992	0	0	1.70274	membrane protein
cds994	0	0	2.22901	pyruvate flavodoxin oxidoreductase subunit delta
cds989	0	0	1.70583	cinnamyl-alcohol dehydrogenase
cds1007	0	0	3.48052	hypothetical protein
cds993	0	0	1.92513	pyruvate flavodoxin oxidoreductase subunit gamma
cds986	0	0	1.51095	6-phosphogluconolactonase
cds996	0	0	1.57143	pyruvate flavodoxin oxidoreductase subunit beta
cds1008	0	0	3.19324	hypothetical protein
cds1005	0	0	2.0046	hypothetical protein
cds998	0	0	1.44365	membrane protein
cds991	0	0	1.4419	hypothetical protein
cds1009	0	0	1.83871	peptidyl-prolyl cis-trans isomerase
