GeneId	Ks	P2	ReadDepth	GeneProduct
cds493	0	0	2.01471	50S ribosomal protein L31
cds487	0	0	1.34936	cag pathogenicity island protein cag24
cds501	0	0	1.7173	acyl carrier protein
cds471	0	0	1.02167	cag pathogenicity island protein cag8
cds498	0	0	1.42694	hypothetical protein
cds485	0	0	1.23172	cag pathogenicity island protein cag22
cds505	0	0	1.70732	hypothetical protein
cds491	0	0	1.18099	glutamate racemase
cds479	0	0	1.15031	cag pathogenicity island protein cag16
cds482	0	0	1.03141	cag pathogenicity island protein cag19
cds494	0	0	1.11574	rRNA small subunit methyltransferase I
cds503	0	0	1.88732	30S ribosomal protein S21
cds483	0	0	1.13477	cag pathogenicity island protein cag20
cds497	0	0	1.10584	membrane protein
cds495	0	0	1.14181	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB
cds502	0	0	1.11694	3-oxoacyl-ACP reductase
cds514	0	0	1.53754	membrane protein
cds506	0	0	1.08025	membrane protein
cds509	0	0	1.04557	hypothetical protein
cds492	0	0	0.97874	transcription termination factor Rho
cds507	0	0	1.18856	diaminopimelate epimerase
cds500	0	0	0.941082	3-oxoacyl-ACP synthase
cds499	0	0	1.1278	acetyl-CoA carboxylase carboxyl transferase subunit alpha
cds515	0	0	1.30702	ribose-5-phosphate isomerase B
cds512	0	0	1.13644	membrane protein
cds513	0	0	1.2463	adenine phosphoribosyltransferase
cds504	0	0	1.05196	hypothetical protein
cds508	0	0	0.987584	membrane protein
cds518	0	0	1.08305	bifunctional 5%2C10-methylene-tetrahydrofolate dehydrogenase/5%2C10-methylene-tetrahydrofolate cyclohydrolase
cds525	0	0	1.26882	flagellar motor switch protein
cds527	0	0	1.91775	hypothetical protein
cds516	0	0	1.12017	peptidase
cds523	0	0	0.655385	periplasmic protein TonB
cds517	0	0	1.10538	signal peptidase I LepB
cds530	0	0	1.40643	2-oxoglutarate-acceptor oxidoreductase subunit OorD
cds520	0	0	1.3009	Kdo hydrolase subunit 2
cds535	0	0	1.92121	hypothetical protein
cds511	0	0	0.945674	cytosol aminopeptidase
cds510	0	0	1.04269	GTP-binding protein
cds521	0	0	0.847185	Kdo hydrolase subunit 2
cds526	0	0	1.12024	endonuclease III
cds522	0	0	0.993137	dihydroorotase
cds533	0	0	1.22103	2-oxoglutarate-acceptor oxidoreductase subunit OorC
cds524	0	0	0.96712	hypothetical protein
cds537	0	0	1.29188	tumor necrosis factor alpha-inducing protein
cds529	0	0	0.994949	hypothetical protein
cds532	0	0	1.06691	2-oxoglutarate-acceptor oxidoreductase subunit OorB
cds549	0	0	1.31677	membrane protein
cds543	0	0	1.1035	3-methyladenine DNA glycosylase
cds544	0	0	1.22281	hypothetical protein
cds551	0	0	1.50893	hypothetical protein
cds550	0	0	1.32336	ABC transporter ATP-binding protein
cds519	0	0	0.957781	hypothetical protein
cds531	0	0	1.00089	2-oxoglutarate-acceptor oxidoreductase subunit OorA
cds536	0	0	0.880516	hypothetical protein
cds556	0	0	1.26245	inorganic pyrophosphatase
cds547	0	0	1.2383	membrane protein
cds486	0	0	1.01897	type IV secretion/conjugal transfer ATPase
cds540	0	0	1.00768	methyl-accepting chemotaxis protein
cds555	0	0	1.25	adenylate kinase
cds564	0	0	1.20855	NADPH quinone reductase MdaB
cds558	0	0	1.36364	membrane protein
cds539	0	0	1.07308	8-amino-7-oxononanoate synthase
cds542	0	0	0.988258	flagellin A
cds570	0	0	1.20309	hypothetical protein
cds553	0	0	1.12739	chemotaxis protein CheV
cds546	0	0	1.0795	membrane protein
cds567	0	0	1.13333	Ni/Fe-hydrogenase B-type cytochrome subunit
cds568	0	0	1.15642	hydrogenase biosynthesis protein HydD
cds538	0	0	0.922222	penicillin-binding protein 1A
cds571	0	0	0.994553	membrane protein
cds490	0	0	0.995226	cytotoxicity-associated immunodominant antigen
cds561	0	0	1.02963	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
cds575	0	0	1.18349	NAD(P)H nitroreductase
cds577	0	0	1.57823	membrane protein
cds562	0	0	0.945274	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-succinyltransferase
cds560	0	0	1.01152	succinyldiaminopimelate transaminase
cds572	0	0	1.08076	7-cyano-7-deazaguanine synthase QueC
cds559	0	0	1.05556	UDP-N-acetylmuramate--L-alanine ligase
cds554	0	0	0.926759	aspartate--tRNA ligase
cds580	0	0	1.40686	hypothetical protein
cds552	0	0	1.0137	NAD-dependent DNA ligase LigA
cds573	0	0	0.960298	tRNA nucleotidyltransferase/poly(A) polymerase
cds586	0	0	1.35516	nonheme iron-containing ferritin
cds563	0	0	0.983382	hypothetical protein
cds569	0	0	0.955166	hydrogenase biosynthesis protein HydE
cds583	0	0	1.1066	uracil-DNA glycosylase
cds579	0	0	1.08759	UTP--glucose-1-phosphate uridylyltransferase
cds566	0	0	0.971215	Ni/Fe hydrogenase large subunit
cds585	0	0	1.26282	phosphoserine phosphatase SerB
cds594	0	0	1.28472	ribonuclease H
cds548	0	0	0.905734	multidrug resistance protein
cds557	0	0	0.947138	endonuclease MutS2
cds576	0	0	1.05682	glutamylglutaminyl-tRNA synthetase
cds597	0	0	1.21899	hypothetical protein
cds581	0	0	1.01261	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
cds587	0	0	1.19114	menaquinone biosynthesis radical SAM protein
cds595	0	0	1.15768	ribonuclease III
cds596	0	0	1.00364	chorismate synthase
cds604	0	0	1.16963	methylated-DNA--protein-cysteine methyltransferase
cds593	0	0	1.11504	hypothetical protein
cds589	0	0	0.939236	dehypoxanthine futalosine cyclase
cds603	0	0	1.02571	integrase/recombinase
cds590	0	0	0.987683	Zn-dependent protease
cds601	0	0	1.13899	membrane protein
cds602	0	0	0.937766	aspartate aminotransferase
cds578	0	0	0.984551	lytic murein transglycosylase
cds605	0	0	0.994792	membrane protein
cds618	0	0	1.27219	acetone carboxylase subunit gamma
cds620	0	0	1.5478	diacylglycerol kinase DgkA
cds591	0	0	1.06723	aspartyl/glutamyl-tRNA amidotransferase subunit B
cds599	0	0	0.953917	glycerol-3-phosphate dehydrogenase
cds613	0	0	0.938484	succinyl-CoA:3-ketoacid-CoA transferase subunit A
cds627	0	0	1.34493	hypothetical protein
cds598	0	0	0.965066	coproporphyrinogen III oxidase
cds622	0	0	1.37945	hypothetical protein
cds612	0	0	0.923469	acetyl CoA acetyltransferase
cds625	0	0	1	membrane protein
cds633	0	0	1.28607	tRNA threonylcarbamoyl adenosine modification protein
cds615	0	0	0.961172	short-chain fatty acids transporter
cds626	0	0	1.07335	rRNA small subunit methyltransferase H
cds619	0	0	1.02041	hypothetical protein
cds628	0	0	0.960133	S-adenosyl-l-methionine hydroxide adenosyltransferase
cds623	0	0	0.991274	hypothetical protein
cds635	0	0	1.21011	L-lysine exporter
cds636	0	0	1.35076	hypothetical protein
cds632	0	0	1.08299	ABC transporter ATP-binding protein
cds611	0	0	0.978227	ferrous iron transport protein FeoB
cds645	0	0	1.68301	hypothetical protein
cds638	0	0	0.980866	L-asparaginase II
cds640	0	0	0.937566	membrane protein
cds637	0	0	1.01259	membrane protein
cds606	0	0	0.888466	ribonucleotide-diphosphate reductase subunit alpha
cds616	0	0	0.856676	acetone carboxylase subunit beta
cds641	0	0	0.979303	membrane protein
cds630	0	0	1.09746	competence protein ComGF
cds639	0	0	0.825075	anaerobic C4-dicarboxylate transporter
cds631	0	0	1.07631	RNA polymerase factor sigma-54
cds648	0	0	1.32468	phosphoribosyltransferase
cds610	0	0	0.979601	iron(III) dicitrate transport protein FecA
cds617	0	0	0.906876	acetone carboxylase subunit alpha
cds650	0	0	1.2348	membrane protein
cds642	0	0	1.04559	tRNA-dihydrouridine synthase
cds644	0	0	1.08614	hypothetical protein
cds643	0	0	1.05242	tRNA(Ile)-lysidine synthetase
cds654	0	0	1.34774	HIT family hydrolase
cds666	0	0	1.69167	5-formyltetrahydrofolate cyclo-ligase
cds651	0	0	1.04215	D-alanine--D-alanine ligase
cds649	0	0	0.98018	serine-pyruvate aminotransferase
cds668	0	0	2.10884	hypothetical protein
cds663	0	0	1.51667	flagellar protein FlaG
cds665	0	0	1.39633	flagellar biosynthesis protein FliS
cds660	0	0	1.09673	ABC transporter ATP-binding protein
cds647	0	0	1.06591	ribosomal protein S12 methylthiotransferase
cds667	0	0	1.21011	hypothetical protein
cds646	0	0	0.96748	hypothetical protein
cds655	0	0	1.04702	ribose-phosphate pyrophosphokinase
cds661	0	0	1.10905	protein insertion permease FtsX
cds624	0	0	0.857906	excinuclease ABC subunit A
cds673	0	0	1.319	hypothetical protein
cds656	0	0	1.06981	rod shape-determining protein RodA
cds657	0	0	1.09654	pseudouridine synthase
cds659	0	0	1.0423	tRNA (guanine-N(7)-)-methyltransferase
cds662	0	0	1.00416	peptidase M23
cds672	0	0	1.24212	hypothetical protein
cds690	0	0	1.53846	hypothetical protein
cds653	0	0	1.04049	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
cds686	0	0	1.58431	DNA-directed RNA polymerase subunit omega
cds658	0	0	1.11667	hypothetical protein
cds679	0	0	1.18482	molybdenum cofactor guanylyltransferase
cds664	0	0	0.934815	flagellar hook-associated protein
cds687	0	0	1.06639	uridylate kinase
cds678	0	0	0.918219	cyclic pyranopterin monophosphate synthase
cds693	0	0	1.30924	hypothetical protein
cds681	0	0	0.914634	membrane protein
cds671	0	0	0.955343	membrane protein
cds670	0	0	0.972603	sodium:proton antiporter
cds694	0	0	1.18739	outer membrane lipoprotein carrier protein
cds688	0	0	1.20468	hypothetical protein
cds683	0	0	0.971612	nitronate monooxygenase
cds710	0	0	1.83556	molybdopterin converting factor subunit MoaD
cds682	0	0	1.05518	N-acetylmuramoyl-L-alanine amidase
cds707	0	0	1.27463	cyclic pyranopterin monophosphate synthase accessory protein
cds684	0	0	0.938792	tyrosine--tRNA ligase
cds702	0	0	1.21905	peptide deformylase
cds703	0	0	1.17766	ATP-dependent Clp protease proteolytic subunit
cds705	0	0	0.996416	membrane protein
cds691	0	0	0.945736	hypothetical protein
cds709	0	0	1.32648	molybdopterin synthase catalytic subunit
cds715	0	0	1.13688	metalloprotease
cds692	0	0	0.99269	membrane protein
cds708	0	0	1.2919	molybdopterin adenylyltransferase
cds711	0	0	1.08117	GTP cyclohydrolase II
cds720	0	0	1.46483	hypothetical protein
cds706	0	0	1.08685	neuraminyllactose-binding hemagglutinin
cds717	0	0	1.39722	holo-[acyl-carrier-protein] synthase
cds712	0	0	0.986905	hypothetical protein
cds697	0	0	1.03533	membrane protein
cds719	0	0	1.14428	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
cds726	0	0	1.47427	hypothetical protein
cds721	0	0	0.982196	S-adenosyl-L-methionine-dependent methyltransferase
cds714	0	0	1.05263	lipooligosaccharide biosynthesis protein
cds718	0	0	1.26087	flagellar basal body protein FliL
cds704	0	0	0.952802	trigger factor
cds729	0	0	1.93889	hypothetical protein
cds734	0	0	1.43302	thioredoxin
cds722	0	0	1.14887	metallo-beta-lactamase family protein
cds733	0	0	1.43188	hypothetical protein
cds724	0	0	1.0801	flagellar motor protein MotA
cds701	0	0	0.990138	Fis family transcriptional regulator
cds713	0	0	1.04444	3%2C4-dihydroxy-2-butanone-4-phosphate synthase
cds689	0	0	0.857923	aconitate hydratase B
cds737	0	0	1.60241	ss-DNA binding protein
cds730	0	0	1.24026	hypothetical protein
cds700	0	0	0.791363	cadmium%2C zinc and cobalt-transporting ATPase
cds723	0	0	1.17578	thiazole biosynthesis adenylyltransferase ThiF
cds725	0	0	1.11757	flagellar motor protein MotB
cds745	0	0	1.34035	histone-like DNA-binding protein HU
cds738	0	0	1.18796	ATP synthase subunit A
cds728	0	0	1.18433	osmoprotectant ABC transporter ATP-binding protein ProV
cds736	0	0	1.01946	glycosyltransferase
cds685	0	0	0.97122	penta-phosphate guanosine-3'-pyrophosphohydrolase
cds742	0	0	1.17871	polyamine aminopropyl transferase
cds743	0	0	1.11832	hypothetical protein
cds735	0	0	1.05876	thioredoxin reductase
cds751	0	0	1.05909	thiamine-phosphate pyrophosphorylase
cds756	0	0	0.835052	hypothetical protein
cds741	0	0	1.20474	dephospho-CoA kinase
cds695	0	0	0.959199	preprotein translocase subunit SecA
cds753	0	0	1.07299	hydroxyethylthiazole kinase
cds750	0	0	1.01355	hypothetical protein
cds746	0	0	1.21359	hypothetical protein
cds732	0	0	1.01106	homoserine dehydrogenase
cds758	0	0	0.980994	membrane protein
cds727	0	0	0.933213	osmoprotectant ABC transporter permease/substrate-binding protein ProWX
cds752	0	0	1.04182	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
cds764	0	0	1.08981	phosphoheptose isomerase
cds739	0	0	0.904564	inosine 5'-monophosphate dehydrogenase
cds740	0	0	0.897944	glutamyl-tRNA amidotransferase subunit A
cds775	0	0	1.24242	hypothetical protein
cds731	0	0	0.994398	excinuclease ABC subunit C
cds767	0	0	1.34866	D%2CD-heptose 1%2C7-bisphosphate phosphatase
cds759	0	0	1.12102	hypothetical protein
cds749	0	0	0.931925	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
cds761	0	0	0.95122	guanosine 5'-monophosphate oxidoreductase
cds779	0	0	1.50909	alkylphosphonate uptake protein PhnA
cds768	0	0	1.06343	membrane protein
cds776	0	0	1.46328	hydrogenase nickel incorporation protein HypA
cds780	0	0	2.01852	membrane protein
cds785	0	0	2.12069	hypothetical protein
cds772	0	0	1.23973	deoxyuridine 5'-triphosphate nucleotidohydrolase
cds773	0	0	1.27273	transcription elongation factor GreA
cds769	0	0	1.04018	pantothenate kinase
cds757	0	0	0.959596	type I restriction-modification system methyltransferase
cds766	0	0	1.15206	ADP-glyceromanno-heptose 6-epimerase
cds771	0	0	1.18721	hypothetical protein
cds786	0	0	1.25616	hypothetical protein
cds778	0	0	1.12517	CDP-diacylglycerol pyrophosphatase
cds784	0	0	1.29747	Holliday junction resolvase
cds789	0	0	1.08152	Holliday junction DNA helicase RuvA
cds760	0	0	0.988764	ABC transporter ATP-binding protein
cds801	0	0	1.21429	hypothetical protein
cds797	0	0	1.18286	acyl-CoA thioesterase
cds765	0	0	1.00794	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenylyltransferase
cds774	0	0	1.06464	lipid-A-disaccharide synthase
cds800	0	0	1.46816	addiction module toxin
cds807	0	0	2.26984	membrane protein
cds781	0	0	1.07078	hypothetical protein
cds770	0	0	1.01657	plasminogen-binding protein PgbB
cds803	0	0	0.972887	hypothetical protein
cds805	0	0	1.81624	hydrogenase expression/formation protein HypC
cds795	0	0	0.85525	iron chelatin transport system permease
cds754	0	0	0.948481	type I restriction-modification system endonuclease
cds794	0	0	0.976562	iron chelatin transport ATP-binding protein
cds809	0	0	0.57423	acetate kinase
cds813	0	0	1.36634	hypothetical protein
cds796	0	0	1.13359	short-chain type dehydrogenase/reductase
cds808	0	0	1.62333	hypothetical protein
cds792	0	0	0.976395	cysteine--tRNA ligase
cds806	0	0	1.04664	hydrogenase/urease nickel incorporation protein HypB
cds819	0	0	1.06667	TonB-dependent receptor
cds804	0	0	0.947889	hydrogenase expression/formation protein HypD
cds822	0	0	0.975469	membrane protein
cds826	0	0	1.31401	4-oxalocrotonate tautomerase
cds820	0	0	1.28935	hypothetical protein
cds810	0	0	0.778409	hypothetical protein
cds782	0	0	1.05534	catalase
cds825	0	0	0.965766	membrane protein
cds777	0	0	0.968011	flagellar hook protein FlgE
cds816	0	0	0.885013	membrane protein
cds783	0	0	0.914983	outer membrane protein
cds817	0	0	0.916352	membrane protein
cds814	0	0	1.12018	adenine-specific DNA methyltransferase
cds790	0	0	1.01463	hypothetical protein
cds823	0	0	1.00501	glyceraldehyde-3-phosphate dehydrogenase
cds837	0	0	1.64368	hypothetical protein
cds827	0	0	1.05842	recombination protein RecR
cds835	0	0	1.13169	hypothetical protein
cds830	0	0	1.20442	GTP cyclohydrolase I
cds833	0	0	1.199	6-carboxy-5%2C6%2C7%2C8-tetrahydropterin synthase
cds843	0	0	1.34392	aminoacrylate peracid reductase RutC family protein
cds846	0	0	1.53444	hypothetical protein
cds828	0	0	0.986038	tRNA pseudouridine synthase D
cds815	0	0	0.919625	ATP-dependent DNA helicase
cds818	0	0	0.97411	membrane protein
cds839	0	0	1.10895	amino acid ABC transporter substrate-binding protein
cds829	0	0	1.06728	heat shock protein HtpX
cds832	0	0	1.22264	5'-nucleotidase SurE
cds838	0	0	1.14146	amino acid ABC transporter permease
cds831	0	0	1.09101	geranyltranstransferase
cds812	0	0	0.964246	flagellar hook protein FlgE
cds848	0	0	1.27594	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
cds851	0	0	1.13394	damage-inducible protein CinA
cds836	0	0	0.947863	proline/betaine transporter ProP
cds840	0	0	1.05556	alanine racemase
cds853	0	0	1.23855	oxygen-insensitive NAD(P)H nitroreductase
cds850	0	0	1.17476	recombination protein RecO
cds793	0	0	0.891557	vacuolating cytotoxin autotransporter
cds855	0	0	1.13306	RNA pseudouridine synthase
cds852	0	0	1.2328	hypothetical protein
cds845	0	0	0.927565	sodium:proton antiporter
cds858	0	0	1.0765	GTP cyclohydrolase I
cds849	0	0	0.972414	acetyl-CoA carboxylase carboxyl transferase subunit beta
cds873	0	0	1.71631	aspartyl/glutamyl-tRNA amidotransferase subunit C
cds854	0	0	1.07018	prolipoprotein diacylglyceryl transferase
cds842	0	0	1.08516	D-amino acid dehydrogenase DadA
cds841	0	0	0.985218	D-alanine/glycine permease
cds878	0	0	0.0990099	hypothetical protein
cds847	0	0	1.04635	hypothetical protein
cds860	0	0	0.955272	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
cds859	0	0	1.03509	glycine--tRNA ligase subunit alpha
cds862	0	0	0.979167	hypothetical protein
cds857	0	0	1.24575	zinc ribbon domain-containing protein
cds864	0	0	0.716967	hypothetical protein
cds886	0	0	1.88492	hypothetical protein
cds856	0	0	1.05415	3-deoxy-D-manno-octulosonic acid transferase
cds877	0	0	0.991364	cell division protein FtsZ
cds880	0	0	1.13818	mechanosensitive ion channel protein
cds868	0	0	1.01019	nickel-cobalt-cadmium resistance protein NccB
cds821	0	0	0.940454	carbamoyl phosphate synthase large subunit
cds869	0	0	1.01691	hypothetical protein
cds904	0	0	1.07463	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
cds908	0	0	2.43827	hypothetical protein
cds902	0	0	1.07224	7-alpha-hydroxysteroid dehydrogenase
cds901	0	0	1.05648	4-hydroxy-tetrahydrodipicolinate synthase
cds903	0	0	1.19921	membrane protein
cds876	0	0	1.0169	cell division protein FtsA
cds899	0	0	1	dihydroorotate dehydrogenase 2
cds872	0	0	0.985772	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
cds914	0	0	1.4702	ferric uptake regulation protein
cds875	0	0	1.01981	peptidylprolyl isomerase
cds912	0	0	1.37366	MerR family transcriptional regulator
cds916	0	0	1.27188	hypothetical protein
cds915	0	0	1.32329	hypothetical protein
cds909	0	0	1.01673	5'-3' exonuclease
cds900	0	0	0.955805	Zn-dependent protease
cds870	0	0	0.879867	glycine--tRNA ligase subunit beta
cds907	0	0	1.12932	chemotaxis protein CheY
cds926	0	0	1.70696	30S ribosomal protein S15
cds911	0	0	1.04729	chaperone protein DnaJ
cds924	0	0	1.29563	3-dehydroquinate dehydratase
cds922	0	0	1.26423	7%2C 8-dihydro-6-hydroxymethylpterin-pyrophosphokinase
cds906	0	0	1.03112	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase
cds898	0	0	0.929487	polyphosphate kinase
cds917	0	0	1.09606	flagellar motor switch protein FliY
cds919	0	0	1.1237	flagellar biosynthesis sigma factor
cds913	0	0	1.03571	recombination factor protein RarA
cds932	0	0	1.5737	ribosome maturation factor RimP
cds910	0	0	0.94964	hypothetical protein
cds920	0	0	1.11751	flagellar biosynthesis regulator
cds933	0	0	1.69643	ribosome-binding factor A
cds929	0	0	1.18899	response regulator
cds935	0	0	1.66667	hypothetical protein
cds937	0	0	1.33806	hypothetical protein
cds918	0	0	1.12676	flagellar motor switch protein FliM
cds923	0	0	0.987896	aminopeptidase
cds928	0	0	1.04585	3'%2C5'-cyclic-nucleotide phosphodiesterase
cds930	0	0	1.03774	metallophosphoesterase
cds867	0	0	0.893895	cation efflux system protein CzcA
cds943	0	0	1.1065	membrane protein
cds921	0	0	1.02246	flagellar biosynthesis regulator FlhF
cds944	0	0	1.05535	3-methyl-2-oxobutanoate hydroxymethyltransferase
cds939	0	0	1.28899	septum site-determining protein MinC
cds942	0	0	1.29708	membrane protein
cds925	0	0	1.06434	lipid A core--O-antigen ligase
cds951	0	0	1.35539	hypothetical protein
cds946	0	0	1.25052	Sec-independent protein translocase protein TatB
cds947	0	0	1.05774	Sec-independent protein translocase protein TatC
cds936	0	0	1.10544	homoserine kinase
cds938	0	0	1.08896	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase
cds950	0	0	1.7766	hypothetical protein
cds959	0	0	1.9801	copper ion binding protein CopP
cds945	0	0	0.983185	Holliday junction DNA helicase RuvB
cds949	0	0	1.36313	rRNA small subunit methyltransferase G
cds956	0	0	1.63137	hypothetical protein
cds952	0	0	1.30846	membrane protein
cds953	0	0	1.50133	chemotaxis protein CheY
cds964	0	0	1.18486	hypothetical protein
cds940	0	0	0.985028	hypothetical protein
cds962	0	0	1.25194	hypothetical protein
cds927	0	0	1.00908	flagellar biosynthesis protein FlhA
cds948	0	0	1.03372	S-adenosylmethionine--tRNA ribosyltransferase-isomerase
cds957	0	0	1.09944	CDP-diacylglycerol--serine O-phosphatidyltransferase
cds931	0	0	1.00955	acetyl-CoA synthetase
cds966	0	0	1.05088	restriction endonuclease
cds954	0	0	1.10379	50S ribosomal protein L11 methyltransferase
cds982	0	0	1.60417	hypothetical protein
cds967	0	0	1.13141	hypothetical protein
cds965	0	0	1.07817	ATP/GTP phosphatase
cds963	0	0	1.00602	nickel transport protein NixA
cds971	0	0	1.32946	hypothetical protein
cds961	0	0	0.996963	hypothetical protein
cds934	0	0	0.914286	translation initiation factor IF-2
cds972	0	0	1.06921	hemolysin
cds984	0	0	1.04785	2-keto-3-deoxy-6-phosphogluconate aldolase
cds978	0	0	1.16173	flagellar basal-body rod protein FlgG
cds969	0	0	0.927083	membrane protein
cds977	0	0	0.984387	alpha-ketoglutarate permease
cds973	0	0	1.1293	bifunctional riboflavin kinase/FMN adenylyltransferase
cds955	0	0	0.873618	cell division protein FtsH
cds988	0	0	1.00593	glucokinase
cds987	0	0	1.13596	6-phosphogluconolactonase
cds994	0	0	1.32824	pyruvate flavodoxin oxidoreductase subunit delta
cds989	0	0	0.983763	cinnamyl-alcohol dehydrogenase
cds992	0	0	1.15007	membrane protein
cds993	0	0	1.31016	pyruvate flavodoxin oxidoreductase subunit gamma
cds958	0	0	0.965594	copper-transporting ATPase
cds1008	0	0	1.8744	hypothetical protein
cds998	0	0	0.994005	membrane protein
cds996	0	0	1.09418	pyruvate flavodoxin oxidoreductase subunit beta
cds968	0	0	1.04046	multidrug ABC transporter ATP-binding protein/permease
cds1005	0	0	1.41609	hypothetical protein
cds1007	0	0	1.7619	hypothetical protein
cds986	0	0	1.01721	6-phosphogluconolactonase
cds1006	0	0	1.10969	cytosine specific DNA methyltransferase
cds974	0	0	0.983385	transketolase
cds991	0	0	1.02446	hypothetical protein
cds1002	0	0	1.14786	Sel1 repeat-containing protein
cds995	0	0	0.97549	pyruvate flavodoxin oxidoreductase subunit alpha
cds1009	0	0	1.16308	peptidyl-prolyl cis-trans isomerase
cds997	0	0	1.00605	adenylosuccinate lyase
cds976	0	0	0.811409	DNA translocase FtsK
cds1013	0	0	1.32338	biopolymer transport protein ExbD
cds1015	0	0	1.33067	ATP synthase subunit epsilon
cds985	0	0	0.955665	phosphogluconate dehydratase
cds1014	0	0	1.26316	biopolymer transport protein ExbB
cds1021	0	0	1.29885	ATP synthase subunit B'
cds1019	0	0	1.31492	ATP synthase subunit delta
cds1020	0	0	1.29457	ATP synthase subunit B
cds1028	0	0	1.33053	50S ribosomal protein L19
cds1003	0	0	0.86385	gamma-glutamyltranspeptidase
cds1010	0	0	0.966867	hypothetical protein
cds1024	0	0	1.09859	biotin--protein ligase
cds975	0	0	1.00128	hypothetical protein
cds1032	0	0	1.70996	30S ribosomal protein S16
cds1031	0	0	1.40517	hypothetical protein
cds1029	0	0	1.12029	tRNA (guanine-N(1)-)-methyltransferase
cds1017	0	0	1.13245	ATP synthase subunit gamma
cds1023	0	0	1.1044	chromosome partitioning ATPase
cds999	0	0	0.918563	excinuclease ABC subunit B
cds1016	0	0	0.930496	ATP synthase subunit beta
cds1025	0	0	1.08553	methionyl-tRNA formyltransferase
cds1018	0	0	0.910714	ATP synthase subunit alpha
cds1027	0	0	0.829493	hypothetical protein
cds1030	0	0	1.28288	ribosome maturation factor RimM
cds1041	0	0	1.31915	endoribonuclease
cds1042	0	0	1.20606	flavodoxin FldA
cds1012	0	0	1.05662	translocation protein TolB
cds1022	0	0	1.18786	ParB/RepB/Spo0J family partition protein
cds1035	0	0	1.4951	flagellar assembly protein FliW
cds1004	0	0	0.998902	flagellar hook-associated protein FlgK
cds1040	0	0	1.22659	cell filamentation protein
cds1043	0	0	1.21138	membrane protein
cds1039	0	0	1.0491	pyrroline-5-carboxylate reductase
cds1054	0	0	1.19928	hypothetical protein
cds1036	0	0	1.04802	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
cds1045	0	0	1.16205	thioredoxin reductase
cds1050	0	0	1.05657	glutamine ABC transporter permease GlnP
cds1053	0	0	1.08393	glutamine ABC transporter substrate-binding protein GlnH
cds1052	0	0	1.09237	glutamine ABC transporter ATP-binding protein GlnQ
cds1051	0	0	1.10268	glutamine ABC transporter permease GlnP
cds1037	0	0	0.867527	membrane protein
cds1033	0	0	0.978471	signal recognition particle protein
cds1058	0	0	1.21795	purine-nucleoside phosphorylase DeoD
cds1055	0	0	0.88317	glucose/galactose transporter GluP
cds1062	0	0	1.03412	tRNA 2-thiocytidine biosynthesis protein TtcA
cds1066	0	0	1.1954	carbonic anhydrase
cds1048	0	0	1.00989	membrane protein
cds1046	0	0	1.09647	MFS transporter
cds1060	0	0	0.884646	pyrimidine nucleoside transport protein NupC
cds1047	0	0	0.990232	glucose-6-phosphate isomerase
cds1056	0	0	0.92737	guanine permease
cds1077	0	0	1.99479	hypothetical protein
cds1026	0	0	0.970614	hypothetical protein
cds1057	0	0	0.912253	membrane protein
cds1049	0	0	0.848353	carbon starvation protein CstA
cds1065	0	0	0.937075	sugar efflux transporter
cds1074	0	0	1.20299	30S ribosomal protein S7
cds1063	0	0	1.00521	Na+/H+ antiporter NapA
cds1084	0	0	1.78616	50S ribosomal protein L33
cds1059	0	0	1.00081	phosphopentomutase
cds1083	0	0	2.06111	preprotein translocase subunit SecE
cds1075	0	0	1.31618	30S ribosomal protein S12
cds1072	0	0	1.04545	aldo/keto reductase
cds1078	0	0	1.34392	50S ribosomal protein L7/L12
cds1038	0	0	0.850257	membrane protein
cds1070	0	0	0.953333	ADP-heptose-LPS heptosyltransferase II RfaF
cds1064	0	0	1.04638	multidrug transporter
cds1082	0	0	1.29002	transcription antitermination protein NusG
cds1081	0	0	1.32629	50S ribosomal protein L11
cds1090	0	0	1.5	ATP synthase subunit C
cds1089	0	0	1.00388	serine acetyltransferase CysE
cds1068	0	0	1.05187	aspartate-semialdehyde dehydrogenase
cds1079	0	0	1.32929	50S ribosomal protein L10
cds1095	0	0	1.81771	hypothetical protein
