GeneId	Ks	P2	ReadDepth	GeneProduct
cds1027	0.00026268	0	1.2381	hypothetical protein
cds944	0.000262445	0	1.60025	3-methyl-2-oxobutanoate hydroxymethyltransferase
cds759	0.000262292	0	1.74735	hypothetical protein
cds1222	0.000261915	0	1.61964	1-acylglycerol-3-phosphate O-acyltransferase
cds1245	0.000261835	0	1.41685	ATP-dependent protease ATP-binding subunit ClpX
cds1160	0.000261281	0	1.91439	hypothetical protein
cds332	0.000260995	0	1.68324	ribonucleotide-diphosphate reductase subunit beta
cds1003	0.000260424	0	1.18603	gamma-glutamyltranspeptidase
cds487	0.000258328	0	2.06731	cag pathogenicity island protein cag24
cds379	0.000257422	0	1.38658	methionine--tRNA ligase
cds1354	0.000257112	0	1.0824	phosphate permease
cds364	0.00025663	0	1.42908	30S ribosomal protein S1
cds157	0.000256209	0	1.85586	hypothetical protein
cds1264	0.000255535	0	1.65826	hypothetical protein
cds35	0.000253101	0	1.56405	mannose-6-phosphate isomerase
cds1172	0.000250263	0	2.44749	translation initiation factor IF-1
cds120	0.000249818	0	1.42673	serine transporter SdaC
cds1396	0.000249749	0	1.75992	ubiquinol cytochrome c oxidoreductase Rieske 2Fe-2S subunit
cds910	0.000248771	0	1.33653	hypothetical protein
cds531	0.000247645	0	1.19947	2-oxoglutarate-acceptor oxidoreductase subunit OorA
cds848	0.00024681	0	2.06623	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
cds1053	0.000245636	0	1.67386	glutamine ABC transporter substrate-binding protein GlnH
cds13	0.000244258	0	2.66667	hypothetical protein
cds209	0.000243557	0	1.50752	protein-disulfide isomerase
cds541	0.000238026	0	1.70707	multidrug ABC transporter ATP-binding protein/permease
cds1395	0.000237813	0	1.23164	ubiquinol cytochrome c oxidoreductase cytochrome b subunit
cds435	0.000237574	0	1.49896	membrane protein
cds1344	0.000236379	0	1.63659	hypothetical protein
cds649	0.000235031	0	1.42793	serine-pyruvate aminotransferase
cds1390	0.000232487	0	2.00431	thymidylate synthase
cds1059	0.000232472	0	1.47907	phosphopentomutase
cds72	0.000231872	0	1.95641	30S ribosomal protein S9
cds997	0.000230422	0	1.44974	adenylosuccinate lyase
cds794	0.000229877	0	1.32812	iron chelatin transport ATP-binding protein
cds854	0.000229049	0	1.49942	prolipoprotein diacylglyceryl transferase
cds1382	0.000228191	0	2.36207	lipoprotein
cds1309	0.000227744	0	2.28856	biopolymer transport protein ExbD
cds1224	0.000227644	0	1.52319	protease
cds255	0.000225449	0	1.48289	lipopolysaccharide heptosyltransferase
cds528	0.000225418	4.47894e-06	1.52147	hypothetical protein
cds828	0.000224203	0	1.68499	tRNA pseudouridine synthase D
cds19	0.000223212	0	1.54342	lipid A phosphoethanolamine transferase
cds684	0.000222783	0	1.31844	tyrosine--tRNA ligase
cds79	0.000219024	0	1.49355	malonyl CoA-ACP transacylase
cds423	0.00021659	0	1.98217	membrane protein
cds594	0.000216051	0	1.79861	ribonuclease H
cds1425	0.000214957	0	1.86869	hypothetical protein
cds127	0.000214241	0	1.31273	L-lactate permease LctP
cds1055	0.000213359	0	1.4518	glucose/galactose transporter GluP
cds366	0.000212511	0	1.53876	3-phosphoshikimate 1-carboxyvinyltransferase
cds192	0.00021162	0	1.18114	tRNA uridine 5-carboxymethylaminomethyl modification protein GidA
cds484	0.000211428	0	2.17483	cag pathogenicity island protein cag21
cds77	0.00021042	0	1.48065	RNA polymerase sigma factor RpoD
cds1099	0.000210284	0	2.27027	rhodanese domain-containing protein
cds1213	0.000209982	0	1.73054	biopolymer transport protein ExbB
cds189	0.000209176	0	1.57181	chaperone protein HtpG
cds1018	0.000207911	0	1.26257	ATP synthase subunit alpha
cds1283	0.000207557	0	1.61798	tRNA dimethylallyltransferase
cds1384	0.000207435	0	1.85126	exodeoxyribonuclease III
cds936	0.000206476	0	1.4966	homoserine kinase
cds252	0.000205036	0	2.03584	hypothetical protein
cds856	0.000204669	0	1.40525	3-deoxy-D-manno-octulosonic acid transferase
cds754	0.000204581	0	1.53749	type I restriction-modification system endonuclease
cds747	0.000203795	0	1.14512	hypothetical protein
cds2	0.000201142	0	1.50782	2-dehydro-3-deoxyphosphooctonate aldolase
cds211	0.000198866	0	1.50895	glutathionylspermidine synthase
cds519	0.000198465	0	1.41973	hypothetical protein
cds1101	0.000198242	0	2.14758	camphor resistance protein CrcB
cds957	0.000196476	0	1.62605	CDP-diacylglycerol--serine O-phosphatidyltransferase
cds1004	0.000196283	0	1.44371	flagellar hook-associated protein FlgK
cds1063	0.000195891	0	1.51302	Na+/H+ antiporter NapA
cds176	0.000193451	0	1.90071	triosephosphate isomerase
cds377	0.000193136	0	1.42628	mechanosensitive ion channel protein
cds579	0.000192663	0	1.59124	UTP--glucose-1-phosphate uridylyltransferase
cds742	0.000192419	0	1.79975	polyamine aminopropyl transferase
cds874	0.000192393	0	1.47826	adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA
cds986	0.000191459	0	1.55869	6-phosphogluconolactonase
cds426	0.000189466	0	1.79699	molybdenum ABC transporter ATP-binding protein ModD
cds976	0.000189207	0	1.19053	DNA translocase FtsK
cds515	0.000188696	0	1.94079	ribose-5-phosphate isomerase B
cds186	0.000187484	0	1.26312	multiple resistance/pH adaption protein mrp
cds412	0.000187311	0	1.8021	VirB4 family type IV secretion/conjugal transfer ATPase
cds478	0.000184647	0	2.65797	cag pathogenicity island protein cag15
cds597	0.000183119	0	1.77907	hypothetical protein
cds167	0.000182518	0	1.49161	serine hydroxymethyltransferase
cds110	0.000181654	0	1.34747	threonine--tRNA ligase
cds1398	0.000181206	0	2.05353	cell shape deternining membrane protein
cds1363	0.000180424	0	1.42502	membrane protein
cds147	0.000176074	0	1.64592	transcriptional regulator
cds1013	0.000175256	0	2.11692	biopolymer transport protein ExbD
cds985	0.000173503	0	1.31253	phosphogluconate dehydratase
cds1273	0.000173136	0	1.44336	type I restriction-modification system methyltransferase
cds533	0.00017298	0	1.73084	2-oxoglutarate-acceptor oxidoreductase subunit OorC
cds907	0.000172894	0	1.73244	chemotaxis protein CheY
cds1201	0.000171151	0	1.62147	membrane protein
cds1381	0.000171143	0	1.57585	ATP-dependent DNA helicase RecG
cds898	0.000171131	0	1.4571	polyphosphate kinase
cds701	0.000171127	0	1.47929	Fis family transcriptional regulator
cds973	0.000170179	0	1.65718	bifunctional riboflavin kinase/FMN adenylyltransferase
cds65	0.000169971	0	2.72963	30S ribosomal protein S20
cds919	0.000169481	0	1.73958	flagellar biosynthesis sigma factor
cds1332	0.000168851	0	1.49531	membrane protein
cds853	0.000168057	0	1.89258	oxygen-insensitive NAD(P)H nitroreductase
cds485	0.000166261	0	2.10285	cag pathogenicity island protein cag22
cds913	0.00016619	0	1.55442	recombination factor protein RarA
cds728	0.000165765	0	1.76805	osmoprotectant ABC transporter ATP-binding protein ProV
cds1403	0.000165387	0	1.32879	leucine--tRNA ligase
cds235	0.000164497	0	1.41805	exodeoxyribonuclease VII large subunit
cds450	0.000163478	0	1.58251	membrane protein
cds812	0.000163411	0	1.23047	flagellar hook protein FlgE
cds263	0.000162921	0	1.91908	hypothetical protein
cds1313	0.000162718	0	1.45803	membrane protein insertase YidC
cds142	0.000161884	0	1.82421	hypothetical protein
cds771	0.000161452	0	1.793	hypothetical protein
cds1197	0.000160163	0	1.89683	ribonuclease HII
cds1341	0.000154867	0	1.36164	DNA helicase II UvrD
cds609	0.00015485	0	1.40937	bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase
cds520	0.000154637	0	1.86847	Kdo hydrolase subunit 2
cds637	0.000154563	0	1.47729	membrane protein
cds539	0.000154495	0	1.64349	8-amino-7-oxononanoate synthase
cds265	0.000154023	2.9514e-06	1.12175	toxin-like outer membrane protein
cds130	0.000153961	0	1.23926	cbb3-type cytochrome c oxidase subunit I
cds1416	0.000153562	0	0.993145	cell division protein FtsW
cds276	0.000152992	0	0.982517	dipeptide ABC transporter permease DppC
cds591	0.000152518	0	1.36415	aspartyl/glutamyl-tRNA amidotransferase subunit B
cds572	0.000152167	0	1.50661	7-cyano-7-deazaguanine synthase QueC
cds490	0.000151377	0	1.52429	cytotoxicity-associated immunodominant antigen
cds612	0.000151013	0	1.2449	acetyl CoA acetyltransferase
cds465	0.000150521	0	1.60304	cag pathogenicity island protein cag3
cds1413	0.000150269	0	2.56364	flagellar hook-basal body protein FliE
cds338	0.000150068	0	1.45792	membrane protein
cds1231	0.000148284	0	1.72464	hypothetical protein
cds316	0.000148016	0	1.43701	pseudouridine synthase
cds1199	0.000146587	0	1.39799	fumarate hydratase
cds1271	0.000142451	0	2.05226	metal-dependent hydrolase
cds1036	0.00014187	0	1.7533	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
cds282	0.000141435	0	1.22892	glutamate-1-semialdehyde aminotransferase
cds1130	0.000141284	0	1.46205	preprotein translocase subunit SecG
cds744	0.000141255	0	1.50617	GTPase Der
cds595	0.000140376	0	1.44813	ribonuclease III
cds561	0.000140371	0	1.55	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
cds511	0.000139757	0	1.24145	cytosol aminopeptidase
cds1021	0.000138352	0	1.94713	ATP synthase subunit B'
cds1108	0.000138213	0	1.50394	bifunctional dihydropteroate synthase/dihydropteroate reductase
cds1091	0.000138063	0	1.39284	polynucleotide phosphorylase
cds1282	0.000137706	0	2.39181	hypothetical protein
cds791	0.000137261	0	1.51371	lipid II flippase MurJ
cds10	0.000136988	0	1.40741	ATP-binding protein
cds71	0.000136805	0	1.26607	methyl-accepting chemotaxis transducer TlpC
cds1306	0.000136646	0	1.70632	4-diphosphocytidyl-2C-methyl-D-erythritol kinase
cds26	0.000136071	0	2.33782	hypothetical protein
cds216	0.000135746	0	1.30911	proline--tRNA ligase
cds1375	0.00013466	0	1.43239	L-seryl-tRNA(Sec) selenium transferase
cds849	0.000133604	0	1.47816	acetyl-CoA carboxylase carboxyl transferase subunit beta
cds372	0.000132418	0	1.33375	biotin sulfoxide reductase
cds194	0.000132093	0	0.927591	phosphatidate cytidylyltransferase
cds156	0.000131681	0	1.52344	flagellar biosynthesis protein FliR
cds231	0.000131025	0	1.39078	adenylosuccinate synthetase
cds652	0.000130163	0	1.81543	phosphatidylglycerophosphatase
cds965	0.000129572	0	1.68284	ATP/GTP phosphatase
cds1069	0.00012945	0	1.44921	histidine--tRNA ligase
cds345	0.00012935	0	1.12992	glutamate dehydrogenase
cds206	0.000129037	0	1.3214	sulfate permease
cds709	0.000128848	0	1.92694	molybdopterin synthase catalytic subunit
cds1082	0.000128706	0	1.9548	transcription antitermination protein NusG
cds143	0.000128114	0	1.89775	shikimate kinase
cds125	0.000127787	0	1.38451	iron-sulfur cluster-binding protein
cds711	0.000127716	0	1.63385	GTP cyclohydrolase II
cds133	0.000126714	0	1.4971	cbb3-type cytochrome c oxidase subunit III
cds460	0.000126705	0	1.56682	ATP-dependent protease ATP-binding subunit HslU
cds442	0.000126578	0	1.55792	UDP-N-acetylmuramoylalanine--D-glutamate ligase
cds1052	0.000126306	0	1.62249	glutamine ABC transporter ATP-binding protein GlnQ
cds191	0.000125979	0	1.29167	succinyl-diaminopimelate desuccinylase
cds1386	0.000125547	0	1.42795	chromosome replication initiator DnaA
cds1389	0.000124923	0	1.49052	glucosamine--fructose-6-phosphate aminotransferase
cds522	0.00012358	0	1.36765	dihydroorotase
cds839	0.000122864	0	1.63424	amino acid ABC transporter substrate-binding protein
cds354	0.000121941	0	1.93146	iron-dependent superoxide dismutase
cds11	0.000121741	0	1.63889	hypothetical protein
cds318	0.000120965	0	1.39208	CTP synthetase
cds1303	0.000117107	0	1.70128	hypothetical protein
cds33	0.000116919	0	1.48864	hypothetical protein
cds172	0.000116877	0	1.3446	hypothetical protein
cds590	0.000116763	0	1.43187	Zn-dependent protease
cds294	0.000115042	0	1.48954	arginine--tRNA ligase
cds560	0.000113461	0	1.58511	succinyldiaminopimelate transaminase
cds268	0.000112988	0	1.63803	hypothetical protein
cds200	0.000112349	0	1.31702	nitrogen fixation protein NifU
cds128	0.000112322	0	1.2035	L-lactate permease LctP
cds1234	0.00011207	0	1.54601	replicative DNA helicase
cds1323	0.000111745	0	1.22992	DNA polymerase III subunit alpha
cds228	0.000111479	7.23018e-06	1.48936	ABC transporter ATP-binding protein
cds740	0.000111372	0	1.28341	glutamyl-tRNA amidotransferase subunit A
cds61	0.000111156	0	1.22047	urease subunit beta
cds1244	0.000109902	0	1.18966	rod shape-determining protein MreB
cds773	0.000108733	0	1.93939	transcription elongation factor GreA
cds56	0.000108305	0	1.46992	urease accessory protein UreH
cds860	0.000108154	0	1.20447	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
cds857	0.000107029	0	1.75163	zinc ribbon domain-containing protein
cds173	0.000106271	0	1.48509	fumarate reductase iron-sulfur subunit
cds830	0.000104481	0	1.8895	GTP cyclohydrolase I
cds858	0.000103882	0	1.6571	GTP cyclohydrolase I
cds864	0.000103744	0	1.60285	hypothetical protein
cds678	0.000103363	0	1.61905	cyclic pyranopterin monophosphate synthase
cds78	0.000103323	0	1.44253	aminodeoxyfutalosine nucleosidase
cds149	0.000102845	0	2.0059	response regulator OmpR
cds260	0.000102592	0	1.45865	membrane protein
cds340	0.000102382	0	2.31713	membrane protein
cds254	0.000101769	0	1.42955	exopolyphosphatase
cds295	0.000100718	0	2.75833	preprotein translocase subunit TatA
cds1327	0.000100212	0	1.5625	hypothetical protein
cds496	9.95063e-05	0	1.76605	hypothetical protein
cds941	9.92458e-05	0	1.62963	membrane protein
cds17	9.89885e-05	0	1.21593	carboxynorspermidine decarboxylase NspC
cds748	9.8125e-05	0	1.32236	UDP-N-acetylglucosamine 4%2C6-dehydratase
cds656	9.72944e-05	0	1.44154	rod shape-determining protein RodA
cds517	9.65822e-05	0	1.54296	signal peptidase I LepB
cds700	9.52121e-05	0	1.08928	cadmium%2C zinc and cobalt-transporting ATPase
cds69	9.50888e-05	0	1.20034	hypothetical protein
cds280	9.46406e-05	0	1.42727	hypothetical protein
cds725	9.46148e-05	0	1.60078	flagellar motor protein MotB
cds939	9.4452e-05	0	1.75382	septum site-determining protein MinC
cds499	9.42529e-05	0	1.64111	acetyl-CoA carboxylase carboxyl transferase subunit alpha
cds1269	9.3645e-05	0	1.516	arginase
cds1148	9.36129e-05	0	1.45968	hypothetical protein
cds921	9.3224e-05	0	1.53261	flagellar biosynthesis regulator FlhF
cds202	9.32113e-05	0	1.14077	DNA repair protein RadA
cds23	9.31923e-05	0	1.29734	isocitrate dehydrogenase
cds1116	9.21716e-05	0	1.15016	alanine--tRNA ligase
cds178	9.15986e-05	0	1.20475	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase
cds111	9.142e-05	0	1.60621	translation initiation factor IF-3
cds680	9.02108e-05	0	1.48747	flagellar biosynthesis protein FlhB
cds323	8.96132e-05	0	1.31449	1-deoxy-D-xylulose-5-phosphate synthase
cds540	8.94296e-05	0	1.67896	methyl-accepting chemotaxis protein
cds1022	8.91918e-05	0	1.62314	ParB/RepB/Spo0J family partition protein
cds920	8.81455e-05	0	1.54124	flagellar biosynthesis regulator
cds545	8.73749e-05	0	1.49951	uroporphyrinogen decarboxylase
cds1233	8.7346e-05	0	1.5311	DNA internalization-related competence protein ComEC
cds473	8.72767e-05	0	2.0303	type IV secretion system protein
cds451	8.70712e-05	0	1.87011	NUDIX hydrolase
cds330	8.6252e-05	0	1.4894	permease
cds504	8.61325e-05	0	1.60512	hypothetical protein
cds1298	8.31795e-05	0	1.70522	formyltetrahydrofolate hydrolase PurU
cds452	8.29343e-05	0	1.2362	plasminogen-binding protein PgbA
cds870	8.27483e-05	0	1.45774	glycine--tRNA ligase subunit beta
cds661	8.19112e-05	0	1.69021	protein insertion permease FtsX
cds1112	8.13691e-05	0	1.99457	hypothetical protein
cds1439	8.08612e-05	0	1.41234	4-hydroxythreonine-4-phosphate dehydrogenase
cds160	8.04109e-05	0	1.38961	fructose-bisphosphate aldolase
cds475	8.03537e-05	0	2.04152	cag pathogenicity island protein cag12
cds328	7.99564e-05	0	1.65797	UDP-glucose 4-epimerase
cds967	7.99233e-05	0	1.71154	hypothetical protein
cds516	7.98407e-05	0	1.7897	peptidase
cds542	7.96668e-05	0	1.27462	flagellin A
cds483	7.95853e-05	0	1.54987	cag pathogenicity island protein cag20
cds1293	7.87149e-05	0	1.51117	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN
cds562	7.84615e-05	0	1.37396	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-succinyltransferase
cds823	7.81935e-05	0	1.68769	glyceraldehyde-3-phosphate dehydrogenase
cds845	7.8173e-05	0	1.41113	sodium:proton antiporter
cds611	7.70194e-05	0	1.32556	ferrous iron transport protein FeoB
cds955	7.66444e-05	0	1.36546	cell division protein FtsH
cds1401	7.5761e-05	0	1.59831	bifunctional folylpolyglutamate synthase/dihydrofolate synthase FolC
cds510	7.55586e-05	0	1.33787	GTP-binding protein
cds445	7.46179e-05	0	1.38149	sodium- and chloride-dependent transporter
cds1206	7.31619e-05	0	1.45946	molecular chaperone DnaJ
cds538	7.272e-05	0	1.33838	penicillin-binding protein 1A
cds1219	7.23354e-05	0	1.45161	phosphoglycerate kinase
cds790	7.2309e-05	0	1.44119	hypothetical protein
cds261	7.22026e-05	0	1.43596	radical SAM methylthiotransferase
cds1238	7.18818e-05	0	1.29638	type IIS restriction-modification system endonuclease
cds1010	7.18558e-05	0	1.73494	hypothetical protein
cds1291	7.09839e-05	0	2.60392	hypothetical protein
cds415	7.04665e-05	0	1.32071	type I restriction-modification system endonuclease
cds251	7.0043e-05	0	1.65739	ATP-dependent nuclease AddB
cds1086	6.97082e-05	0	1.53713	multidrug transporter
cds1068	6.95652e-05	0	1.68012	aspartate-semialdehyde dehydrogenase
cds781	6.89894e-05	0	1.629	hypothetical protein
cds643	6.88824e-05	0	1.54204	tRNA(Ile)-lysidine synthetase
cds818	6.73323e-05	0	1.37217	membrane protein
cds1250	6.71223e-05	0	1.31499	ATP-dependent protease
cds792	6.64288e-05	0	1.45064	cysteine--tRNA ligase
cds749	6.62841e-05	0	1.34116	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
cds14	6.50476e-05	0	1.42386	VirB4 family type IV secretion/conjugal transfer ATPase
cds32	6.50154e-05	0	1.55025	PDZ domain-containing protein
cds1421	6.4749e-05	0	1.26203	penicillin-binding protein 2
cds925	6.37811e-05	0	1.4814	lipid A core--O-antigen ligase
cds1006	6.36355e-05	0	1.78488	cytosine specific DNA methyltransferase
cds573	6.35523e-05	0	1.56162	tRNA nucleotidyltransferase/poly(A) polymerase
cds324	6.29259e-05	0	1.30182	elongation factor 4
cds721	6.2458e-05	0	1.42829	S-adenosyl-L-methionine-dependent methyltransferase
cds1049	6.22658e-05	0	1.00388	carbon starvation protein CstA
cds1122	6.21454e-05	0	1.5914	DNA polymerase III subunit delta
cds320	6.09243e-05	0	1.43662	flagellar MS-ring protein FliF
cds85	6.06871e-05	0	1.31759	threonine synthase
cds588	6.0292e-05	0	1.13959	outer membrane protein assembly factor BamA
cds1369	6.02065e-05	0	1.38601	saccharopine dehydrogenase
cds644	5.98554e-05	0	1.647	hypothetical protein
cds1128	5.90273e-05	0	1.68039	tryptophan--tRNA ligase
cds793	5.79715e-05	0	1.25484	vacuolating cytotoxin autotransporter
cds566	5.70039e-05	0	1.25504	Ni/Fe hydrogenase large subunit
cds367	5.42776e-05	0	1.36514	phenylalanine--tRNA ligase subunit beta
cds975	5.40107e-05	0	1.54685	hypothetical protein
cds419	5.38555e-05	0	1.39315	hypothetical protein
cds815	5.30134e-05	0	1.33629	ATP-dependent DNA helicase
cds258	5.18629e-05	0	1.5447	hypothetical protein
cds274	5.1817e-05	0	1.40242	dipeptide ABC transporter substrate-binding protein DppA
cds1056	5.04083e-05	0	1.37997	guanine permease
cds414	5.00903e-05	0	1.50956	type I restriction-modification system methyltransferase
cds1408	4.91956e-05	0	1.38497	pH-dependent sodium/proton antiporter
cds472	4.47398e-05	0	1.68221	cag pathogenicity island protein cag9
cds692	4.45957e-05	0	1.40132	membrane protein
cds174	4.41572e-05	0	0.99627	fumarate reductase flavoprotein subunit
cds1207	4.37625e-05	0	1.45083	hypothetical protein
cds1058	4.28886e-05	0	1.74501	purine-nucleoside phosphorylase DeoD
cds624	4.15428e-05	0	1.17486	excinuclease ABC subunit A
cds554	4.15005e-05	0	1.38062	aspartate--tRNA ligase
cds1223	4.12988e-05	0	1.57818	hypothetical protein
cds1406	3.99607e-05	0	1.04753	preprotein translocase subunit SecD
cds262	3.99409e-05	0	1.43618	ATP-dependent zinc metalloprotease FtsH
cds751	3.78423e-05	0	1.49545	thiamine-phosphate pyrophosphorylase
cds521	3.69272e-05	0	1.02949	Kdo hydrolase subunit 2
cds347	3.23846e-05	0	1.48693	zinc-metallo protease
cds998	3.21888e-05	0	1.56355	membrane protein
cds1272	3.07513e-05	0	1.4896	type I restriction-modification system endonuclease
cds1380	2.90227e-05	0	1.35227	type III restriction-modification system endonuclease
cds587	2.6251e-05	0	1.63804	menaquinone biosynthesis radical SAM protein
cds486	1.97666e-05	0	1.58774	type IV secretion/conjugal transfer ATPase
cds1242	1.18652e-06	0	1.56037	helicase
cds12	0	0	2.34752	hypothetical protein
cds1	0	0	1.6518	6%2C7-dimethyl-8-ribityllumazine synthase
cds4	0	0	1.70175	orotidine 5'-phosphate decarboxylase
cds27	0	0	1.90338	universal stress protein
cds30	0	0	1.94068	aspartate 1-decarboxylase
cds28	0	0	1.76087	ATP-dependent Clp protease adapter protein
cds24	0	0	1.79588	hypothetical protein
cds16	0	0	1.4441	chemotaxis protein CheV
cds31	0	0	2.27551	nucleoid-associated protein
cds25	0	0	1.47793	ATP-dependent dethiobiotin synthetase BioD
cds47	0	0	2.99524	hypothetical protein
cds41	0	0	1.65665	adenine-specific DNA methyltransferase
cds37	0	0	1.71704	nodulation protein NolK
cds54	0	0	2.37853	hypothetical protein
cds36	0	0	1.45724	GDP-D-mannose dehydratase
cds53	0	0	2.24286	hypothetical protein
cds59	0	0	1.66862	urease accessory protein UreE
cds67	0	0	1.26357	membrane protein
cds43	0	0	1.99286	hypothetical protein
cds45	0	0	1.24212	sodium/proline symporter
cds62	0	0	1.73082	urease subunit alpha
cds39	0	0	1.28442	[NiFe] hydrogenase maturation protein HypF
cds83	0	0	1.48254	2-hydroxyacid dehydrogenase
cds84	0	0	1.58123	hypothetical protein
cds92	0	0	1.3245	S-ribosylhomocysteinase
cds80	0	0	1.90647	type II restriction-modification system endonuclease
cds75	0	0	1.41833	malate:quinone oxidoreductase
cds88	0	0	1.8832	membrane protein
cds97	0	0	1.82105	heat shock protein GrpE
cds89	0	0	1.70769	glycosyltransferase
cds94	0	0	1.31379	cysteine synthetase CysK
cds93	0	0	1.12773	cystathionine gamma-synthase
cds109	0	0	3.31818	hypothetical protein
cds107	0	0	1.21554	hypothetical protein
cds112	0	0	2.68718	50S ribosomal protein L35
cds98	0	0	1.41035	heat-inducible transcription repressor
cds116	0	0	2.07042	hypothetical protein
cds44	0	0	1.73099	adenine/cytosine DNA methyltransferase
cds122	0	0	4.05926	hypothetical protein
cds113	0	0	2.24501	50S ribosomal protein L20
cds104	0	0	1.67098	hypothetical protein
cds102	0	0	1.17087	flagellin B
cds90	0	0	1.23322	methyl-accepting chemotaxis protein TlpB
cds114	0	0	1.77584	membrane protein
cds134	0	0	2.80193	hypothetical protein
cds117	0	0	3.1115	hypothetical protein
cds141	0	0	2.5942	hypothetical protein
cds119	0	0	1.37208	L-serine deaminase SdaA
cds136	0	0	1.6176	hypothetical protein
cds137	0	0	1.51661	membrane protein
cds150	0	0	1.74895	hypothetical protein
cds108	0	0	1.27101	phosphoenolpyruvate synthase
cds151	0	0	2.17424	hypothetical protein
cds139	0	0	1.30939	recombinase RecA
cds148	0	0	1.14918	delta-aminolevulinic acid dehydratase
cds158	0	0	3.21918	hypothetical protein
cds153	0	0	1.47375	hypothetical protein
cds144	0	0	1.58412	membrane protein
cds145	0	0	1.64433	lipopolysaccharide 1%2C2-glucosyltransferase RfaJ
cds165	0	0	1.71556	CvpA family protein
cds171	0	0	1.897	hypothetical protein
cds163	0	0	1.71495	ABC transporter ATP-binding protein
cds159	0	0	1.74667	peptidylprolyl isomerase
cds169	0	0	1.69527	hypothetical protein
cds162	0	0	1.5914	pseudaminic acid synthase
cds152	0	0	1.28999	protease
cds180	0	0	2.14493	nucleoside diphosphate kinase
cds168	0	0	1.95396	hypothetical protein
cds182	0	0	3.59184	50S ribosomal protein L32
cds185	0	0	2.04688	hypothetical protein
cds181	0	0	2.38375	hypothetical protein
cds164	0	0	1.44288	apolipoprotein N-acyltransferase
cds177	0	0	1.51932	enoyl-ACP reductase
cds179	0	0	1.33938	S-adenosylmethionine synthetase
cds184	0	0	1.38052	3-oxoacyl-ACP synthase III
cds197	0	0	1.83152	phospholipid-binding protein
cds198	0	0	2.1125	DNA-binding protein
cds183	0	0	1.42773	glycerol-3-phosphate acyltransferase PlsX
cds201	0	0	2.33333	hypothetical protein
cds166	0	0	1.50398	lysine--tRNA ligase
cds204	0	0	1.5024	membrane protein
cds214	0	0	1.83333	hypothetical protein
cds199	0	0	1.14089	cysteine desulfurase
cds212	0	0	1.71563	membrane protein
cds203	0	0	1.53611	bifunctional methionine sulfoxide reductase subunits A/B
cds223	0	0	2.2673	hypothetical protein
cds213	0	0	1.37828	beta-lactamase HcpE
cds219	0	0	2.56818	hypothetical protein
cds238	0	0	2.14594	hypothetical protein
cds232	0	0	1.9324	flagellar FliJ family protein
cds224	0	0	1.51798	flagellar basal body P-ring biosynthesis protein FlgA
cds237	0	0	3.21805	hypothetical protein
cds234	0	0	1.15377	zinc metalloprotease
cds233	0	0	1.71667	hypothetical protein
cds244	0	0	2.57202	hypothetical protein
cds246	0	0	1.53517	hypothetical protein
cds250	0	0	1.96742	hypothetical protein
cds249	0	0	1.8463	hypothetical protein
cds243	0	0	1.79187	adenosine deaminase
cds245	0	0	1.34779	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
cds267	0	0	2.20619	chorismate mutase
cds257	0	0	1.17652	queuine tRNA-ribosyltransferase
cds272	0	0	2.38095	50S ribosomal protein L21
cds275	0	0	0.900498	dipeptide ABC transporter permease DppB
cds279	0	0	1.14589	GTPase ObgE
cds287	0	0	2.06775	hypothetical protein
cds290	0	0	2.24561	endoribonuclease VapD
cds284	0	0	1.93333	membrane protein
cds281	0	0	1.94775	hypothetical protein
cds286	0	0	1.30385	polysaccharide deacetylase
cds285	0	0	1.26735	amidohydrolase
cds307	0	0	2.41453	cell division topological specificity factor MinE
cds299	0	0	1.70327	membrane protein
cds297	0	0	1.32148	poly E-rich protein
cds302	0	0	1.82689	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase
cds289	0	0	1.56981	MFS transporter
cds293	0	0	1.49206	heme oxygenase
cds300	0	0	1.81513	flagellar basal body L-ring protein
cds309	0	0	1.65679	Holliday junction resolvase-like protein
cds303	0	0	1.58786	tetraacyldisaccharide 4'-kinase
cds319	0	0	1.63378	membrane protein
cds304	0	0	1.70243	NAD synthetase
cds308	0	0	1.69004	DNA protecting protein A
cds301	0	0	1.56306	bifunctional pseudaminic acid cytidylyltransferase/UDP-2%2C4-diacetamido-2%2C4%2C6-trideoxy-beta-L-altropyranose hydrolase
cds326	0	0	1.49137	short chain alcohol dehydrogenase
cds321	0	0	1.46221	flagellar motor switch protein FliG
cds334	0	0	2.07882	hypothetical protein
cds322	0	0	1.76963	flagellar assembly protein H
