GeneId	Ks	P2	ReadDepth	GeneProduct
cds752	9.52216e-05	0	3.49938	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
cds1180	9.51802e-05	0	5.94624	30S ribosomal protein S14
cds431	9.51304e-05	0	2.64667	GTP-binding protein
cds795	9.47782e-05	0	2.39042	iron chelatin transport system permease
cds219	9.36908e-05	0	4.72727	hypothetical protein
cds414	9.36806e-05	0	3.00068	type I restriction-modification system methyltransferase
cds983	9.29374e-05	0	2.60596	beta-lactamase HcpC
cds588	9.20492e-05	4.70602e-06	2.46056	outer membrane protein assembly factor BamA
cds589	9.1499e-05	0	2.88108	dehypoxanthine futalosine cyclase
cds343	9.11419e-05	0	2.75525	cytochrome c biogenesis protein
cds1293	9.10925e-05	0	3.09777	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN
cds247	9.10135e-05	0	2.98577	hypothetical protein
cds617	9.09584e-05	0	2.604	acetone carboxylase subunit alpha
cds1374	9.09076e-05	1.19442e-06	2.5877	hypothetical protein
cds1128	9.0774e-05	0	3.10098	tryptophan--tRNA ligase
cds1110	9.05361e-05	0	2.66109	membrane protein
cds864	9.01773e-05	0	2.87613	hypothetical protein
cds278	9.01079e-05	0	3.07559	dipeptide ABC transporter ATP-binding protein DppF
cds815	8.99456e-05	0	2.7643	ATP-dependent DNA helicase
cds543	8.95287e-05	0	3.28919	3-methyladenine DNA glycosylase
cds353	8.94747e-05	0	3.59016	tRNA methyltransferase
cds253	8.89891e-05	0	4.66275	ferredoxin
cds749	8.86982e-05	0	2.86854	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
cds941	8.86786e-05	0	2.78942	membrane protein
cds354	8.83231e-05	0	3.75857	iron-dependent superoxide dismutase
cds3	8.82677e-05	0	3.21171	carbonic anhydrase IcfA
cds1100	8.81754e-05	0	3.42878	uroporphyrinogen-III synthase
cds244	8.81331e-05	0	5.04115	hypothetical protein
cds125	8.80122e-05	0	3.19225	iron-sulfur cluster-binding protein
cds196	8.7915e-05	0	2.67892	beta-1%2C4-N-acetylgalactosamyltransferase
cds119	8.74656e-05	0	2.91447	L-serine deaminase SdaA
cds726	8.62457e-05	0	4.24609	hypothetical protein
cds664	8.58146e-05	0	3.09778	flagellar hook-associated protein
cds961	8.54956e-05	0	2.87244	hypothetical protein
cds907	8.50035e-05	0	3.07915	chemotaxis protein CheY
cds566	8.49841e-05	0	2.66724	Ni/Fe hydrogenase large subunit
cds748	8.49146e-05	0	2.98603	UDP-N-acetylglucosamine 4%2C6-dehydratase
cds14	8.49103e-05	0	2.82107	VirB4 family type IV secretion/conjugal transfer ATPase
cds906	8.48857e-05	0	3.25471	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase
cds74	8.42974e-05	1.96672e-06	4.95767	hypothetical protein
cds280	8.3958e-05	0	2.92121	hypothetical protein
cds725	8.33841e-05	0	3.49871	flagellar motor protein MotB
cds706	8.32772e-05	0	3.22478	neuraminyllactose-binding hemagglutinin
cds143	8.29916e-05	0	3.79141	shikimate kinase
cds753	8.21033e-05	0	3.07178	hydroxyethylthiazole kinase
cds1159	8.18542e-05	0	3.59019	hypothetical protein
cds1016	8.17947e-05	0	2.42979	ATP synthase subunit beta
cds6	8.15954e-05	0	2.70919	membrane protein
cds66	8.15918e-05	0	2.74504	peptide chain release factor 1
cds415	8.14882e-05	0	2.41351	type I restriction-modification system endonuclease
cds443	8.14496e-05	0	5.40996	hypothetical protein
cds1018	8.11296e-05	0	2.88889	ATP synthase subunit alpha
cds159	8.1004e-05	0	3.50111	peptidylprolyl isomerase
cds1358	8.07285e-05	0	2.99159	transaldolase
cds488	8.07067e-05	0	4.15517	cag pathogenicity island protein cag25
cds750	8.03168e-05	0	3.02033	hypothetical protein
cds1070	8.01751e-05	0	2.85143	ADP-heptose-LPS heptosyltransferase II RfaF
cds306	7.99669e-05	0	3.47708	septum site-determining protein MinD
cds1114	7.9351e-05	0	2.94627	formamidase
cds1123	7.92011e-05	0	2.68579	ribonuclease R
cds193	7.89378e-05	0	2.97167	carboxylate transporter
cds1006	7.88993e-05	0	3.11928	cytosine specific DNA methyltransferase
cds1361	7.88716e-05	0	2.53839	permease
cds114	7.87151e-05	0	2.96283	membrane protein
cds360	7.87082e-05	0	3.13901	hypothetical protein
cds242	7.75781e-05	0	2.95075	dihydroorotase PyrC
cds481	7.74599e-05	0	3.51261	cag pathogenicity island protein cag18
cds1295	7.64494e-05	0	2.6657	ribonuclease J
cds768	7.63568e-05	0	2.82726	membrane protein
cds849	7.59359e-05	0	3.21149	acetyl-CoA carboxylase carboxyl transferase subunit beta
cds169	7.58608e-05	0	3.22761	hypothetical protein
cds317	7.49161e-05	0	2.98453	single-stranded-DNA-specific exonuclease RecJ
cds963	7.46173e-05	0	2.59639	nickel transport protein NixA
cds746	7.45712e-05	0	3.6343	hypothetical protein
cds1170	7.41289e-05	0	3.52893	30S ribosomal protein S13
cds510	7.32442e-05	0	2.75204	GTP-binding protein
cds50	7.32178e-05	0	4.26667	hypothetical protein
cds653	7.21608e-05	0	3.13293	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
cds975	7.20481e-05	0	2.69705	hypothetical protein
cds63	7.19009e-05	0	3.45359	lipoprotein signal peptidase
cds671	7.17344e-05	0	2.61483	membrane protein
cds697	7.13488e-05	0	2.782	membrane protein
cds548	7.1035e-05	0	2.51798	multidrug resistance protein
cds944	7.10123e-05	0	3.02583	3-methyl-2-oxobutanoate hydroxymethyltransferase
cds1058	7.09794e-05	0	3.80342	purine-nucleoside phosphorylase DeoD
cds72	7.06776e-05	0	4.21538	30S ribosomal protein S9
cds1287	7.02237e-05	0	5.16479	flagellar biosynthesis protein FliQ
cds542	7.00745e-05	0	3.36008	flagellin A
cds1136	6.99301e-05	0	3.48814	NADH-quinone oxidoreductase subunit C
cds598	6.95829e-05	0	2.79112	coproporphyrinogen III oxidase
cds1220	6.87614e-05	0	3.42497	glyceraldehyde-3-phosphate dehydrogenase
cds1408	6.81939e-05	0	2.78967	pH-dependent sodium/proton antiporter
cds910	6.7875e-05	0	2.8793	hypothetical protein
cds817	6.7506e-05	0	3.09371	membrane protein
cds859	6.74165e-05	0	3.14035	glycine--tRNA ligase subunit alpha
cds230	6.71313e-05	0	3.05669	membrane protein
cds511	6.55089e-05	0	2.53521	cytosol aminopeptidase
cds38	6.53279e-05	0	3.00701	hydrogenase expression/formation protein HypE
cds191	6.52354e-05	0	2.72569	succinyl-diaminopimelate desuccinylase
cds427	6.42926e-05	0	3.09052	glutamate--tRNA ligase
cds34	6.4087e-05	0	3.2981	type IV secretory pathway protein
cds456	6.40392e-05	0	2.85408	glutamine synthetase GlnA
cds835	6.38627e-05	0	3.19342	hypothetical protein
cds1147	6.38418e-05	0	2.86083	NADH-quinone oxidoreductase subunit N
cds345	6.37842e-05	0	2.76466	glutamate dehydrogenase
cds1350	6.36296e-05	0	3.19217	hypothetical protein
cds426	6.36172e-05	0	3.29699	molybdenum ABC transporter ATP-binding protein ModD
cds1074	6.34049e-05	0	3.61325	30S ribosomal protein S7
cds1283	6.30277e-05	0	2.9563	tRNA dimethylallyltransferase
cds1062	6.19345e-05	0	3.25066	tRNA 2-thiocytidine biosynthesis protein TtcA
cds557	6.18341e-05	0	2.8318	endonuclease MutS2
cds1219	6.18151e-05	0	2.88999	phosphoglycerate kinase
cds136	6.16935e-05	0	2.83249	hypothetical protein
cds1125	6.16465e-05	0	3.60276	hypothetical protein
cds515	6.14425e-05	0	3.71053	ribose-5-phosphate isomerase B
cds605	6.1256e-05	0	2.51562	membrane protein
cds1126	6.12467e-05	0	2.8319	oligopeptide ABC transporter permease OppB
cds966	6.11572e-05	0	2.64035	restriction endonuclease
cds91	6.0871e-05	0	2.65464	2'%2C3'-cyclic-nucleotide 2'-phosphodiesterase
cds874	6.05961e-05	0	2.42868	adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA
cds565	6.05897e-05	0	2.76797	Ni/Fe hydrogenase small subunit
cds633	6.03054e-05	0	4.43035	tRNA threonylcarbamoyl adenosine modification protein
cds711	6.02892e-05	0	2.7513	GTP cyclohydrolase II
cds262	5.97844e-05	0	2.8536	ATP-dependent zinc metalloprotease FtsH
cds1214	5.97806e-05	0	4.02564	biopolymer transport protein ExbD
cds179	5.94153e-05	0	2.95078	S-adenosylmethionine synthetase
cds739	5.93539e-05	0	2.16874	inosine 5'-monophosphate dehydrogenase
cds1352	5.92785e-05	0	2.97195	hypothetical protein
cds786	5.92773e-05	0	3.66995	hypothetical protein
cds758	5.90194e-05	0	2.58772	membrane protein
cds1438	5.8582e-05	0	2.93536	pyridoxine 5'-phosphate synthase
cds447	5.85681e-05	0	2.71816	phospholipase A1
cds624	5.8545e-05	0	2.55556	excinuclease ABC subunit A
cds1394	5.83051e-05	0	3.09207	ubiquinol cytochrome c oxidoreductase cytochrome c1 subunit
cds359	5.80205e-05	0	2.91831	hypothetical protein
cds29	5.7965e-05	0	2.73899	ATP-dependent Clp protease ATP-binding subunit ClpA
cds552	5.78421e-05	0	3.00812	NAD-dependent DNA ligase LigA
cds646	5.76608e-05	0	3.05343	hypothetical protein
cds1131	5.75614e-05	0	3.76882	ribosome recycling factor
cds487	5.73884e-05	0	3.3766	cag pathogenicity island protein cag24
cds520	5.72981e-05	0	3.1964	Kdo hydrolase subunit 2
cds1102	5.72458e-05	0	3.0661	coproporphyrinogen III oxidase
cds120	5.71141e-05	0	2.96538	serine transporter SdaC
cds858	5.60891e-05	0	3.73087	GTP cyclohydrolase I
cds235	5.59587e-05	0	2.82898	exodeoxyribonuclease VII large subunit
cds432	5.59489e-05	0	3.09695	hypothetical protein
cds695	5.49241e-05	0	2.8699	preprotein translocase subunit SecA
cds1002	5.45621e-05	0	2.74189	Sel1 repeat-containing protein
cds1243	5.44482e-05	0	3.29719	rod shape-determining protein MreC
cds876	5.42737e-05	0	2.78296	cell division protein FtsA
cds545	5.42173e-05	0	3.13978	uroporphyrinogen decarboxylase
cds194	5.41937e-05	0	2.27591	phosphatidate cytidylyltransferase
cds727	5.40097e-05	0	2.48857	osmoprotectant ABC transporter permease/substrate-binding protein ProWX
cds560	5.4e-05	0	2.81117	succinyldiaminopimelate transaminase
cds0	5.36486e-05	0	4.09592	transcription antitermination protein NusB
cds130	5.33503e-05	0	2.4983	cbb3-type cytochrome c oxidase subunit I
cds576	5.28842e-05	0	3.11136	glutamylglutaminyl-tRNA synthetase
cds1380	5.27993e-05	0	2.70145	type III restriction-modification system endonuclease
cds1121	5.2779e-05	0	4.04895	30S ribosomal protein S6
cds1360	5.27133e-05	0	2.99643	peptidyl-tRNA hydrolase
cds452	5.26917e-05	0	2.65931	plasminogen-binding protein PgbA
cds16	5.26325e-05	0	3.46687	chemotaxis protein CheV
cds228	5.24551e-05	0	2.7421	ABC transporter ATP-binding protein
cds611	5.23796e-05	0	2.50233	ferrous iron transport protein FeoB
cds216	5.21235e-05	0	2.94637	proline--tRNA ligase
cds930	5.20667e-05	0	2.63252	metallophosphoesterase
cds207	5.20103e-05	0	2.86501	membrane protein
cds1149	5.13992e-05	0	2.7971	phosphomannomutase
cds374	5.13456e-05	0	2.93582	GMP synthase
cds1230	5.10784e-05	0	3.47535	membrane protein
cds996	5.09311e-05	0	3.45291	pyruvate flavodoxin oxidoreductase subunit beta
cds537	5.07129e-05	0	3.58377	tumor necrosis factor alpha-inducing protein
cds1135	5.04051e-05	0	3.70625	NADH-quinone oxidoreductase subunit B
cds258	5.02966e-05	0	3.22661	hypothetical protein
cds147	5.02804e-05	0	3.48963	transcriptional regulator
cds232	5.02601e-05	0	4.02331	flagellar FliJ family protein
cds1302	4.96933e-05	0	3.54081	hypothetical protein
cds340	4.96545e-05	0	4.0625	membrane protein
cds186	4.9633e-05	0	2.81921	multiple resistance/pH adaption protein mrp
cds461	4.95686e-05	0	3.19912	GTP-binding protein Era
cds880	4.92191e-05	0	2.86182	mechanosensitive ion channel protein
cds760	4.88641e-05	0	3.22534	ABC transporter ATP-binding protein
cds568	4.86182e-05	0	3.26443	hydrogenase biosynthesis protein HydD
cds200	4.82954e-05	0	3.09276	nitrogen fixation protein NifU
cds499	4.71394e-05	0	2.94249	acetyl-CoA carboxylase carboxyl transferase subunit alpha
cds88	4.7111e-05	0	3.41732	membrane protein
cds782	4.69841e-05	0	3.20092	catalase
cds497	4.69837e-05	0	3.31265	membrane protein
cds915	4.69239e-05	0	3.7992	hypothetical protein
cds467	4.68566e-05	0	2.64976	type IV secretion system protein
cds323	4.67805e-05	0	2.83253	1-deoxy-D-xylulose-5-phosphate synthase
cds1343	4.67303e-05	0	2.96715	serine--tRNA ligase
cds178	4.65021e-05	0	2.72008	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase
cds914	4.64498e-05	0	3.46799	ferric uptake regulation protein
cds491	4.64439e-05	0	3.51302	glutamate racemase
cds285	4.6437e-05	0	3.21615	amidohydrolase
cds330	4.62293e-05	0	2.76012	permease
cds1282	4.61911e-05	0	4.21053	hypothetical protein
cds1082	4.61825e-05	0	3.76836	transcription antitermination protein NusG
cds1363	4.60983e-05	0	2.32476	membrane protein
cds987	4.60179e-05	0	3.35819	6-phosphogluconolactonase
cds1276	4.59897e-05	0	2.44027	YihY family inner membrane protein
cds483	4.59589e-05	0	3.18598	cag pathogenicity island protein cag20
cds731	4.53207e-05	0	2.91036	excinuclease ABC subunit C
cds419	4.52879e-05	0	3.05645	hypothetical protein
cds1181	4.47997e-05	0	3.66117	50S ribosomal protein L5
cds1168	4.46499e-05	0	3.51037	30S ribosomal protein S4
cds1268	4.4621e-05	0	2.34033	alanine dehydrogenase
cds62	4.43971e-05	0	3.80335	urease subunit alpha
cds1158	4.43442e-05	0	3.06244	heptosyltransferase
cds967	4.42906e-05	0	3.28526	hypothetical protein
cds370	4.42022e-05	0	2.79063	cysteine desulfurase
cds822	4.36373e-05	0	3.19481	membrane protein
cds1357	4.31286e-05	0	2.80729	UDP-N-acetylmuramoylalanyl-D-glutamate--2%2C6-diaminopimelate ligase
cds442	4.30957e-05	0	2.95272	UDP-N-acetylmuramoylalanine--D-glutamate ligase
cds459	4.30452e-05	0	3.68508	ATP-dependent protease peptidase subunit HslV
cds741	4.22894e-05	0	3.36717	dephospho-CoA kinase
cds988	4.21781e-05	0	2.78338	glucokinase
cds127	4.21314e-05	0	2.65333	L-lactate permease LctP
cds860	4.21307e-05	0	2.72098	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
cds626	4.19311e-05	0	2.73786	rRNA small subunit methyltransferase H
cds79	4.16655e-05	0	2.85914	malonyl CoA-ACP transacylase
cds163	4.16387e-05	0	3.96262	ABC transporter ATP-binding protein
cds1348	4.15123e-05	0	3.31065	hypothetical protein
cds234	4.14465e-05	0	2.65234	zinc metalloprotease
cds111	4.11761e-05	0	3.67157	translation initiation factor IF-3
cds700	4.09235e-05	0	2.48617	cadmium%2C zinc and cobalt-transporting ATPase
cds371	4.07187e-05	0	3.56514	hypothetical protein
cds625	4.05901e-05	0	2.92822	membrane protein
cds64	4.03765e-05	0	2.9148	phosphoglucosamine mutase
cds685	4.02129e-05	0	2.68299	penta-phosphate guanosine-3'-pyrophosphohydrolase
cds1173	4.01046e-05	0	2.72703	methionine aminopeptidase
cds1222	3.99847e-05	0	3.10235	1-acylglycerol-3-phosphate O-acyltransferase
cds424	3.99388e-05	0	3.34278	molybdenum ABC transporter substrate-binding protein ModA
cds490	3.97605e-05	0	3.19348	cytotoxicity-associated immunodominant antigen
cds21	3.95688e-05	0	2.78699	membrane protein
cds1432	3.95496e-05	0	3.34146	DL-methionine transporter ATP-binding subunit
cds1116	3.86639e-05	0	2.50983	alanine--tRNA ligase
cds458	3.84904e-05	0	3.92936	50S ribosomal protein L9
cds1316	3.8263e-05	0	2.73092	membrane protein
cds828	3.75649e-05	0	2.95462	tRNA pseudouridine synthase D
cds969	3.74881e-05	0	2.44861	membrane protein
cds367	3.73962e-05	0	2.83878	phenylalanine--tRNA ligase subunit beta
cds702	3.73731e-05	0	4.12571	peptide deformylase
cds362	3.73218e-05	0	2.64254	D-3-phosphoglycerate dehydrogenase
cds101	3.72982e-05	0	2.70959	hypothetical protein
cds189	3.72879e-05	0	2.69882	chaperone protein HtpG
cds126	3.72152e-05	0	3.49108	hypothetical protein
cds1107	3.6979e-05	0	3.4551	DNA polymerase III subunit delta'
cds516	3.67207e-05	0	3.21745	peptidase
cds1199	3.66666e-05	0	3.16739	fumarate hydratase
cds1076	3.66623e-05	0	2.65283	DNA-directed RNA polymerase subunit beta/beta'
cds1275	3.64473e-05	0	2.70436	biotin synthase
cds361	3.61699e-05	0	2.71205	menaquinone biosynthesis decarboxylase
cds277	3.59423e-05	0	2.84375	dipeptide ABC transporter ATP-binding protein DppD
cds618	3.55203e-05	0	3.88757	acetone carboxylase subunit gamma
cds655	3.53985e-05	0	3.02508	ribose-phosphate pyrophosphokinase
cds518	3.53625e-05	0	3.03982	bifunctional 5%2C10-methylene-tetrahydrofolate dehydrogenase/5%2C10-methylene-tetrahydrofolate cyclohydrolase
cds1324	3.53132e-05	0	2.96771	cytochrome c551 peroxidase
cds696	3.50966e-05	0	2.76967	lipoprotein releasing system transmembrane protein
cds1272	3.50161e-05	0	2.72166	type I restriction-modification system endonuclease
cds1257	3.49775e-05	0	3.38532	ribulose-phosphate 3-epimerase
cds1271	3.49402e-05	0	3.62147	metal-dependent hydrolase
cds209	3.4938e-05	0	3.2218	protein-disulfide isomerase
cds1250	3.44346e-05	0	2.89394	ATP-dependent protease
cds1440	3.42308e-05	0	3.05279	tRNA N6-adenosine threonylcarbamoyltransferase
cds103	3.42268e-05	0	2.81637	DNA topoisomerase I
cds629	3.42056e-05	0	5.5053	membrane protein
cds596	3.3447e-05	0	2.7286	chorismate synthase
cds206	3.30349e-05	0	2.66496	sulfate permease
cds128	3.29204e-05	0	2.87983	L-lactate permease LctP
cds619	3.25162e-05	0	2.57046	hypothetical protein
cds1246	3.24934e-05	0	3.09225	acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
cds434	3.23331e-05	0	2.82294	membrane protein
cds913	3.22051e-05	0	2.7449	recombination factor protein RarA
cds602	3.20875e-05	0	2.64706	aspartate aminotransferase
cds1270	3.13922e-05	0	2.54923	iron(III) dicitrate transport protein FecA
cds862	3.13e-05	0	2.88765	hypothetical protein
cds162	3.12885e-05	0	3.37928	pseudaminic acid synthase
cds920	3.11539e-05	0	3.22486	flagellar biosynthesis regulator
cds1353	3.1077e-05	0	2.71481	membrane protein
cds1156	3.06609e-05	0	2.94611	anthranilate synthase component I
cds1367	3.06056e-05	0	3.02899	hypothetical protein
cds239	3.05672e-05	0	3.54809	adenine-specific DNA methyltransferase
cds129	3.03742e-05	0	3.21884	DNA glycosylase MutY
cds268	3.0201e-05	0	3.08247	hypothetical protein
cds347	3.00464e-05	0	2.77859	zinc-metallo protease
cds757	2.99225e-05	0	2.99369	type I restriction-modification system methyltransferase
cds1091	2.97275e-05	0	3.04161	polynucleotide phosphorylase
cds485	2.96091e-05	0	3.14622	cag pathogenicity island protein cag22
cds811	2.95622e-05	0	3.1777	flagellar basal body rod modification protein
cds657	2.9452e-05	0	2.89024	pseudouridine synthase
cds1349	2.93732e-05	0	3.01857	hypothetical protein
cds901	2.93025e-05	0	3.07752	4-hydroxy-tetrahydrodipicolinate synthase
cds870	2.92573e-05	0	2.77635	glycine--tRNA ligase subunit beta
cds229	2.92297e-05	0	2.83677	ABC transporter permease
cds1299	2.91525e-05	0	3.19681	endopeptidase IV
cds832	2.89823e-05	0	3.60572	5'-nucleotidase SurE
cds831	2.89555e-05	0	3.18969	geranyltranstransferase
cds87	2.8608e-05	0	3.1084	hypothetical protein
cds1127	2.8572e-05	0	2.81961	oligopeptide ABC transporter substrate-binding protein OppA
cds1226	2.85559e-05	0	2.77315	adenine-specific DNA methyltransferase
cds500	2.84403e-05	0	2.82405	3-oxoacyl-ACP synthase
cds744	2.84207e-05	0	2.93972	GTPase Der
cds23	2.83562e-05	0	2.84585	isocitrate dehydrogenase
cds1368	2.81068e-05	0	2.32111	glutamate permease GltS
cds774	2.81067e-05	0	2.76085	lipid-A-disaccharide synthase
cds1151	2.79117e-05	0	2.87706	tryptophan synthase subunit alpha
cds154	2.77213e-05	0	3.15568	peptide chain release factor 2
cds948	2.73998e-05	0	3.17437	S-adenosylmethionine--tRNA ribosyltransferase-isomerase
cds322	2.72158e-05	0	3.68468	flagellar assembly protein H
cds333	2.7015e-05	0	3.17908	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine aminotransferase
cds559	2.70026e-05	0	2.8037	UDP-N-acetylmuramate--L-alanine ligase
cds918	2.65035e-05	0	3.02066	flagellar motor switch protein FliM
cds1063	2.63945e-05	0	3.22222	Na+/H+ antiporter NapA
cds1009	2.62628e-05	0	3.2724	peptidyl-prolyl cis-trans isomerase
cds453	2.60067e-05	0	2.67246	glycolate oxidase subunit GlcD
cds211	2.60066e-05	0	2.99574	glutathionylspermidine synthase
cds110	2.57705e-05	0	3.09842	threonine--tRNA ligase
cds1290	2.5613e-05	0	2.70829	isoleucine--tRNA ligase
cds997	2.55955e-05	0	3.1421	adenylosuccinate lyase
cds847	2.53971e-05	0	3.1144	hypothetical protein
cds266	2.52903e-05	0	2.64122	diaminopimelate decarboxylase
cds1335	2.52257e-05	0	2.91471	hypothetical protein
cds526	2.52053e-05	0	3.03653	endonuclease III
cds172	2.51673e-05	0	2.82505	hypothetical protein
cds1094	2.51609e-05	0	2.87294	phosphoribosylamine--glycine ligase
cds1225	2.49038e-05	0	3.03551	hypothetical protein
cds140	2.45466e-05	0	3.19126	enolase
cds1105	2.45292e-05	0	2.81938	aspartokinase
cds1148	2.40684e-05	0	2.83001	hypothetical protein
cds480	2.38593e-05	0	3.55917	cag pathogenicity island protein cag17
cds46	2.35561e-05	0	3.03204	bifunctional proline dehydrogenase/pyrroline-5-carboxylate dehydrogenase
cds69	2.33644e-05	0	2.64254	hypothetical protein
cds335	2.27487e-05	0	3.05737	biotin carboxylase
cds475	2.24846e-05	0	3.77343	cag pathogenicity island protein cag12
cds1099	2.22122e-05	0	4.38438	rhodanese domain-containing protein
cds689	2.19832e-05	0	2.42701	aconitate hydratase B
cds662	2.1954e-05	0	3.12718	peptidase M23
cds1223	2.18913e-05	0	3.04553	hypothetical protein
cds202	2.18006e-05	0	2.407	DNA repair protein RadA
cds816	2.16007e-05	0	2.83592	membrane protein
cds231	2.14964e-05	0	3.15615	adenylosuccinate synthetase
cds1436	2.13296e-05	0	3.0181	hypothetical protein
cds155	2.09577e-05	0	3.09609	molybdopterin biosynthesis protein MoeA
cds581	2.09519e-05	0	2.96533	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
cds872	2.08954e-05	0	2.79404	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
cds659	2.07088e-05	0	3.31895	tRNA (guanine-N(7)-)-methyltransferase
cds704	2.02798e-05	0	3.16224	trigger factor
cds1167	2.02581e-05	0	3.36618	DNA-directed RNA polymerase subunit alpha
cds644	2.00938e-05	0	3.32491	hypothetical protein
cds327	2.00714e-05	0	2.96615	membrane protein
cds841	2.00203e-05	0	2.5425	D-alanine/glycine permease
cds829	1.97071e-05	0	3.3211	heat shock protein HtpX
cds553	1.95707e-05	0	3.36306	chemotaxis protein CheV
cds1354	1.91215e-05	0	2.33271	phosphate permease
cds450	1.90185e-05	0	2.96287	membrane protein
cds732	1.90021e-05	0	3.14771	homoserine dehydrogenase
cds364	1.88614e-05	0	2.9611	30S ribosomal protein S1
cds465	1.86203e-05	0	3.05256	cag pathogenicity island protein cag3
cds321	1.86066e-05	0	3.27713	flagellar motor switch protein FliG
cds1069	1.84903e-05	0	3.07223	histidine--tRNA ligase
cds1098	1.84241e-05	0	2.76396	D-lactate dehydrogenase
cds471	1.82476e-05	0	2.90376	cag pathogenicity island protein cag8
cds90	1.82213e-05	0	2.89694	methyl-accepting chemotaxis protein TlpB
cds747	1.81995e-05	0	2.68424	hypothetical protein
cds540	1.81248e-05	0	3.22043	methyl-accepting chemotaxis protein
cds377	1.80937e-05	0	3.0235	mechanosensitive ion channel protein
cds460	1.803e-05	0	3.04805	ATP-dependent protease ATP-binding subunit HslU
cds999	1.79677e-05	0	2.85685	excinuclease ABC subunit B
cds585	1.77041e-05	0	3.55929	phosphoserine phosphatase SerB
cds1323	1.75566e-05	0	2.63229	DNA polymerase III subunit alpha
cds1386	1.7324e-05	0	2.99345	chromosome replication initiator DnaA
cds1307	1.71272e-05	0	4.15686	SsrA-binding protein
cds486	1.71216e-05	0	2.84925	type IV secretion/conjugal transfer ATPase
cds45	1.65214e-05	0	2.71362	sodium/proline symporter
cds294	1.64295e-05	0	3.07257	arginine--tRNA ligase
cds765	1.61704e-05	0	3.05123	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenylyltransferase
cds716	1.60306e-05	0	2.5643	iron(III) dicitrate transport protein FecA
cds1387	1.55542e-05	0	3.52118	hypothetical protein
cds701	1.53028e-05	0	3.26167	Fis family transcriptional regulator
cds578	1.50085e-05	0	2.82888	lytic murein transglycosylase
cds1059	1.49269e-05	0	3.13929	phosphopentomutase
cds692	1.45054e-05	0	2.95687	membrane protein
cds240	1.36786e-05	0	2.8063	chaperone protein ClpB
cds1389	1.29115e-05	0	2.95987	glucosamine--fructose-6-phosphate aminotransferase
cds538	1.27554e-05	0	2.95606	penicillin-binding protein 1A
cds89	1.26655e-05	5.9776e-07	3.47949	glycosyltransferase
cds1365	1.24208e-05	0	2.43262	cation-transporting ATPase
cds324	1.21046e-05	0	2.8209	elongation factor 4
cds1342	1.17918e-05	0	2.82446	hypothetical protein
cds508	1.15824e-05	0	2.60076	membrane protein
cds218	1.13873e-05	0	3.38636	octaprenyl-diphosphate synthase IspB
cds955	1.1042e-05	0	2.82833	cell division protein FtsH
cds5	1.09699e-05	0	3.26474	pantothenate synthetase
cds563	1.00015e-05	0	3.09677	hypothetical protein
cds36	8.47552e-06	0	3.06108	GDP-D-mannose dehydratase
cds19	8.42181e-06	0	2.77842	lipid A phosphoethanolamine transferase
cds4	7.21669e-06	0	3.03216	orotidine 5'-phosphate decarboxylase
cds1140	7.16363e-06	0	2.75108	NADH-quinone oxidoreductase subunit G
cds496	6.69163e-07	0	3.03106	hypothetical protein
cds12	0	0	4.43617	hypothetical protein
cds13	0	0	4.7803	hypothetical protein
cds18	0	0	3.46946	lipid A 1-phosphatase
cds11	0	0	3.08092	hypothetical protein
cds27	0	0	3.1715	universal stress protein
cds24	0	0	3.38015	hypothetical protein
cds31	0	0	4.02721	nucleoid-associated protein
cds17	0	0	2.74959	carboxynorspermidine decarboxylase NspC
cds25	0	0	2.97717	ATP-dependent dethiobiotin synthetase BioD
cds33	0	0	2.71591	hypothetical protein
cds47	0	0	5.12857	hypothetical protein
cds9	0	0	2.7256	DNA primase
cds37	0	0	3.48767	nodulation protein NolK
cds54	0	0	4.54802	hypothetical protein
cds53	0	0	4.18333	hypothetical protein
cds43	0	0	2.91746	hypothetical protein
cds40	0	0	3.24773	agmatine deiminase
cds67	0	0	4.12016	membrane protein
cds65	0	0	4.8037	30S ribosomal protein S20
cds59	0	0	3.53801	urease accessory protein UreE
cds58	0	0	3.30196	urease accessory protein UreF
cds49	0	0	3.02948	hypothetical protein
cds73	0	0	3.9061	50S ribosomal protein L13
cds68	0	0	3.06767	membrane protein
cds78	0	0	3.41236	aminodeoxyfutalosine nucleosidase
cds82	0	0	3.24105	hypothetical protein
cds44	0	0	2.64684	adenine/cytosine DNA methyltransferase
cds100	0	0	4.9697	hypothetical protein
