GeneId	Ks	P2	ReadDepth	GeneProduct
cds101	0.000211227	0	2.61897	hypothetical protein
cds1323	0.000211159	4.08716e-06	2.91034	DNA polymerase III subunit alpha
cds842	0.00021073	6.15662e-06	2.78589	D-amino acid dehydrogenase DadA
cds1159	0.000208219	0	3.68975	hypothetical protein
cds1199	0.000207981	0	3.34124	fumarate hydratase
cds567	0.000207866	0	3.12889	Ni/Fe-hydrogenase B-type cytochrome subunit
cds850	0.000207666	0	2.99838	recombination protein RecO
cds614	0.000207619	0	3.625	succinyl-CoA:3-ketoacid-CoA transferase subunit B
cds426	0.000206317	0	3.01378	molybdenum ABC transporter ATP-binding protein ModD
cds606	0.000205985	0	2.50908	ribonucleotide-diphosphate reductase subunit alpha
cds815	0.000204291	4.33143e-06	2.4788	ATP-dependent DNA helicase
cds737	0.000203073	0	3.67068	ss-DNA binding protein
cds1361	0.000202973	0	2.63296	permease
cds546	0.000202909	0	2.88424	membrane protein
cds582	0.000202735	0	3.16205	aspartate ammonia-lyase
cds728	0.000202132	0	3.03533	osmoprotectant ABC transporter ATP-binding protein ProV
cds1346	0.00019918	0	3.25506	ubiquinone/menaquinone biosynthesis methyltransferase
cds985	0.00019916	0	2.63273	phosphogluconate dehydratase
cds1073	0.000198567	0	3.14815	elongation factor G
cds180	0.000197558	0	4.33092	nucleoside diphosphate kinase
cds554	0.000197524	0	2.40542	aspartate--tRNA ligase
cds379	0.00019723	0	2.68408	methionine--tRNA ligase
cds1047	0.000196987	0	2.97009	glucose-6-phosphate isomerase
cds583	0.00019586	0	3.14044	uracil-DNA glycosylase
cds471	0.000192698	0	2.64245	cag pathogenicity island protein cag8
cds917	0.000191903	0	2.84606	flagellar motor switch protein FliY
cds46	0.000191772	0	3.01518	bifunctional proline dehydrogenase/pyrroline-5-carboxylate dehydrogenase
cds378	0.000191539	0	3.02479	cyclopropane fatty acid synthase
cds1029	0.000191143	0	3.12609	tRNA (guanine-N(1)-)-methyltransferase
cds744	0.000190217	0	2.61583	GTPase Der
cds487	0.000189742	0	3.12821	cag pathogenicity island protein cag24
cds1033	0.000188986	0	2.83519	signal recognition particle protein
cds113	0.000188912	0	4.80627	50S ribosomal protein L20
cds186	0.000188691	0	2.83454	multiple resistance/pH adaption protein mrp
cds372	0.000188581	0	2.90464	biotin sulfoxide reductase
cds1431	0.000187831	0	4.35897	hypothetical protein
cds466	0.000187687	0	2.98235	cag pathogenicity island protein cag4
cds123	0.000186545	0	3.17647	peroxiredoxin bcp
cds16	0.000185942	0	3.23292	chemotaxis protein CheV
cds974	0.000185479	0	3.11994	transketolase
cds603	0.000184789	0	2.1607	integrase/recombinase
cds968	0.000183744	5.01392e-06	2.66969	multidrug ABC transporter ATP-binding protein/permease
cds1387	0.000183652	0	3.55801	hypothetical protein
cds137	0.000183568	0	2.83395	membrane protein
cds97	0.000183354	0	3.63684	heat shock protein GrpE
cds907	0.000183336	0	2.70011	chemotaxis protein CheY
cds876	0.000182994	0	2.93982	cell division protein FtsA
cds1317	0.000182953	0	3.23794	hypothetical protein
cds321	0.000182883	0	2.90116	flagellar motor switch protein FliG
cds92	0.000182706	0	3.65342	S-ribosylhomocysteinase
cds486	0.000182138	2.04589e-06	2.73103	type IV secretion/conjugal transfer ATPase
cds217	0.000182112	0	2.87407	glutamyl-tRNA reductase
cds616	0.000181277	0	2.97479	acetone carboxylase subunit beta
cds709	0.00018103	0	3.91096	molybdopterin synthase catalytic subunit
cds1267	0.000180802	0	2.99726	membrane protein
cds284	0.000180779	0	2.66667	membrane protein
cds377	0.000180742	0	2.82692	mechanosensitive ion channel protein
cds130	0.000180236	0	3.1411	cbb3-type cytochrome c oxidase subunit I
cds517	0.000179381	0	3.26346	signal peptidase I LepB
cds343	0.000178758	0	2.64425	cytochrome c biogenesis protein
cds151	0.000178537	0	3.68939	hypothetical protein
cds374	0.000178447	0	2.74001	GMP synthase
cds336	0.000178355	0	3.48408	acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
cds1167	0.000177514	0	3.56715	DNA-directed RNA polymerase subunit alpha
cds1172	0.0001773	0	5.32877	translation initiation factor IF-1
cds617	0.000177291	0	3.02045	acetone carboxylase subunit alpha
cds1404	0.000176953	0	4.75811	membrane protein
cds139	0.000176869	0	3.54693	recombinase RecA
cds882	0.000176853	0	1.92297	hypothetical protein
cds479	0.0001768	0	2.63837	cag pathogenicity island protein cag16
cds1016	0.000176577	0	3.15319	ATP synthase subunit beta
cds528	0.000176412	0	2.50716	hypothetical protein
cds748	0.000175753	0	2.92914	UDP-N-acetylglucosamine 4%2C6-dehydratase
cds285	0.000175407	0	3.00569	amidohydrolase
cds1185	0.000175257	0	6.36816	50S ribosomal protein L29
cds905	0.000175047	0	2.53077	amino acid permease
cds545	0.000174966	0	2.44086	uroporphyrinogen decarboxylase
cds914	0.000174561	0	3.28477	ferric uptake regulation protein
cds990	0.00017387	0	3.98611	LPS biosynthesis protein
cds1122	0.000173686	0	2.94526	DNA polymerase III subunit delta
cds1043	0.000173588	0	3.25528	membrane protein
cds1359	0.000172817	0	4.32588	50S ribosomal protein L25/general stress protein Ctc
cds1036	0.000171591	0	3.26083	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
cds1256	0.000170989	0	2.96564	fructose-1%2C6-bisphosphatase
cds1156	0.000170957	0	3.2688	anthranilate synthase component I
cds733	0.000170418	0	3.74783	hypothetical protein
cds64	0.000170048	0	2.87444	phosphoglucosamine mutase
cds483	0.000168836	0	3.80503	cag pathogenicity island protein cag20
cds499	0.000168829	0	2.67199	acetyl-CoA carboxylase carboxyl transferase subunit alpha
cds1063	0.000168293	0	3.05382	Na+/H+ antiporter NapA
cds1282	0.000168029	0	4.31579	hypothetical protein
cds526	0.000167924	0	3.1035	endonuclease III
cds275	0.0001676	0	3.57711	dipeptide ABC transporter permease DppB
cds230	0.000167466	0	2.9679	membrane protein
cds254	0.000167338	0	3.20069	exopolyphosphatase
cds25	0.000167293	0	3.49924	ATP-dependent dethiobiotin synthetase BioD
cds367	0.00016704	0	2.67538	phenylalanine--tRNA ligase subunit beta
cds329	0.000164946	0	3.32099	tRNA pseudouridine synthase A
cds424	0.00016493	0	2.88529	molybdenum ABC transporter substrate-binding protein ModA
cds821	0.000164633	5.36256e-06	2.67772	carbamoyl phosphate synthase large subunit
cds435	0.000163202	0	2.92169	membrane protein
cds1053	0.000163026	0	2.73621	glutamine ABC transporter substrate-binding protein GlnH
cds1335	0.000162981	0	2.98039	hypothetical protein
cds783	0.000162963	0	2.76347	outer membrane protein
cds851	0.000162755	0	2.92694	damage-inducible protein CinA
cds865	0.00016201	0	2.63939	hypothetical protein
cds179	0.00016195	0	3.19344	S-adenosylmethionine synthetase
cds5	0.000161935	0	3.64621	pantothenate synthetase
cds557	0.000161906	0	2.44211	endonuclease MutS2
cds1194	0.000161853	0	4.85397	30S ribosomal protein S10
cds133	0.000161504	0	3.4065	cbb3-type cytochrome c oxidase subunit III
cds475	0.000161321	0	3.38553	cag pathogenicity island protein cag12
cds580	0.000160653	0	3.04412	hypothetical protein
cds1181	0.000160573	0	4.10989	50S ribosomal protein L5
cds654	0.000160567	0	3.45267	HIT family hydrolase
cds1076	0.000160066	2.88268e-06	2.99354	DNA-directed RNA polymerase subunit beta/beta'
cds674	0.000159376	0	2.69501	signal recognition particle receptor FtsY
cds355	0.000158564	0	3.26946	2-Cys peroxiredoxin
cds1211	0.000158283	0	4.23619	nicotinate-nucleotide adenylyltransferase
cds533	0.000156404	0	3.36185	2-oxoglutarate-acceptor oxidoreductase subunit OorC
cds536	0.000155324	0	2.40394	hypothetical protein
cds1105	0.000155227	0	3.26519	aspartokinase
cds144	0.000155028	0	3.29049	membrane protein
cds174	0.000154371	0	3.24382	fumarate reductase flavoprotein subunit
cds111	0.000154225	0	3.71732	translation initiation factor IF-3
cds299	0.000154061	0	3.28627	membrane protein
cds78	0.000153562	0	3.3592	aminodeoxyfutalosine nucleosidase
cds1219	0.000151984	0	3.36146	phosphoglycerate kinase
cds1168	0.000151604	0	4.29506	30S ribosomal protein S4
cds1411	0.000150599	0	3.25375	elongation factor Ts
cds773	0.000150115	0	3.44242	transcription elongation factor GreA
cds646	0.000149734	0	2.30314	hypothetical protein
cds906	0.000148617	0	2.91892	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase
cds938	0.000148371	0	3.23649	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase
cds233	0.000147905	0	2.64848	hypothetical protein
cds66	0.000147638	0	2.9424	peptide chain release factor 1
cds848	0.000147374	0	3.68433	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
cds946	0.000146735	0	3.18427	Sec-independent protein translocase protein TatB
cds1	0.000146252	0	4.43949	6%2C7-dimethyl-8-ribityllumazine synthase
cds1420	0.000144852	0	2.87623	ABC transporter substrate-binding protein
cds1214	0.000144826	0	4.22308	biopolymer transport protein ExbD
cds540	0.000143692	0	3.06759	methyl-accepting chemotaxis protein
cds1064	0.000142266	0	2.86522	multidrug transporter
cds384	0.000142252	0	2.68452	arginine decarboxylase
cds1213	0.000142049	0	3.09182	biopolymer transport protein ExbB
cds972	0.00014072	0	2.99435	hemolysin
cds98	0.000140478	0	3.33694	heat-inducible transcription repressor
cds448	0.000140265	0	2.94578	DNA polymerase III subunit beta
cds1269	0.000140117	0	3.5129	arginase
cds624	0.000139813	0	2.28419	excinuclease ABC subunit A
cds1166	0.000139783	0	4.34473	50S ribosomal protein L17
cds543	0.000139616	0	2.29985	3-methyladenine DNA glycosylase
cds542	0.000139126	0	3.27136	flagellin A
cds1094	0.000138776	0	2.93804	phosphoribosylamine--glycine ligase
cds987	0.000138367	0	3.49123	6-phosphogluconolactonase
cds294	0.000137756	0	2.58303	arginine--tRNA ligase
cds204	0.000137634	0	2.55755	membrane protein
cds1289	0.00013735	0	3.50601	type IV secretion system ATPase
cds605	0.000136137	0	2.35286	membrane protein
cds874	0.000135114	0	2.76049	adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA
cds1395	0.00013474	0	3.26877	ubiquinol cytochrome c oxidoreductase cytochrome b subunit
cds845	0.000134184	0	2.33132	sodium:proton antiporter
cds1145	0.000133291	0	3.17292	NADH-quinone oxidoreductase subunit L
cds1320	0.000132468	0	3.82148	lipoprotein
cds700	0.000132135	0	2.58418	cadmium%2C zinc and cobalt-transporting ATPase
cds548	0.000131865	0	2.82151	multidrug resistance protein
cds572	0.000131463	0	2.32893	7-cyano-7-deazaguanine synthase QueC
cds595	0.000130948	0	2.7704	ribonuclease III
cds1249	0.000130916	0	3.11312	hypothetical protein
cds978	0.000130824	0	3.30617	flagellar basal-body rod protein FlgG
cds138	0.000130661	0	3.27546	hypothetical protein
cds1224	0.000130567	0	3.24275	protease
cds1096	0.000130537	0	2.95779	ABC transporter ATP-binding protein
cds563	0.000130099	0	2.52688	hypothetical protein
cds1288	0.000129502	0	3.06054	flagellum-specific ATP synthase
cds18	0.000127483	0	3.44852	lipid A 1-phosphatase
cds259	0.000126926	0	2.71899	3-dehydroquinate synthase
cds333	0.000126874	0	2.82092	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine aminotransferase
cds361	0.00012675	0	2.8282	menaquinone biosynthesis decarboxylase
cds286	0.000126695	0	3.20862	polysaccharide deacetylase
cds838	0.000125858	0	3.10504	amino acid ABC transporter permease
cds265	0.000125624	1.49135e-06	2.58143	toxin-like outer membrane protein
cds587	0.000125559	0	2.5374	menaquinone biosynthesis radical SAM protein
cds323	0.000125551	0	2.83414	1-deoxy-D-xylulose-5-phosphate synthase
cds166	0.000124526	0	3.13878	lysine--tRNA ligase
cds422	0.000124126	0	2.47722	potassium transporter
cds1012	0.000123621	0	2.83094	translocation protein TolB
cds621	0.00012354	0	2.86755	DNA gyrase subunit A
cds989	0.000122758	0	3.32951	cinnamyl-alcohol dehydrogenase
cds492	0.00012251	0	2.94913	transcription termination factor Rho
cds696	0.00012236	0	2.57826	lipoprotein releasing system transmembrane protein
cds722	0.000122332	0	3.36408	metallo-beta-lactamase family protein
cds619	0.000122201	0	2.51798	hypothetical protein
cds1125	0.000121539	0	3.01727	hypothetical protein
cds167	0.000121523	0	3.40608	serine hydroxymethyltransferase
cds731	0.000121226	0	2.65994	excinuclease ABC subunit C
cds1294	0.000121168	0	3.05556	KpsF/GutQ family protein
cds902	0.00012108	0	3.1166	7-alpha-hydroxysteroid dehydrogenase
cds723	0.000120419	0	2.96615	thiazole biosynthesis adenylyltransferase ThiF
cds102	0.000119994	0	3.20518	flagellin B
cds1085	0.000119843	0	3.3325	elongation factor Tu
cds768	0.000119605	0	2.92578	membrane protein
cds1186	0.000118813	0	4.55164	50S ribosomal protein L16
cds1293	0.000118383	0	2.8054	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN
cds1109	0.000118322	0	3.12338	hypothetical protein
cds114	0.0001183	0	3.1417	membrane protein
cds663	0.000117846	0	3.85	flagellar protein FlaG
cds1331	0.000117597	0	2.86217	branched-chain amino acid aminotransferase
cds697	0.000117327	0	2.646	membrane protein
cds163	0.000117281	0	3.76791	ABC transporter ATP-binding protein
cds331	0.000116952	0	3.85873	protein-L-isoaspartate O-methyltransferase
cds782	0.000116952	0	2.98946	catalase
cds562	0.000116943	0	2.70813	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-succinyltransferase
cds1154	0.000116894	0	3.07837	anthranilate phosphoribosyltransferase
cds510	0.000116513	0	2.98183	GTP-binding protein
cds612	0.00011625	0	3.45068	acetyl CoA acetyltransferase
cds17	0.00011605	0	3.10263	carboxynorspermidine decarboxylase NspC
cds513	0.000114497	0	3.55741	adenine phosphoribosyltransferase
cds1114	0.000113749	0	3.76418	formamidase
cds1210	0.000113624	0	3.41207	hypothetical protein
cds1182	0.000113187	0	6.14414	50S ribosomal protein L24
cds578	0.000113018	0	2.4593	lytic murein transglycosylase
cds1430	0.000112629	0	3.73108	riboflavin synthase subunit alpha
cds1313	0.000112469	0	2.95925	membrane protein insertase YidC
cds1409	0.000111146	0	2.66244	recombination protein RecB
cds306	0.000110357	0	3.53036	septum site-determining protein MinD
cds991	0.000110311	0	2.36162	hypothetical protein
cds1426	0.000110169	0	4.09495	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase
cds6	0.000109724	0	2.87349	membrane protein
cds242	0.000109262	0	2.84785	dihydroorotase PyrC
cds485	0.000109222	0	3.01735	cag pathogenicity island protein cag22
cds1425	0.000109075	0	3.48316	hypothetical protein
cds1366	0.000108948	0	3.50209	methyltransferase
cds958	0.000108761	0	2.69348	copper-transporting ATPase
cds222	0.000108461	0	2.60122	signal-transducing histidine kinase
cds1018	0.000108336	0	3.15079	ATP synthase subunit alpha
cds610	0.000108222	0	2.42188	iron(III) dicitrate transport protein FecA
cds206	0.000108208	0	2.43564	sulfate permease
cds1234	0.000108086	0	3.23313	replicative DNA helicase
cds1206	0.000108079	0	3.26757	molecular chaperone DnaJ
cds1013	0.000107704	0	3.37562	biopolymer transport protein ExbD
cds1132	0.000107601	0	3.71617	orotate phosphoribosyltransferase
cds198	0.000107366	0	3.04792	DNA-binding protein
cds332	0.000107256	0	3.2963	ribonucleotide-diphosphate reductase subunit beta
cds450	0.00010718	0	2.73515	membrane protein
cds85	0.000107163	0	2.8412	threonine synthase
cds1412	0.000106014	0	2.71537	cell division protein FtsI
cds1378	0.000105907	0	1.89062	hypothetical protein
cds234	0.000105131	0	2.21681	zinc metalloprotease
cds869	0.000104434	0	2.94686	hypothetical protein
cds1230	0.00010414	0	3.50099	membrane protein
cds10	0.000103917	0	2.96391	ATP-binding protein
cds1372	0.000103349	0	3.94068	dihydroneopterin aldolase
cds1432	0.000102887	0	3.22256	DL-methionine transporter ATP-binding subunit
cds365	0.000102612	0	3.03879	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
cds1128	0.000102237	0	2.63824	tryptophan--tRNA ligase
cds615	0.00010193	0	2.78828	short-chain fatty acids transporter
cds35	0.000101881	0	3.05308	mannose-6-phosphate isomerase
cds1253	0.000101848	0	3.90076	hypothetical protein
cds1442	0.000101444	0	3.67979	hypothetical protein
cds7	0.000101045	2.49374e-06	3.23157	molecular chaperone GroEL
cds721	0.000100712	0	2.50346	S-adenosyl-L-methionine-dependent methyltransferase
cds1051	0.000100539	0	3.16815	glutamine ABC transporter permease GlnP
cds992	0.000100503	0	3.01299	membrane protein
cds643	0.000100458	0	2.69535	tRNA(Ile)-lysidine synthetase
cds1046	0.000100097	0	2.87597	MFS transporter
cds1304	0.000100029	0	4.53862	peptidyl-prolyl cis-trans isomerase B
cds357	0.00010001	0	2.94735	histidine kinase CheA
cds251	9.99005e-05	0	2.69296	ATP-dependent nuclease AddB
cds1191	9.98035e-05	0	5.35816	50S ribosomal protein L23
cds1035	9.95892e-05	0	3.54167	flagellar assembly protein FliW
cds515	9.94398e-05	0	3.65132	ribose-5-phosphate isomerase B
cds1375	9.90613e-05	0	2.68992	L-seryl-tRNA(Sec) selenium transferase
cds1030	9.88886e-05	0	3.37297	ribosome maturation factor RimM
cds687	9.87142e-05	0	2.9751	uridylate kinase
cds1034	9.82643e-05	0	2.74171	valine--tRNA ligase
cds1075	9.75355e-05	0	3.7402	30S ribosomal protein S12
cds995	9.75054e-05	0	3.81373	pyruvate flavodoxin oxidoreductase subunit alpha
cds90	9.69953e-05	0	2.97409	methyl-accepting chemotaxis protein TlpB
cds829	9.67847e-05	0	3.15698	heat shock protein HtpX
cds973	9.63328e-05	0	2.94069	bifunctional riboflavin kinase/FMN adenylyltransferase
cds1438	9.62711e-05	0	3.41445	pyridoxine 5'-phosphate synthase
cds464	9.59629e-05	0	3.93103	cag pathogenicity island protein cag1
cds694	9.58333e-05	0	3.01622	outer membrane lipoprotein carrier protein
cds909	9.56562e-05	0	2.37993	5'-3' exonuclease
cds939	9.42295e-05	0	2.77064	septum site-determining protein MinC
cds1069	9.41365e-05	0	2.71783	histidine--tRNA ligase
cds935	9.40511e-05	0	4.94074	hypothetical protein
cds308	9.38303e-05	0	3.20541	DNA protecting protein A
cds655	9.36995e-05	0	3.4117	ribose-phosphate pyrophosphokinase
cds23	9.35933e-05	0	3.06495	isocitrate dehydrogenase
cds730	9.28475e-05	0	3.48052	hypothetical protein
cds1148	9.27522e-05	0	2.87947	hypothetical protein
cds765	9.2658e-05	0	2.76407	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenylyltransferase
cds262	9.24419e-05	0	2.6957	ATP-dependent zinc metalloprotease FtsH
cds305	9.08937e-05	0	3.11178	ketol-acid reductoisomerase
cds1238	9.06053e-05	0	1.96305	type IIS restriction-modification system endonuclease
cds1342	9.04764e-05	0	2.69034	hypothetical protein
cds1074	9.01182e-05	0	4.25214	30S ribosomal protein S7
cds1002	9.00199e-05	0	3.03113	Sel1 repeat-containing protein
cds569	8.9663e-05	0	2.47888	hydrogenase biosynthesis protein HydE
cds1382	8.96344e-05	0	4.22989	lipoprotein
cds507	8.89853e-05	0	2.60706	diaminopimelate epimerase
cds136	8.88456e-05	0	2.61252	hypothetical protein
cds32	8.87573e-05	0	3.06368	PDZ domain-containing protein
cds867	8.8305e-05	0	2.56872	cation efflux system protein CzcA
cds1394	8.82438e-05	0	3.18881	ubiquinol cytochrome c oxidoreductase cytochrome c1 subunit
cds903	8.81813e-05	0	2.8284	membrane protein
cds682	8.79985e-05	0	2.62887	N-acetylmuramoyl-L-alanine amidase
cds1079	8.79094e-05	0	4.06061	50S ribosomal protein L10
cds1106	8.78997e-05	0	3.61694	DNA replication regulator family protein
cds772	8.78092e-05	0	3.34932	deoxyuridine 5'-triphosphate nucleotidohydrolase
cds834	8.67936e-05	0	2.80556	7-carboxy-7-deazaguanine synthase
cds1137	8.67894e-05	0	3.37317	NADH-quinone oxidoreductase subunit D
cds602	8.49627e-05	0	2.6283	aspartate aminotransferase
cds1050	8.46405e-05	0	3.40061	glutamine ABC transporter permease GlnP
cds461	8.41964e-05	0	3.05171	GTP-binding protein Era
cds356	8.40213e-05	0	3.45984	chemotaxis protein CheW
cds142	8.39823e-05	0	3.40464	hypothetical protein
cds585	8.38829e-05	0	3.25801	phosphoserine phosphatase SerB
cds412	8.35447e-05	0	2.60225	VirB4 family type IV secretion/conjugal transfer ATPase
cds1049	8.33343e-05	0	2.92539	carbon starvation protein CstA
cds38	8.30694e-05	0	3.05606	hydrogenase expression/formation protein HypE
cds893	8.29222e-05	0	27.3474	hypothetical protein
cds1421	8.23614e-05	0	2.72383	penicillin-binding protein 2
cds497	8.23584e-05	0	3.02433	membrane protein
cds1004	8.22804e-05	0	3.04942	flagellar hook-associated protein FlgK
cds1309	8.14978e-05	0	4.44527	biopolymer transport protein ExbD
cds128	8.10844e-05	0	2.65278	L-lactate permease LctP
cds348	8.09657e-05	0	3.03238	hypothetical protein
cds810	8.06607e-05	0	2.19634	hypothetical protein
cds1027	8.04862e-05	0	2.67819	hypothetical protein
cds297	8.02207e-05	0	2.28063	poly E-rich protein
cds830	8.01704e-05	0	3.75875	GTP cyclohydrolase I
cds849	7.81681e-05	0	3.18161	acetyl-CoA carboxylase carboxyl transferase subunit beta
cds127	7.80916e-05	0	2.83333	L-lactate permease LctP
cds1126	7.7746e-05	0	2.98663	oligopeptide ABC transporter permease OppB
cds416	7.76835e-05	0	2.33228	hypothetical protein
cds502	7.73606e-05	0	3.12903	3-oxoacyl-ACP reductase
cds1384	7.71716e-05	0	3.18858	exodeoxyribonuclease III
cds195	7.66204e-05	0	2.86269	1-deoxy-D-xylulose 5-phosphate reductoisomerase
cds804	7.63935e-05	0	2.44474	hydrogenase expression/formation protein HypD
cds349	7.61387e-05	0	2.80611	hypothetical protein
cds209	7.5631e-05	0	3.13409	protein-disulfide isomerase
cds508	7.47202e-05	0	2.35626	membrane protein
cds1235	7.4642e-05	0	2.96003	bifunctional ADP-dependent (S)-NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
cds1231	7.41619e-05	0	3.18659	hypothetical protein
cds947	7.39818e-05	0	2.98688	Sec-independent protein translocase protein TatC
cds1146	7.35773e-05	0	3.33203	NADH-quinone oxidoreductase subunit M
cds1003	7.31178e-05	0	2.71127	gamma-glutamyltranspeptidase
cds950	7.27298e-05	0	3.96454	hypothetical protein
cds1091	7.25241e-05	0	3.05177	polynucleotide phosphorylase
cds760	7.2299e-05	0	2.94632	ABC transporter ATP-binding protein
cds1360	7.21576e-05	0	3.74866	peptidyl-tRNA hydrolase
cds302	7.19591e-05	0	2.87293	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase
cds447	7.17602e-05	0	2.80899	phospholipase A1
cds1371	7.14806e-05	0	3.53739	glycerol-3-phosphate acyltransferase PlsY
cds1228	7.13358e-05	0	3.20277	quinolinate synthetase
cds366	7.13338e-05	0	2.5814	3-phosphoshikimate 1-carboxyvinyltransferase
cds1059	7.10615e-05	0	3.26248	phosphopentomutase
cds1281	7.10415e-05	0	3.70022	7-cyano-7-deazaguanine reductase
cds625	7.10253e-05	0	2.85036	membrane protein
cds126	7.07924e-05	0	3.20713	hypothetical protein
cds509	7.07902e-05	0	2.54036	hypothetical protein
cds812	7.06994e-05	0	2.67382	flagellar hook protein FlgE
cds420	6.97454e-05	0	3.51125	hypothetical protein
cds1112	6.92216e-05	0	3.17754	hypothetical protein
cds827	6.89601e-05	0	3.14089	recombination protein RecR
cds9	6.89026e-05	0	2.8756	DNA primase
cds1068	6.88726e-05	0	2.99712	aspartate-semialdehyde dehydrogenase
cds210	6.8554e-05	0	3.25309	hypothetical protein
cds681	6.84553e-05	0	2.6748	membrane protein
cds1061	6.83718e-05	0	2.50751	multidrug transporter
cds626	6.83581e-05	0	2.68932	rRNA small subunit methyltransferase H
cds339	6.79726e-05	0	2.9207	rRNA small subunit methyltransferase E
cds853	6.76394e-05	0	3.47867	oxygen-insensitive NAD(P)H nitroreductase
cds609	6.74433e-05	0	3.13671	bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase
cds1356	6.74302e-05	0	3.19118	hypothetical protein
cds1297	6.71617e-05	0	2.03851	hypothetical protein
cds790	6.71496e-05	0	2.61301	hypothetical protein
cds425	6.66122e-05	0	3.09481	molybdenum ABC transporter permease ModB
cds596	6.6547e-05	0	2.51457	chorismate synthase
cds652	6.64907e-05	0	3.15152	phosphatidylglycerophosphatase
cds1183	6.63341e-05	0	5.13821	50S ribosomal protein L14
cds1080	6.62585e-05	0	3.54043	50S ribosomal protein L1
cds1352	6.60364e-05	0	3.22179	hypothetical protein
cds894	6.54387e-05	0	20.773	hypothetical protein
cds417	6.53055e-05	0	2.51302	hypothetical protein
cds957	6.49462e-05	0	2.79272	CDP-diacylglycerol--serine O-phosphatidyltransferase
cds1441	6.44778e-05	0	3.69582	flagellar basal body rod protein FlgG
cds811	6.37109e-05	0	3.27815	flagellar basal body rod modification protein
cds661	6.33727e-05	0	2.6741	protein insertion permease FtsX
cds124	6.31709e-05	0	3.60849	hypothetical protein
cds1160	6.3164e-05	0	4.1275	hypothetical protein
cds345	6.30167e-05	0	2.83742	glutamate dehydrogenase
cds870	6.29796e-05	0	2.61443	glycine--tRNA ligase subunit beta
cds430	6.28897e-05	0	2.27444	glycosyltransferase family protein
cds688	6.25833e-05	0	2.69152	hypothetical protein
cds1136	6.20279e-05	0	3.35705	NADH-quinone oxidoreductase subunit C
cds650	6.18608e-05	0	2.7652	membrane protein
cds706	6.08195e-05	0	2.99872	neuraminyllactose-binding hemagglutinin
cds618	6.00262e-05	0	3.82249	acetone carboxylase subunit gamma
cds176	5.98628e-05	0	2.82411	triosephosphate isomerase
cds58	5.96048e-05	0	3.48627	urease accessory protein UreF
cds647	5.89655e-05	0	2.66515	ribosomal protein S12 methylthiotransferase
cds81	5.852e-05	0	3.18465	type II restriction-modification system methyltransferase
cds200	5.84933e-05	0	3.29969	nitrogen fixation protein NifU
cds649	5.84416e-05	0	3.05045	serine-pyruvate aminotransferase
cds301	5.83061e-05	0	2.63256	bifunctional pseudaminic acid cytidylyltransferase/UDP-2%2C4-diacetamido-2%2C4%2C6-trideoxy-beta-L-altropyranose hydrolase
cds1386	5.81041e-05	0	3.00728	chromosome replication initiator DnaA
cds1370	5.8082e-05	0	3.36166	cytochrome c oxidase accessory protein
cds852	5.80241e-05	0	3.65961	hypothetical protein
cds1397	5.77548e-05	0	2.62767	transcription-repair coupling factor TrcF
cds11	5.7752e-05	0	2.7971	hypothetical protein
cds660	5.75541e-05	0	3.37351	ABC transporter ATP-binding protein
cds211	5.74222e-05	0	3.10571	glutathionylspermidine synthase
cds1385	5.72612e-05	0	2.975	hypothetical protein
cds191	5.72324e-05	0	2.73524	succinyl-diaminopimelate desuccinylase
cds482	5.71818e-05	0	3.2356	cag pathogenicity island protein cag19
cds370	5.69667e-05	0	2.75888	cysteine desulfurase
cds1242	5.68272e-05	0	2.64224	helicase
cds1243	5.68015e-05	0	3.19545	rod shape-determining protein MreC
cds1401	5.65884e-05	0	2.71814	bifunctional folylpolyglutamate synthase/dihydrofolate synthase FolC
cds1048	5.64982e-05	0	2.84605	membrane protein
cds892	5.58482e-05	0	19.9346	chromosome partitioning ATPase
cds689	5.56301e-05	0	2.8146	aconitate hydratase B
cds1052	5.49574e-05	0	2.88487	glutamine ABC transporter ATP-binding protein GlnQ
cds895	5.43838e-05	0	28.2095	hypothetical protein
cds159	5.35962e-05	0	3.47556	peptidylprolyl isomerase
cds857	5.30612e-05	0	3.35294	zinc ribbon domain-containing protein
cds296	5.21797e-05	0	3.0934	guanylate kinase
