GeneId	Ks	P2	ReadDepth	GeneProduct
cds1006	0.00179407	0.000106577	5.95421	cytosine specific DNA methyltransferase
cds69	0.00179312	0.000120314	5.75084	hypothetical protein
cds277	0.0017928	0.000151705	6.19213	dipeptide ABC transporter ATP-binding protein DppD
cds963	0.00179239	0.000215076	6.62952	nickel transport protein NixA
cds1073	0.0017917	0.000169554	6.7975	elongation factor G
cds1333	0.00179066	0.000148594	6.28182	DNA polymerase I
cds39	0.00179035	0.000161208	6.66494	[NiFe] hydrogenase maturation protein HypF
cds199	0.00178548	8.55063e-05	5.61082	cysteine desulfurase
cds320	0.00178534	0.000145891	6.36678	flagellar MS-ring protein FliF
cds823	0.00178433	9.14977e-05	5.35536	glyceraldehyde-3-phosphate dehydrogenase
cds1058	0.00178429	0.000175424	6.68091	purine-nucleoside phosphorylase DeoD
cds532	0.00178367	8.93613e-05	6.68978	2-oxoglutarate-acceptor oxidoreductase subunit OorB
cds778	0.00178244	0.000135092	5.91837	CDP-diacylglycerol pyrophosphatase
cds1098	0.00177952	0.000161339	6.20969	D-lactate dehydrogenase
cds326	0.00177796	0.000133723	7.26826	short chain alcohol dehydrogenase
cds1270	0.00177525	0.000116319	6.08027	iron(III) dicitrate transport protein FecA
cds1016	0.00177522	0.00020683	7.01348	ATP synthase subunit beta
cds1102	0.00177441	0.000132035	6.19263	coproporphyrinogen III oxidase
cds1209	0.00177372	7.5403e-05	6.14577	tRNA-specific 2-thiouridylase MnmA
cds1431	0.00177365	7.15487e-05	6.91575	hypothetical protein
cds1369	0.0017736	0.000157516	7.01295	saccharopine dehydrogenase
cds57	0.00177202	0.000215184	7.82	urease accessory protein UreG
cds1091	0.00177163	0.00011333	6.85486	polynucleotide phosphorylase
cds977	0.00176905	8.3071e-05	5.53708	alpha-ketoglutarate permease
cds368	0.0017676	0.000131925	6.25329	phenylalanine--tRNA ligase subunit alpha
cds1064	0.00176676	0.000145407	6.38623	multidrug transporter
cds601	0.00176621	8.28613e-05	5.38622	membrane protein
cds616	0.00176261	0.000205664	6.68581	acetone carboxylase subunit beta
cds303	0.00176214	8.14487e-05	5.06496	tetraacyldisaccharide 4'-kinase
cds531	0.00176129	0.000210868	6.7367	2-oxoglutarate-acceptor oxidoreductase subunit OorA
cds739	0.00176004	9.25371e-05	5.60719	inosine 5'-monophosphate dehydrogenase
cds1223	0.00175856	0.00015921	7.0799	hypothetical protein
cds1155	0.00175653	0.000106737	5.92821	anthranilate synthase component II
cds1401	0.00175326	9.15946e-05	5.56962	bifunctional folylpolyglutamate synthase/dihydrofolate synthase FolC
cds872	0.00175256	0.000312203	6.44851	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
cds1339	0.00174673	0.000135952	6.39716	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
cds542	0.00174413	0.00012181	6.94521	flagellin A
cds633	0.0017441	9.55531e-05	7.09204	tRNA threonylcarbamoyl adenosine modification protein
cds521	0.00174106	0.000100029	4.50313	Kdo hydrolase subunit 2
cds353	0.00173785	0.000216736	6.09836	tRNA methyltransferase
cds709	0.00173509	9.898e-05	7.35845	molybdopterin synthase catalytic subunit
cds786	0.00173247	0.000112154	6.20361	hypothetical protein
cds121	0.00173236	0.000166196	6.80148	phospho-2-dehydro-3-deoxyheptonate aldolase
cds1220	0.00173024	0.000168787	6.0715	glyceraldehyde-3-phosphate dehydrogenase
cds1398	0.00173014	0.000159493	8.01946	cell shape deternining membrane protein
cds184	0.00172915	9.99949e-05	6.71185	3-oxoacyl-ACP synthase III
cds523	0.00172814	8.37626e-05	4.31692	periplasmic protein TonB
cds766	0.00172511	0.000149389	5.82477	ADP-glyceromanno-heptose 6-epimerase
cds1037	0.00172501	0.000130117	5.901	membrane protein
cds1108	0.00172418	0.000152331	5.93701	bifunctional dihydropteroate synthase/dihydropteroate reductase
cds945	0.00172149	7.07163e-05	6.05539	Holliday junction DNA helicase RuvB
cds536	0.00172118	0.000114002	5.65648	hypothetical protein
cds940	0.00172035	8.70344e-05	5.50355	hypothetical protein
cds1021	0.00171995	0.000124797	8.50345	ATP synthase subunit B'
cds288	0.00171898	0.000204632	7.94824	ATP-binding protein
cds689	0.00171691	8.90561e-05	6.26034	aconitate hydratase B
cds726	0.00171659	0.000128835	6.73154	hypothetical protein
cds806	0.0017144	0.000151335	6.82442	hydrogenase/urease nickel incorporation protein HypB
cds812	0.0017144	0.000113174	6.62926	flagellar hook protein FlgE
cds685	0.00171339	0.000148559	6.09622	penta-phosphate guanosine-3'-pyrophosphohydrolase
cds711	0.00171304	0.000119468	5.48014	GTP cyclohydrolase II
cds907	0.00171288	9.9787e-05	5.46934	chemotaxis protein CheY
cds8	0.00171271	0.000170474	7.03361	co-chaperonin GroES
cds1326	0.00171179	0.000105151	7.93805	hypothetical protein
cds253	0.0017113	0.00011791	7.03529	ferredoxin
cds1053	0.00170831	0.000137693	6.55396	glutamine ABC transporter substrate-binding protein GlnH
cds880	0.00170714	0.000128846	5.25333	mechanosensitive ion channel protein
cds624	0.00170625	0.000159945	5.76638	excinuclease ABC subunit A
cds1397	0.00170506	0.00013139	6.502	transcription-repair coupling factor TrcF
cds566	0.00170473	0.000102254	6.10248	Ni/Fe hydrogenase large subunit
cds632	0.00169723	0.000205164	6.13555	ABC transporter ATP-binding protein
cds827	0.00169597	7.89495e-05	5.88832	recombination protein RecR
cds427	0.00169541	0.000125385	5.39009	glutamate--tRNA ligase
cds684	0.00169197	0.000120828	6.50372	tyrosine--tRNA ligase
cds547	0.00169011	0.000124248	6.31206	membrane protein
cds961	0.0016893	9.52212e-05	6.01898	hypothetical protein
cds995	0.00168727	0.000123163	6.73039	pyruvate flavodoxin oxidoreductase subunit alpha
cds1036	0.00168669	0.00011427	6.7307	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
cds959	0.00168639	2.74731e-05	9.56716	copper ion binding protein CopP
cds1183	0.00168365	5.85221e-05	8.98103	50S ribosomal protein L14
cds955	0.00168294	0.000116063	6.78936	cell division protein FtsH
cds190	0.00168079	8.97756e-05	7.49137	beta-lactamase HcpA
cds224	0.00168039	9.98849e-05	6.09718	flagellar basal body P-ring biosynthesis protein FlgA
cds731	0.00168005	0.000104693	6.20952	excinuclease ABC subunit C
cds423	0.00167852	9.4111e-05	6.0303	membrane protein
cds103	0.00167695	0.000156013	5.86658	DNA topoisomerase I
cds137	0.0016761	7.09181e-05	5.59533	membrane protein
cds941	0.00167048	7.12716e-05	5.65185	membrane protein
cds1243	0.00166816	0.000128991	6.44846	rod shape-determining protein MreC
cds1042	0.00166352	0.000107453	8.10505	flavodoxin FldA
cds1320	0.0016629	0.000147607	6.12164	lipoprotein
cds1197	0.00166202	0.000127176	6.89841	ribonuclease HII
cds1222	0.00165992	0.000113415	6.80636	1-acylglycerol-3-phosphate O-acyltransferase
cds102	0.001659	0.000118969	6.30097	flagellin B
cds969	0.00165857	6.3022e-05	4.75764	membrane protein
cds997	0.00165857	0.000180099	6.98262	adenylosuccinate lyase
cds383	0.00165796	0.000121235	6.44103	glycosyl transferase
cds519	0.00165746	0.00011124	5.85567	hypothetical protein
cds35	0.00165576	0.000132282	6.32696	mannose-6-phosphate isomerase
cds1408	0.00165367	9.76406e-05	6.80942	pH-dependent sodium/proton antiporter
cds924	0.00165235	8.94469e-05	6.63294	3-dehydroquinate dehydratase
cds835	0.00165196	6.97711e-05	7.00206	hypothetical protein
cds1275	0.00165145	0.000116065	6.29564	biotin synthase
cds517	0.00165106	0.000106865	6.65292	signal peptidase I LepB
cds1411	0.00165027	0.000115604	7.30524	elongation factor Ts
cds1395	0.00164475	9.50764e-05	5.86037	ubiquinol cytochrome c oxidoreductase cytochrome b subunit
cds1004	0.00164229	0.000135911	6.04448	flagellar hook-associated protein FlgK
cds522	0.00164141	0.000101245	6.57843	dihydroorotase
cds631	0.00163832	0.000196055	5.28032	RNA polymerase factor sigma-54
cds770	0.00163739	0.000134999	6.04911	plasminogen-binding protein PgbB
cds855	0.00163393	0.000115296	6.88203	RNA pseudouridine synthase
cds1324	0.0016331	7.50424e-05	6.74169	cytochrome c551 peroxidase
cds1097	0.00163259	0.000143307	6.78723	isoprenyl transferase
cds78	0.00163151	8.55674e-05	6.22989	aminodeoxyfutalosine nucleosidase
cds1386	0.00162565	0.000134457	7.43523	chromosome replication initiator DnaA
cds613	0.00162552	0.000159184	6.9485	succinyl-CoA:3-ketoacid-CoA transferase subunit A
cds740	0.00162497	0.000122839	5.71219	glutamyl-tRNA amidotransferase subunit A
cds367	0.00162424	0.000133436	6.65708	phenylalanine--tRNA ligase subunit beta
cds1371	0.00162408	0.000157862	5.75032	glycerol-3-phosphate acyltransferase PlsY
cds223	0.00162326	0.000156539	6.29874	hypothetical protein
cds649	0.00162204	0.000131308	6.45586	serine-pyruvate aminotransferase
cds1238	0.00162196	0.000152087	1.59119	type IIS restriction-modification system endonuclease
cds598	0.00162061	0.000143546	6.34425	coproporphyrinogen III oxidase
cds317	0.00161969	0.000111191	5.45583	single-stranded-DNA-specific exonuclease RecJ
cds30	0.00161884	7.50789e-05	9.32486	aspartate 1-decarboxylase
cds537	0.00161569	0.000174578	6.62522	tumor necrosis factor alpha-inducing protein
cds1137	0.00161298	0.000125861	6.47317	NADH-quinone oxidoreductase subunit D
cds1114	0.00161271	0.00012522	6.76915	formamidase
cds358	0.00161166	0.00013824	6.74252	chemotaxis protein CheV
cds58	0.00161063	0.000109515	6.7634	urease accessory protein UreF
cds914	0.0016099	2.10275e-05	5.91832	ferric uptake regulation protein
cds1417	0.00160954	8.32773e-05	5.84623	iron(III) ABC transporter substrate-binding protein CeuE
cds840	0.00160931	0.000120926	5.91623	alanine racemase
cds238	0.00160805	0.000133682	5.26866	hypothetical protein
cds241	0.00160651	9.79206e-05	6.55325	cytochrome c biogenesis protein CcdA
cds123	0.00160644	6.85715e-05	7.59695	peroxiredoxin bcp
cds1298	0.00160578	8.92953e-05	6.88662	formyltetrahydrofolate hydrolase PurU
cds1264	0.00160571	0.000113414	5.75765	hypothetical protein
cds667	0.00160403	8.82649e-05	6.38705	hypothetical protein
cds546	0.00160351	0.000167657	7.26011	membrane protein
cds1047	0.00160204	0.0001036	5.99512	glucose-6-phosphate isomerase
cds1190	0.00159975	8.45009e-05	6.71239	50S ribosomal protein L2
cds148	0.0015993	0.000150456	6.11214	delta-aminolevulinic acid dehydratase
cds191	0.00159802	4.99483e-05	5.88368	succinyl-diaminopimelate desuccinylase
cds1430	0.001598	0.00013909	6.95169	riboflavin synthase subunit alpha
cds508	0.00159719	0.000119505	6.66476	membrane protein
cds933	0.00159524	7.08404e-05	8.41964	ribosome-binding factor A
cds212	0.00159386	0.000170483	6.81733	membrane protein
cds875	0.00159378	9.94883e-05	5.74795	peptidylprolyl isomerase
cds1133	0.00159001	3.49703e-05	7.81505	hypothetical protein
cds623	0.0015879	0.000125286	6.78098	hypothetical protein
cds46	0.00158553	0.000131182	6.80073	bifunctional proline dehydrogenase/pyrroline-5-carboxylate dehydrogenase
cds716	0.0015818	7.99746e-05	6.31472	iron(III) dicitrate transport protein FecA
cds61	0.0015775	7.66953e-05	6.75906	urease subunit beta
cds345	0.00157602	6.46276e-05	6.06682	glutamate dehydrogenase
cds555	0.00157133	5.00065e-05	6.55208	adenylate kinase
cds218	0.00156755	0.000102419	5.97294	octaprenyl-diphosphate synthase IspB
cds804	0.00156103	9.79542e-05	5.15364	hydrogenase expression/formation protein HypD
cds36	0.0015559	0.00016386	6.34991	GDP-D-mannose dehydratase
cds1049	0.00155511	0.000138646	6.56395	carbon starvation protein CstA
cds832	0.00155452	0.000109579	6.47761	5'-nucleotidase SurE
cds852	0.0015527	0.000125149	6.35979	hypothetical protein
cds245	0.00155106	0.000117095	7.6895	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
cds660	0.00154858	8.31874e-05	7.76637	ABC transporter ATP-binding protein
cds734	0.00154838	5.76438e-05	6.19626	thioredoxin
cds976	0.00154808	0.000150127	5.95421	DNA translocase FtsK
cds45	0.00154597	0.000116194	6.82428	sodium/proline symporter
cds152	0.0015458	9.93852e-05	6.57998	protease
cds548	0.00154472	0.000118022	6.43213	multidrug resistance protein
cds713	0.00154295	9.46744e-05	7.21449	3%2C4-dihydroxy-2-butanone-4-phosphate synthase
cds790	0.00154281	7.08809e-05	5.91924	hypothetical protein
cds647	0.00154157	0.000116106	6.41667	ribosomal protein S12 methylthiotransferase
cds610	0.00154114	0.000102472	5	iron(III) dicitrate transport protein FecA
cds752	0.00153212	8.5442e-05	7.61009	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
cds573	0.00153199	5.65241e-05	4.8139	tRNA nucleotidyltransferase/poly(A) polymerase
cds76	0.00153018	0.000113686	6.49199	hypothetical protein
cds1227	0.00152955	0.000115082	6.49027	nicotinate-nucleotide pyrophosphorylase
cds1152	0.00152911	7.66344e-05	6.4577	tryptophan synthase subunit beta
cds1370	0.00152894	0.000128463	5.90487	cytochrome c oxidase accessory protein
cds507	0.00152821	8.46149e-05	5.27859	diaminopimelate epimerase
cds254	0.00152815	9.64224e-05	6.3134	exopolyphosphatase
cds174	0.00152717	0.000152906	6.50816	fumarate reductase flavoprotein subunit
cds1427	0.00152659	0.000109614	6.62025	rare lipoprotein A RlpA
cds265	0.00152593	0.000117482	6.00576	toxin-like outer membrane protein
cds1293	0.0015258	0.000138579	6.77002	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN
cds674	0.00152268	8.57701e-05	5.29932	signal recognition particle receptor FtsY
cds936	0.00152245	8.31934e-05	6.76077	homoserine kinase
cds1290	0.00151929	0.000107547	6.56931	isoleucine--tRNA ligase
cds1180	0.00151889	6.0849e-05	9.6828	30S ribosomal protein S14
cds1299	0.00151838	0.000131079	7.08987	endopeptidase IV
cds438	0.00151795	0.000123661	5.68953	potassium channel protein
cds287	0.00151241	0.000112458	9.79404	hypothetical protein
cds270	0.00151208	3.4407e-05	6.66569	acylamide amidohydrolase
cds873	0.00150892	2.19097e-05	6.67021	aspartyl/glutamyl-tRNA amidotransferase subunit C
cds551	0.00150875	2.36357e-05	7.34524	hypothetical protein
cds655	0.00150841	5.71073e-05	6.7722	ribose-phosphate pyrophosphokinase
cds414	0.00150758	0.000112803	6.94877	type I restriction-modification system methyltransferase
cds215	0.00150753	9.78469e-05	7.18675	porphobilinogen deaminase
cds1289	0.00150717	7.99948e-05	7.18798	type IV secretion system ATPase
cds324	0.00150712	0.000147903	6.12217	elongation factor 4
cds506	0.00150695	0.000112322	6.77932	membrane protein
cds282	0.00150601	7.992e-05	6.32096	glutamate-1-semialdehyde aminotransferase
cds815	0.00150587	0.000127513	6.49655	ATP-dependent DNA helicase
cds515	0.00150156	4.33734e-05	6.41447	ribose-5-phosphate isomerase B
cds1251	0.00150103	9.62093e-05	6.54762	prephenate dehydrogenase
cds23	0.00149944	9.71521e-05	6.01956	isocitrate dehydrogenase
cds197	0.0014991	0.000140305	6.69384	phospholipid-binding protein
cds1258	0.00149865	0.000103772	6.23932	DNA polymerase III subunit epsilon
cds796	0.0014981	7.12593e-05	7.65629	short-chain type dehydrogenase/reductase
cds1025	0.00149775	0.000106942	6.375	methionyl-tRNA formyltransferase
cds1420	0.00149472	7.44604e-05	6.27328	ABC transporter substrate-binding protein
cds1067	0.00149358	8.28989e-05	2.23748	hypothetical protein
cds1235	0.00149249	0.000101685	6.18059	bifunctional ADP-dependent (S)-NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
cds1033	0.00149149	0.000106913	6.84113	signal recognition particle protein
cds157	0.00149092	5.93694e-05	4.88674	hypothetical protein
cds1244	0.0014899	4.58999e-05	6.33333	rod shape-determining protein MreB
cds838	0.00148984	7.34745e-05	6.64426	amino acid ABC transporter permease
cds776	0.00148785	7.56296e-05	7.66384	hydrogenase nickel incorporation protein HypA
cds449	0.00148715	8.85762e-05	6.04134	DNA gyrase subunit B
cds721	0.00148669	9.28088e-05	6.02572	S-adenosyl-L-methionine-dependent methyltransferase
cds1404	0.00148546	5.27527e-05	7.93215	membrane protein
cds279	0.0014846	0.000118266	7.04894	GTPase ObgE
cds2	0.00148345	0.000114368	6.95909	2-dehydro-3-deoxyphosphooctonate aldolase
cds447	0.0014834	7.53274e-05	5.82959	phospholipase A1
cds662	0.00148216	8.85266e-05	6.71654	peptidase M23
cds211	0.00148185	6.33964e-05	6.06223	glutathionylspermidine synthase
cds206	0.00148029	0.000106594	5.73061	sulfate permease
cds1062	0.001478	0.000126692	7.41207	tRNA 2-thiocytidine biosynthesis protein TtcA
cds1309	0.00147776	9.46032e-05	6.43035	biopolymer transport protein ExbD
cds1193	0.00147373	7.94367e-05	7.53299	50S ribosomal protein L3
cds1028	0.0014735	0.000100496	7.07563	50S ribosomal protein L19
cds1106	0.00147088	0.000137995	7.18048	DNA replication regulator family protein
cds821	0.00146903	8.47948e-05	5.9601	carbamoyl phosphate synthase large subunit
cds1024	0.00146848	5.48837e-05	6.95149	biotin--protein ligase
cds1428	0.00146626	7.22262e-05	6.12422	lytic transglycosylase
cds1055	0.00146527	0.000206164	6.29575	glucose/galactose transporter GluP
cds672	0.00146482	9.55032e-05	5.90879	hypothetical protein
cds1111	0.00146396	7.9313e-05	5.67548	membrane protein
cds441	0.00146381	8.14939e-05	6.25235	phospho-N-acetylmuramoyl-pentapeptide-transferase
cds366	0.00146324	0.000107184	6.68837	3-phosphoshikimate 1-carboxyvinyltransferase
cds108	0.00146186	8.94967e-05	6.03936	phosphoenolpyruvate synthase
cds96	0.00146133	0.000125401	7.70853	molecular chaperone DnaK
cds712	0.00146109	9.06599e-05	5.09881	hypothetical protein
cds1322	0.00145935	7.57034e-05	6.52725	pseudouridine synthase
cds591	0.00145934	0.000118133	6.30532	aspartyl/glutamyl-tRNA amidotransferase subunit B
cds1239	0.00145818	7.48836e-05	5.04342	type IIS restriction-modification system methyltransferase
cds48	0.00145808	1.14406e-05	6.54269	hypothetical protein
cds898	0.00145777	0.000109775	6.65138	polyphosphate kinase
cds461	0.00145675	7.348e-05	7.51925	GTP-binding protein Era
cds421	0.00145421	0.000155245	6.82671	oligoendopeptidase F
cds1294	0.00145346	8.04771e-05	7.12727	KpsF/GutQ family protein
cds1122	0.00145271	0.000155097	6.45943	DNA polymerase III subunit delta
cds460	0.00145083	0.000155386	6.65916	ATP-dependent protease ATP-binding subunit HslU
cds764	0.00145068	0.000102124	7.36097	phosphoheptose isomerase
cds1336	0.00144723	0.000179869	7.56424	amidophosphoribosyltransferase
cds231	0.00144705	9.13816e-05	6.14239	adenylosuccinate synthetase
cds189	0.00144454	5.53434e-05	5.67899	chaperone protein HtpG
cds611	0.00144192	0.000114189	6.16485	ferrous iron transport protein FeoB
cds904	0.0014419	0.000111207	6.14594	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
cds704	0.00144113	0.000120342	6.83481	trigger factor
cds874	0.00143972	0.000104675	5.4447	adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA
cds325	0.0014351	3.93852e-05	5.62187	hypothetical protein
cds242	0.00143477	0.000112424	6.62005	dihydroorotase PyrC
cds14	0.00143262	0.000125733	5.74027	VirB4 family type IV secretion/conjugal transfer ATPase
cds1426	0.00142989	0.00013052	8.00202	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase
cds452	0.00142911	7.88303e-05	5.20162	plasminogen-binding protein PgbA
cds830	0.00142881	0.000162469	7.96133	GTP cyclohydrolase I
cds1381	0.00142811	6.7395e-05	6.25962	ATP-dependent DNA helicase RecG
cds426	0.00142636	5.7575e-05	7.43484	molybdenum ABC transporter ATP-binding protein ModD
cds1141	0.00142543	9.08771e-05	6.93737	NADH-quinone oxidoreductase subunit H
cds110	0.00142355	5.44775e-05	6.75965	threonine--tRNA ligase
cds227	0.00142337	0.000126423	7.35926	hypothetical protein
cds602	0.00142208	9.56255e-05	6.01279	aspartate aminotransferase
cds3	0.00142056	7.38321e-05	5.82733	carbonic anhydrase IcfA
cds305	0.00141926	7.60041e-05	6.37462	ketol-acid reductoisomerase
cds748	0.00141725	0.000106515	6.73553	UDP-N-acetylglucosamine 4%2C6-dehydratase
cds335	0.00141721	0.000113245	6.32317	biotin carboxylase
cds1019	0.00141585	5.3118e-05	7.20626	ATP synthase subunit delta
cds590	0.0014158	7.46019e-05	7.505	Zn-dependent protease
cds260	0.00141313	8.77393e-05	6.25636	membrane protein
cds77	0.00141305	6.16037e-05	7.55308	RNA polymerase sigma factor RpoD
cds688	0.00141294	7.93419e-05	6.41959	hypothetical protein
cds1082	0.00141254	7.39509e-05	6.80603	transcription antitermination protein NusG
cds285	0.00141226	0.000101294	8.19113	amidohydrolase
cds665	0.00141133	7.22726e-05	6.57743	flagellar biosynthesis protein FliS
cds359	0.00140895	8.25466e-05	5.90382	hypothetical protein
cds946	0.00140885	0.000182393	6.03934	Sec-independent protein translocase protein TatB
cds603	0.0014083	6.7086e-05	5.69697	integrase/recombinase
cds640	0.0014082	0.000174997	4.69048	membrane protein
cds510	0.00140789	8.4543e-05	6.78202	GTP-binding protein
cds777	0.00140667	9.51128e-05	6.55957	flagellar hook protein FlgE
cds707	0.00140011	4.26246e-05	6.67296	cyclic pyranopterin monophosphate synthase accessory protein
cds1343	0.00139945	9.86143e-05	7.05208	serine--tRNA ligase
cds620	0.00139911	0.000100941	6.50646	diacylglycerol kinase DgkA
cds419	0.00139889	0.00013377	6.31989	hypothetical protein
cds1070	0.00139709	7.59453e-05	6.38762	ADP-heptose-LPS heptosyltransferase II RfaF
cds1422	0.00139623	0.000160729	7.48649	membrane protein
cds225	0.00139553	0.000119045	6.59297	DEAD/DEAH box helicase
cds66	0.00139547	7.18329e-05	6.17375	peptide chain release factor 1
cds1306	0.00139505	0.000147341	7.12763	4-diphosphocytidyl-2C-methyl-D-erythritol kinase
cds642	0.00139372	5.36608e-05	6.65248	tRNA-dihydrouridine synthase
cds55	0.0013937	7.63113e-05	6.25481	ATP-binding protein
cds705	0.00139226	6.77064e-05	6.16368	membrane protein
cds1240	0.00139104	0.000113297	5.12731	type IIS restriction-modification system methyltransferase
cds859	0.00139098	0.000101515	6.81908	glycine--tRNA ligase subunit alpha
cds1103	0.00138761	5.89532e-05	8.01718	cytochrome c553
cds81	0.00138565	0.000113953	6.8789	type II restriction-modification system methyltransferase
cds323	0.00138471	0.000113349	5.75013	1-deoxy-D-xylulose-5-phosphate synthase
cds198	0.00138427	8.29038e-05	5.34375	DNA-binding protein
cds186	0.00138059	0.000100592	5.93785	multiple resistance/pH adaption protein mrp
cds894	0.00137792	5.51474e-05	5.82194	hypothetical protein
cds1068	0.00137773	5.84967e-05	5.77329	aspartate-semialdehyde dehydrogenase
cds1140	0.00137736	7.90921e-05	6.57041	NADH-quinone oxidoreductase subunit G
cds1221	0.00137635	2.10546e-05	5.37607	uracil-DNA glycosylase
cds1154	0.00137595	3.78621e-05	6.41369	anthranilate phosphoribosyltransferase
cds1179	0.00137241	0.00010568	8.57828	30S ribosomal protein S8
cds1283	0.00137107	0.000118253	5.73658	tRNA dimethylallyltransferase
cds578	0.00136949	0.000108476	6.11052	lytic murein transglycosylase
cds1253	0.00136906	1.57506e-05	6.98982	hypothetical protein
cds1441	0.00136848	9.51055e-05	7.8948	flagellar basal body rod protein FlgG
cds556	0.00136235	3.58922e-05	7.10345	inorganic pyrophosphatase
cds693	0.00136232	7.14722e-05	7.82329	hypothetical protein
cds759	0.00136161	6.31168e-05	6.10403	hypothetical protein
cds1023	0.00136116	0.00010493	6.79874	chromosome partitioning ATPase
cds843	0.0013598	0.000156812	6.80423	aminoacrylate peracid reductase RutC family protein
cds204	0.00135979	9.62628e-05	5.36571	membrane protein
cds1090	0.00135518	0	6.46226	ATP synthase subunit C
cds1250	0.00135464	0.000101329	6.30662	ATP-dependent protease
cds1442	0.0013531	4.71225e-05	6.97507	hypothetical protein
cds1352	0.0013516	8.53327e-05	6.97652	hypothetical protein
cds404	0.00135109	0	5.3037	hypothetical protein
cds540	0.00134988	9.2198e-05	5.97465	methyl-accepting chemotaxis protein
cds0	0.00134875	9.21089e-05	9.06954	transcription antitermination protein NusB
cds256	0.00134656	5.63009e-05	5.28673	lipid A biosynthesis lauroyl acyltransferase
cds125	0.00134617	7.47621e-05	7.27524	iron-sulfur cluster-binding protein
cds1200	0.00134427	4.75856e-05	7.87037	hypothetical protein
cds747	0.00134382	6.76991e-05	6.02211	hypothetical protein
cds1127	0.00134314	9.30548e-05	6.02969	oligopeptide ABC transporter substrate-binding protein OppA
cds1317	0.00134197	5.78489e-05	6.63268	hypothetical protein
cds1088	0.00134116	0.000148602	5.33939	adenine-specific DNA methyltransferase
cds1011	0.00134065	3.58792e-05	7.3963	peptidoglycan associated lipoprotein
cds1052	0.00133916	3.95821e-05	6.76439	glutamine ABC transporter ATP-binding protein GlnQ
cds847	0.00133617	6.35585e-05	6.96548	hypothetical protein
cds294	0.00133347	7.91807e-05	6.04859	arginine--tRNA ligase
cds1184	0.00133316	6.37017e-05	8.4636	30S ribosomal protein S17
cds1063	0.00133303	5.18806e-05	7.01215	Na+/H+ antiporter NapA
cds717	0.00133264	2.01417e-05	6.50833	holo-[acyl-carrier-protein] synthase
cds247	0.00133165	0.000112916	7.18598	hypothetical protein
cds1130	0.00132692	9.3788e-05	7.19967	preprotein translocase subunit SecG
cds836	0.00132532	4.76341e-05	6.67521	proline/betaine transporter ProP
cds202	0.00132483	0.000115126	6.08461	DNA repair protein RadA
cds222	0.001323	5.34007e-05	4.78709	signal-transducing histidine kinase
cds987	0.00132183	6.38335e-05	6.05994	6-phosphogluconolactonase
cds928	0.00131988	4.75532e-05	6.11557	3'%2C5'-cyclic-nucleotide phosphodiesterase
cds1325	0.0013186	7.59524e-05	6.43738	hypothetical protein
cds1341	0.00131767	8.73171e-05	6.61884	DNA helicase II UvrD
cds905	0.00131726	3.1639e-05	5.57372	amino acid permease
cds909	0.00131657	0.000112051	4.63799	5'-3' exonuclease
cds597	0.00131508	0.000136115	7.42248	hypothetical protein
cds680	0.00131278	0.00011078	6.73259	flagellar biosynthesis protein FlhB
cds1020	0.00131155	0.000107219	7.80039	ATP synthase subunit B
cds1424	0.00131069	0.000114719	8.39855	hypothetical protein
cds443	0.00131045	8.15084e-05	7.5249	hypothetical protein
cds109	0.00131004	0	9.14394	hypothetical protein
cds362	0.00130797	0.000118037	5.44571	D-3-phosphoglycerate dehydrogenase
cds1081	0.00130432	8.30594e-05	6.02582	50S ribosomal protein L11
cds831	0.00130378	8.79402e-05	5.93531	geranyltranstransferase
cds622	0.00130201	3.12635e-05	6.70231	hypothetical protein
cds1281	0.00130141	0.000119204	7.40045	7-cyano-7-deazaguanine reductase
cds760	0.00130077	9.90449e-05	6.99376	ABC transporter ATP-binding protein
cds1433	0.00130047	7.4397e-05	5.86728	ABC transporter permease
cds1134	0.00129727	8.96724e-05	7.0995	NADH-quinone oxidoreductase subunit A
cds792	0.00129708	9.12963e-05	6.24607	cysteine--tRNA ligase
cds557	0.00129704	0.000111919	6.88772	endonuclease MutS2
cds910	0.00129472	4.7065e-05	5.80655	hypothetical protein
cds930	0.00129456	8.00335e-05	5.66307	metallophosphoesterase
cds280	0.00129247	5.4578e-05	5.82828	hypothetical protein
cds59	0.00129117	4.47107e-05	7.10331	urease accessory protein UreE
cds1201	0.00129065	8.60976e-05	6.43099	membrane protein
cds589	0.00128987	0.000106632	5.62847	dehypoxanthine futalosine cyclase
cds870	0.00128721	0.000100319	6.45252	glycine--tRNA ligase subunit beta
cds445	0.00128599	9.21084e-05	6.16479	sodium- and chloride-dependent transporter
cds753	0.00128453	4.29362e-05	6.32117	hydroxyethylthiazole kinase
