GeneId	Ks	P2	ReadDepth	GeneProduct
cds538	8.73165e-05	0	1.92222	penicillin-binding protein 1A
cds1309	8.71735e-05	0	3.1194	biopolymer transport protein ExbD
cds1402	8.70794e-05	0	2.56725	lipoprotein
cds193	8.6923e-05	0	2.16094	carboxylate transporter
cds857	8.52364e-05	0	2.35033	zinc ribbon domain-containing protein
cds1315	8.49406e-05	0	2.07504	tRNA modification GTPase TrmE
cds949	8.44817e-05	0	2.48417	rRNA small subunit methyltransferase G
cds523	8.41157e-05	0	1.85128	periplasmic protein TonB
cds1381	8.38292e-05	0	2.11271	ATP-dependent DNA helicase RecG
cds228	8.33879e-05	0	1.94713	ABC transporter ATP-binding protein
cds366	8.33449e-05	0	1.94109	3-phosphoshikimate 1-carboxyvinyltransferase
cds1059	8.27409e-05	0	2.01932	phosphopentomutase
cds1398	8.25659e-05	0	2.81265	cell shape deternining membrane protein
cds174	8.13665e-05	0	1.738	fumarate reductase flavoprotein subunit
cds370	8.12776e-05	0	1.99622	cysteine desulfurase
cds898	8.09765e-05	0	2.00592	polyphosphate kinase
cds1081	8.03124e-05	0	2.65728	50S ribosomal protein L11
cds601	7.97308e-05	0	2.28659	membrane protein
cds694	7.95407e-05	0	2.77477	outer membrane lipoprotein carrier protein
cds1375	7.9403e-05	0	2.09733	L-seryl-tRNA(Sec) selenium transferase
cds340	7.92338e-05	0	2.875	membrane protein
cds1311	7.8071e-05	0	2.82305	ribonuclease P protein component
cds1408	7.78023e-05	0	2.06378	pH-dependent sodium/proton antiporter
cds1412	7.71099e-05	0	1.96645	cell division protein FtsI
cds606	7.70647e-05	0	1.85129	ribonucleotide-diphosphate reductase subunit alpha
cds681	7.69849e-05	0	2.02304	membrane protein
cds254	7.69521e-05	0	1.83711	exopolyphosphatase
cds660	7.68145e-05	0	2.30804	ABC transporter ATP-binding protein
cds905	7.66612e-05	0	1.96667	amino acid permease
cds1385	7.64525e-05	0	2.00625	hypothetical protein
cds1346	7.63273e-05	0	2.44669	ubiquinone/menaquinone biosynthesis methyltransferase
cds55	7.62135e-05	0	1.77163	ATP-binding protein
cds540	7.61831e-05	0	2.25499	methyl-accepting chemotaxis protein
cds546	7.54525e-05	0	2.08508	membrane protein
cds841	7.50584e-05	0	1.81966	D-alanine/glycine permease
cds343	7.49044e-05	0	1.89256	cytochrome c biogenesis protein
cds517	7.48104e-05	0	2.24628	signal peptidase I LepB
cds848	7.42668e-05	0	2.82781	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
cds1230	7.41608e-05	0	2.49704	membrane protein
cds703	7.3902e-05	0	2.19966	ATP-dependent Clp protease proteolytic subunit
cds1436	7.31739e-05	0	2.26848	hypothetical protein
cds1029	7.30659e-05	0	2.22899	tRNA (guanine-N(1)-)-methyltransferase
cds1284	7.27102e-05	0	1.95199	lipopolysaccharide 1%2C2-glucosyltransferase RfaJ
cds701	7.22968e-05	0	1.91716	Fis family transcriptional regulator
cds1125	7.16953e-05	0	2.06563	hypothetical protein
cds416	7.14061e-05	0	1.86867	hypothetical protein
cds830	7.12948e-05	0	2.60405	GTP cyclohydrolase I
cds1322	7.12122e-05	0	2.27757	pseudouridine synthase
cds716	7.10549e-05	0	1.84898	iron(III) dicitrate transport protein FecA
cds975	7.05343e-05	0	1.92212	hypothetical protein
cds1428	7.04953e-05	0	2.11439	lytic transglycosylase
cds186	7.03224e-05	0	1.92171	multiple resistance/pH adaption protein mrp
cds545	6.94898e-05	0	2.0567	uroporphyrinogen decarboxylase
cds939	6.79198e-05	0	2.57798	septum site-determining protein MinC
cds995	6.65706e-05	0	2.17647	pyruvate flavodoxin oxidoreductase subunit alpha
cds86	6.62064e-05	0	2.04093	methyl-accepting chemotaxis protein TlpA
cds329	6.59814e-05	0	2.36214	tRNA pseudouridine synthase A
cds110	6.55682e-05	0	1.83143	threonine--tRNA ligase
cds120	6.548e-05	0	1.97987	serine transporter SdaC
cds578	6.54521e-05	0	1.93642	lytic murein transglycosylase
cds276	6.54317e-05	0	1.84266	dipeptide ABC transporter permease DppC
cds32	6.52714e-05	0	2.20398	PDZ domain-containing protein
cds1440	6.4979e-05	0	2.04301	tRNA N6-adenosine threonylcarbamoyltransferase
cds1374	6.48714e-05	0	1.83751	hypothetical protein
cds583	6.41688e-05	0	2.45178	uracil-DNA glycosylase
cds294	6.36803e-05	0	1.9797	arginine--tRNA ligase
cds321	6.34124e-05	0	2.16473	flagellar motor switch protein FliG
cds1154	6.33119e-05	0	2.01885	anthranilate phosphoribosyltransferase
cds1045	6.3029e-05	0	2.17436	thioredoxin reductase
cds240	6.23487e-05	0	1.81991	chaperone protein ClpB
cds1410	6.1873e-05	0	2.59497	30S ribosomal protein S2
cds827	6.11527e-05	0	2.40034	recombination protein RecR
cds145	6.0445e-05	0	2.15639	lipopolysaccharide 1%2C2-glucosyltransferase RfaJ
cds461	6.01242e-05	0	2.18702	GTP-binding protein Era
cds860	6.00358e-05	0	2.05005	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
cds126	5.98206e-05	0	2.40055	hypothetical protein
cds738	5.96278e-05	0	2.46696	ATP synthase subunit A
cds1139	5.95421e-05	0	2.13982	hypothetical protein
cds513	5.91387e-05	0	2.49074	adenine phosphoribosyltransferase
cds368	5.81039e-05	0	1.8997	phenylalanine--tRNA ligase subunit alpha
cds1394	5.72452e-05	0	2.22145	ubiquinol cytochrome c oxidoreductase cytochrome c1 subunit
cds71	5.71827e-05	0	1.99308	methyl-accepting chemotaxis transducer TlpC
cds1152	5.60242e-05	0	1.96024	tryptophan synthase subunit beta
cds499	5.58255e-05	0	2.00852	acetyl-CoA carboxylase carboxyl transferase subunit alpha
cds874	5.55864e-05	0	1.93516	adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA
cds1056	5.55066e-05	0	1.91437	guanine permease
cds451	5.53826e-05	0	2.40063	NUDIX hydrolase
cds1290	5.48811e-05	0	1.78067	isoleucine--tRNA ligase
cds1269	5.46667e-05	0	2.35913	arginase
cds727	5.46637e-05	0	1.91697	osmoprotectant ABC transporter permease/substrate-binding protein ProWX
cds542	5.4012e-05	0	2.15003	flagellin A
cds747	5.39299e-05	0	1.81746	hypothetical protein
cds76	5.3614e-05	0	1.93086	hypothetical protein
cds1368	5.27677e-05	0	1.75469	glutamate permease GltS
cds335	5.25591e-05	0	2.02251	biotin carboxylase
cds1348	5.22824e-05	0	2.44677	hypothetical protein
cds492	5.22411e-05	0	2.0691	transcription termination factor Rho
cds705	5.1942e-05	0	2.17204	membrane protein
cds999	5.14417e-05	0	1.85483	excinuclease ABC subunit B
cds248	5.11781e-05	0	2.30712	membrane protein
cds958	5.11605e-05	0	1.88382	copper-transporting ATPase
cds166	5.11404e-05	0	2.03586	lysine--tRNA ligase
cds167	5.04026e-05	0	2.21343	serine hydroxymethyltransferase
cds235	4.99297e-05	0	1.98654	exodeoxyribonuclease VII large subunit
cds1033	4.97021e-05	0	1.95249	signal recognition particle protein
cds955	4.92275e-05	0	1.93418	cell division protein FtsH
cds49	4.91288e-05	0	1.8923	hypothetical protein
cds1206	4.88012e-05	0	1.97838	molecular chaperone DnaJ
cds255	4.82152e-05	0	2.06256	lipopolysaccharide heptosyltransferase
cds1354	4.81352e-05	0	1.84207	phosphate permease
cds502	4.80198e-05	0	2.36156	3-oxoacyl-ACP reductase
cds1167	4.77453e-05	0	2.03188	DNA-directed RNA polymerase subunit alpha
cds415	4.76281e-05	0	1.9435	type I restriction-modification system endonuclease
cds930	4.73924e-05	0	2.13567	metallophosphoesterase
cds1018	4.68216e-05	0	1.92394	ATP synthase subunit alpha
cds23	4.67442e-05	0	2.01487	isocitrate dehydrogenase
cds1122	4.62217e-05	0	2.0567	DNA polymerase III subunit delta
cds639	4.55913e-05	0	1.84009	anaerobic C4-dicarboxylate transporter
cds1363	4.50523e-05	0	2.1491	membrane protein
cds322	4.46171e-05	0	2.44916	flagellar assembly protein H
cds1395	4.45841e-05	0	2.10573	ubiquinol cytochrome c oxidoreductase cytochrome b subunit
cds1369	4.40074e-05	0	2.23575	saccharopine dehydrogenase
cds339	4.37886e-05	0	2.23935	rRNA small subunit methyltransferase E
cds1069	4.36437e-05	0	1.82468	histidine--tRNA ligase
cds327	4.34309e-05	0	1.89193	membrane protein
cds1068	4.32297e-05	0	2.12296	aspartate-semialdehyde dehydrogenase
cds1238	4.26013e-05	0	2.1195	type IIS restriction-modification system endonuclease
cds1236	4.25958e-05	0	2.00921	histidine kinase sensor protein
cds1137	4.25069e-05	0	2.07642	NADH-quinone oxidoreductase subunit D
cds671	4.23694e-05	0	1.94418	membrane protein
cds225	4.23423e-05	0	2.00879	DEAD/DEAH box helicase
cds1219	4.2001e-05	0	2.05873	phosphoglycerate kinase
cds766	4.18955e-05	0	2.07956	ADP-glyceromanno-heptose 6-epimerase
cds511	4.15479e-05	0	1.85178	cytosol aminopeptidase
cds427	4.12794e-05	0	2.16379	glutamate--tRNA ligase
cds1027	4.07714e-05	0	1.75038	hypothetical protein
cds921	4.05486e-05	0	1.9971	flagellar biosynthesis regulator FlhF
cds128	4.03893e-05	0	1.93841	L-lactate permease LctP
cds1085	3.99117e-05	0	1.99583	elongation factor Tu
cds1003	3.83619e-05	0	1.83685	gamma-glutamyltranspeptidase
cds877	3.83202e-05	0	1.95682	cell division protein FtsZ
cds317	3.74228e-05	0	1.80464	single-stranded-DNA-specific exonuclease RecJ
cds1047	3.73944e-05	0	1.99634	glucose-6-phosphate isomerase
cds456	3.72453e-05	0	1.9509	glutamine synthetase GlnA
cds64	3.63531e-05	0	2.07399	phosphoglucosamine mutase
cds865	3.57298e-05	0	2.03273	hypothetical protein
cds1380	3.54821e-05	0	1.93388	type III restriction-modification system endonuclease
cds870	3.50035e-05	0	1.86182	glycine--tRNA ligase subunit beta
cds460	3.46302e-05	0	1.90991	ATP-dependent protease ATP-binding subunit HslU
cds127	3.40848e-05	0	1.85758	L-lactate permease LctP
cds383	3.31576e-05	0	2.2094	glycosyl transferase
cds101	3.29455e-05	0	1.93111	hypothetical protein
cds265	3.28677e-05	0	1.59606	toxin-like outer membrane protein
cds1316	3.22761e-05	0	1.87238	membrane protein
cds1370	3.13436e-05	0	2.12927	cytochrome c oxidase accessory protein
cds587	3.11877e-05	0	1.96214	menaquinone biosynthesis radical SAM protein
cds96	3.0924e-05	0	1.93344	molecular chaperone DnaK
cds1004	3.0534e-05	0	2.01593	flagellar hook-associated protein FlgK
cds646	3.03409e-05	0	2.00813	hypothetical protein
cds421	2.86505e-05	0	2.05527	oligoendopeptidase F
cds1265	2.85984e-05	0	2.1054	DNA repair protein RecN
cds1123	2.84845e-05	0	1.78036	ribonuclease R
cds251	2.74943e-05	0	2.1307	ATP-dependent nuclease AddB
cds552	2.72115e-05	0	1.91832	NAD-dependent DNA ligase LigA
cds1409	2.56165e-05	0	1.95173	recombination protein RecB
cds1250	2.41393e-05	0	1.9067	ATP-dependent protease
cds931	2.34356e-05	0	1.89492	acetyl-CoA synthetase
cds1353	2.24579e-05	0	1.97556	membrane protein
cds548	2.02073e-05	0	1.8173	multidrug resistance protein
cds1397	1.98131e-05	0	1.766	transcription-repair coupling factor TrcF
cds588	1.95031e-05	0	1.76699	outer membrane protein assembly factor BamA
cds1039	1.90941e-05	0	2.28424	pyrroline-5-carboxylate reductase
cds245	1.86354e-05	0	2.03653	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
cds424	1.80265e-05	0	2.38192	molybdenum ABC transporter substrate-binding protein ModA
cds528	1.65712e-05	0	1.97887	hypothetical protein
cds1323	1.38826e-05	0	1.84571	DNA polymerase III subunit alpha
cds590	5.99943e-06	0	1.94149	Zn-dependent protease
cds715	4.19264e-06	0	2.2818	metalloprotease
cds1304	3.42713e-06	0	2.7622	peptidyl-prolyl cis-trans isomerase B
cds20	0	0	7.39785	hypothetical protein
cds13	0	0	3.07955	hypothetical protein
cds8	0	0	3.39216	co-chaperonin GroES
cds1	0	0	2.56051	6%2C7-dimethyl-8-ribityllumazine synthase
cds3	0	0	2.35736	carbonic anhydrase IcfA
cds5	0	0	2.23586	pantothenate synthetase
cds18	0	0	2.63525	lipid A 1-phosphatase
cds4	0	0	2.38596	orotidine 5'-phosphate decarboxylase
cds2	0	0	2.23586	2-dehydro-3-deoxyphosphooctonate aldolase
cds31	0	0	3.44558	nucleoid-associated protein
cds24	0	0	2.60112	hypothetical protein
cds30	0	0	2.99153	aspartate 1-decarboxylase
cds11	0	0	2.38043	hypothetical protein
cds28	0	0	3.01449	ATP-dependent Clp protease adapter protein
cds10	0	0	2.20418	ATP-binding protein
cds15	0	0	2.01915	hypothetical protein
cds6	0	0	1.97165	membrane protein
cds7	0	0	1.98172	molecular chaperone GroEL
cds47	0	0	3.90476	hypothetical protein
cds34	0	0	2.35366	type IV secretory pathway protein
cds9	0	0	2.02202	DNA primase
cds33	0	0	2.20928	hypothetical protein
cds53	0	0	3.00714	hypothetical protein
cds51	0	0	3.78161	hypothetical protein
cds21	0	0	2.04869	membrane protein
cds41	0	0	2.43777	adenine-specific DNA methyltransferase
cds38	0	0	2.12813	hydrogenase expression/formation protein HypE
cds50	0	0	2.78947	hypothetical protein
cds42	0	0	2.02622	cytosine specific DNA methyltransferase
cds67	0	0	1.84496	membrane protein
cds14	0	0	1.87267	VirB4 family type IV secretion/conjugal transfer ATPase
cds59	0	0	2.24756	urease accessory protein UreE
cds45	0	0	1.90744	sodium/proline symporter
cds57	0	0	2.4	urease accessory protein UreG
cds58	0	0	2.15033	urease accessory protein UreF
cds52	0	0	2.10127	hypothetical protein
cds65	0	0	3.44074	30S ribosomal protein S20
cds74	0	0	3.30688	hypothetical protein
cds63	0	0	2.68776	lipoprotein signal peptidase
cds60	0	0	2.27381	acid-activated urea channel
cds62	0	0	2.4477	urease subunit alpha
cds72	0	0	3.1	30S ribosomal protein S9
cds73	0	0	2.6385	50S ribosomal protein L13
cds66	0	0	1.99811	peptide chain release factor 1
cds29	0	0	1.93845	ATP-dependent Clp protease ATP-binding subunit ClpA
cds84	0	0	2.26751	hypothetical protein
cds78	0	0	2.06322	aminodeoxyfutalosine nucleosidase
cds82	0	0	2.77401	hypothetical protein
cds92	0	0	2.51656	S-ribosylhomocysteinase
cds95	0	0	2.66845	hypothetical protein
cds89	0	0	2.36026	glycosyltransferase
cds69	0	0	1.90797	hypothetical protein
cds100	0	0	3.04377	hypothetical protein
cds75	0	0	1.94457	malate:quinone oxidoreductase
cds61	0	0	2.02573	urease subunit beta
cds109	0	0	4.68939	hypothetical protein
cds97	0	0	2.59474	heat shock protein GrpE
cds105	0	0	1.08333	hypothetical protein
cds112	0	0	4.27692	50S ribosomal protein L35
cds93	0	0	1.99738	cystathionine gamma-synthase
cds94	0	0	2.04669	cysteine synthetase CysK
cds91	0	0	1.8047	2'%2C3'-cyclic-nucleotide 2'-phosphodiesterase
cds99	0	0	3.39368	hypothetical protein
cds122	0	0	4.78519	hypothetical protein
cds111	0	0	2.4232	translation initiation factor IF-3
cds117	0	0	2.35075	hypothetical protein
cds90	0	0	1.98351	methyl-accepting chemotaxis protein TlpB
cds123	0	0	2.6732	peroxiredoxin bcp
cds132	0	0	3.49099	cbb3-type cytochrome c oxidase subunit IV
cds102	0	0	2.07767	flagellin B
cds124	0	0	2.54403	hypothetical protein
cds134	0	0	3.64251	hypothetical protein
cds119	0	0	1.92251	L-serine deaminase SdaA
cds121	0	0	1.9237	phospho-2-dehydro-3-deoxyheptonate aldolase
cds136	0	0	2.28765	hypothetical protein
cds135	0	0	2.26154	hypothetical protein
cds141	0	0	2.90217	hypothetical protein
cds133	0	0	2.18583	cbb3-type cytochrome c oxidase subunit III
cds151	0	0	3.02652	hypothetical protein
cds150	0	0	2.62658	hypothetical protein
cds130	0	0	1.90048	cbb3-type cytochrome c oxidase subunit I
cds142	0	0	2.29353	hypothetical protein
cds146	0	0	2.06298	beta-lactamase HcpD
cds158	0	0	4.05936	hypothetical protein
cds138	0	0	2.2037	hypothetical protein
cds148	0	0	1.79835	delta-aminolevulinic acid dehydratase
cds157	0	0	2.2471	hypothetical protein
cds149	0	0	2.53245	response regulator OmpR
cds161	0	0	2.60106	elongation factor P
cds156	0	0	2.01823	flagellar biosynthesis protein FliR
cds160	0	0	2.14719	fructose-bisphosphate aldolase
cds163	0	0	2.37539	ABC transporter ATP-binding protein
cds169	0	0	2.04104	hypothetical protein
cds171	0	0	2.57116	hypothetical protein
cds168	0	0	2.57827	hypothetical protein
cds173	0	0	2.0813	fumarate reductase iron-sulfur subunit
cds182	0	0	4.78912	50S ribosomal protein L32
cds155	0	0	1.91667	molybdopterin biosynthesis protein MoeA
cds180	0	0	2.58213	nucleoside diphosphate kinase
cds170	0	0	2.01399	hypothetical protein
cds162	0	0	2.14858	pseudaminic acid synthase
cds181	0	0	2.94678	hypothetical protein
cds175	0	0	2.35026	fumarate reductase cytochrome b-556 subunit
cds176	0	0	2.36028	triosephosphate isomerase
cds179	0	0	1.94041	S-adenosylmethionine synthetase
cds178	0	0	1.84866	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase
cds187	0	0	2.08239	lipopolysaccharide biosynthesis protein
cds191	0	0	1.85677	succinyl-diaminopimelate desuccinylase
cds198	0	0	2.71042	DNA-binding protein
cds210	0	0	2.28086	hypothetical protein
cds212	0	0	2.40113	membrane protein
cds214	0	0	2.49462	hypothetical protein
cds208	0	0	2.17896	3-deoxy-manno-octulosonate cytidylyltransferase
cds200	0	0	2.316	nitrogen fixation protein NifU
cds206	0	0	1.7954	sulfate permease
cds203	0	0	2.04537	bifunctional methionine sulfoxide reductase subunits A/B
cds213	0	0	2.04588	beta-lactamase HcpE
cds199	0	0	2.0799	cysteine desulfurase
cds215	0	0	1.78936	porphobilinogen deaminase
cds221	0	0	3.13333	DNA protection during starvation protein
cds220	0	0	3.82105	hypothetical protein
cds192	0	0	1.73848	tRNA uridine 5-carboxymethylaminomethyl modification protein GidA
cds219	0	0	3.0202	hypothetical protein
cds189	0	0	1.93944	chaperone protein HtpG
cds223	0	0	3.09119	hypothetical protein
cds218	0	0	2.1158	octaprenyl-diphosphate synthase IspB
cds238	0	0	2.50415	hypothetical protein
cds227	0	0	2.48704	hypothetical protein
cds237	0	0	3.73434	hypothetical protein
cds232	0	0	2.62471	flagellar FliJ family protein
cds233	0	0	2.40909	hypothetical protein
cds234	0	0	1.81853	zinc metalloprotease
cds224	0	0	2.11856	flagellar basal body P-ring biosynthesis protein FlgA
cds244	0	0	3.76543	hypothetical protein
cds216	0	0	1.81719	proline--tRNA ligase
cds241	0	0	2.07469	cytochrome c biogenesis protein CcdA
cds222	0	0	2.20593	signal-transducing histidine kinase
cds249	0	0	2.22593	hypothetical protein
cds239	0	0	2.46377	adenine-specific DNA methyltransferase
cds246	0	0	2.31498	hypothetical protein
cds253	0	0	3.60392	ferredoxin
cds252	0	0	2.63799	hypothetical protein
cds250	0	0	2.55639	hypothetical protein
cds236	0	0	2.35931	adenine-specific DNA methyltransferase
cds242	0	0	1.9701	dihydroorotase PyrC
cds247	0	0	2.05183	hypothetical protein
cds267	0	0	3.08935	chorismate mutase
cds256	0	0	2.00101	lipid A biosynthesis lauroyl acyltransferase
cds257	0	0	1.78943	queuine tRNA-ribosyltransferase
cds272	0	0	3.08571	50S ribosomal protein L21
cds273	0	0	3.33333	50S ribosomal protein L27
cds284	0	0	2.29136	membrane protein
cds281	0	0	2.65586	hypothetical protein
cds275	0	0	1.90249	dipeptide ABC transporter permease DppB
cds278	0	0	2.01115	dipeptide ABC transporter ATP-binding protein DppF
cds287	0	0	2.92683	hypothetical protein
cds279	0	0	2.02585	GTPase ObgE
cds286	0	0	1.99887	polysaccharide deacetylase
cds295	0	0	3.55417	preprotein translocase subunit TatA
cds292	0	0	1.12913	membrane protein
cds307	0	0	3.31624	cell division topological specificity factor MinE
cds299	0	0	2.32941	membrane protein
cds282	0	0	1.90178	glutamate-1-semialdehyde aminotransferase
cds314	0	0	5.94792	hypothetical protein
cds309	0	0	2.25679	Holliday junction resolvase-like protein
cds313	0	0	3.14607	hypothetical protein
cds302	0	0	2.32044	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase
cds300	0	0	2.37535	flagellar basal body L-ring protein
cds312	0	0	2.72934	lysozyme
cds304	0	0	2.05747	NAD synthetase
cds315	0	0	2.7888	hypothetical protein
cds306	0	0	2.2689	septum site-determining protein MinD
cds305	0	0	2.12085	ketol-acid reductoisomerase
cds303	0	0	1.98616	tetraacyldisaccharide 4'-kinase
cds308	0	0	2.14145	DNA protecting protein A
cds319	0	0	2.21375	membrane protein
cds301	0	0	2.01737	bifunctional pseudaminic acid cytidylyltransferase/UDP-2%2C4-diacetamido-2%2C4%2C6-trideoxy-beta-L-altropyranose hydrolase
cds316	0	0	2.11817	pseudouridine synthase
cds331	0	0	2.30476	protein-L-isoaspartate O-methyltransferase
cds336	0	0	2.62633	acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
cds337	0	0	2.52705	deoxycytidine triphosphate deaminase
cds330	0	0	2.01156	permease
cds332	0	0	2.29435	ribonucleotide-diphosphate reductase subunit beta
cds318	0	0	1.86333	CTP synthetase
cds320	0	0	1.93251	flagellar MS-ring protein FliF
cds348	0	0	2.4019	hypothetical protein
cds342	0	0	2.57508	thiol:disulfide interchange protein DsbC
cds323	0	0	1.90522	1-deoxy-D-xylulose-5-phosphate synthase
cds350	0	0	3.57576	hypothetical protein
cds353	0	0	2.15984	tRNA methyltransferase
cds345	0	0	1.8879	glutamate dehydrogenase
cds356	0	0	2.65663	chemotaxis protein CheW
cds354	0	0	2.35826	iron-dependent superoxide dismutase
cds360	0	0	2.05381	hypothetical protein
cds363	0	0	2.47905	hypothetical protein
cds358	0	0	1.96368	chemotaxis protein CheV
cds369	0	0	2.87619	protein kinase C inhibitor
cds338	0	0	1.85877	membrane protein
cds373	0	0	2.15951	hypothetical protein
cds365	0	0	2.28848	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
cds375	0	0	2.45867	neuraminyllactose-binding hemagglutinin HpaA
cds381	0	0	2.13868	tRNA (mo5U34)-methyltransferase
cds382	0	0	2.81818	hypothetical protein
cds390	0	0	4.50595	hypothetical protein
cds402	0	0	2.41344	hypothetical protein
cds389	0	0	2.8405	hypothetical protein
cds404	0	0	5.03704	hypothetical protein
cds378	0	0	2.0094	cyclopropane fatty acid synthase
cds405	0	0	3.16842	hypothetical protein
cds391	0	0	2.56477	protein phosphatase 2C
cds407	0	0	2.34049	hypothetical protein
cds401	0	0	2.09511	hypothetical protein
cds418	0	0	2.63218	membrane protein
cds417	0	0	2.13021	hypothetical protein
cds413	0	0	1.898	type I restriction-modification system specificity protein
cds379	0	0	1.90835	methionine--tRNA ligase
cds403	0	0	2.03946	hypothetical protein
cds426	0	0	2.25689	molybdenum ABC transporter ATP-binding protein ModD
cds444	0	0	2.92289	acyl-CoA thioesterase YbgC
cds443	0	0	3.36015	hypothetical protein
cds419	0	0	1.82661	hypothetical protein
cds430	0	0	2.20377	glycosyltransferase family protein
cds433	0	0	2.17989	catalase-like protein
cds440	0	0	2.4086	neuraminyllactose-binding hemagglutinin
cds429	0	0	1.96276	adenine-specific DNA methyltransferase
cds441	0	0	2.00471	phospho-N-acetylmuramoyl-pentapeptide-transferase
cds447	0	0	2.11236	phospholipase A1
cds448	0	0	2.25333	DNA polymerase III subunit beta
cds463	0	0	2.01925	Sel1 repeat-containing protein
cds406	0	0	2.02055	hypothetical protein
cds450	0	0	2.08086	membrane protein
cds442	0	0	2.02758	UDP-N-acetylmuramoylalanine--D-glutamate ligase
cds445	0	0	1.91272	sodium- and chloride-dependent transporter
cds453	0	0	1.68188	glycolate oxidase subunit GlcD
cds493	0	0	4.28922	50S ribosomal protein L31
cds446	0	0	1.99323	sodium- and chloride-dependent transporter
cds457	0	0	1.88518	hypothetical protein
cds501	0	0	3.27004	acyl carrier protein
cds505	0	0	3.86179	hypothetical protein
cds503	0	0	3.64319	30S ribosomal protein S21
cds497	0	0	2.1837	membrane protein
cds496	0	0	2.16149	hypothetical protein
cds506	0	0	2.48611	membrane protein
cds509	0	0	2.14062	hypothetical protein
cds512	0	0	2.29879	membrane protein
cds515	0	0	2.60965	ribose-5-phosphate isomerase B
cds527	0	0	3.65801	hypothetical protein
cds504	0	0	2.2494	hypothetical protein
cds530	0	0	2.96491	2-oxoglutarate-acceptor oxidoreductase subunit OorD
cds518	0	0	2.11718	bifunctional 5%2C10-methylene-tetrahydrofolate dehydrogenase/5%2C10-methylene-tetrahydrofolate cyclohydrolase
cds532	0	0	2.27129	2-oxoglutarate-acceptor oxidoreductase subunit OorB
cds533	0	0	2.55615	2-oxoglutarate-acceptor oxidoreductase subunit OorC
cds529	0	0	2.18687	hypothetical protein
cds543	0	0	2.34551	3-methyladenine DNA glycosylase
cds551	0	0	3.40774	hypothetical protein
cds547	0	0	2.18582	membrane protein
cds558	0	0	2.51515	membrane protein
cds556	0	0	2.63985	inorganic pyrophosphatase
cds519	0	0	1.94993	hypothetical protein
cds536	0	0	1.93822	hypothetical protein
cds555	0	0	2.46007	adenylate kinase
cds539	0	0	2.29412	8-amino-7-oxononanoate synthase
cds553	0	0	2.25159	chemotaxis protein CheV
cds564	0	0	2.45641	NADPH quinone reductase MdaB
cds570	0	0	2.50773	hypothetical protein
cds534	0	0	1.93014	type III restriction-modification system endonuclease
cds574	0	0	4.73246	hypothetical protein
cds568	0	0	2.56238	hydrogenase biosynthesis protein HydD
cds572	0	0	1.79883	7-cyano-7-deazaguanine synthase QueC
cds571	0	0	2.04248	membrane protein
cds567	0	0	2.31704	Ni/Fe-hydrogenase B-type cytochrome subunit
cds575	0	0	2.17431	NAD(P)H nitroreductase
cds554	0	0	1.88235	aspartate--tRNA ligase
cds577	0	0	3.11224	membrane protein
cds580	0	0	2.45588	hypothetical protein
cds573	0	0	2.12324	tRNA nucleotidyltransferase/poly(A) polymerase
cds563	0	0	2.04643	hypothetical protein
cds579	0	0	2.06934	UTP--glucose-1-phosphate uridylyltransferase
cds589	0	0	1.81858	dehypoxanthine futalosine cyclase
cds581	0	0	1.86052	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
cds605	0	0	1.92578	membrane protein
cds604	0	0	2.35897	methylated-DNA--protein-cysteine methyltransferase
cds603	0	0	2.08356	integrase/recombinase
cds620	0	0	2.68734	diacylglycerol kinase DgkA
cds599	0	0	2.00077	glycerol-3-phosphate dehydrogenase
cds618	0	0	2.88166	acetone carboxylase subunit gamma
cds614	0	0	2.08333	succinyl-CoA:3-ketoacid-CoA transferase subunit B
cds598	0	0	2.05022	coproporphyrinogen III oxidase
cds627	0	0	2.76812	hypothetical protein
cds613	0	0	2.30329	succinyl-CoA:3-ketoacid-CoA transferase subunit A
cds626	0	0	2.28695	rRNA small subunit methyltransferase H
cds633	0	0	2.67413	tRNA threonylcarbamoyl adenosine modification protein
cds625	0	0	2.43066	membrane protein
cds628	0	0	2.12957	S-adenosyl-l-methionine hydroxide adenosyltransferase
cds636	0	0	3.17429	hypothetical protein
cds645	0	0	3.09804	hypothetical protein
cds640	0	0	1.62116	membrane protein
cds638	0	0	1.92649	L-asparaginase II
cds630	0	0	2.03194	competence protein ComGF
cds648	0	0	2.61039	phosphoribosyltransferase
cds644	0	0	2.28652	hypothetical protein
cds666	0	0	3.15	5-formyltetrahydrofolate cyclo-ligase
cds668	0	0	4.42177	hypothetical protein
cds665	0	0	2.80577	flagellar biosynthesis protein FliS
cds667	0	0	2.26698	hypothetical protein
cds673	0	0	2.48387	hypothetical protein
cds657	0	0	2.09045	pseudouridine synthase
cds669	0	0	2.04323	N-carbamoylputrescine amidase
