GeneId	Ks	P2	ReadDepth	GeneProduct
cds1202	0.000119673	0	3.21042	hypothetical protein
cds164	0.000119555	0	3.07199	apolipoprotein N-acyltransferase
cds247	0.000119547	0	3.52337	hypothetical protein
cds1303	0.000119342	0	3.79872	hypothetical protein
cds61	0.00011879	0	3.06842	urease subunit beta
cds339	0.00011873	0	3.35536	rRNA small subunit methyltransferase E
cds364	0.000118696	0	3.27289	30S ribosomal protein S1
cds714	0.000118038	0	3.07485	lipooligosaccharide biosynthesis protein
cds211	0.000117816	0	3.05882	glutathionylspermidine synthase
cds851	0.000117658	0	3.96195	damage-inducible protein CinA
cds135	0.000117431	0	3.64103	hypothetical protein
cds792	0.00011741	0	3.16953	cysteine--tRNA ligase
cds1152	0.00011633	0	2.94585	tryptophan synthase subunit beta
cds586	0.000116309	0	3.93651	nonheme iron-containing ferritin
cds62	0.00011607	0	4.19247	urease subunit alpha
cds874	0.000114369	0	3.05645	adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA
cds805	0.000113703	0	5.26068	hydrogenase expression/formation protein HypC
cds117	0.000113627	0	3.13357	hypothetical protein
cds745	0.000113025	0	5.03509	histone-like DNA-binding protein HU
cds1442	0.000112954	0	4.05118	hypothetical protein
cds1324	0.000112644	0	3.38462	cytochrome c551 peroxidase
cds720	0.000112614	0	4.11315	hypothetical protein
cds609	0.000112493	0	3.46621	bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase
cds572	0.000112234	0	3.27753	7-cyano-7-deazaguanine synthase QueC
cds1025	0.000112179	0	3.05592	methionyl-tRNA formyltransferase
cds581	0.000112159	0	2.88495	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
cds1366	0.000111355	0	3.6569	methyltransferase
cds368	0.000110621	0	3.30699	phenylalanine--tRNA ligase subunit alpha
cds824	0.000110612	0	2.78972	hypothetical protein
cds1306	0.000110404	0	3.38166	4-diphosphocytidyl-2C-methyl-D-erythritol kinase
cds465	0.000110232	0	3.49654	cag pathogenicity island protein cag3
cds706	0.000109904	0	3.68327	neuraminyllactose-binding hemagglutinin
cds279	0.000109056	0	3.34164	GTPase ObgE
cds167	0.000108987	0	3.58913	serine hydroxymethyltransferase
cds1101	0.000108785	0	3.60305	camphor resistance protein CrcB
cds1293	0.000108512	0	3.25233	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN
cds1121	0.000108284	0	4.70862	30S ribosomal protein S6
cds1035	0.000108094	0	4.47304	flagellar assembly protein FliW
cds266	0.000107917	0	2.9491	diaminopimelate decarboxylase
cds1055	0.00010762	0	2.66993	glucose/galactose transporter GluP
cds87	0.000107541	0	3.48148	hypothetical protein
cds817	0.000107258	0	2.98868	membrane protein
cds429	0.000107028	0	2.99573	adenine-specific DNA methyltransferase
cds1073	0.000107023	0	2.69456	elongation factor G
cds163	0.000106953	0	4.14486	ABC transporter ATP-binding protein
cds751	0.000106845	0	3.54545	thiamine-phosphate pyrophosphorylase
cds757	0.000106689	0	3.24495	type I restriction-modification system methyltransferase
cds1199	0.000106099	0	3.22989	fumarate hydratase
cds533	0.000106009	0	3.55615	2-oxoglutarate-acceptor oxidoreductase subunit OorC
cds1288	0.000105711	0	2.66973	flagellum-specific ATP synthase
cds31	0.000105709	0	5.35374	nucleoid-associated protein
cds1276	0.00010552	0	2.97042	YihY family inner membrane protein
cds998	0.000105402	0	3.39329	membrane protein
cds1285	0.0001051	0	3.29296	metal-dependent hydrolase
cds1146	0.000104788	0	3.03379	NADH-quinone oxidoreductase subunit M
cds1095	0.000104478	0	5.3125	hypothetical protein
cds943	0.000104108	0	2.95989	membrane protein
cds330	0.00010335	0	3.46532	permease
cds102	0.000103215	0	2.6	flagellin B
cds811	0.000102866	5.11338e-06	3.96026	flagellar basal body rod modification protein
cds876	0.000102637	0	3.38337	cell division protein FtsA
cds856	0.00010222	0	3.14721	3-deoxy-D-manno-octulosonic acid transferase
cds352	0.000102179	0	3.0828	primosome assembly protein PriA
cds142	0.00010173	0	3.72637	hypothetical protein
cds484	0.000101451	0	4.58042	cag pathogenicity island protein cag21
cds857	0.000100952	0	4.1451	zinc ribbon domain-containing protein
cds1153	0.000100771	0	3.17586	bifunctional indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase
cds494	0.000100511	0	3.45486	rRNA small subunit methyltransferase I
cds744	0.000100358	0	3.30719	GTPase Der
cds640	9.99669e-05	9.69516e-06	2.44444	membrane protein
cds317	9.93227e-05	0	3.09413	single-stranded-DNA-specific exonuclease RecJ
cds64	9.9196e-05	0	3.01644	phosphoglucosamine mutase
cds486	9.90592e-05	0	3.40617	type IV secretion/conjugal transfer ATPase
cds431	9.87866e-05	0	2.965	GTP-binding protein
cds610	9.83354e-05	0	2.72179	iron(III) dicitrate transport protein FecA
cds1074	9.65268e-05	0	4.1047	30S ribosomal protein S7
cds24	9.63563e-05	0	4.22285	hypothetical protein
cds777	9.63147e-05	0	2.69309	flagellar hook protein FlgE
cds754	9.58998e-05	0	3.33948	type I restriction-modification system endonuclease
cds1380	9.56473e-05	0	2.73623	type III restriction-modification system endonuclease
cds740	9.56137e-05	0	2.82305	glutamyl-tRNA amidotransferase subunit A
cds1182	9.4122e-05	0	5.54505	50S ribosomal protein L24
cds474	9.38327e-05	0	3.28919	cag pathogenicity island protein cag11
cds559	9.35774e-05	0	3.14741	UDP-N-acetylmuramate--L-alanine ligase
cds16	9.34294e-05	0	3.69876	chemotaxis protein CheV
cds939	9.33111e-05	0	3.28593	septum site-determining protein MinC
cds381	9.32426e-05	0	3.09796	tRNA (mo5U34)-methyltransferase
cds529	9.26813e-05	0	3.30505	hypothetical protein
cds1109	9.22291e-05	0	3.671	hypothetical protein
cds457	9.20047e-05	0	3.30197	hypothetical protein
cds611	9.14216e-05	0	3.02074	ferrous iron transport protein FeoB
cds34	9.13993e-05	0	3.55827	type IV secretory pathway protein
cds369	9.13119e-05	0	4.74286	protein kinase C inhibitor
cds324	9.11794e-05	0	3.14317	elongation factor 4
cds212	9.08079e-05	0	3.88889	membrane protein
cds255	9.07001e-05	0	3.45943	lipopolysaccharide heptosyltransferase
cds563	9.0687e-05	0	3.42766	hypothetical protein
cds229	9.02187e-05	0	3.08161	ABC transporter permease
cds1010	9.0131e-05	0	3.749	hypothetical protein
cds1242	8.96431e-05	0	2.96526	helicase
cds538	8.9556e-05	7.5376e-06	3.02626	penicillin-binding protein 1A
cds1031	8.91417e-05	0	4.54598	hypothetical protein
cds469	8.88871e-05	0	4.47333	Cag-specific translocation protein CagZ
cds966	8.81995e-05	0	3.34912	restriction endonuclease
cds44	8.77277e-05	0	2.69822	adenine/cytosine DNA methyltransferase
cds644	8.76814e-05	0	3.60393	hypothetical protein
cds1210	8.73127e-05	0	3.67717	hypothetical protein
cds524	8.728e-05	0	3.04762	hypothetical protein
cds1248	8.70501e-05	0	4.42564	flagellar assembly protein FliW
cds251	8.65299e-05	0	3.46249	ATP-dependent nuclease AddB
cds1256	8.65289e-05	0	3.53952	fructose-1%2C6-bisphosphatase
cds309	8.65214e-05	0	4.17284	Holliday junction resolvase-like protein
cds653	8.64844e-05	0	3.54453	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
cds208	8.64051e-05	0	3.96448	3-deoxy-manno-octulosonate cytidylyltransferase
cds417	8.6319e-05	0	3.41276	hypothetical protein
cds654	8.60167e-05	0	4.10494	HIT family hydrolase
cds557	8.59987e-05	0	3.09699	endonuclease MutS2
cds1233	8.59194e-05	0	3.15311	DNA internalization-related competence protein ComEC
cds450	8.57834e-05	0	3.03548	membrane protein
cds271	8.54626e-05	0	3.08484	flagellar hook-associated protein FlgL
cds1439	8.52421e-05	0	3.42749	4-hydroxythreonine-4-phosphate dehydrogenase
cds174	8.5052e-05	0	2.5711	fumarate reductase flavoprotein subunit
cds867	8.47628e-05	0	2.85178	cation efflux system protein CzcA
cds1342	8.4374e-05	0	3.00828	hypothetical protein
cds814	8.39724e-05	0	3.38772	adenine-specific DNA methyltransferase
cds589	8.32551e-05	0	3.11719	dehypoxanthine futalosine cyclase
cds928	8.30891e-05	0	3.48997	3'%2C5'-cyclic-nucleotide phosphodiesterase
cds523	8.29757e-05	0	1.85128	periplasmic protein TonB
cds991	8.25837e-05	0	2.85092	hypothetical protein
cds574	8.02648e-05	0	8.70614	hypothetical protein
cds236	7.99043e-05	0	3.15584	adenine-specific DNA methyltransferase
cds921	7.98728e-05	0	3.33261	flagellar biosynthesis regulator FlhF
cds366	7.97555e-05	0	3.2938	3-phosphoshikimate 1-carboxyvinyltransferase
cds1164	7.96739e-05	0	3.67873	nicotinamide mononucleotide transporter PnuC
cds359	7.96639e-05	0	3.63505	hypothetical protein
cds705	7.96136e-05	0	3.42652	membrane protein
cds240	7.94561e-05	0	3.01361	chaperone protein ClpB
cds415	7.94551e-05	0	2.81345	type I restriction-modification system endonuclease
cds603	7.93743e-05	0	3.17998	integrase/recombinase
cds598	7.92387e-05	0	3.10044	coproporphyrinogen III oxidase
cds1042	7.92149e-05	0	4.02626	flavodoxin FldA
cds1326	7.90603e-05	0	4.11504	hypothetical protein
cds269	7.89485e-05	0	3.09226	aminodeoxychorismate synthase component I
cds1154	7.89031e-05	0	3.15476	anthranilate phosphoribosyltransferase
cds1421	7.88345e-05	0	2.67572	penicillin-binding protein 2
cds184	7.78367e-05	0	3.06727	3-oxoacyl-ACP synthase III
cds646	7.76038e-05	0	3.09117	hypothetical protein
cds1092	7.68323e-05	0	4.32365	phosphoribosyltransferase
cds213	7.64002e-05	0	2.82022	beta-lactamase HcpE
cds1123	7.5841e-05	0	3.1137	ribonuclease R
cds1403	7.48157e-05	0	3.11235	leucine--tRNA ligase
cds137	7.47546e-05	0	3.14022	membrane protein
cds917	7.46014e-05	0	3.49421	flagellar motor switch protein FliY
cds71	7.42544e-05	0	2.96686	methyl-accepting chemotaxis transducer TlpC
cds289	7.41631e-05	0	2.99215	MFS transporter
cds81	7.41036e-05	0	3.75659	type II restriction-modification system methyltransferase
cds1351	7.39992e-05	0	3.49596	membrane protein
cds1301	7.39717e-05	0	3.79583	hypothetical protein
cds121	7.37387e-05	0	2.98667	phospho-2-dehydro-3-deoxyheptonate aldolase
cds860	7.28113e-05	0	2.59744	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
cds765	7.23386e-05	0	3.22655	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenylyltransferase
cds893	7.22603e-05	0	5.44561	hypothetical protein
cds1328	7.21693e-05	0	3.07761	ABC transporter ATP-binding protein
cds475	7.20765e-05	0	3.96441	cag pathogenicity island protein cag12
cds1081	7.17437e-05	0	3.5892	50S ribosomal protein L11
cds169	7.1676e-05	0	3.67413	hypothetical protein
cds1227	7.15106e-05	0	3.62409	nicotinate-nucleotide pyrophosphorylase
cds1203	7.1259e-05	0	2.73391	cation efflux system protein CzCA
cds1405	7.10832e-05	0	3.32202	preprotein translocase subunit SecF
cds829	7.09152e-05	0	3.66463	heat shock protein HtpX
cds968	7.08651e-05	0	3.14372	multidrug ABC transporter ATP-binding protein/permease
cds1028	7.07115e-05	0	4.57983	50S ribosomal protein L19
cds1176	7.06065e-05	0	3.77252	30S ribosomal protein S5
cds214	6.99341e-05	0	4.11828	hypothetical protein
cds451	6.99041e-05	0	3.28638	NUDIX hydrolase
cds318	6.95268e-05	0	3.21459	CTP synthetase
cds925	6.91471e-05	0	3.26822	lipid A core--O-antigen ligase
cds1193	6.87909e-05	0	3.47743	50S ribosomal protein L3
cds343	6.86743e-05	0	2.79545	cytochrome c biogenesis protein
cds1126	6.84339e-05	0	2.86246	oligopeptide ABC transporter permease OppB
cds641	6.83725e-05	0	2.58932	membrane protein
cds695	6.83231e-05	0	3.10585	preprotein translocase subunit SecA
cds481	6.82124e-05	0	4.03641	cag pathogenicity island protein cag18
cds288	6.81553e-05	0	3.70807	ATP-binding protein
cds1011	6.80431e-05	0	4.60556	peptidoglycan associated lipoprotein
cds1291	6.79754e-05	0	5.37255	hypothetical protein
cds1015	6.74025e-05	0	3.80533	ATP synthase subunit epsilon
cds1056	6.70857e-05	0	2.87691	guanine permease
cds2	6.70337e-05	0	3.2154	2-dehydro-3-deoxyphosphooctonate aldolase
cds1122	6.65429e-05	0	3.4653	DNA polymerase III subunit delta
cds642	6.62941e-05	0	3.40628	tRNA-dihydrouridine synthase
cds370	6.61207e-05	0	3.12623	cysteine desulfurase
cds166	6.6064e-05	0	3.72444	lysine--tRNA ligase
cds717	6.57857e-05	0	4.49722	holo-[acyl-carrier-protein] synthase
cds816	6.55747e-05	0	3.07171	membrane protein
cds1338	6.53914e-05	0	3.91983	phosphopantetheine adenylyltransferase
cds305	6.53821e-05	0	3.06747	ketol-acid reductoisomerase
cds1085	6.45263e-05	0	3.29083	elongation factor Tu
cds345	6.44066e-05	0	2.74239	glutamate dehydrogenase
cds1350	6.37773e-05	0	3.40619	hypothetical protein
cds384	6.35371e-05	0	3.24621	arginine decarboxylase
cds1374	6.31161e-05	0	2.64806	hypothetical protein
cds1100	6.31075e-05	0	3.68869	uroporphyrinogen-III synthase
cds566	6.30925e-05	0	2.99309	Ni/Fe hydrogenase large subunit
cds1058	6.29573e-05	0	4.07407	purine-nucleoside phosphorylase DeoD
cds896	6.28889e-05	0	3.88577	conjugal transfer protein TraG
cds72	6.2841e-05	0	3.89231	30S ribosomal protein S9
cds1147	6.28065e-05	0	3.06042	NADH-quinone oxidoreductase subunit N
cds419	6.27305e-05	0	2.9879	hypothetical protein
cds767	6.25932e-05	0	3.72989	D%2CD-heptose 1%2C7-bisphosphate phosphatase
cds703	6.21562e-05	0	3.76142	ATP-dependent Clp protease proteolytic subunit
cds665	6.19207e-05	0	4.12336	flagellar biosynthesis protein FliS
cds1195	6.18644e-05	0	2.72487	ATP-binding protein
cds1064	6.17517e-05	0	2.87681	multidrug transporter
cds480	6.16614e-05	0	3.80999	cag pathogenicity island protein cag17
cds267	6.16537e-05	0	4.76289	chorismate mutase
cds772	6.1278e-05	0	3.86758	deoxyuridine 5'-triphosphate nucleotidohydrolase
cds1369	6.11475e-05	0	3.57081	saccharopine dehydrogenase
cds927	6.10538e-05	0	2.94914	flagellar biosynthesis protein FlhA
cds1349	6.07869e-05	0	3.04863	hypothetical protein
cds1228	6.07239e-05	0	3.52522	quinolinate synthetase
cds520	6.06973e-05	0	3.94414	Kdo hydrolase subunit 2
cds1436	6.06016e-05	0	2.87481	hypothetical protein
cds1257	6.03653e-05	0	3.78593	ribulose-phosphate 3-epimerase
cds938	6.01594e-05	0	4.09572	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase
cds540	5.96007e-05	0	3.75192	methyl-accepting chemotaxis protein
cds875	5.94704e-05	0	3.2138	peptidylprolyl isomerase
cds1062	5.90379e-05	0	3.7336	tRNA 2-thiocytidine biosynthesis protein TtcA
cds38	5.83425e-05	0	3.39239	hydrogenase expression/formation protein HypE
cds375	5.77774e-05	0	3.852	neuraminyllactose-binding hemagglutinin HpaA
cds1209	5.74448e-05	0	3.41983	tRNA-specific 2-thiouridylase MnmA
cds1229	5.72738e-05	0	3.74751	phosphatidylserine decarboxylase
cds1243	5.70514e-05	0	3.57564	rod shape-determining protein MreC
cds500	5.68639e-05	0	2.78692	3-oxoacyl-ACP synthase
cds923	5.68024e-05	0	3.06145	aminopeptidase
cds748	5.6791e-05	0	2.89521	UDP-N-acetylglucosamine 4%2C6-dehydratase
cds443	5.65097e-05	0	5.63218	hypothetical protein
cds769	5.6427e-05	0	3.44792	pantothenate kinase
cds1160	5.61183e-05	0	4.44262	hypothetical protein
cds1313	5.57462e-05	0	3.00487	membrane protein insertase YidC
cds473	5.55617e-05	0	4.17523	type IV secretion system protein
cds338	5.50397e-05	0	3.11983	membrane protein
cds619	5.47175e-05	0	3.05539	hypothetical protein
cds1099	5.45358e-05	0	5.003	rhodanese domain-containing protein
cds955	5.43286e-05	0	3.0416	cell division protein FtsH
cds1029	5.42678e-05	0	3.57826	tRNA (guanine-N(1)-)-methyltransferase
cds1223	5.4251e-05	0	3.34708	hypothetical protein
cds516	5.42279e-05	0	3.76252	peptidase
cds1136	5.39957e-05	0	3.90262	NADH-quinone oxidoreductase subunit C
cds689	5.39081e-05	0	2.63622	aconitate hydratase B
cds32	5.38099e-05	0	3.43085	PDZ domain-containing protein
cds442	5.37507e-05	0	3.22222	UDP-N-acetylmuramoylalanine--D-glutamate ligase
cds136	5.36439e-05	0	3.01184	hypothetical protein
cds853	5.33945e-05	0	3.74408	oxygen-insensitive NAD(P)H nitroreductase
cds742	5.33873e-05	0	3.8872	polyamine aminopropyl transferase
cds970	5.33853e-05	0	3.34416	aspartate carbamoyltransferase
cds430	5.29078e-05	0	3.11896	glycosyltransferase family protein
cds1043	5.26743e-05	0	3.41463	membrane protein
cds546	5.26595e-05	0	3.78033	membrane protein
cds511	5.26583e-05	0	2.97854	cytosol aminopeptidase
cds1400	5.2304e-05	0	3.30205	peptidase
cds936	5.21259e-05	0	3.38776	homoserine kinase
cds974	5.19309e-05	0	3.20509	transketolase
cds958	5.18997e-05	0	3.01787	copper-transporting ATPase
cds668	5.16178e-05	0	6.80272	hypothetical protein
cds162	5.16027e-05	0	3.42131	pseudaminic acid synthase
cds648	5.14447e-05	0	4.19697	phosphoribosyltransferase
cds793	5.10337e-05	0	2.99742	vacuolating cytotoxin autotransporter
cds1286	5.08552e-05	0	3.38846	UDP-N-acetylenolpyruvoylglucosamine reductase
cds258	5.08125e-05	0	3.39085	hypothetical protein
cds700	5.06513e-05	0	2.6589	cadmium%2C zinc and cobalt-transporting ATPase
cds1034	5.05357e-05	0	3.17067	valine--tRNA ligase
cds365	5.04551e-05	0	3.91636	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
cds1116	5.03856e-05	0	2.67374	alanine--tRNA ligase
cds1	4.99895e-05	0	3.96815	6%2C7-dimethyl-8-ribityllumazine synthase
cds301	4.98338e-05	0	3.06435	bifunctional pseudaminic acid cytidylyltransferase/UDP-2%2C4-diacetamido-2%2C4%2C6-trideoxy-beta-L-altropyranose hydrolase
cds1168	4.98322e-05	0	3.26635	30S ribosomal protein S4
cds262	4.95429e-05	0	2.9141	ATP-dependent zinc metalloprotease FtsH
cds929	4.93673e-05	0	3.6875	response regulator
cds593	4.92933e-05	0	3.31662	hypothetical protein
cds632	4.92527e-05	0	3.22407	ABC transporter ATP-binding protein
cds988	4.84412e-05	0	2.79921	glucokinase
cds1354	4.82615e-05	0	2.35518	phosphate permease
cds218	4.80429e-05	0	3.64394	octaprenyl-diphosphate synthase IspB
cds334	4.79543e-05	0	4.21018	hypothetical protein
cds119	4.79139e-05	0	3.06652	L-serine deaminase SdaA
cds452	4.79006e-05	0	3.01545	plasminogen-binding protein PgbA
cds27	4.77011e-05	0	4.14251	universal stress protein
cds242	4.7353e-05	0	3.23571	dihydroorotase PyrC
cds669	4.72164e-05	0	3.06485	N-carbamoylputrescine amidase
cds1264	4.70075e-05	0	3.23089	hypothetical protein
cds948	4.69319e-05	0	3.35549	S-adenosylmethionine--tRNA ribosyltransferase-isomerase
cds147	4.69112e-05	0	3.82296	transcriptional regulator
cds912	4.66713e-05	0	4.43011	MerR family transcriptional regulator
cds421	4.66238e-05	0	3.59182	oligoendopeptidase F
cds736	4.63937e-05	0	3.38686	glycosyltransferase
cds1017	4.63897e-05	0	3.39294	ATP synthase subunit gamma
cds21	4.63878e-05	0	2.61517	membrane protein
cds1037	4.63232e-05	0	2.72979	membrane protein
cds753	4.63171e-05	0	3.31022	hydroxyethylthiazole kinase
cds449	4.61089e-05	0	3.16796	DNA gyrase subunit B
cds1048	4.6107e-05	0	2.89477	membrane protein
cds1047	4.59929e-05	0	3.41392	glucose-6-phosphate isomerase
cds864	4.54212e-05	0	3.45946	hypothetical protein
cds254	4.53681e-05	0	3.29622	exopolyphosphatase
cds282	4.53652e-05	0	2.92034	glutamate-1-semialdehyde aminotransferase
cds235	4.5313e-05	0	2.76564	exodeoxyribonuclease VII large subunit
cds116	4.45847e-05	0	4.22535	hypothetical protein
cds1135	4.45765e-05	0	3.75625	NADH-quinone oxidoreductase subunit B
cds1234	4.45576e-05	0	3.50034	replicative DNA helicase
cds1393	4.42787e-05	0	3.38719	hypothetical protein
cds749	4.42303e-05	0	2.94131	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
cds143	4.41877e-05	0	4.15951	shikimate kinase
cds222	4.41548e-05	0	3.11257	signal-transducing histidine kinase
cds828	4.36933e-05	0	3.33159	tRNA pseudouridine synthase D
cds11	4.36778e-05	0	3.23671	hypothetical protein
cds490	4.36267e-05	0	3.92081	cytotoxicity-associated immunodominant antigen
cds962	4.33627e-05	0	4.17442	hypothetical protein
cds1230	4.31189e-05	0	3.93294	membrane protein
cds629	4.28473e-05	0	5.96672	membrane protein
cds1433	4.2657e-05	0	3.60957	ABC transporter permease
cds1270	4.25462e-05	0	2.5346	iron(III) dicitrate transport protein FecA
cds1131	4.21561e-05	0	4.22401	ribosome recycling factor
cds1186	4.21172e-05	0	4.48122	50S ribosomal protein L16
cds69	4.18779e-05	0	2.95174	hypothetical protein
cds297	4.16384e-05	0	3.01845	poly E-rich protein
cds1111	4.1484e-05	0	3.08253	membrane protein
cds246	4.14331e-05	0	3.61468	hypothetical protein
cds273	4.13788e-05	0	5.0412	50S ribosomal protein L27
cds909	4.13339e-05	0	2.89845	5'-3' exonuclease
cds945	4.12263e-05	0	3.35806	Holliday junction DNA helicase RuvB
cds602	4.11093e-05	0	2.88917	aspartate aminotransferase
cds834	4.1055e-05	0	3.35714	7-carboxy-7-deazaguanine synthase
cds1389	4.1007e-05	0	3.14827	glucosamine--fructose-6-phosphate aminotransferase
cds1319	4.07576e-05	0	3.83712	membrane-associated lipoprotein
cds719	4.0705e-05	0	3.41957	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
cds257	4.05963e-05	0	3.01523	queuine tRNA-ribosyltransferase
cds249	4.05441e-05	0	3.63704	hypothetical protein
cds624	4.03283e-05	0	2.75641	excinuclease ABC subunit A
cds1408	4.03236e-05	0	3.09719	pH-dependent sodium/proton antiporter
cds170	4.00745e-05	0	3.9358	hypothetical protein
cds976	4.00733e-05	0	2.23865	DNA translocase FtsK
cds901	3.98015e-05	0	3.00886	4-hydroxy-tetrahydrodipicolinate synthase
cds1245	3.9662e-05	0	3.42729	ATP-dependent protease ATP-binding subunit ClpX
cds578	3.9647e-05	0	3.13785	lytic murein transglycosylase
cds1018	3.94763e-05	0	3.08995	ATP synthase subunit alpha
cds1208	3.94645e-05	0	4.02815	hypothetical protein
cds353	3.93651e-05	0	3.6612	tRNA methyltransferase
cds594	3.92473e-05	0	4.12963	ribonuclease H
cds841	3.88158e-05	0	2.72062	D-alanine/glycine permease
cds519	3.88084e-05	0	2.97153	hypothetical protein
cds53	3.87692e-05	0	4.57143	hypothetical protein
cds491	3.8763e-05	0	3.58464	glutamate racemase
cds1244	3.86556e-05	0	2.86015	rod shape-determining protein MreB
cds1307	3.83727e-05	0	4.49237	SsrA-binding protein
cds248	3.81808e-05	0	3.99625	membrane protein
cds521	3.80512e-05	0	2.29401	Kdo hydrolase subunit 2
cds1311	3.7772e-05	0	4.62757	ribonuclease P protein component
cds832	3.74672e-05	0	4.24751	5'-nucleotidase SurE
cds996	3.74061e-05	0	3.39153	pyruvate flavodoxin oxidoreductase subunit beta
cds19	3.73571e-05	0	3.21903	lipid A phosphoethanolamine transferase
cds1426	3.71583e-05	0	4.34545	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase
cds721	3.69673e-05	0	2.73689	S-adenosyl-L-methionine-dependent methyltransferase
cds621	3.62996e-05	0	3.10266	DNA gyrase subunit A
cds426	3.60846e-05	0	3.37469	molybdenum ABC transporter ATP-binding protein ModD
cds320	3.60785e-05	0	3.1919	flagellar MS-ring protein FliF
cds548	3.59951e-05	0	2.78912	multidrug resistance protein
cds1341	3.57848e-05	0	3.12494	DNA helicase II UvrD
cds1132	3.56847e-05	0	4	orotate phosphoribosyltransferase
cds1386	3.55213e-05	0	3.23872	chromosome replication initiator DnaA
cds685	3.53411e-05	0	3.12242	penta-phosphate guanosine-3'-pyrophosphohydrolase
cds1420	3.53049e-05	0	3.37623	ABC transporter substrate-binding protein
cds107	3.52993e-05	0	1.86216	hypothetical protein
cds274	3.52864e-05	0	3.09697	dipeptide ABC transporter substrate-binding protein DppA
cds1053	3.51617e-05	0	3.44964	glutamine ABC transporter substrate-binding protein GlnH
cds1060	3.43041e-05	0	2.38823	pyrimidine nucleoside transport protein NupC
cds591	3.42874e-05	0	3.15686	aspartyl/glutamyl-tRNA amidotransferase subunit B
cds940	3.41321e-05	0	3.21513	hypothetical protein
cds746	3.41058e-05	0	3.98058	hypothetical protein
cds918	3.40604e-05	0	3.39812	flagellar motor switch protein FliM
cds476	3.35959e-05	0	4.42301	cag pathogenicity island protein cag13
cds606	3.35873e-05	0	3.29235	ribonucleotide-diphosphate reductase subunit alpha
cds356	3.34795e-05	0	4.28514	chemotaxis protein CheW
cds99	3.29667e-05	0	4.94828	hypothetical protein
cds1269	3.28176e-05	0	3.22394	arginase
cds256	3.27912e-05	0	2.98886	lipid A biosynthesis lauroyl acyltransferase
cds304	3.27746e-05	0	2.98212	NAD synthetase
cds830	3.23911e-05	0	4.20994	GTP cyclohydrolase I
cds522	3.22314e-05	0	3.0402	dihydroorotase
cds771	3.21968e-05	0	4.02131	hypothetical protein
cds967	3.21856e-05	0	3.67308	hypothetical protein
cds1225	3.21796e-05	0	3.06529	hypothetical protein
cds1271	3.21405e-05	0	3.72881	metal-dependent hydrolase
cds1430	3.20835e-05	0	4.32206	riboflavin synthase subunit alpha
cds747	3.20693e-05	0	2.82937	hypothetical protein
cds275	3.16246e-05	0	2.63582	dipeptide ABC transporter permease DppB
cds193	3.14804e-05	0	2.58168	carboxylate transporter
cds869	3.13232e-05	0	3.62641	hypothetical protein
cds1102	3.11475e-05	0	3.39566	coproporphyrinogen III oxidase
cds761	3.10098e-05	0	3.21646	guanosine 5'-monophosphate oxidoreductase
cds83	3.09582e-05	0	3.01481	2-hydroxyacid dehydrogenase
cds760	3.09114e-05	0	3.46629	ABC transporter ATP-binding protein
cds322	3.07138e-05	0	3.69884	flagellar assembly protein H
cds999	3.05391e-05	0	3.10015	excinuclease ABC subunit B
cds224	3.05149e-05	0	3.27697	flagellar basal body P-ring biosynthesis protein FlgA
cds1406	3.00437e-05	0	2.52345	preprotein translocase subunit SecD
cds441	2.99733e-05	0	3.06874	phospho-N-acetylmuramoyl-pentapeptide-transferase
cds239	2.98402e-05	0	3.86298	adenine-specific DNA methyltransferase
cds9	2.9563e-05	0	3.16786	DNA primase
cds662	2.94038e-05	0	3.44555	peptidase M23
cds728	2.91439e-05	0	3.92166	osmoprotectant ABC transporter ATP-binding protein ProV
cds332	2.91126e-05	0	3.57602	ribonucleotide-diphosphate reductase subunit beta
cds916	2.90665e-05	0	3.9013	hypothetical protein
cds230	2.89541e-05	0	3.23839	membrane protein
cds913	2.86852e-05	0	3.08673	recombination factor protein RarA
cds183	2.86109e-05	0	3.09243	glycerol-3-phosphate acyltransferase PlsX
cds260	2.85097e-05	0	3.23601	membrane protein
cds197	2.83842e-05	0	3.59783	phospholipid-binding protein
cds357	2.79963e-05	0	3.27239	histidine kinase CheA
cds656	2.79548e-05	0	3.27749	rod shape-determining protein RodA
cds1397	2.79328e-05	0	2.757	transcription-repair coupling factor TrcF
cds1224	2.79039e-05	0	3.18261	protease
cds326	2.73015e-05	0	3.35857	short chain alcohol dehydrogenase
