GeneId	Ks	P2	ReadDepth	GeneProduct
cds213	0	0	1.23596	beta-lactamase HcpE
cds227	0	0	1.14074	hypothetical protein
cds215	0	0	1.0456	porphobilinogen deaminase
cds218	0	0	1.21429	octaprenyl-diphosphate synthase IspB
cds211	0	0	1.15431	glutathionylspermidine synthase
cds238	0	0	1.18905	hypothetical protein
cds232	0	0	1.41259	flagellar FliJ family protein
cds233	0	0	1.23182	hypothetical protein
cds224	0	0	1.13314	flagellar basal body P-ring biosynthesis protein FlgA
cds226	0	0	1.06152	membrane protein
cds244	0	0	1.79424	hypothetical protein
cds229	0	0	0.990167	ABC transporter permease
cds239	0	0	1.14097	adenine-specific DNA methyltransferase
cds234	0	0	0.988539	zinc metalloprotease
cds222	0	0	1.10646	signal-transducing histidine kinase
cds217	0	0	1.07778	glutamyl-tRNA reductase
cds241	0	0	1.09267	cytochrome c biogenesis protein CcdA
cds253	0	0	1.39216	ferredoxin
cds249	0	0	1.23889	hypothetical protein
cds225	0	0	1.07843	DEAD/DEAH box helicase
cds246	0	0	1.14832	hypothetical protein
cds252	0	0	1.27599	hypothetical protein
cds248	0	0	1.26779	membrane protein
cds242	0	0	1.02639	dihydroorotase PyrC
cds243	0	0	1.04553	adenosine deaminase
cds228	0	0	0.931012	ABC transporter ATP-binding protein
cds247	0	0	1.13313	hypothetical protein
cds264	0	0	1.23418	membrane protein
cds245	0	0	1.01446	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
cds255	0	0	1.02346	lipopolysaccharide heptosyltransferase
cds251	0	0	1.06497	ATP-dependent nuclease AddB
cds272	0	0	1.51429	50S ribosomal protein L21
cds257	0	0	0.9319	queuine tRNA-ribosyltransferase
cds273	0	0	1.66292	50S ribosomal protein L27
cds259	0	0	1.10078	3-dehydroquinate synthase
cds254	0	0	0.910653	exopolyphosphatase
cds270	0	0	1.08039	acylamide amidohydrolase
cds283	0	0	1.56777	F0F1 ATPase subunit
cds278	0	0	0.956629	dipeptide ABC transporter ATP-binding protein DppF
cds284	0	0	1.38025	membrane protein
cds266	0	0	1.00821	diaminopimelate decarboxylase
cds280	0	0	0.989899	hypothetical protein
cds262	0	0	1.01694	ATP-dependent zinc metalloprotease FtsH
cds290	0	0	3.01053	endoribonuclease VapD
cds279	0	0	1.02031	GTPase ObgE
cds260	0	0	1.0299	membrane protein
cds287	0	0	1.29539	hypothetical protein
cds295	0	0	1.59583	preprotein translocase subunit TatA
cds285	0	0	1.0785	amidohydrolase
cds307	0	0	1.76496	cell division topological specificity factor MinE
cds300	0	0	1.13445	flagellar basal body L-ring protein
cds298	0	0	1.16206	nuclease NucT
cds302	0	0	1.44015	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase
cds296	0	0	1.19968	guanylate kinase
cds297	0	0	0.975626	poly E-rich protein
cds288	0	0	0.980331	ATP-binding protein
cds309	0	0	1.30123	Holliday junction resolvase-like protein
cds306	0	0	1.13631	septum site-determining protein MinD
cds303	0	0	1.1065	tetraacyldisaccharide 4'-kinase
cds305	0	0	1.07049	ketol-acid reductoisomerase
cds304	0	0	1.14687	NAD synthetase
cds319	0	0	1.22422	membrane protein
cds308	0	0	1.06642	DNA protecting protein A
cds325	0	0	1.20553	hypothetical protein
cds301	0	0	0.968468	bifunctional pseudaminic acid cytidylyltransferase/UDP-2%2C4-diacetamido-2%2C4%2C6-trideoxy-beta-L-altropyranose hydrolase
cds326	0	0	1.09031	short chain alcohol dehydrogenase
cds316	0	0	1.00892	pseudouridine synthase
cds334	0	0	1.19048	hypothetical protein
cds322	0	0	1.14801	flagellar assembly protein H
cds336	0	0	1.3482	acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
cds294	0	0	1.00369	arginine--tRNA ligase
cds329	0	0	1.14815	tRNA pseudouridine synthase A
cds331	0	0	1.16984	protein-L-isoaspartate O-methyltransferase
cds328	0	0	1.04155	UDP-glucose 4-epimerase
cds337	0	0	1.22164	deoxycytidine triphosphate deaminase
cds342	0	0	1.25225	thiol:disulfide interchange protein DsbC
cds320	0	0	0.949531	flagellar MS-ring protein FliF
cds339	0	0	1.1953	rRNA small subunit methyltransferase E
cds330	0	0	1.06744	permease
cds340	0	0	1.58333	membrane protein
cds348	0	0	1.32952	hypothetical protein
cds349	0	0	1.12085	hypothetical protein
cds333	0	0	1.07801	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine aminotransferase
cds350	0	0	1.84416	hypothetical protein
cds351	0	0	1.86498	hypothetical protein
cds341	0	0	1.11343	ferrochelatase
cds324	0	0	0.98618	elongation factor 4
cds346	0	0	1.07581	SAM-dependent methyltransferase
cds355	0	0	1.54291	2-Cys peroxiredoxin
cds353	0	0	1.10656	tRNA methyltransferase
cds345	0	0	0.919822	glutamate dehydrogenase
cds347	0	0	1.05392	zinc-metallo protease
cds356	0	0	1.5261	chemotaxis protein CheW
cds363	0	0	1.14208	hypothetical protein
cds354	0	0	1.34735	iron-dependent superoxide dismutase
cds360	0	0	1.31091	hypothetical protein
cds371	0	0	1.19628	hypothetical protein
cds369	0	0	1.69206	protein kinase C inhibitor
cds338	0	0	0.973847	membrane protein
cds359	0	0	1.18841	hypothetical protein
cds358	0	0	1.10363	chemotaxis protein CheV
cds373	0	0	1.49898	hypothetical protein
cds365	0	0	1.17818	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
cds361	0	0	1.01999	menaquinone biosynthesis decarboxylase
cds375	0	0	1.28	neuraminyllactose-binding hemagglutinin HpaA
cds382	0	0	1.38228	hypothetical protein
cds370	0	0	1.07105	cysteine desulfurase
cds343	0	0	0.91889	cytochrome c biogenesis protein
cds381	0	0	1.06234	tRNA (mo5U34)-methyltransferase
cds362	0	0	0.95746	D-3-phosphoglycerate dehydrogenase
cds409	0	0	1.86093	hypothetical protein
cds411	0	0	2.43882	hypothetical protein
cds410	0	0	2.30303	hypothetical protein
cds378	0	0	1.09829	cyclopropane fatty acid synthase
cds380	0	0	1.18849	hypothetical protein
cds374	0	0	1.05501	GMP synthase
cds364	0	0	1.06643	30S ribosomal protein S1
cds418	0	0	1.40805	membrane protein
cds357	0	0	0.984245	histidine kinase CheA
cds423	0	0	1.30303	membrane protein
cds420	0	0	1.36605	hypothetical protein
cds383	0	0	1.05385	glycosyl transferase
cds413	0	0	1.19217	type I restriction-modification system specificity protein
cds372	0	0	0.905897	biotin sulfoxide reductase
cds428	0	0	1.13859	membrane protein
cds379	0	0	1.00922	methionine--tRNA ligase
cds414	0	0	1.05055	type I restriction-modification system methyltransferase
cds424	0	0	1.35493	molybdenum ABC transporter substrate-binding protein ModA
cds425	0	0	1.57926	molybdenum ABC transporter permease ModB
cds439	0	0	2.19048	50S ribosomal protein L28
cds432	0	0	0.957503	hypothetical protein
cds426	0	0	1.43609	molybdenum ABC transporter ATP-binding protein ModD
cds384	0	0	1.04708	arginine decarboxylase
cds422	0	0	1.15827	potassium transporter
cds419	0	0	0.968414	hypothetical protein
cds440	0	0	1.17563	neuraminyllactose-binding hemagglutinin
cds435	0	0	0.968815	membrane protein
cds430	0	0	1.30389	glycosyltransferase family protein
cds438	0	0	1.11258	potassium channel protein
cds429	0	0	1.18681	adenine-specific DNA methyltransferase
cds427	0	0	1.06753	glutamate--tRNA ligase
cds421	0	0	1.05699	oligoendopeptidase F
cds441	0	0	1.05179	phospho-N-acetylmuramoyl-pentapeptide-transferase
cds451	0	0	1.28326	NUDIX hydrolase
cds415	0	0	0.976326	type I restriction-modification system endonuclease
cds454	0	0	1.18039	4-hydroxy-tetrahydrodipicolinate reductase
cds458	0	0	1.23179	50S ribosomal protein L9
cds431	0	0	0.938889	GTP-binding protein
cds442	0	0	1.05437	UDP-N-acetylmuramoylalanine--D-glutamate ligase
cds447	0	0	1.04494	phospholipase A1
cds446	0	0	0.964635	sodium- and chloride-dependent transporter
cds459	0	0	1.19705	ATP-dependent protease peptidase subunit HslV
cds464	0	0	1.43678	cag pathogenicity island protein cag1
cds448	0	0	1.17422	DNA polymerase III subunit beta
cds463	0	0	1.25271	Sel1 repeat-containing protein
cds466	0	0	1.13137	cag pathogenicity island protein cag4
cds457	0	0	1.13708	hypothetical protein
cds478	0	0	1.87826	cag pathogenicity island protein cag15
cds461	0	0	1.19252	GTP-binding protein Era
cds456	0	0	0.967497	glutamine synthetase GlnA
cds477	0	0	1.81627	cag pathogenicity island protein cag14
cds469	0	0	1.35	Cag-specific translocation protein CagZ
cds474	0	0	1.29224	cag pathogenicity island protein cag11
cds462	0	0	1.18228	hypothetical protein
cds473	0	0	1.34651	type IV secretion system protein
cds489	0	0	2.15351	cag pathogenicity island protein
cds488	0	0	1.5431	cag pathogenicity island protein cag25
cds476	0	0	1.77665	cag pathogenicity island protein cag13
cds484	0	0	1.38928	cag pathogenicity island protein cag21
cds493	0	0	1.70098	50S ribosomal protein L31
cds465	0	0	1.03389	cag pathogenicity island protein cag3
cds449	0	0	1.01034	DNA gyrase subunit B
cds487	0	0	1.3141	cag pathogenicity island protein cag24
cds481	0	0	1.32493	cag pathogenicity island protein cag18
cds501	0	0	1.55696	acyl carrier protein
cds483	0	0	1.10243	cag pathogenicity island protein cag20
cds498	0	0	1.44977	hypothetical protein
cds503	0	0	1.5446	30S ribosomal protein S21
cds505	0	0	1.70325	hypothetical protein
cds495	0	0	1.16374	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB
cds482	0	0	1.13787	cag pathogenicity island protein cag19
cds485	0	0	1.40397	cag pathogenicity island protein cag22
cds514	0	0	1.46547	membrane protein
cds502	0	0	1.07258	3-oxoacyl-ACP reductase
cds506	0	0	1.07562	membrane protein
cds499	0	0	1.06922	acetyl-CoA carboxylase carboxyl transferase subunit alpha
cds507	0	0	1.10706	diaminopimelate epimerase
cds515	0	0	1.24781	ribose-5-phosphate isomerase B
cds492	0	0	1.05239	transcription termination factor Rho
cds513	0	0	1.08704	adenine phosphoribosyltransferase
cds500	0	0	0.99435	3-oxoacyl-ACP synthase
cds512	0	0	1.15889	membrane protein
cds509	0	0	1.02344	hypothetical protein
cds508	0	0	0.993314	membrane protein
cds527	0	0	1.67532	hypothetical protein
cds516	0	0	1.18884	peptidase
cds530	0	0	1.37135	2-oxoglutarate-acceptor oxidoreductase subunit OorD
cds518	0	0	1.12287	bifunctional 5%2C10-methylene-tetrahydrofolate dehydrogenase/5%2C10-methylene-tetrahydrofolate cyclohydrolase
cds526	0	0	1.14764	endonuclease III
cds511	0	0	0.870557	cytosol aminopeptidase
cds535	0	0	2.38788	hypothetical protein
cds517	0	0	1.17411	signal peptidase I LepB
cds510	0	0	1.04905	GTP-binding protein
cds524	0	0	1.01701	hypothetical protein
cds522	0	0	0.894118	dihydroorotase
cds544	0	0	1.34211	hypothetical protein
cds532	0	0	1.07543	2-oxoglutarate-acceptor oxidoreductase subunit OorB
cds549	0	0	1.15114	membrane protein
cds531	0	0	0.984043	2-oxoglutarate-acceptor oxidoreductase subunit OorA
cds551	0	0	1.3869	hypothetical protein
cds543	0	0	1.28767	3-methyladenine DNA glycosylase
cds545	0	0	0.997067	uroporphyrinogen decarboxylase
cds519	0	0	0.981836	hypothetical protein
cds536	0	0	0.889341	hypothetical protein
cds550	0	0	1.24786	ABC transporter ATP-binding protein
cds556	0	0	1.26054	inorganic pyrophosphatase
cds555	0	0	1.17708	adenylate kinase
cds539	0	0	1.02585	8-amino-7-oxononanoate synthase
cds558	0	0	1.36088	membrane protein
cds542	0	0	1.02609	flagellin A
cds540	0	0	1.1275	methyl-accepting chemotaxis protein
cds538	0	0	0.934343	penicillin-binding protein 1A
cds553	0	0	1.11146	chemotaxis protein CheV
cds564	0	0	0.981197	NADPH quinone reductase MdaB
cds570	0	0	1.07285	hypothetical protein
cds541	0	0	1.20707	multidrug ABC transporter ATP-binding protein/permease
cds574	0	0	2.39912	hypothetical protein
cds561	0	0	0.977778	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
cds571	0	0	0.990196	membrane protein
cds560	0	0	1.04965	succinyldiaminopimelate transaminase
cds568	0	0	1.22533	hydrogenase biosynthesis protein HydD
cds567	0	0	1.13926	Ni/Fe-hydrogenase B-type cytochrome subunit
cds572	0	0	0.983847	7-cyano-7-deazaguanine synthase QueC
cds559	0	0	1.02667	UDP-N-acetylmuramate--L-alanine ligase
cds562	0	0	0.984245	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-succinyltransferase
cds575	0	0	1.22018	NAD(P)H nitroreductase
cds563	0	0	0.954057	hypothetical protein
cds577	0	0	1.59524	membrane protein
cds552	0	0	0.945713	NAD-dependent DNA ligase LigA
cds580	0	0	1.33088	hypothetical protein
cds586	0	0	1.21825	nonheme iron-containing ferritin
cds579	0	0	0.986618	UTP--glucose-1-phosphate uridylyltransferase
cds557	0	0	0.941022	endonuclease MutS2
cds573	0	0	1.01572	tRNA nucleotidyltransferase/poly(A) polymerase
cds569	0	0	0.968161	hydrogenase biosynthesis protein HydE
cds585	0	0	1.1266	phosphoserine phosphatase SerB
cds576	0	0	1.01591	glutamylglutaminyl-tRNA synthetase
cds594	0	0	1.16204	ribonuclease H
cds587	0	0	1.07572	menaquinone biosynthesis radical SAM protein
cds589	0	0	0.948785	dehypoxanthine futalosine cyclase
cds597	0	0	1.25388	hypothetical protein
cds590	0	0	0.965358	Zn-dependent protease
cds601	0	0	1.09963	membrane protein
cds595	0	0	1.05671	ribonuclease III
cds596	0	0	0.97541	chorismate synthase
cds604	0	0	1.32742	methylated-DNA--protein-cysteine methyltransferase
cds578	0	0	0.92454	lytic murein transglycosylase
cds603	0	0	1.03214	integrase/recombinase
cds605	0	0	1.1875	membrane protein
cds599	0	0	0.999232	glycerol-3-phosphate dehydrogenase
cds614	0	0	1.04487	succinyl-CoA:3-ketoacid-CoA transferase subunit B
cds591	0	0	0.997899	aspartyl/glutamyl-tRNA amidotransferase subunit B
cds602	0	0	1.02472	aspartate aminotransferase
cds593	0	0	1.11701	hypothetical protein
cds613	0	0	0.944206	succinyl-CoA:3-ketoacid-CoA transferase subunit A
cds618	0	0	1.357	acetone carboxylase subunit gamma
cds627	0	0	1.33623	hypothetical protein
cds620	0	0	1.26098	diacylglycerol kinase DgkA
cds622	0	0	1.37945	hypothetical protein
cds609	0	0	1.03763	bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase
cds626	0	0	0.987055	rRNA small subunit methyltransferase H
cds615	0	0	0.955311	short-chain fatty acids transporter
cds619	0	0	0.948494	hypothetical protein
cds633	0	0	1.40299	tRNA threonylcarbamoyl adenosine modification protein
cds623	0	0	0.890925	hypothetical protein
cds635	0	0	1.05055	L-lysine exporter
cds636	0	0	1.33333	hypothetical protein
cds632	0	0	1.0982	ABC transporter ATP-binding protein
cds611	0	0	0.92846	ferrous iron transport protein FeoB
cds638	0	0	0.998993	L-asparaginase II
cds610	0	0	0.938802	iron(III) dicitrate transport protein FecA
cds631	0	0	1.02008	RNA polymerase factor sigma-54
cds641	0	0	0.899782	membrane protein
cds648	0	0	1.12121	phosphoribosyltransferase
cds616	0	0	0.896825	acetone carboxylase subunit beta
cds639	0	0	0.914414	anaerobic C4-dicarboxylate transporter
cds650	0	0	1.19287	membrane protein
cds634	0	0	0.925158	DNA polymerase III subunits gamma and tau
cds643	0	0	1.05935	tRNA(Ile)-lysidine synthetase
cds621	0	0	0.927134	DNA gyrase subunit A
cds642	0	0	0.995947	tRNA-dihydrouridine synthase
cds663	0	0	1.21944	flagellar protein FlaG
cds666	0	0	1.70417	5-formyltetrahydrofolate cyclo-ligase
cds651	0	0	0.990421	D-alanine--D-alanine ligase
cds644	0	0	1.1985	hypothetical protein
cds665	0	0	1.41732	flagellar biosynthesis protein FliS
cds668	0	0	1.76871	hypothetical protein
cds655	0	0	0.92999	ribose-phosphate pyrophosphokinase
cds660	0	0	1.23661	ABC transporter ATP-binding protein
cds657	0	0	1.00711	pseudouridine synthase
cds661	0	0	1.17224	protein insertion permease FtsX
cds656	0	0	0.93281	rod shape-determining protein RodA
cds673	0	0	1.17204	hypothetical protein
cds686	0	0	1.41176	DNA-directed RNA polymerase subunit omega
cds678	0	0	1.04865	cyclic pyranopterin monophosphate synthase
cds690	0	0	1.54212	hypothetical protein
cds674	0	0	1.04082	signal recognition particle receptor FtsY
cds679	0	0	1.09736	molybdenum cofactor guanylyltransferase
cds669	0	0	1.0182	N-carbamoylputrescine amidase
cds662	0	0	1.01247	peptidase M23
cds687	0	0	1.05671	uridylate kinase
cds688	0	0	1.11696	hypothetical protein
cds680	0	0	1.0065	flagellar biosynthesis protein FlhB
cds681	0	0	1.06911	membrane protein
cds693	0	0	1.43574	hypothetical protein
cds671	0	0	0.992823	membrane protein
cds694	0	0	1.32793	outer membrane lipoprotein carrier protein
cds670	0	0	1.0312	sodium:proton antiporter
cds707	0	0	1.19706	cyclic pyranopterin monophosphate synthase accessory protein
cds684	0	0	0.912324	tyrosine--tRNA ligase
cds710	0	0	2.04889	molybdopterin converting factor subunit MoaD
cds703	0	0	1.04738	ATP-dependent Clp protease proteolytic subunit
cds702	0	0	1.12381	peptide deformylase
cds705	0	0	1.09558	membrane protein
cds708	0	0	1.20716	molybdopterin adenylyltransferase
cds706	0	0	1	neuraminyllactose-binding hemagglutinin
cds709	0	0	1.31507	molybdopterin synthase catalytic subunit
cds692	0	0	0.913743	membrane protein
cds697	0	0	0.98	membrane protein
cds720	0	0	1.57798	hypothetical protein
cds691	0	0	1.0186	hypothetical protein
cds715	0	0	1.09823	metalloprotease
cds717	0	0	1.63056	holo-[acyl-carrier-protein] synthase
cds712	0	0	1.10714	hypothetical protein
cds714	0	0	0.897076	lipooligosaccharide biosynthesis protein
cds713	0	0	1.01836	3%2C4-dihydroxy-2-butanone-4-phosphate synthase
cds729	0	0	2.02778	hypothetical protein
cds718	0	0	1.2337	flagellar basal body protein FliL
cds722	0	0	1.11003	metallo-beta-lactamase family protein
cds719	0	0	1.1675	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
cds734	0	0	1.40187	thioredoxin
cds726	0	0	1.34676	hypothetical protein
cds689	0	0	0.834504	aconitate hydratase B
cds733	0	0	1.54783	hypothetical protein
cds721	0	0	1.00396	S-adenosyl-L-methionine-dependent methyltransferase
cds724	0	0	1.08786	flagellar motor protein MotA
cds728	0	0	1.2427	osmoprotectant ABC transporter ATP-binding protein ProV
cds737	0	0	1.70281	ss-DNA binding protein
cds723	0	0	1.15104	thiazole biosynthesis adenylyltransferase ThiF
cds685	0	0	0.907646	penta-phosphate guanosine-3'-pyrophosphohydrolase
cds730	0	0	1.34632	hypothetical protein
cds745	0	0	1.47719	histone-like DNA-binding protein HU
cds736	0	0	0.982968	glycosyltransferase
cds735	0	0	1.02991	thioredoxin reductase
cds738	0	0	1.17768	ATP synthase subunit A
cds741	0	0	1.15059	dephospho-CoA kinase
cds742	0	0	1.20279	polyamine aminopropyl transferase
cds743	0	0	1.45165	hypothetical protein
cds746	0	0	1.26375	hypothetical protein
cds750	0	0	1.02846	hypothetical protein
cds753	0	0	1.05109	hydroxyethylthiazole kinase
cds751	0	0	1.05	thiamine-phosphate pyrophosphorylase
cds748	0	0	0.941118	UDP-N-acetylglucosamine 4%2C6-dehydratase
cds744	0	0	0.988381	GTPase Der
cds758	0	0	1.10965	membrane protein
cds759	0	0	1.00212	hypothetical protein
cds752	0	0	1.05166	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
cds775	0	0	1.36147	hypothetical protein
cds768	0	0	1.06478	membrane protein
cds767	0	0	1.22605	D%2CD-heptose 1%2C7-bisphosphate phosphatase
cds780	0	0	2.10648	membrane protein
cds731	0	0	0.961905	excinuclease ABC subunit C
cds749	0	0	1	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
cds779	0	0	1.65758	alkylphosphonate uptake protein PhnA
cds776	0	0	1.35028	hydrogenase nickel incorporation protein HypA
cds785	0	0	2.22989	hypothetical protein
cds772	0	0	1.19406	deoxyuridine 5'-triphosphate nucleotidohydrolase
cds757	0	0	0.952652	type I restriction-modification system methyltransferase
cds761	0	0	1.07317	guanosine 5'-monophosphate oxidoreductase
cds784	0	0	1.32489	Holliday junction resolvase
cds786	0	0	1.23974	hypothetical protein
cds778	0	0	1.21088	CDP-diacylglycerol pyrophosphatase
cds765	0	0	0.937229	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenylyltransferase
cds789	0	0	1.28986	Holliday junction DNA helicase RuvA
cds803	0	0	1.13397	hypothetical protein
cds800	0	0	2.29213	addiction module toxin
cds774	0	0	1.07202	lipid-A-disaccharide synthase
cds781	0	0	1.14498	hypothetical protein
cds796	0	0	1.01427	short-chain type dehydrogenase/reductase
cds807	0	0	1.92857	membrane protein
cds805	0	0	1.62393	hydrogenase expression/formation protein HypC
cds760	0	0	0.993134	ABC transporter ATP-binding protein
cds809	0	0	0.568627	acetate kinase
cds813	0	0	1.30693	hypothetical protein
cds792	0	0	0.9299	cysteine--tRNA ligase
cds791	0	0	1.10606	lipid II flippase MurJ
cds808	0	0	1.65	hypothetical protein
cds754	0	0	0.968858	type I restriction-modification system endonuclease
cds782	0	0	1.02635	catalase
cds819	0	0	1.15733	TonB-dependent receptor
cds810	0	0	0.754419	hypothetical protein
cds826	0	0	1.94686	4-oxalocrotonate tautomerase
cds777	0	0	0.844692	flagellar hook protein FlgE
cds825	0	0	1.16396	membrane protein
cds811	0	0	1.0585	flagellar basal body rod modification protein
cds820	0	0	1.30324	hypothetical protein
cds814	0	0	1.05614	adenine-specific DNA methyltransferase
cds817	0	0	0.960377	membrane protein
cds816	0	0	0.925711	membrane protein
cds837	0	0	1.27874	hypothetical protein
cds823	0	0	1.04705	glyceraldehyde-3-phosphate dehydrogenase
cds833	0	0	1.28027	6-carboxy-5%2C6%2C7%2C8-tetrahydropterin synthase
cds827	0	0	1.34364	recombination protein RecR
cds835	0	0	1.08436	hypothetical protein
cds834	0	0	1.13624	7-carboxy-7-deazaguanine synthase
cds830	0	0	1.33517	GTP cyclohydrolase I
cds843	0	0	1.28307	aminoacrylate peracid reductase RutC family protein
cds844	0	0	1.46667	TRL family protein
cds831	0	0	1.1239	geranyltranstransferase
cds846	0	0	1.4876	hypothetical protein
cds832	0	0	1.16667	5'-nucleotidase SurE
cds815	0	0	0.908777	ATP-dependent DNA helicase
cds812	0	0	0.889989	flagellar hook protein FlgE
cds829	0	0	1.08767	heat shock protein HtpX
cds839	0	0	1.12322	amino acid ABC transporter substrate-binding protein
cds828	0	0	1.06632	tRNA pseudouridine synthase D
cds838	0	0	1.13305	amino acid ABC transporter permease
cds855	0	0	1.13992	RNA pseudouridine synthase
cds853	0	0	1.1406	oxygen-insensitive NAD(P)H nitroreductase
cds852	0	0	1.28748	hypothetical protein
cds848	0	0	1.46137	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
cds836	0	0	1.03761	proline/betaine transporter ProP
cds850	0	0	1.21683	recombination protein RecO
cds851	0	0	1.21309	damage-inducible protein CinA
cds842	0	0	1.01217	D-amino acid dehydrogenase DadA
cds849	0	0	1.0069	acetyl-CoA carboxylase carboxyl transferase subunit beta
cds858	0	0	1.21311	GTP cyclohydrolase I
cds841	0	0	0.916482	D-alanine/glycine permease
cds873	0	0	1.51773	aspartyl/glutamyl-tRNA amidotransferase subunit C
cds856	0	0	1.03215	3-deoxy-D-manno-octulosonic acid transferase
cds883	0	0	3.31197	hypothetical protein
cds860	0	0	1.04473	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
cds859	0	0	1.10526	glycine--tRNA ligase subunit alpha
cds862	0	0	1.06548	hypothetical protein
cds864	0	0	0.969219	hypothetical protein
cds886	0	0	2.20635	hypothetical protein
cds865	0	0	0.98303	hypothetical protein
cds895	0	0	1.86984	hypothetical protein
cds880	0	0	1.15758	mechanosensitive ion channel protein
cds868	0	0	1.08981	nickel-cobalt-cadmium resistance protein NccB
cds892	0	0	1.08371	chromosome partitioning ATPase
cds875	0	0	0.935109	peptidylprolyl isomerase
cds872	0	0	0.974932	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
cds874	0	0	0.974828	adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA
cds908	0	0	2.12346	hypothetical protein
cds876	0	0	1.0142	cell division protein FtsA
cds904	0	0	1.11111	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
cds903	0	0	1.24655	membrane protein
cds902	0	0	1.05957	7-alpha-hydroxysteroid dehydrogenase
cds894	0	0	1.14852	hypothetical protein
cds901	0	0	1.04762	4-hydroxy-tetrahydrodipicolinate synthase
cds907	0	0	0.982163	chemotaxis protein CheY
cds887	0	0	1.66294	hypothetical protein
cds914	0	0	1.37528	ferric uptake regulation protein
cds899	0	0	0.945076	dihydroorotate dehydrogenase 2
cds912	0	0	1.3172	MerR family transcriptional regulator
cds909	0	0	1.17443	5'-3' exonuclease
cds916	0	0	1.34451	hypothetical protein
cds906	0	0	1.0688	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase
cds911	0	0	1.06344	chaperone protein DnaJ
cds915	0	0	1.34337	hypothetical protein
cds900	0	0	0.937828	Zn-dependent protease
cds889	0	0	1.34609	hypothetical protein
cds926	0	0	1.92674	30S ribosomal protein S15
cds922	0	0	1.58537	7%2C 8-dihydro-6-hydroxymethylpterin-pyrophosphokinase
cds917	0	0	1.12731	flagellar motor switch protein FliY
cds929	0	0	1.12351	response regulator
cds920	0	0	1.06441	flagellar biosynthesis regulator
cds932	0	0	1.53968	ribosome maturation factor RimP
cds910	0	0	1.10392	hypothetical protein
cds898	0	0	0.997535	polyphosphate kinase
cds933	0	0	1.60714	ribosome-binding factor A
cds893	0	0	22.8	hypothetical protein
cds935	0	0	1.68889	hypothetical protein
cds937	0	0	1.41135	hypothetical protein
cds923	0	0	1.01862	aminopeptidase
cds928	0	0	1.00764	3'%2C5'-cyclic-nucleotide phosphodiesterase
cds939	0	0	1.19419	septum site-determining protein MinC
cds930	0	0	1.07727	metallophosphoesterase
cds943	0	0	1.14108	membrane protein
cds921	0	0	1	flagellar biosynthesis regulator FlhF
cds944	0	0	1.14022	3-methyl-2-oxobutanoate hydroxymethyltransferase
cds941	0	0	1.06772	membrane protein
cds950	0	0	1.71631	hypothetical protein
cds936	0	0	1.02948	homoserine kinase
cds949	0	0	1.22533	rRNA small subunit methyltransferase G
cds951	0	0	1.40196	hypothetical protein
cds947	0	0	1.15354	Sec-independent protein translocase protein TatC
cds938	0	0	1.21847	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase
cds959	0	0	1.8408	copper ion binding protein CopP
cds927	0	0	0.932334	flagellar biosynthesis protein FlhA
cds945	0	0	1.0633	Holliday junction DNA helicase RuvB
cds953	0	0	1.49333	chemotaxis protein CheY
cds956	0	0	1.84706	hypothetical protein
cds957	0	0	1.06443	CDP-diacylglycerol--serine O-phosphatidyltransferase
cds940	0	0	1.04571	hypothetical protein
cds962	0	0	1.37209	hypothetical protein
cds948	0	0	1.08767	S-adenosylmethionine--tRNA ribosyltransferase-isomerase
cds954	0	0	1.16766	50S ribosomal protein L11 methyltransferase
cds824	0	0	0.836232	hypothetical protein
cds966	0	0	1.22456	restriction endonuclease
cds967	0	0	1.26923	hypothetical protein
cds982	0	0	1.6875	hypothetical protein
cds963	0	0	1.08534	nickel transport protein NixA
cds965	0	0	1.23001	ATP/GTP phosphatase
cds961	0	0	1.09036	hypothetical protein
cds971	0	0	1.44186	hypothetical protein
cds970	0	0	1.09307	aspartate carbamoyltransferase
cds984	0	0	1.06061	2-keto-3-deoxy-6-phosphogluconate aldolase
