GeneId	Ks	P2	ReadDepth	GeneProduct
cds354	0.000289753	0	3.42991	iron-dependent superoxide dismutase
cds1149	0.000289146	0	2.39928	phosphomannomutase
cds92	0.000289138	0	2.05077	S-ribosylhomocysteinase
cds225	0.000287456	0	1.82759	DEAD/DEAH box helicase
cds1218	0.000287292	5.14223e-06	2.79101	magnesium transport protein CorA
cds1353	0.000286338	0	1.88889	membrane protein
cds1022	0.00028625	0	2.98625	ParB/RepB/Spo0J family partition protein
cds760	0.000283883	0	2.22722	ABC transporter ATP-binding protein
cds741	0.000283643	0	3.38071	dephospho-CoA kinase
cds599	0.0002836	0	2.3679	glycerol-3-phosphate dehydrogenase
cds1316	0.00028261	0	1.7751	membrane protein
cds737	0.000281181	0	5.39759	ss-DNA binding protein
cds449	0.000280389	2.20007e-06	2.32257	DNA gyrase subunit B
cds311	0.000280227	0	2.80247	hypothetical protein
cds700	0.000279454	0	1.45075	cadmium%2C zinc and cobalt-transporting ATPase
cds977	0.000278489	0	2.28415	alpha-ketoglutarate permease
cds815	0.000277858	0	2.35552	ATP-dependent DNA helicase
cds509	0.00027597	0	3.03516	hypothetical protein
cds142	0.000275373	0	3.35821	hypothetical protein
cds990	0.000274883	0	5.11265	LPS biosynthesis protein
cds1399	0.00027354	0	2.12247	peptidase
cds281	0.000272992	0	3.3045	hypothetical protein
cds76	0.0002729	0	2.56186	hypothetical protein
cds196	0.000272225	0	3.07262	beta-1%2C4-N-acetylgalactosamyltransferase
cds78	0.000271333	0	2.36207	aminodeoxyfutalosine nucleosidase
cds1076	0.000270502	3.9206e-06	1.55287	DNA-directed RNA polymerase subunit beta/beta'
cds424	0.000269554	8.27649e-06	3.92443	molybdenum ABC transporter substrate-binding protein ModA
cds1098	0.000269197	6.88693e-06	2.17984	D-lactate dehydrogenase
cds1227	0.000268831	0	2.54136	nicotinate-nucleotide pyrophosphorylase
cds670	0.000267564	0	1.9551	sodium:proton antiporter
cds987	0.000266739	0	2.57749	6-phosphogluconolactonase
cds537	0.000266629	1.22352e-05	2.85838	tumor necrosis factor alpha-inducing protein
cds1367	0.000265065	0	2.28309	hypothetical protein
cds824	0.000264005	9.74611e-07	2.01383	hypothetical protein
cds1166	0.000263454	0	3.31624	50S ribosomal protein L17
cds154	0.00026243	0	2.2793	peptide chain release factor 2
cds289	0.00026225	0	2.51832	MFS transporter
cds957	0.000261378	0	2.4986	CDP-diacylglycerol--serine O-phosphatidyltransferase
cds677	0.000261077	0	3.01697	hypothetical protein
cds564	0.000260765	0	2.69402	NADPH quinone reductase MdaB
cds950	0.000260702	0	5	hypothetical protein
cds1161	0.000260619	0	3.48471	aminopyrimidine aminohydrolase
cds363	0.00026052	0	3.83242	hypothetical protein
cds961	0.00026025	0	2.75854	hypothetical protein
cds561	0.000259421	0	2.0037	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
cds294	0.000259013	0	2.78967	arginine--tRNA ligase
cds573	0.00025874	0	3.15881	tRNA nucleotidyltransferase/poly(A) polymerase
cds759	0.000258494	0	2.66561	hypothetical protein
cds1182	0.000256881	0	3.84234	50S ribosomal protein L24
cds1429	0.000256793	0	3.29804	hydrolase TatD
cds952	0.000256656	0	3.73632	membrane protein
cds308	0.000256376	0	2.41697	DNA protecting protein A
cds1093	0.000254523	0	3.47292	hypothetical protein
cds1116	0.000253136	1.2891e-06	1.80307	alanine--tRNA ligase
cds708	0.000252338	0	3.20151	molybdopterin adenylyltransferase
cds531	0.000252101	9.50824e-06	1.6055	2-oxoglutarate-acceptor oxidoreductase subunit OorA
cds3	0.000250439	0	3.31832	carbonic anhydrase IcfA
cds1328	0.000250412	0	1.74936	ABC transporter ATP-binding protein
cds655	0.000249934	0	1.60606	ribose-phosphate pyrophosphokinase
cds1283	0.000249041	0	2.72534	tRNA dimethylallyltransferase
cds1039	0.000248291	0	2.52196	pyrroline-5-carboxylate reductase
cds172	0.000248095	4.34561e-06	2.27767	hypothetical protein
cds685	0.000247986	5.26483e-06	2.35095	penta-phosphate guanosine-3'-pyrophosphohydrolase
cds1051	0.000247878	0	2.52232	glutamine ABC transporter permease GlnP
cds506	0.000247668	0	2.89198	membrane protein
cds1006	0.000247423	0	3.10437	cytosine specific DNA methyltransferase
cds234	0.000246942	0	1.72779	zinc metalloprotease
cds818	0.000246923	0	2.10939	membrane protein
cds1105	0.000246857	0	1.5468	aspartokinase
cds1090	0.000245934	0	3.00629	ATP synthase subunit C
cds68	0.000245703	0	1.24553	membrane protein
cds1309	0.000245469	0	4.08706	biopolymer transport protein ExbD
cds379	0.00024313	1.36085e-06	2.79416	methionine--tRNA ligase
cds432	0.000242097	0	3.05046	hypothetical protein
cds4	0.000241744	0	2.74854	orotidine 5'-phosphate decarboxylase
cds601	0.000240618	0	2.57196	membrane protein
cds1193	0.000240257	0	1.97222	50S ribosomal protein L3
cds371	0.00023958	0	3.62267	hypothetical protein
cds933	0.000238898	0	3.73214	ribosome-binding factor A
cds963	0.000238844	0	2.50502	nickel transport protein NixA
cds813	0.000236962	0	3.66502	hypothetical protein
cds71	0.000234421	2.90238e-06	2.27448	methyl-accepting chemotaxis transducer TlpC
cds1020	0.000234256	0	4.09496	ATP synthase subunit B
cds898	0.000233019	0	2.44527	polyphosphate kinase
cds962	0.000232801	0	3.77713	hypothetical protein
cds377	0.000232679	3.54956e-06	2.38889	mechanosensitive ion channel protein
cds153	0.00023188	0	2.40551	hypothetical protein
cds612	0.000231765	0	1.76361	acetyl CoA acetyltransferase
cds116	0.000231128	0	4.27934	hypothetical protein
cds910	0.000229338	0	2.44365	hypothetical protein
cds381	0.00022872	0	3.17812	tRNA (mo5U34)-methyltransferase
cds1265	0.000228475	0	2.86921	DNA repair protein RecN
cds301	0.000228377	0	3.04505	bifunctional pseudaminic acid cytidylyltransferase/UDP-2%2C4-diacetamido-2%2C4%2C6-trideoxy-beta-L-altropyranose hydrolase
cds1372	0.00022837	0	4.0226	dihydroneopterin aldolase
cds442	0.000228287	0	2.85264	UDP-N-acetylmuramoylalanine--D-glutamate ligase
cds1397	0.000228163	3.18116e-06	2.20133	transcription-repair coupling factor TrcF
cds851	0.000227801	0	2.73212	damage-inducible protein CinA
cds1210	0.000226833	0	2.47375	hypothetical protein
cds167	0.000226513	0	2.08473	serine hydroxymethyltransferase
cds111	0.000225932	0	3.20261	translation initiation factor IF-3
cds490	0.000225459	3.08728e-06	2.83404	cytotoxicity-associated immunodominant antigen
cds540	0.000225082	0	2.56298	methyl-accepting chemotaxis protein
cds529	0.000225063	0	3.12727	hypothetical protein
cds790	0.000224782	3.73519e-06	2.5794	hypothetical protein
cds103	0.000224598	1.95241e-05	2.33695	DNA topoisomerase I
cds992	0.000224533	0	2.59163	membrane protein
cds479	0.000223862	3.04426e-06	3.61804	cag pathogenicity island protein cag16
cds676	0.000223836	0	4.41424	hypothetical protein
cds459	0.000223464	0	2.71639	ATP-dependent protease peptidase subunit HslV
cds1364	0.000223389	0	3.76484	membrane protein
cds860	0.00022269	0	1.74441	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
cds36	0.000222672	0	2.36911	GDP-D-mannose dehydratase
cds319	0.000222615	0	3.10613	membrane protein
cds704	0.000221801	0	2.87906	trigger factor
cds461	0.000221695	0	3.08471	GTP-binding protein Era
cds228	0.000221465	0	2.29916	ABC transporter ATP-binding protein
cds985	0.000221313	0	1.95183	phosphogluconate dehydratase
cds255	0.000221034	0	2.826	lipopolysaccharide heptosyltransferase
cds754	0.000220419	0	2.58747	type I restriction-modification system endonuclease
cds230	0.000220373	0	2.15779	membrane protein
cds901	0.000220266	0	2.36434	4-hydroxy-tetrahydrodipicolinate synthase
cds1245	0.000219823	1.58e-05	2.30425	ATP-dependent protease ATP-binding subunit ClpX
cds456	0.000219771	0	2.36376	glutamine synthetase GlnA
cds620	0.000219605	0	3.36951	diacylglycerol kinase DgkA
cds369	0.000219451	1.03464e-05	4.68571	protein kinase C inhibitor
cds1191	0.00021866	0	2.98227	50S ribosomal protein L23
cds1436	0.000218498	0	1.99095	hypothetical protein
cds633	0.000218364	0	3.21642	tRNA threonylcarbamoyl adenosine modification protein
cds558	0.000218117	0	4.04683	membrane protein
cds219	0.000217174	0	4.84091	hypothetical protein
cds552	0.0002162	0	2.2207	NAD-dependent DNA ligase LigA
cds460	0.000216161	0	2.6952	ATP-dependent protease ATP-binding subunit HslU
cds303	0.000216079	0	2.97551	tetraacyldisaccharide 4'-kinase
cds1311	0.000215615	0	3.71399	ribonuclease P protein component
cds448	0.000215423	0	3.01867	DNA polymerase III subunit beta
cds1351	0.000215333	0	2.01313	membrane protein
cds940	0.000214838	0	3.08038	hypothetical protein
cds1438	0.000214804	0	3.11407	pyridoxine 5'-phosphate synthase
cds421	0.000214664	0	2.8342	oligoendopeptidase F
cds1018	0.000214027	0	1.68651	ATP synthase subunit alpha
cds606	0.000213991	0	2.25518	ribonucleotide-diphosphate reductase subunit alpha
cds793	0.000213808	0	1.74619	vacuolating cytotoxin autotransporter
cds532	0.000213439	0	1.72871	2-oxoglutarate-acceptor oxidoreductase subunit OorB
cds545	0.000212981	0	2.47312	uroporphyrinogen decarboxylase
cds45	0.000212606	0	1.79343	sodium/proline symporter
cds624	0.000212353	0	2.19444	excinuclease ABC subunit A
cds598	0.000211727	0	2.69068	coproporphyrinogen III oxidase
cds993	0.000211257	0	3.63636	pyruvate flavodoxin oxidoreductase subunit gamma
cds997	0.000210678	0	2.34467	adenylosuccinate lyase
cds471	0.000210353	3.3386e-06	3.01912	cag pathogenicity island protein cag8
cds1346	0.00020885	0	3.17409	ubiquinone/menaquinone biosynthesis methyltransferase
cds609	0.000208165	0	2.19355	bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase
cds999	0.000206683	0	2.2352	excinuclease ABC subunit B
cds605	0.000206086	0	2.42839	membrane protein
cds1179	0.00020583	0	3.46212	30S ribosomal protein S8
cds580	0.00020579	0	2.96569	hypothetical protein
cds1101	0.000205414	0	3.23664	camphor resistance protein CrcB
cds1054	0.000204886	0	3.5	hypothetical protein
cds375	0.000204655	0	3.17467	neuraminyllactose-binding hemagglutinin HpaA
cds594	0.000203821	0	2.90741	ribonuclease H
cds104	0.000203593	0	2.90615	hypothetical protein
cds251	0.000203573	0	3.215	ATP-dependent nuclease AddB
cds453	0.000203453	0	1.66594	glycolate oxidase subunit GlcD
cds321	0.000203238	0	2.68023	flagellar motor switch protein FliG
cds662	0.000202865	6.34479e-06	2.9069	peptidase M23
cds548	0.000202767	0	1.54649	multidrug resistance protein
cds695	0.000202639	0	2.38799	preprotein translocase subunit SecA
cds266	0.000201968	0	2.05993	diaminopimelate decarboxylase
cds631	0.000200772	0	3.13494	RNA polymerase factor sigma-54
cds1136	0.000199996	0	2.10487	NADH-quinone oxidoreductase subunit C
cds1047	0.000198088	0	2.44444	glucose-6-phosphate isomerase
cds245	0.000196078	6.01263e-06	2.18417	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
cds99	0.000195513	0	3.5977	hypothetical protein
cds1037	0.000195472	0	1.80488	membrane protein
cds75	0.000195392	0	2.59719	malate:quinone oxidoreductase
cds191	0.000195376	0	2.05729	succinyl-diaminopimelate desuccinylase
cds1002	0.000194596	0	2.87549	Sel1 repeat-containing protein
cds560	0.000193904	0	2.41933	succinyldiaminopimelate transaminase
cds1348	0.00019355	0	2.65794	hypothetical protein
cds1178	0.000193276	0	2.26816	50S ribosomal protein L6
cds590	0.000192841	0	2.73133	Zn-dependent protease
cds875	0.000192817	3.4176e-06	3.05396	peptidylprolyl isomerase
cds1206	0.000192303	0	2.01351	molecular chaperone DnaJ
cds1034	0.000192051	0	2.19429	valine--tRNA ligase
cds951	0.000191956	0	3.96078	hypothetical protein
cds1427	0.00019075	0	2.06435	rare lipoprotein A RlpA
cds794	0.000190466	0	2.23438	iron chelatin transport ATP-binding protein
cds1418	0.00019007	0	2.11277	iron(III) ABC transporter substrate-binding protein CeuE
cds1111	0.000189391	0	2.46795	membrane protein
cds1421	0.000189323	0	2.25241	penicillin-binding protein 2
cds378	0.00018901	0	2.25043	cyclopropane fatty acid synthase
cds797	0.00018861	0	3.0019	acyl-CoA thioesterase
cds870	0.000188528	0	2.79012	glycine--tRNA ligase subunit beta
cds906	0.000187656	0	2.2154	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase
cds288	0.000187275	0	2.25259	ATP-binding protein
cds146	0.00018716	0	2.38545	beta-lactamase HcpD
cds447	0.000187131	0	2.54963	phospholipase A1
cds484	0.000185683	0	4.36364	cag pathogenicity island protein cag21
cds297	0.000185402	0	2.37154	poly E-rich protein
cds55	0.000185153	0	2.38742	ATP-binding protein
cds714	0.000184069	0	2.77544	lipooligosaccharide biosynthesis protein
cds1284	0.000183678	0	2.84239	lipopolysaccharide 1%2C2-glucosyltransferase RfaJ
cds1408	0.000182664	0	2.20425	pH-dependent sodium/proton antiporter
cds1226	0.000182638	0	3.28704	adenine-specific DNA methyltransferase
cds1035	0.000182634	0	3.72794	flagellar assembly protein FliW
cds919	0.000182631	0	3.19661	flagellar biosynthesis sigma factor
cds1381	0.000182378	0	2.83013	ATP-dependent DNA helicase RecG
cds1167	0.000182294	0	2.07343	DNA-directed RNA polymerase subunit alpha
cds862	0.000181997	0	2.61905	hypothetical protein
cds1266	0.000181874	0	2.56491	NAD kinase
cds1313	0.00018133	0	2.08637	membrane protein insertase YidC
cds1365	0.000181226	0	1.96324	cation-transporting ATPase
cds1264	0.000180805	0	3.59251	hypothetical protein
cds120	0.000180676	0	2.15539	serine transporter SdaC
cds452	0.000180354	0	2.68286	plasminogen-binding protein PgbA
cds651	0.000179602	0	3.11111	D-alanine--D-alanine ligase
cds307	0.000178506	0	3.68803	cell division topological specificity factor MinE
cds935	0.000178392	0	4.2963	hypothetical protein
cds1387	0.000178201	0	2.89134	hypothetical protein
cds276	0.000177976	0	1.20746	dipeptide ABC transporter permease DppC
cds1322	0.000177597	0	2.51965	pseudouridine synthase
cds7	0.000177524	0	1.40646	molecular chaperone GroEL
cds991	0.000176726	0	2.24694	hypothetical protein
cds229	0.000175627	4.19669e-06	2.03933	ABC transporter permease
cds557	0.000175092	0	2.65618	endonuclease MutS2
cds373	0.000174938	0	3.82209	hypothetical protein
cds549	0.000174837	0	3	membrane protein
cds478	0.000174648	0	5.53333	cag pathogenicity island protein cag15
cds450	0.000173146	0	2.5363	membrane protein
cds1368	0.00017308	0	1.41809	glutamate permease GltS
cds635	0.000172076	0	2.77251	L-lysine exporter
cds541	0.000172004	0	3.45623	multidrug ABC transporter ATP-binding protein/permease
cds1069	0.000171848	0	2.46275	histidine--tRNA ligase
cds1036	0.000171293	0	2.58851	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
cds23	0.00017088	0	1.98592	isocitrate dehydrogenase
cds1432	0.000170007	0	2.30589	DL-methionine transporter ATP-binding subunit
cds85	0.000169924	0	2.41136	threonine synthase
cds19	0.000169015	0	2.22733	lipid A phosphoethanolamine transferase
cds921	0.000168995	3.86024e-06	2.57101	flagellar biosynthesis regulator FlhF
cds250	0.000168297	0	4	hypothetical protein
cds930	0.000167768	0	2.67206	metallophosphoesterase
cds40	0.000167536	0	2.30211	agmatine deiminase
cds149	0.000166772	0	3.68437	response regulator OmpR
cds1065	0.000166547	0	1.87755	sugar efflux transporter
cds1236	0.000166477	0	2.64238	histidine kinase sensor protein
cds235	0.00016611	0	2.15598	exodeoxyribonuclease VII large subunit
cds1332	0.00016591	0	2.41901	membrane protein
cds616	0.000165139	0	1.52708	acetone carboxylase subunit beta
cds1393	0.000164694	0	4.1048	hypothetical protein
cds945	0.00016467	0	2.4273	Holliday junction DNA helicase RuvB
cds857	0.000163797	0	3.47974	zinc ribbon domain-containing protein
cds625	0.000163099	0	2.41971	membrane protein
cds358	0.000163081	0	2.90278	chemotaxis protein CheV
cds138	0.000162711	0	2.86343	hypothetical protein
cds576	0.000162128	2.80497e-06	3.10227	glutamylglutaminyl-tRNA synthetase
cds1181	0.00016194	0	2.92857	50S ribosomal protein L5
cds285	0.000161579	0	2.15472	amidohydrolase
cds1228	0.000161374	0	2.54797	quinolinate synthetase
cds1147	0.00016117	0	1.66463	NADH-quinone oxidoreductase subunit N
cds364	0.000160184	0	2.41233	30S ribosomal protein S1
cds1172	0.000159738	0	2.78995	translation initiation factor IF-1
cds256	0.000159731	0	2.54205	lipid A biosynthesis lauroyl acyltransferase
cds271	0.000159516	0	2.15641	flagellar hook-associated protein FlgL
cds1128	0.000159384	0	2.77353	tryptophan--tRNA ligase
cds749	0.000158489	0	2.0266	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
cds183	0.000157798	0	1.75025	glycerol-3-phosphate acyltransferase PlsX
cds864	0.000157599	0	2.66892	hypothetical protein
cds214	0.000156584	0	3.70968	hypothetical protein
cds1122	0.000156351	0	3.36461	DNA polymerase III subunit delta
cds492	0.000155743	0	2.1344	transcription termination factor Rho
cds240	0.000155736	0	2.0599	chaperone protein ClpB
cds1440	0.000155136	0	2.70381	tRNA N6-adenosine threonylcarbamoyltransferase
cds425	0.000153904	0	3.29778	molybdenum ABC transporter permease ModB
cds199	0.000153348	0	1.65464	cysteine desulfurase
cds1268	0.000152701	0	1.53893	alanine dehydrogenase
cds457	0.000151663	2.58334e-05	3.36975	hypothetical protein
cds1123	0.000151092	4.89802e-06	2.65168	ribonuclease R
cds336	0.000149958	0	3.33546	acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
cds472	0.00014897	0	2.58582	cag pathogenicity island protein cag9
cds970	0.000148771	0	2.61905	aspartate carbamoyltransferase
cds866	0.000148738	0	5.0625	endoribonuclease VapD
cds1312	0.000147865	0	3.11299	membrane protein insertion efficiency factor
cds1019	0.000147555	0	4.25783	ATP synthase subunit delta
cds927	0.000144611	4.30709e-06	2.04042	flagellar biosynthesis protein FlhA
cds163	0.000143694	0	2.67757	ABC transporter ATP-binding protein
cds131	0.0001431	0	1.96423	cbb3-type cytochrome c oxidase subunit II
cds639	0.000142948	0	1.53754	anaerobic C4-dicarboxylate transporter
cds744	0.000142585	0	2.58824	GTPase Der
cds1108	0.000142476	0	2.41995	bifunctional dihydropteroate synthase/dihydropteroate reductase
cds44	0.000142001	1.80663e-06	3.30259	adenine/cytosine DNA methyltransferase
cds79	0.000140585	0	2.05376	malonyl CoA-ACP transacylase
cds926	0.000140133	0	4.75092	30S ribosomal protein S15
cds213	0.000140024	0	2.41011	beta-lactamase HcpE
cds1363	0.000140001	0	2.0874	membrane protein
cds128	0.00013955	0	1.83092	L-lactate permease LctP
cds996	0.000139094	0	1.95979	pyruvate flavodoxin oxidoreductase subunit beta
cds1031	0.000138596	0	3.5	hypothetical protein
cds1430	0.000137941	0	2.95652	riboflavin synthase subunit alpha
cds1409	0.000137399	0	2.59408	recombination protein RecB
cds663	0.000137249	0	3.53889	flagellar protein FlaG
cds1119	0.000137183	0	3.88372	30S ribosomal protein S18
cds419	0.000137075	0	2.66129	hypothetical protein
cds1272	0.000136643	0	2.7163	type I restriction-modification system endonuclease
cds1374	0.000136356	0	1.48026	hypothetical protein
cds867	0.000135308	0	1.85635	cation efflux system protein CzcA
cds1209	0.000135267	0	2.20214	tRNA-specific 2-thiouridylase MnmA
cds706	0.000135252	0	3.35888	neuraminyllactose-binding hemagglutinin
cds155	0.000135044	0	2.88265	molybdopterin biosynthesis protein MoeA
cds989	0.00013503	0	2.21585	cinnamyl-alcohol dehydrogenase
cds1004	0.000134516	0	2.47337	flagellar hook-associated protein FlgK
cds1017	0.000134283	0	2.83002	ATP synthase subunit gamma
cds96	0.000133689	0	2.05314	molecular chaperone DnaK
cds327	0.000133486	0	2.42708	membrane protein
cds518	0.000133099	0	2.18089	bifunctional 5%2C10-methylene-tetrahydrofolate dehydrogenase/5%2C10-methylene-tetrahydrofolate cyclohydrolase
cds887	0.000132818	1.48323e-05	6.0398	hypothetical protein
cds1180	0.000132549	0	4.89785	30S ribosomal protein S14
cds626	0.000131498	0	2.94391	rRNA small subunit methyltransferase H
cds1016	0.000131204	0	1.27801	ATP synthase subunit beta
cds130	0.00013071	0	1.66735	cbb3-type cytochrome c oxidase subunit I
cds181	0.000130468	0	3.27731	hypothetical protein
cds939	0.000130457	0	3.42202	septum site-determining protein MinC
cds1014	0.000129369	0	3.0386	biopolymer transport protein ExbB
cds1248	0.000128691	0	3.8641	flagellar assembly protein FliW
cds1420	0.000128173	0	3.02819	ABC transporter substrate-binding protein
cds804	0.000127284	0	1.6496	hydrogenase expression/formation protein HypD
cds1205	0.000126654	0	2.49491	membrane protein
cds975	0.000126445	0	2.88062	hypothetical protein
cds701	0.00012636	0	2.45365	Fis family transcriptional regulator
cds1357	0.000126064	0	2.67411	UDP-N-acetylmuramoylalanyl-D-glutamate--2%2C6-diaminopimelate ligase
cds335	0.000125289	0	1.91939	biotin carboxylase
cds729	0.000125196	0	6.06667	hypothetical protein
cds318	0.000124385	0	2.11812	CTP synthetase
cds497	0.00012431	0	3.1472	membrane protein
cds678	0.000124298	0	3.16874	cyclic pyranopterin monophosphate synthase
cds1225	0.000124205	0	3.72738	hypothetical protein
cds262	0.000123367	0	2.51482	ATP-dependent zinc metalloprotease FtsH
cds816	0.000123126	0	1.56137	membrane protein
cds284	0.000122907	0	3.41975	membrane protein
cds691	0.000122094	0	2.94496	hypothetical protein
cds627	0.00012165	0	4.42609	hypothetical protein
cds1441	0.000121387	0	2.02028	flagellar basal body rod protein FlgG
cds25	0.000120749	0	2.50076	ATP-dependent dethiobiotin synthetase BioD
cds475	0.000120467	0	3.77699	cag pathogenicity island protein cag12
cds842	0.000120443	0	2.35199	D-amino acid dehydrogenase DadA
cds840	0.000120326	0	2.54145	alanine racemase
cds694	0.000120153	0	3.93874	outer membrane lipoprotein carrier protein
cds1412	0.000119777	0	2.59037	cell division protein FtsI
cds953	0.00011977	0	4.01867	chemotaxis protein CheY
cds465	0.00011958	0	2.7538	cag pathogenicity island protein cag3
cds929	0.000119519	0	2.83036	response regulator
cds338	0.00011947	0	2.15026	membrane protein
cds725	0.000119157	0	2.50129	flagellar motor protein MotB
cds435	0.000118664	0	2.45322	membrane protein
cds817	0.00011788	0	1.75912	membrane protein
cds1244	0.000117869	0	1.56897	rod shape-determining protein MreB
cds845	0.000117746	0	2.18377	sodium:proton antiporter
cds134	0.00011771	0	5.36232	hypothetical protein
cds1075	0.000117611	0	3.28922	30S ribosomal protein S12
cds1049	0.000117352	0	1.32074	carbon starvation protein CstA
cds188	0.000116994	0	2.47524	membrane protein
cds591	0.000116921	0	2.27521	aspartyl/glutamyl-tRNA amidotransferase subunit B
cds1097	0.000116778	0	3.34326	isoprenyl transferase
cds667	0.000116477	0	3.00158	hypothetical protein
cds1254	0.000115022	0	5.85921	hypothetical protein
cds1385	0.000114935	0	2.13819	hypothetical protein
cds562	0.000114671	0	1.99917	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-succinyltransferase
cds1281	0.000114613	0	3.91275	7-cyano-7-deazaguanine reductase
cds1299	0.000112514	0	2.52105	endopeptidase IV
cds52	0.00011249	0	2.59088	hypothetical protein
cds1249	0.000112452	0	3.60935	hypothetical protein
cds705	0.000112397	0	3.46476	membrane protein
cds1021	0.000112356	0	3.65517	ATP synthase subunit B'
cds1158	0.000112107	0	2.55043	heptosyltransferase
cds1059	0.000111224	0	2.16345	phosphopentomutase
cds1289	0.000111071	0	1.7847	type IV secretion system ATPase
cds848	0.000110861	0	3.37969	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
cds839	0.000110768	0	2.78859	amino acid ABC transporter substrate-binding protein
cds758	0.000110667	0	1.79094	membrane protein
cds911	0.000110331	0	2.8143	chaperone protein DnaJ
cds743	0.000110159	0	4.1149	hypothetical protein
cds711	0.000109494	0	3.1468	GTP cyclohydrolase II
cds224	0.000109472	0	2.56463	flagellar basal body P-ring biosynthesis protein FlgA
cds1200	0.000109229	0	4.23016	hypothetical protein
cds569	0.000109009	0	2.50682	hydrogenase biosynthesis protein HydE
cds1253	0.000108956	0	3.93639	hypothetical protein
cds811	0.000108737	0	2.48896	flagellar basal body rod modification protein
cds828	0.00010844	0	3.16667	tRNA pseudouridine synthase D
cds974	0.000108331	0	1.86812	transketolase
cds8	0.000107866	0	4.10644	co-chaperonin GroES
cds941	0.000107649	0	2.76296	membrane protein
cds554	0.000106304	0	1.99077	aspartate--tRNA ligase
cds252	0.000105906	0	3.74552	hypothetical protein
cds51	0.000105723	0	4.55556	hypothetical protein
cds838	0.000105336	0	2.57003	amino acid ABC transporter permease
cds1052	0.000105182	0	3.16867	glutamine ABC transporter ATP-binding protein GlnQ
cds1229	0.000104245	0	2.8408	phosphatidylserine decarboxylase
cds1109	0.000103952	0	3.171	hypothetical protein
cds1378	0.000103897	0	1.79036	hypothetical protein
cds733	0.000103763	0	4.66377	hypothetical protein
cds166	0.000103452	0	2.29548	lysine--tRNA ligase
cds370	0.000103366	0	2.17309	cysteine desulfurase
cds64	0.000103188	0	2.20329	phosphoglucosamine mutase
cds1223	0.00010203	0	2.80241	hypothetical protein
cds973	0.000101076	0	3.04864	bifunctional riboflavin kinase/FMN adenylyltransferase
cds954	0.000100975	0	3.06088	50S ribosomal protein L11 methyltransferase
cds1012	0.000100373	0	3.03349	translocation protein TolB
cds1032	0.000100107	0	4.39827	30S ribosomal protein S16
cds796	9.98925e-05	0	2.04929	short-chain type dehydrogenase/reductase
cds1306	9.97609e-05	0	2.97646	4-diphosphocytidyl-2C-methyl-D-erythritol kinase
cds948	9.92788e-05	0	2.49518	S-adenosylmethionine--tRNA ribosyltransferase-isomerase
cds1164	9.89293e-05	0	3.22172	nicotinamide mononucleotide transporter PnuC
cds1	9.77666e-05	0	1.97452	6%2C7-dimethyl-8-ribityllumazine synthase
cds31	9.7376e-05	0	3.32993	nucleoid-associated protein
cds834	9.72639e-05	0	3.42857	7-carboxy-7-deazaguanine synthase
cds498	9.68019e-05	0	3.83105	hypothetical protein
cds174	9.66732e-05	0	1.31608	fumarate reductase flavoprotein subunit
cds641	9.63652e-05	0	2.26797	membrane protein
cds863	9.63233e-05	0	3.06777	hypothetical protein
cds210	9.62777e-05	0	2.1713	hypothetical protein
cds1333	9.58577e-05	0	2.55543	DNA polymerase I
cds1176	9.55837e-05	0	1.89865	30S ribosomal protein S5
cds1170	9.5322e-05	0	2.59504	30S ribosomal protein S13
cds339	9.50409e-05	0	3.27313	rRNA small subunit methyltransferase E
cds1342	9.50185e-05	0	2.29665	hypothetical protein
cds1380	9.38786e-05	0	2.79236	type III restriction-modification system endonuclease
cds1169	9.37543e-05	0	1.90909	30S ribosomal protein S11
cds1106	9.31981e-05	0	3.45672	DNA replication regulator family protein
cds366	9.29999e-05	0	2.64806	3-phosphoshikimate 1-carboxyvinyltransferase
cds337	9.21392e-05	0	3.35777	deoxycytidine triphosphate deaminase
cds673	9.20875e-05	0	3.60753	hypothetical protein
cds1125	9.16621e-05	0	2.56477	hypothetical protein
cds257	9.15804e-05	0	1.99104	queuine tRNA-ribosyltransferase
cds1237	9.13851e-05	0	2.79128	response regulator
cds1431	9.11419e-05	0	3.47985	hypothetical protein
cds365	9.08675e-05	0	3.19758	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
cds802	9.08083e-05	0	3.00329	membrane protein
cds62	9.06007e-05	0	2.86332	urease subunit alpha
cds502	8.98859e-05	0	2.77823	3-oxoacyl-ACP reductase
cds106	8.96155e-05	0	1.71068	hypothetical protein
cds1079	8.96092e-05	0	3.09091	50S ribosomal protein L10
