GeneId	Ks	P2	ReadDepth	GeneProduct
cds384	0	0	0.800866	arginine decarboxylase
cds265	0	0	0.660332	toxin-like outer membrane protein
cds444	0	0	1.23881	acyl-CoA thioesterase YbgC
cds419	0	0	0.789651	hypothetical protein
cds416	0	0	0.703059	hypothetical protein
cds443	0	0	1.49425	hypothetical protein
cds430	0	0	0.931684	glycosyltransferase family protein
cds433	0	0	0.929101	catalase-like protein
cds415	0	0	0.762626	type I restriction-modification system endonuclease
cds435	0	0	0.769231	membrane protein
cds434	0	0	0.758664	membrane protein
cds441	0	0	0.779661	phospho-N-acetylmuramoyl-pentapeptide-transferase
cds447	0	0	0.791199	phospholipase A1
cds421	0	0	0.805412	oligoendopeptidase F
cds457	0	0	0.821952	hypothetical protein
cds458	0	0	1.06402	50S ribosomal protein L9
cds429	0	0	0.827228	adenine-specific DNA methyltransferase
cds464	0	0	0.977011	cag pathogenicity island protein cag1
cds446	0	0	0.857788	sodium- and chloride-dependent transporter
cds453	0	0	0.710145	glycolate oxidase subunit GlcD
cds442	0	0	0.839243	UDP-N-acetylmuramoylalanine--D-glutamate ligase
cds445	0	0	0.782543	sodium- and chloride-dependent transporter
cds450	0	0	0.85066	membrane protein
cds463	0	0	0.849579	Sel1 repeat-containing protein
cds459	0	0	1.03131	ATP-dependent protease peptidase subunit HslV
cds466	0	0	0.939216	cag pathogenicity island protein cag4
cds456	0	0	0.798064	glutamine synthetase GlnA
cds478	0	0	1.5971	cag pathogenicity island protein cag15
cds469	0	0	1.08167	Cag-specific translocation protein CagZ
cds461	0	0	0.851485	GTP-binding protein Era
cds477	0	0	1.37795	cag pathogenicity island protein cag14
cds462	0	0	0.868077	hypothetical protein
cds476	0	0	1.27411	cag pathogenicity island protein cag13
cds473	0	0	0.974967	type IV secretion system protein
cds474	0	0	0.928463	cag pathogenicity island protein cag11
cds475	0	0	0.975089	cag pathogenicity island protein cag12
cds489	0	0	1.16228	cag pathogenicity island protein
cds460	0	0	0.851351	ATP-dependent protease ATP-binding subunit HslU
cds488	0	0	1.2069	cag pathogenicity island protein cag25
cds484	0	0	1.1958	cag pathogenicity island protein cag21
cds493	0	0	1.52941	50S ribosomal protein L31
cds481	0	0	0.92577	cag pathogenicity island protein cag18
cds449	0	0	0.795004	DNA gyrase subunit B
cds465	0	0	0.79184	cag pathogenicity island protein cag3
cds480	0	0	0.942454	cag pathogenicity island protein cag17
cds487	0	0	1.11218	cag pathogenicity island protein cag24
cds472	0	0	0.748134	cag pathogenicity island protein cag9
cds471	0	0	0.824092	cag pathogenicity island protein cag8
cds498	0	0	1.09817	hypothetical protein
cds479	0	0	0.923961	cag pathogenicity island protein cag16
cds483	0	0	0.84097	cag pathogenicity island protein cag20
cds501	0	0	1.51899	acyl carrier protein
cds482	0	0	0.826353	cag pathogenicity island protein cag19
cds505	0	0	1.5	hypothetical protein
cds485	0	0	1.10161	cag pathogenicity island protein cag22
cds495	0	0	0.926901	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB
cds503	0	0	1.49296	30S ribosomal protein S21
cds497	0	0	0.874696	membrane protein
cds491	0	0	0.910156	glutamate racemase
cds494	0	0	0.878472	rRNA small subunit methyltransferase I
cds514	0	0	1.26126	membrane protein
cds502	0	0	0.951613	3-oxoacyl-ACP reductase
cds506	0	0	0.915123	membrane protein
cds499	0	0	0.863685	acetyl-CoA carboxylase carboxyl transferase subunit alpha
cds504	0	0	0.788969	hypothetical protein
cds500	0	0	0.737692	3-oxoacyl-ACP synthase
cds515	0	0	1.12281	ribose-5-phosphate isomerase B
cds509	0	0	0.846354	hypothetical protein
cds512	0	0	0.951641	membrane protein
cds527	0	0	1.38961	hypothetical protein
cds513	0	0	1.05185	adenine phosphoribosyltransferase
cds516	0	0	1.05579	peptidase
cds530	0	0	1.19006	2-oxoglutarate-acceptor oxidoreductase subunit OorD
cds520	0	0	1.01261	Kdo hydrolase subunit 2
cds523	0	0	0.472821	periplasmic protein TonB
cds518	0	0	0.850967	bifunctional 5%2C10-methylene-tetrahydrofolate dehydrogenase/5%2C10-methylene-tetrahydrofolate cyclohydrolase
cds535	0	0	1.43636	hypothetical protein
cds510	0	0	0.826521	GTP-binding protein
cds525	0	0	1.1828	flagellar motor switch protein
cds511	0	0	0.767941	cytosol aminopeptidase
cds526	0	0	0.90411	endonuclease III
cds517	0	0	0.938144	signal peptidase I LepB
cds521	0	0	0.659517	Kdo hydrolase subunit 2
cds533	0	0	0.894831	2-oxoglutarate-acceptor oxidoreductase subunit OorC
cds537	0	0	0.875648	tumor necrosis factor alpha-inducing protein
cds524	0	0	0.839002	hypothetical protein
cds522	0	0	0.857843	dihydroorotase
cds529	0	0	0.80101	hypothetical protein
cds544	0	0	0.966667	hypothetical protein
cds532	0	0	0.828467	2-oxoglutarate-acceptor oxidoreductase subunit OorB
cds543	0	0	0.984779	3-methyladenine DNA glycosylase
cds549	0	0	0.981366	membrane protein
cds531	0	0	0.838652	2-oxoglutarate-acceptor oxidoreductase subunit OorA
cds551	0	0	1.22321	hypothetical protein
cds547	0	0	0.967376	membrane protein
cds550	0	0	0.975783	ABC transporter ATP-binding protein
cds555	0	0	0.916667	adenylate kinase
cds519	0	0	0.708886	hypothetical protein
cds536	0	0	0.785472	hypothetical protein
cds556	0	0	1.01533	inorganic pyrophosphatase
cds545	0	0	0.910068	uroporphyrinogen decarboxylase
cds539	0	0	0.824421	8-amino-7-oxononanoate synthase
cds558	0	0	1.06336	membrane protein
cds490	0	0	0.789947	cytotoxicity-associated immunodominant antigen
cds564	0	0	0.909402	NADPH quinone reductase MdaB
cds540	0	0	0.87788	methyl-accepting chemotaxis protein
cds546	0	0	0.834728	membrane protein
cds553	0	0	0.983015	chemotaxis protein CheV
cds574	0	0	1.89912	hypothetical protein
cds570	0	0	1.01987	hypothetical protein
cds568	0	0	0.849162	hydrogenase biosynthesis protein HydD
cds571	0	0	0.839869	membrane protein
cds567	0	0	0.874074	Ni/Fe-hydrogenase B-type cytochrome subunit
cds559	0	0	0.781481	UDP-N-acetylmuramate--L-alanine ligase
cds565	0	0	0.724675	Ni/Fe hydrogenase small subunit
cds560	0	0	0.801418	succinyldiaminopimelate transaminase
cds577	0	0	1.38776	membrane protein
cds561	0	0	0.806481	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
cds575	0	0	0.98318	NAD(P)H nitroreductase
cds562	0	0	0.782753	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-succinyltransferase
cds552	0	0	0.791476	NAD-dependent DNA ligase LigA
cds554	0	0	0.813725	aspartate--tRNA ligase
cds580	0	0	0.985294	hypothetical protein
cds573	0	0	0.813069	tRNA nucleotidyltransferase/poly(A) polymerase
cds586	0	0	1.06944	nonheme iron-containing ferritin
cds583	0	0	0.918782	uracil-DNA glycosylase
cds579	0	0	0.811436	UTP--glucose-1-phosphate uridylyltransferase
cds528	0	0	0.789025	hypothetical protein
cds566	0	0	0.717329	Ni/Fe hydrogenase large subunit
cds585	0	0	1.09936	phosphoserine phosphatase SerB
cds548	0	0	0.713638	multidrug resistance protein
cds594	0	0	1.09028	ribonuclease H
cds569	0	0	0.833008	hydrogenase biosynthesis protein HydE
cds587	0	0	0.790397	menaquinone biosynthesis radical SAM protein
cds589	0	0	0.743056	dehypoxanthine futalosine cyclase
cds576	0	0	0.900758	glutamylglutaminyl-tRNA synthetase
cds592	0	0	0.820884	hypothetical protein
cds597	0	0	1.09302	hypothetical protein
cds604	0	0	0.893491	methylated-DNA--protein-cysteine methyltransferase
cds593	0	0	0.828909	hypothetical protein
cds595	0	0	0.876902	ribonuclease III
cds605	0	0	0.77474	membrane protein
cds596	0	0	0.790528	chorismate synthase
cds578	0	0	0.78372	lytic murein transglycosylase
cds601	0	0	0.816728	membrane protein
cds590	0	0	0.812163	Zn-dependent protease
cds620	0	0	1.1292	diacylglycerol kinase DgkA
cds602	0	0	0.804774	aspartate aminotransferase
cds614	0	0	0.860577	succinyl-CoA:3-ketoacid-CoA transferase subunit B
cds613	0	0	0.802575	succinyl-CoA:3-ketoacid-CoA transferase subunit A
cds591	0	0	0.831232	aspartyl/glutamyl-tRNA amidotransferase subunit B
cds599	0	0	0.770353	glycerol-3-phosphate dehydrogenase
cds627	0	0	0.826087	hypothetical protein
cds622	0	0	1.19078	hypothetical protein
cds598	0	0	0.799854	coproporphyrinogen III oxidase
cds612	0	0	0.776361	acetyl CoA acetyltransferase
cds625	0	0	0.716545	membrane protein
cds615	0	0	0.709158	short-chain fatty acids transporter
cds626	0	0	0.802589	rRNA small subunit methyltransferase H
cds633	0	0	1.0995	tRNA threonylcarbamoyl adenosine modification protein
cds635	0	0	0.818325	L-lysine exporter
cds623	0	0	0.77836	hypothetical protein
cds628	0	0	0.863787	S-adenosyl-l-methionine hydroxide adenosyltransferase
cds632	0	0	0.907331	ABC transporter ATP-binding protein
cds636	0	0	1.14161	hypothetical protein
cds588	0	0	0.724464	outer membrane protein assembly factor BamA
cds638	0	0	0.789527	L-asparaginase II
cds637	0	0	0.826492	membrane protein
cds611	0	0	0.794194	ferrous iron transport protein FeoB
cds610	0	0	0.695747	iron(III) dicitrate transport protein FecA
cds630	0	0	0.77887	competence protein ComGF
cds642	0	0	0.804458	tRNA-dihydrouridine synthase
cds641	0	0	0.800654	membrane protein
cds648	0	0	1.0974	phosphoribosyltransferase
cds629	0	0	1.47554	membrane protein
cds650	0	0	1.03145	membrane protein
cds606	0	0	0.782847	ribonucleotide-diphosphate reductase subunit alpha
cds631	0	0	0.862651	RNA polymerase factor sigma-54
cds644	0	0	0.975655	hypothetical protein
cds634	0	0	0.84053	DNA polymerase III subunits gamma and tau
cds643	0	0	0.937685	tRNA(Ile)-lysidine synthetase
cds663	0	0	0.972222	flagellar protein FlaG
cds646	0	0	0.786295	hypothetical protein
cds654	0	0	1.03909	HIT family hydrolase
cds666	0	0	1.3375	5-formyltetrahydrofolate cyclo-ligase
cds649	0	0	0.837838	serine-pyruvate aminotransferase
cds668	0	0	1.55782	hypothetical protein
cds665	0	0	1.08661	flagellar biosynthesis protein FliS
cds667	0	0	0.935229	hypothetical protein
cds647	0	0	0.80303	ribosomal protein S12 methylthiotransferase
cds651	0	0	0.823755	D-alanine--D-alanine ligase
cds673	0	0	1.02151	hypothetical protein
cds655	0	0	0.897597	ribose-phosphate pyrophosphokinase
cds656	0	0	0.907504	rod shape-determining protein RodA
cds669	0	0	0.824801	N-carbamoylputrescine amidase
cds679	0	0	0.990099	molybdenum cofactor guanylyltransferase
cds690	0	0	1.09524	hypothetical protein
cds674	0	0	0.849206	signal recognition particle receptor FtsY
cds687	0	0	0.839557	uridylate kinase
cds681	0	0	0.810298	membrane protein
cds680	0	0	0.859796	flagellar biosynthesis protein FlhB
cds671	0	0	0.772727	membrane protein
cds693	0	0	1.27711	hypothetical protein
cds688	0	0	0.991228	hypothetical protein
cds670	0	0	0.824201	sodium:proton antiporter
cds683	0	0	0.720696	nitronate monooxygenase
cds694	0	0	1.02523	outer membrane lipoprotein carrier protein
cds707	0	0	0.983229	cyclic pyranopterin monophosphate synthase accessory protein
cds710	0	0	1.10667	molybdopterin converting factor subunit MoaD
cds702	0	0	0.908571	peptide deformylase
cds684	0	0	0.797353	tyrosine--tRNA ligase
cds696	0	0	0.769667	lipoprotein releasing system transmembrane protein
cds706	0	0	0.956577	neuraminyllactose-binding hemagglutinin
cds709	0	0	0.993151	molybdopterin synthase catalytic subunit
cds708	0	0	0.981168	molybdopterin adenylyltransferase
cds697	0	0	0.782	membrane protein
cds705	0	0	0.899642	membrane protein
cds711	0	0	0.846287	GTP cyclohydrolase II
cds692	0	0	0.776316	membrane protein
cds720	0	0	1.13761	hypothetical protein
cds691	0	0	0.787597	hypothetical protein
cds717	0	0	1.075	holo-[acyl-carrier-protein] synthase
cds715	0	0	1.00322	metalloprotease
cds712	0	0	0.860714	hypothetical protein
cds726	0	0	1.07606	hypothetical protein
cds704	0	0	0.762537	trigger factor
cds714	0	0	0.851462	lipooligosaccharide biosynthesis protein
cds718	0	0	0.929348	flagellar basal body protein FliL
cds729	0	0	1.62222	hypothetical protein
cds722	0	0	0.891586	metallo-beta-lactamase family protein
cds719	0	0	0.91874	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
cds725	0	0	0.906977	flagellar motor protein MotB
cds734	0	0	1.22741	thioredoxin
cds724	0	0	0.905685	flagellar motor protein MotA
cds721	0	0	0.705242	S-adenosyl-L-methionine-dependent methyltransferase
cds689	0	0	0.715847	aconitate hydratase B
cds701	0	0	0.830375	Fis family transcriptional regulator
cds730	0	0	1.1342	hypothetical protein
cds723	0	0	0.878906	thiazole biosynthesis adenylyltransferase ThiF
cds700	0	0	0.682678	cadmium%2C zinc and cobalt-transporting ATPase
cds728	0	0	0.924731	osmoprotectant ABC transporter ATP-binding protein ProV
cds733	0	0	1.28696	hypothetical protein
cds745	0	0	1.24912	histone-like DNA-binding protein HU
cds742	0	0	0.910013	polyamine aminopropyl transferase
cds736	0	0	0.880779	glycosyltransferase
cds738	0	0	0.941263	ATP synthase subunit A
cds756	0	0	1.15464	hypothetical protein
cds741	0	0	0.927242	dephospho-CoA kinase
cds727	0	0	0.749699	osmoprotectant ABC transporter permease/substrate-binding protein ProWX
cds743	0	0	0.908987	hypothetical protein
cds732	0	0	0.843602	homoserine dehydrogenase
cds695	0	0	0.794457	preprotein translocase subunit SecA
cds753	0	0	0.86618	hydroxyethylthiazole kinase
cds751	0	0	0.771212	thiamine-phosphate pyrophosphorylase
cds750	0	0	0.842818	hypothetical protein
cds716	0	0	0.80203	iron(III) dicitrate transport protein FecA
cds758	0	0	0.649123	membrane protein
cds748	0	0	0.848303	UDP-N-acetylglucosamine 4%2C6-dehydratase
cds731	0	0	0.822409	excinuclease ABC subunit C
cds739	0	0	0.722683	inosine 5'-monophosphate dehydrogenase
cds764	0	0	0.848014	phosphoheptose isomerase
cds740	0	0	0.772394	glutamyl-tRNA amidotransferase subunit A
cds767	0	0	1.00383	D%2CD-heptose 1%2C7-bisphosphate phosphatase
cds752	0	0	0.892989	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
cds744	0	0	0.793755	GTPase Der
cds768	0	0	0.816464	membrane protein
cds769	0	0	0.78125	pantothenate kinase
cds749	0	0	0.830986	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
cds757	0	0	0.720328	type I restriction-modification system methyltransferase
cds779	0	0	1.11818	alkylphosphonate uptake protein PhnA
cds759	0	0	0.718684	hypothetical protein
cds772	0	0	1.00685	deoxyuridine 5'-triphosphate nucleotidohydrolase
cds773	0	0	1.00606	transcription elongation factor GreA
cds761	0	0	0.799797	guanosine 5'-monophosphate oxidoreductase
cds747	0	0	0.75737	hypothetical protein
cds785	0	0	1.66092	hypothetical protein
cds766	0	0	0.782477	ADP-glyceromanno-heptose 6-epimerase
cds780	0	0	1.49537	membrane protein
cds776	0	0	1.15819	hydrogenase nickel incorporation protein HypA
cds775	0	0	1.1039	hypothetical protein
cds771	0	0	0.902588	hypothetical protein
cds786	0	0	1.01314	hypothetical protein
cds784	0	0	0.972574	Holliday junction resolvase
cds789	0	0	0.762681	Holliday junction DNA helicase RuvA
cds765	0	0	0.779221	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenylyltransferase
cds801	0	0	1.24603	hypothetical protein
cds770	0	0	0.800491	plasminogen-binding protein PgbB
cds800	0	0	1.11985	addiction module toxin
cds774	0	0	0.891043	lipid-A-disaccharide synthase
cds797	0	0	1.02095	acyl-CoA thioesterase
cds760	0	0	0.829588	ABC transporter ATP-binding protein
cds807	0	0	1.89683	membrane protein
cds805	0	0	1.28205	hydrogenase expression/formation protein HypC
cds781	0	0	0.868721	hypothetical protein
cds803	0	0	0.99362	hypothetical protein
cds809	0	0	0.403361	acetate kinase
cds813	0	0	1.01485	hypothetical protein
cds795	0	0	0.79001	iron chelatin transport system permease
cds796	0	0	0.854734	short-chain type dehydrogenase/reductase
cds808	0	0	1.18333	hypothetical protein
cds792	0	0	0.79113	cysteine--tRNA ligase
cds791	0	0	0.792208	lipid II flippase MurJ
cds754	0	0	0.798539	type I restriction-modification system endonuclease
cds806	0	0	0.958848	hydrogenase/urease nickel incorporation protein HypB
cds819	0	0	0.828	TonB-dependent receptor
cds825	0	0	0.836036	membrane protein
cds777	0	0	0.757534	flagellar hook protein FlgE
cds826	0	0	1.16425	4-oxalocrotonate tautomerase
cds804	0	0	0.796945	hydrogenase expression/formation protein HypD
cds822	0	0	0.852814	membrane protein
cds820	0	0	0.949074	hypothetical protein
cds782	0	0	0.807642	catalase
cds811	0	0	1.01104	flagellar basal body rod modification protein
cds783	0	0	0.74537	outer membrane protein
cds790	0	0	0.746341	hypothetical protein
cds823	0	0	0.751752	glyceraldehyde-3-phosphate dehydrogenase
cds816	0	0	0.806848	membrane protein
cds835	0	0	0.839506	hypothetical protein
cds833	0	0	0.975124	6-carboxy-5%2C6%2C7%2C8-tetrahydropterin synthase
cds817	0	0	0.820126	membrane protein
cds830	0	0	0.972376	GTP cyclohydrolase I
cds834	0	0	0.900794	7-carboxy-7-deazaguanine synthase
cds839	0	0	0.710765	amino acid ABC transporter substrate-binding protein
cds843	0	0	1.18254	aminoacrylate peracid reductase RutC family protein
cds832	0	0	0.875622	5'-nucleotidase SurE
cds815	0	0	0.748028	ATP-dependent DNA helicase
cds831	0	0	0.835526	geranyltranstransferase
cds829	0	0	0.868502	heat shock protein HtpX
cds828	0	0	0.808028	tRNA pseudouridine synthase D
cds852	0	0	0.954145	hypothetical protein
cds793	0	0	0.70488	vacuolating cytotoxin autotransporter
cds848	0	0	1.09492	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
cds861	0	0	0.461039	acyl carrier protein
cds836	0	0	0.888889	proline/betaine transporter ProP
cds849	0	0	0.863218	acetyl-CoA carboxylase carboxyl transferase subunit beta
cds850	0	0	1.00971	recombination protein RecO
cds840	0	0	0.83157	alanine racemase
cds855	0	0	0.924554	RNA pseudouridine synthase
cds841	0	0	0.781227	D-alanine/glycine permease
cds845	0	0	0.76727	sodium:proton antiporter
cds857	0	0	0.917647	zinc ribbon domain-containing protein
cds873	0	0	1.39716	aspartyl/glutamyl-tRNA amidotransferase subunit C
cds860	0	0	0.790202	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
cds878	0	0	0.174917	hypothetical protein
cds863	0	0	0.895604	hypothetical protein
cds859	0	0	0.911184	glycine--tRNA ligase subunit alpha
cds883	0	0	0.931624	hypothetical protein
cds858	0	0	0.920765	GTP cyclohydrolase I
cds864	0	0	0.793544	hypothetical protein
cds856	0	0	0.866328	3-deoxy-D-manno-octulosonic acid transferase
cds886	0	0	1.4881	hypothetical protein
cds871	0	0	0.934087	hypothetical protein
cds865	0	0	0.773939	hypothetical protein
cds877	0	0	0.709845	cell division protein FtsZ
cds862	0	0	0.80878	hypothetical protein
cds874	0	0	0.7582	adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA
cds868	0	0	0.803704	nickel-cobalt-cadmium resistance protein NccB
cds880	0	0	0.843636	mechanosensitive ion channel protein
cds821	0	0	0.75353	carbamoyl phosphate synthase large subunit
cds869	0	0	0.877617	hypothetical protein
cds908	0	0	1.6358	hypothetical protein
cds904	0	0	0.84743	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
cds876	0	0	0.720757	cell division protein FtsA
cds903	0	0	0.905325	membrane protein
cds902	0	0	0.927757	7-alpha-hydroxysteroid dehydrogenase
cds875	0	0	0.76571	peptidylprolyl isomerase
cds901	0	0	0.908084	4-hydroxy-tetrahydrodipicolinate synthase
cds872	0	0	0.810298	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
cds887	0	0	1.1194	hypothetical protein
cds912	0	0	1.1129	MerR family transcriptional regulator
cds899	0	0	0.800189	dihydroorotate dehydrogenase 2
cds909	0	0	0.873357	5'-3' exonuclease
cds916	0	0	0.973929	hypothetical protein
cds915	0	0	1.08835	hypothetical protein
cds906	0	0	0.779689	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase
cds914	0	0	1.12804	ferric uptake regulation protein
cds870	0	0	0.809117	glycine--tRNA ligase subunit beta
cds911	0	0	0.923875	chaperone protein DnaJ
cds917	0	0	0.827546	flagellar motor switch protein FliY
cds926	0	0	1.35165	30S ribosomal protein S15
cds924	0	0	1.07341	3-dehydroquinate dehydratase
cds900	0	0	0.889139	Zn-dependent protease
cds913	0	0	0.869898	recombination factor protein RarA
cds922	0	0	1.09146	7%2C 8-dihydro-6-hydroxymethylpterin-pyrophosphokinase
cds898	0	0	0.75789	polyphosphate kinase
cds867	0	0	0.699314	cation efflux system protein CzcA
cds929	0	0	0.901786	response regulator
cds919	0	0	0.914062	flagellar biosynthesis sigma factor
cds920	0	0	0.831638	flagellar biosynthesis regulator
cds918	0	0	0.744601	flagellar motor switch protein FliM
cds932	0	0	1.06349	ribosome maturation factor RimP
cds933	0	0	1.21131	ribosome-binding factor A
cds935	0	0	1.3	hypothetical protein
cds937	0	0	1.10875	hypothetical protein
cds923	0	0	0.860335	aminopeptidase
cds930	0	0	0.786164	metallophosphoesterase
cds928	0	0	0.884432	3'%2C5'-cyclic-nucleotide phosphodiesterase
cds925	0	0	0.831783	lipid A core--O-antigen ligase
cds921	0	0	0.827536	flagellar biosynthesis regulator FlhF
cds946	0	0	1.00414	Sec-independent protein translocase protein TatB
cds942	0	0	0.933333	membrane protein
cds944	0	0	0.891759	3-methyl-2-oxobutanoate hydroxymethyltransferase
cds939	0	0	0.865443	septum site-determining protein MinC
cds943	0	0	0.93361	membrane protein
cds947	0	0	0.900262	Sec-independent protein translocase protein TatC
cds936	0	0	0.836735	homoserine kinase
cds941	0	0	0.792593	membrane protein
cds950	0	0	1.2695	hypothetical protein
cds951	0	0	0.97549	hypothetical protein
cds959	0	0	1.31841	copper ion binding protein CopP
cds938	0	0	0.938063	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase
cds945	0	0	0.867458	Holliday junction DNA helicase RuvB
cds962	0	0	0.99031	hypothetical protein
cds949	0	0	1.0838	rRNA small subunit methyltransferase G
cds956	0	0	1.47059	hypothetical protein
cds953	0	0	1.18667	chemotaxis protein CheY
cds952	0	0	0.973466	membrane protein
cds964	0	0	1.01164	hypothetical protein
cds948	0	0	0.796724	S-adenosylmethionine--tRNA ribosyltransferase-isomerase
cds940	0	0	0.782506	hypothetical protein
cds957	0	0	0.946779	CDP-diacylglycerol--serine O-phosphatidyltransferase
cds963	0	0	0.832329	nickel transport protein NixA
cds931	0	0	0.786325	acetyl-CoA synthetase
cds927	0	0	0.827884	flagellar biosynthesis protein FlhA
cds954	0	0	0.91018	50S ribosomal protein L11 methyltransferase
cds982	0	0	1.97917	hypothetical protein
cds971	0	0	1.06783	hypothetical protein
cds966	0	0	0.97193	restriction endonuclease
cds967	0	0	0.900641	hypothetical protein
cds965	0	0	0.942498	ATP/GTP phosphatase
cds961	0	0	0.767654	hypothetical protein
cds970	0	0	0.949134	aspartate carbamoyltransferase
cds972	0	0	0.911017	hemolysin
cds969	0	0	0.822222	membrane protein
cds984	0	0	0.888357	2-keto-3-deoxy-6-phosphogluconate aldolase
cds978	0	0	0.87284	flagellar basal-body rod protein FlgG
cds973	0	0	0.856465	bifunctional riboflavin kinase/FMN adenylyltransferase
cds992	0	0	0.963925	membrane protein
cds977	0	0	0.765027	alpha-ketoglutarate permease
cds987	0	0	0.921053	6-phosphogluconolactonase
cds955	0	0	0.868352	cell division protein FtsH
cds968	0	0	0.767512	multidrug ABC transporter ATP-binding protein/permease
cds988	0	0	0.839763	glucokinase
cds994	0	0	1.23919	pyruvate flavodoxin oxidoreductase subunit delta
cds989	0	0	0.868195	cinnamyl-alcohol dehydrogenase
cds993	0	0	0.907308	pyruvate flavodoxin oxidoreductase subunit gamma
cds1008	0	0	1.51691	hypothetical protein
cds958	0	0	0.743521	copper-transporting ATPase
cds996	0	0	0.834921	pyruvate flavodoxin oxidoreductase subunit beta
cds998	0	0	0.86211	membrane protein
cds1007	0	0	1.42857	hypothetical protein
cds991	0	0	0.714067	hypothetical protein
cds986	0	0	0.774648	6-phosphogluconolactonase
cds1009	0	0	0.908602	peptidyl-prolyl cis-trans isomerase
cds1002	0	0	0.880674	Sel1 repeat-containing protein
cds1013	0	0	1.23134	biopolymer transport protein ExbD
cds1015	0	0	1.112	ATP synthase subunit epsilon
cds985	0	0	0.765189	phosphogluconate dehydratase
cds974	0	0	0.778816	transketolase
cds995	0	0	0.870098	pyruvate flavodoxin oxidoreductase subunit alpha
cds997	0	0	0.823129	adenylosuccinate lyase
cds976	0	0	0.730695	DNA translocase FtsK
cds1006	0	0	0.922258	cytosine specific DNA methyltransferase
cds1019	0	0	1.10129	ATP synthase subunit delta
cds1021	0	0	1.09655	ATP synthase subunit B'
cds1028	0	0	0.915966	50S ribosomal protein L19
cds1024	0	0	0.856025	biotin--protein ligase
cds975	0	0	0.773641	hypothetical protein
cds1010	0	0	0.866466	hypothetical protein
cds1020	0	0	1.15891	ATP synthase subunit B
cds999	0	0	0.744562	excinuclease ABC subunit B
cds1029	0	0	0.927536	tRNA (guanine-N(1)-)-methyltransferase
cds1003	0	0	0.746479	gamma-glutamyltranspeptidase
cds1017	0	0	0.846578	ATP synthase subunit gamma
cds1032	0	0	1.38528	30S ribosomal protein S16
cds1023	0	0	0.910692	chromosome partitioning ATPase
cds1031	0	0	1.0431	hypothetical protein
cds1022	0	0	0.942726	ParB/RepB/Spo0J family partition protein
cds1025	0	0	0.861842	methionyl-tRNA formyltransferase
cds1016	0	0	0.841844	ATP synthase subunit beta
cds1041	0	0	0.950355	endoribonuclease
cds1035	0	0	1.08333	flagellar assembly protein FliW
cds1042	0	0	1.27879	flavodoxin FldA
cds1040	0	0	0.992509	cell filamentation protein
cds1043	0	0	0.912195	membrane protein
cds1012	0	0	0.908293	translocation protein TolB
cds1027	0	0	0.714286	hypothetical protein
cds1039	0	0	0.908269	pyrroline-5-carboxylate reductase
cds1054	0	0	1.10688	hypothetical protein
cds1050	0	0	0.897554	glutamine ABC transporter permease GlnP
cds1053	0	0	0.919664	glutamine ABC transporter substrate-binding protein GlnH
cds1036	0	0	0.893597	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
cds1052	0	0	0.971888	glutamine ABC transporter ATP-binding protein GlnQ
cds1051	0	0	0.997024	glutamine ABC transporter permease GlnP
cds1048	0	0	0.818503	membrane protein
cds1066	0	0	0.926108	carbonic anhydrase
cds1058	0	0	1.02849	purine-nucleoside phosphorylase DeoD
cds1055	0	0	0.794935	glucose/galactose transporter GluP
cds1047	0	0	0.835775	glucose-6-phosphate isomerase
cds1062	0	0	0.967192	tRNA 2-thiocytidine biosynthesis protein TtcA
cds1056	0	0	0.786697	guanine permease
cds1057	0	0	0.817757	membrane protein
cds1077	0	0	1.75521	hypothetical protein
cds1049	0	0	0.708333	carbon starvation protein CstA
cds1026	0	0	0.784649	hypothetical protein
cds1078	0	0	1.2672	50S ribosomal protein L7/L12
cds1060	0	0	0.791567	pyrimidine nucleoside transport protein NupC
cds1065	0	0	0.873299	sugar efflux transporter
cds1074	0	0	0.961538	30S ribosomal protein S7
cds1084	0	0	1.48428	50S ribosomal protein L33
cds1079	0	0	1.14545	50S ribosomal protein L10
cds1083	0	0	1.56667	preprotein translocase subunit SecE
cds1059	0	0	0.797101	phosphopentomutase
cds1063	0	0	0.798611	Na+/H+ antiporter NapA
cds1075	0	0	1.1299	30S ribosomal protein S12
cds1061	0	0	0.831832	multidrug transporter
