GeneId	Ks	P2	ReadDepth	GeneProduct
cds445	0	0	0.802859	sodium- and chloride-dependent transporter
cds459	0	0	0.965009	ATP-dependent protease peptidase subunit HslV
cds442	0	0	0.85264	UDP-N-acetylmuramoylalanine--D-glutamate ligase
cds464	0	0	1.15517	cag pathogenicity island protein cag1
cds450	0	0	0.855611	membrane protein
cds453	0	0	0.771739	glycolate oxidase subunit GlcD
cds466	0	0	1.0902	cag pathogenicity island protein cag4
cds446	0	0	0.807374	sodium- and chloride-dependent transporter
cds457	0	0	0.896813	hypothetical protein
cds456	0	0	0.818119	glutamine synthetase GlnA
cds469	0	0	1.11167	Cag-specific translocation protein CagZ
cds461	0	0	0.848185	GTP-binding protein Era
cds462	0	0	0.954683	hypothetical protein
cds477	0	0	1.44357	cag pathogenicity island protein cag14
cds478	0	0	1.44348	cag pathogenicity island protein cag15
cds474	0	0	1.01218	cag pathogenicity island protein cag11
cds473	0	0	0.945982	type IV secretion system protein
cds475	0	0	0.926453	cag pathogenicity island protein cag12
cds460	0	0	0.83033	ATP-dependent protease ATP-binding subunit HslU
cds489	0	0	1.50877	cag pathogenicity island protein
cds488	0	0	1.42816	cag pathogenicity island protein cag25
cds476	0	0	1.22335	cag pathogenicity island protein cag13
cds484	0	0	1.28205	cag pathogenicity island protein cag21
cds449	0	0	0.775194	DNA gyrase subunit B
cds481	0	0	1.05322	cag pathogenicity island protein cag18
cds493	0	0	1.71078	50S ribosomal protein L31
cds465	0	0	0.918396	cag pathogenicity island protein cag3
cds487	0	0	1.15385	cag pathogenicity island protein cag24
cds501	0	0	1.37975	acyl carrier protein
cds471	0	0	0.829828	cag pathogenicity island protein cag8
cds494	0	0	0.877315	rRNA small subunit methyltransferase I
cds482	0	0	0.8726	cag pathogenicity island protein cag19
cds498	0	0	0.993151	hypothetical protein
cds497	0	0	0.927007	membrane protein
cds503	0	0	1.32394	30S ribosomal protein S21
cds505	0	0	1.71138	hypothetical protein
cds495	0	0	0.957602	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB
cds491	0	0	0.97526	glutamate racemase
cds496	0	0	0.985507	hypothetical protein
cds472	0	0	0.923507	cag pathogenicity island protein cag9
cds514	0	0	1.26126	membrane protein
cds492	0	0	0.811693	transcription termination factor Rho
cds507	0	0	0.836983	diaminopimelate epimerase
cds506	0	0	1.13889	membrane protein
cds502	0	0	0.939516	3-oxoacyl-ACP reductase
cds508	0	0	0.74021	membrane protein
cds513	0	0	0.955556	adenine phosphoribosyltransferase
cds512	0	0	0.92228	membrane protein
cds515	0	0	1.01316	ribose-5-phosphate isomerase B
cds509	0	0	0.851562	hypothetical protein
cds499	0	0	0.935037	acetyl-CoA carboxylase carboxyl transferase subunit alpha
cds500	0	0	0.883777	3-oxoacyl-ACP synthase
cds527	0	0	1.49784	hypothetical protein
cds520	0	0	0.902703	Kdo hydrolase subunit 2
cds504	0	0	0.942446	hypothetical protein
cds517	0	0	0.911798	signal peptidase I LepB
cds525	0	0	1.00806	flagellar motor switch protein
cds518	0	0	0.970421	bifunctional 5%2C10-methylene-tetrahydrofolate dehydrogenase/5%2C10-methylene-tetrahydrofolate cyclohydrolase
cds521	0	0	0.623771	Kdo hydrolase subunit 2
cds510	0	0	0.811081	GTP-binding protein
cds523	0	0	0.712821	periplasmic protein TonB
cds511	0	0	0.780013	cytosol aminopeptidase
cds530	0	0	1.23099	2-oxoglutarate-acceptor oxidoreductase subunit OorD
cds535	0	0	1.82424	hypothetical protein
cds533	0	0	0.955437	2-oxoglutarate-acceptor oxidoreductase subunit OorC
cds522	0	0	0.826471	dihydroorotase
cds524	0	0	0.778912	hypothetical protein
cds526	0	0	0.917808	endonuclease III
cds537	0	0	1.04663	tumor necrosis factor alpha-inducing protein
cds532	0	0	0.846715	2-oxoglutarate-acceptor oxidoreductase subunit OorB
cds529	0	0	0.870707	hypothetical protein
cds544	0	0	1.03509	hypothetical protein
cds549	0	0	0.884058	membrane protein
cds543	0	0	1.01674	3-methyladenine DNA glycosylase
cds531	0	0	0.822695	2-oxoglutarate-acceptor oxidoreductase subunit OorA
cds547	0	0	0.899291	membrane protein
cds551	0	0	1.16071	hypothetical protein
cds545	0	0	0.8348	uroporphyrinogen decarboxylase
cds550	0	0	1.14387	ABC transporter ATP-binding protein
cds519	0	0	0.813451	hypothetical protein
cds536	0	0	0.782077	hypothetical protein
cds556	0	0	1.01916	inorganic pyrophosphatase
cds486	0	0	0.835027	type IV secretion/conjugal transfer ATPase
cds539	0	0	0.886809	8-amino-7-oxononanoate synthase
cds555	0	0	1.125	adenylate kinase
cds564	0	0	0.919658	NADPH quinone reductase MdaB
cds558	0	0	1.0551	membrane protein
cds542	0	0	0.869537	flagellin A
cds540	0	0	0.872504	methyl-accepting chemotaxis protein
cds490	0	0	0.800618	cytotoxicity-associated immunodominant antigen
cds546	0	0	0.870293	membrane protein
cds570	0	0	0.962472	hypothetical protein
cds538	0	0	0.775253	penicillin-binding protein 1A
cds567	0	0	0.942222	Ni/Fe-hydrogenase B-type cytochrome subunit
cds561	0	0	0.800926	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
cds541	0	0	0.881594	multidrug ABC transporter ATP-binding protein/permease
cds571	0	0	0.907407	membrane protein
cds560	0	0	0.81383	succinyldiaminopimelate transaminase
cds565	0	0	0.819048	Ni/Fe hydrogenase small subunit
cds552	0	0	0.746322	NAD-dependent DNA ligase LigA
cds572	0	0	0.907489	7-cyano-7-deazaguanine synthase QueC
cds577	0	0	1.22449	membrane protein
cds554	0	0	0.773933	aspartate--tRNA ligase
cds562	0	0	0.809287	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-succinyltransferase
cds575	0	0	1.01682	NAD(P)H nitroreductase
cds580	0	0	1.07598	hypothetical protein
cds557	0	0	0.688073	endonuclease MutS2
cds559	0	0	0.836296	UDP-N-acetylmuramate--L-alanine ligase
cds563	0	0	0.80694	hypothetical protein
cds586	0	0	0.928571	nonheme iron-containing ferritin
cds585	0	0	0.945513	phosphoserine phosphatase SerB
cds579	0	0	0.879562	UTP--glucose-1-phosphate uridylyltransferase
cds583	0	0	1.00846	uracil-DNA glycosylase
cds594	0	0	1.06481	ribonuclease H
cds566	0	0	0.744963	Ni/Fe hydrogenase large subunit
cds548	0	0	0.761581	multidrug resistance protein
cds592	0	0	0.791968	hypothetical protein
cds576	0	0	0.834848	glutamylglutaminyl-tRNA synthetase
cds587	0	0	0.875346	menaquinone biosynthesis radical SAM protein
cds593	0	0	0.824975	hypothetical protein
cds597	0	0	1.14922	hypothetical protein
cds581	0	0	0.838455	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
cds596	0	0	0.81694	chorismate synthase
cds582	0	0	0.769723	aspartate ammonia-lyase
cds589	0	0	0.779514	dehypoxanthine futalosine cyclase
cds603	0	0	0.939394	integrase/recombinase
cds590	0	0	0.78291	Zn-dependent protease
cds578	0	0	0.770648	lytic murein transglycosylase
cds591	0	0	0.766807	aspartyl/glutamyl-tRNA amidotransferase subunit B
cds618	0	0	1.19527	acetone carboxylase subunit gamma
cds620	0	0	1.09819	diacylglycerol kinase DgkA
cds602	0	0	0.83717	aspartate aminotransferase
cds599	0	0	0.703533	glycerol-3-phosphate dehydrogenase
cds613	0	0	0.828326	succinyl-CoA:3-ketoacid-CoA transferase subunit A
cds614	0	0	0.924679	succinyl-CoA:3-ketoacid-CoA transferase subunit B
cds627	0	0	1.02609	hypothetical protein
cds622	0	0	1.0608	hypothetical protein
cds598	0	0	0.795488	coproporphyrinogen III oxidase
cds612	0	0	0.855442	acetyl CoA acetyltransferase
cds625	0	0	0.873479	membrane protein
cds609	0	0	0.863287	bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase
cds619	0	0	0.724976	hypothetical protein
cds626	0	0	0.799353	rRNA small subunit methyltransferase H
cds615	0	0	0.811722	short-chain fatty acids transporter
cds628	0	0	0.779623	S-adenosyl-l-methionine hydroxide adenosyltransferase
cds633	0	0	1.14925	tRNA threonylcarbamoyl adenosine modification protein
cds635	0	0	0.941548	L-lysine exporter
cds636	0	0	1.061	hypothetical protein
cds623	0	0	0.808028	hypothetical protein
cds611	0	0	0.739762	ferrous iron transport protein FeoB
cds638	0	0	0.70292	L-asparaginase II
cds632	0	0	0.923928	ABC transporter ATP-binding protein
cds637	0	0	0.787083	membrane protein
cds650	0	0	0.939203	membrane protein
cds630	0	0	0.882883	competence protein ComGF
cds648	0	0	0.997835	phosphoribosyltransferase
cds617	0	0	0.795474	acetone carboxylase subunit alpha
cds621	0	0	0.7343	DNA gyrase subunit A
cds641	0	0	0.760349	membrane protein
cds639	0	0	0.771772	anaerobic C4-dicarboxylate transporter
cds631	0	0	0.830522	RNA polymerase factor sigma-54
cds606	0	0	0.8327	ribonucleotide-diphosphate reductase subunit alpha
cds610	0	0	0.801649	iron(III) dicitrate transport protein FecA
cds644	0	0	0.941011	hypothetical protein
cds643	0	0	0.840752	tRNA(Ile)-lysidine synthetase
cds642	0	0	0.824721	tRNA-dihydrouridine synthase
cds654	0	0	1.01235	HIT family hydrolase
cds666	0	0	1.475	5-formyltetrahydrofolate cyclo-ligase
cds651	0	0	0.746169	D-alanine--D-alanine ligase
cds663	0	0	1.11667	flagellar protein FlaG
cds652	0	0	0.972452	phosphatidylglycerophosphatase
cds646	0	0	0.726481	hypothetical protein
cds668	0	0	1.78231	hypothetical protein
cds649	0	0	0.771171	serine-pyruvate aminotransferase
cds665	0	0	1.24409	flagellar biosynthesis protein FliS
cds655	0	0	0.825496	ribose-phosphate pyrophosphokinase
cds660	0	0	0.934524	ABC transporter ATP-binding protein
cds673	0	0	0.88172	hypothetical protein
cds624	0	0	0.708333	excinuclease ABC subunit A
cds657	0	0	0.837398	pseudouridine synthase
cds661	0	0	0.934325	protein insertion permease FtsX
cds656	0	0	0.855148	rod shape-determining protein RodA
cds686	0	0	1.33333	DNA-directed RNA polymerase subunit omega
cds678	0	0	0.883023	cyclic pyranopterin monophosphate synthase
cds674	0	0	0.793651	signal recognition particle receptor FtsY
cds690	0	0	1.22344	hypothetical protein
cds672	0	0	0.913765	hypothetical protein
cds658	0	0	0.769048	hypothetical protein
cds662	0	0	0.881131	peptidase M23
cds653	0	0	0.834683	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
cds669	0	0	0.887372	N-carbamoylputrescine amidase
cds680	0	0	0.742804	flagellar biosynthesis protein FlhB
cds681	0	0	0.829268	membrane protein
cds693	0	0	1.15261	hypothetical protein
cds671	0	0	0.739234	membrane protein
cds688	0	0	0.828947	hypothetical protein
cds694	0	0	0.992793	outer membrane lipoprotein carrier protein
cds682	0	0	0.812547	N-acetylmuramoyl-L-alanine amidase
cds683	0	0	0.839744	nitronate monooxygenase
cds710	0	0	1.36889	molybdopterin converting factor subunit MoaD
cds684	0	0	0.777502	tyrosine--tRNA ligase
cds702	0	0	0.944762	peptide deformylase
cds703	0	0	0.993232	ATP-dependent Clp protease proteolytic subunit
cds692	0	0	0.704678	membrane protein
cds696	0	0	0.864558	lipoprotein releasing system transmembrane protein
cds707	0	0	1.01677	cyclic pyranopterin monophosphate synthase accessory protein
cds705	0	0	0.867384	membrane protein
cds709	0	0	1.05251	molybdopterin synthase catalytic subunit
cds708	0	0	0.952919	molybdopterin adenylyltransferase
cds711	0	0	0.899827	GTP cyclohydrolase II
cds720	0	0	1.33028	hypothetical protein
cds706	0	0	0.916986	neuraminyllactose-binding hemagglutinin
cds697	0	0	0.819333	membrane protein
cds722	0	0	0.951456	metallo-beta-lactamase family protein
cds717	0	0	1.27778	holo-[acyl-carrier-protein] synthase
cds712	0	0	0.889286	hypothetical protein
cds713	0	0	0.722705	3%2C4-dihydroxy-2-butanone-4-phosphate synthase
cds714	0	0	0.699415	lipooligosaccharide biosynthesis protein
cds704	0	0	0.79646	trigger factor
cds729	0	0	1.76111	hypothetical protein
cds726	0	0	1.03579	hypothetical protein
cds734	0	0	1.26791	thioredoxin
cds701	0	0	0.819198	Fis family transcriptional regulator
cds728	0	0	0.97235	osmoprotectant ABC transporter ATP-binding protein ProV
cds718	0	0	1.11775	flagellar basal body protein FliL
cds719	0	0	1.04809	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
cds733	0	0	1.23478	hypothetical protein
cds689	0	0	0.695941	aconitate hydratase B
cds721	0	0	0.748764	S-adenosyl-L-methionine-dependent methyltransferase
cds724	0	0	0.824289	flagellar motor protein MotA
cds737	0	0	1.18072	ss-DNA binding protein
cds745	0	0	1.13333	histone-like DNA-binding protein HU
cds723	0	0	0.959635	thiazole biosynthesis adenylyltransferase ThiF
cds725	0	0	0.894057	flagellar motor protein MotB
cds685	0	0	0.740979	penta-phosphate guanosine-3'-pyrophosphohydrolase
cds700	0	0	0.770015	cadmium%2C zinc and cobalt-transporting ATPase
cds742	0	0	0.884664	polyamine aminopropyl transferase
cds738	0	0	0.907489	ATP synthase subunit A
cds741	0	0	1.00508	dephospho-CoA kinase
cds727	0	0	0.684717	osmoprotectant ABC transporter permease/substrate-binding protein ProWX
cds756	0	0	0.309278	hypothetical protein
cds750	0	0	0.787263	hypothetical protein
cds753	0	0	0.851582	hydroxyethylthiazole kinase
cds695	0	0	0.822941	preprotein translocase subunit SecA
cds746	0	0	0.987055	hypothetical protein
cds743	0	0	0.894198	hypothetical protein
cds751	0	0	0.919697	thiamine-phosphate pyrophosphorylase
cds758	0	0	0.684211	membrane protein
cds740	0	0	0.769457	glutamyl-tRNA amidotransferase subunit A
cds764	0	0	0.801382	phosphoheptose isomerase
cds748	0	0	0.739521	UDP-N-acetylglucosamine 4%2C6-dehydratase
cds716	0	0	0.755499	iron(III) dicitrate transport protein FecA
cds752	0	0	0.827798	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
cds744	0	0	0.875091	GTPase Der
cds767	0	0	0.963602	D%2CD-heptose 1%2C7-bisphosphate phosphatase
cds759	0	0	0.847134	hypothetical protein
cds775	0	0	1.16667	hypothetical protein
cds739	0	0	0.767635	inosine 5'-monophosphate dehydrogenase
cds731	0	0	0.783193	excinuclease ABC subunit C
cds747	0	0	0.732993	hypothetical protein
cds761	0	0	0.779472	guanosine 5'-monophosphate oxidoreductase
cds779	0	0	1.25152	alkylphosphonate uptake protein PhnA
cds768	0	0	0.832659	membrane protein
cds785	0	0	1.57471	hypothetical protein
cds772	0	0	1.05023	deoxyuridine 5'-triphosphate nucleotidohydrolase
cds776	0	0	1.24294	hydrogenase nickel incorporation protein HypA
cds773	0	0	1.08687	transcription elongation factor GreA
cds766	0	0	0.82578	ADP-glyceromanno-heptose 6-epimerase
cds784	0	0	1.00633	Holliday junction resolvase
cds789	0	0	1.00725	Holliday junction DNA helicase RuvA
cds771	0	0	1.05327	hypothetical protein
cds786	0	0	0.958949	hypothetical protein
cds757	0	0	0.729798	type I restriction-modification system methyltransferase
cds778	0	0	1.05034	CDP-diacylglycerol pyrophosphatase
cds765	0	0	0.764069	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenylyltransferase
cds803	0	0	0.746411	hypothetical protein
cds797	0	0	0.937143	acyl-CoA thioesterase
cds800	0	0	1.77528	addiction module toxin
cds774	0	0	0.822715	lipid-A-disaccharide synthase
cds807	0	0	1.93651	membrane protein
cds805	0	0	1.39744	hydrogenase expression/formation protein HypC
cds796	0	0	0.848249	short-chain type dehydrogenase/reductase
cds809	0	0	0.445378	acetate kinase
cds808	0	0	1.29333	hypothetical protein
cds781	0	0	1.01027	hypothetical protein
cds813	0	0	1.01155	hypothetical protein
cds794	0	0	0.865885	iron chelatin transport ATP-binding protein
cds795	0	0	0.761468	iron chelatin transport system permease
cds810	0	0	0.596591	hypothetical protein
cds792	0	0	0.809013	cysteine--tRNA ligase
cds806	0	0	0.921811	hydrogenase/urease nickel incorporation protein HypB
cds804	0	0	0.65858	hydrogenase expression/formation protein HypD
cds819	0	0	0.910667	TonB-dependent receptor
cds782	0	0	0.897892	catalase
cds826	0	0	1.43961	4-oxalocrotonate tautomerase
cds811	0	0	0.869757	flagellar basal body rod modification protein
cds825	0	0	0.959459	membrane protein
cds820	0	0	0.997685	hypothetical protein
cds822	0	0	0.836941	membrane protein
cds783	0	0	0.728114	outer membrane protein
cds777	0	0	0.767269	flagellar hook protein FlgE
cds827	0	0	0.867698	recombination protein RecR
cds835	0	0	0.87037	hypothetical protein
cds814	0	0	0.844737	adenine-specific DNA methyltransferase
cds837	0	0	0.770115	hypothetical protein
cds823	0	0	0.926927	glyceraldehyde-3-phosphate dehydrogenase
cds833	0	0	1.00663	6-carboxy-5%2C6%2C7%2C8-tetrahydropterin synthase
cds834	0	0	0.769841	7-carboxy-7-deazaguanine synthase
cds816	0	0	0.793282	membrane protein
cds790	0	0	0.830352	hypothetical protein
cds830	0	0	0.990792	GTP cyclohydrolase I
cds817	0	0	0.800629	membrane protein
cds843	0	0	1.15079	aminoacrylate peracid reductase RutC family protein
cds846	0	0	1.27273	hypothetical protein
cds812	0	0	0.728823	flagellar hook protein FlgE
cds832	0	0	0.839552	5'-nucleotidase SurE
cds836	0	0	0.530769	proline/betaine transporter ProP
cds831	0	0	0.866228	geranyltranstransferase
cds829	0	0	0.902141	heat shock protein HtpX
cds839	0	0	0.910506	amino acid ABC transporter substrate-binding protein
cds828	0	0	0.817627	tRNA pseudouridine synthase D
cds815	0	0	0.709073	ATP-dependent DNA helicase
cds838	0	0	0.865546	amino acid ABC transporter permease
cds848	0	0	1.05519	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
cds855	0	0	0.96845	RNA pseudouridine synthase
cds853	0	0	0.933649	oxygen-insensitive NAD(P)H nitroreductase
cds840	0	0	0.835979	alanine racemase
cds793	0	0	0.709269	vacuolating cytotoxin autotransporter
cds861	0	0	0.536797	acyl carrier protein
cds852	0	0	1.07231	hypothetical protein
cds866	0	0	1.26389	endoribonuclease VapD
cds851	0	0	0.943683	damage-inducible protein CinA
cds850	0	0	0.975728	recombination protein RecO
cds849	0	0	0.897701	acetyl-CoA carboxylase carboxyl transferase subunit beta
cds854	0	0	0.904094	prolipoprotein diacylglyceryl transferase
cds847	0	0	0.823471	hypothetical protein
cds845	0	0	0.801476	sodium:proton antiporter
cds863	0	0	0.71978	hypothetical protein
cds842	0	0	0.896999	D-amino acid dehydrogenase DadA
cds857	0	0	0.971242	zinc ribbon domain-containing protein
cds873	0	0	1.39716	aspartyl/glutamyl-tRNA amidotransferase subunit C
cds841	0	0	0.800443	D-alanine/glycine permease
cds858	0	0	0.95082	GTP cyclohydrolase I
cds883	0	0	1.20085	hypothetical protein
cds865	0	0	0.835758	hypothetical protein
cds859	0	0	0.899123	glycine--tRNA ligase subunit alpha
cds871	0	0	0.854991	hypothetical protein
cds896	0	0	0.88764	conjugal transfer protein TraG
cds893	0	0	1.41404	hypothetical protein
cds886	0	0	1.75	hypothetical protein
cds862	0	0	0.770833	hypothetical protein
cds880	0	0	0.866667	mechanosensitive ion channel protein
cds892	0	0	0.885845	chromosome partitioning ATPase
cds877	0	0	0.78152	cell division protein FtsZ
cds869	0	0	0.818035	hypothetical protein
cds868	0	0	0.860185	nickel-cobalt-cadmium resistance protein NccB
cds874	0	0	0.778032	adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA
cds875	0	0	0.802596	peptidylprolyl isomerase
cds908	0	0	1.7716	hypothetical protein
cds904	0	0	0.902156	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
cds876	0	0	0.846518	cell division protein FtsA
cds902	0	0	0.86692	7-alpha-hydroxysteroid dehydrogenase
cds901	0	0	0.800664	4-hydroxy-tetrahydrodipicolinate synthase
cds903	0	0	0.982249	membrane protein
cds899	0	0	0.847538	dihydroorotate dehydrogenase 2
cds872	0	0	0.818428	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
cds915	0	0	1.16265	hypothetical protein
cds912	0	0	1.22581	MerR family transcriptional regulator
cds907	0	0	0.881828	chemotaxis protein CheY
cds916	0	0	1.03166	hypothetical protein
cds870	0	0	0.772555	glycine--tRNA ligase subunit beta
cds889	0	0	1.05269	hypothetical protein
cds906	0	0	0.865684	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase
cds911	0	0	0.851211	chaperone protein DnaJ
cds909	0	0	0.948626	5'-3' exonuclease
cds900	0	0	0.902622	Zn-dependent protease
cds917	0	0	0.847222	flagellar motor switch protein FliY
cds926	0	0	1.45055	30S ribosomal protein S15
cds898	0	0	0.792406	polyphosphate kinase
cds922	0	0	1.02642	7%2C 8-dihydro-6-hydroxymethylpterin-pyrophosphokinase
cds910	0	0	0.817746	hypothetical protein
cds933	0	0	1.36607	ribosome-binding factor A
cds919	0	0	0.897135	flagellar biosynthesis sigma factor
cds913	0	0	0.870748	recombination factor protein RarA
cds932	0	0	1.22222	ribosome maturation factor RimP
cds920	0	0	0.854237	flagellar biosynthesis regulator
cds929	0	0	1.00298	response regulator
cds918	0	0	0.840376	flagellar motor switch protein FliM
cds937	0	0	1.21277	hypothetical protein
cds935	0	0	1.26667	hypothetical protein
cds930	0	0	0.789757	metallophosphoesterase
cds928	0	0	0.799427	3'%2C5'-cyclic-nucleotide phosphodiesterase
cds921	0	0	0.874638	flagellar biosynthesis regulator FlhF
cds943	0	0	0.961272	membrane protein
cds925	0	0	0.842636	lipid A core--O-antigen ligase
cds944	0	0	0.878229	3-methyl-2-oxobutanoate hydroxymethyltransferase
cds939	0	0	0.943425	septum site-determining protein MinC
cds950	0	0	1.41135	hypothetical protein
cds947	0	0	0.958005	Sec-independent protein translocase protein TatC
cds949	0	0	0.955307	rRNA small subunit methyltransferase G
cds936	0	0	0.854875	homoserine kinase
cds946	0	0	1.19048	Sec-independent protein translocase protein TatB
cds959	0	0	1.37811	copper ion binding protein CopP
cds956	0	0	1.59216	hypothetical protein
cds951	0	0	1.19363	hypothetical protein
cds945	0	0	0.835806	Holliday junction DNA helicase RuvB
cds938	0	0	0.942568	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase
cds941	0	0	0.885714	membrane protein
cds953	0	0	1.15733	chemotaxis protein CheY
cds962	0	0	1.15698	hypothetical protein
cds952	0	0	1.02488	membrane protein
cds948	0	0	0.882466	S-adenosylmethionine--tRNA ribosyltransferase-isomerase
cds927	0	0	0.764759	flagellar biosynthesis protein FlhA
cds940	0	0	0.885737	hypothetical protein
cds960	0	0	1.0545	hypothetical protein
cds963	0	0	0.924699	nickel transport protein NixA
cds966	0	0	0.926316	restriction endonuclease
cds954	0	0	0.937126	50S ribosomal protein L11 methyltransferase
cds931	0	0	0.82001	acetyl-CoA synthetase
cds967	0	0	1.03365	hypothetical protein
cds971	0	0	1.09109	hypothetical protein
cds969	0	0	0.759722	membrane protein
cds965	0	0	0.82929	ATP/GTP phosphatase
cds961	0	0	0.955961	hypothetical protein
cds970	0	0	0.822511	aspartate carbamoyltransferase
cds972	0	0	0.916667	hemolysin
cds978	0	0	0.887654	flagellar basal-body rod protein FlgG
cds824	0	0	0.721739	hypothetical protein
cds973	0	0	0.957295	bifunctional riboflavin kinase/FMN adenylyltransferase
cds977	0	0	0.790788	alpha-ketoglutarate permease
cds984	0	0	0.985646	2-keto-3-deoxy-6-phosphogluconate aldolase
cds955	0	0	0.791469	cell division protein FtsH
cds968	0	0	0.805556	multidrug ABC transporter ATP-binding protein/permease
cds983	0	0	1.01375	beta-lactamase HcpC
cds987	0	0	0.979532	6-phosphogluconolactonase
cds994	0	0	1.19847	pyruvate flavodoxin oxidoreductase subunit delta
cds1000	0	0	0.918486	hypothetical protein
cds988	0	0	0.749753	glucokinase
cds992	0	0	0.929293	membrane protein
cds958	0	0	0.776139	copper-transporting ATPase
cds1007	0	0	1.45887	hypothetical protein
cds986	0	0	0.791862	6-phosphogluconolactonase
cds993	0	0	1.13369	pyruvate flavodoxin oxidoreductase subunit gamma
cds1008	0	0	1.38647	hypothetical protein
cds996	0	0	0.902646	pyruvate flavodoxin oxidoreductase subunit beta
cds1005	0	0	1.1908	hypothetical protein
cds1002	0	0	0.901427	Sel1 repeat-containing protein
cds991	0	0	0.760703	hypothetical protein
cds998	0	0	0.895683	membrane protein
cds1009	0	0	0.949821	peptidyl-prolyl cis-trans isomerase
cds995	0	0	0.787582	pyruvate flavodoxin oxidoreductase subunit alpha
cds974	0	0	0.795431	transketolase
cds985	0	0	0.737274	phosphogluconate dehydratase
cds997	0	0	0.826153	adenylosuccinate lyase
cds1006	0	0	0.805112	cytosine specific DNA methyltransferase
cds1013	0	0	1.16667	biopolymer transport protein ExbD
cds976	0	0	0.756694	DNA translocase FtsK
cds1015	0	0	1.256	ATP synthase subunit epsilon
cds1021	0	0	1.09655	ATP synthase subunit B'
cds1011	0	0	1.10556	peptidoglycan associated lipoprotein
cds1014	0	0	1.04912	biopolymer transport protein ExbB
cds1028	0	0	1.08964	50S ribosomal protein L19
cds1019	0	0	1.03499	ATP synthase subunit delta
cds1017	0	0	0.817881	ATP synthase subunit gamma
cds1010	0	0	0.88253	hypothetical protein
cds1024	0	0	0.859155	biotin--protein ligase
cds1031	0	0	1.15517	hypothetical protein
cds975	0	0	0.778776	hypothetical protein
cds1020	0	0	1.1376	ATP synthase subunit B
cds1029	0	0	0.933333	tRNA (guanine-N(1)-)-methyltransferase
cds999	0	0	0.754679	excinuclease ABC subunit B
cds1030	0	0	0.884685	ribosome maturation factor RimM
cds1003	0	0	0.757042	gamma-glutamyltranspeptidase
cds1004	0	0	0.818781	flagellar hook-associated protein FlgK
cds1016	0	0	0.816312	ATP synthase subunit beta
cds1023	0	0	0.932075	chromosome partitioning ATPase
cds1025	0	0	0.857456	methionyl-tRNA formyltransferase
cds1032	0	0	1.42857	30S ribosomal protein S16
cds1041	0	0	1.12293	endoribonuclease
cds1022	0	0	0.90378	ParB/RepB/Spo0J family partition protein
cds1042	0	0	0.973737	flavodoxin FldA
cds1044	0	0	1.42708	cytochrome oxidase maturation protein
cds1012	0	0	0.860447	translocation protein TolB
cds1027	0	0	0.768049	hypothetical protein
cds1018	0	0	0.748677	ATP synthase subunit alpha
cds1040	0	0	0.926966	cell filamentation protein
cds1039	0	0	0.810078	pyrroline-5-carboxylate reductase
cds1035	0	0	1.19853	flagellar assembly protein FliW
cds1043	0	0	0.952846	membrane protein
cds1054	0	0	1.03986	hypothetical protein
cds1036	0	0	0.817326	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
cds1050	0	0	0.88685	glutamine ABC transporter permease GlnP
cds1051	0	0	0.897321	glutamine ABC transporter permease GlnP
cds1053	0	0	0.907674	glutamine ABC transporter substrate-binding protein GlnH
cds1037	0	0	0.779053	membrane protein
cds1045	0	0	0.901538	thioredoxin reductase
cds1058	0	0	1.03134	purine-nucleoside phosphorylase DeoD
cds1062	0	0	0.879265	tRNA 2-thiocytidine biosynthesis protein TtcA
cds1033	0	0	0.804751	signal recognition particle protein
cds1066	0	0	1.0509	carbonic anhydrase
cds1071	0	0	1.6844	hypothetical protein
cds1056	0	0	0.796636	guanine permease
cds1060	0	0	0.757359	pyrimidine nucleoside transport protein NupC
cds1047	0	0	0.824786	glucose-6-phosphate isomerase
cds1061	0	0	0.905405	multidrug transporter
cds1078	0	0	1.17196	50S ribosomal protein L7/L12
cds1057	0	0	0.758567	membrane protein
cds1049	0	0	0.766957	carbon starvation protein CstA
cds1083	0	0	1.70556	preprotein translocase subunit SecE
cds1074	0	0	1.09829	30S ribosomal protein S7
cds1072	0	0	0.845455	aldo/keto reductase
cds1084	0	0	1.41509	50S ribosomal protein L33
