GeneId	Ks	P2	ReadDepth	GeneProduct
cds745	0.00011956	0	5.83509	histone-like DNA-binding protein HU
cds869	0.000119531	0	4.157	hypothetical protein
cds700	0.000119365	0	4.01892	cadmium%2C zinc and cobalt-transporting ATPase
cds125	0.000119218	0	4.19364	iron-sulfur cluster-binding protein
cds1373	0.000118328	0	4.98165	hypothetical protein
cds999	0.000117572	0	4.1826	excinuclease ABC subunit B
cds511	0.000117547	0	3.88263	cytosol aminopeptidase
cds31	0.000116972	0	5.76871	nucleoid-associated protein
cds1324	0.000116696	0	4.62868	cytochrome c551 peroxidase
cds528	0.000115566	0	3.71404	hypothetical protein
cds1253	0.000115423	0	4.17048	hypothetical protein
cds661	0.000114925	0	3.70632	protein insertion permease FtsX
cds197	0.000114799	0	4.40217	phospholipid-binding protein
cds1237	0.000114512	0	5.09813	response regulator
cds332	0.000113217	0	4.4152	ribonucleotide-diphosphate reductase subunit beta
cds375	0.000112402	0	4.068	neuraminyllactose-binding hemagglutinin HpaA
cds1389	0.000112272	0	4.22297	glucosamine--fructose-6-phosphate aminotransferase
cds816	0.000111613	0	3.89729	membrane protein
cds251	0.000111328	0	4.48801	ATP-dependent nuclease AddB
cds778	0.000111306	0	4.05442	CDP-diacylglycerol pyrophosphatase
cds1066	0.000111248	0	4.21839	carbonic anhydrase
cds14	0.000110216	0	4.2022	VirB4 family type IV secretion/conjugal transfer ATPase
cds174	0.000109074	0	3.98974	fumarate reductase flavoprotein subunit
cds604	0.000108768	5.6231e-06	5.22682	methylated-DNA--protein-cysteine methyltransferase
cds120	0.000107892	0	4.43237	serine transporter SdaC
cds1049	0.000107783	0	4.03052	carbon starvation protein CstA
cds414	0.00010763	0	4.06216	type I restriction-modification system methyltransferase
cds1281	0.000107479	0	5.26174	7-cyano-7-deazaguanine reductase
cds706	0.000106708	0	4.20434	neuraminyllactose-binding hemagglutinin
cds273	0.000106653	0	5.64794	50S ribosomal protein L27
cds293	0.000106635	0	4.28968	heme oxygenase
cds491	0.00010548	0	4.4401	glutamate racemase
cds1412	0.000104849	3.21859e-06	4.44048	cell division protein FtsI
cds66	0.000104575	0	4.40321	peptide chain release factor 1
cds287	0.000103255	0	4.50678	hypothetical protein
cds1251	0.000102604	0	4.59524	prephenate dehydrogenase
cds94	0.000102253	0	4.08795	cysteine synthetase CysK
cds77	0.000102182	0	4.47421	RNA polymerase sigma factor RpoD
cds521	0.00010185	0	4.05094	Kdo hydrolase subunit 2
cds439	0.000101759	0	5.20106	50S ribosomal protein L28
cds225	0.000101242	0	4.39013	DEAD/DEAH box helicase
cds500	0.000101187	0	3.7724	3-oxoacyl-ACP synthase
cds334	0.000100559	0	4.36453	hypothetical protein
cds564	0.000100555	0	4.1453	NADPH quinone reductase MdaB
cds845	0.000100068	0	3.95976	sodium:proton antiporter
cds1347	9.99251e-05	0	4.5481	membrane protein
cds975	9.98394e-05	0	3.55327	hypothetical protein
cds1243	9.8641e-05	0	4.34003	rod shape-determining protein MreC
cds1435	9.82124e-05	0	3.89044	hypothetical protein
cds1288	9.81703e-05	0	4.06054	flagellum-specific ATP synthase
cds639	9.80267e-05	0	3.86111	anaerobic C4-dicarboxylate transporter
cds418	9.78509e-05	0	4.90517	membrane protein
cds1226	9.71297e-05	0	4.06204	adenine-specific DNA methyltransferase
cds893	9.66178e-05	0	4.86316	hypothetical protein
cds828	9.5634e-05	0	4.10908	tRNA pseudouridine synthase D
cds1399	9.53576e-05	0	4.18317	peptidase
cds84	9.53112e-05	0	4.47619	hypothetical protein
cds1177	9.40036e-05	0	4.78431	50S ribosomal protein L18
cds1374	9.31183e-05	0	3.79689	hypothetical protein
cds791	9.29701e-05	0	4.114	lipid II flippase MurJ
cds1276	9.18147e-05	0	4.40842	YihY family inner membrane protein
cds204	9.1358e-05	0	4.42206	membrane protein
cds1323	9.13216e-05	0	4.16969	DNA polymerase III subunit alpha
cds765	9.07885e-05	0	3.96537	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenylyltransferase
cds10	9.06466e-05	0	4.34758	ATP-binding protein
cds764	9.03013e-05	0	4.04836	phosphoheptose isomerase
cds1099	9.00654e-05	0	5.51652	rhodanese domain-containing protein
cds1021	8.9816e-05	0	5.49885	ATP synthase subunit B'
cds175	8.96562e-05	0	4.77865	fumarate reductase cytochrome b-556 subunit
cds1223	8.93804e-05	0	4.45275	hypothetical protein
cds744	8.93365e-05	0	4.05882	GTPase Der
cds267	8.89578e-05	0	5.26117	chorismate mutase
cds1011	8.89449e-05	0	5.07407	peptidoglycan associated lipoprotein
cds1037	8.88385e-05	0	4.055	membrane protein
cds1343	8.86542e-05	0	4.32772	serine--tRNA ligase
cds483	8.83592e-05	4.95362e-06	4.26056	cag pathogenicity island protein cag20
cds193	8.80868e-05	0	4.05787	carboxylate transporter
cds341	8.78043e-05	0	4.2597	ferrochelatase
cds1406	8.72745e-05	0	4.17807	preprotein translocase subunit SecD
cds1290	8.68084e-05	1.84495e-06	4.14767	isoleucine--tRNA ligase
cds517	8.65355e-05	0	4.20619	signal peptidase I LepB
cds285	8.64006e-05	0	4.34699	amidohydrolase
cds160	8.63571e-05	0	4.12879	fructose-bisphosphate aldolase
cds1407	8.59862e-05	0	5.0625	preprotein translocase subunit YajC
cds955	8.53379e-05	0	3.88678	cell division protein FtsH
cds492	8.50985e-05	0	4.08352	transcription termination factor Rho
cds1381	8.40442e-05	0	4.02083	ATP-dependent DNA helicase RecG
cds133	8.40334e-05	0	4.60627	cbb3-type cytochrome c oxidase subunit III
cds1227	8.38014e-05	0	4.42214	nicotinate-nucleotide pyrophosphorylase
cds653	8.35767e-05	0	4.29082	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
cds970	8.33573e-05	0	4.17965	aspartate carbamoyltransferase
cds812	8.30892e-05	0	4.39219	flagellar hook protein FlgE
cds200	8.28777e-05	0	4.43323	nitrogen fixation protein NifU
cds98	8.26597e-05	0	4.64862	heat-inducible transcription repressor
cds1416	8.2579e-05	0	4.1054	cell division protein FtsW
cds1369	8.25479e-05	0	4.69516	saccharopine dehydrogenase
cds363	8.21941e-05	0	4.38616	hypothetical protein
cds793	8.17983e-05	0	3.93984	vacuolating cytotoxin autotransporter
cds547	8.17324e-05	0	4.32199	membrane protein
cds657	8.09435e-05	0	4.04573	pseudouridine synthase
cds575	8.07573e-05	0	3.92508	NAD(P)H nitroreductase
cds663	8.07386e-05	0	5.15833	flagellar protein FlaG
cds7	8.06572e-05	0	3.9872	molecular chaperone GroEL
cds216	8.06166e-05	0	4.35813	proline--tRNA ligase
cds1309	8.05609e-05	0	5.36567	biopolymer transport protein ExbD
cds1055	8.0018e-05	0	4.15931	glucose/galactose transporter GluP
cds1145	7.98365e-05	0	4.33225	NADH-quinone oxidoreductase subunit L
cds962	7.93157e-05	0	4.58527	hypothetical protein
cds57	7.87087e-05	0	4.36333	urease accessory protein UreG
cds1104	7.8092e-05	0	4.70726	RNA pyrophosphohydrolase
cds934	7.71652e-05	0	4.01728	translation initiation factor IF-2
cds966	7.70586e-05	0	4.27719	restriction endonuclease
cds1143	7.69052e-05	0	4.39891	NADH-quinone oxidoreductase subunit J
cds242	7.6735e-05	0	4.21196	dihydroorotase PyrC
cds829	7.65388e-05	0	4.37819	heat shock protein HtpX
cds1338	7.64486e-05	0	4.73629	phosphopantetheine adenylyltransferase
cds1147	7.60597e-05	0	4.52749	NADH-quinone oxidoreductase subunit N
cds75	7.59663e-05	0	4.23725	malate:quinone oxidoreductase
cds1351	7.59214e-05	0	4.44646	membrane protein
cds1220	7.57972e-05	0	4.34945	glyceraldehyde-3-phosphate dehydrogenase
cds851	7.40389e-05	0	4.26941	damage-inducible protein CinA
cds813	7.38757e-05	0	3.66997	hypothetical protein
cds617	7.32737e-05	0	4.25805	acetone carboxylase subunit alpha
cds1091	7.31066e-05	0	3.92646	polynucleotide phosphorylase
cds586	7.30182e-05	0	4.69246	nonheme iron-containing ferritin
cds260	7.27705e-05	0	4.05534	membrane protein
cds357	7.23723e-05	0	4.14677	histidine kinase CheA
cds365	7.21736e-05	0	4.70788	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
cds63	7.16936e-05	0	4.94304	lipoprotein signal peptidase
cds40	7.14174e-05	0	4.43202	agmatine deiminase
cds1154	7.11173e-05	0	4.32242	anthranilate phosphoribosyltransferase
cds568	7.10308e-05	0	4.51583	hydrogenase biosynthesis protein HydD
cds235	7.07913e-05	0	3.90816	exodeoxyribonuclease VII large subunit
cds76	7.00796e-05	0	4.26856	hypothetical protein
cds32	6.98996e-05	0	4.56716	PDZ domain-containing protein
cds757	6.98272e-05	0	4.10795	type I restriction-modification system methyltransferase
cds562	6.9726e-05	0	3.70481	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-succinyltransferase
cds232	6.93763e-05	0	5.04429	flagellar FliJ family protein
cds662	6.89805e-05	0	4.57357	peptidase M23
cds294	6.74308e-05	3.58962e-06	4.14022	arginine--tRNA ligase
cds671	6.74044e-05	0	4.01994	membrane protein
cds533	6.72912e-05	0	4.04278	2-oxoglutarate-acceptor oxidoreductase subunit OorC
cds760	6.70732e-05	0	4.2809	ABC transporter ATP-binding protein
cds747	6.65414e-05	0	3.65306	hypothetical protein
cds1207	6.64586e-05	0	4.40296	hypothetical protein
cds841	6.64313e-05	0	3.77975	D-alanine/glycine permease
cds1230	6.63845e-05	0	4.68245	membrane protein
cds930	6.57141e-05	0	4.0611	metallophosphoesterase
cds1228	6.5695e-05	0	4.83778	quinolinate synthetase
cds482	6.55104e-05	0	4.11169	cag pathogenicity island protein cag19
cds256	6.53176e-05	0	4.16515	lipid A biosynthesis lauroyl acyltransferase
cds1020	6.52697e-05	0	4.74225	ATP synthase subunit B
cds81	6.49655e-05	0	3.73261	type II restriction-modification system methyltransferase
cds1231	6.48904e-05	0	5.00725	hypothetical protein
cds855	6.48126e-05	0	4.20027	RNA pseudouridine synthase
cds456	6.47938e-05	0	3.89834	glutamine synthetase GlnA
cds654	6.44832e-05	0	4.77984	HIT family hydrolase
cds1119	6.4333e-05	0	5.31008	30S ribosomal protein S18
cds296	6.41585e-05	0	4.50403	guanylate kinase
cds339	6.40534e-05	0	3.85169	rRNA small subunit methyltransferase E
cds507	6.35791e-05	0	3.74209	diaminopimelate epimerase
cds1024	6.33997e-05	0	4.64945	biotin--protein ligase
cds1437	6.27738e-05	0	4.45104	glycosyltransferase
cds1349	6.25407e-05	0	4.53139	hypothetical protein
cds743	6.24404e-05	0	4.24573	hypothetical protein
cds946	6.24362e-05	0	4.33126	Sec-independent protein translocase protein TatB
cds449	6.20683e-05	0	3.99828	DNA gyrase subunit B
cds163	6.16612e-05	0	4.57477	ABC transporter ATP-binding protein
cds830	6.14352e-05	0	4.93186	GTP cyclohydrolase I
cds719	6.1364e-05	0	4.13433	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
cds1201	6.13266e-05	0	4.33898	membrane protein
cds635	6.12392e-05	0	4.31438	L-lysine exporter
cds978	6.11872e-05	0	4.42222	flagellar basal-body rod protein FlgG
cds1224	6.10292e-05	0	4.15507	protease
cds742	6.08447e-05	0	4.16223	polyamine aminopropyl transferase
cds50	6.08349e-05	0	4.89649	hypothetical protein
cds448	6.07899e-05	0	4.22311	DNA polymerase III subunit beta
cds1339	6.06692e-05	0	4.29965	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
cds652	6.03772e-05	0	4.27273	phosphatidylglycerophosphatase
cds543	6.02408e-05	0	4.24658	3-methyladenine DNA glycosylase
cds308	6.02106e-05	0	4.51046	DNA protecting protein A
cds96	6.00858e-05	0	4.24316	molecular chaperone DnaK
cds759	5.98965e-05	0	4.34183	hypothetical protein
cds896	5.9822e-05	0	3.98315	conjugal transfer protein TraG
cds792	5.97002e-05	0	4.15379	cysteine--tRNA ligase
cds286	5.95384e-05	0	3.77438	polysaccharide deacetylase
cds1359	5.8392e-05	0	4.92737	50S ribosomal protein L25/general stress protein Ctc
cds559	5.79437e-05	0	4.17185	UDP-N-acetylmuramate--L-alanine ligase
cds165	5.78358e-05	0	5.36889	CvpA family protein
cds632	5.77415e-05	0	3.87828	ABC transporter ATP-binding protein
cds707	5.75432e-05	0	4.92453	cyclic pyranopterin monophosphate synthase accessory protein
cds155	5.69655e-05	0	4.13776	molybdopterin biosynthesis protein MoeA
cds1018	5.68839e-05	0	4.38558	ATP synthase subunit alpha
cds948	5.67754e-05	0	4.39981	S-adenosylmethionine--tRNA ribosyltransferase-isomerase
cds777	5.657e-05	0	3.8586	flagellar hook protein FlgE
cds696	5.63361e-05	0	4.40795	lipoprotein releasing system transmembrane protein
cds496	5.61768e-05	0	3.59006	hypothetical protein
cds425	5.57826e-05	0	4.77037	molybdenum ABC transporter permease ModB
cds374	5.54501e-05	0	4.08513	GMP synthase
cds773	5.51232e-05	0	4.45657	transcription elongation factor GreA
cds192	5.49756e-05	0	4.17578	tRNA uridine 5-carboxymethylaminomethyl modification protein GidA
cds1332	5.46205e-05	0	4.79384	membrane protein
cds431	5.45635e-05	0	4.01444	GTP-binding protein
cds839	5.45017e-05	0	4.31518	amino acid ABC transporter substrate-binding protein
cds1433	5.38782e-05	0	4.24383	ABC transporter permease
cds704	5.34732e-05	0	4.21976	trigger factor
cds1236	5.27854e-05	0	4.43384	histidine kinase sensor protein
cds1029	5.24905e-05	0	4.30435	tRNA (guanine-N(1)-)-methyltransferase
cds1062	5.14757e-05	0	4.26115	tRNA 2-thiocytidine biosynthesis protein TtcA
cds850	5.0833e-05	0	4.50162	recombination protein RecO
cds1301	5.06583e-05	0	4.14583	hypothetical protein
cds177	5.03493e-05	0	4.22343	enoyl-ACP reductase
cds1315	4.95268e-05	0	4.55123	tRNA modification GTPase TrmE
cds173	4.90024e-05	0	4.26829	fumarate reductase iron-sulfur subunit
cds421	4.88764e-05	0	4.08405	oligoendopeptidase F
cds1275	4.87122e-05	0	3.9894	biotin synthase
cds278	4.86738e-05	0	4.57373	dipeptide ABC transporter ATP-binding protein DppF
cds573	4.83854e-05	0	3.51117	tRNA nucleotidyltransferase/poly(A) polymerase
cds452	4.82274e-05	0	3.7351	plasminogen-binding protein PgbA
cds768	4.79653e-05	0	4.52092	membrane protein
cds1296	4.78362e-05	0	4.32475	rRNA small subunit methyltransferase A
cds988	4.7704e-05	0	3.69832	glucokinase
cds911	4.69918e-05	0	4.50404	chaperone protein DnaJ
cds625	4.68157e-05	0	4.30049	membrane protein
cds681	4.6634e-05	0	4.45122	membrane protein
cds1429	4.62957e-05	0	4.44183	hydrolase TatD
cds362	4.54114e-05	0	4.0819	D-3-phosphoglycerate dehydrogenase
cds372	4.53053e-05	0	4.08616	biotin sulfoxide reductase
cds1064	4.5205e-05	0	4.12536	multidrug transporter
cds732	4.50878e-05	0	4.32464	homoserine dehydrogenase
cds38	4.45353e-05	0	4.08609	hydrogenase expression/formation protein HypE
cds1127	4.41739e-05	0	4.24258	oligopeptide ABC transporter substrate-binding protein OppA
cds269	4.40275e-05	0	3.80893	aminodeoxychorismate synthase component I
cds1400	4.39175e-05	0	4.49407	peptidase
cds162	4.38349e-05	0	4.14956	pseudaminic acid synthase
cds258	4.35045e-05	0	4.23423	hypothetical protein
cds1092	4.30298e-05	0	4.39696	phosphoribosyltransferase
cds1286	4.30073e-05	0	4.76154	UDP-N-acetylenolpyruvoylglucosamine reductase
cds723	4.29448e-05	0	4.47135	thiazole biosynthesis adenylyltransferase ThiF
cds239	4.28915e-05	0	4.33597	adenine-specific DNA methyltransferase
cds1420	4.27534e-05	0	4.57353	ABC transporter substrate-binding protein
cds928	4.24178e-05	0	3.67144	3'%2C5'-cyclic-nucleotide phosphodiesterase
cds973	4.22888e-05	0	4.06287	bifunctional riboflavin kinase/FMN adenylyltransferase
cds1330	4.22145e-05	0	4.5431	membrane protein
cds1219	4.18569e-05	0	4.00662	phosphoglycerate kinase
cds1209	4.15048e-05	0	4.13022	tRNA-specific 2-thiouridylase MnmA
cds249	4.14055e-05	0	4.43704	hypothetical protein
cds413	4.13597e-05	0	3.66393	type I restriction-modification system specificity protein
cds148	4.1139e-05	0	4.34979	delta-aminolevulinic acid dehydratase
cds254	4.05898e-05	0	4.03436	exopolyphosphatase
cds1002	4.04992e-05	0	4.35927	Sel1 repeat-containing protein
cds1340	4.04608e-05	0	4.10046	flagellar basal body P-ring biosynthesis protein FlgA
cds899	4.0447e-05	0	4.03977	dihydroorotate dehydrogenase 2
cds1010	4.0008e-05	0	4.95382	hypothetical protein
cds224	3.99445e-05	0	4.33139	flagellar basal body P-ring biosynthesis protein FlgA
cds196	3.99268e-05	0	3.84952	beta-1%2C4-N-acetylgalactosamyltransferase
cds840	3.98219e-05	0	4.30864	alanine racemase
cds139	3.95998e-05	0	4.06897	recombinase RecA
cds1421	3.95868e-05	0	3.91568	penicillin-binding protein 2
cds275	3.90877e-05	0	4.48756	dipeptide ABC transporter permease DppB
cds1068	3.90526e-05	0	4.17963	aspartate-semialdehyde dehydrogenase
cds1114	3.87652e-05	0	4.46965	formamidase
cds1272	3.87052e-05	0	4.24782	type I restriction-modification system endonuclease
cds1256	3.869e-05	0	4.64261	fructose-1%2C6-bisphosphatase
cds1364	3.84196e-05	0	5.00228	membrane protein
cds1105	3.82148e-05	0	4.14778	aspartokinase
cds468	3.82024e-05	0	4.24169	type IV secretion system ATPase
cds1293	3.79638e-05	0	4.07169	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN
cds29	3.75828e-05	0	3.9699	ATP-dependent Clp protease ATP-binding subunit ClpA
cds1113	3.74332e-05	0	4.2961	carbamoyl phosphate synthase small subunit
cds179	3.72485e-05	0	4.05786	S-adenosylmethionine synthetase
cds417	3.70115e-05	0	3.77734	hypothetical protein
cds243	3.69526e-05	0	4.16341	adenosine deaminase
cds1076	3.68758e-05	0	4.02986	DNA-directed RNA polymerase subunit beta/beta'
cds11	3.6828e-05	0	4.84662	hypothetical protein
cds461	3.65961e-05	0	4.46645	GTP-binding protein Era
cds619	3.64166e-05	0	3.9553	hypothetical protein
cds529	3.61789e-05	0	4.0596	hypothetical protein
cds378	3.59929e-05	0	4.23248	cyclopropane fatty acid synthase
cds246	3.59481e-05	0	4.41284	hypothetical protein
cds1298	3.54214e-05	0	4.63492	formyltetrahydrofolate hydrolase PurU
cds748	3.52653e-05	0	4.28942	UDP-N-acetylglucosamine 4%2C6-dehydratase
cds695	3.50718e-05	0	3.86605	preprotein translocase subunit SecA
cds103	3.49921e-05	0	4.0787	DNA topoisomerase I
cds646	3.48754e-05	0	3.81069	hypothetical protein
cds685	3.47859e-05	0	3.95833	penta-phosphate guanosine-3'-pyrophosphohydrolase
cds1153	3.46898e-05	0	4.20677	bifunctional indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase
cds462	3.39084e-05	0	4.48137	hypothetical protein
cds870	3.33841e-05	0	4.36895	glycine--tRNA ligase subunit beta
cds541	3.33555e-05	0	3.02694	multidrug ABC transporter ATP-binding protein/permease
cds1004	3.32347e-05	0	4.3218	flagellar hook-associated protein FlgK
cds1378	3.3221e-05	0	2.26641	hypothetical protein
cds415	3.26529e-05	0	3.66793	type I restriction-modification system endonuclease
cds631	3.26394e-05	0	3.89799	RNA polymerase factor sigma-54
cds1017	3.25103e-05	0	4.54746	ATP synthase subunit gamma
cds1295	3.24893e-05	0	4.05749	ribonuclease J
cds36	3.21657e-05	0	4.38743	GDP-D-mannose dehydratase
cds86	3.21074e-05	0	4.14103	methyl-accepting chemotaxis protein TlpA
cds1376	3.19915e-05	0	4.12121	transcription termination/antitermination protein NusA
cds940	3.18701e-05	0	3.88337	hypothetical protein
cds144	3.16887e-05	0	4.29676	membrane protein
cds245	3.1577e-05	0	4.02588	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
cds761	3.14256e-05	0	3.88618	guanosine 5'-monophosphate oxidoreductase
cds215	3.13854e-05	0	4.34745	porphobilinogen deaminase
cds1056	3.10677e-05	0	4.41208	guanine permease
cds104	3.09655e-05	0	4.48544	hypothetical protein
cds152	3.05661e-05	0	4.1513	protease
cds87	3.04984e-05	0	4.18519	hypothetical protein
cds836	3.04816e-05	0	4.21026	proline/betaine transporter ProP
cds191	3.04449e-05	0	3.92448	succinyl-diaminopimelate desuccinylase
cds1012	3.00616e-05	0	4.1244	translocation protein TolB
cds938	2.9973e-05	0	4.73761	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase
cds1059	2.96789e-05	0	4.24396	phosphopentomutase
cds874	2.95398e-05	0	3.76735	adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA
cds1250	2.93538e-05	0	4.08533	ATP-dependent protease
cds345	2.91339e-05	0	4.00297	glutamate dehydrogenase
cds553	2.91062e-05	0	4.30042	chemotaxis protein CheV
cds905	2.86533e-05	0	3.91603	amino acid permease
cds1350	2.85555e-05	0	4.449	hypothetical protein
cds154	2.83681e-05	0	4.16941	peptide chain release factor 2
cds1370	2.83408e-05	0	4.09005	cytochrome c oxidase accessory protein
cds108	2.81866e-05	0	4.00533	phosphoenolpyruvate synthase
cds867	2.79679e-05	0	3.96572	cation efflux system protein CzcA
cds416	2.75564e-05	0	3.82015	hypothetical protein
cds876	2.73179e-05	0	4.1474	cell division protein FtsA
cds434	2.71375e-05	0	4.05293	membrane protein
cds333	2.69529e-05	0	4.29078	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine aminotransferase
cds1302	2.68793e-05	0	3.45624	hypothetical protein
cds301	2.67447e-05	0	4.07336	bifunctional pseudaminic acid cytidylyltransferase/UDP-2%2C4-diacetamido-2%2C4%2C6-trideoxy-beta-L-altropyranose hydrolase
cds49	2.62541e-05	0	3.99017	hypothetical protein
cds576	2.61257e-05	0	4.07879	glutamylglutaminyl-tRNA synthetase
cds367	2.61072e-05	0	4.2427	phenylalanine--tRNA ligase subunit beta
cds1229	2.55872e-05	0	4.60945	phosphatidylserine decarboxylase
cds985	2.55743e-05	0	4.14669	phosphogluconate dehydratase
cds1245	2.54571e-05	0	4.45414	ATP-dependent protease ATP-binding subunit ClpX
cds774	2.53927e-05	0	4.6879	lipid-A-disaccharide synthase
cds817	2.4863e-05	0	3.92956	membrane protein
cds383	2.47352e-05	0	4.40171	glycosyl transferase
cds986	2.46829e-05	0	4.54147	6-phosphogluconolactonase
cds781	2.45469e-05	0	4.39498	hypothetical protein
cds1086	2.35475e-05	0	4.14796	multidrug transporter
cds170	2.32543e-05	0	4.66255	hypothetical protein
cds1386	2.32103e-05	0	4.32969	chromosome replication initiator DnaA
cds976	2.31607e-05	0	3.99146	DNA translocase FtsK
cds55	2.28864e-05	0	3.86659	ATP-binding protein
cds739	2.28819e-05	0	3.90802	inosine 5'-monophosphate dehydrogenase
cds1146	2.23189e-05	0	4.53801	NADH-quinone oxidoreductase subunit M
cds446	2.17445e-05	0	4.25056	sodium- and chloride-dependent transporter
cds1335	2.17214e-05	0	4.25343	hypothetical protein
cds46	2.13378e-05	0	4.11327	bifunctional proline dehydrogenase/pyrroline-5-carboxylate dehydrogenase
cds91	2.03253e-05	0	4.07961	2'%2C3'-cyclic-nucleotide 2'-phosphodiesterase
cds320	2.02442e-05	0	4.10915	flagellar MS-ring protein FliF
cds479	1.90722e-05	0	3.39876	cag pathogenicity island protein cag16
cds1242	1.7913e-05	0	3.86378	helicase
cds958	1.69882e-05	0	3.979	copper-transporting ATPase
cds127	1.68297e-05	0	4.00364	L-lactate permease LctP
cds379	1.65915e-05	0	4.38914	methionine--tRNA ligase
cds1380	1.43989e-05	0	4.04408	type III restriction-modification system endonuclease
cds343	1.28576e-05	0	4.0064	cytochrome c biogenesis protein
cds754	1.27547e-05	0	3.79354	type I restriction-modification system endonuclease
cds44	1.1394e-05	0	3.47613	adenine/cytosine DNA methyltransferase
cds1140	1.06474e-05	0	4.1428	NADH-quinone oxidoreductase subunit G
cds560	9.96015e-06	0	4.10195	succinyldiaminopimelate transaminase
cds20	0	0	2.3871	hypothetical protein
cds12	0	0	5.12766	hypothetical protein
cds8	0	0	5.33053	co-chaperonin GroES
cds18	0	0	4.43805	lipid A 1-phosphatase
cds28	0	0	4.47101	ATP-dependent Clp protease adapter protein
cds24	0	0	4.64232	hypothetical protein
cds27	0	0	4.7029	universal stress protein
cds30	0	0	5.23164	aspartate 1-decarboxylase
cds25	0	0	4.38204	ATP-dependent dethiobiotin synthetase BioD
cds16	0	0	4.52174	chemotaxis protein CheV
cds15	0	0	4.25532	hypothetical protein
cds23	0	0	4.08529	isocitrate dehydrogenase
cds19	0	0	4.14559	lipid A phosphoethanolamine transferase
cds9	0	0	4.25357	DNA primase
cds33	0	0	4.35795	hypothetical protein
cds41	0	0	4.36195	adenine-specific DNA methyltransferase
cds51	0	0	5.62452	hypothetical protein
cds54	0	0	5.25989	hypothetical protein
cds53	0	0	4.71667	hypothetical protein
cds43	0	0	3.41905	hypothetical protein
cds65	0	0	5.65926	30S ribosomal protein S20
cds56	0	0	4.09148	urease accessory protein UreH
cds70	0	0	3.21138	hypothetical protein
cds59	0	0	5.34698	urease accessory protein UreE
cds67	0	0	4.81008	membrane protein
cds58	0	0	4.64183	urease accessory protein UreF
cds74	0	0	6.49735	hypothetical protein
cds62	0	0	4.72245	urease subunit alpha
cds45	0	0	4.24212	sodium/proline symporter
cds39	0	0	3.91255	[NiFe] hydrogenase maturation protein HypF
cds78	0	0	4.24856	aminodeoxyfutalosine nucleosidase
cds64	0	0	3.9275	phosphoglucosamine mutase
cds82	0	0	4.66102	hypothetical protein
cds83	0	0	4.25608	2-hydroxyacid dehydrogenase
cds79	0	0	4.55591	malonyl CoA-ACP transacylase
cds92	0	0	4.1479	S-ribosylhomocysteinase
cds95	0	0	4.64171	hypothetical protein
cds88	0	0	4.20735	membrane protein
cds89	0	0	4.17308	glycosyltransferase
cds100	0	0	6.22222	hypothetical protein
cds99	0	0	4.4727	hypothetical protein
cds109	0	0	6.45455	hypothetical protein
cds112	0	0	6.00513	50S ribosomal protein L35
cds85	0	0	4.4757	threonine synthase
cds113	0	0	5.65812	50S ribosomal protein L20
cds122	0	0	5.51852	hypothetical protein
cds106	0	0	3.19986	hypothetical protein
cds114	0	0	4.49477	membrane protein
cds123	0	0	4.53595	peroxiredoxin bcp
cds102	0	0	3.85307	flagellin B
cds132	0	0	5.5045	cbb3-type cytochrome c oxidase subunit IV
cds134	0	0	5.77295	hypothetical protein
cds101	0	0	3.93058	hypothetical protein
cds135	0	0	4.58291	hypothetical protein
cds136	0	0	3.88832	hypothetical protein
cds121	0	0	4.06222	phospho-2-dehydro-3-deoxyheptonate aldolase
cds131	0	0	4.87411	cbb3-type cytochrome c oxidase subunit II
cds141	0	0	5.44203	hypothetical protein
cds119	0	0	4.02558	L-serine deaminase SdaA
cds137	0	0	4.53383	membrane protein
cds138	0	0	4.40625	hypothetical protein
cds150	0	0	4.23207	hypothetical protein
cds151	0	0	5.01515	hypothetical protein
cds143	0	0	4.96728	shikimate kinase
cds158	0	0	4.10046	hypothetical protein
cds142	0	0	4.78939	hypothetical protein
cds147	0	0	4.55602	transcriptional regulator
cds130	0	0	4.42672	cbb3-type cytochrome c oxidase subunit I
cds149	0	0	4.46608	response regulator OmpR
cds153	0	0	4.29528	hypothetical protein
cds161	0	0	4.67908	elongation factor P
cds157	0	0	4.25869	hypothetical protein
cds156	0	0	4.6263	flagellar biosynthesis protein FliR
cds171	0	0	4.89326	hypothetical protein
cds169	0	0	3.91667	hypothetical protein
cds168	0	0	4.91344	hypothetical protein
cds182	0	0	6.13605	50S ribosomal protein L32
cds180	0	0	4.70531	nucleoside diphosphate kinase
cds181	0	0	5.03081	hypothetical protein
cds185	0	0	4.48958	hypothetical protein
cds167	0	0	4.25979	serine hydroxymethyltransferase
