GeneId	Ks	P2	ReadDepth	GeneProduct
cds573	6.63537e-05	0	2.28784	tRNA nucleotidyltransferase/poly(A) polymerase
cds1249	6.58596e-05	0	2.86727	hypothetical protein
cds612	6.57065e-05	0	1.85629	acetyl CoA acetyltransferase
cds1160	6.44701e-05	0	2.78871	hypothetical protein
cds334	6.42586e-05	0	2.89819	hypothetical protein
cds1272	6.37722e-05	0	2.17036	type I restriction-modification system endonuclease
cds39	6.37393e-05	0	1.84502	[NiFe] hydrogenase maturation protein HypF
cds1055	6.37352e-05	0	1.76552	glucose/galactose transporter GluP
cds723	6.35211e-05	0	2.3112	thiazole biosynthesis adenylyltransferase ThiF
cds552	6.28527e-05	0	2.0066	NAD-dependent DNA ligase LigA
cds963	6.16227e-05	0	2.0502	nickel transport protein NixA
cds379	6.15337e-05	0	2.16129	methionine--tRNA ligase
cds1227	6.12044e-05	0	2.33455	nicotinate-nucleotide pyrophosphorylase
cds967	6.10881e-05	0	2.54487	hypothetical protein
cds1371	6.10554e-05	0	2.38276	glycerol-3-phosphate acyltransferase PlsY
cds547	6.09802e-05	0	2.24681	membrane protein
cds1038	6.00175e-05	0	1.58841	membrane protein
cds991	5.97907e-05	0	1.93119	hypothetical protein
cds617	5.97859e-05	0	1.72802	acetone carboxylase subunit alpha
cds303	5.97752e-05	0	2.29712	tetraacyldisaccharide 4'-kinase
cds672	5.97587e-05	0	2.76451	hypothetical protein
cds1004	5.9281e-05	0	2.10269	flagellar hook-associated protein FlgK
cds678	5.86772e-05	0	2.69255	cyclic pyranopterin monophosphate synthase
cds138	5.86003e-05	0	2.25579	hypothetical protein
cds858	5.83617e-05	0	2.38798	GTP cyclohydrolase I
cds999	5.80725e-05	0	1.9307	excinuclease ABC subunit B
cds1206	5.80055e-05	0	1.92973	molecular chaperone DnaJ
cds947	5.80009e-05	0	2.39501	Sec-independent protein translocase protein TatC
cds357	5.77907e-05	0	1.77363	histidine kinase CheA
cds833	5.73015e-05	0	2.8126	6-carboxy-5%2C6%2C7%2C8-tetrahydropterin synthase
cds1315	5.62584e-05	0	2.21645	tRNA modification GTPase TrmE
cds450	5.59933e-05	0	2.28465	membrane protein
cds496	5.52114e-05	0	2.39959	hypothetical protein
cds581	5.50499e-05	0	1.75729	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
cds522	5.43351e-05	0	1.94314	dihydroorotase
cds451	5.40965e-05	0	2.52739	NUDIX hydrolase
cds940	5.39215e-05	0	2.34909	hypothetical protein
cds46	5.33718e-05	0	2.09837	bifunctional proline dehydrogenase/pyrroline-5-carboxylate dehydrogenase
cds1250	5.30239e-05	0	1.85606	ATP-dependent protease
cds623	5.22618e-05	0	2.11431	hypothetical protein
cds1063	5.22215e-05	0	1.92188	Na+/H+ antiporter NapA
cds499	5.18487e-05	0	1.97018	acetyl-CoA carboxylase carboxyl transferase subunit alpha
cds870	5.16219e-05	0	2.15147	glycine--tRNA ligase subunit beta
cds440	5.15391e-05	0	2.60932	neuraminyllactose-binding hemagglutinin
cds1218	5.14483e-05	0	2.21421	magnesium transport protein CorA
cds615	5.10901e-05	0	1.92894	short-chain fatty acids transporter
cds919	5.09838e-05	0	2.51172	flagellar biosynthesis sigma factor
cds1147	5.08157e-05	0	1.67481	NADH-quinone oxidoreductase subunit N
cds148	5.00585e-05	0	1.8642	delta-aminolevulinic acid dehydratase
cds86	4.99898e-05	0	2.09467	methyl-accepting chemotaxis protein TlpA
cds1235	4.95394e-05	0	1.79872	bifunctional ADP-dependent (S)-NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
cds596	4.91287e-05	0	1.85701	chorismate synthase
cds1372	4.87581e-05	0	3.33898	dihydroneopterin aldolase
cds1288	4.83085e-05	0	1.62222	flagellum-specific ATP synthase
cds610	4.79531e-05	0	2.13802	iron(III) dicitrate transport protein FecA
cds712	4.78794e-05	0	2.27024	hypothetical protein
cds279	4.76361e-05	0	1.78947	GTPase ObgE
cds1046	4.73192e-05	0	2.1938	MFS transporter
cds259	4.66579e-05	0	2.28198	3-dehydroquinate synthase
cds462	4.66368e-05	0	2.35045	hypothetical protein
cds1219	4.6585e-05	0	1.96774	phosphoglycerate kinase
cds794	4.60873e-05	0	2.0638	iron chelatin transport ATP-binding protein
cds766	4.58495e-05	0	2.19637	ADP-glyceromanno-heptose 6-epimerase
cds6	4.58237e-05	0	1.70866	membrane protein
cds321	4.5488e-05	0	2.29167	flagellar motor switch protein FliG
cds571	4.50225e-05	0	2.16667	membrane protein
cds1153	4.45424e-05	0	2.11405	bifunctional indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase
cds1076	4.37746e-05	0	1.53061	DNA-directed RNA polymerase subunit beta/beta'
cds977	4.33002e-05	0	1.83528	alpha-ketoglutarate permease
cds744	4.3233e-05	0	2.09586	GTPase Der
cds1156	4.261e-05	0	2.0499	anthranilate synthase component I
cds634	4.25156e-05	0	2.16523	DNA polymerase III subunits gamma and tau
cds1174	4.21194e-05	0	1.77276	preprotein translocase subunit SecY
cds658	4.2028e-05	0	2.15635	hypothetical protein
cds1094	4.20274e-05	0	2.21882	phosphoribosylamine--glycine ligase
cds119	4.18876e-05	0	1.84503	L-serine deaminase SdaA
cds434	4.17525e-05	0	1.8828	membrane protein
cds1350	4.16728e-05	0	2.02641	hypothetical protein
cds11	4.15325e-05	0	2.43841	hypothetical protein
cds242	4.12798e-05	0	2.19965	dihydroorotase PyrC
cds739	4.10607e-05	0	1.63209	inosine 5'-monophosphate dehydrogenase
cds254	4.08472e-05	0	1.91134	exopolyphosphatase
cds366	4.05355e-05	0	2.14806	3-phosphoshikimate 1-carboxyvinyltransferase
cds559	4.04958e-05	0	2.12667	UDP-N-acetylmuramate--L-alanine ligase
cds338	4.02831e-05	0	1.99239	membrane protein
cds931	3.98195e-05	0	1.94369	acetyl-CoA synthetase
cds601	3.95925e-05	0	2.54244	membrane protein
cds685	3.93129e-05	0	2.0567	penta-phosphate guanosine-3'-pyrophosphohydrolase
cds1432	3.92953e-05	0	2.24085	DL-methionine transporter ATP-binding subunit
cds1397	3.91099e-05	0	1.87267	transcription-repair coupling factor TrcF
cds383	3.89476e-05	0	2.26325	glycosyl transferase
cds868	3.88098e-05	0	1.98333	nickel-cobalt-cadmium resistance protein NccB
cds23	3.86785e-05	0	1.92958	isocitrate dehydrogenase
cds869	3.82031e-05	0	2.24799	hypothetical protein
cds961	3.78779e-05	0	2.13364	hypothetical protein
cds1343	3.76548e-05	0	2.07212	serine--tRNA ligase
cds713	3.75243e-05	0	2.17585	3%2C4-dihydroxy-2-butanone-4-phosphate synthase
cds261	3.72203e-05	0	2.06842	radical SAM methylthiotransferase
cds1033	3.71231e-05	0	2.09503	signal recognition particle protein
cds576	3.68639e-05	0	2.30076	glutamylglutaminyl-tRNA synthetase
cds542	3.68533e-05	0	2.0424	flagellin A
cds659	3.64761e-05	0	2.28934	tRNA (guanine-N(7)-)-methyltransferase
cds327	3.56943e-05	0	2.02148	membrane protein
cds172	3.52676e-05	0	1.91584	hypothetical protein
cds49	3.51425e-05	0	1.99099	hypothetical protein
cds130	3.50223e-05	0	1.62372	cbb3-type cytochrome c oxidase subunit I
cds422	3.46714e-05	0	2.45164	potassium transporter
cds370	3.42226e-05	0	2.01058	cysteine desulfurase
cds704	3.41513e-05	0	2.23673	trigger factor
cds1313	3.3943e-05	0	1.81022	membrane protein insertase YidC
cds90	3.38306e-05	0	1.96408	methyl-accepting chemotaxis protein TlpB
cds569	3.38036e-05	0	2.10396	hydrogenase biosynthesis protein HydE
cds192	3.36871e-05	0	1.73955	tRNA uridine 5-carboxymethylaminomethyl modification protein GidA
cds300	3.33973e-05	0	2.56723	flagellar basal body L-ring protein
cds540	3.33575e-05	0	2.39401	methyl-accepting chemotaxis protein
cds320	3.29864e-05	0	2.03932	flagellar MS-ring protein FliF
cds1073	3.2763e-05	0	1.58778	elongation factor G
cds323	3.24873e-05	0	1.82822	1-deoxy-D-xylulose-5-phosphate synthase
cds1323	3.21755e-05	0	1.7192	DNA polymerase III subunit alpha
cds7	3.15613e-05	0	1.78123	molecular chaperone GroEL
cds265	3.07214e-05	0	1.5812	toxin-like outer membrane protein
cds1205	2.98514e-05	0	2.3377	membrane protein
cds101	2.95581e-05	0	2.06571	hypothetical protein
cds1352	2.89638e-05	0	1.985	hypothetical protein
cds429	2.85396e-05	0	2.40232	adenine-specific DNA methyltransferase
cds985	2.76609e-05	0	1.80077	phosphogluconate dehydratase
cds103	2.7276e-05	0	1.95251	DNA topoisomerase I
cds110	2.72654e-05	0	1.95759	threonine--tRNA ligase
cds352	2.695e-05	0	2.17742	primosome assembly protein PriA
cds534	2.62213e-05	0	2.13473	type III restriction-modification system endonuclease
cds324	2.61615e-05	0	1.89165	elongation factor 4
cds624	2.6002e-05	0	1.87464	excinuclease ABC subunit A
cds1238	2.57064e-05	0	2.85849	type IIS restriction-modification system endonuclease
cds29	2.55248e-05	0	1.92093	ATP-dependent Clp protease ATP-binding subunit ClpA
cds578	2.54148e-05	0	2.23945	lytic murein transglycosylase
cds958	2.5157e-05	0	1.98123	copper-transporting ATPase
cds189	2.45514e-05	0	2.21597	chaperone protein HtpG
cds857	2.40323e-05	0	2.45098	zinc ribbon domain-containing protein
cds225	2.32553e-05	0	1.94929	DEAD/DEAH box helicase
cds1273	2.2761e-05	0	2.14262	type I restriction-modification system methyltransferase
cds294	2.25209e-05	0	2.2786	arginine--tRNA ligase
cds96	2.2311e-05	0	1.98604	molecular chaperone DnaK
cds790	2.16196e-05	0	2.24986	hypothetical protein
cds1333	2.06185e-05	0	2.00709	DNA polymerase I
cds606	2.0138e-05	0	1.96789	ribonucleotide-diphosphate reductase subunit alpha
cds763	1.90494e-05	0	2.52329	hypothetical protein
cds1290	1.85183e-05	0	1.98118	isoleucine--tRNA ligase
cds69	1.83033e-05	0	1.72391	hypothetical protein
cds975	1.77171e-05	0	2.23107	hypothetical protein
cds867	1.76179e-05	0	1.69148	cation efflux system protein CzcA
cds1197	1.61497e-05	0	2.4127	ribonuclease HII
cds274	1.33555e-05	0	1.83697	dipeptide ABC transporter substrate-binding protein DppA
cds415	7.95118e-06	0	2.13321	type I restriction-modification system endonuclease
cds20	0	0	7.97849	hypothetical protein
cds8	0	0	3.35294	co-chaperonin GroES
cds12	0	0	3.77305	hypothetical protein
cds13	0	0	4.19697	hypothetical protein
cds3	0	0	2.61712	carbonic anhydrase IcfA
cds18	0	0	2.57243	lipid A 1-phosphatase
cds4	0	0	2.53509	orotidine 5'-phosphate decarboxylase
cds2	0	0	2.13598	2-dehydro-3-deoxyphosphooctonate aldolase
cds27	0	0	2.79227	universal stress protein
cds24	0	0	2.53933	hypothetical protein
cds31	0	0	3.38776	nucleoid-associated protein
cds30	0	0	3.01695	aspartate 1-decarboxylase
cds28	0	0	3.43478	ATP-dependent Clp protease adapter protein
cds22	0	0	1.76425	type II citrate synthase
cds25	0	0	2.5586	ATP-dependent dethiobiotin synthetase BioD
cds47	0	0	4.14286	hypothetical protein
cds34	0	0	2.49593	type IV secretory pathway protein
cds21	0	0	1.73642	membrane protein
cds51	0	0	3.50192	hypothetical protein
cds41	0	0	2.35479	adenine-specific DNA methyltransferase
cds36	0	0	2.02792	GDP-D-mannose dehydratase
cds50	0	0	2.6807	hypothetical protein
cds57	0	0	2.14667	urease accessory protein UreG
cds35	0	0	2.10474	mannose-6-phosphate isomerase
cds45	0	0	1.83367	sodium/proline symporter
cds67	0	0	2.49612	membrane protein
cds58	0	0	2.11765	urease accessory protein UreF
cds65	0	0	4.0037	30S ribosomal protein S20
cds56	0	0	1.97368	urease accessory protein UreH
cds63	0	0	2.78903	lipoprotein signal peptidase
cds74	0	0	3.50265	hypothetical protein
cds72	0	0	3.03846	30S ribosomal protein S9
cds73	0	0	2.9507	50S ribosomal protein L13
cds66	0	0	2.15581	peptide chain release factor 1
cds78	0	0	2.06322	aminodeoxyfutalosine nucleosidase
cds55	0	0	1.90144	ATP-binding protein
cds81	0	0	2.18585	type II restriction-modification system methyltransferase
cds83	0	0	2.2254	2-hydroxyacid dehydrogenase
cds79	0	0	2.02043	malonyl CoA-ACP transacylase
cds61	0	0	1.83684	urease subunit beta
cds89	0	0	2.43077	glycosyltransferase
cds95	0	0	2.86453	hypothetical protein
cds100	0	0	3.20202	hypothetical protein
cds88	0	0	2.66929	membrane protein
cds87	0	0	2.12014	hypothetical protein
cds97	0	0	2.61754	heat shock protein GrpE
cds93	0	0	1.68154	cystathionine gamma-synthase
cds71	0	0	2.14985	methyl-accepting chemotaxis transducer TlpC
cds109	0	0	5	hypothetical protein
cds105	0	0	1.20623	hypothetical protein
cds112	0	0	4.68718	50S ribosomal protein L35
cds94	0	0	1.80239	cysteine synthetase CysK
cds99	0	0	3.62356	hypothetical protein
cds113	0	0	3.70655	50S ribosomal protein L20
cds122	0	0	5.71852	hypothetical protein
cds104	0	0	2.38296	hypothetical protein
cds98	0	0	2.82551	heat-inducible transcription repressor
cds132	0	0	3.36937	cbb3-type cytochrome c oxidase subunit IV
cds134	0	0	4.31401	hypothetical protein
cds131	0	0	2.11302	cbb3-type cytochrome c oxidase subunit II
cds121	0	0	1.85926	phospho-2-dehydro-3-deoxyheptonate aldolase
cds129	0	0	2.10436	DNA glycosylase MutY
cds126	0	0	2.64335	hypothetical protein
cds136	0	0	2.511	hypothetical protein
cds133	0	0	2.17886	cbb3-type cytochrome c oxidase subunit III
cds141	0	0	3.27174	hypothetical protein
cds127	0	0	1.76788	L-lactate permease LctP
cds135	0	0	2.71453	hypothetical protein
cds151	0	0	3.31818	hypothetical protein
cds137	0	0	2.29028	membrane protein
cds150	0	0	2.8903	hypothetical protein
cds158	0	0	4.59817	hypothetical protein
cds146	0	0	2.16721	beta-lactamase HcpD
cds145	0	0	2.25469	lipopolysaccharide 1%2C2-glucosyltransferase RfaJ
cds147	0	0	2.50484	transcriptional regulator
cds140	0	0	1.93365	enolase
cds159	0	0	2.58444	peptidylprolyl isomerase
cds144	0	0	2.28004	membrane protein
cds149	0	0	2.79056	response regulator OmpR
cds156	0	0	2.26302	flagellar biosynthesis protein FliR
cds160	0	0	1.91017	fructose-bisphosphate aldolase
cds165	0	0	2.30667	CvpA family protein
cds173	0	0	2.0542	fumarate reductase iron-sulfur subunit
cds182	0	0	4.46939	50S ribosomal protein L32
cds181	0	0	2.85434	hypothetical protein
cds170	0	0	2.11605	hypothetical protein
cds185	0	0	2.72656	hypothetical protein
cds176	0	0	2.68652	triosephosphate isomerase
cds178	0	0	1.72404	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase
cds177	0	0	2.1099	enoyl-ACP reductase
cds191	0	0	1.90712	succinyl-diaminopimelate desuccinylase
cds205	0	0	1.76734	membrane protein
cds194	0	0	1.85393	phosphatidate cytidylyltransferase
cds183	0	0	1.82104	glycerol-3-phosphate acyltransferase PlsX
cds198	0	0	3	DNA-binding protein
cds197	0	0	2.84964	phospholipid-binding protein
cds204	0	0	2.21463	membrane protein
cds210	0	0	2.06173	hypothetical protein
cds212	0	0	2.5951	membrane protein
cds188	0	0	2.16778	membrane protein
cds202	0	0	1.70897	DNA repair protein RadA
cds206	0	0	1.84314	sulfate permease
cds209	0	0	2.2218	protein-disulfide isomerase
cds213	0	0	2.17041	beta-lactamase HcpE
cds221	0	0	3.42299	DNA protection during starvation protein
cds211	0	0	1.99062	glutathionylspermidine synthase
cds215	0	0	1.85233	porphobilinogen deaminase
cds219	0	0	3.40657	hypothetical protein
cds220	0	0	4.12632	hypothetical protein
cds218	0	0	2.50325	octaprenyl-diphosphate synthase IspB
cds227	0	0	2.83148	hypothetical protein
cds229	0	0	1.84071	ABC transporter permease
cds238	0	0	3.06136	hypothetical protein
cds237	0	0	4.17794	hypothetical protein
cds232	0	0	2.89044	flagellar FliJ family protein
cds233	0	0	2.49091	hypothetical protein
cds226	0	0	1.95684	membrane protein
cds234	0	0	1.69723	zinc metalloprotease
cds224	0	0	2.31681	flagellar basal body P-ring biosynthesis protein FlgA
cds241	0	0	2.06086	cytochrome c biogenesis protein CcdA
cds216	0	0	1.83737	proline--tRNA ligase
cds244	0	0	4.10288	hypothetical protein
cds217	0	0	2.25778	glutamyl-tRNA reductase
cds248	0	0	2.53933	membrane protein
cds231	0	0	1.88269	adenylosuccinate synthetase
cds253	0	0	3.48627	ferredoxin
cds252	0	0	2.69892	hypothetical protein
cds250	0	0	3.15539	hypothetical protein
cds264	0	0	2.3038	membrane protein
cds243	0	0	2.16829	adenosine deaminase
cds256	0	0	2	lipid A biosynthesis lauroyl acyltransferase
cds267	0	0	3.47423	chorismate mutase
cds255	0	0	2.23363	lipopolysaccharide heptosyltransferase
cds272	0	0	3.32698	50S ribosomal protein L21
cds257	0	0	2.08961	queuine tRNA-ribosyltransferase
cds251	0	0	2.31013	ATP-dependent nuclease AddB
cds268	0	0	2.36655	hypothetical protein
cds275	0	0	1.48756	dipeptide ABC transporter permease DppB
cds276	0	0	1.51632	dipeptide ABC transporter permease DppC
cds266	0	0	1.9179	diaminopimelate decarboxylase
cds284	0	0	2.42222	membrane protein
cds281	0	0	2.72793	hypothetical protein
cds278	0	0	1.77943	dipeptide ABC transporter ATP-binding protein DppF
cds287	0	0	2.78862	hypothetical protein
cds277	0	0	1.88889	dipeptide ABC transporter ATP-binding protein DppD
cds292	0	0	0.917784	membrane protein
cds280	0	0	2.39798	hypothetical protein
cds295	0	0	4.06667	preprotein translocase subunit TatA
cds285	0	0	1.98635	amidohydrolase
cds307	0	0	3.46154	cell division topological specificity factor MinE
cds298	0	0	2.85635	nuclease NucT
cds269	0	0	2.2	aminodeoxychorismate synthase component I
cds299	0	0	2.29804	membrane protein
cds293	0	0	2.35847	heme oxygenase
cds314	0	0	5.95833	hypothetical protein
cds309	0	0	2.24938	Holliday junction resolvase-like protein
cds312	0	0	2.87179	lysozyme
cds296	0	0	2.45572	guanylate kinase
cds313	0	0	3.07865	hypothetical protein
cds304	0	0	2.36782	NAD synthetase
cds315	0	0	2.82697	hypothetical protein
cds305	0	0	2.09466	ketol-acid reductoisomerase
cds319	0	0	2.57997	membrane protein
cds316	0	0	2.17726	pseudouridine synthase
cds301	0	0	2.31789	bifunctional pseudaminic acid cytidylyltransferase/UDP-2%2C4-diacetamido-2%2C4%2C6-trideoxy-beta-L-altropyranose hydrolase
cds329	0	0	2.45816	tRNA pseudouridine synthase A
cds330	0	0	2.20713	permease
cds318	0	0	1.90476	CTP synthetase
cds340	0	0	3.24306	membrane protein
cds342	0	0	2.71171	thiol:disulfide interchange protein DsbC
cds339	0	0	2.54626	rRNA small subunit methyltransferase E
cds333	0	0	2.40691	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine aminotransferase
cds351	0	0	4.32489	hypothetical protein
cds355	0	0	3.02595	2-Cys peroxiredoxin
cds345	0	0	1.61841	glutamate dehydrogenase
cds346	0	0	2.12154	SAM-dependent methyltransferase
cds341	0	0	2.40498	ferrochelatase
cds354	0	0	2.79439	iron-dependent superoxide dismutase
cds360	0	0	2.24514	hypothetical protein
cds359	0	0	2.21607	hypothetical protein
cds369	0	0	3.05079	protein kinase C inhibitor
cds373	0	0	2.39059	hypothetical protein
cds371	0	0	2.73942	hypothetical protein
cds365	0	0	2.39758	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
cds375	0	0	2.58533	neuraminyllactose-binding hemagglutinin HpaA
cds368	0	0	1.93313	phenylalanine--tRNA ligase subunit alpha
cds381	0	0	2.31552	tRNA (mo5U34)-methyltransferase
cds374	0	0	1.89194	GMP synthase
cds382	0	0	2.74359	hypothetical protein
cds390	0	0	4.98214	hypothetical protein
cds402	0	0	2.68217	hypothetical protein
cds364	0	0	2.01676	30S ribosomal protein S1
cds343	0	0	1.92707	cytochrome c biogenesis protein
cds389	0	0	2.86918	hypothetical protein
cds404	0	0	6.05926	hypothetical protein
cds407	0	0	2.37768	hypothetical protein
cds405	0	0	3.72281	hypothetical protein
cds391	0	0	2.82678	protein phosphatase 2C
cds418	0	0	3.01149	membrane protein
cds401	0	0	2.29455	hypothetical protein
cds377	0	0	2.16293	mechanosensitive ion channel protein
cds423	0	0	2.86631	membrane protein
cds384	0	0	2.03463	arginine decarboxylase
cds413	0	0	2.32332	type I restriction-modification system specificity protein
cds432	0	0	2.74768	hypothetical protein
cds403	0	0	2.29739	hypothetical protein
cds439	0	0	4.17989	50S ribosomal protein L28
cds424	0	0	2.80567	molybdenum ABC transporter substrate-binding protein ModA
cds414	0	0	2.25	type I restriction-modification system methyltransferase
cds444	0	0	3.23632	acyl-CoA thioesterase YbgC
cds443	0	0	4.12644	hypothetical protein
cds430	0	0	2.5265	glycosyltransferase family protein
cds433	0	0	2.35767	catalase-like protein
cds441	0	0	1.9209	phospho-N-acetylmuramoyl-pentapeptide-transferase
cds431	0	0	1.87667	GTP-binding protein
cds435	0	0	2.14553	membrane protein
cds447	0	0	2.14888	phospholipase A1
cds463	0	0	2.22503	Sel1 repeat-containing protein
cds454	0	0	2.11242	4-hydroxy-tetrahydrodipicolinate reductase
cds442	0	0	2.25453	UDP-N-acetylmuramoylalanine--D-glutamate ligase
cds453	0	0	1.54058	glycolate oxidase subunit GlcD
cds493	0	0	4.91667	50S ribosomal protein L31
cds445	0	0	2.13619	sodium- and chloride-dependent transporter
cds406	0	0	2.33072	hypothetical protein
cds446	0	0	2.17532	sodium- and chloride-dependent transporter
cds457	0	0	2.22357	hypothetical protein
cds505	0	0	4.26423	hypothetical protein
cds501	0	0	3.7173	acyl carrier protein
cds498	0	0	3.37671	hypothetical protein
cds503	0	0	3.66197	30S ribosomal protein S21
cds461	0	0	2.11551	GTP-binding protein Era
cds456	0	0	1.926	glutamine synthetase GlnA
cds497	0	0	2.35523	membrane protein
cds500	0	0	1.65375	3-oxoacyl-ACP synthase
cds506	0	0	2.62963	membrane protein
cds492	0	0	2.07441	transcription termination factor Rho
cds512	0	0	2.50259	membrane protein
cds509	0	0	2.48698	hypothetical protein
cds508	0	0	2.12894	membrane protein
cds515	0	0	2.85526	ribose-5-phosphate isomerase B
cds504	0	0	2.32614	hypothetical protein
cds527	0	0	3.79221	hypothetical protein
cds530	0	0	2.53216	2-oxoglutarate-acceptor oxidoreductase subunit OorD
cds525	0	0	3.05376	flagellar motor switch protein
cds516	0	0	2.5279	peptidase
cds526	0	0	2.29376	endonuclease III
cds523	0	0	1.86769	periplasmic protein TonB
cds524	0	0	2.13265	hypothetical protein
cds521	0	0	1.70688	Kdo hydrolase subunit 2
cds537	0	0	2.8152	tumor necrosis factor alpha-inducing protein
cds533	0	0	2.56684	2-oxoglutarate-acceptor oxidoreductase subunit OorC
cds531	0	0	1.71277	2-oxoglutarate-acceptor oxidoreductase subunit OorA
cds529	0	0	2.38485	hypothetical protein
cds549	0	0	2.33126	membrane protein
cds551	0	0	3.81845	hypothetical protein
cds543	0	0	2.77473	3-methyladenine DNA glycosylase
cds558	0	0	2.74931	membrane protein
cds536	0	0	1.94569	hypothetical protein
cds555	0	0	2.75347	adenylate kinase
cds550	0	0	3.0755	ABC transporter ATP-binding protein
cds546	0	0	2.12273	membrane protein
cds564	0	0	2.4	NADPH quinone reductase MdaB
cds567	0	0	2.02222	Ni/Fe-hydrogenase B-type cytochrome subunit
cds570	0	0	2.71744	hypothetical protein
cds574	0	0	4.58772	hypothetical protein
cds568	0	0	2.26629	hydrogenase biosynthesis protein HydD
cds562	0	0	1.97927	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-succinyltransferase
cds572	0	0	2.22467	7-cyano-7-deazaguanine synthase QueC
cds560	0	0	2.28635	succinyldiaminopimelate transaminase
cds580	0	0	2.56618	hypothetical protein
cds583	0	0	2.48054	uracil-DNA glycosylase
cds557	0	0	2.13499	endonuclease MutS2
cds585	0	0	2.65224	phosphoserine phosphatase SerB
cds594	0	0	2.68519	ribonuclease H
cds587	0	0	2.29455	menaquinone biosynthesis radical SAM protein
cds592	0	0	2.1743	hypothetical protein
cds604	0	0	2.66864	methylated-DNA--protein-cysteine methyltransferase
cds602	0	0	1.96931	aspartate aminotransferase
cds605	0	0	2.17188	membrane protein
cds603	0	0	2.27181	integrase/recombinase
cds593	0	0	2.45723	hypothetical protein
cds620	0	0	2.72351	diacylglycerol kinase DgkA
cds599	0	0	2.23349	glycerol-3-phosphate dehydrogenase
cds588	0	0	1.68702	outer membrane protein assembly factor BamA
cds598	0	0	2.32897	coproporphyrinogen III oxidase
cds633	0	0	2.77612	tRNA threonylcarbamoyl adenosine modification protein
cds625	0	0	2.45864	membrane protein
cds628	0	0	2.10853	S-adenosyl-l-methionine hydroxide adenosyltransferase
cds636	0	0	3.42048	hypothetical protein
cds619	0	0	2.47813	hypothetical protein
cds635	0	0	2.54976	L-lysine exporter
cds632	0	0	2.46196	ABC transporter ATP-binding protein
cds640	0	0	1.41587	membrane protein
cds645	0	0	3.17974	hypothetical protein
cds611	0	0	2.11612	ferrous iron transport protein FeoB
cds641	0	0	1.98802	membrane protein
cds648	0	0	2.80736	phosphoribosyltransferase
cds639	0	0	1.68994	anaerobic C4-dicarboxylate transporter
cds650	0	0	2.75681	membrane protein
cds643	0	0	2.31256	tRNA(Ile)-lysidine synthetase
cds631	0	0	2.45382	RNA polymerase factor sigma-54
cds654	0	0	2.52469	HIT family hydrolase
cds646	0	0	2.23693	hypothetical protein
cds666	0	0	3.67083	5-formyltetrahydrofolate cyclo-ligase
cds655	0	0	1.69488	ribose-phosphate pyrophosphokinase
cds668	0	0	4.44218	hypothetical protein
cds663	0	0	2.91111	flagellar protein FlaG
cds665	0	0	3.18373	flagellar biosynthesis protein FliS
cds652	0	0	2.7741	phosphatidylglycerophosphatase
cds667	0	0	2.3049	hypothetical protein
cds656	0	0	1.98778	rod shape-determining protein RodA
cds660	0	0	2.51488	ABC transporter ATP-binding protein
cds673	0	0	2.87993	hypothetical protein
cds661	0	0	2.41016	protein insertion permease FtsX
cds674	0	0	2.07937	signal recognition particle receptor FtsY
cds669	0	0	2.13083	N-carbamoylputrescine amidase
cds662	0	0	2.24522	peptidase M23
cds690	0	0	3.24542	hypothetical protein
cds686	0	0	3.66667	DNA-directed RNA polymerase subunit omega
cds670	0	0	1.90791	sodium:proton antiporter
cds671	0	0	1.81499	membrane protein
cds681	0	0	2.16667	membrane protein
cds687	0	0	2.46335	uridylate kinase
cds693	0	0	3.06426	hypothetical protein
cds680	0	0	2.13649	flagellar biosynthesis protein FlhB
cds688	0	0	2.54971	hypothetical protein
cds710	0	0	3.95556	molybdopterin converting factor subunit MoaD
cds703	0	0	2.21151	ATP-dependent Clp protease proteolytic subunit
cds702	0	0	2.48762	peptide deformylase
cds694	0	0	3.03964	outer membrane lipoprotein carrier protein
cds707	0	0	2.75681	cyclic pyranopterin monophosphate synthase accessory protein
cds706	0	0	2.55939	neuraminyllactose-binding hemagglutinin
cds691	0	0	2.29845	hypothetical protein
cds696	0	0	2.30495	lipoprotein releasing system transmembrane protein
cds720	0	0	3.45872	hypothetical protein
cds697	0	0	2.04267	membrane protein
cds705	0	0	2.64516	membrane protein
cds714	0	0	2.49474	lipooligosaccharide biosynthesis protein
cds717	0	0	3.76389	holo-[acyl-carrier-protein] synthase
cds722	0	0	2.34142	metallo-beta-lactamase family protein
cds719	0	0	2.68325	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
cds729	0	0	4.78333	hypothetical protein
cds701	0	0	2.13741	Fis family transcriptional regulator
cds733	0	0	3.44348	hypothetical protein
cds745	0	0	2.97193	histone-like DNA-binding protein HU
cds735	0	0	1.88248	thioredoxin reductase
cds742	0	0	2.58048	polyamine aminopropyl transferase
cds727	0	0	1.8935	osmoprotectant ABC transporter permease/substrate-binding protein ProWX
