GeneId	Ks	P2	ReadDepth	GeneProduct
cds426	0	0	0.780702	molybdenum ABC transporter ATP-binding protein ModD
cds439	0	0	1.20106	50S ribosomal protein L28
cds430	0	0	0.737338	glycosyltransferase family protein
cds419	0	0	0.644489	hypothetical protein
cds396	0	0	0.562294	type IV secretion/conjugal transfer ATPase
cds399	0	0	0.748031	hypothetical protein
cds443	0	0	1.36398	hypothetical protein
cds421	0	0	0.671272	oligoendopeptidase F
cds427	0	0	0.637931	glutamate--tRNA ligase
cds416	0	0	0.656118	hypothetical protein
cds440	0	0	0.821983	neuraminyllactose-binding hemagglutinin
cds433	0	0	0.759788	catalase-like protein
cds438	0	0	0.686016	potassium channel protein
cds435	0	0	0.631324	membrane protein
cds447	0	0	0.684457	phospholipase A1
cds434	0	0	0.620038	membrane protein
cds441	0	0	0.678908	phospho-N-acetylmuramoyl-pentapeptide-transferase
cds431	0	0	0.597222	GTP-binding protein
cds451	0	0	0.737089	NUDIX hydrolase
cds415	0	0	0.613952	type I restriction-modification system endonuclease
cds463	0	0	0.525872	Sel1 repeat-containing protein
cds489	0	0	1.46053	cag pathogenicity island protein
cds458	0	0	0.949227	50S ribosomal protein L9
cds454	0	0	0.813072	4-hydroxy-tetrahydrodipicolinate reductase
cds488	0	0	0.787356	cag pathogenicity island protein cag25
cds448	0	0	0.752889	DNA polymerase III subunit beta
cds452	0	0	0.603385	plasminogen-binding protein PgbA
cds459	0	0	0.773481	ATP-dependent protease peptidase subunit HslV
cds493	0	0	1.2402	50S ribosomal protein L31
cds445	0	0	0.650113	sodium- and chloride-dependent transporter
cds501	0	0	1.26582	acyl carrier protein
cds442	0	0	0.711584	UDP-N-acetylmuramoylalanine--D-glutamate ligase
cds450	0	0	0.715347	membrane protein
cds456	0	0	0.655602	glutamine synthetase GlnA
cds446	0	0	0.668172	sodium- and chloride-dependent transporter
cds505	0	0	1.21951	hypothetical protein
cds503	0	0	1.15023	30S ribosomal protein S21
cds498	0	0	0.974886	hypothetical protein
cds461	0	0	0.730473	GTP-binding protein Era
cds494	0	0	0.71412	rRNA small subunit methyltransferase I
cds491	0	0	0.78776	glutamate racemase
cds457	0	0	0.75822	hypothetical protein
cds462	0	0	0.780463	hypothetical protein
cds497	0	0	0.760341	membrane protein
cds514	0	0	1.05706	membrane protein
cds502	0	0	0.762097	3-oxoacyl-ACP reductase
cds495	0	0	0.824561	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB
cds500	0	0	0.572236	3-oxoacyl-ACP synthase
cds506	0	0	0.783951	membrane protein
cds507	0	0	0.727494	diaminopimelate epimerase
cds509	0	0	0.75651	hypothetical protein
cds460	0	0	0.656907	ATP-dependent protease ATP-binding subunit HslU
cds499	0	0	0.679446	acetyl-CoA carboxylase carboxyl transferase subunit alpha
cds515	0	0	0.844298	ribose-5-phosphate isomerase B
cds492	0	0	0.725133	transcription termination factor Rho
cds512	0	0	0.758204	membrane protein
cds508	0	0	0.719198	membrane protein
cds513	0	0	0.807407	adenine phosphoribosyltransferase
cds523	0	0	0.401026	periplasmic protein TonB
cds527	0	0	1.1342	hypothetical protein
cds518	0	0	0.645051	bifunctional 5%2C10-methylene-tetrahydrofolate dehydrogenase/5%2C10-methylene-tetrahydrofolate cyclohydrolase
cds525	0	0	0.862903	flagellar motor switch protein
cds517	0	0	0.709049	signal peptidase I LepB
cds520	0	0	0.810811	Kdo hydrolase subunit 2
cds449	0	0	0.672696	DNA gyrase subunit B
cds516	0	0	0.741059	peptidase
cds530	0	0	0.862573	2-oxoglutarate-acceptor oxidoreductase subunit OorD
cds535	0	0	1.46667	hypothetical protein
cds510	0	0	0.734787	GTP-binding protein
cds521	0	0	0.519214	Kdo hydrolase subunit 2
cds533	0	0	0.745098	2-oxoglutarate-acceptor oxidoreductase subunit OorC
cds524	0	0	0.624717	hypothetical protein
cds522	0	0	0.669608	dihydroorotase
cds537	0	0	0.75475	tumor necrosis factor alpha-inducing protein
cds551	0	0	0.967262	hypothetical protein
cds549	0	0	0.695652	membrane protein
cds532	0	0	0.658151	2-oxoglutarate-acceptor oxidoreductase subunit OorB
cds544	0	0	0.810526	hypothetical protein
cds543	0	0	0.855403	3-methyladenine DNA glycosylase
cds531	0	0	0.656915	2-oxoglutarate-acceptor oxidoreductase subunit OorA
cds547	0	0	0.707801	membrane protein
cds556	0	0	0.806513	inorganic pyrophosphatase
cds555	0	0	0.805556	adenylate kinase
cds542	0	0	0.616438	flagellin A
cds558	0	0	0.99449	membrane protein
cds540	0	0	0.764977	methyl-accepting chemotaxis protein
cds539	0	0	0.66934	8-amino-7-oxononanoate synthase
cds536	0	0	0.676171	hypothetical protein
cds545	0	0	0.773216	uroporphyrinogen decarboxylase
cds553	0	0	0.744161	chemotaxis protein CheV
cds564	0	0	0.738462	NADPH quinone reductase MdaB
cds519	0	0	0.670594	hypothetical protein
cds570	0	0	0.777042	hypothetical protein
cds538	0	0	0.586869	penicillin-binding protein 1A
cds567	0	0	0.608889	Ni/Fe-hydrogenase B-type cytochrome subunit
cds568	0	0	0.735568	hydrogenase biosynthesis protein HydD
cds546	0	0	0.7106	membrane protein
cds561	0	0	0.631481	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
cds571	0	0	0.782135	membrane protein
cds560	0	0	0.703014	succinyldiaminopimelate transaminase
cds574	0	0	1.51316	hypothetical protein
cds572	0	0	0.82232	7-cyano-7-deazaguanine synthase QueC
cds559	0	0	0.782963	UDP-N-acetylmuramate--L-alanine ligase
cds577	0	0	0.952381	membrane protein
cds565	0	0	0.621645	Ni/Fe hydrogenase small subunit
cds554	0	0	0.65917	aspartate--tRNA ligase
cds552	0	0	0.586504	NAD-dependent DNA ligase LigA
cds575	0	0	1.03517	NAD(P)H nitroreductase
cds563	0	0	0.588465	hypothetical protein
cds580	0	0	0.909314	hypothetical protein
cds584	0	0	0.665269	fucosyltransferase
cds586	0	0	0.871032	nonheme iron-containing ferritin
cds579	0	0	0.670316	UTP--glucose-1-phosphate uridylyltransferase
cds583	0	0	0.803723	uracil-DNA glycosylase
cds566	0	0	0.597006	Ni/Fe hydrogenase large subunit
cds585	0	0	0.782051	phosphoserine phosphatase SerB
cds557	0	0	0.615116	endonuclease MutS2
cds594	0	0	0.840278	ribonuclease H
cds548	0	0	0.59378	multidrug resistance protein
cds581	0	0	0.599685	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
cds569	0	0	0.673164	hydrogenase biosynthesis protein HydE
cds595	0	0	0.748271	ribonuclease III
cds528	0	0	0.662918	hypothetical protein
cds592	0	0	0.660241	hypothetical protein
cds589	0	0	0.659722	dehypoxanthine futalosine cyclase
cds587	0	0	0.754386	menaquinone biosynthesis radical SAM protein
cds596	0	0	0.692168	chorismate synthase
cds597	0	0	0.885659	hypothetical protein
cds576	0	0	0.688636	glutamylglutaminyl-tRNA synthetase
cds582	0	0	0.652452	aspartate ammonia-lyase
cds550	0	0	9.09544	ABC transporter ATP-binding protein
cds593	0	0	0.749263	hypothetical protein
cds601	0	0	0.707257	membrane protein
cds578	0	0	0.648247	lytic murein transglycosylase
cds604	0	0	0.842209	methylated-DNA--protein-cysteine methyltransferase
cds602	0	0	0.618926	aspartate aminotransferase
cds603	0	0	0.665748	integrase/recombinase
cds590	0	0	0.669746	Zn-dependent protease
cds591	0	0	0.626751	aspartyl/glutamyl-tRNA amidotransferase subunit B
cds605	0	0	0.733073	membrane protein
cds620	0	0	0.94832	diacylglycerol kinase DgkA
cds614	0	0	0.673077	succinyl-CoA:3-ketoacid-CoA transferase subunit B
cds618	0	0	0.771203	acetone carboxylase subunit gamma
cds599	0	0	0.645161	glycerol-3-phosphate dehydrogenase
cds613	0	0	0.635193	succinyl-CoA:3-ketoacid-CoA transferase subunit A
cds627	0	0	0.802899	hypothetical protein
cds622	0	0	0.918239	hypothetical protein
cds612	0	0	0.639456	acetyl CoA acetyltransferase
cds598	0	0	0.665211	coproporphyrinogen III oxidase
cds625	0	0	0.705596	membrane protein
cds615	0	0	0.672527	short-chain fatty acids transporter
cds619	0	0	0.76482	hypothetical protein
cds633	0	0	0.873134	tRNA threonylcarbamoyl adenosine modification protein
cds626	0	0	0.763754	rRNA small subunit methyltransferase H
cds623	0	0	0.609948	hypothetical protein
cds636	0	0	0.976035	hypothetical protein
cds588	0	0	0.609233	outer membrane protein assembly factor BamA
cds635	0	0	0.706161	L-lysine exporter
cds632	0	0	0.715076	ABC transporter ATP-binding protein
cds638	0	0	0.555891	L-asparaginase II
cds640	0	0	0.457672	membrane protein
cds611	0	0	0.635044	ferrous iron transport protein FeoB
cds641	0	0	0.64488	membrane protein
cds630	0	0	0.676495	competence protein ComGF
cds648	0	0	0.872294	phosphoribosyltransferase
cds642	0	0	0.695035	tRNA-dihydrouridine synthase
cds616	0	0	0.621382	acetone carboxylase subunit beta
cds639	0	0	0.644144	anaerobic C4-dicarboxylate transporter
cds617	0	0	0.605744	acetone carboxylase subunit alpha
cds631	0	0	0.66506	RNA polymerase factor sigma-54
cds629	0	0	1.27484	membrane protein
cds644	0	0	0.791199	hypothetical protein
cds650	0	0	0.895178	membrane protein
cds643	0	0	0.706231	tRNA(Ile)-lysidine synthetase
cds621	0	0	0.64372	DNA gyrase subunit A
cds666	0	0	1.18333	5-formyltetrahydrofolate cyclo-ligase
cds654	0	0	0.806584	HIT family hydrolase
cds649	0	0	0.609009	serine-pyruvate aminotransferase
cds663	0	0	0.952778	flagellar protein FlaG
cds646	0	0	0.585366	hypothetical protein
cds665	0	0	0.986877	flagellar biosynthesis protein FliS
cds668	0	0	1.34694	hypothetical protein
cds647	0	0	0.675758	ribosomal protein S12 methylthiotransferase
cds652	0	0	0.796143	phosphatidylglycerophosphatase
cds667	0	0	0.737757	hypothetical protein
cds660	0	0	0.738095	ABC transporter ATP-binding protein
cds651	0	0	0.742337	D-alanine--D-alanine ligase
cds661	0	0	0.70632	protein insertion permease FtsX
cds656	0	0	0.740838	rod shape-determining protein RodA
cds673	0	0	0.910394	hypothetical protein
cds657	0	0	0.680894	pseudouridine synthase
cds662	0	0	0.674979	peptidase M23
cds669	0	0	0.679181	N-carbamoylputrescine amidase
cds672	0	0	0.761194	hypothetical protein
cds658	0	0	0.695238	hypothetical protein
cds679	0	0	0.69637	molybdenum cofactor guanylyltransferase
cds690	0	0	0.919414	hypothetical protein
cds674	0	0	0.679138	signal recognition particle receptor FtsY
cds686	0	0	1.0902	DNA-directed RNA polymerase subunit omega
cds659	0	0	0.752961	tRNA (guanine-N(7)-)-methyltransferase
cds653	0	0	0.645749	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
cds678	0	0	0.600414	cyclic pyranopterin monophosphate synthase
cds698	0	0	1.10204	hypothetical protein
cds694	0	0	0.963964	outer membrane lipoprotein carrier protein
cds681	0	0	0.646341	membrane protein
cds687	0	0	0.75242	uridylate kinase
cds693	0	0	1.00201	hypothetical protein
cds683	0	0	0.695055	nitronate monooxygenase
cds680	0	0	0.735376	flagellar biosynthesis protein FlhB
cds664	0	0	0.644444	flagellar hook-associated protein
cds670	0	0	0.686454	sodium:proton antiporter
cds688	0	0	0.804094	hypothetical protein
cds710	0	0	1.04889	molybdopterin converting factor subunit MoaD
cds682	0	0	0.670446	N-acetylmuramoyl-L-alanine amidase
cds707	0	0	0.918239	cyclic pyranopterin monophosphate synthase accessory protein
cds703	0	0	0.649746	ATP-dependent Clp protease proteolytic subunit
cds684	0	0	0.634409	tyrosine--tRNA ligase
cds708	0	0	0.873823	molybdopterin adenylyltransferase
cds709	0	0	0.819635	molybdopterin synthase catalytic subunit
cds705	0	0	0.714456	membrane protein
cds691	0	0	0.678295	hypothetical protein
cds696	0	0	0.639092	lipoprotein releasing system transmembrane protein
cds715	0	0	0.726248	metalloprotease
cds711	0	0	0.761658	GTP cyclohydrolase II
cds720	0	0	1.11621	hypothetical protein
cds697	0	0	0.598	membrane protein
cds706	0	0	0.786718	neuraminyllactose-binding hemagglutinin
cds692	0	0	0.722953	membrane protein
cds717	0	0	0.816667	holo-[acyl-carrier-protein] synthase
cds722	0	0	0.711974	metallo-beta-lactamase family protein
cds719	0	0	0.875622	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
cds704	0	0	0.619469	trigger factor
cds726	0	0	0.742729	hypothetical protein
cds718	0	0	0.876812	flagellar basal body protein FliL
cds724	0	0	0.693798	flagellar motor protein MotA
cds713	0	0	0.678261	3%2C4-dihydroxy-2-butanone-4-phosphate synthase
cds734	0	0	0.996885	thioredoxin
cds723	0	0	0.654948	thiazole biosynthesis adenylyltransferase ThiF
cds700	0	0	0.508491	cadmium%2C zinc and cobalt-transporting ATPase
cds701	0	0	0.637738	Fis family transcriptional regulator
cds714	0	0	0.77076	lipooligosaccharide biosynthesis protein
cds689	0	0	0.553864	aconitate hydratase B
cds730	0	0	0.874459	hypothetical protein
cds737	0	0	1.23293	ss-DNA binding protein
cds721	0	0	0.70821	S-adenosyl-L-methionine-dependent methyltransferase
cds728	0	0	0.708141	osmoprotectant ABC transporter ATP-binding protein ProV
cds725	0	0	0.72093	flagellar motor protein MotB
cds745	0	0	0.929825	histone-like DNA-binding protein HU
cds736	0	0	0.663017	glycosyltransferase
cds685	0	0	0.630584	penta-phosphate guanosine-3'-pyrophosphohydrolase
cds695	0	0	0.642032	preprotein translocase subunit SecA
cds742	0	0	0.823828	polyamine aminopropyl transferase
cds738	0	0	0.715125	ATP synthase subunit A
cds735	0	0	0.698718	thioredoxin reductase
cds751	0	0	0.687879	thiamine-phosphate pyrophosphorylase
cds756	0	0	0.580756	hypothetical protein
cds743	0	0	0.750853	hypothetical protein
cds741	0	0	0.849408	dephospho-CoA kinase
cds750	0	0	0.600271	hypothetical protein
cds732	0	0	0.676145	homoserine dehydrogenase
cds746	0	0	0.812298	hypothetical protein
cds758	0	0	0.606725	membrane protein
cds753	0	0	0.706813	hydroxyethylthiazole kinase
cds748	0	0	0.634731	UDP-N-acetylglucosamine 4%2C6-dehydratase
cds764	0	0	0.637306	phosphoheptose isomerase
cds744	0	0	0.726943	GTPase Der
cds739	0	0	0.563624	inosine 5'-monophosphate dehydrogenase
cds759	0	0	0.698514	hypothetical protein
cds731	0	0	0.638095	excinuclease ABC subunit C
cds767	0	0	0.796935	D%2CD-heptose 1%2C7-bisphosphate phosphatase
cds775	0	0	0.850649	hypothetical protein
cds766	0	0	0.689829	ADP-glyceromanno-heptose 6-epimerase
cds768	0	0	0.619433	membrane protein
cds780	0	0	1.30556	membrane protein
cds779	0	0	0.906061	alkylphosphonate uptake protein PhnA
cds749	0	0	0.64241	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
cds785	0	0	1.17816	hypothetical protein
cds761	0	0	0.593496	guanosine 5'-monophosphate oxidoreductase
cds776	0	0	0.935028	hydrogenase nickel incorporation protein HypA
cds772	0	0	0.915525	deoxyuridine 5'-triphosphate nucleotidohydrolase
cds773	0	0	0.905051	transcription elongation factor GreA
cds784	0	0	0.864979	Holliday junction resolvase
cds747	0	0	0.604308	hypothetical protein
cds771	0	0	0.759513	hypothetical protein
cds786	0	0	0.765189	hypothetical protein
cds778	0	0	0.804082	CDP-diacylglycerol pyrophosphatase
cds781	0	0	0.634703	hypothetical protein
cds789	0	0	0.668478	Holliday junction DNA helicase RuvA
cds797	0	0	0.782857	acyl-CoA thioesterase
cds803	0	0	0.749601	hypothetical protein
cds801	0	0	0.957672	hypothetical protein
cds774	0	0	0.640813	lipid-A-disaccharide synthase
cds796	0	0	0.695201	short-chain type dehydrogenase/reductase
cds760	0	0	0.644819	ABC transporter ATP-binding protein
cds807	0	0	1.37302	membrane protein
cds800	0	0	1.08989	addiction module toxin
cds805	0	0	1.02137	hydrogenase expression/formation protein HypC
cds809	0	0	0.358543	acetate kinase
cds794	0	0	0.628906	iron chelatin transport ATP-binding protein
cds813	0	0	0.821782	hypothetical protein
cds754	0	0	0.668973	type I restriction-modification system endonuclease
cds792	0	0	0.612303	cysteine--tRNA ligase
cds808	0	0	1.02333	hypothetical protein
cds795	0	0	0.585117	iron chelatin transport system permease
cds791	0	0	0.637807	lipid II flippase MurJ
cds806	0	0	0.736626	hydrogenase/urease nickel incorporation protein HypB
cds782	0	0	0.670619	catalase
cds819	0	0	0.728	TonB-dependent receptor
cds822	0	0	0.702742	membrane protein
cds810	0	0	0.476641	hypothetical protein
cds826	0	0	1.10145	4-oxalocrotonate tautomerase
cds825	0	0	0.683784	membrane protein
cds777	0	0	0.568382	flagellar hook protein FlgE
cds820	0	0	0.773148	hypothetical protein
cds804	0	0	0.652291	hydrogenase expression/formation protein HypD
cds814	0	0	0.652632	adenine-specific DNA methyltransferase
cds816	0	0	0.586563	membrane protein
cds817	0	0	0.543396	membrane protein
cds833	0	0	0.81592	6-carboxy-5%2C6%2C7%2C8-tetrahydropterin synthase
cds790	0	0	0.634688	hypothetical protein
cds783	0	0	0.64436	outer membrane protein
cds827	0	0	0.762887	recombination protein RecR
cds830	0	0	0.889503	GTP cyclohydrolase I
cds835	0	0	0.73251	hypothetical protein
cds834	0	0	0.761905	7-carboxy-7-deazaguanine synthase
cds843	0	0	0.888889	aminoacrylate peracid reductase RutC family protein
cds846	0	0	0.936639	hypothetical protein
cds812	0	0	0.607261	flagellar hook protein FlgE
cds818	0	0	0.664725	membrane protein
cds831	0	0	0.741228	geranyltranstransferase
cds828	0	0	0.689354	tRNA pseudouridine synthase D
cds836	0	0	0.624786	proline/betaine transporter ProP
cds793	0	0	0.568035	vacuolating cytotoxin autotransporter
cds852	0	0	0.84127	hypothetical protein
cds840	0	0	0.688713	alanine racemase
cds849	0	0	0.751724	acetyl-CoA carboxylase carboxyl transferase subunit beta
cds851	0	0	0.716895	damage-inducible protein CinA
cds842	0	0	0.651257	D-amino acid dehydrogenase DadA
cds850	0	0	0.859223	recombination protein RecO
cds855	0	0	0.746228	RNA pseudouridine synthase
cds845	0	0	0.692153	sodium:proton antiporter
cds873	0	0	1.12411	aspartyl/glutamyl-tRNA amidotransferase subunit C
cds854	0	0	0.719298	prolipoprotein diacylglyceryl transferase
cds878	0	0	0.0990099	hypothetical protein
cds857	0	0	0.738562	zinc ribbon domain-containing protein
cds862	0	0	0.623512	hypothetical protein
cds883	0	0	1.42735	hypothetical protein
cds860	0	0	0.632588	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
cds859	0	0	0.721491	glycine--tRNA ligase subunit alpha
cds864	0	0	0.524024	hypothetical protein
cds856	0	0	0.676819	3-deoxy-D-manno-octulosonic acid transferase
cds871	0	0	0.565913	hypothetical protein
cds886	0	0	1.21825	hypothetical protein
cds893	0	0	1.13684	hypothetical protein
cds895	0	0	1.06349	hypothetical protein
cds877	0	0	0.645941	cell division protein FtsZ
cds892	0	0	0.761035	chromosome partitioning ATPase
cds880	0	0	0.670303	mechanosensitive ion channel protein
cds869	0	0	0.743156	hypothetical protein
cds821	0	0	0.597913	carbamoyl phosphate synthase large subunit
cds874	0	0	0.630816	adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA
cds901	0	0	0.65227	4-hydroxy-tetrahydrodipicolinate synthase
cds908	0	0	1.72222	hypothetical protein
cds876	0	0	0.678161	cell division protein FtsA
cds872	0	0	0.619241	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
cds894	0	0	0.713924	hypothetical protein
cds902	0	0	0.707224	7-alpha-hydroxysteroid dehydrogenase
cds875	0	0	0.668716	peptidylprolyl isomerase
cds904	0	0	0.776119	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
cds903	0	0	0.859961	membrane protein
cds887	0	0	0.942786	hypothetical protein
cds899	0	0	0.61553	dihydroorotate dehydrogenase 2
cds889	0	0	0.714365	hypothetical protein
cds916	0	0	0.852886	hypothetical protein
cds909	0	0	0.759857	5'-3' exonuclease
cds912	0	0	0.897849	MerR family transcriptional regulator
cds915	0	0	0.943775	hypothetical protein
cds907	0	0	0.753623	chemotaxis protein CheY
cds870	0	0	0.648148	glycine--tRNA ligase subunit beta
cds914	0	0	0.958057	ferric uptake regulation protein
cds900	0	0	0.67191	Zn-dependent protease
cds906	0	0	0.70516	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase
cds926	0	0	1.08425	30S ribosomal protein S15
cds924	0	0	0.781746	3-dehydroquinate dehydratase
cds922	0	0	0.831301	7%2C 8-dihydro-6-hydroxymethylpterin-pyrophosphokinase
cds917	0	0	0.740741	flagellar motor switch protein FliY
cds932	0	0	0.84127	ribosome maturation factor RimP
cds929	0	0	0.748512	response regulator
cds919	0	0	0.755208	flagellar biosynthesis sigma factor
cds913	0	0	0.697279	recombination factor protein RarA
cds933	0	0	0.997024	ribosome-binding factor A
cds867	0	0	0.59778	cation efflux system protein CzcA
cds935	0	0	1.23333	hypothetical protein
cds920	0	0	0.772881	flagellar biosynthesis regulator
cds937	0	0	0.959811	hypothetical protein
cds918	0	0	0.707981	flagellar motor switch protein FliM
cds928	0	0	0.768863	3'%2C5'-cyclic-nucleotide phosphodiesterase
cds923	0	0	0.649907	aminopeptidase
cds921	0	0	0.636957	flagellar biosynthesis regulator FlhF
cds930	0	0	0.707098	metallophosphoesterase
cds942	0	0	0.748538	membrane protein
cds951	0	0	0.960784	hypothetical protein
cds944	0	0	0.774908	3-methyl-2-oxobutanoate hydroxymethyltransferase
cds939	0	0	0.836391	septum site-determining protein MinC
cds925	0	0	0.667442	lipid A core--O-antigen ligase
cds950	0	0	1.15248	hypothetical protein
cds936	0	0	0.773243	homoserine kinase
cds943	0	0	0.748271	membrane protein
cds941	0	0	0.748148	membrane protein
cds946	0	0	0.873706	Sec-independent protein translocase protein TatB
cds947	0	0	0.751969	Sec-independent protein translocase protein TatC
cds959	0	0	1.10945	copper ion binding protein CopP
cds952	0	0	0.827529	membrane protein
cds938	0	0	0.779279	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase
cds927	0	0	0.643506	flagellar biosynthesis protein FlhA
cds949	0	0	0.968343	rRNA small subunit methyltransferase G
cds956	0	0	1.27451	hypothetical protein
cds964	0	0	0.911208	hypothetical protein
cds931	0	0	0.668678	acetyl-CoA synthetase
cds957	0	0	0.732493	CDP-diacylglycerol--serine O-phosphatidyltransferase
cds948	0	0	0.791908	S-adenosylmethionine--tRNA ribosyltransferase-isomerase
cds962	0	0	0.959302	hypothetical protein
cds940	0	0	0.731284	hypothetical protein
cds966	0	0	0.745614	restriction endonuclease
cds967	0	0	0.74359	hypothetical protein
cds971	0	0	0.817829	hypothetical protein
cds982	0	0	1.23958	hypothetical protein
cds970	0	0	0.677489	aspartate carbamoyltransferase
cds961	0	0	0.70691	hypothetical protein
cds969	0	0	0.634028	membrane protein
cds965	0	0	0.786164	ATP/GTP phosphatase
cds972	0	0	0.730226	hemolysin
cds978	0	0	0.797531	flagellar basal-body rod protein FlgG
cds973	0	0	0.792408	bifunctional riboflavin kinase/FMN adenylyltransferase
cds984	0	0	0.728868	2-keto-3-deoxy-6-phosphogluconate aldolase
cds977	0	0	0.65886	alpha-ketoglutarate permease
cds987	0	0	0.714912	6-phosphogluconolactonase
cds988	0	0	0.570722	glucokinase
cds955	0	0	0.654028	cell division protein FtsH
cds968	0	0	0.656401	multidrug ABC transporter ATP-binding protein/permease
cds994	0	0	0.880407	pyruvate flavodoxin oxidoreductase subunit delta
cds958	0	0	0.625112	copper-transporting ATPase
cds992	0	0	0.779221	membrane protein
cds990	0	0	0.759259	LPS biosynthesis protein
cds989	0	0	0.692455	cinnamyl-alcohol dehydrogenase
cds1008	0	0	1.18841	hypothetical protein
cds986	0	0	0.647887	6-phosphogluconolactonase
cds993	0	0	0.891266	pyruvate flavodoxin oxidoreductase subunit gamma
cds1002	0	0	0.69131	Sel1 repeat-containing protein
cds1007	0	0	1.13853	hypothetical protein
cds1005	0	0	0.963218	hypothetical protein
cds976	0	0	0.537447	DNA translocase FtsK
cds991	0	0	0.629205	hypothetical protein
cds1009	0	0	0.734767	peptidyl-prolyl cis-trans isomerase
cds995	0	0	0.581699	pyruvate flavodoxin oxidoreductase subunit alpha
cds1013	0	0	1.06716	biopolymer transport protein ExbD
cds998	0	0	0.752998	membrane protein
cds974	0	0	0.680685	transketolase
cds1015	0	0	0.890667	ATP synthase subunit epsilon
cds1006	0	0	0.72737	cytosine specific DNA methyltransferase
cds1011	0	0	0.862963	peptidoglycan associated lipoprotein
cds1014	0	0	0.877193	biopolymer transport protein ExbB
cds1021	0	0	0.862069	ATP synthase subunit B'
cds1020	0	0	0.817829	ATP synthase subunit B
cds1019	0	0	0.915285	ATP synthase subunit delta
cds1028	0	0	1.0056	50S ribosomal protein L19
cds1022	0	0	0.66323	ParB/RepB/Spo0J family partition protein
cds1010	0	0	0.716867	hypothetical protein
cds1032	0	0	1.0303	30S ribosomal protein S16
cds1029	0	0	0.814493	tRNA (guanine-N(1)-)-methyltransferase
cds1023	0	0	0.763522	chromosome partitioning ATPase
cds1031	0	0	0.867816	hypothetical protein
cds1041	0	0	0.874704	endoribonuclease
cds1017	0	0	0.721854	ATP synthase subunit gamma
cds1044	0	0	1.25521	cytochrome oxidase maturation protein
cds1012	0	0	0.698565	translocation protein TolB
cds1035	0	0	0.936275	flagellar assembly protein FliW
cds1042	0	0	0.816162	flavodoxin FldA
cds1030	0	0	0.837838	ribosome maturation factor RimM
cds1025	0	0	0.674342	methionyl-tRNA formyltransferase
cds1027	0	0	0.603687	hypothetical protein
cds1040	0	0	0.827715	cell filamentation protein
cds1004	0	0	0.659528	flagellar hook-associated protein FlgK
cds1043	0	0	0.697561	membrane protein
cds1039	0	0	0.77907	pyrroline-5-carboxylate reductase
cds1054	0	0	0.815217	hypothetical protein
cds1045	0	0	0.665641	thioredoxin reductase
cds1036	0	0	0.677966	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
cds1052	0	0	0.692102	glutamine ABC transporter ATP-binding protein GlnQ
cds1053	0	0	0.757794	glutamine ABC transporter substrate-binding protein GlnH
cds1050	0	0	0.82263	glutamine ABC transporter permease GlnP
cds1051	0	0	0.764881	glutamine ABC transporter permease GlnP
cds1033	0	0	0.636971	signal recognition particle protein
cds1066	0	0	0.811166	carbonic anhydrase
cds1037	0	0	0.606887	membrane protein
cds1046	0	0	0.689922	MFS transporter
cds1058	0	0	0.759259	purine-nucleoside phosphorylase DeoD
cds1062	0	0	0.69685	tRNA 2-thiocytidine biosynthesis protein TtcA
cds1056	0	0	0.578746	guanine permease
cds1047	0	0	0.64652	glucose-6-phosphate isomerase
cds1060	0	0	0.633254	pyrimidine nucleoside transport protein NupC
cds1077	0	0	1.35417	hypothetical protein
cds1049	0	0	0.547481	carbon starvation protein CstA
cds1065	0	0	0.572279	sugar efflux transporter
cds1078	0	0	0.957672	50S ribosomal protein L7/L12
cds1061	0	0	0.62988	multidrug transporter
cds1074	0	0	0.82265	30S ribosomal protein S7
cds1079	0	0	0.870707	50S ribosomal protein L10
cds1075	0	0	0.892157	30S ribosomal protein S12
cds1084	0	0	1.16981	50S ribosomal protein L33
cds1064	0	0	0.626812	multidrug transporter
cds1083	0	0	1.43889	preprotein translocase subunit SecE
cds1063	0	0	0.681424	Na+/H+ antiporter NapA
cds1072	0	0	0.739394	aldo/keto reductase
cds1070	0	0	0.640952	ADP-heptose-LPS heptosyltransferase II RfaF
cds1082	0	0	0.838041	transcription antitermination protein NusG
cds1081	0	0	0.931925	50S ribosomal protein L11
cds1080	0	0	0.760284	50S ribosomal protein L1
cds1090	0	0	1.16038	ATP synthase subunit C
cds1095	0	0	1.34896	hypothetical protein
