GeneId	Ks	P2	ReadDepth	GeneProduct
cds220	0	0	1.70526	hypothetical protein
cds206	0	0	0.912191	sulfate permease
cds174	0	0	0.921212	fumarate reductase flavoprotein subunit
cds221	0	0	1.36782	DNA protection during starvation protein
cds209	0	0	1.21679	protein-disulfide isomerase
cds219	0	0	1.43687	hypothetical protein
cds213	0	0	1.04775	beta-lactamase HcpE
cds223	0	0	1.4434	hypothetical protein
cds211	0	0	1.05541	glutathionylspermidine synthase
cds215	0	0	0.931596	porphobilinogen deaminase
cds227	0	0	1.0463	hypothetical protein
cds218	0	0	1.08983	octaprenyl-diphosphate synthase IspB
cds232	0	0	1.22844	flagellar FliJ family protein
cds238	0	0	1.02985	hypothetical protein
cds233	0	0	1.11364	hypothetical protein
cds226	0	0	0.92011	membrane protein
cds244	0	0	1.58436	hypothetical protein
cds239	0	0	0.986825	adenine-specific DNA methyltransferase
cds229	0	0	0.936087	ABC transporter permease
cds250	0	0	1.17544	hypothetical protein
cds234	0	0	1.04107	zinc metalloprotease
cds222	0	0	0.929319	signal-transducing histidine kinase
cds230	0	0	0.97541	membrane protein
cds217	0	0	0.948148	glutamyl-tRNA reductase
cds241	0	0	1.03873	cytochrome c biogenesis protein CcdA
cds235	0	0	0.917656	exodeoxyribonuclease VII large subunit
cds249	0	0	1.20556	hypothetical protein
cds246	0	0	0.998471	hypothetical protein
cds253	0	0	1.70196	ferredoxin
cds231	0	0	0.969256	adenylosuccinate synthetase
cds225	0	0	0.962137	DEAD/DEAH box helicase
cds242	0	0	0.956025	dihydroorotase PyrC
cds216	0	0	0.925606	proline--tRNA ligase
cds252	0	0	1.25986	hypothetical protein
cds248	0	0	1.35768	membrane protein
cds236	0	0	0.969697	adenine-specific DNA methyltransferase
cds243	0	0	0.889431	adenosine deaminase
cds228	0	0	0.821406	ABC transporter ATP-binding protein
cds247	0	0	1.0935	hypothetical protein
cds245	0	0	0.917808	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
cds263	0	0	1.15607	hypothetical protein
cds264	0	0	1.29114	membrane protein
cds267	0	0	1.57045	chorismate mutase
cds255	0	0	0.910068	lipopolysaccharide heptosyltransferase
cds268	0	0	0.980527	hypothetical protein
cds256	0	0	1.00304	lipid A biosynthesis lauroyl acyltransferase
cds257	0	0	0.876344	queuine tRNA-ribosyltransferase
cds272	0	0	1.52381	50S ribosomal protein L21
cds273	0	0	1.61049	50S ribosomal protein L27
cds251	0	0	1.01701	ATP-dependent nuclease AddB
cds259	0	0	0.958333	3-dehydroquinate synthase
cds261	0	0	0.977725	radical SAM methylthiotransferase
cds270	0	0	1.00784	acylamide amidohydrolase
cds254	0	0	0.906529	exopolyphosphatase
cds283	0	0	1.42857	F0F1 ATPase subunit
cds258	0	0	0.903673	hypothetical protein
cds266	0	0	0.995895	diaminopimelate decarboxylase
cds284	0	0	1.25926	membrane protein
cds281	0	0	1.27568	hypothetical protein
cds290	0	0	2.44211	endoribonuclease VapD
cds280	0	0	0.970707	hypothetical protein
cds287	0	0	1.20325	hypothetical protein
cds269	0	0	0.830952	aminodeoxychorismate synthase component I
cds285	0	0	0.923777	amidohydrolase
cds295	0	0	1.59167	preprotein translocase subunit TatA
cds286	0	0	1.06463	polysaccharide deacetylase
cds300	0	0	1.08123	flagellar basal body L-ring protein
cds307	0	0	1.5	cell division topological specificity factor MinE
cds302	0	0	1.26888	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase
cds298	0	0	1.11418	nuclease NucT
cds297	0	0	0.839921	poly E-rich protein
cds293	0	0	0.984127	heme oxygenase
cds299	0	0	1.10065	membrane protein
cds309	0	0	1.21481	Holliday junction resolvase-like protein
cds311	0	0	0.922399	hypothetical protein
cds288	0	0	0.971014	ATP-binding protein
cds306	0	0	1.10037	septum site-determining protein MinD
cds305	0	0	0.95569	ketol-acid reductoisomerase
cds303	0	0	1.02449	tetraacyldisaccharide 4'-kinase
cds304	0	0	1.09195	NAD synthetase
cds271	0	0	0.861681	flagellar hook-associated protein FlgL
cds301	0	0	0.957529	bifunctional pseudaminic acid cytidylyltransferase/UDP-2%2C4-diacetamido-2%2C4%2C6-trideoxy-beta-L-altropyranose hydrolase
cds319	0	0	1.13752	membrane protein
cds326	0	0	1.03586	short chain alcohol dehydrogenase
cds316	0	0	0.895206	pseudouridine synthase
cds321	0	0	0.943798	flagellar motor switch protein FliG
cds334	0	0	1.02956	hypothetical protein
cds329	0	0	1.06722	tRNA pseudouridine synthase A
cds294	0	0	0.943419	arginine--tRNA ligase
cds336	0	0	1.38004	acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
cds337	0	0	1.1623	deoxycytidine triphosphate deaminase
cds328	0	0	0.970048	UDP-glucose 4-epimerase
cds331	0	0	1.19206	protein-L-isoaspartate O-methyltransferase
cds342	0	0	1.1952	thiol:disulfide interchange protein DsbC
cds339	0	0	1.04405	rRNA small subunit methyltransferase E
cds320	0	0	0.966549	flagellar MS-ring protein FliF
cds340	0	0	1.35185	membrane protein
cds323	0	0	0.871836	1-deoxy-D-xylulose-5-phosphate synthase
cds348	0	0	1.19619	hypothetical protein
cds317	0	0	0.930368	single-stranded-DNA-specific exonuclease RecJ
cds333	0	0	0.986702	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine aminotransferase
cds350	0	0	1.76623	hypothetical protein
cds327	0	0	0.970703	membrane protein
cds351	0	0	1.75949	hypothetical protein
cds349	0	0	1.03851	hypothetical protein
cds341	0	0	1.09552	ferrochelatase
cds346	0	0	0.971119	SAM-dependent methyltransferase
cds355	0	0	1.22954	2-Cys peroxiredoxin
cds324	0	0	1.02764	elongation factor 4
cds345	0	0	0.927246	glutamate dehydrogenase
cds354	0	0	1.19315	iron-dependent superoxide dismutase
cds353	0	0	1.24454	tRNA methyltransferase
cds360	0	0	1.10912	hypothetical protein
cds363	0	0	1.06011	hypothetical protein
cds347	0	0	1.00735	zinc-metallo protease
cds369	0	0	1.17778	protein kinase C inhibitor
cds371	0	0	1.12183	hypothetical protein
cds373	0	0	1.32515	hypothetical protein
cds358	0	0	1.05021	chemotaxis protein CheV
cds365	0	0	1.07636	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
cds375	0	0	1.112	neuraminyllactose-binding hemagglutinin HpaA
cds361	0	0	0.9557	menaquinone biosynthesis decarboxylase
cds382	0	0	1.23077	hypothetical protein
cds343	0	0	0.828531	cytochrome c biogenesis protein
cds381	0	0	0.963104	tRNA (mo5U34)-methyltransferase
cds368	0	0	1.00811	phenylalanine--tRNA ligase subunit alpha
cds352	0	0	0.906989	primosome assembly protein PriA
cds411	0	0	1.91983	hypothetical protein
cds409	0	0	1.49007	hypothetical protein
cds370	0	0	0.917611	cysteine desulfurase
cds410	0	0	1.69697	hypothetical protein
cds362	0	0	0.947937	D-3-phosphoglycerate dehydrogenase
cds380	0	0	1.03968	hypothetical protein
cds364	0	0	0.956912	30S ribosomal protein S1
cds374	0	0	0.911591	GMP synthase
cds378	0	0	1.08291	cyclopropane fatty acid synthase
cds357	0	0	0.880597	histidine kinase CheA
cds418	0	0	1.3046	membrane protein
cds417	0	0	1.08854	hypothetical protein
cds420	0	0	1.21881	hypothetical protein
cds413	0	0	1.07104	type I restriction-modification system specificity protein
cds423	0	0	1.18717	membrane protein
cds424	0	0	1.27935	molybdenum ABC transporter substrate-binding protein ModA
cds367	0	0	0.87756	phenylalanine--tRNA ligase subunit beta
cds377	0	0	0.992521	mechanosensitive ion channel protein
cds432	0	0	0.855246	hypothetical protein
cds426	0	0	1.24436	molybdenum ABC transporter ATP-binding protein ModD
cds439	0	0	1.93651	50S ribosomal protein L28
cds384	0	0	0.936688	arginine decarboxylase
cds422	0	0	0.916867	potassium transporter
cds419	0	0	0.888441	hypothetical protein
cds443	0	0	1.54023	hypothetical protein
cds444	0	0	1.28358	acyl-CoA thioesterase YbgC
cds416	0	0	0.94673	hypothetical protein
cds440	0	0	1.05615	neuraminyllactose-binding hemagglutinin
cds421	0	0	0.918826	oligoendopeptidase F
cds415	0	0	0.840593	type I restriction-modification system endonuclease
cds429	0	0	1.10745	adenine-specific DNA methyltransferase
cds438	0	0	0.971856	potassium channel protein
cds451	0	0	1.20344	NUDIX hydrolase
cds458	0	0	1.22517	50S ribosomal protein L9
cds454	0	0	1.14248	4-hydroxy-tetrahydrodipicolinate reductase
cds445	0	0	0.847254	sodium- and chloride-dependent transporter
cds442	0	0	0.961387	UDP-N-acetylmuramoylalanine--D-glutamate ligase
cds447	0	0	1.03371	phospholipase A1
cds459	0	0	1.1418	ATP-dependent protease peptidase subunit HslV
cds452	0	0	0.815305	plasminogen-binding protein PgbA
cds448	0	0	1.05689	DNA polymerase III subunit beta
cds431	0	0	0.971667	GTP-binding protein
cds464	0	0	1.3908	cag pathogenicity island protein cag1
cds463	0	0	1.1432	Sel1 repeat-containing protein
cds450	0	0	1.07756	membrane protein
cds457	0	0	0.973192	hypothetical protein
cds453	0	0	0.903623	glycolate oxidase subunit GlcD
cds466	0	0	1.16667	cag pathogenicity island protein cag4
cds462	0	0	1.01611	hypothetical protein
cds461	0	0	1.0429	GTP-binding protein Era
cds477	0	0	1.45144	cag pathogenicity island protein cag14
cds456	0	0	0.937068	glutamine synthetase GlnA
cds478	0	0	1.67246	cag pathogenicity island protein cag15
cds474	0	0	1.07763	cag pathogenicity island protein cag11
cds473	0	0	1.23584	type IV secretion system protein
cds460	0	0	0.984985	ATP-dependent protease ATP-binding subunit HslU
cds488	0	0	1.44253	cag pathogenicity island protein cag25
cds484	0	0	1.29604	cag pathogenicity island protein cag21
cds449	0	0	0.885013	DNA gyrase subunit B
cds493	0	0	1.81373	50S ribosomal protein L31
cds481	0	0	1.22689	cag pathogenicity island protein cag18
cds465	0	0	0.964039	cag pathogenicity island protein cag3
cds501	0	0	1.50211	acyl carrier protein
cds491	0	0	1.125	glutamate racemase
cds483	0	0	1.04852	cag pathogenicity island protein cag20
cds494	0	0	0.969907	rRNA small subunit methyltransferase I
cds498	0	0	1.31279	hypothetical protein
cds505	0	0	1.68293	hypothetical protein
cds479	0	0	1.11229	cag pathogenicity island protein cag16
cds503	0	0	1.76526	30S ribosomal protein S21
cds482	0	0	1.0288	cag pathogenicity island protein cag19
cds497	0	0	1.11314	membrane protein
cds495	0	0	1.14035	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB
cds502	0	0	1.11559	3-oxoacyl-ACP reductase
cds499	0	0	1.04899	acetyl-CoA carboxylase carboxyl transferase subunit alpha
cds514	0	0	1.57057	membrane protein
cds506	0	0	1.03395	membrane protein
cds492	0	0	0.974184	transcription termination factor Rho
cds507	0	0	1.11314	diaminopimelate epimerase
cds500	0	0	0.985472	3-oxoacyl-ACP synthase
cds504	0	0	1.02398	hypothetical protein
cds509	0	0	0.927083	hypothetical protein
cds515	0	0	1.22807	ribose-5-phosphate isomerase B
cds512	0	0	1.15371	membrane protein
cds508	0	0	0.855778	membrane protein
cds527	0	0	1.67532	hypothetical protein
cds516	0	0	1.09585	peptidase
cds525	0	0	1.36559	flagellar motor switch protein
cds518	0	0	1.0876	bifunctional 5%2C10-methylene-tetrahydrofolate dehydrogenase/5%2C10-methylene-tetrahydrofolate cyclohydrolase
cds510	0	0	0.925522	GTP-binding protein
cds530	0	0	1.42982	2-oxoglutarate-acceptor oxidoreductase subunit OorD
cds526	0	0	1.11872	endonuclease III
cds517	0	0	1.04582	signal peptidase I LepB
cds511	0	0	0.908786	cytosol aminopeptidase
cds535	0	0	1.97576	hypothetical protein
cds521	0	0	0.76765	Kdo hydrolase subunit 2
cds522	0	0	0.865686	dihydroorotase
cds524	0	0	0.965986	hypothetical protein
cds533	0	0	1.07308	2-oxoglutarate-acceptor oxidoreductase subunit OorC
cds544	0	0	1.0807	hypothetical protein
cds537	0	0	1.22971	tumor necrosis factor alpha-inducing protein
cds549	0	0	1.14286	membrane protein
cds545	0	0	0.981427	uroporphyrinogen decarboxylase
cds531	0	0	1.04433	2-oxoglutarate-acceptor oxidoreductase subunit OorA
cds519	0	0	0.932744	hypothetical protein
cds536	0	0	0.905635	hypothetical protein
cds555	0	0	1.09722	adenylate kinase
cds556	0	0	1.15134	inorganic pyrophosphatase
cds558	0	0	1.40771	membrane protein
cds553	0	0	1.04883	chemotaxis protein CheV
cds546	0	0	0.970014	membrane protein
cds564	0	0	0.994872	NADPH quinone reductase MdaB
cds561	0	0	0.925	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
cds560	0	0	1.04699	succinyldiaminopimelate transaminase
cds559	0	0	1.00667	UDP-N-acetylmuramate--L-alanine ligase
cds562	0	0	0.956882	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-succinyltransferase
cds563	0	0	0.916422	hypothetical protein
cds583	0	0	1.08122	uracil-DNA glycosylase
cds586	0	0	1.32341	nonheme iron-containing ferritin
cds585	0	0	1.11378	phosphoserine phosphatase SerB
cds557	0	0	0.873307	endonuclease MutS2
cds587	0	0	0.999077	menaquinone biosynthesis radical SAM protein
cds594	0	0	1.25463	ribonuclease H
cds589	0	0	0.887153	dehypoxanthine futalosine cyclase
cds590	0	0	0.882217	Zn-dependent protease
cds595	0	0	1.06362	ribonuclease III
cds601	0	0	1.11685	membrane protein
cds592	0	0	0.897992	hypothetical protein
cds582	0	0	0.950249	aspartate ammonia-lyase
cds603	0	0	0.903581	integrase/recombinase
cds604	0	0	1.05325	methylated-DNA--protein-cysteine methyltransferase
cds596	0	0	0.973588	chorismate synthase
cds605	0	0	0.963542	membrane protein
cds591	0	0	0.879552	aspartyl/glutamyl-tRNA amidotransferase subunit B
cds593	0	0	0.969518	hypothetical protein
cds602	0	0	0.959079	aspartate aminotransferase
cds599	0	0	0.903226	glycerol-3-phosphate dehydrogenase
cds614	0	0	1.13782	succinyl-CoA:3-ketoacid-CoA transferase subunit B
cds618	0	0	1.46351	acetone carboxylase subunit gamma
cds620	0	0	1.23773	diacylglycerol kinase DgkA
cds627	0	0	1.18551	hypothetical protein
cds613	0	0	1.11874	succinyl-CoA:3-ketoacid-CoA transferase subunit A
cds622	0	0	1.36059	hypothetical protein
cds609	0	0	0.919355	bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase
cds625	0	0	1.07908	membrane protein
cds615	0	0	0.884982	short-chain fatty acids transporter
cds619	0	0	0.88241	hypothetical protein
cds628	0	0	0.933555	S-adenosyl-l-methionine hydroxide adenosyltransferase
cds633	0	0	1.29353	tRNA threonylcarbamoyl adenosine modification protein
cds623	0	0	0.947644	hypothetical protein
cds636	0	0	1.20261	hypothetical protein
cds635	0	0	1.09321	L-lysine exporter
cds632	0	0	1.03458	ABC transporter ATP-binding protein
cds588	0	0	0.89313	outer membrane protein assembly factor BamA
cds638	0	0	0.950655	L-asparaginase II
cds630	0	0	0.936118	competence protein ComGF
cds606	0	0	0.874102	ribonucleotide-diphosphate reductase subunit alpha
cds631	0	0	0.916466	RNA polymerase factor sigma-54
cds641	0	0	0.910675	membrane protein
cds648	0	0	1.09307	phosphoribosyltransferase
cds617	0	0	0.875109	acetone carboxylase subunit alpha
cds634	0	0	0.869891	DNA polymerase III subunits gamma and tau
cds643	0	0	0.964392	tRNA(Ile)-lysidine synthetase
cds616	0	0	0.922969	acetone carboxylase subunit beta
cds642	0	0	0.986829	tRNA-dihydrouridine synthase
cds663	0	0	1.43056	flagellar protein FlaG
cds644	0	0	0.993446	hypothetical protein
cds666	0	0	1.5625	5-formyltetrahydrofolate cyclo-ligase
cds646	0	0	0.863531	hypothetical protein
cds665	0	0	1.27034	flagellar biosynthesis protein FliS
cds668	0	0	2.20408	hypothetical protein
cds649	0	0	0.963063	serine-pyruvate aminotransferase
cds660	0	0	1.12351	ABC transporter ATP-binding protein
cds673	0	0	1.13082	hypothetical protein
cds661	0	0	1.06939	protein insertion permease FtsX
cds657	0	0	1.00203	pseudouridine synthase
cds672	0	0	1.30514	hypothetical protein
cds674	0	0	0.870748	signal recognition particle receptor FtsY
cds678	0	0	1.01242	cyclic pyranopterin monophosphate synthase
cds679	0	0	1.09241	molybdenum cofactor guanylyltransferase
cds656	0	0	1.04014	rod shape-determining protein RodA
cds658	0	0	0.955556	hypothetical protein
cds690	0	0	1.58608	hypothetical protein
cds659	0	0	0.997462	tRNA (guanine-N(7)-)-methyltransferase
cds686	0	0	1.54118	DNA-directed RNA polymerase subunit omega
cds687	0	0	1.06086	uridylate kinase
cds671	0	0	0.91866	membrane protein
cds693	0	0	1.32731	hypothetical protein
cds681	0	0	0.96477	membrane protein
cds664	0	0	0.956543	flagellar hook-associated protein
cds688	0	0	1.07456	hypothetical protein
cds670	0	0	0.979452	sodium:proton antiporter
cds694	0	0	1.27387	outer membrane lipoprotein carrier protein
cds682	0	0	0.931973	N-acetylmuramoyl-L-alanine amidase
cds684	0	0	0.848635	tyrosine--tRNA ligase
cds710	0	0	1.68	molybdopterin converting factor subunit MoaD
cds707	0	0	1.28302	cyclic pyranopterin monophosphate synthase accessory protein
cds702	0	0	1.21333	peptide deformylase
cds703	0	0	1.12183	ATP-dependent Clp protease proteolytic subunit
cds708	0	0	1.17137	molybdopterin adenylyltransferase
cds705	0	0	1.04898	membrane protein
cds696	0	0	1.02109	lipoprotein releasing system transmembrane protein
cds709	0	0	1.26256	molybdopterin synthase catalytic subunit
cds706	0	0	1.04598	neuraminyllactose-binding hemagglutinin
cds711	0	0	1.05354	GTP cyclohydrolase II
cds691	0	0	0.973643	hypothetical protein
cds720	0	0	1.25382	hypothetical protein
cds692	0	0	0.977339	membrane protein
cds717	0	0	1.29167	holo-[acyl-carrier-protein] synthase
cds715	0	0	1.1723	metalloprotease
cds713	0	0	0.902415	3%2C4-dihydroxy-2-butanone-4-phosphate synthase
cds712	0	0	1.01905	hypothetical protein
cds704	0	0	0.890855	trigger factor
cds719	0	0	1.00829	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
cds722	0	0	1.04531	metallo-beta-lactamase family protein
cds729	0	0	1.98333	hypothetical protein
cds718	0	0	1.19928	flagellar basal body protein FliL
cds714	0	0	0.94269	lipooligosaccharide biosynthesis protein
cds734	0	0	1.38318	thioredoxin
cds721	0	0	0.890208	S-adenosyl-L-methionine-dependent methyltransferase
cds728	0	0	1.07373	osmoprotectant ABC transporter ATP-binding protein ProV
cds724	0	0	1.05943	flagellar motor protein MotA
cds733	0	0	1.33043	hypothetical protein
cds701	0	0	0.969099	Fis family transcriptional regulator
cds726	0	0	1.44966	hypothetical protein
cds689	0	0	0.859485	aconitate hydratase B
cds723	0	0	1.00781	thiazole biosynthesis adenylyltransferase ThiF
cds737	0	0	1.53815	ss-DNA binding protein
cds745	0	0	1.35439	histone-like DNA-binding protein HU
cds730	0	0	1.30952	hypothetical protein
cds700	0	0	0.85541	cadmium%2C zinc and cobalt-transporting ATPase
cds685	0	0	0.906787	penta-phosphate guanosine-3'-pyrophosphohydrolase
cds736	0	0	0.930657	glycosyltransferase
cds735	0	0	0.971154	thioredoxin reductase
cds738	0	0	1.09985	ATP synthase subunit A
cds742	0	0	1.02281	polyamine aminopropyl transferase
cds743	0	0	1.19226	hypothetical protein
cds741	0	0	1.15567	dephospho-CoA kinase
cds750	0	0	0.860434	hypothetical protein
cds746	0	0	1.21197	hypothetical protein
cds753	0	0	1.07786	hydroxyethylthiazole kinase
cds732	0	0	0.943128	homoserine dehydrogenase
cds727	0	0	0.870638	osmoprotectant ABC transporter permease/substrate-binding protein ProWX
cds751	0	0	1.04697	thiamine-phosphate pyrophosphorylase
cds758	0	0	0.875731	membrane protein
cds764	0	0	0.918826	phosphoheptose isomerase
cds716	0	0	0.838409	iron(III) dicitrate transport protein FecA
cds748	0	0	1.02495	UDP-N-acetylglucosamine 4%2C6-dehydratase
cds752	0	0	1.05904	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
cds768	0	0	1.05398	membrane protein
cds767	0	0	1.00192	D%2CD-heptose 1%2C7-bisphosphate phosphatase
cds775	0	0	1.1645	hypothetical protein
cds740	0	0	0.954479	glutamyl-tRNA amidotransferase subunit A
cds779	0	0	1.37576	alkylphosphonate uptake protein PhnA
cds749	0	0	0.938185	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
cds731	0	0	0.937255	excinuclease ABC subunit C
cds761	0	0	0.939024	guanosine 5'-monophosphate oxidoreductase
cds785	0	0	2.04598	hypothetical protein
cds772	0	0	1.21918	deoxyuridine 5'-triphosphate nucleotidohydrolase
cds769	0	0	1.05952	pantothenate kinase
cds776	0	0	1.38136	hydrogenase nickel incorporation protein HypA
cds773	0	0	1.28889	transcription elongation factor GreA
cds757	0	0	0.877525	type I restriction-modification system methyltransferase
cds747	0	0	0.888322	hypothetical protein
cds766	0	0	0.951662	ADP-glyceromanno-heptose 6-epimerase
cds778	0	0	1.07347	CDP-diacylglycerol pyrophosphatase
cds771	0	0	1.14307	hypothetical protein
cds786	0	0	1.21182	hypothetical protein
cds765	0	0	0.939394	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenylyltransferase
cds789	0	0	1.13949	Holliday junction DNA helicase RuvA
cds803	0	0	1.0925	hypothetical protein
cds800	0	0	2.06742	addiction module toxin
cds760	0	0	0.920724	ABC transporter ATP-binding protein
cds807	0	0	2.33333	membrane protein
cds809	0	0	0.579832	acetate kinase
cds805	0	0	1.78632	hydrogenase expression/formation protein HypC
cds813	0	0	1.21617	hypothetical protein
cds794	0	0	1.01693	iron chelatin transport ATP-binding protein
cds808	0	0	1.44333	hypothetical protein
cds792	0	0	0.906295	cysteine--tRNA ligase
cds810	0	0	0.8125	hypothetical protein
cds826	0	0	1.7343	4-oxalocrotonate tautomerase
cds819	0	0	1.08	TonB-dependent receptor
cds811	0	0	0.998896	flagellar basal body rod modification protein
cds777	0	0	0.895225	flagellar hook protein FlgE
cds820	0	0	1.14815	hypothetical protein
cds804	0	0	1.04492	hydrogenase expression/formation protein HypD
cds790	0	0	0.840108	hypothetical protein
cds837	0	0	1.17241	hypothetical protein
cds817	0	0	0.91195	membrane protein
cds823	0	0	1.05005	glyceraldehyde-3-phosphate dehydrogenase
cds816	0	0	0.870155	membrane protein
cds827	0	0	1.17354	recombination protein RecR
cds835	0	0	1.04527	hypothetical protein
cds830	0	0	1.16575	GTP cyclohydrolase I
cds833	0	0	1.15257	6-carboxy-5%2C6%2C7%2C8-tetrahydropterin synthase
cds834	0	0	0.981481	7-carboxy-7-deazaguanine synthase
cds843	0	0	1.29365	aminoacrylate peracid reductase RutC family protein
cds831	0	0	0.955044	geranyltranstransferase
cds844	0	0	1.56667	TRL family protein
cds812	0	0	0.830583	flagellar hook protein FlgE
cds818	0	0	0.943042	membrane protein
cds829	0	0	0.930683	heat shock protein HtpX
cds846	0	0	1.32231	hypothetical protein
cds815	0	0	0.896943	ATP-dependent DNA helicase
cds832	0	0	1.01368	5'-nucleotidase SurE
cds838	0	0	1	amino acid ABC transporter permease
cds839	0	0	1.10246	amino acid ABC transporter substrate-binding protein
cds828	0	0	0.914485	tRNA pseudouridine synthase D
cds853	0	0	1.11216	oxygen-insensitive NAD(P)H nitroreductase
cds855	0	0	0.927298	RNA pseudouridine synthase
cds852	0	0	1.2381	hypothetical protein
cds848	0	0	1.22958	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
cds793	0	0	0.87245	vacuolating cytotoxin autotransporter
cds840	0	0	1.01146	alanine racemase
cds836	0	0	0.947863	proline/betaine transporter ProP
cds851	0	0	1.05936	damage-inducible protein CinA
cds858	0	0	1.01913	GTP cyclohydrolase I
cds850	0	0	1.14563	recombination protein RecO
cds842	0	0	0.987835	D-amino acid dehydrogenase DadA
cds854	0	0	0.933333	prolipoprotein diacylglyceryl transferase
cds849	0	0	1.03678	acetyl-CoA carboxylase carboxyl transferase subunit beta
cds845	0	0	0.890677	sodium:proton antiporter
cds873	0	0	1.78014	aspartyl/glutamyl-tRNA amidotransferase subunit C
cds856	0	0	0.894247	3-deoxy-D-manno-octulosonic acid transferase
cds841	0	0	0.952698	D-alanine/glycine permease
cds863	0	0	0.945055	hypothetical protein
cds847	0	0	0.976331	hypothetical protein
cds883	0	0	1.29487	hypothetical protein
cds860	0	0	0.99148	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
cds859	0	0	1.0307	glycine--tRNA ligase subunit alpha
cds862	0	0	0.912202	hypothetical protein
cds864	0	0	0.921171	hypothetical protein
cds886	0	0	1.63492	hypothetical protein
cds877	0	0	0.933506	cell division protein FtsZ
cds892	0	0	1.00304	chromosome partitioning ATPase
cds868	0	0	0.966667	nickel-cobalt-cadmium resistance protein NccB
cds865	0	0	0.934545	hypothetical protein
cds895	0	0	1.47937	hypothetical protein
cds869	0	0	0.954106	hypothetical protein
cds872	0	0	1.00542	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
cds875	0	0	0.903005	peptidylprolyl isomerase
cds874	0	0	1.04424	adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA
cds908	0	0	2.2716	hypothetical protein
cds894	0	0	1.03797	hypothetical protein
cds876	0	0	0.922921	cell division protein FtsA
cds904	0	0	1.10779	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
cds903	0	0	1.10454	membrane protein
cds887	0	0	1.32836	hypothetical protein
cds902	0	0	1.05703	7-alpha-hydroxysteroid dehydrogenase
cds901	0	0	1.06423	4-hydroxy-tetrahydrodipicolinate synthase
cds914	0	0	1.29139	ferric uptake regulation protein
cds912	0	0	1.30914	MerR family transcriptional regulator
cds916	0	0	1.14339	hypothetical protein
cds870	0	0	0.85755	glycine--tRNA ligase subunit beta
cds899	0	0	0.927083	dihydroorotate dehydrogenase 2
cds915	0	0	1.24096	hypothetical protein
cds889	0	0	1.19967	hypothetical protein
cds907	0	0	1.0981	chemotaxis protein CheY
cds911	0	0	1.00461	chaperone protein DnaJ
cds909	0	0	1.05735	5'-3' exonuclease
cds926	0	0	1.61905	30S ribosomal protein S15
cds906	0	0	1.02375	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase
cds900	0	0	0.989513	Zn-dependent protease
cds922	0	0	1.53252	7%2C 8-dihydro-6-hydroxymethylpterin-pyrophosphokinase
cds917	0	0	0.990741	flagellar motor switch protein FliY
cds932	0	0	1.32426	ribosome maturation factor RimP
cds867	0	0	0.847209	cation efflux system protein CzcA
cds898	0	0	0.837771	polyphosphate kinase
cds929	0	0	1.15923	response regulator
cds933	0	0	1.44345	ribosome-binding factor A
cds920	0	0	1.0226	flagellar biosynthesis regulator
cds913	0	0	1.02296	recombination factor protein RarA
cds918	0	0	0.921127	flagellar motor switch protein FliM
cds910	0	0	1.06395	hypothetical protein
cds923	0	0	0.969274	aminopeptidase
cds935	0	0	1.51852	hypothetical protein
cds937	0	0	1.26714	hypothetical protein
cds928	0	0	1.11079	3'%2C5'-cyclic-nucleotide phosphodiesterase
cds939	0	0	1.09939	septum site-determining protein MinC
cds943	0	0	1.0899	membrane protein
cds944	0	0	1.01353	3-methyl-2-oxobutanoate hydroxymethyltransferase
cds946	0	0	1.04555	Sec-independent protein translocase protein TatB
cds950	0	0	1.66312	hypothetical protein
cds930	0	0	0.991914	metallophosphoesterase
cds941	0	0	0.965079	membrane protein
cds947	0	0	1.021	Sec-independent protein translocase protein TatC
cds925	0	0	1.05659	lipid A core--O-antigen ligase
cds951	0	0	1.28922	hypothetical protein
cds936	0	0	1.04649	homoserine kinase
cds959	0	0	1.40299	copper ion binding protein CopP
cds945	0	0	0.890208	Holliday junction DNA helicase RuvB
cds956	0	0	1.49804	hypothetical protein
cds953	0	0	1.528	chemotaxis protein CheY
