GeneId	Ks	P2	ReadDepth	GeneProduct
cds126	0.00190002	7.10767e-05	4.24691	hypothetical protein
cds170	0.00189884	0.000200869	4.55885	hypothetical protein
cds579	0.00189865	0.000174158	4.52676	UTP--glucose-1-phosphate uridylyltransferase
cds164	0.00189623	0.000104527	3.56416	apolipoprotein N-acyltransferase
cds309	0.00189291	4.75451e-05	4.96543	Holliday junction resolvase-like protein
cds714	0.00189151	0.000116438	3.54152	lipooligosaccharide biosynthesis protein
cds85	0.00189038	0.000141006	4.36345	threonine synthase
cds700	0.00188843	0.000114498	4.3542	cadmium%2C zinc and cobalt-transporting ATPase
cds531	0.00188817	8.68171e-05	4.26684	2-oxoglutarate-acceptor oxidoreductase subunit OorA
cds1121	0.0018881	0.000155359	4.33566	30S ribosomal protein S6
cds333	0.00188381	0.000300754	4.33333	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine aminotransferase
cds749	0.00188114	8.23273e-05	4.31455	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
cds1339	0.00188001	0.00013033	5.0461	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
cds679	0.0018799	9.34671e-05	3.85314	molybdenum cofactor guanylyltransferase
cds997	0.00187893	0.000138536	4.32502	adenylosuccinate lyase
cds757	0.00187425	8.48369e-05	3.98674	type I restriction-modification system methyltransferase
cds308	0.00187319	9.11195e-05	4.62362	DNA protecting protein A
cds227	0.00187115	0.000195367	4.21111	hypothetical protein
cds557	0.0018686	0.000132087	3.94845	endonuclease MutS2
cds1219	0.00186691	0.000177525	3.95947	phosphoglycerate kinase
cds28	0.00186646	7.44965e-05	4.98551	ATP-dependent Clp protease adapter protein
cds194	0.00186617	5.91705e-05	4.58926	phosphatidate cytidylyltransferase
cds1137	0.00186268	9.59607e-05	4.61138	NADH-quinone oxidoreductase subunit D
cds552	0.00185922	0.000181725	3.80416	NAD-dependent DNA ligase LigA
cds740	0.00185857	0.000121612	4.11968	glutamyl-tRNA amidotransferase subunit A
cds384	0.00185774	0.000157905	4.46266	arginine decarboxylase
cds615	0.0018572	0.000137988	4.06154	short-chain fatty acids transporter
cds998	0.00185549	9.2519e-05	3.85612	membrane protein
cds81	0.00185382	7.60407e-05	4.30815	type II restriction-modification system methyltransferase
cds1397	0.00185217	0.000111324	3.86033	transcription-repair coupling factor TrcF
cds339	0.00185122	0.000156801	4.18209	rRNA small subunit methyltransferase E
cds232	0.00184971	3.91799e-05	4.06294	flagellar FliJ family protein
cds281	0.00184879	0.000130559	4.38378	hypothetical protein
cds1257	0.00184715	9.25551e-05	5.02294	ribulose-phosphate 3-epimerase
cds1142	0.0018454	0.000158978	4.80694	NADH-quinone oxidoreductase subunit I
cds645	0.00184253	0	4.79412	hypothetical protein
cds1322	0.00184128	4.89824e-05	4.66033	pseudouridine synthase
cds1410	0.00183891	0.00017968	4.4956	30S ribosomal protein S2
cds271	0.00183832	0.000104476	4.16526	flagellar hook-associated protein FlgL
cds459	0.00183716	0.000114892	4.81584	ATP-dependent protease peptidase subunit HslV
cds1416	0.00183639	0.00013773	4.56127	cell division protein FtsW
cds178	0.00183489	9.96823e-05	4.19782	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase
cds510	0.00183055	0.000202421	4.29791	GTP-binding protein
cds717	0.00182613	0.000123171	5.13333	holo-[acyl-carrier-protein] synthase
cds825	0.00182474	7.84959e-05	4.34775	membrane protein
cds1023	0.00182376	0.000135849	4.1761	chromosome partitioning ATPase
cds121	0.00182375	0.000121571	4.33778	phospho-2-dehydro-3-deoxyheptonate aldolase
cds1016	0.00182216	7.06529e-05	4.25674	ATP synthase subunit beta
cds226	0.00182209	4.05759e-05	4.09091	membrane protein
cds119	0.00181902	9.57594e-05	3.97149	L-serine deaminase SdaA
cds744	0.00181416	7.52798e-05	4.19608	GTPase Der
cds1209	0.00181382	0.000171296	4.36346	tRNA-specific 2-thiouridylase MnmA
cds1098	0.00181307	0.000142202	4.13874	D-lactate dehydrogenase
cds640	0.00181133	5.63882e-05	3.49524	membrane protein
cds1324	0.00181103	8.89843e-05	4.67996	cytochrome c551 peroxidase
cds649	0.00180931	9.49602e-05	4.14234	serine-pyruvate aminotransferase
cds621	0.00180715	0.000125479	4.0628	DNA gyrase subunit A
cds13	0.00180572	7.27977e-05	4.9697	hypothetical protein
cds561	0.00180378	5.08433e-05	4.3037	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
cds984	0.00180169	3.30354e-05	4.56938	2-keto-3-deoxy-6-phosphogluconate aldolase
cds1164	0.00179727	0.000178357	4.58974	nicotinamide mononucleotide transporter PnuC
cds1353	0.00179265	0.000143532	4.1237	membrane protein
cds163	0.00179165	0.000120627	4.75389	ABC transporter ATP-binding protein
cds435	0.00178758	0.000122044	4.04297	membrane protein
cds367	0.00178691	0.000149502	4.34031	phenylalanine--tRNA ligase subunit beta
cds1180	0.00178146	0.000145827	6.77419	30S ribosomal protein S14
cds781	0.00177688	9.66246e-05	4.58904	hypothetical protein
cds580	0.0017749	0.000100085	4.01716	hypothetical protein
cds1148	0.00177099	8.96174e-05	4.16293	hypothetical protein
cds1003	0.00176966	9.18114e-05	3.79871	gamma-glutamyltranspeptidase
cds1073	0.00176946	0.000164028	4.2607	elongation factor G
cds1147	0.00176689	7.72931e-05	4.81263	NADH-quinone oxidoreductase subunit N
cds518	0.00176511	0.000227809	4.42435	bifunctional 5%2C10-methylene-tetrahydrofolate dehydrogenase/5%2C10-methylene-tetrahydrofolate cyclohydrolase
cds1372	0.0017619	0.000213853	4.77119	dihydroneopterin aldolase
cds1213	0.00176101	0.00012188	4.28343	biopolymer transport protein ExbB
cds208	0.00176035	9.24276e-05	4.40437	3-deoxy-manno-octulosonate cytidylyltransferase
cds536	0.00175721	9.62104e-05	3.83028	hypothetical protein
cds658	0.00174896	0.000139641	4.31667	hypothetical protein
cds772	0.00174635	8.36723e-05	4.87671	deoxyuridine 5'-triphosphate nucleotidohydrolase
cds529	0.0017445	0.000115152	4.08687	hypothetical protein
cds1438	0.00174399	0.00014728	4.23954	pyridoxine 5'-phosphate synthase
cds1034	0.00174354	0.00010222	4.0979	valine--tRNA ligase
cds540	0.00174089	0.000113752	3.8725	methyl-accepting chemotaxis protein
cds1138	0.0017406	0.000333811	6.38528	hypothetical protein
cds298	0.00174036	0.000148531	4.46777	nuclease NucT
cds8	0.00173928	4.2408e-05	4.94958	co-chaperonin GroES
cds742	0.00173866	0.000177684	3.76933	polyamine aminopropyl transferase
cds1411	0.00173861	6.14862e-05	4.58708	elongation factor Ts
cds507	0.00173782	0.000144461	3.89781	diaminopimelate epimerase
cds306	0.00173411	0.000148399	4.04957	septum site-determining protein MinD
cds1361	0.00173314	9.44797e-05	3.83614	permease
cds262	0.00173106	8.50689e-05	3.5614	ATP-dependent zinc metalloprotease FtsH
cds1227	0.00173091	8.36221e-05	4.46472	nicotinate-nucleotide pyrophosphorylase
cds1267	0.00173013	5.29505e-05	4.51852	membrane protein
cds627	0.00172984	0.00010361	3.58841	hypothetical protein
cds242	0.00172794	8.0851e-05	4.17502	dihydroorotase PyrC
cds183	0.00172765	9.04611e-05	4.50836	glycerol-3-phosphate acyltransferase PlsX
cds506	0.00172721	0.000172355	4.65741	membrane protein
cds258	0.00172631	0.000135258	4.18572	hypothetical protein
cds707	0.0017251	0.000159252	4.72746	cyclic pyranopterin monophosphate synthase accessory protein
cds1055	0.00172342	0.000111835	4.09559	glucose/galactose transporter GluP
cds583	0.00172224	3.2127e-05	4.36041	uracil-DNA glycosylase
cds1427	0.00172146	6.53915e-05	4.77004	rare lipoprotein A RlpA
cds814	0.001716	8.29029e-05	3.98158	adenine-specific DNA methyltransferase
cds889	0.00171442	0.000135113	2.85912	hypothetical protein
cds252	0.00171379	7.82167e-05	4.63799	hypothetical protein
cds432	0.00171374	0.000107787	3.39973	hypothetical protein
cds1081	0.00171236	1.96599e-05	4.46244	50S ribosomal protein L11
cds211	0.00171177	0.000110317	4.57118	glutathionylspermidine synthase
cds1199	0.00171174	7.06671e-05	4.27874	fumarate hydratase
cds1406	0.00171125	6.25733e-05	4.32826	preprotein translocase subunit SecD
cds112	0.00171042	5.15681e-05	5.7641	50S ribosomal protein L35
cds1294	0.00171016	0.000124164	4.35657	KpsF/GutQ family protein
cds759	0.00170777	6.88424e-05	4.23992	hypothetical protein
cds1230	0.00170474	7.77926e-05	3.68639	membrane protein
cds265	0.00170356	0.000112808	3.85384	toxin-like outer membrane protein
cds548	0.0017021	6.29022e-05	4.29997	multidrug resistance protein
cds912	0.00169884	2.47284e-05	5.33333	MerR family transcriptional regulator
cds421	0.00169821	9.0759e-05	4.00921	oligoendopeptidase F
cds872	0.00169796	7.07256e-05	4.72425	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
cds449	0.00169792	0.000145874	4.31568	DNA gyrase subunit B
cds587	0.00169762	0.000182624	3.73038	menaquinone biosynthesis radical SAM protein
cds154	0.00169746	9.06753e-05	4.52656	peptide chain release factor 2
cds941	0.001697	7.08042e-05	3.6127	membrane protein
cds967	0.00169499	3.91283e-05	3.82532	hypothetical protein
cds509	0.00169361	7.25592e-05	3.85677	hypothetical protein
cds337	0.00169348	0.000103485	4.7103	deoxycytidine triphosphate deaminase
cds738	0.00169234	0.000109353	4.30837	ATP synthase subunit A
cds1145	0.00169098	0.000144699	4.39206	NADH-quinone oxidoreductase subunit L
cds1143	0.00168963	0.000119477	4.99454	NADH-quinone oxidoreductase subunit J
cds69	0.00168963	7.06079e-05	4.31538	hypothetical protein
cds653	0.00168697	8.50289e-05	4.07422	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
cds539	0.00168538	0.00011139	4.17825	8-amino-7-oxononanoate synthase
cds1192	0.00168304	7.65846e-05	4.31481	50S ribosomal protein L4
cds1352	0.00168292	0.000195566	4.59687	hypothetical protein
cds452	0.00168288	0.00010647	3.62252	plasminogen-binding protein PgbA
cds611	0.00167941	0.000143914	4.15448	ferrous iron transport protein FeoB
cds1045	0.00167748	0.000104289	4.41641	thioredoxin reductase
cds1266	0.00167105	4.71506e-05	5.15205	NAD kinase
cds635	0.00167043	7.34333e-05	4.109	L-lysine exporter
cds22	0.00167038	7.55766e-05	4.23263	type II citrate synthase
cds1109	0.00166454	1.7775e-05	4.40043	hypothetical protein
cds139	0.00165996	0.000108559	4.1705	recombinase RecA
cds1426	0.00165882	6.63396e-05	5.27273	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase
cds634	0.00165774	0.00012683	3.80541	DNA polymerase III subunits gamma and tau
cds555	0.00165573	0.000147043	4.15451	adenylate kinase
cds871	0.00165569	7.8946e-05	4.17326	hypothetical protein
cds926	0.00165476	0.000147475	4.95238	30S ribosomal protein S15
cds225	0.00165359	7.69251e-05	4.29885	DEAD/DEAH box helicase
cds712	0.00165355	7.48453e-05	3.61429	hypothetical protein
cds745	0.0016519	0.000107913	5.77544	histone-like DNA-binding protein HU
cds251	0.00165108	0.000154685	3.76798	ATP-dependent nuclease AddB
cds370	0.00165058	0.00013066	3.99924	cysteine desulfurase
cds1439	0.00164499	6.47725e-05	4.80736	4-hydroxythreonine-4-phosphate dehydrogenase
cds1031	0.00164388	9.40406e-05	5.16379	hypothetical protein
cds1407	0.00163731	6.07506e-05	4.28906	preprotein translocase subunit YajC
cds1394	0.00163621	6.82866e-05	4.48951	ubiquinol cytochrome c oxidoreductase cytochrome c1 subunit
cds150	0.00163564	6.71075e-05	4.43038	hypothetical protein
cds49	0.00163364	7.6256e-05	3.89353	hypothetical protein
cds1341	0.00163352	9.70003e-05	4.01464	DNA helicase II UvrD
cds965	0.00162608	1.33222e-05	2.16262	ATP/GTP phosphatase
cds422	0.00162568	0.000121688	3.45643	potassium transporter
cds1149	0.00162564	0.000129899	4.09275	phosphomannomutase
cds142	0.00162245	0.00011459	4.76119	hypothetical protein
cds1374	0.00162216	0.000106118	3.90319	hypothetical protein
cds541	0.00162192	0.00011039	1.93603	multidrug ABC transporter ATP-binding protein/permease
cds496	0.00162079	1.07052e-05	3.45342	hypothetical protein
cds320	0.00161877	0.000107683	4.01408	flagellar MS-ring protein FliF
cds382	0.00161822	0.000125429	4.31935	hypothetical protein
cds956	0.00161603	4.1314e-05	3.61176	hypothetical protein
cds1063	0.00161483	8.61087e-05	4.21875	Na+/H+ antiporter NapA
cds1403	0.00161337	6.5139e-05	4.20157	leucine--tRNA ligase
cds1344	0.00161089	8.98289e-05	4.41604	hypothetical protein
cds277	0.00160933	9.44329e-05	4.59606	dipeptide ABC transporter ATP-binding protein DppD
cds1384	0.00160797	8.77139e-05	4.16202	exodeoxyribonuclease III
cds727	0.00160752	6.09674e-05	3.64501	osmoprotectant ABC transporter permease/substrate-binding protein ProWX
cds859	0.00160495	6.98465e-05	4.29386	glycine--tRNA ligase subunit alpha
cds1201	0.00160392	0.000107723	3.79742	membrane protein
cds14	0.00160358	0.000104496	4.02453	VirB4 family type IV secretion/conjugal transfer ATPase
cds1152	0.00160071	6.36464e-05	4.15228	tryptophan synthase subunit beta
cds815	0.0015994	0.000119711	3.90976	ATP-dependent DNA helicase
cds1203	0.00159779	8.03509e-05	4.03861	cation efflux system protein CzCA
cds103	0.00159757	6.10829e-05	4.07191	DNA topoisomerase I
cds345	0.00159696	8.7512e-05	4.38679	glutamate dehydrogenase
cds1265	0.00159655	0.000106732	4.3873	DNA repair protein RecN
cds573	0.00159268	0.000120802	3.36807	tRNA nucleotidyltransferase/poly(A) polymerase
cds783	0.00159224	0.000140734	4.14478	outer membrane protein
cds1	0.00158827	5.89662e-05	5.03397	6%2C7-dimethyl-8-ribityllumazine synthase
cds1229	0.001587	0.000118816	4.44652	phosphatidylserine decarboxylase
cds176	0.00158661	6.10444e-05	3.30071	triosephosphate isomerase
cds566	0.00158481	7.38782e-05	4.31031	Ni/Fe hydrogenase large subunit
cds1224	0.00158119	6.89707e-05	4.25652	protease
cds790	0.00158015	0.000137229	3.57019	hypothetical protein
cds816	0.00157855	6.39195e-05	4.31718	membrane protein
cds330	0.00157738	2.83026e-05	4.13006	permease
cds836	0.00157702	5.43503e-05	4.14872	proline/betaine transporter ProP
cds782	0.00157672	8.85479e-05	4.49671	catalase
cds987	0.00157635	0.000148128	4.17398	6-phosphogluconolactonase
cds216	0.00157398	0.000147163	4.19896	proline--tRNA ligase
cds200	0.00157392	3.18215e-05	4.69215	nitrogen fixation protein NifU
cds1290	0.00157029	9.00322e-05	4.1017	isoleucine--tRNA ligase
cds646	0.00156725	0.000113386	3.09175	hypothetical protein
cds547	0.00156282	9.60079e-05	4.88936	membrane protein
cds1274	0.00156091	0	3.30928	type I restriction-modification system specificity protein
cds1235	0.00155825	0.000110611	4.32263	bifunctional ADP-dependent (S)-NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
cds829	0.00155051	7.80308e-05	4.14067	heat shock protein HtpX
cds732	0.00155002	9.81985e-05	4.3831	homoserine dehydrogenase
cds1116	0.00154553	8.00291e-05	4.17846	alanine--tRNA ligase
cds209	0.00154114	8.70827e-05	4.09774	protein-disulfide isomerase
cds1051	0.00154077	4.99866e-05	4.41369	glutamine ABC transporter permease GlnP
cds1433	0.00154045	2.89213e-05	4.28241	ABC transporter permease
cds837	0.00153921	5.43008e-05	3.83621	hypothetical protein
cds120	0.00153883	3.4975e-05	4.54428	serine transporter SdaC
cds597	0.00153856	0.000167872	4.14535	hypothetical protein
cds709	0.00153597	0.000165782	5.07078	molybdopterin synthase catalytic subunit
cds155	0.00153506	6.94837e-05	4.01531	molybdopterin biosynthesis protein MoeA
cds729	0.00153479	1.72539e-05	5.11111	hypothetical protein
cds591	0.00153359	0.000112403	4.32983	aspartyl/glutamyl-tRNA amidotransferase subunit B
cds736	0.00152937	6.46527e-05	3.85523	glycosyltransferase
cds1196	0.00152916	7.48003e-05	4.37459	hypothetical protein
cds1388	0.00152571	3.09038e-05	4.64167	hypothetical protein
cds838	0.00152553	4.74919e-05	4.63025	amino acid ABC transporter permease
cds572	0.00152407	0.000115589	3.56681	7-cyano-7-deazaguanine synthase QueC
cds1074	0.00152367	4.06086e-05	4.59188	30S ribosomal protein S7
cds681	0.00152127	1.27246e-05	3.55149	membrane protein
cds1128	0.00152016	6.43523e-05	4.15196	tryptophan--tRNA ligase
cds175	0.0015159	0.000138426	4.54167	fumarate reductase cytochrome b-556 subunit
cds921	0.0015158	8.11654e-05	4.06957	flagellar biosynthesis regulator FlhF
cds1222	0.00151163	4.21024e-05	4.6473	1-acylglycerol-3-phosphate O-acyltransferase
cds458	0.00150816	3.92099e-05	4.79249	50S ribosomal protein L9
cds1204	0.00150739	3.47564e-05	4.37644	hypothetical protein
cds966	0.00150539	3.35223e-05	3.98246	restriction endonuclease
cds192	0.00150473	7.20824e-05	4.22347	tRNA uridine 5-carboxymethylaminomethyl modification protein GidA
cds598	0.0015042	7.15642e-05	3.76419	coproporphyrinogen III oxidase
cds217	0.00150384	0.000167936	4.02	glutamyl-tRNA reductase
cds1256	0.00150301	0.000101755	4.31501	fructose-1%2C6-bisphosphatase
cds582	0.00150256	0.000116377	4.54087	aspartate ammonia-lyase
cds1097	0.00150164	4.25173e-05	4.39291	isoprenyl transferase
cds202	0.00150031	9.8868e-05	3.60321	DNA repair protein RadA
cds1043	0.00149886	0.000135444	4.21463	membrane protein
cds827	0.00149661	6.61576e-05	3.58247	recombination protein RecR
cds733	0.00149548	7.25189e-05	4.25797	hypothetical protein
cds350	0.00149502	6.47064e-05	3.54978	hypothetical protein
cds995	0.00149403	8.81711e-05	4.33007	pyruvate flavodoxin oxidoreductase subunit alpha
cds416	0.00149308	0.00010324	3.62711	hypothetical protein
cds513	0.0014926	0.000120321	4.97407	adenine phosphoribosyltransferase
cds948	0.0014901	0.000135161	4.1975	S-adenosylmethionine--tRNA ribosyltransferase-isomerase
cds991	0.00148889	7.34524e-05	3.82798	hypothetical protein
cds596	0.0014872	0.00020082	4.23042	chorismate synthase
cds431	0.00148583	7.0321e-05	4.625	GTP-binding protein
cds92	0.00148522	3.72117e-05	4.6777	S-ribosylhomocysteinase
cds79	0.00148352	4.02227e-05	4.73656	malonyl CoA-ACP transacylase
cds564	0.00148328	4.05463e-05	4.37778	NADPH quinone reductase MdaB
cds268	0.00148247	0.000101439	3.2268	hypothetical protein
cds1049	0.00147959	5.16919e-05	4.08818	carbon starvation protein CstA
cds1360	0.00147909	7.2802e-05	4.32442	peptidyl-tRNA hydrolase
cds1206	0.00147663	6.96208e-05	4.15766	molecular chaperone DnaJ
cds1286	0.00147587	7.84157e-05	4.34231	UDP-N-acetylenolpyruvoylglucosamine reductase
cds1190	0.00147463	0.000112724	4.40674	50S ribosomal protein L2
cds900	0.00147354	6.04325e-05	4.02996	Zn-dependent protease
cds76	0.00147095	7.73574e-05	4.20306	hypothetical protein
cds609	0.00146972	5.73231e-05	4.2596	bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase
cds704	0.0014674	7.85767e-05	3.68437	trigger factor
cds275	0.00146062	0.000159215	4.56418	dipeptide ABC transporter permease DppB
cds3	0.00145949	7.55754e-05	3.84985	carbonic anhydrase IcfA
cds427	0.0014591	0.000190192	4.00144	glutamate--tRNA ligase
cds989	0.00145688	5.43831e-05	4.2808	cinnamyl-alcohol dehydrogenase
cds1271	0.00145564	0.000157087	3.56073	metal-dependent hydrolase
cds1363	0.00145232	8.39329e-05	4.28535	membrane protein
cds1139	0.0014511	7.17503e-05	4.25127	hypothetical protein
cds1123	0.00144582	9.75563e-05	4.06408	ribonuclease R
cds424	0.00144063	2.46332e-05	3.44399	molybdenum ABC transporter substrate-binding protein ModA
cds1009	0.00144053	3.99323e-05	4.92115	peptidyl-prolyl cis-trans isomerase
cds628	0.00144018	8.50488e-05	4.11517	S-adenosyl-l-methionine hydroxide adenosyltransferase
cds719	0.00143952	6.67926e-05	3.53068	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
cds1340	0.00143708	6.23597e-05	4.48858	flagellar basal body P-ring biosynthesis protein FlgA
cds1289	0.001437	7.41847e-05	5	type IV secretion system ATPase
cds562	0.00143476	0.000133129	4.20232	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-succinyltransferase
cds775	0.00143406	4.72155e-05	4.6645	hypothetical protein
cds461	0.00143211	5.33801e-05	4.39714	GTP-binding protein Era
cds1076	0.00143119	0.000119603	4.15231	DNA-directed RNA polymerase subunit beta/beta'
cds957	0.00142936	4.08489e-05	3.9916	CDP-diacylglycerol--serine O-phosphatidyltransferase
cds205	0.00142533	2.23247e-06	4.24277	membrane protein
cds786	0.00142445	9.03547e-05	4.23153	hypothetical protein
cds701	0.00142251	8.2541e-05	4.25838	Fis family transcriptional regulator
cds569	0.00142226	0.000100264	3.75699	hydrogenase biosynthesis protein HydE
cds792	0.00142225	7.02478e-05	3.71316	cysteine--tRNA ligase
cds323	0.00142221	6.73055e-05	4.35649	1-deoxy-D-xylulose-5-phosphate synthase
cds1343	0.00141982	4.78438e-05	4.03606	serine--tRNA ligase
cds860	0.00141776	2.8826e-05	4.2705	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
cds959	0.00141768	0	8.07463	copper ion binding protein CopP
cds523	0.00141616	0.000153168	3.25026	periplasmic protein TonB
cds172	0.00141544	4.07224e-05	4.26176	hypothetical protein
cds149	0.00141521	6.54944e-05	3.97935	response regulator OmpR
cds601	0.00141343	8.0778e-05	4.34071	membrane protein
cds909	0.00141187	1.10446e-05	3.64397	5'-3' exonuclease
cds1064	0.00140997	7.604e-05	4.0529	multidrug transporter
cds828	0.00140994	6.87508e-05	3.79668	tRNA pseudouridine synthase D
cds606	0.00140503	7.36722e-05	3.88213	ribonucleotide-diphosphate reductase subunit alpha
cds777	0.0014035	7.87495e-05	4.24061	flagellar hook protein FlgE
cds1399	0.00140336	0.000112386	4.25879	peptidase
cds425	0.00139951	4.24096e-05	4.76593	molybdenum ABC transporter permease ModB
cds832	0.00139843	7.49388e-05	4.10821	5'-nucleotidase SurE
cds1398	0.00139553	6.51882e-05	5.07543	cell shape deternining membrane protein
cds450	0.0013954	6.79409e-05	4.00825	membrane protein
cds1373	0.00139488	9.89789e-05	5.263	hypothetical protein
cds1044	0.00139294	6.12822e-05	5.07812	cytochrome oxidase maturation protein
cds774	0.00139122	6.14825e-05	4.15605	lipid-A-disaccharide synthase
cds1156	0.00138801	6.53456e-05	4.54225	anthranilate synthase component I
cds823	0.00138712	5.36653e-05	4.11912	glyceraldehyde-3-phosphate dehydrogenase
cds538	0.00138693	0.000110232	4.24747	penicillin-binding protein 1A
cds1319	0.00138656	7.32482e-05	4.52462	membrane-associated lipoprotein
cds503	0.00138553	8.55645e-05	4.76526	30S ribosomal protein S21
cds47	0.00138417	0	3.92381	hypothetical protein
cds1325	0.00138276	7.70504e-05	3.92293	hypothetical protein
cds1370	0.00138191	2.41715e-05	4.11329	cytochrome c oxidase accessory protein
cds560	0.0013806	6.90258e-05	4.1906	succinyldiaminopimelate transaminase
cds98	0.00137896	3.32986e-05	4.32852	heat-inducible transcription repressor
cds383	0.00137732	4.79352e-05	3.96581	glycosyl transferase
cds581	0.00137666	6.81459e-05	4.22143	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
cds1159	0.00137272	4.22168e-05	4.30736	hypothetical protein
cds1405	0.00137089	5.49501e-05	4.57099	preprotein translocase subunit SecF
cds428	0.00137014	0	4.34149	membrane protein
cds834	0.00136904	3.83798e-05	3.90079	7-carboxy-7-deazaguanine synthase
cds185	0.00136736	0	3.63021	hypothetical protein
cds1160	0.00136467	0.000163902	4.98907	hypothetical protein
cds853	0.0013636	9.56103e-05	4.18167	oxygen-insensitive NAD(P)H nitroreductase
cds1182	0.00136226	0.000102844	5.68468	50S ribosomal protein L24
cds589	0.00136169	4.99106e-05	4.10156	dehypoxanthine futalosine cyclase
cds1048	0.0013574	7.74729e-05	4.3976	membrane protein
cds269	0.00135323	8.14165e-05	3.55417	aminodeoxychorismate synthase component I
cds911	0.00135094	2.31322e-05	4.38062	chaperone protein DnaJ
cds746	0.00135087	6.3309e-05	4.34951	hypothetical protein
cds612	0.0013471	5.01481e-05	4.35119	acetyl CoA acetyltransferase
cds771	0.00134709	5.77881e-05	4.05479	hypothetical protein
cds1079	0.0013461	0.000176931	4.88889	50S ribosomal protein L10
cds1421	0.00134592	0.000110313	4.14714	penicillin-binding protein 2
cds278	0.00134465	2.53724e-05	4.62206	dipeptide ABC transporter ATP-binding protein DppF
cds174	0.00134199	9.02666e-05	4.52121	fumarate reductase flavoprotein subunit
cds563	0.00134075	3.64679e-05	3.91691	hypothetical protein
cds585	0.00133849	7.63177e-05	4.25962	phosphoserine phosphatase SerB
cds578	0.00133847	4.72449e-05	3.62805	lytic murein transglycosylase
cds140	0.00133797	3.5255e-05	4.67603	enolase
cds1146	0.00133777	6.80223e-05	4.67316	NADH-quinone oxidoreductase subunit M
cds64	0.0013377	6.20445e-05	4.0157	phosphoglucosamine mutase
cds130	0.00133594	5.92733e-05	4.55487	cbb3-type cytochrome c oxidase subunit I
cds184	0.00133514	0.000103922	4.62952	3-oxoacyl-ACP synthase III
cds725	0.00133485	4.70906e-05	4.04264	flagellar motor protein MotB
cds87	0.00132725	3.46935e-05	4.14182	hypothetical protein
cds1106	0.00132613	9.70347e-05	4.3628	DNA replication regulator family protein
cds616	0.00132554	9.0775e-05	4.2437	acetone carboxylase subunit beta
cds695	0.00132548	6.47339e-05	3.58507	preprotein translocase subunit SecA
cds724	0.00132146	0	3.80879	flagellar motor protein MotA
cds167	0.00131692	4.97849e-05	4.45803	serine hydroxymethyltransferase
cds256	0.0013144	5.3371e-05	3.74367	lipid A biosynthesis lauroyl acyltransferase
cds1387	0.00131418	7.6154e-05	4.40147	hypothetical protein
cds1096	0.00131201	3.6761e-05	4.45852	ABC transporter ATP-binding protein
cds818	0.00130679	5.42639e-05	4.39223	membrane protein
cds530	0.00130503	3.99899e-05	6.6462	2-oxoglutarate-acceptor oxidoreductase subunit OorD
cds1226	0.00130326	7.17938e-05	3.17315	adenine-specific DNA methyltransferase
cds1173	0.00130287	4.94855e-05	4.7021	methionine aminopeptidase
cds1298	0.00130104	1.73052e-05	4.13605	formyltetrahydrofolate hydrolase PurU
cds852	0.0013003	5.36164e-05	4.29453	hypothetical protein
cds542	0.00129926	9.74421e-05	4.4788	flagellin A
cds835	0.00129853	4.51455e-05	4.64403	hypothetical protein
cds768	0.00129719	1.97904e-05	4.40216	membrane protein
cds41	0.00129698	4.02641e-05	4.0515	adenine-specific DNA methyltransferase
cds1129	0.00129648	2.2537e-05	3.94053	malonyl-acyl carrier protein O-methyltransferase BioC
cds1004	0.00129638	5.58669e-05	4.49423	flagellar hook-associated protein FlgK
cds127	0.00129579	0.000200146	4.08667	L-lactate permease LctP
cds923	0.00129486	5.91819e-05	4.48976	aminopeptidase
cds899	0.00129257	4.24193e-05	3.83239	dihydroorotate dehydrogenase 2
cds972	0.00129153	3.13637e-05	4.11723	hemolysin
cds910	0.00129051	4.19699e-05	4.27098	hypothetical protein
cds1381	0.00128492	7.58959e-05	3.83761	ATP-dependent DNA helicase RecG
cds1423	0.00128276	1.62501e-05	4.20415	GTP-binding protein EngB
cds213	0.00128186	9.19606e-05	4.00094	beta-lactamase HcpE
cds1299	0.00127869	5.65526e-05	4.1479	endopeptidase IV
cds266	0.00127663	0.000135036	4.09278	diaminopimelate decarboxylase
cds689	0.00127575	4.42427e-05	4.28376	aconitate hydratase B
cds1317	0.00127377	8.50441e-05	4.47917	hypothetical protein
cds697	0.00127165	9.03738e-05	3.862	membrane protein
cds173	0.00127036	6.73216e-05	5.09621	fumarate reductase iron-sulfur subunit
