GeneId	Ks	P2	ReadDepth	GeneProduct
cds139	0.000187554	0	3.53544	recombinase RecA
cds131	0.000187354	0	4.33333	cbb3-type cytochrome c oxidase subunit II
cds1223	0.000187189	0	3.41409	hypothetical protein
cds1438	0.000186414	0	3.57541	pyridoxine 5'-phosphate synthase
cds1326	0.0001862	0	4.31858	hypothetical protein
cds620	0.000186081	0	4.26098	diacylglycerol kinase DgkA
cds462	0.000185911	0	3.53072	hypothetical protein
cds896	0.000185907	0	3.39326	conjugal transfer protein TraG
cds45	0.000184865	0	3.2951	sodium/proline symporter
cds160	0.000184796	0	3.75108	fructose-bisphosphate aldolase
cds900	0.000184519	0	3.54232	Zn-dependent protease
cds761	0.000184382	0	3.48984	guanosine 5'-monophosphate oxidoreductase
cds821	0.000184381	0	3.1194	carbamoyl phosphate synthase large subunit
cds1412	0.000183971	0	3.18344	cell division protein FtsI
cds293	0.000183926	0	3.75397	heme oxygenase
cds227	0.000183529	0	4.03519	hypothetical protein
cds374	0.000183072	0	3.02227	GMP synthase
cds1301	0.000182662	0	3.67778	hypothetical protein
cds21	0.000182517	0	3.18446	membrane protein
cds229	0.000182421	0	3.27532	ABC transporter permease
cds1299	0.000182243	0	3.57679	endopeptidase IV
cds954	0.000182054	3.93929e-06	3.61976	50S ribosomal protein L11 methyltransferase
cds856	0.000181157	0	3.22504	3-deoxy-D-manno-octulosonic acid transferase
cds1164	0.000180948	0	3.88537	nicotinamide mononucleotide transporter PnuC
cds1128	0.000180822	0	3.3	tryptophan--tRNA ligase
cds1341	0.00018059	8.73884e-06	3.12982	DNA helicase II UvrD
cds898	0.000180471	0	3.15582	polyphosphate kinase
cds903	0.000179966	0	4.06706	membrane protein
cds37	0.000179463	4.57681e-06	3.58092	nodulation protein NolK
cds346	0.00017869	0	3.32732	SAM-dependent methyltransferase
cds697	0.000178352	0	3.15667	membrane protein
cds7	0.000178153	0	3.23339	molecular chaperone GroEL
cds1386	0.000178061	0	3.16376	chromosome replication initiator DnaA
cds778	0.000178043	0	3.91293	CDP-diacylglycerol pyrophosphatase
cds457	0.000178032	0	2.82347	hypothetical protein
cds79	0.000177813	0	3.58925	malonyl CoA-ACP transacylase
cds1375	0.000177521	0	3.01723	L-seryl-tRNA(Sec) selenium transferase
cds521	0.00017707	0	2.48168	Kdo hydrolase subunit 2
cds1363	0.00017698	0	3.00943	membrane protein
cds373	0.000176882	0	3.1002	hypothetical protein
cds228	0.000176875	0	3.56286	ABC transporter ATP-binding protein
cds1206	0.000176039	3.38416e-06	3.83784	molecular chaperone DnaJ
cds808	0.000175873	0	4.43333	hypothetical protein
cds1431	0.000175855	0	5.20513	hypothetical protein
cds1076	0.000175253	5.01785e-06	2.96426	DNA-directed RNA polymerase subunit beta/beta'
cds1372	0.000174909	0	4.53672	dihydroneopterin aldolase
cds1267	0.000174709	0	3.47874	membrane protein
cds123	0.000174648	0	4.37691	peroxiredoxin bcp
cds563	0.000174349	0	3.23118	hypothetical protein
cds103	0.000173846	0	3.04071	DNA topoisomerase I
cds352	0.000172543	0	3.27419	primosome assembly protein PriA
cds613	0.000172455	0	3.55794	succinyl-CoA:3-ketoacid-CoA transferase subunit A
cds83	0.000172164	0	2.97989	2-hydroxyacid dehydrogenase
cds68	0.000171759	0	2.9877	membrane protein
cds429	0.000170577	0	2.74542	adenine-specific DNA methyltransferase
cds164	0.000170194	0	3.12676	apolipoprotein N-acyltransferase
cds126	0.000169387	0	3.57339	hypothetical protein
cds1092	0.000169373	0	3.81466	phosphoribosyltransferase
cds601	0.000169216	0	3.66052	membrane protein
cds137	0.000169159	0	3.33579	membrane protein
cds914	0.00016912	0	3.99779	ferric uptake regulation protein
cds146	0.000169074	0	2.99783	beta-lactamase HcpD
cds1219	0.000168999	0	3.54756	phosphoglycerate kinase
cds1292	0.000168994	0	3.40902	hypothetical protein
cds1442	0.000168486	0	4.23228	hypothetical protein
cds1340	0.000168155	0	3.72907	flagellar basal body P-ring biosynthesis protein FlgA
cds688	0.000168004	0	3.29971	hypothetical protein
cds211	0.000167866	0	3.3734	glutathionylspermidine synthase
cds606	0.000167798	0	3.4436	ribonucleotide-diphosphate reductase subunit alpha
cds1148	0.000167637	0	3.21696	hypothetical protein
cds360	0.000167541	0	3.6846	hypothetical protein
cds685	0.000167302	0	3.21993	penta-phosphate guanosine-3'-pyrophosphohydrolase
cds822	0.000167273	0	4.01299	membrane protein
cds1406	0.000167133	0	2.75792	preprotein translocase subunit SecD
cds1115	0.000166696	0	3.30192	Maf-like protein
cds1389	0.000166569	0	3.37012	glucosamine--fructose-6-phosphate aminotransferase
cds1352	0.000166362	0	3.27397	hypothetical protein
cds824	0.00016612	6.20886e-07	2.77576	hypothetical protein
cds231	0.000165964	0	3.56311	adenylosuccinate synthetase
cds1401	0.000165912	0	2.8827	bifunctional folylpolyglutamate synthase/dihydrofolate synthase FolC
cds630	0.000165893	0	3.0991	competence protein ComGF
cds1244	0.000165825	0	3.08716	rod shape-determining protein MreB
cds758	0.000165398	0	3.02778	membrane protein
cds226	0.000165251	0	3.40129	membrane protein
cds1097	0.0001642	0	3.59433	isoprenyl transferase
cds323	0.00016328	0	3.02423	1-deoxy-D-xylulose-5-phosphate synthase
cds905	0.000163221	0	2.69551	amino acid permease
cds322	0.000163029	0	3.47876	flagellar assembly protein H
cds10	0.000162982	0	3.23552	ATP-binding protein
cds1400	0.000162214	0	3.30852	peptidase
cds1135	0.000161789	0	4.54375	NADH-quinone oxidoreductase subunit B
cds39	0.000161774	0	3.15022	[NiFe] hydrogenase maturation protein HypF
cds1089	0.000159247	0	3.92636	serine acetyltransferase CysE
cds367	0.000158249	0	3.25272	phenylalanine--tRNA ligase subunit beta
cds463	0.000157944	0	3.55114	Sel1 repeat-containing protein
cds1210	0.000156439	0	3.34121	hypothetical protein
cds1424	0.00015493	0	4.86775	hypothetical protein
cds1437	0.000154447	0	3.07418	glycosyltransferase
cds817	0.000154008	0	3.20063	membrane protein
cds1295	0.00015348	3.05114e-06	3.04686	ribonuclease J
cds53	0.00015326	0	4.4381	hypothetical protein
cds254	0.000153005	0	3.1945	exopolyphosphatase
cds1090	0.000152256	0	5.42767	ATP synthase subunit C
cds477	0.000151961	0	4.00787	cag pathogenicity island protein cag14
cds230	0.000151372	0	3.15369	membrane protein
cds138	0.000151369	0	3.43287	hypothetical protein
cds692	0.000151024	0	3.28436	membrane protein
cds366	0.000150449	0	3.27829	3-phosphoshikimate 1-carboxyvinyltransferase
cds1393	0.000150121	0	3.66958	hypothetical protein
cds377	0.000149278	0	3.2297	mechanosensitive ion channel protein
cds523	0.000148502	2.5192e-06	1.85846	periplasmic protein TonB
cds1005	0.00014769	0	4.64138	hypothetical protein
cds1440	0.000147682	0	3.68426	tRNA N6-adenosine threonylcarbamoyltransferase
cds1127	0.000145907	0	3.02241	oligopeptide ABC transporter substrate-binding protein OppA
cds24	0.000145274	0	3.84457	hypothetical protein
cds143	0.000145204	0	4.74029	shikimate kinase
cds616	0.000145163	0	3.47479	acetone carboxylase subunit beta
cds547	0.000145096	0	3.97163	membrane protein
cds204	0.000143665	0	3.20264	membrane protein
cds1091	0.000143648	0	3.44364	polynucleotide phosphorylase
cds90	0.000142985	0	3.45642	methyl-accepting chemotaxis protein TlpB
cds750	0.000142884	0	3.16125	hypothetical protein
cds1273	0.000142864	0	2.95355	type I restriction-modification system methyltransferase
cds689	0.000142196	9.01392e-07	2.96721	aconitate hydratase B
cds431	0.000142143	0	3.20222	GTP-binding protein
cds1190	0.000141941	0	3.74489	50S ribosomal protein L2
cds454	0.000141933	0	3.67582	4-hydroxy-tetrahydrodipicolinate reductase
cds1436	0.000141745	0	3.26848	hypothetical protein
cds379	0.000141554	0	3.16283	methionine--tRNA ligase
cds717	0.000141252	0	4.74444	holo-[acyl-carrier-protein] synthase
cds132	0.000140759	0	6	cbb3-type cytochrome c oxidase subunit IV
cds827	0.000140085	0	3.80584	recombination protein RecR
cds64	0.000139304	1.01173e-05	3.10613	phosphoglucosamine mutase
cds635	0.000138957	0	3.4455	L-lysine exporter
cds1209	0.000138564	0	3.26725	tRNA-specific 2-thiouridylase MnmA
cds916	0.00013851	0	4.0987	hypothetical protein
cds1182	0.000137813	0	5.84234	50S ribosomal protein L24
cds479	0.000137684	0	3.1008	cag pathogenicity island protein cag16
cds515	0.00013765	0	3.92325	ribose-5-phosphate isomerase B
cds1366	0.00013746	0	4.17852	methyltransferase
cds792	0.00013708	0	3.29828	cysteine--tRNA ligase
cds1268	0.0001364	0	3.00962	alanine dehydrogenase
cds170	0.000136218	0	4.35226	hypothetical protein
cds324	0.000135887	0	3.03593	elongation factor 4
cds1350	0.000135241	0	3.64572	hypothetical protein
cds473	0.000135114	0	3.69433	type IV secretion system protein
cds107	0.000134697	0	1.88805	hypothetical protein
cds1409	0.000134693	0	3.30691	recombination protein RecB
cds444	0.000134645	0	4.16169	acyl-CoA thioesterase YbgC
cds1313	0.000134311	0	3.20499	membrane protein insertase YidC
cds985	0.000133586	0	3.20963	phosphogluconate dehydratase
cds1218	0.000133513	0	3.80042	magnesium transport protein CorA
cds1399	0.000133284	0	2.96486	peptidase
cds172	0.000133201	0	2.97813	hypothetical protein
cds416	0.000132519	0	2.64979	hypothetical protein
cds449	0.000132258	3.84905e-06	3.07666	DNA gyrase subunit B
cds101	0.000132055	0	3.25543	hypothetical protein
cds646	0.000132021	0	3.00407	hypothetical protein
cds910	0.000131613	0	3.03118	hypothetical protein
cds1246	0.000129891	0	3.78106	acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
cds975	0.000129803	0	2.75267	hypothetical protein
cds265	0.000129687	0	2.87987	toxin-like outer membrane protein
cds378	0.000129659	0	3.49829	cyclopropane fatty acid synthase
cds680	0.00012955	0	2.95729	flagellar biosynthesis protein FlhB
cds533	0.000129454	0	4.01604	2-oxoglutarate-acceptor oxidoreductase subunit OorC
cds163	0.000129437	0	4	ABC transporter ATP-binding protein
cds769	0.000128862	0	3.89732	pantothenate kinase
cds1370	0.000128845	0	3.40305	cytochrome c oxidase accessory protein
cds519	0.000128414	0	3.15415	hypothetical protein
cds335	0.000127572	0	3.33043	biotin carboxylase
cds748	0.000127295	0	3.41218	UDP-N-acetylglucosamine 4%2C6-dehydratase
cds23	0.000127235	0	3.30282	isocitrate dehydrogenase
cds27	0.000126506	0	4.51691	universal stress protein
cds268	0.000126364	0	3.09164	hypothetical protein
cds531	0.000126073	0	3.88741	2-oxoglutarate-acceptor oxidoreductase subunit OorA
cds587	0.000125517	0	3.0277	menaquinone biosynthesis radical SAM protein
cds250	0.00012518	0	5.00251	hypothetical protein
cds150	0.000124894	0	3.61392	hypothetical protein
cds29	0.000124843	3.0661e-06	3.21429	ATP-dependent Clp protease ATP-binding subunit ClpA
cds327	0.00012472	0	3.22461	membrane protein
cds50	0.000124708	0	4.05789	hypothetical protein
cds193	0.000124609	0	3.1302	carboxylate transporter
cds1016	0.000124563	0	3.00284	ATP synthase subunit beta
cds1229	0.000124471	0	3.52114	phosphatidylserine decarboxylase
cds207	0.000123877	0	3.46212	membrane protein
cds328	0.000123789	0	3.58454	UDP-glucose 4-epimerase
cds309	0.000123284	0	4.6716	Holliday junction resolvase-like protein
cds147	0.00012328	0	3.99862	transcriptional regulator
cds424	0.000123237	0	3.25236	molybdenum ABC transporter substrate-binding protein ModA
cds450	0.000123226	0	3.16997	membrane protein
cds1024	0.000123138	0	3.46792	biotin--protein ligase
cds1147	0.00012302	0	3.49966	NADH-quinone oxidoreductase subunit N
cds971	0.000121964	0	4.49419	hypothetical protein
cds1175	0.000121938	0	4.5398	50S ribosomal protein L15
cds1055	0.000121649	0	3.02042	glucose/galactose transporter GluP
cds368	0.000121535	0	3.42351	phenylalanine--tRNA ligase subunit alpha
cds520	0.000121163	0	3.98559	Kdo hydrolase subunit 2
cds76	0.00012099	0	3.32387	hypothetical protein
cds415	0.000120832	0	2.7077	type I restriction-modification system endonuclease
cds1272	0.00012072	0	2.85044	type I restriction-modification system endonuclease
cds1140	0.000120642	0	3.03195	NADH-quinone oxidoreductase subunit G
cds1078	0.000120517	0	5.22751	50S ribosomal protein L7/L12
cds681	0.000120105	0	3.30488	membrane protein
cds583	0.000120067	0	3.82741	uracil-DNA glycosylase
cds988	0.000119932	0	3.364	glucokinase
cds1420	0.000119833	0	3.73529	ABC transporter substrate-binding protein
cds946	0.000119756	0	4.04141	Sec-independent protein translocase protein TatB
cds700	0.000119571	0	3.05919	cadmium%2C zinc and cobalt-transporting ATPase
cds266	0.000119511	0	3.23153	diaminopimelate decarboxylase
cds1082	0.000119136	0	3.81356	transcription antitermination protein NusG
cds1333	0.000118893	0	2.79619	DNA polymerase I
cds783	0.000118723	0	3.16456	outer membrane protein
cds303	0.000118683	0	3.28541	tetraacyldisaccharide 4'-kinase
cds180	0.000118297	0	4.58937	nucleoside diphosphate kinase
cds509	0.00011782	0	3.42188	hypothetical protein
cds1263	0.000117258	0	4.48148	hypothetical protein
cds186	0.000116918	0	2.90153	multiple resistance/pH adaption protein mrp
cds1383	0.00011662	0	3.91981	membrane protein
cds155	0.000116293	0	3.2517	molybdopterin biosynthesis protein MoeA
cds661	0.000115325	0	3.14622	protein insertion permease FtsX
cds1193	0.000114932	0	3.84722	50S ribosomal protein L3
cds1433	0.000114906	0	3.44907	ABC transporter permease
cds199	0.00011488	0	3.16838	cysteine desulfurase
cds1110	0.000114401	0	3.39911	membrane protein
cds1384	0.000114353	0	3.49668	exodeoxyribonuclease III
cds703	0.000113272	0	3.90694	ATP-dependent Clp protease proteolytic subunit
cds1151	0.000112817	0	3.34347	tryptophan synthase subunit alpha
cds838	0.000112749	0	3.92717	amino acid ABC transporter permease
cds865	0.000112612	0	3.22364	hypothetical protein
cds432	0.000112181	0	3.30544	hypothetical protein
cds154	0.00011215	0	3.42674	peptide chain release factor 2
cds794	0.00011192	5.76507e-06	3.02474	iron chelatin transport ATP-binding protein
cds565	0.000111723	0	3.07792	Ni/Fe hydrogenase small subunit
cds282	0.000111702	0	3.27378	glutamate-1-semialdehyde aminotransferase
cds706	0.000111649	0	3.89144	neuraminyllactose-binding hemagglutinin
cds1284	0.000111022	0	3.05888	lipopolysaccharide 1%2C2-glucosyltransferase RfaJ
cds538	0.000110829	0	3.00152	penicillin-binding protein 1A
cds944	0.000110798	0	3.60517	3-methyl-2-oxobutanoate hydroxymethyltransferase
cds1002	0.000110781	0	3.37743	Sel1 repeat-containing protein
cds995	0.000110749	0	3.4665	pyruvate flavodoxin oxidoreductase subunit alpha
cds998	0.000110658	0	3.77098	membrane protein
cds852	0.000110262	0	4.1358	hypothetical protein
cds33	0.000110212	0	3.39773	hypothetical protein
cds869	0.000110089	0	3.53865	hypothetical protein
cds1197	0.000109959	0	4.6	ribonuclease HII
cds1136	0.000109521	0	4.0412	NADH-quinone oxidoreductase subunit C
cds642	0.000109216	0	3.42351	tRNA-dihydrouridine synthase
cds1323	0.000108721	0	3.05556	DNA polymerase III subunit alpha
cds1330	0.000108673	0	2.96121	membrane protein
cds1224	0.000108592	0	3.31957	protease
cds1374	0.000108572	0	2.92749	hypothetical protein
cds754	0.000108559	0	3.23106	type I restriction-modification system endonuclease
cds1061	0.00010834	0	2.95345	multidrug transporter
cds874	0.00010772	0	3.03738	adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA
cds723	0.000107091	0	3.5	thiazole biosynthesis adenylyltransferase ThiF
cds1402	0.000106873	0	3.69786	lipoprotein
cds947	0.000106689	0	4.0315	Sec-independent protein translocase protein TatC
cds1236	0.000106538	0	3.28392	histidine kinase sensor protein
cds919	0.000105671	4.09159e-06	3.90234	flagellar biosynthesis sigma factor
cds307	0.000105617	0	6.92308	cell division topological specificity factor MinE
cds484	0.000105603	0	4.57809	cag pathogenicity island protein cag21
cds1245	0.00010509	0	3.41014	ATP-dependent protease ATP-binding subunit ClpX
cds1235	0.000104707	0	3.16345	bifunctional ADP-dependent (S)-NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
cds148	0.000104389	0	3.4856	delta-aminolevulinic acid dehydratase
cds695	0.000104357	0	3.05928	preprotein translocase subunit SecA
cds1388	0.000104305	0	5.01667	hypothetical protein
cds747	0.000104113	0	2.87188	hypothetical protein
cds271	0.000102915	1.54795e-06	3.14918	flagellar hook-associated protein FlgL
cds1358	0.000102791	0	3.51104	transaldolase
cds71	0.00010228	0	3.13897	methyl-accepting chemotaxis transducer TlpC
cds639	0.000102125	0	3.25	anaerobic C4-dicarboxylate transporter
cds973	0.000102085	0	3.55516	bifunctional riboflavin kinase/FMN adenylyltransferase
cds1396	0.00010201	0	4.55754	ubiquinol cytochrome c oxidoreductase Rieske 2Fe-2S subunit
cds1054	0.000101932	0	3.50543	hypothetical protein
cds1334	0.000101863	0	2.64908	hypothetical protein
cds152	0.000101837	0	3.28999	protease
cds1365	0.000101672	0	2.96662	cation-transporting ATPase
cds930	0.000101399	0	2.92093	metallophosphoesterase
cds488	0.000100703	0	5.13218	cag pathogenicity island protein cag25
cds510	0.000100425	0	3.5386	GTP-binding protein
cds482	0.000100331	0	3.9267	cag pathogenicity island protein cag19
cds952	0.000100224	0	3.95191	membrane protein
cds1027	9.8587e-05	0	3.47465	hypothetical protein
cds1265	9.79299e-05	0	3.55937	DNA repair protein RecN
cds677	9.71005e-05	0	3.42424	hypothetical protein
cds991	9.70893e-05	0	2.92355	hypothetical protein
cds1293	9.68742e-05	0	3.1797	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN
cds524	9.68358e-05	0	2.94218	hypothetical protein
cds823	9.67902e-05	0	3.46046	glyceraldehyde-3-phosphate dehydrogenase
cds469	9.67534e-05	0	3.98833	Cag-specific translocation protein CagZ
cds233	9.66392e-05	0	3.62273	hypothetical protein
cds664	9.52998e-05	0	3.3521	flagellar hook-associated protein
cds240	9.50705e-05	0	3.10152	chaperone protein ClpB
cds727	9.44641e-05	0	2.96149	osmoprotectant ABC transporter permease/substrate-binding protein ProWX
cds1314	9.44486e-05	0	3.83899	hypothetical protein
cds1381	9.39664e-05	0	3.36111	ATP-dependent DNA helicase RecG
cds156	9.37103e-05	0	3.55859	flagellar biosynthesis protein FliR
cds687	9.35257e-05	0	3.44675	uridylate kinase
cds1377	9.34862e-05	0	2.83519	hypothetical protein
cds528	9.3308e-05	3.99362e-06	3.07192	hypothetical protein
cds1019	9.30919e-05	0	4.09024	ATP synthase subunit delta
cds782	9.28781e-05	0	3.33794	catalase
cds1063	9.27496e-05	0	3.50868	Na+/H+ antiporter NapA
cds332	9.25105e-05	0	3.61306	ribonucleotide-diphosphate reductase subunit beta
cds236	9.24556e-05	0	3.29437	adenine-specific DNA methyltransferase
cds582	9.24199e-05	0	3.68657	aspartate ammonia-lyase
cds816	9.20455e-05	0	3.42829	membrane protein
cds0	9.17659e-05	0	5.43165	transcription antitermination protein NusB
cds15	9.1624e-05	0	3.33191	hypothetical protein
cds1129	9.0859e-05	0	3.58506	malonyl-acyl carrier protein O-methyltransferase BioC
cds192	9.03084e-05	0	2.96677	tRNA uridine 5-carboxymethylaminomethyl modification protein GidA
cds1283	8.98832e-05	0	3.42072	tRNA dimethylallyltransferase
cds475	8.96509e-05	0	3.73903	cag pathogenicity island protein cag12
cds1369	8.9596e-05	0	3.65285	saccharopine dehydrogenase
cds1100	8.95682e-05	0	3.85609	uroporphyrinogen-III synthase
cds569	8.82885e-05	0	3.05718	hydrogenase biosynthesis protein HydE
cds899	8.82852e-05	0	3.25947	dihydroorotate dehydrogenase 2
cds1256	8.75817e-05	0	3.35624	fructose-1%2C6-bisphosphatase
cds566	8.75286e-05	0	3.05815	Ni/Fe hydrogenase large subunit
cds239	8.74618e-05	0	3.95784	adenine-specific DNA methyltransferase
cds283	8.74511e-05	0	5.04396	F0F1 ATPase subunit
cds167	8.73705e-05	0	3.77138	serine hydroxymethyltransferase
cds440	8.72554e-05	0	2.55556	neuraminyllactose-binding hemagglutinin
cds318	8.69033e-05	0	3.33581	CTP synthetase
cds1105	8.66661e-05	0	3.48604	aspartokinase
cds966	8.63682e-05	0	3.72632	restriction endonuclease
cds1122	8.61572e-05	0	3.29228	DNA polymerase III subunit delta
cds842	8.59753e-05	0	3.05272	D-amino acid dehydrogenase DadA
cds904	8.59605e-05	0	3.20066	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
cds793	8.58662e-05	0	3.10457	vacuolating cytotoxin autotransporter
cds595	8.56052e-05	0	3.68603	ribonuclease III
cds512	8.4494e-05	0	3.66667	membrane protein
cds357	8.44588e-05	0	3.32753	histidine kinase CheA
cds1199	8.43724e-05	0	3.44253	fumarate hydratase
cds1253	8.43326e-05	0	4.44275	hypothetical protein
cds1351	8.28548e-05	0	3.91111	membrane protein
cds1153	8.28205e-05	0	3.39294	bifunctional indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase
cds760	8.27676e-05	0	3.43758	ABC transporter ATP-binding protein
cds1192	8.27294e-05	0	3.75309	50S ribosomal protein L4
cds529	8.224e-05	0	3.17475	hypothetical protein
cds256	8.20208e-05	0	3.11348	lipid A biosynthesis lauroyl acyltransferase
cds859	8.18967e-05	0	3.53509	glycine--tRNA ligase subunit alpha
cds585	8.18959e-05	0	3.90865	phosphoserine phosphatase SerB
cds12	8.11957e-05	0	4.87234	hypothetical protein
cds125	8.10778e-05	0	3.64315	iron-sulfur cluster-binding protein
cds1395	8.08512e-05	0	3.28814	ubiquinol cytochrome c oxidoreductase cytochrome b subunit
cds1414	8.08123e-05	0	4.12346	flagellar basal body rod protein FlgC
cds791	8.06673e-05	0	3.09307	lipid II flippase MurJ
cds1149	8.05659e-05	0	3.22826	phosphomannomutase
cds474	8.05078e-05	0	3.45662	cag pathogenicity island protein cag11
cds984	8.0467e-05	0	3.96332	2-keto-3-deoxy-6-phosphogluconate aldolase
cds1172	8.00442e-05	0	5.60274	translation initiation factor IF-1
cds1247	8.00338e-05	0	4.13125	(3R)-hydroxymyristoyl-ACP dehydratase
cds442	7.99431e-05	0	3.11978	UDP-N-acetylmuramoylalanine--D-glutamate ligase
cds728	7.94025e-05	0	3.87404	osmoprotectant ABC transporter ATP-binding protein ProV
cds242	7.93733e-05	0	2.98769	dihydroorotase PyrC
cds939	7.93732e-05	0	3.40979	septum site-determining protein MinC
cds911	7.93078e-05	0	3.72203	chaperone protein DnaJ
cds113	7.88268e-05	0	5.50427	50S ribosomal protein L20
cds602	7.87551e-05	0	3.00938	aspartate aminotransferase
cds744	7.8326e-05	0	3.35221	GTPase Der
cds179	7.82946e-05	0	3.28152	S-adenosylmethionine synthetase
cds260	7.76264e-05	0	3.12532	membrane protein
cds234	7.75955e-05	0	2.43266	zinc metalloprotease
cds1439	7.73938e-05	0	3.49459	4-hydroxythreonine-4-phosphate dehydrogenase
cds1211	7.70173e-05	0	4.58286	nicotinate-nucleotide adenylyltransferase
cds536	7.68827e-05	0	2.83299	hypothetical protein
cds868	7.68785e-05	0	3.23148	nickel-cobalt-cadmium resistance protein NccB
cds471	7.66739e-05	0	3.21224	cag pathogenicity island protein cag8
cds814	7.64728e-05	0	3.42193	adenine-specific DNA methyltransferase
cds94	7.64167e-05	0	3.23887	cysteine synthetase CysK
cds331	7.62224e-05	0	4.18889	protein-L-isoaspartate O-methyltransferase
cds923	7.60988e-05	0	3.40782	aminopeptidase
cds472	7.59683e-05	0	3.18346	cag pathogenicity island protein cag9
cds120	7.57153e-05	0	3.48229	serine transporter SdaC
cds1251	7.54001e-05	0	3.30326	prephenate dehydrogenase
cds992	7.53296e-05	0	3.68831	membrane protein
cds166	7.515e-05	0	3.60159	lysine--tRNA ligase
cds22	7.50144e-05	0	3.18423	type II citrate synthase
cds673	7.5009e-05	0	3.27778	hypothetical protein
cds499	7.46481e-05	0	3.07668	acetyl-CoA carboxylase carboxyl transferase subunit alpha
cds619	7.4634e-05	0	3.1691	hypothetical protein
cds940	7.36058e-05	0	3.09929	hypothetical protein
cds935	7.35463e-05	0	5.24074	hypothetical protein
cds1221	7.34705e-05	0	2.76496	uracil-DNA glycosylase
cds1311	7.32642e-05	0	5.26749	ribonuclease P protein component
cds1382	7.314e-05	0	4.47989	lipoprotein
cds1371	7.31223e-05	0	3.7161	glycerol-3-phosphate acyltransferase PlsY
cds577	7.28653e-05	0	5.40816	membrane protein
cds549	7.26894e-05	0	3.44306	membrane protein
cds1052	7.26666e-05	0	4.41901	glutamine ABC transporter ATP-binding protein GlnQ
cds2	7.25228e-05	0	3.38267	2-dehydro-3-deoxyphosphooctonate aldolase
cds1138	7.17337e-05	0	6.07359	hypothetical protein
cds305	7.14858e-05	0	3.50252	ketol-acid reductoisomerase
cds1376	7.14766e-05	0	3.36027	transcription termination/antitermination protein NusA
cds867	7.13499e-05	0	3.0173	cation efflux system protein CzcA
cds623	7.09347e-05	0	3.11518	hypothetical protein
cds174	7.09155e-05	0	3.0373	fumarate reductase flavoprotein subunit
cds213	7.07906e-05	0	3.14513	beta-lactamase HcpE
cds1241	7.07819e-05	0	3.0539	adenine-specific DNA methyltransferase
cds279	7.07067e-05	0	3.70083	GTPase ObgE
cds1037	7.05476e-05	0	2.91057	membrane protein
cds674	7.03164e-05	0	3.42063	signal recognition particle receptor FtsY
cds490	7.02484e-05	0	3.86549	cytotoxicity-associated immunodominant antigen
cds1225	7.00478e-05	0	3.05727	hypothetical protein
cds1011	6.94833e-05	0	4.28704	peptidoglycan associated lipoprotein
cds1043	6.88675e-05	0	3.75122	membrane protein
cds1074	6.87405e-05	0	4.23291	30S ribosomal protein S7
cds795	6.85556e-05	0	2.70336	iron chelatin transport system permease
cds1051	6.83376e-05	0	4.52827	glutamine ABC transporter permease GlnP
cds44	6.82768e-05	0	2.79207	adenine/cytosine DNA methyltransferase
cds9	6.81517e-05	0	3.28929	DNA primase
cds486	6.81256e-05	0	3.32114	type IV secretion/conjugal transfer ATPase
cds580	6.80666e-05	0	3.63725	hypothetical protein
cds1023	6.79121e-05	0	3.95094	chromosome partitioning ATPase
cds300	6.7743e-05	0	3.68627	flagellar basal body L-ring protein
cds1146	6.75547e-05	0	3.66667	NADH-quinone oxidoreductase subunit M
cds548	6.75227e-05	0	3.21056	multidrug resistance protein
cds915	6.75082e-05	0	4.49197	hypothetical protein
cds757	6.74931e-05	0	3.23674	type I restriction-modification system methyltransferase
cds672	6.73976e-05	0	3.43781	hypothetical protein
cds301	6.67251e-05	0	2.98456	bifunctional pseudaminic acid cytidylyltransferase/UDP-2%2C4-diacetamido-2%2C4%2C6-trideoxy-beta-L-altropyranose hydrolase
cds169	6.65616e-05	0	3.86567	hypothetical protein
cds622	6.65168e-05	0	3.81132	hypothetical protein
cds810	6.56557e-05	0	2.30303	hypothetical protein
cds358	6.55155e-05	0	3.94017	chemotaxis protein CheV
cds530	6.54985e-05	0	4.27485	2-oxoglutarate-acceptor oxidoreductase subunit OorD
cds732	6.54048e-05	0	3.58215	homoserine dehydrogenase
cds1250	6.46132e-05	0	3.09171	ATP-dependent protease
cds912	6.44717e-05	0	4.42204	MerR family transcriptional regulator
cds341	6.43826e-05	0	3.2607	ferrochelatase
cds742	6.37423e-05	0	3.34347	polyamine aminopropyl transferase
cds1102	6.36804e-05	0	3.24835	coproporphyrinogen III oxidase
cds1039	6.36184e-05	0	3.3708	pyrroline-5-carboxylate reductase
cds612	6.32103e-05	0	3.83673	acetyl CoA acetyltransferase
cds1269	6.26681e-05	0	3.22807	arginase
cds422	6.25434e-05	0	3.14069	potassium transporter
cds63	6.19983e-05	0	3.7827	lipoprotein signal peptidase
cds433	6.19698e-05	0	3.59259	catalase-like protein
cds764	6.18226e-05	0	3.35579	phosphoheptose isomerase
cds59	6.12121e-05	0	4.50877	urease accessory protein UreE
