GeneId	Ks	P2	ReadDepth	GeneProduct
cds1086	2.87658e-05	0	3.15256	multidrug transporter
cds999	2.87601e-05	0	3.07284	excinuclease ABC subunit B
cds1381	2.83938e-05	0	2.73611	ATP-dependent DNA helicase RecG
cds35	2.78664e-05	0	3.96178	mannose-6-phosphate isomerase
cds617	2.77792e-05	0	2.82811	acetone carboxylase subunit alpha
cds1113	2.74179e-05	0	3.71631	carbamoyl phosphate synthase small subunit
cds188	2.717e-05	0	3.04065	membrane protein
cds1394	2.69598e-05	0	2.87063	ubiquinol cytochrome c oxidoreductase cytochrome c1 subunit
cds1070	2.6876e-05	0	4.04952	ADP-heptose-LPS heptosyltransferase II RfaF
cds869	2.68222e-05	0	3.80113	hypothetical protein
cds1229	2.6817e-05	0	3.47886	phosphatidylserine decarboxylase
cds446	2.64367e-05	0	2.89014	sodium- and chloride-dependent transporter
cds768	2.62523e-05	0	3.58839	membrane protein
cds33	2.60169e-05	0	4.06345	hypothetical protein
cds265	2.58313e-05	0	3.0979	toxin-like outer membrane protein
cds559	2.521e-05	0	3.72815	UDP-N-acetylmuramate--L-alanine ligase
cds1140	2.47724e-05	0	3.17515	NADH-quinone oxidoreductase subunit G
cds927	2.47648e-05	0	3.26476	flagellar biosynthesis protein FlhA
cds948	2.46571e-05	0	3.88343	S-adenosylmethionine--tRNA ribosyltransferase-isomerase
cds449	2.44418e-05	0	2.90612	DNA gyrase subunit B
cds1409	2.42764e-05	0	3.60853	recombination protein RecB
cds1380	2.42077e-05	0	2.77893	type III restriction-modification system endonuclease
cds975	2.39202e-05	0	2.26059	hypothetical protein
cds557	2.33313e-05	0	3.81608	endonuclease MutS2
cds961	2.28995e-05	0	2.29841	hypothetical protein
cds582	2.26055e-05	0	2.97086	aspartate ammonia-lyase
cds1342	2.25861e-05	0	3.63669	hypothetical protein
cds1033	2.20173e-05	0	3.83445	signal recognition particle protein
cds166	2.17802e-05	0	3.24568	lysine--tRNA ligase
cds1273	2.17561e-05	0	2.84474	type I restriction-modification system methyltransferase
cds195	2.12022e-05	0	3.39837	1-deoxy-D-xylulose 5-phosphate reductoisomerase
cds374	2.1143e-05	0	4.02161	GMP synthase
cds821	2.09404e-05	0	3.77072	carbamoyl phosphate synthase large subunit
cds372	2.08255e-05	0	2.86533	biotin sulfoxide reductase
cds456	2.03217e-05	0	2.82365	glutamine synthetase GlnA
cds1341	2.01471e-05	0	3.81308	DNA helicase II UvrD
cds689	2.00168e-05	0	3.05347	aconitate hydratase B
cds226	1.96616e-05	0	3.90358	membrane protein
cds85	1.84587e-05	0	4.36071	threonine synthase
cds121	1.81451e-05	0	3.11333	phospho-2-dehydro-3-deoxyheptonate aldolase
cds1073	1.77385e-05	0	3.62578	elongation factor G
cds790	1.76626e-05	0	2.83415	hypothetical protein
cds467	1.73933e-05	0	2.19804	type IV secretion system protein
cds108	1.72144e-05	0	3.26568	phosphoenolpyruvate synthase
cds777	1.71764e-05	0	2.97682	flagellar hook protein FlgE
cds793	1.70475e-05	0	2.84405	vacuolating cytotoxin autotransporter
cds1335	1.66805e-05	0	2.79657	hypothetical protein
cds490	1.56713e-05	0	2.82308	cytotoxicity-associated immunodominant antigen
cds1034	1.56711e-05	0	3.29448	valine--tRNA ligase
cds377	1.56089e-05	0	2.83868	mechanosensitive ion channel protein
cds29	1.48288e-05	0	3.45912	ATP-dependent Clp protease ATP-binding subunit ClpA
cds39	1.40594e-05	0	3.7013	[NiFe] hydrogenase maturation protein HypF
cds1076	1.35088e-05	0	3.09063	DNA-directed RNA polymerase subunit beta/beta'
cds976	1.18908e-05	0	2.92239	DNA translocase FtsK
cds1098	1.14773e-05	0	3.27889	D-lactate dehydrogenase
cds414	6.16518e-06	0	3.66803	type I restriction-modification system methyltransferase
cds8	0	0	3.33053	co-chaperonin GroES
cds12	0	0	4.85816	hypothetical protein
cds13	0	0	6.62879	hypothetical protein
cds1	0	0	3.87261	6%2C7-dimethyl-8-ribityllumazine synthase
cds0	0	0	4.10072	transcription antitermination protein NusB
cds4	0	0	2.82164	orotidine 5'-phosphate decarboxylase
cds18	0	0	3.79581	lipid A 1-phosphatase
cds3	0	0	3.09309	carbonic anhydrase IcfA
cds11	0	0	3.48188	hypothetical protein
cds10	0	0	3.2925	ATP-binding protein
cds2	0	0	3.83032	2-dehydro-3-deoxyphosphooctonate aldolase
cds27	0	0	3.47826	universal stress protein
cds24	0	0	3.69476	hypothetical protein
cds5	0	0	4.70758	pantothenate synthetase
cds25	0	0	3.49011	ATP-dependent dethiobiotin synthetase BioD
cds16	0	0	3.5383	chemotaxis protein CheV
cds31	0	0	4.81293	nucleoid-associated protein
cds17	0	0	3.86043	carboxynorspermidine decarboxylase NspC
cds43	0	0	0.272222	hypothetical protein
cds23	0	0	3.09311	isocitrate dehydrogenase
cds19	0	0	2.99617	lipid A phosphoethanolamine transferase
cds22	0	0	3.33333	type II citrate synthase
cds47	0	0	2.19048	hypothetical protein
cds34	0	0	4.67209	type IV secretory pathway protein
cds9	0	0	3.34643	DNA primase
cds32	0	0	3.37114	PDZ domain-containing protein
cds37	0	0	3.23901	nodulation protein NolK
cds41	0	0	3.91559	adenine-specific DNA methyltransferase
cds51	0	0	4.78927	hypothetical protein
cds53	0	0	2.35	hypothetical protein
cds54	0	0	3.70904	hypothetical protein
cds36	0	0	3.44328	GDP-D-mannose dehydratase
cds14	0	0	2.97124	VirB4 family type IV secretion/conjugal transfer ATPase
cds59	0	0	3.77778	urease accessory protein UreE
cds57	0	0	4.18167	urease accessory protein UreG
cds65	0	0	6.01111	30S ribosomal protein S20
cds74	0	0	4.83069	hypothetical protein
cds63	0	0	4.02743	lipoprotein signal peptidase
cds56	0	0	3.67544	urease accessory protein UreH
cds72	0	0	3.99231	30S ribosomal protein S9
cds80	0	0	1.14388	type II restriction-modification system endonuclease
cds73	0	0	3.94366	50S ribosomal protein L13
cds66	0	0	3.74315	peptide chain release factor 1
cds78	0	0	3.42241	aminodeoxyfutalosine nucleosidase
cds64	0	0	3.15321	phosphoglucosamine mutase
cds55	0	0	2.94071	ATP-binding protein
cds84	0	0	2.60504	hypothetical protein
cds81	0	0	4.25779	type II restriction-modification system methyltransferase
cds92	0	0	3.25828	S-ribosylhomocysteinase
cds49	0	0	3.78788	hypothetical protein
cds95	0	0	2.67914	hypothetical protein
cds79	0	0	4.18495	malonyl CoA-ACP transacylase
cds88	0	0	2.4685	membrane protein
cds109	0	0	4.07576	hypothetical protein
cds93	0	0	2.60105	cystathionine gamma-synthase
cds87	0	0	3.64499	hypothetical protein
cds94	0	0	3.47231	cysteine synthetase CysK
cds107	0	0	0.759398	hypothetical protein
cds97	0	0	4.94211	heat shock protein GrpE
cds112	0	0	6.23077	50S ribosomal protein L35
cds116	0	0	3.32864	hypothetical protein
cds122	0	0	1.64444	hypothetical protein
cds114	0	0	2.52381	membrane protein
cds90	0	0	3.34335	methyl-accepting chemotaxis protein TlpB
cds98	0	0	5.23586	heat-inducible transcription repressor
cds101	0	0	2.48278	hypothetical protein
cds111	0	0	5.61111	translation initiation factor IF-3
cds132	0	0	3.09459	cbb3-type cytochrome c oxidase subunit IV
cds134	0	0	3.90821	hypothetical protein
cds91	0	0	3.93528	2'%2C3'-cyclic-nucleotide 2'-phosphodiesterase
cds119	0	0	3.11038	L-serine deaminase SdaA
cds136	0	0	2.59391	hypothetical protein
cds131	0	0	3.56938	cbb3-type cytochrome c oxidase subunit II
cds135	0	0	3.45983	hypothetical protein
cds129	0	0	3.45593	DNA glycosylase MutY
cds133	0	0	2.98606	cbb3-type cytochrome c oxidase subunit III
cds130	0	0	2.47785	cbb3-type cytochrome c oxidase subunit I
cds151	0	0	5.77652	hypothetical protein
cds137	0	0	3.46248	membrane protein
cds150	0	0	5.60549	hypothetical protein
cds139	0	0	2.89847	recombinase RecA
cds158	0	0	0.931507	hypothetical protein
cds143	0	0	5.22904	shikimate kinase
cds127	0	0	3.34909	L-lactate permease LctP
cds149	0	0	2.67404	response regulator OmpR
cds146	0	0	2.7557	beta-lactamase HcpD
cds144	0	0	3.17032	membrane protein
cds147	0	0	3.51037	transcriptional regulator
cds157	0	0	1.574	hypothetical protein
cds128	0	0	3.72283	L-lactate permease LctP
cds110	0	0	4.48287	threonine--tRNA ligase
cds153	0	0	3.89633	hypothetical protein
cds140	0	0	3.18813	enolase
cds161	0	0	3.36348	elongation factor P
cds171	0	0	3.11049	hypothetical protein
cds165	0	0	2.89185	CvpA family protein
cds168	0	0	3.89134	hypothetical protein
cds169	0	0	2.98881	hypothetical protein
cds156	0	0	3.7474	flagellar biosynthesis protein FliR
cds160	0	0	3.19481	fructose-bisphosphate aldolase
cds182	0	0	4.04762	50S ribosomal protein L32
cds162	0	0	3.02346	pseudaminic acid synthase
cds173	0	0	3.28049	fumarate reductase iron-sulfur subunit
cds154	0	0	3.663	peptide chain release factor 2
cds152	0	0	3.90544	protease
cds155	0	0	3.10289	molybdopterin biosynthesis protein MoeA
cds177	0	0	2.41304	enoyl-ACP reductase
cds175	0	0	3.29427	fumarate reductase cytochrome b-556 subunit
cds167	0	0	3.04157	serine hydroxymethyltransferase
cds164	0	0	3.03521	apolipoprotein N-acyltransferase
cds159	0	0	5.44111	peptidylprolyl isomerase
cds197	0	0	2.54167	phospholipid-binding protein
cds183	0	0	2.94789	glycerol-3-phosphate acyltransferase PlsX
cds201	0	0	2.86937	hypothetical protein
cds178	0	0	4.04748	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase
cds186	0	0	2.74415	multiple resistance/pH adaption protein mrp
cds191	0	0	3.65451	succinyl-diaminopimelate desuccinylase
cds212	0	0	3.15631	membrane protein
cds214	0	0	3.37634	hypothetical protein
cds210	0	0	3.21605	hypothetical protein
cds204	0	0	3.1307	membrane protein
cds200	0	0	3.78389	nitrogen fixation protein NifU
cds193	0	0	2.8698	carboxylate transporter
cds220	0	0	2.29474	hypothetical protein
cds209	0	0	2.96742	protein-disulfide isomerase
cds223	0	0	3.13522	hypothetical protein
cds221	0	0	3.37471	DNA protection during starvation protein
cds202	0	0	3.00875	DNA repair protein RadA
cds189	0	0	3.07556	chaperone protein HtpG
cds213	0	0	2.84082	beta-lactamase HcpE
cds192	0	0	3.32637	tRNA uridine 5-carboxymethylaminomethyl modification protein GidA
cds227	0	0	3.47222	hypothetical protein
cds237	0	0	1.30576	hypothetical protein
cds236	0	0	0.664935	adenine-specific DNA methyltransferase
cds215	0	0	4.00977	porphobilinogen deaminase
cds238	0	0	2.26866	hypothetical protein
cds222	0	0	2.37871	signal-transducing histidine kinase
cds233	0	0	3.8303	hypothetical protein
cds244	0	0	2.40329	hypothetical protein
cds241	0	0	2.99447	cytochrome c biogenesis protein CcdA
cds249	0	0	1.6963	hypothetical protein
cds239	0	0	3.77866	adenine-specific DNA methyltransferase
cds248	0	0	3.00936	membrane protein
cds253	0	0	4.04314	ferredoxin
cds234	0	0	3.62082	zinc metalloprotease
cds231	0	0	3.38916	adenylosuccinate synthetase
cds252	0	0	3.16129	hypothetical protein
cds247	0	0	2.02236	hypothetical protein
cds225	0	0	4.04327	DEAD/DEAH box helicase
cds217	0	0	4.22741	glutamyl-tRNA reductase
cds230	0	0	3.57309	membrane protein
cds250	0	0	6.80952	hypothetical protein
cds243	0	0	3.33902	adenosine deaminase
cds263	0	0	2.78227	hypothetical protein
cds216	0	0	4.0173	proline--tRNA ligase
cds251	0	0	2.56458	ATP-dependent nuclease AddB
cds267	0	0	3.30928	chorismate mutase
cds228	0	0	4.08962	ABC transporter ATP-binding protein
cds245	0	0	3.79452	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
cds273	0	0	3.88015	50S ribosomal protein L27
cds272	0	0	4.05079	50S ribosomal protein L21
cds268	0	0	2.45017	hypothetical protein
cds281	0	0	3.2955	hypothetical protein
cds276	0	0	2.84266	dipeptide ABC transporter permease DppC
cds283	0	0	4.36996	F0F1 ATPase subunit
cds275	0	0	2.92935	dipeptide ABC transporter permease DppB
cds260	0	0	3.01718	membrane protein
cds261	0	0	4.02068	radical SAM methylthiotransferase
cds290	0	0	2.24561	endoribonuclease VapD
cds266	0	0	3.66585	diaminopimelate decarboxylase
cds262	0	0	3.27102	ATP-dependent zinc metalloprotease FtsH
cds284	0	0	4.35802	membrane protein
cds295	0	0	3.77083	preprotein translocase subunit TatA
cds279	0	0	3.79317	GTPase ObgE
cds287	0	0	6.21409	hypothetical protein
cds269	0	0	2.79048	aminodeoxychorismate synthase component I
cds302	0	0	2.03315	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase
cds286	0	0	3.79819	polysaccharide deacetylase
cds296	0	0	3.03382	guanylate kinase
cds298	0	0	3.49171	nuclease NucT
cds299	0	0	2.44183	membrane protein
cds293	0	0	3.23148	heme oxygenase
cds311	0	0	2.69489	hypothetical protein
cds309	0	0	3.88642	Holliday junction resolvase-like protein
cds288	0	0	4.45031	ATP-binding protein
cds289	0	0	3.33072	MFS transporter
cds300	0	0	3.96078	flagellar basal body L-ring protein
cds285	0	0	5.63481	amidohydrolase
cds304	0	0	3.75223	NAD synthetase
cds319	0	0	3.08221	membrane protein
cds306	0	0	4.46468	septum site-determining protein MinD
cds297	0	0	3.77734	poly E-rich protein
cds308	0	0	3.87085	DNA protecting protein A
cds316	0	0	3.57191	pseudouridine synthase
cds326	0	0	3.80744	short chain alcohol dehydrogenase
cds331	0	0	3.93333	protein-L-isoaspartate O-methyltransferase
cds336	0	0	2.70064	acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
cds328	0	0	2.78261	UDP-glucose 4-epimerase
cds322	0	0	4.55341	flagellar assembly protein H
cds323	0	0	2.90307	1-deoxy-D-xylulose-5-phosphate synthase
cds317	0	0	3.53449	single-stranded-DNA-specific exonuclease RecJ
cds332	0	0	3.32066	ribonucleotide-diphosphate reductase subunit beta
cds334	0	0	3.99343	hypothetical protein
cds342	0	0	2.52102	thiol:disulfide interchange protein DsbC
cds337	0	0	3.20244	deoxycytidine triphosphate deaminase
cds350	0	0	2.91775	hypothetical protein
cds351	0	0	2.06751	hypothetical protein
cds348	0	0	1.70286	hypothetical protein
cds349	0	0	1.92961	hypothetical protein
cds339	0	0	4.07195	rRNA small subunit methyltransferase E
cds341	0	0	2.81592	ferrochelatase
cds333	0	0	3.9344	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine aminotransferase
cds353	0	0	3.0765	tRNA methyltransferase
cds363	0	0	2.11293	hypothetical protein
cds360	0	0	3.19283	hypothetical protein
cds358	0	0	3.48718	chemotaxis protein CheV
cds369	0	0	4.28571	protein kinase C inhibitor
cds373	0	0	2.75256	hypothetical protein
cds371	0	0	2.88663	hypothetical protein
cds368	0	0	2.72847	phenylalanine--tRNA ligase subunit alpha
cds375	0	0	3.14133	neuraminyllactose-binding hemagglutinin HpaA
cds362	0	0	2.59302	D-3-phosphoglycerate dehydrogenase
cds381	0	0	3.17557	tRNA (mo5U34)-methyltransferase
cds408	0	0	0.290043	hypothetical protein
cds382	0	0	3.34266	hypothetical protein
cds409	0	0	0.278146	hypothetical protein
cds411	0	0	0.396624	hypothetical protein
cds410	0	0	0.799242	hypothetical protein
cds361	0	0	2.8644	menaquinone biosynthesis decarboxylase
cds380	0	0	3.06944	hypothetical protein
cds378	0	0	2.94017	cyclopropane fatty acid synthase
cds343	0	0	3.1487	cytochrome c biogenesis protein
cds412	0	0	0.5844	VirB4 family type IV secretion/conjugal transfer ATPase
cds418	0	0	4.1523	membrane protein
cds357	0	0	3.7558	histidine kinase CheA
cds383	0	0	2.9735	glycosyl transferase
cds424	0	0	1.77463	molybdenum ABC transporter substrate-binding protein ModA
cds428	0	0	2.06612	membrane protein
cds420	0	0	5.0409	hypothetical protein
cds425	0	0	2.36889	molybdenum ABC transporter permease ModB
cds430	0	0	1.33333	glycosyltransferase family protein
cds379	0	0	3.57194	methionine--tRNA ligase
cds439	0	0	2.29101	50S ribosomal protein L28
cds440	0	0	1.50777	neuraminyllactose-binding hemagglutinin
cds416	0	0	2.41614	hypothetical protein
cds443	0	0	2.13027	hypothetical protein
cds436	0	0	1.95129	hypothetical protein
cds432	0	0	3.66401	hypothetical protein
cds437	0	0	4.08671	hypothetical protein
cds433	0	0	3.55661	catalase-like protein
cds427	0	0	2.59411	glutamate--tRNA ligase
cds444	0	0	4.14179	acyl-CoA thioesterase YbgC
cds455	0	0	3.16239	hypothetical protein
cds451	0	0	2.73865	NUDIX hydrolase
cds435	0	0	2.59459	membrane protein
cds419	0	0	3.89583	hypothetical protein
cds415	0	0	2.31723	type I restriction-modification system endonuclease
cds438	0	0	2.89886	potassium channel protein
cds447	0	0	2.30899	phospholipase A1
cds441	0	0	3.48682	phospho-N-acetylmuramoyl-pentapeptide-transferase
cds448	0	0	2.50933	DNA polymerase III subunit beta
cds421	0	0	3.55325	oligoendopeptidase F
cds450	0	0	2.51733	membrane protein
cds442	0	0	3.05437	UDP-N-acetylmuramoylalanine--D-glutamate ligase
cds454	0	0	3.52157	4-hydroxy-tetrahydrodipicolinate reductase
cds445	0	0	2.8006	sodium- and chloride-dependent transporter
cds458	0	0	4.69095	50S ribosomal protein L9
cds464	0	0	2.71264	cag pathogenicity island protein cag1
cds459	0	0	5.0221	ATP-dependent protease peptidase subunit HslV
cds478	0	0	0.243478	cag pathogenicity island protein cag15
cds477	0	0	0.259843	cag pathogenicity island protein cag14
cds476	0	0	0.319797	cag pathogenicity island protein cag13
cds469	0	0	1.70333	Cag-specific translocation protein CagZ
cds462	0	0	2.57704	hypothetical protein
cds453	0	0	3.29638	glycolate oxidase subunit GlcD
cds452	0	0	3.43635	plasminogen-binding protein PgbA
cds484	0	0	0.979021	cag pathogenicity island protein cag21
cds473	0	0	1.76285	type IV secretion system protein
cds485	0	0	0.350682	cag pathogenicity island protein cag22
cds489	0	0	0.675439	cag pathogenicity island protein
cds481	0	0	1.5042	cag pathogenicity island protein cag18
cds468	0	0	1.97482	type IV secretion system ATPase
cds461	0	0	4.10121	GTP-binding protein Era
cds488	0	0	2.51724	cag pathogenicity island protein cag25
cds493	0	0	4.15686	50S ribosomal protein L31
cds475	0	0	2.2586	cag pathogenicity island protein cag12
cds480	0	0	1.64278	cag pathogenicity island protein cag17
cds501	0	0	3.08861	acyl carrier protein
cds471	0	0	1.62014	cag pathogenicity island protein cag8
cds505	0	0	2.04878	hypothetical protein
cds503	0	0	4.22535	30S ribosomal protein S21
cds498	0	0	3.06621	hypothetical protein
cds483	0	0	2.34771	cag pathogenicity island protein cag20
cds495	0	0	2.85673	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB
cds491	0	0	3.34896	glutamate racemase
cds482	0	0	2.83159	cag pathogenicity island protein cag19
cds497	0	0	3.60462	membrane protein
cds514	0	0	3.05706	membrane protein
cds506	0	0	2.79784	membrane protein
cds507	0	0	2.46107	diaminopimelate epimerase
cds512	0	0	2.74439	membrane protein
cds502	0	0	3.73253	3-oxoacyl-ACP reductase
cds494	0	0	4.20602	rRNA small subunit methyltransferase I
cds500	0	0	2.80872	3-oxoacyl-ACP synthase
cds508	0	0	3.08118	membrane protein
cds504	0	0	2.13829	hypothetical protein
cds513	0	0	3.11667	adenine phosphoribosyltransferase
cds527	0	0	3.15152	hypothetical protein
cds520	0	0	2.57658	Kdo hydrolase subunit 2
cds509	0	0	3.8151	hypothetical protein
cds516	0	0	3.37625	peptidase
cds525	0	0	4.13172	flagellar motor switch protein
cds535	0	0	2.06061	hypothetical protein
cds517	0	0	3.28522	signal peptidase I LepB
cds521	0	0	1.84987	Kdo hydrolase subunit 2
cds530	0	0	4.19006	2-oxoglutarate-acceptor oxidoreductase subunit OorD
cds486	0	0	1.73171	type IV secretion/conjugal transfer ATPase
cds541	0	0	0.35073	multidrug ABC transporter ATP-binding protein/permease
cds524	0	0	3.60091	hypothetical protein
cds510	0	0	4.03996	GTP-binding protein
cds537	0	0	2.95509	tumor necrosis factor alpha-inducing protein
cds532	0	0	3.16667	2-oxoglutarate-acceptor oxidoreductase subunit OorB
cds544	0	0	2.87719	hypothetical protein
cds551	0	0	4.03571	hypothetical protein
cds549	0	0	2.31677	membrane protein
cds547	0	0	3.35319	membrane protein
cds558	0	0	2.80441	membrane protein
cds556	0	0	3.08046	inorganic pyrophosphatase
cds536	0	0	2.94094	hypothetical protein
cds555	0	0	3.42708	adenylate kinase
cds564	0	0	4.13333	NADPH quinone reductase MdaB
cds568	0	0	3.39292	hydrogenase biosynthesis protein HydD
cds546	0	0	3.6053	membrane protein
cds553	0	0	3.75053	chemotaxis protein CheV
cds538	0	0	2.94192	penicillin-binding protein 1A
cds570	0	0	1.78366	hypothetical protein
cds574	0	0	3.60526	hypothetical protein
cds567	0	0	3.33333	Ni/Fe-hydrogenase B-type cytochrome subunit
cds560	0	0	2.68972	succinyldiaminopimelate transaminase
cds561	0	0	3.56019	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
cds577	0	0	4.40816	membrane protein
cds575	0	0	2.5948	NAD(P)H nitroreductase
cds571	0	0	3.21133	membrane protein
cds580	0	0	4.30392	hypothetical protein
cds554	0	0	3.21453	aspartate--tRNA ligase
cds572	0	0	4.22173	7-cyano-7-deazaguanine synthase QueC
cds579	0	0	3.18735	UTP--glucose-1-phosphate uridylyltransferase
cds566	0	0	2.89004	Ni/Fe hydrogenase large subunit
cds583	0	0	3.10321	uracil-DNA glycosylase
cds586	0	0	2.9623	nonheme iron-containing ferritin
cds552	0	0	3.793	NAD-dependent DNA ligase LigA
cds576	0	0	2.76061	glutamylglutaminyl-tRNA synthetase
cds581	0	0	3.14027	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
cds595	0	0	3.32503	ribonuclease III
cds597	0	0	4.65116	hypothetical protein
cds601	0	0	2.47847	membrane protein
cds604	0	0	3.08087	methylated-DNA--protein-cysteine methyltransferase
cds592	0	0	3.06506	hypothetical protein
cds578	0	0	3.44444	lytic murein transglycosylase
cds593	0	0	3.9056	hypothetical protein
cds605	0	0	3.54167	membrane protein
cds603	0	0	3.1359	integrase/recombinase
cds618	0	0	3.44773	acetone carboxylase subunit gamma
cds620	0	0	4.19638	diacylglycerol kinase DgkA
cds590	0	0	4.40878	Zn-dependent protease
cds627	0	0	2.29855	hypothetical protein
cds612	0	0	2.71854	acetyl CoA acetyltransferase
cds622	0	0	4.4109	hypothetical protein
cds625	0	0	2.27737	membrane protein
cds633	0	0	3.52488	tRNA threonylcarbamoyl adenosine modification protein
cds628	0	0	3.39756	S-adenosyl-l-methionine hydroxide adenosyltransferase
cds636	0	0	3.61874	hypothetical protein
cds632	0	0	3.22545	ABC transporter ATP-binding protein
cds610	0	0	2.26693	iron(III) dicitrate transport protein FecA
cds623	0	0	3.24433	hypothetical protein
cds645	0	0	5.04248	hypothetical protein
cds638	0	0	2.80161	L-asparaginase II
cds644	0	0	1.56648	hypothetical protein
cds631	0	0	2.8739	RNA polymerase factor sigma-54
cds650	0	0	3.73795	membrane protein
cds630	0	0	3.84275	competence protein ComGF
cds642	0	0	3.25532	tRNA-dihydrouridine synthase
cds654	0	0	3.8642	HIT family hydrolase
cds648	0	0	5.40693	phosphoribosyltransferase
cds651	0	0	3.02011	D-alanine--D-alanine ligase
cds639	0	0	4.15465	anaerobic C4-dicarboxylate transporter
cds666	0	0	2.51667	5-formyltetrahydrofolate cyclo-ligase
cds668	0	0	5.5034	hypothetical protein
cds661	0	0	2.19207	protein insertion permease FtsX
cds663	0	0	3.31389	flagellar protein FlaG
cds649	0	0	3.66036	serine-pyruvate aminotransferase
cds665	0	0	3.19685	flagellar biosynthesis protein FliS
cds660	0	0	3.73065	ABC transporter ATP-binding protein
cds676	0	0	2.07767	hypothetical protein
cds673	0	0	1.49821	hypothetical protein
cds657	0	0	3.14329	pseudouridine synthase
cds656	0	0	3.40052	rod shape-determining protein RodA
cds672	0	0	2.79602	hypothetical protein
cds647	0	0	3.69621	ribosomal protein S12 methylthiotransferase
cds624	0	0	2.99252	excinuclease ABC subunit A
cds646	0	0	3.67886	hypothetical protein
cds667	0	0	3.6019	hypothetical protein
cds678	0	0	1.66563	cyclic pyranopterin monophosphate synthase
cds658	0	0	3.13413	hypothetical protein
cds679	0	0	2.75083	molybdenum cofactor guanylyltransferase
cds686	0	0	3.46275	DNA-directed RNA polymerase subunit omega
cds690	0	0	3.8022	hypothetical protein
cds653	0	0	3.56883	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
cds687	0	0	2.5574	uridylate kinase
cds669	0	0	3.96359	N-carbamoylputrescine amidase
cds698	0	0	1.34014	hypothetical protein
cds659	0	0	4.34179	tRNA (guanine-N(7)-)-methyltransferase
cds670	0	0	2.99315	sodium:proton antiporter
cds694	0	0	1.62342	outer membrane lipoprotein carrier protein
cds693	0	0	4.23092	hypothetical protein
cds699	0	0	0.766204	type I restriction-modification system specificity protein
cds688	0	0	3.44591	hypothetical protein
cds662	0	0	4.39651	peptidase M23
cds671	0	0	3.77512	membrane protein
cds702	0	0	2.86095	peptide deformylase
cds703	0	0	2.83926	ATP-dependent Clp protease proteolytic subunit
cds710	0	0	3.96444	molybdopterin converting factor subunit MoaD
cds707	0	0	2.67296	cyclic pyranopterin monophosphate synthase accessory protein
cds692	0	0	2.78728	membrane protein
cds709	0	0	4.24886	molybdopterin synthase catalytic subunit
cds696	0	0	2.69749	lipoprotein releasing system transmembrane protein
cds717	0	0	3.30278	holo-[acyl-carrier-protein] synthase
cds705	0	0	3.12903	membrane protein
cds720	0	0	2.79511	hypothetical protein
cds712	0	0	2.40476	hypothetical protein
cds715	0	0	3.5475	metalloprotease
cds706	0	0	3.44444	neuraminyllactose-binding hemagglutinin
cds714	0	0	2.33099	lipooligosaccharide biosynthesis protein
cds718	0	0	2.9221	flagellar basal body protein FliL
cds729	0	0	4.72222	hypothetical protein
cds722	0	0	3.59223	metallo-beta-lactamase family protein
cds726	0	0	3.06935	hypothetical protein
cds719	0	0	3.46932	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
cds734	0	0	3.36137	thioredoxin
cds728	0	0	3.10138	osmoprotectant ABC transporter ATP-binding protein ProV
cds733	0	0	3.93333	hypothetical protein
cds737	0	0	2.36546	ss-DNA binding protein
cds723	0	0	3.71875	thiazole biosynthesis adenylyltransferase ThiF
cds730	0	0	4.62121	hypothetical protein
cds713	0	0	3.92367	3%2C4-dihydroxy-2-butanone-4-phosphate synthase
cds704	0	0	3.93289	trigger factor
cds685	0	0	3.2006	penta-phosphate guanosine-3'-pyrophosphohydrolase
cds743	0	0	1.47782	hypothetical protein
cds745	0	0	4.99298	histone-like DNA-binding protein HU
cds741	0	0	2.95262	dephospho-CoA kinase
cds700	0	0	3.51237	cadmium%2C zinc and cobalt-transporting ATPase
cds742	0	0	2.80735	polyamine aminopropyl transferase
cds746	0	0	4.12136	hypothetical protein
cds753	0	0	2.70925	hydroxyethylthiazole kinase
cds727	0	0	3.14079	osmoprotectant ABC transporter permease/substrate-binding protein ProWX
cds740	0	0	2.64464	glutamyl-tRNA amidotransferase subunit A
cds758	0	0	2.85526	membrane protein
cds731	0	0	3.58319	excinuclease ABC subunit C
cds752	0	0	3.88438	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
cds767	0	0	3.50383	D%2CD-heptose 1%2C7-bisphosphate phosphatase
cds748	0	0	3.82136	UDP-N-acetylglucosamine 4%2C6-dehydratase
cds759	0	0	3.24947	hypothetical protein
cds764	0	0	3.70639	phosphoheptose isomerase
cds779	0	0	2.83939	alkylphosphonate uptake protein PhnA
cds772	0	0	3.43607	deoxyuridine 5'-triphosphate nucleotidohydrolase
cds747	0	0	2.83447	hypothetical protein
