GeneId	Ks	P2	ReadDepth	GeneProduct
cds477	0	0	1.33596	cag pathogenicity island protein cag14
cds461	0	0	0.754675	GTP-binding protein Era
cds462	0	0	0.822759	hypothetical protein
cds473	0	0	0.907773	type IV secretion system protein
cds460	0	0	0.763514	ATP-dependent protease ATP-binding subunit HslU
cds489	0	0	1.14912	cag pathogenicity island protein
cds488	0	0	1.06322	cag pathogenicity island protein cag25
cds476	0	0	1.10829	cag pathogenicity island protein cag13
cds480	0	0	0.852334	cag pathogenicity island protein cag17
cds475	0	0	0.868327	cag pathogenicity island protein cag12
cds484	0	0	1.18881	cag pathogenicity island protein cag21
cds449	0	0	0.69466	DNA gyrase subunit B
cds481	0	0	0.998599	cag pathogenicity island protein cag18
cds493	0	0	1.35784	50S ribosomal protein L31
cds479	0	0	0.746242	cag pathogenicity island protein cag16
cds491	0	0	0.792969	glutamate racemase
cds487	0	0	0.975962	cag pathogenicity island protein cag24
cds501	0	0	1.08017	acyl carrier protein
cds498	0	0	0.958904	hypothetical protein
cds505	0	0	1.30488	hypothetical protein
cds495	0	0	0.827485	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB
cds503	0	0	1.23944	30S ribosomal protein S21
cds472	0	0	0.784204	cag pathogenicity island protein cag9
cds483	0	0	0.875112	cag pathogenicity island protein cag20
cds494	0	0	0.818287	rRNA small subunit methyltransferase I
cds496	0	0	0.742236	hypothetical protein
cds485	0	0	1.14002	cag pathogenicity island protein cag22
cds514	0	0	1.09009	membrane protein
cds499	0	0	0.689031	acetyl-CoA carboxylase carboxyl transferase subunit alpha
cds502	0	0	0.827957	3-oxoacyl-ACP reductase
cds492	0	0	0.768413	transcription termination factor Rho
cds500	0	0	0.678773	3-oxoacyl-ACP synthase
cds506	0	0	0.864198	membrane protein
cds507	0	0	0.785888	diaminopimelate epimerase
cds508	0	0	0.683859	membrane protein
cds515	0	0	1.03509	ribose-5-phosphate isomerase B
cds512	0	0	0.877375	membrane protein
cds513	0	0	0.903704	adenine phosphoribosyltransferase
cds527	0	0	1.31169	hypothetical protein
cds467	0	0	0.716511	type IV secretion system protein
cds504	0	0	0.809752	hypothetical protein
cds523	0	0	0.548718	periplasmic protein TonB
cds516	0	0	0.911302	peptidase
cds518	0	0	0.773606	bifunctional 5%2C10-methylene-tetrahydrofolate dehydrogenase/5%2C10-methylene-tetrahydrofolate cyclohydrolase
cds525	0	0	1	flagellar motor switch protein
cds530	0	0	1.14327	2-oxoglutarate-acceptor oxidoreductase subunit OorD
cds517	0	0	0.757159	signal peptidase I LepB
cds535	0	0	1.6303	hypothetical protein
cds510	0	0	0.779292	GTP-binding protein
cds526	0	0	0.908676	endonuclease III
cds511	0	0	0.719651	cytosol aminopeptidase
cds522	0	0	0.727451	dihydroorotase
cds521	0	0	0.573727	Kdo hydrolase subunit 2
cds533	0	0	0.819964	2-oxoglutarate-acceptor oxidoreductase subunit OorC
cds524	0	0	0.748299	hypothetical protein
cds537	0	0	0.825561	tumor necrosis factor alpha-inducing protein
cds532	0	0	0.698297	2-oxoglutarate-acceptor oxidoreductase subunit OorB
cds529	0	0	0.79697	hypothetical protein
cds543	0	0	0.768645	3-methyladenine DNA glycosylase
cds551	0	0	1.66071	hypothetical protein
cds531	0	0	0.769504	2-oxoglutarate-acceptor oxidoreductase subunit OorA
cds549	0	0	0.991718	membrane protein
cds547	0	0	0.828369	membrane protein
cds519	0	0	0.697104	hypothetical protein
cds536	0	0	0.718262	hypothetical protein
cds555	0	0	0.914931	adenylate kinase
cds556	0	0	0.923372	inorganic pyrophosphatase
cds541	0	0	0.893378	multidrug ABC transporter ATP-binding protein/permease
cds542	0	0	0.755382	flagellin A
cds558	0	0	0.903581	membrane protein
cds564	0	0	0.85641	NADPH quinone reductase MdaB
cds540	0	0	0.816436	methyl-accepting chemotaxis protein
cds546	0	0	0.717573	membrane protein
cds486	0	0	0.788957	type IV secretion/conjugal transfer ATPase
cds538	0	0	0.660606	penicillin-binding protein 1A
cds570	0	0	0.887417	hypothetical protein
cds574	0	0	1.64912	hypothetical protein
cds571	0	0	0.824619	membrane protein
cds552	0	0	0.639269	NAD-dependent DNA ligase LigA
cds567	0	0	0.893333	Ni/Fe-hydrogenase B-type cytochrome subunit
cds560	0	0	0.726064	succinyldiaminopimelate transaminase
cds561	0	0	0.699074	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
cds565	0	0	0.700433	Ni/Fe hydrogenase small subunit
cds572	0	0	0.795888	7-cyano-7-deazaguanine synthase QueC
cds559	0	0	0.742222	UDP-N-acetylmuramate--L-alanine ligase
cds562	0	0	0.679934	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-succinyltransferase
cds554	0	0	0.684544	aspartate--tRNA ligase
cds575	0	0	0.844037	NAD(P)H nitroreductase
cds548	0	0	0.632329	multidrug resistance protein
cds580	0	0	1.09069	hypothetical protein
cds557	0	0	0.638707	endonuclease MutS2
cds573	0	0	0.744417	tRNA nucleotidyltransferase/poly(A) polymerase
cds528	0	0	0.685072	hypothetical protein
cds586	0	0	0.84127	nonheme iron-containing ferritin
cds584	0	0	0.628931	fucosyltransferase
cds585	0	0	0.823718	phosphoserine phosphatase SerB
cds569	0	0	0.667316	hydrogenase biosynthesis protein HydE
cds583	0	0	0.85956	uracil-DNA glycosylase
cds594	0	0	0.898148	ribonuclease H
cds581	0	0	0.617809	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
cds579	0	0	0.852798	UTP--glucose-1-phosphate uridylyltransferase
cds566	0	0	0.689119	Ni/Fe hydrogenase large subunit
cds592	0	0	0.738153	hypothetical protein
cds604	0	0	0.996055	methylated-DNA--protein-cysteine methyltransferase
cds597	0	0	0.850775	hypothetical protein
cds587	0	0	0.731302	menaquinone biosynthesis radical SAM protein
cds593	0	0	0.752212	hypothetical protein
cds595	0	0	0.792531	ribonuclease III
cds596	0	0	0.691257	chorismate synthase
cds603	0	0	0.808999	integrase/recombinase
cds582	0	0	0.678038	aspartate ammonia-lyase
cds605	0	0	0.72526	membrane protein
cds589	0	0	0.772569	dehypoxanthine futalosine cyclase
cds601	0	0	0.862239	membrane protein
cds590	0	0	0.686682	Zn-dependent protease
cds602	0	0	0.693947	aspartate aminotransferase
cds578	0	0	0.713012	lytic murein transglycosylase
cds618	0	0	0.930966	acetone carboxylase subunit gamma
cds591	0	0	0.769608	aspartyl/glutamyl-tRNA amidotransferase subunit B
cds620	0	0	1.02326	diacylglycerol kinase DgkA
cds613	0	0	0.793991	succinyl-CoA:3-ketoacid-CoA transferase subunit A
cds614	0	0	0.796474	succinyl-CoA:3-ketoacid-CoA transferase subunit B
cds627	0	0	0.968116	hypothetical protein
cds622	0	0	0.920335	hypothetical protein
cds609	0	0	0.662826	bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase
cds625	0	0	0.737226	membrane protein
cds612	0	0	0.802721	acetyl CoA acetyltransferase
cds615	0	0	0.668132	short-chain fatty acids transporter
cds626	0	0	0.785329	rRNA small subunit methyltransferase H
cds619	0	0	0.725948	hypothetical protein
cds633	0	0	0.930348	tRNA threonylcarbamoyl adenosine modification protein
cds623	0	0	0.693717	hypothetical protein
cds611	0	0	0.618455	ferrous iron transport protein FeoB
cds636	0	0	0.949891	hypothetical protein
cds632	0	0	0.770401	ABC transporter ATP-binding protein
cds638	0	0	0.705942	L-asparaginase II
cds640	0	0	0.742328	membrane protein
cds637	0	0	0.679256	membrane protein
cds630	0	0	0.715807	competence protein ComGF
cds650	0	0	0.888889	membrane protein
cds606	0	0	0.668779	ribonucleotide-diphosphate reductase subunit alpha
cds641	0	0	0.699346	membrane protein
cds617	0	0	0.672324	acetone carboxylase subunit alpha
cds639	0	0	0.70045	anaerobic C4-dicarboxylate transporter
cds648	0	0	0.945887	phosphoribosyltransferase
cds610	0	0	0.700955	iron(III) dicitrate transport protein FecA
cds631	0	0	0.703614	RNA polymerase factor sigma-54
cds642	0	0	0.72847	tRNA-dihydrouridine synthase
cds646	0	0	0.665505	hypothetical protein
cds621	0	0	0.687198	DNA gyrase subunit A
cds643	0	0	0.717112	tRNA(Ile)-lysidine synthetase
cds666	0	0	1.375	5-formyltetrahydrofolate cyclo-ligase
cds654	0	0	0.917695	HIT family hydrolase
cds649	0	0	0.734234	serine-pyruvate aminotransferase
cds668	0	0	1.63265	hypothetical protein
cds651	0	0	0.818966	D-alanine--D-alanine ligase
cds644	0	0	0.826779	hypothetical protein
cds663	0	0	1.06111	flagellar protein FlaG
cds624	0	0	0.600783	excinuclease ABC subunit A
cds665	0	0	1.14436	flagellar biosynthesis protein FliS
cds655	0	0	0.709509	ribose-phosphate pyrophosphokinase
cds676	0	0	1	hypothetical protein
cds660	0	0	0.75744	ABC transporter ATP-binding protein
cds667	0	0	0.845182	hypothetical protein
cds647	0	0	0.734091	ribosomal protein S12 methylthiotransferase
cds673	0	0	0.896057	hypothetical protein
cds656	0	0	0.743455	rod shape-determining protein RodA
cds669	0	0	0.675768	N-carbamoylputrescine amidase
cds657	0	0	0.691057	pseudouridine synthase
cds661	0	0	0.830235	protein insertion permease FtsX
cds659	0	0	0.688663	tRNA (guanine-N(7)-)-methyltransferase
cds672	0	0	0.837479	hypothetical protein
cds658	0	0	0.699206	hypothetical protein
cds686	0	0	1.16078	DNA-directed RNA polymerase subunit omega
cds690	0	0	0.978022	hypothetical protein
cds662	0	0	0.786367	peptidase M23
cds679	0	0	0.935644	molybdenum cofactor guanylyltransferase
cds664	0	0	0.718519	flagellar hook-associated protein
cds674	0	0	0.825397	signal recognition particle receptor FtsY
cds687	0	0	0.715076	uridylate kinase
cds678	0	0	0.863354	cyclic pyranopterin monophosphate synthase
cds680	0	0	0.740947	flagellar biosynthesis protein FlhB
cds693	0	0	0.85743	hypothetical protein
cds671	0	0	0.726475	membrane protein
cds688	0	0	0.77924	hypothetical protein
cds682	0	0	0.673469	N-acetylmuramoyl-L-alanine amidase
cds683	0	0	0.752747	nitronate monooxygenase
cds670	0	0	0.740487	sodium:proton antiporter
cds694	0	0	1.02523	outer membrane lipoprotein carrier protein
cds702	0	0	0.811429	peptide deformylase
cds710	0	0	1.00444	molybdopterin converting factor subunit MoaD
cds691	0	0	0.703876	hypothetical protein
cds703	0	0	0.835871	ATP-dependent Clp protease proteolytic subunit
cds692	0	0	0.711988	membrane protein
cds684	0	0	0.817204	tyrosine--tRNA ligase
cds707	0	0	0.9413	cyclic pyranopterin monophosphate synthase accessory protein
cds709	0	0	1.0411	molybdopterin synthase catalytic subunit
cds705	0	0	0.756272	membrane protein
cds715	0	0	0.740741	metalloprotease
cds711	0	0	0.694301	GTP cyclohydrolase II
cds696	0	0	0.794809	lipoprotein releasing system transmembrane protein
cds706	0	0	0.696041	neuraminyllactose-binding hemagglutinin
cds708	0	0	0.984934	molybdopterin adenylyltransferase
cds697	0	0	0.680667	membrane protein
cds717	0	0	1.07222	holo-[acyl-carrier-protein] synthase
cds720	0	0	1.11927	hypothetical protein
cds704	0	0	0.687316	trigger factor
cds726	0	0	0.845638	hypothetical protein
cds712	0	0	0.777381	hypothetical protein
cds714	0	0	0.670175	lipooligosaccharide biosynthesis protein
cds724	0	0	0.763566	flagellar motor protein MotA
cds719	0	0	0.762852	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
cds728	0	0	0.800307	osmoprotectant ABC transporter ATP-binding protein ProV
cds729	0	0	1.56111	hypothetical protein
cds722	0	0	0.883495	metallo-beta-lactamase family protein
cds734	0	0	1.10592	thioredoxin
cds725	0	0	0.786822	flagellar motor protein MotB
cds701	0	0	0.678501	Fis family transcriptional regulator
cds721	0	0	0.672601	S-adenosyl-L-methionine-dependent methyltransferase
cds713	0	0	0.741063	3%2C4-dihydroxy-2-butanone-4-phosphate synthase
cds733	0	0	1.09565	hypothetical protein
cds737	0	0	1.03614	ss-DNA binding protein
cds700	0	0	0.636584	cadmium%2C zinc and cobalt-transporting ATPase
cds730	0	0	0.989177	hypothetical protein
cds723	0	0	0.867188	thiazole biosynthesis adenylyltransferase ThiF
cds745	0	0	0.989474	histone-like DNA-binding protein HU
cds742	0	0	0.846641	polyamine aminopropyl transferase
cds685	0	0	0.688574	penta-phosphate guanosine-3'-pyrophosphohydrolase
cds689	0	0	0.679547	aconitate hydratase B
cds735	0	0	0.764957	thioredoxin reductase
cds736	0	0	0.760341	glycosyltransferase
cds751	0	0	0.698485	thiamine-phosphate pyrophosphorylase
cds741	0	0	0.846024	dephospho-CoA kinase
cds727	0	0	0.566185	osmoprotectant ABC transporter permease/substrate-binding protein ProWX
cds738	0	0	0.804699	ATP synthase subunit A
cds743	0	0	0.772469	hypothetical protein
cds756	0	0	0.542955	hypothetical protein
cds695	0	0	0.69669	preprotein translocase subunit SecA
cds746	0	0	0.81068	hypothetical protein
cds750	0	0	0.699187	hypothetical protein
cds758	0	0	0.883041	membrane protein
cds759	0	0	0.670913	hypothetical protein
cds753	0	0	0.742092	hydroxyethylthiazole kinase
cds716	0	0	0.62775	iron(III) dicitrate transport protein FecA
cds764	0	0	0.623489	phosphoheptose isomerase
cds732	0	0	0.725908	homoserine dehydrogenase
cds752	0	0	0.724477	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
cds748	0	0	0.756487	UDP-N-acetylglucosamine 4%2C6-dehydratase
cds739	0	0	0.657676	inosine 5'-monophosphate dehydrogenase
cds744	0	0	0.723312	GTPase Der
cds761	0	0	0.655488	guanosine 5'-monophosphate oxidoreductase
cds767	0	0	0.877395	D%2CD-heptose 1%2C7-bisphosphate phosphatase
cds731	0	0	0.660504	excinuclease ABC subunit C
cds747	0	0	0.666667	hypothetical protein
cds757	0	0	0.675505	type I restriction-modification system methyltransferase
cds772	0	0	0.878995	deoxyuridine 5'-triphosphate nucleotidohydrolase
cds749	0	0	0.716745	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
cds779	0	0	1.1303	alkylphosphonate uptake protein PhnA
cds785	0	0	1.56322	hypothetical protein
cds768	0	0	0.769231	membrane protein
cds773	0	0	0.814141	transcription elongation factor GreA
cds776	0	0	1.19492	hydrogenase nickel incorporation protein HypA
cds775	0	0	1.01515	hypothetical protein
cds771	0	0	0.934551	hypothetical protein
cds760	0	0	0.674157	ABC transporter ATP-binding protein
cds789	0	0	0.824275	Holliday junction DNA helicase RuvA
cds784	0	0	0.993671	Holliday junction resolvase
cds765	0	0	0.727994	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenylyltransferase
cds778	0	0	0.82449	CDP-diacylglycerol pyrophosphatase
cds803	0	0	0.770335	hypothetical protein
cds797	0	0	0.805714	acyl-CoA thioesterase
cds805	0	0	1.41453	hydrogenase expression/formation protein HypC
cds796	0	0	0.721141	short-chain type dehydrogenase/reductase
cds807	0	0	1.57143	membrane protein
cds808	0	0	0.943333	hypothetical protein
cds781	0	0	0.868721	hypothetical protein
cds774	0	0	0.720222	lipid-A-disaccharide synthase
cds794	0	0	0.645833	iron chelatin transport ATP-binding protein
cds813	0	0	0.930693	hypothetical protein
cds795	0	0	0.686035	iron chelatin transport system permease
cds792	0	0	0.746781	cysteine--tRNA ligase
cds810	0	0	0.602273	hypothetical protein
cds804	0	0	0.779874	hydrogenase expression/formation protein HypD
cds819	0	0	0.849333	TonB-dependent receptor
cds754	0	0	0.707036	type I restriction-modification system endonuclease
cds826	0	0	1.30918	4-oxalocrotonate tautomerase
cds782	0	0	0.754941	catalase
cds791	0	0	0.713564	lipid II flippase MurJ
cds814	0	0	0.680702	adenine-specific DNA methyltransferase
cds820	0	0	0.840278	hypothetical protein
cds822	0	0	0.888889	membrane protein
cds817	0	0	0.698742	membrane protein
cds835	0	0	0.763374	hypothetical protein
cds833	0	0	0.767828	6-carboxy-5%2C6%2C7%2C8-tetrahydropterin synthase
cds827	0	0	0.938144	recombination protein RecR
cds837	0	0	1.09195	hypothetical protein
cds790	0	0	0.701897	hypothetical protein
cds830	0	0	0.935543	GTP cyclohydrolase I
cds823	0	0	0.728729	glyceraldehyde-3-phosphate dehydrogenase
cds828	0	0	0.726876	tRNA pseudouridine synthase D
cds846	0	0	1.01928	hypothetical protein
cds844	0	0	1.07667	TRL family protein
cds843	0	0	1.06085	aminoacrylate peracid reductase RutC family protein
cds815	0	0	0.655819	ATP-dependent DNA helicase
cds831	0	0	0.765351	geranyltranstransferase
cds832	0	0	0.777363	5'-nucleotidase SurE
cds829	0	0	0.761468	heat shock protein HtpX
cds839	0	0	0.863813	amino acid ABC transporter substrate-binding protein
cds818	0	0	0.763107	membrane protein
cds838	0	0	0.859944	amino acid ABC transporter permease
cds853	0	0	0.944708	oxygen-insensitive NAD(P)H nitroreductase
cds836	0	0	0.658974	proline/betaine transporter ProP
cds855	0	0	0.716049	RNA pseudouridine synthase
cds840	0	0	0.752205	alanine racemase
cds848	0	0	0.854305	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
cds851	0	0	0.884323	damage-inducible protein CinA
cds850	0	0	0.822006	recombination protein RecO
cds845	0	0	0.678068	sodium:proton antiporter
cds841	0	0	0.690318	D-alanine/glycine permease
cds854	0	0	0.839766	prolipoprotein diacylglyceryl transferase
cds863	0	0	0.652015	hypothetical protein
cds847	0	0	0.67357	hypothetical protein
cds842	0	0	0.736415	D-amino acid dehydrogenase DadA
cds873	0	0	1.10993	aspartyl/glutamyl-tRNA amidotransferase subunit C
cds865	0	0	0.658182	hypothetical protein
cds878	0	0	0.227723	hypothetical protein
cds856	0	0	0.701354	3-deoxy-D-manno-octulosonic acid transferase
cds858	0	0	0.856557	GTP cyclohydrolase I
cds860	0	0	0.744409	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
cds859	0	0	0.745614	glycine--tRNA ligase subunit alpha
cds864	0	0	0.709459	hypothetical protein
cds871	0	0	0.769303	hypothetical protein
cds882	0	0	0.567227	hypothetical protein
cds877	0	0	0.704663	cell division protein FtsZ
cds880	0	0	0.804848	mechanosensitive ion channel protein
cds904	0	0	0.895522	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
cds902	0	0	0.8327	7-alpha-hydroxysteroid dehydrogenase
cds868	0	0	0.782407	nickel-cobalt-cadmium resistance protein NccB
cds903	0	0	0.938856	membrane protein
cds908	0	0	1.74074	hypothetical protein
cds901	0	0	0.775194	4-hydroxy-tetrahydrodipicolinate synthase
cds874	0	0	0.625477	adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA
cds869	0	0	0.814815	hypothetical protein
cds876	0	0	0.755916	cell division protein FtsA
cds899	0	0	0.78125	dihydroorotate dehydrogenase 2
cds912	0	0	0.897849	MerR family transcriptional regulator
cds875	0	0	0.653005	peptidylprolyl isomerase
cds914	0	0	0.92936	ferric uptake regulation protein
cds916	0	0	0.882682	hypothetical protein
cds915	0	0	0.903614	hypothetical protein
cds907	0	0	0.80602	chemotaxis protein CheY
cds911	0	0	0.752018	chaperone protein DnaJ
cds905	0	0	0.73141	amino acid permease
cds906	0	0	0.719902	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase
cds900	0	0	0.720599	Zn-dependent protease
cds870	0	0	0.65622	glycine--tRNA ligase subunit beta
cds909	0	0	0.919952	5'-3' exonuclease
cds926	0	0	1.28571	30S ribosomal protein S15
cds917	0	0	0.783565	flagellar motor switch protein FliY
cds867	0	0	0.605289	cation efflux system protein CzcA
cds913	0	0	0.693878	recombination factor protein RarA
cds898	0	0	0.678008	polyphosphate kinase
cds922	0	0	0.985772	7%2C 8-dihydro-6-hydroxymethylpterin-pyrophosphokinase
cds935	0	0	1.12222	hypothetical protein
cds920	0	0	0.768362	flagellar biosynthesis regulator
cds919	0	0	0.811198	flagellar biosynthesis sigma factor
cds929	0	0	0.858631	response regulator
cds933	0	0	1.03274	ribosome-binding factor A
cds910	0	0	0.76259	hypothetical protein
cds932	0	0	0.829932	ribosome maturation factor RimP
cds937	0	0	1.09456	hypothetical protein
cds918	0	0	0.75493	flagellar motor switch protein FliM
cds930	0	0	0.845463	metallophosphoesterase
cds939	0	0	0.775229	septum site-determining protein MinC
cds946	0	0	0.952381	Sec-independent protein translocase protein TatB
cds950	0	0	1.30851	hypothetical protein
cds944	0	0	0.781058	3-methyl-2-oxobutanoate hydroxymethyltransferase
cds928	0	0	0.830946	3'%2C5'-cyclic-nucleotide phosphodiesterase
cds936	0	0	0.777778	homoserine kinase
cds951	0	0	1.02941	hypothetical protein
cds925	0	0	0.775969	lipid A core--O-antigen ligase
cds943	0	0	0.839557	membrane protein
cds921	0	0	0.757246	flagellar biosynthesis regulator FlhF
cds949	0	0	0.964618	rRNA small subunit methyltransferase G
cds945	0	0	0.806133	Holliday junction DNA helicase RuvB
cds959	0	0	1.22886	copper ion binding protein CopP
cds952	0	0	0.860697	membrane protein
cds947	0	0	0.818898	Sec-independent protein translocase protein TatC
cds938	0	0	0.800676	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase
cds953	0	0	1.12533	chemotaxis protein CheY
cds941	0	0	0.794709	membrane protein
cds960	0	0	0.780735	hypothetical protein
cds940	0	0	0.70528	hypothetical protein
cds957	0	0	0.89916	CDP-diacylglycerol--serine O-phosphatidyltransferase
cds966	0	0	0.715789	restriction endonuclease
cds948	0	0	0.770713	S-adenosylmethionine--tRNA ribosyltransferase-isomerase
cds963	0	0	0.764056	nickel transport protein NixA
cds967	0	0	0.814103	hypothetical protein
cds927	0	0	0.729337	flagellar biosynthesis protein FlhA
cds965	0	0	0.834681	ATP/GTP phosphatase
cds982	0	0	1.22917	hypothetical protein
cds971	0	0	0.914729	hypothetical protein
cds954	0	0	0.770459	50S ribosomal protein L11 methyltransferase
cds972	0	0	0.740113	hemolysin
cds969	0	0	0.722917	membrane protein
cds961	0	0	0.713743	hypothetical protein
cds973	0	0	0.708185	bifunctional riboflavin kinase/FMN adenylyltransferase
cds970	0	0	0.731602	aspartate carbamoyltransferase
cds978	0	0	0.82716	flagellar basal-body rod protein FlgG
cds984	0	0	0.881978	2-keto-3-deoxy-6-phosphogluconate aldolase
cds977	0	0	0.693208	alpha-ketoglutarate permease
cds992	0	0	0.848485	membrane protein
cds988	0	0	0.722057	glucokinase
cds994	0	0	0.977099	pyruvate flavodoxin oxidoreductase subunit delta
cds968	0	0	0.722826	multidrug ABC transporter ATP-binding protein/permease
cds1007	0	0	1.29437	hypothetical protein
cds958	0	0	0.678284	copper-transporting ATPase
cds993	0	0	0.960784	pyruvate flavodoxin oxidoreductase subunit gamma
cds996	0	0	0.796825	pyruvate flavodoxin oxidoreductase subunit beta
cds1008	0	0	1.38647	hypothetical protein
cds1005	0	0	0.956322	hypothetical protein
cds986	0	0	0.756651	6-phosphogluconolactonase
cds1002	0	0	0.849546	Sel1 repeat-containing protein
cds998	0	0	0.840528	membrane protein
cds991	0	0	0.703364	hypothetical protein
cds974	0	0	0.695742	transketolase
cds976	0	0	0.63213	DNA translocase FtsK
cds1009	0	0	0.919355	peptidyl-prolyl cis-trans isomerase
cds1021	0	0	0.928736	ATP synthase subunit B'
cds1015	0	0	1.032	ATP synthase subunit epsilon
cds995	0	0	0.796569	pyruvate flavodoxin oxidoreductase subunit alpha
cds985	0	0	0.711002	phosphogluconate dehydratase
cds1011	0	0	0.940741	peptidoglycan associated lipoprotein
cds997	0	0	0.800454	adenylosuccinate lyase
cds1014	0	0	0.882456	biopolymer transport protein ExbB
cds1019	0	0	1.00368	ATP synthase subunit delta
cds1030	0	0	0.911712	ribosome maturation factor RimM
cds1020	0	0	1.03295	ATP synthase subunit B
cds1028	0	0	0.932773	50S ribosomal protein L19
cds1031	0	0	1.12931	hypothetical protein
cds1010	0	0	0.805221	hypothetical protein
cds1023	0	0	0.807547	chromosome partitioning ATPase
cds1017	0	0	0.742826	ATP synthase subunit gamma
cds1032	0	0	1.30303	30S ribosomal protein S16
cds1003	0	0	0.643192	gamma-glutamyltranspeptidase
cds1004	0	0	0.681494	flagellar hook-associated protein FlgK
cds999	0	0	0.651492	excinuclease ABC subunit B
cds1016	0	0	0.765957	ATP synthase subunit beta
cds1022	0	0	0.737686	ParB/RepB/Spo0J family partition protein
cds1024	0	0	0.799687	biotin--protein ligase
cds1029	0	0	0.865217	tRNA (guanine-N(1)-)-methyltransferase
cds1025	0	0	0.79386	methionyl-tRNA formyltransferase
cds1041	0	0	0.907801	endoribonuclease
cds1042	0	0	0.89899	flavodoxin FldA
cds1040	0	0	0.968165	cell filamentation protein
cds1027	0	0	0.671275	hypothetical protein
cds1035	0	0	1.0049	flagellar assembly protein FliW
cds1018	0	0	0.694444	ATP synthase subunit alpha
cds1054	0	0	0.878623	hypothetical protein
cds1012	0	0	0.825359	translocation protein TolB
cds1043	0	0	0.861789	membrane protein
cds975	0	0	0.774497	hypothetical protein
cds1039	0	0	0.763566	pyrroline-5-carboxylate reductase
cds1052	0	0	0.820616	glutamine ABC transporter ATP-binding protein GlnQ
cds1053	0	0	0.823741	glutamine ABC transporter substrate-binding protein GlnH
cds1050	0	0	0.923547	glutamine ABC transporter permease GlnP
cds1033	0	0	0.682999	signal recognition particle protein
cds1051	0	0	0.897321	glutamine ABC transporter permease GlnP
cds1045	0	0	0.82359	thioredoxin reductase
cds1048	0	0	0.759887	membrane protein
cds1046	0	0	0.692506	MFS transporter
cds1058	0	0	0.88604	purine-nucleoside phosphorylase DeoD
cds1066	0	0	0.876847	carbonic anhydrase
cds1062	0	0	0.868766	tRNA 2-thiocytidine biosynthesis protein TtcA
cds1055	0	0	0.681373	glucose/galactose transporter GluP
cds1078	0	0	1.05026	50S ribosomal protein L7/L12
cds1060	0	0	0.713604	pyrimidine nucleoside transport protein NupC
cds1061	0	0	0.701952	multidrug transporter
cds1074	0	0	0.961538	30S ribosomal protein S7
cds1083	0	0	1.57778	preprotein translocase subunit SecE
cds1084	0	0	1.49686	50S ribosomal protein L33
cds1059	0	0	0.68599	phosphopentomutase
cds1049	0	0	0.635174	carbon starvation protein CstA
cds1065	0	0	0.712585	sugar efflux transporter
cds1075	0	0	1.07598	30S ribosomal protein S12
cds1070	0	0	0.728571	ADP-heptose-LPS heptosyltransferase II RfaF
cds1090	0	0	1.13836	ATP synthase subunit C
cds1063	0	0	0.736111	Na+/H+ antiporter NapA
cds1079	0	0	0.880808	50S ribosomal protein L10
cds1081	0	0	0.983568	50S ribosomal protein L11
cds1089	0	0	0.819767	serine acetyltransferase CysE
cds1064	0	0	0.673913	multidrug transporter
cds1080	0	0	0.907801	50S ribosomal protein L1
cds1087	0	0	0.796712	hypothetical protein
cds1095	0	0	1.28125	hypothetical protein
cds1093	0	0	1.00417	hypothetical protein
cds1068	0	0	0.809798	aspartate-semialdehyde dehydrogenase
cds1082	0	0	0.952919	transcription antitermination protein NusG
cds1099	0	0	0.978979	rhodanese domain-containing protein
cds1103	0	0	1.18557	cytochrome c553
cds1034	0	0	0.693714	valine--tRNA ligase
cds1104	0	0	0.903846	RNA pyrophosphohydrolase
cds1100	0	0	0.751836	uroporphyrinogen-III synthase
cds1069	0	0	0.754703	histidine--tRNA ligase
cds1101	0	0	0.959288	camphor resistance protein CrcB
cds1097	0	0	0.829787	isoprenyl transferase
cds1086	0	0	0.694301	multidrug transporter
cds1092	0	0	0.806362	phosphoribosyltransferase
cds1096	0	0	0.806405	ABC transporter ATP-binding protein
cds1088	0	0	0.777778	adenine-specific DNA methyltransferase
cds1109	0	0	0.874459	hypothetical protein
cds1085	0	0	0.71	elongation factor Tu
cds1117	0	0	1.19048	hypothetical protein
cds1102	0	0	0.764873	coproporphyrinogen III oxidase
cds1106	0	0	0.983425	DNA replication regulator family protein
cds1073	0	0	0.684464	elongation factor G
