GeneId	Ks	P2	ReadDepth	GeneProduct
cds925	0.00144616	6.13303e-05	3.49845	lipid A core--O-antigen ligase
cds1360	0.00142594	5.88146e-05	4.11408	peptidyl-tRNA hydrolase
cds1237	0.00141263	2.70782e-05	4.03738	response regulator
cds1409	0.00140307	5.55187e-05	3.48661	recombination protein RecB
cds985	0.0013657	7.39482e-05	3.10947	phosphogluconate dehydratase
cds1042	0.00134962	5.37519e-05	4.55758	flavodoxin FldA
cds501	0.00134546	0	4.86076	acyl carrier protein
cds1159	0.0013267	4.9865e-05	4.19913	hypothetical protein
cds1060	0.00132418	6.66028e-05	2.91488	pyrimidine nucleoside transport protein NupC
cds995	0.00131903	7.50937e-05	3.57026	pyruvate flavodoxin oxidoreductase subunit alpha
cds1088	0.00131605	5.21143e-05	3.00101	adenine-specific DNA methyltransferase
cds1015	0.0013132	9.09461e-05	4.19733	ATP synthase subunit epsilon
cds1144	0.00131003	0	4.82178	NADH-quinone oxidoreductase subunit K
cds332	0.00130804	0.000129709	3.81969	ribonucleotide-diphosphate reductase subunit beta
cds1138	0.00130716	4.38116e-05	6.14719	hypothetical protein
cds1076	0.00129399	0.000102205	3.05108	DNA-directed RNA polymerase subunit beta/beta'
cds556	0.0012823	0	4.33142	inorganic pyrophosphatase
cds1369	0.00127924	7.72231e-05	3.7323	saccharopine dehydrogenase
cds77	0.0012653	8.19344e-05	3.85268	RNA polymerase sigma factor RpoD
cds1128	0.00126525	5.32389e-05	3.32353	tryptophan--tRNA ligase
cds727	0.00125073	6.16482e-05	3.18412	osmoprotectant ABC transporter permease/substrate-binding protein ProWX
cds1284	0.00125057	0.000135411	3.38678	lipopolysaccharide 1%2C2-glucosyltransferase RfaJ
cds1408	0.0012492	7.28178e-05	3.48975	pH-dependent sodium/proton antiporter
cds1047	0.00124419	7.65194e-05	3.33516	glucose-6-phosphate isomerase
cds1247	0.00123007	1.59183e-05	4.57083	(3R)-hydroxymyristoyl-ACP dehydratase
cds696	0.00122295	0.000101094	3.25304	lipoprotein releasing system transmembrane protein
cds1368	0.00121231	7.96495e-05	2.98044	glutamate permease GltS
cds317	0.00121162	0.000160651	3.35525	single-stranded-DNA-specific exonuclease RecJ
cds1354	0.0012097	6.07714e-05	2.91261	phosphate permease
cds1045	0.00120358	3.03822e-05	3.90462	thioredoxin reductase
cds1332	0.00120282	0	3.21687	membrane protein
cds127	0.00119887	7.01001e-05	3.06545	L-lactate permease LctP
cds1436	0.00119803	4.12897e-05	3.80845	hypothetical protein
cds415	0.00118815	0.000131828	2.77178	type I restriction-modification system endonuclease
cds468	0.00118732	5.25839e-05	3.87009	type IV secretion system ATPase
cds74	0.00118692	0	6.03175	hypothetical protein
cds628	0.00118085	4.52222e-05	3.57032	S-adenosyl-l-methionine hydroxide adenosyltransferase
cds915	0.00115562	4.67272e-06	4.22691	hypothetical protein
cds482	0.00115177	2.51874e-05	3.76876	cag pathogenicity island protein cag19
cds838	0.00115067	8.38751e-05	4.11625	amino acid ABC transporter permease
cds529	0.00114525	5.09276e-05	3.52424	hypothetical protein
cds441	0.00113458	6.72732e-05	3.64407	phospho-N-acetylmuramoyl-pentapeptide-transferase
cds818	0.00112973	5.22387e-05	3.05955	membrane protein
cds1283	0.00112789	3.64707e-05	3.80774	tRNA dimethylallyltransferase
cds375	0.00112716	6.48833e-05	3.816	neuraminyllactose-binding hemagglutinin HpaA
cds1268	0.00112643	2.41915e-05	3.00087	alanine dehydrogenase
cds1271	0.0011172	5.27344e-05	4.08475	metal-dependent hydrolase
cds1148	0.00111401	4.71388e-05	3.14214	hypothetical protein
cds373	0.00111335	0.000274125	3.63395	hypothetical protein
cds934	0.00110651	5.71783e-05	3.1485	translation initiation factor IF-2
cds1376	0.00110435	7.67227e-05	3.61195	transcription termination/antitermination protein NusA
cds629	0.00110221	4.73831e-05	6.10741	membrane protein
cds298	0.00109844	6.71105e-05	4.24678	nuclease NucT
cds931	0.00108342	0	0.173454	acetyl-CoA synthetase
cds1166	0.00108003	2.13497e-05	4.83761	50S ribosomal protein L17
cds957	0.00107624	0.000153615	3.65266	CDP-diacylglycerol--serine O-phosphatidyltransferase
cds21	0.00106654	0.00010823	3.12875	membrane protein
cds1224	0.00105577	0.000256441	3.60145	protease
cds951	0.00104474	3.6501e-05	4.7451	hypothetical protein
cds539	0.00104464	4.74723e-05	3.8779	8-amino-7-oxononanoate synthase
cds626	0.00103574	5.55719e-05	3.26645	rRNA small subunit methyltransferase H
cds1153	0.00102954	7.54227e-05	3.7535	bifunctional indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase
cds1136	0.00101832	3.58381e-05	4.13109	NADH-quinone oxidoreductase subunit C
cds953	0.00101039	0	4.57867	chemotaxis protein CheY
cds611	0.00100717	4.16417e-05	3.02488	ferrous iron transport protein FeoB
cds1333	0.00100104	1.04314e-05	3.09145	DNA polymerase I
cds469	0.000993526	7.01975e-06	4.45833	Cag-specific translocation protein CagZ
cds988	0.000985388	1.98538e-05	3.27102	glucokinase
cds536	0.000979165	2.79054e-05	3.01629	hypothetical protein
cds1359	0.000977913	7.55554e-05	4.70764	50S ribosomal protein L25/general stress protein Ctc
cds597	0.000977289	2.01372e-05	4.21899	hypothetical protein
cds46	0.000976097	4.64742e-05	3.53879	bifunctional proline dehydrogenase/pyrroline-5-carboxylate dehydrogenase
cds1059	0.000975525	0.000103944	3.55878	phosphopentomutase
cds724	0.000971826	1.90228e-05	3.4199	flagellar motor protein MotA
cds119	0.000967233	4.36101e-05	3.5402	L-serine deaminase SdaA
cds1149	0.000963063	5.05557e-05	3.24855	phosphomannomutase
cds163	0.000952679	3.2938e-05	4.33333	ABC transporter ATP-binding protein
cds103	0.000952635	4.37051e-05	3.21845	DNA topoisomerase I
cds1411	0.000945034	5.00728e-06	4.57678	elongation factor Ts
cds282	0.000933948	3.37381e-05	3.27301	glutamate-1-semialdehyde aminotransferase
cds161	0.000931341	5.92436e-05	3.58688	elongation factor P
cds1069	0.000928112	2.7128e-05	3.38751	histidine--tRNA ligase
cds816	0.000927327	4.33859e-05	3.27196	membrane protein
cds516	0.000926138	6.3756e-05	3.9299	peptidase
cds701	0.000918996	4.0306e-05	3.67324	Fis family transcriptional regulator
cds703	0.000904153	0.000147977	4.18105	ATP-dependent Clp protease proteolytic subunit
cds842	0.000901077	1.34279e-05	3.54339	D-amino acid dehydrogenase DadA
cds1437	0.000900562	0.00011825	3.31355	glycosyltransferase
cds554	0.000895895	4.81002e-05	3.24856	aspartate--tRNA ligase
cds1241	0.000893515	3.9833e-06	3.38582	adenine-specific DNA methyltransferase
cds936	0.000892316	2.11695e-05	3.73696	homoserine kinase
cds1118	0.000891526	0.000101598	2.99682	membrane protein
cds1154	0.000883425	2.6743e-05	3.5248	anthranilate phosphoribosyltransferase
cds1061	0.000883217	1.95613e-05	3.11336	multidrug transporter
cds817	0.000875627	1.26199e-05	3.35346	membrane protein
cds1145	0.000869041	2.99765e-05	2.83089	NADH-quinone oxidoreductase subunit L
cds1211	0.000864544	0	4.77524	nicotinate-nucleotide adenylyltransferase
cds360	0.000863801	0.00011754	3.78326	hypothetical protein
cds184	0.000863157	7.69241e-06	3.25502	3-oxoacyl-ACP synthase III
cds1338	0.000860754	8.08452e-06	4.44937	phosphopantetheine adenylyltransferase
cds1028	0.00085447	3.12553e-05	5.33894	50S ribosomal protein L19
cds460	0.000853939	2.66061e-05	3.50676	ATP-dependent protease ATP-binding subunit HslU
cds513	0.000852486	6.82889e-06	4.12963	adenine phosphoribosyltransferase
cds435	0.000851987	2.3169e-05	3.28136	membrane protein
cds1054	0.000844262	0	4.18659	hypothetical protein
cds1308	0.000843478	1.8403e-05	4.51214	biopolymer transport protein ExbB
cds104	0.000833007	4.67943e-05	3.77023	hypothetical protein
cds1165	0.000832284	0	4.30732	thiamine pyrophosphokinase
cds33	0.000831768	3.99047e-05	3.76136	hypothetical protein
cds715	0.00083149	1.70594e-05	3.63446	metalloprotease
cds164	0.000815805	6.48563e-05	3.34664	apolipoprotein N-acyltransferase
cds667	0.000809198	0	3.78515	hypothetical protein
cds1212	0.000802021	1.48123e-05	4.21477	nickel responsive regulator
cds1167	0.000800663	1.02531e-05	3.42126	DNA-directed RNA polymerase subunit alpha
cds270	0.000795468	1.28234e-05	3.46471	acylamide amidohydrolase
cds834	0.000782211	5.01009e-05	3.57011	7-carboxy-7-deazaguanine synthase
cds1417	0.000775538	0	2.90476	iron(III) ABC transporter substrate-binding protein CeuE
cds305	0.000768828	2.8721e-05	3.64048	ketol-acid reductoisomerase
cds274	0.000767788	4.39516e-05	3.20182	dipeptide ABC transporter substrate-binding protein DppA
cds6	0.00075969	1.8148e-05	3.11759	membrane protein
cds177	0.000758664	2.03461e-05	3.31401	enoyl-ACP reductase
cds644	0.000757389	2.92658e-05	3.8839	hypothetical protein
cds10	0.000751312	4.01911e-05	3.22317	ATP-binding protein
cds170	0.000738376	0	3.9177	hypothetical protein
cds805	0.000733313	0	5.58974	hydrogenase expression/formation protein HypC
cds744	0.000728263	2.52645e-05	3.42919	GTPase Der
cds839	0.000724321	3.9583e-05	3.81971	amino acid ABC transporter substrate-binding protein
cds970	0.000722971	2.67632e-05	3.95779	aspartate carbamoyltransferase
cds1137	0.000720919	1.17059e-05	3.89187	NADH-quinone oxidoreductase subunit D
cds688	0.000719916	3.32784e-05	4.00292	hypothetical protein
cds101	0.000716921	3.75322e-05	2.98039	hypothetical protein
cds230	0.000714939	0	3.6653	membrane protein
cds557	0.000705669	3.77956e-05	3.48624	endonuclease MutS2
cds765	0.000705164	8.46585e-06	3.30519	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenylyltransferase
cds279	0.000703177	4.61591e-05	3.60111	GTPase ObgE
cds806	0.000702704	6.34754e-06	4.07545	hydrogenase/urease nickel incorporation protein HypB
cds1037	0.000699707	4.815e-05	2.92396	membrane protein
cds308	0.000696637	3.11711e-05	4.04182	DNA protecting protein A
cds430	0.000691092	1.65383e-05	3.8987	glycosyltransferase family protein
cds983	0.000680491	0	3.00573	beta-lactamase HcpC
cds540	0.00067865	5.14889e-05	3.86866	methyl-accepting chemotaxis protein
cds726	0.000674831	0	4.35794	hypothetical protein
cds1404	0.00067403	9.68512e-06	4.88791	membrane protein
cds1377	0.000673583	4.6857e-05	5.4463	hypothetical protein
cds382	0.000672283	2.15562e-05	4.24476	hypothetical protein
cds309	0.000667576	1.03361e-05	3.70123	Holliday junction resolvase-like protein
cds23	0.000660238	2.74359e-05	3.48748	isocitrate dehydrogenase
cds86	0.000657844	6.40331e-05	3.61982	methyl-accepting chemotaxis protein TlpA
cds365	0.000655613	1.15953e-05	4.17697	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
cds1299	0.00064462	1.76233e-05	4.13879	endopeptidase IV
cds1053	0.000635576	7.37464e-06	3.69305	glutamine ABC transporter substrate-binding protein GlnH
cds1307	0.000634908	2.87249e-05	4.35076	SsrA-binding protein
cds11	0.000630392	1.67417e-05	3.49879	hypothetical protein
cds72	0.000630248	0	4.63846	30S ribosomal protein S9
cds1375	0.000626148	1.40821e-05	3.55211	L-seryl-tRNA(Sec) selenium transferase
cds1290	0.000625269	3.73567e-05	3.04995	isoleucine--tRNA ligase
cds261	0.00062354	9.23028e-06	3.6786	radical SAM methylthiotransferase
cds374	0.000622464	1.42615e-05	3.54028	GMP synthase
cds1267	0.000622345	2.99956e-05	3.72016	membrane protein
cds819	0.000610846	0	3.70933	TonB-dependent receptor
cds102	0.000605756	3.87385e-06	3.12298	flagellin B
cds1014	0.000603232	0	3.40526	biopolymer transport protein ExbB
cds678	0.000600939	0	3.40787	cyclic pyranopterin monophosphate synthase
cds323	0.000600113	1.39635e-05	3.24286	1-deoxy-D-xylulose-5-phosphate synthase
cds962	0.000599389	0	4.4438	hypothetical protein
cds1220	0.000597316	2.41842e-05	3.77241	glyceraldehyde-3-phosphate dehydrogenase
cds1328	0.000596595	1.26447e-05	3.40331	ABC transporter ATP-binding protein
cds914	0.000590244	0	4.10817	ferric uptake regulation protein
cds753	0.000585753	0	3.6837	hydroxyethylthiazole kinase
cds345	0.000585713	2.90969e-05	3.29027	glutamate dehydrogenase
cds473	0.000585255	0	4.20949	type IV secretion system protein
cds1306	0.000585099	0	4.01859	4-diphosphocytidyl-2C-methyl-D-erythritol kinase
cds622	0.000580242	8.78033e-06	3.79036	hypothetical protein
cds955	0.00057945	1.56055e-05	3.58452	cell division protein FtsH
cds704	0.000574866	1.11273e-05	3.83923	trigger factor
cds377	0.000570062	3.72652e-05	3.3766	mechanosensitive ion channel protein
cds976	0.000566989	3.14373e-05	2.6655	DNA translocase FtsK
cds22	0.000565776	4.27239e-06	3.18501	type II citrate synthase
cds880	0.000565584	3.6058e-05	3.48606	mechanosensitive ion channel protein
cds481	0.000562983	2.26954e-05	4.22269	cag pathogenicity island protein cag18
cds1021	0.000562114	1.35027e-05	4.86667	ATP synthase subunit B'
cds121	0.00056132	3.40497e-05	3.26963	phospho-2-dehydro-3-deoxyheptonate aldolase
cds207	0.000559479	2.95378e-05	3.4146	membrane protein
cds1402	0.000557129	6.52904e-06	4.06238	lipoprotein
cds240	0.000555188	7.07914e-06	3.39401	chaperone protein ClpB
cds189	0.000553737	1.34897e-05	3.28135	chaperone protein HtpG
cds1121	0.000552225	5.27734e-05	4.44289	30S ribosomal protein S6
cds1070	0.000551404	1.01531e-05	3.46	ADP-heptose-LPS heptosyltransferase II RfaF
cds538	0.000551048	3.71237e-06	3.37879	penicillin-binding protein 1A
cds1298	0.000549284	1.34113e-05	3.82426	formyltetrahydrofolate hydrolase PurU
cds618	0.000548915	0	4.70611	acetone carboxylase subunit gamma
cds719	0.000548771	0	3.83416	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
cds1412	0.000547879	0	3.11742	cell division protein FtsI
cds1370	0.000544869	5.58341e-06	3.65723	cytochrome c oxidase accessory protein
cds808	0.000544727	0	4.55	hypothetical protein
cds1038	0.000540562	2.21925e-05	2.97509	membrane protein
cds520	0.000534223	0	4.05586	Kdo hydrolase subunit 2
cds361	0.000533209	1.293e-05	2.98865	menaquinone biosynthesis decarboxylase
cds1413	0.000532232	3.60839e-05	4.69697	flagellar hook-basal body protein FliE
cds565	0.000529312	6.70262e-06	3.3645	Ni/Fe hydrogenase small subunit
cds251	0.000527076	2.50553e-05	3.33411	ATP-dependent nuclease AddB
cds972	0.000519718	1.69576e-05	3.98305	hemolysin
cds367	0.000515311	2.6561e-05	3.24749	phenylalanine--tRNA ligase subunit beta
cds321	0.000515045	9.35008e-06	3.76357	flagellar motor switch protein FliG
cds591	0.000512088	7.82662e-06	3.41036	aspartyl/glutamyl-tRNA amidotransferase subunit B
cds85	0.000507312	1.96787e-05	3.91034	threonine synthase
cds322	0.000504115	0	4.1287	flagellar assembly protein H
cds130	0.000501566	3.98951e-06	3.0184	cbb3-type cytochrome c oxidase subunit I
cds208	0.000499653	0	4.41803	3-deoxy-manno-octulosonate cytidylyltransferase
cds166	0.00049592	4.21358e-05	3.43825	lysine--tRNA ligase
cds465	0.000495695	2.35455e-05	3.45574	cag pathogenicity island protein cag3
cds1286	0.000494322	1.99469e-05	3.84487	UDP-N-acetylenolpyruvoylglucosamine reductase
cds959	0.000487446	0	5.45771	copper ion binding protein CopP
cds225	0.000486841	2.80917e-05	3.28465	DEAD/DEAH box helicase
cds523	0.000479293	0	2.16718	periplasmic protein TonB
cds159	0.000478189	6.98742e-06	4.47556	peptidylprolyl isomerase
cds160	0.000477364	3.10598e-06	3.55736	fructose-bisphosphate aldolase
cds856	0.000477361	0	3.56684	3-deoxy-D-manno-octulosonic acid transferase
cds15	0.000475077	3.48267e-05	3.28298	hypothetical protein
cds8	0.000474484	0	4.95798	co-chaperonin GroES
cds243	0.000471279	4.2188e-06	3.66179	adenosine deaminase
cds414	0.000468986	3.18775e-06	3.76093	type I restriction-modification system methyltransferase
cds695	0.000467873	1.83426e-05	3.34565	preprotein translocase subunit SecA
cds510	0.000467799	0	3.51862	GTP-binding protein
cds852	0.00046442	0	4.03704	hypothetical protein
cds694	0.0004642	0	4.81081	outer membrane lipoprotein carrier protein
cds639	0.000464023	1.40562e-06	3.37237	anaerobic C4-dicarboxylate transporter
cds735	0.000463423	0	3.95192	thioredoxin reductase
cds299	0.000455712	1.83817e-05	3.61961	membrane protein
cds1421	0.00045089	0	3.03735	penicillin-binding protein 2
cds489	0.000449762	0	5.9386	cag pathogenicity island protein
cds1025	0.000448583	1.14416e-05	3.67544	methionyl-tRNA formyltransferase
cds1416	0.000447507	1.26867e-05	3.05913	cell division protein FtsW
cds494	0.000447166	2.28685e-05	3.70255	rRNA small subunit methyltransferase I
cds354	0.00044468	0	4.19003	iron-dependent superoxide dismutase
cds942	0.000441997	2.01333e-05	3.27602	membrane protein
cds167	0.000435118	3.23707e-06	3.7474	serine hydroxymethyltransferase
cds14	0.000429501	2.58092e-05	3.48012	VirB4 family type IV secretion/conjugal transfer ATPase
cds1163	0.000428864	0	2.56379	membrane protein
cds89	0.000428617	1.98954e-05	3.89615	glycosyltransferase
cds1441	0.000426801	0	4.06717	flagellar basal body rod protein FlgG
cds835	0.000424698	0	3.90329	hypothetical protein
cds1381	0.000422338	3.80471e-06	4.01603	ATP-dependent DNA helicase RecG
cds79	0.0004198	2.12825e-05	3.47742	malonyl CoA-ACP transacylase
cds770	0.000418913	3.02645e-05	3.52793	plasminogen-binding protein PgbB
cds528	0.000413978	1.56652e-05	3.19087	hypothetical protein
cds859	0.000412553	0	3.72478	glycine--tRNA ligase subunit alpha
cds932	0.000411129	1.77454e-05	3.86848	ribosome maturation factor RimP
cds1296	0.000409575	6.81293e-05	3.8223	rRNA small subunit methyltransferase A
cds1305	0.000408243	0	6.20779	carbon storage regulator
cds997	0.000405702	2.90578e-06	3.92971	adenylosuccinate lyase
cds1230	0.000405524	2.16746e-05	4.11243	membrane protein
cds987	0.000404716	0	3.80848	6-phosphogluconolactonase
cds1387	0.000404704	0	4.12155	hypothetical protein
cds372	0.000402294	9.1395e-06	2.84274	biotin sulfoxide reductase
cds725	0.000402046	7.25593e-06	3.78036	flagellar motor protein MotB
cds242	0.000398996	5.01593e-06	3.29639	dihydroorotase PyrC
cds91	0.00039885	3.5233e-06	3.2205	2'%2C3'-cyclic-nucleotide 2'-phosphodiesterase
cds461	0.000398546	3.47609e-06	3.9637	GTP-binding protein Era
cds1160	0.000396592	0	4.83607	hypothetical protein
cds175	0.000396231	0	4.04297	fumarate reductase cytochrome b-556 subunit
cds248	0.000394785	0	3.94569	membrane protein
cds380	0.000394649	0	3.68452	hypothetical protein
cds830	0.000393898	0	4.27993	GTP cyclohydrolase I
cds792	0.000393375	0	3.43848	cysteine--tRNA ligase
cds32	0.000391291	0	3.65473	PDZ domain-containing protein
cds993	0.00039114	7.36999e-06	3.89305	pyruvate flavodoxin oxidoreductase subunit gamma
cds384	0.000390358	2.90371e-06	3.38636	arginine decarboxylase
cds431	0.000389596	2.24477e-06	3.26	GTP-binding protein
cds1326	0.000388464	1.78903e-05	4.50885	hypothetical protein
cds432	0.000388077	3.68025e-06	3.94555	hypothetical protein
cds7	0.000387299	0	3.42291	molecular chaperone GroEL
cds558	0.000386183	0	4.2259	membrane protein
cds458	0.00038432	0	4.48565	50S ribosomal protein L9
cds766	0.000383958	5.60659e-06	3.46828	ADP-glyceromanno-heptose 6-epimerase
cds444	0.000383559	0	4.26866	acyl-CoA thioesterase YbgC
cds612	0.000382205	4.51902e-06	3.2449	acetyl CoA acetyltransferase
cds228	0.000379876	0	3.37589	ABC transporter ATP-binding protein
cds1331	0.000379257	0	3.24633	branched-chain amino acid aminotransferase
cds223	0.000379123	0	5.00943	hypothetical protein
cds1232	0.000378271	0	3.34011	4-hydroxybenzoate octaprenyltransferase
cds277	0.000372757	1.04776e-05	3.48495	dipeptide ABC transporter ATP-binding protein DppD
cds1040	0.00037158	0	3.64981	cell filamentation protein
cds546	0.000370134	0	3.70084	membrane protein
cds55	0.000368959	7.70627e-06	3.29327	ATP-binding protein
cds1334	0.000368043	0	3.27638	hypothetical protein
cds718	0.000367951	0	4.43841	flagellar basal body protein FliL
cds45	0.000366976	0	3.06304	sodium/proline symporter
cds669	0.000365599	0	3.40387	N-carbamoylputrescine amidase
cds29	0.000364041	2.15819e-06	3.32974	ATP-dependent Clp protease ATP-binding subunit ClpA
cds1419	0.000362482	8.53639e-06	4.31323	peroxiredoxin
cds429	0.000361064	1.13635e-05	3.60134	adenine-specific DNA methyltransferase
cds326	0.000360353	8.27491e-06	3.83001	short chain alcohol dehydrogenase
cds588	0.000359412	1.24991e-05	2.8884	outer membrane protein assembly factor BamA
cds850	0.000356944	0	4.2767	recombination protein RecO
cds598	0.00035531	1.17041e-05	3.45852	coproporphyrinogen III oxidase
cds472	0.000352398	1.50785e-05	3.2699	cag pathogenicity island protein cag9
cds963	0.000350481	0	3.08534	nickel transport protein NixA
cds275	0.000349124	4.55752e-06	3.04776	dipeptide ABC transporter permease DppB
cds142	0.000348204	0	4.40464	hypothetical protein
cds723	0.000347583	1.57982e-05	3.66927	thiazole biosynthesis adenylyltransferase ThiF
cds1293	0.000347398	0	3.49814	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN
cds1168	0.000347379	0	3.82616	30S ribosomal protein S4
cds1353	0.000345577	0	3.41111	membrane protein
cds1285	0.000341959	0	3.56863	metal-dependent hydrolase
cds280	0.000340791	0	3.15051	hypothetical protein
cds774	0.000338801	1.42869e-05	3.51893	lipid-A-disaccharide synthase
cds1414	0.000334064	0	3.96091	flagellar basal body rod protein FlgC
cds4	0.000333539	0	3.84795	orotidine 5'-phosphate decarboxylase
cds117	0.000332774	0	3.3194	hypothetical protein
cds793	0.000332088	1.79806e-06	3.19468	vacuolating cytotoxin autotransporter
cds341	0.000328897	0	3.70547	ferrochelatase
cds150	0.000327855	0	4.51688	hypothetical protein
cds1282	0.000327664	0	5.22807	hypothetical protein
cds566	0.000326954	1.09418e-05	3.16983	Ni/Fe hydrogenase large subunit
cds927	0.000325538	0	2.84877	flagellar biosynthesis protein FlhA
cds864	0.000324895	0	3.31907	hypothetical protein
cds517	0.000324297	7.44612e-06	3.71592	signal peptidase I LepB
cds499	0.000323984	6.20283e-06	3.35037	acetyl-CoA carboxylase carboxyl transferase subunit alpha
cds865	0.000322373	0	3.41576	hypothetical protein
cds52	0.00032186	0	3.50704	hypothetical protein
cds176	0.000321128	7.05955e-07	3.63546	triosephosphate isomerase
cds551	0.000317963	0	7.38393	hypothetical protein
cds961	0.000315486	0	3.42597	hypothetical protein
cds1385	0.000315116	0	3.16667	hypothetical protein
cds112	0.000313649	0	6.45128	50S ribosomal protein L35
cds71	0.000312302	1.30966e-05	3.12216	methyl-accepting chemotaxis transducer TlpC
cds764	0.000310912	0	3.47841	phosphoheptose isomerase
cds1007	0.000310405	0	5.51515	hypothetical protein
cds214	0.000309883	0	4.00269	hypothetical protein
cds521	0.000304583	6.1273e-06	2.59875	Kdo hydrolase subunit 2
cds1202	0.000304038	0	3.56539	hypothetical protein
cds178	0.000303159	2.69515e-05	3.71711	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase
cds1388	0.000301588	0	5.9375	hypothetical protein
cds514	0.000298859	1.14141e-05	5.03303	membrane protein
cds697	0.000298792	4.89424e-06	3.36133	membrane protein
cds3	0.000298209	0	3.62462	carbonic anhydrase IcfA
cds1141	0.000295229	5.42385e-06	3.4101	NADH-quinone oxidoreductase subunit H
cds679	0.000294974	0	3.71947	molybdenum cofactor guanylyltransferase
cds153	0.000294659	0	4.06824	hypothetical protein
cds1264	0.000294213	4.97934e-07	3.84939	hypothetical protein
cds462	0.000294171	4.42087e-06	3.82981	hypothetical protein
cds216	0.000293932	1.4441e-05	3.55652	proline--tRNA ligase
cds231	0.00029189	3.07172e-06	3.69337	adenylosuccinate synthetase
cds139	0.000288924	8.62249e-06	3.6954	recombinase RecA
cds681	0.000283928	9.57324e-06	3.13415	membrane protein
cds124	0.00028339	0	3.87264	hypothetical protein
cds1018	0.000283294	4.62264e-06	3.28241	ATP synthase subunit alpha
cds778	0.000280725	0	4.00816	CDP-diacylglycerol pyrophosphatase
cds250	0.000279941	0	5.04261	hypothetical protein
cds357	0.000279402	1.90292e-06	3.24295	histidine kinase CheA
cds1337	0.00027885	0	4.81597	thymidylate kinase
cds281	0.000278104	0	4.07568	hypothetical protein
cds1386	0.000276929	3.53011e-06	3.78967	chromosome replication initiator DnaA
cds366	0.000274509	0	3.62403	3-phosphoshikimate 1-carboxyvinyltransferase
cds1335	0.000273498	2.40054e-06	3.20784	hypothetical protein
cds422	0.000273238	0	3.31175	potassium transporter
cds560	0.000272218	0	3.37145	succinyldiaminopimelate transaminase
cds1403	0.00027216	0	3.1487	leucine--tRNA ligase
cds433	0.000272138	0	3.49101	catalase-like protein
cds1122	0.000271103	0	3.59042	DNA polymerase III subunit delta
cds192	0.000269734	1.17882e-05	2.93998	tRNA uridine 5-carboxymethylaminomethyl modification protein GidA
cds785	0.00026897	0	6.55172	hypothetical protein
cds434	0.00026846	0	3.2092	membrane protein
cds475	0.000267973	0	4.27046	cag pathogenicity island protein cag12
cds259	0.000267338	0	3.5407	3-dehydroquinate synthase
cds742	0.000265713	1.2008e-05	3.73891	polyamine aminopropyl transferase
cds851	0.00026536	5.79528e-06	3.89041	damage-inducible protein CinA
cds1012	0.000262135	0	3.44498	translocation protein TolB
cds555	0.000260894	0	4.47049	adenylate kinase
cds1439	0.000258861	0	4.12554	4-hydroxythreonine-4-phosphate dehydrogenase
cds297	0.000258654	0	3.81423	poly E-rich protein
cds78	0.000258475	0	3.86351	aminodeoxyfutalosine nucleosidase
cds775	0.000255941	0	4.64069	hypothetical protein
cds978	0.000254623	0	3.78765	flagellar basal-body rod protein FlgG
cds320	0.000253423	5.42854e-06	3.54988	flagellar MS-ring protein FliF
cds1215	0.000252947	0	3.5373	energy transducer TonB
cds133	0.00024867	0	3.70848	cbb3-type cytochrome c oxidase subunit III
cds254	0.000248408	0	3.38007	exopolyphosphatase
cds505	0.00024798	0	6.06504	hypothetical protein
cds364	0.000247177	0	3.50449	30S ribosomal protein S1
cds1270	0.000244459	0	3.10241	iron(III) dicitrate transport protein FecA
cds185	0.000244173	0	3.60417	hypothetical protein
cds306	0.000244047	0	4.13383	septum site-determining protein MinD
cds773	0.000243772	0	3.89495	transcription elongation factor GreA
cds1195	0.000243745	0	3.02028	ATP-binding protein
cds874	0.000243449	1.11291e-05	3.05873	adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA
cds599	0.000243343	3.66129e-06	3.15975	glycerol-3-phosphate dehydrogenase
cds343	0.00024125	0	3.08502	cytochrome c biogenesis protein
cds1440	0.000238576	4.46604e-06	3.67937	tRNA N6-adenosine threonylcarbamoyltransferase
cds58	0.000238366	0	3.64967	urease accessory protein UreF
cds165	0.000237581	0	3.56	CvpA family protein
cds172	0.000237048	6.46196e-06	3.29887	hypothetical protein
cds224	0.000234849	0	3.42468	flagellar basal body P-ring biosynthesis protein FlgA
cds794	0.000233645	0	3.71615	iron chelatin transport ATP-binding protein
cds1119	0.000230885	0	4.72868	30S ribosomal protein S18
cds1132	0.000229889	0	4.23927	orotate phosphoribosyltransferase
cds1214	0.000224021	0	5.19487	biopolymer transport protein ExbD
cds1442	0.000223705	0	4.32808	hypothetical protein
cds782	0.000222731	0	3.47628	catalase
cds256	0.000220312	0	3.31104	lipid A biosynthesis lauroyl acyltransferase
cds226	0.000218444	0	3.89899	membrane protein
cds30	0.000218426	0	5.40395	aspartate 1-decarboxylase
cds952	0.000215465	0	4.0597	membrane protein
cds1244	0.0002151	0	3.30747	rod shape-determining protein MreB
cds324	0.000215088	2.60729e-06	3.30901	elongation factor 4
