GeneId	Ks	P2	ReadDepth	GeneProduct
cds611	0.00012536	0	2.67133	ferrous iron transport protein FeoB
cds50	0.000123398	0	3.90702	hypothetical protein
cds176	0.000123324	0	3.48085	triosephosphate isomerase
cds1369	0.000122616	0	3.15199	saccharopine dehydrogenase
cds1403	0.000122491	0	2.72243	leucine--tRNA ligase
cds1439	0.000122068	0	3.10931	4-hydroxythreonine-4-phosphate dehydrogenase
cds1127	0.000121927	0	2.87115	oligopeptide ABC transporter substrate-binding protein OppA
cds970	0.000121865	0	3.31277	aspartate carbamoyltransferase
cds796	0.000121388	0	3.18547	short-chain type dehydrogenase/reductase
cds99	0.000120785	0	4.36207	hypothetical protein
cds461	0.00012047	0	3.05281	GTP-binding protein Era
cds446	0.000120466	0	3.09481	sodium- and chloride-dependent transporter
cds1056	0.000119895	0	2.8815	guanine permease
cds743	0.000119483	0	3.36177	hypothetical protein
cds48	0.000119323	0	3.67485	hypothetical protein
cds919	0.000118961	0	3.48568	flagellar biosynthesis sigma factor
cds728	0.000118756	0	3.41935	osmoprotectant ABC transporter ATP-binding protein ProV
cds623	0.000118652	0	2.85864	hypothetical protein
cds1126	0.000118223	0	2.91117	oligopeptide ABC transporter permease OppB
cds1358	0.000117996	0	2.99264	transaldolase
cds364	0.000117251	0	2.87672	30S ribosomal protein S1
cds1225	0.000116991	0	3.6449	hypothetical protein
cds146	0.000116883	0	3.07166	beta-lactamase HcpD
cds1339	0.000116852	0	3.30674	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
cds87	0.000115929	0	3.10208	hypothetical protein
cds696	0.000115666	0	2.92539	lipoprotein releasing system transmembrane protein
cds361	0.00011556	0	2.7893	menaquinone biosynthesis decarboxylase
cds663	0.000115151	0	4.02778	flagellar protein FlaG
cds216	0.000115095	0	2.76701	proline--tRNA ligase
cds929	0.000113817	0	3.52827	response regulator
cds462	0.000112833	0	3.20141	hypothetical protein
cds818	0.000112815	0	2.99935	membrane protein
cds62	0.000111337	0	3.68201	urease subunit alpha
cds1313	0.000111178	0	2.81326	membrane protein insertase YidC
cds1209	0.000110994	0	2.83868	tRNA-specific 2-thiouridylase MnmA
cds860	0.000110681	0	2.86368	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
cds1293	0.000109857	0	3.1946	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN
cds597	0.000109636	0	3.76357	hypothetical protein
cds773	0.000109385	0	3.88283	transcription elongation factor GreA
cds845	0.000109101	0	2.70423	sodium:proton antiporter
cds383	0.000108959	0	2.98974	glycosyl transferase
cds7	0.000108772	0	2.70689	molecular chaperone GroEL
cds356	0.000107933	0	3.91968	chemotaxis protein CheW
cds794	0.000107885	0	3.32031	iron chelatin transport ATP-binding protein
cds279	0.000107705	0	2.77839	GTPase ObgE
cds546	0.00010713	0	3.02929	membrane protein
cds848	0.000106656	0	3.8543	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
cds857	0.000106369	0	3.33333	zinc ribbon domain-containing protein
cds640	0.000105885	0	2.35873	membrane protein
cds1341	0.000105678	0	2.78331	DNA helicase II UvrD
cds204	0.000105602	0	2.98921	membrane protein
cds302	0.000105564	0	3.43094	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase
cds324	0.000105522	0	2.81039	elongation factor 4
cds1337	0.000104586	0	3.36806	thymidylate kinase
cds1132	0.00010423	0	3.68317	orotate phosphoribosyltransferase
cds246	0.000103424	0	3.73242	hypothetical protein
cds209	0.000103233	0	3.31955	protein-disulfide isomerase
cds61	0.000103125	0	3.12339	urease subunit beta
cds1422	0.000102923	0	3.77703	membrane protein
cds1265	0.000102628	0	2.97016	DNA repair protein RecN
cds634	0.000102107	0	2.73805	DNA polymerase III subunits gamma and tau
cds1401	0.000102023	0	3.11477	bifunctional folylpolyglutamate synthase/dihydrofolate synthase FolC
cds1085	0.000101929	0	2.97	elongation factor Tu
cds2	0.000101695	0	3.35259	2-dehydro-3-deoxyphosphooctonate aldolase
cds217	0.00010147	0	2.87259	glutamyl-tRNA reductase
cds1156	0.000101369	0	2.90153	anthranilate synthase component I
cds129	0.000101214	0	3.12665	DNA glycosylase MutY
cds498	0.000100811	0	3.73973	hypothetical protein
cds1245	0.000100496	0	3.00969	ATP-dependent protease ATP-binding subunit ClpX
cds91	9.97624e-05	0	2.58362	2'%2C3'-cyclic-nucleotide 2'-phosphodiesterase
cds500	9.97125e-05	0	2.69007	3-oxoacyl-ACP synthase
cds910	9.94887e-05	0	2.8721	hypothetical protein
cds697	9.92602e-05	0	2.70133	membrane protein
cds806	9.89919e-05	0	3.23182	hydrogenase/urease nickel incorporation protein HypB
cds12	9.89816e-05	0	4.78723	hypothetical protein
cds915	9.85271e-05	0	3.90763	hypothetical protein
cds268	9.82329e-05	0	3.20389	hypothetical protein
cds1070	9.80908e-05	0	2.82476	ADP-heptose-LPS heptosyltransferase II RfaF
cds638	9.79924e-05	0	2.72508	L-asparaginase II
cds57	9.7862e-05	0	3.86	urease accessory protein UreG
cds1322	9.78566e-05	0	3.33207	pseudouridine synthase
cds367	9.77106e-05	0	2.66754	phenylalanine--tRNA ligase subunit beta
cds319	9.76178e-05	0	3.287	membrane protein
cds425	9.74019e-05	0	3.38519	molybdenum ABC transporter permease ModB
cds503	9.73655e-05	0	5.23005	30S ribosomal protein S21
cds340	9.70917e-05	0	4.34491	membrane protein
cds702	9.69439e-05	0	3.7581	peptide deformylase
cds1406	9.63827e-05	0	2.51774	preprotein translocase subunit SecD
cds849	9.61643e-05	0	3.28506	acetyl-CoA carboxylase carboxyl transferase subunit beta
cds1187	9.53274e-05	0	3.3305	30S ribosomal protein S3
cds108	9.49885e-05	0	2.74621	phosphoenolpyruvate synthase
cds1295	9.46178e-05	0	2.77585	ribonuclease J
cds16	9.45609e-05	0	3.11594	chemotaxis protein CheV
cds816	9.4503e-05	0	2.77907	membrane protein
cds449	9.4124e-05	0	2.7584	DNA gyrase subunit B
cds1190	9.40853e-05	0	3.34777	50S ribosomal protein L2
cds752	9.39608e-05	0	3.30996	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
cds797	9.39465e-05	0	3.1981	acyl-CoA thioesterase
cds1222	9.38238e-05	0	3.17012	1-acylglycerol-3-phosphate O-acyltransferase
cds652	9.36961e-05	0	3.45179	phosphatidylglycerophosphatase
cds1234	9.34754e-05	0	3.03681	replicative DNA helicase
cds1352	9.33e-05	0	2.79387	hypothetical protein
cds26	9.28702e-05	0	3.0881	hypothetical protein
cds1270	9.28418e-05	0	2.76315	iron(III) dicitrate transport protein FecA
cds189	9.27283e-05	0	2.95338	chaperone protein HtpG
cds532	9.25172e-05	0	3.43066	2-oxoglutarate-acceptor oxidoreductase subunit OorB
cds1017	9.21327e-05	0	3.59272	ATP synthase subunit gamma
cds1064	9.21237e-05	0	2.83333	multidrug transporter
cds1011	9.21235e-05	0	4.2037	peptidoglycan associated lipoprotein
cds985	9.19282e-05	0	2.79529	phosphogluconate dehydratase
cds125	9.14941e-05	0	3.02628	iron-sulfur cluster-binding protein
cds986	9.145e-05	0	2.72066	6-phosphogluconolactonase
cds588	9.13328e-05	0	2.5896	outer membrane protein assembly factor BamA
cds598	9.10873e-05	0	2.9687	coproporphyrinogen III oxidase
cds1348	9.08626e-05	0	3.84991	hypothetical protein
cds259	9.08323e-05	0	3.05136	3-dehydroquinate synthase
cds707	8.99209e-05	0	3.78826	cyclic pyranopterin monophosphate synthase accessory protein
cds1360	8.97027e-05	0	3.77184	peptidyl-tRNA hydrolase
cds368	8.94465e-05	0	3.0922	phenylalanine--tRNA ligase subunit alpha
cds689	8.85286e-05	0	2.62763	aconitate hydratase B
cds1371	8.84909e-05	0	3.46388	glycerol-3-phosphate acyltransferase PlsY
cds1060	8.80735e-05	0	2.8027	pyrimidine nucleoside transport protein NupC
cds764	8.76807e-05	0	3.46632	phosphoheptose isomerase
cds661	8.75989e-05	0	3.2912	protein insertion permease FtsX
cds357	8.74791e-05	0	2.8267	histidine kinase CheA
cds918	8.69765e-05	0	2.98873	flagellar motor switch protein FliM
cds767	8.6932e-05	0	3.41762	D%2CD-heptose 1%2C7-bisphosphate phosphatase
cds1250	8.64269e-05	0	2.76435	ATP-dependent protease
cds294	8.64161e-05	0	3.04367	arginine--tRNA ligase
cds1378	8.61291e-05	0	2.35729	hypothetical protein
cds11	8.59922e-05	0	3.38043	hypothetical protein
cds463	8.59325e-05	0	3.18773	Sel1 repeat-containing protein
cds438	8.5869e-05	0	3.17502	potassium channel protein
cds117	8.52355e-05	0	3.66667	hypothetical protein
cds975	8.52293e-05	0	2.78519	hypothetical protein
cds713	8.51328e-05	0	2.85024	3%2C4-dihydroxy-2-butanone-4-phosphate synthase
cds1306	8.43931e-05	0	3.32714	4-diphosphocytidyl-2C-methyl-D-erythritol kinase
cds1194	8.41018e-05	0	4.07302	30S ribosomal protein S10
cds181	8.39236e-05	0	4.37815	hypothetical protein
cds1246	8.38598e-05	0	3.58918	acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
cds267	8.3591e-05	0	4.31959	chorismate mutase
cds1266	8.33255e-05	0	3.22456	NAD kinase
cds1210	8.29927e-05	0	3.27822	hypothetical protein
cds1408	8.26657e-05	0	3.1716	pH-dependent sodium/proton antiporter
cds1251	8.23464e-05	0	3.02632	prephenate dehydrogenase
cds1355	8.21835e-05	0	4.53704	hypothetical protein
cds360	8.20431e-05	0	3.15845	hypothetical protein
cds693	8.18127e-05	0	3.93976	hypothetical protein
cds765	8.17938e-05	0	2.83622	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenylyltransferase
cds175	8.16985e-05	0	3.69141	fumarate reductase cytochrome b-556 subunit
cds1195	8.11528e-05	0	2.37037	ATP-binding protein
cds1109	8.09148e-05	0	3.30952	hypothetical protein
cds1326	8.0819e-05	0	3.65634	hypothetical protein
cds1165	7.97469e-05	0	3.68943	thiamine pyrophosphokinase
cds949	7.88651e-05	0	3.61825	rRNA small subunit methyltransferase G
cds770	7.88539e-05	0	3.17066	plasminogen-binding protein PgbB
cds199	7.85263e-05	0	3.03608	cysteine desulfurase
cds1441	7.8018e-05	0	3.60837	flagellar basal body rod protein FlgG
cds1111	7.80015e-05	0	2.95673	membrane protein
cds827	7.779e-05	0	3.7457	recombination protein RecR
cds1294	7.777e-05	0	3.35556	KpsF/GutQ family protein
cds33	7.76631e-05	0	3.20644	hypothetical protein
cds664	7.7632e-05	0	2.83309	flagellar hook-associated protein
cds832	7.75815e-05	0	3.75	5'-nucleotidase SurE
cds1241	7.73912e-05	0	3.27092	adenine-specific DNA methyltransferase
cds514	7.72857e-05	0	4.69369	membrane protein
cds889	7.68561e-05	0	3.55297	hypothetical protein
cds790	7.68335e-05	0	2.71111	hypothetical protein
cds271	7.67414e-05	0	2.74749	flagellar hook-associated protein FlgL
cds612	7.66654e-05	0	3.02976	acetyl CoA acetyltransferase
cds1383	7.66117e-05	0	3.59748	membrane protein
cds686	7.60633e-05	0	4.78431	DNA-directed RNA polymerase subunit omega
cds656	7.59935e-05	0	3.25131	rod shape-determining protein RodA
cds1012	7.56061e-05	0	3.17464	translocation protein TolB
cds614	7.50701e-05	0	3.45032	succinyl-CoA:3-ketoacid-CoA transferase subunit B
cds382	7.41861e-05	0	3.88811	hypothetical protein
cds877	7.40329e-05	0	2.76339	cell division protein FtsZ
cds1321	7.39852e-05	0	4.06032	thioredoxin
cds1275	7.39242e-05	0	2.94111	biotin synthase
cds1349	7.38741e-05	0	3.26879	hypothetical protein
cds1257	7.37374e-05	0	3.30428	ribulose-phosphate 3-epimerase
cds538	7.35509e-05	0	2.81919	penicillin-binding protein 1A
cds247	7.34904e-05	0	3.22663	hypothetical protein
cds245	7.34838e-05	0	3.15145	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
cds372	7.30088e-05	0	2.75868	biotin sulfoxide reductase
cds1174	7.25637e-05	0	2.94854	preprotein translocase subunit SecY
cds1047	7.25262e-05	0	2.91148	glucose-6-phosphate isomerase
cds662	7.23621e-05	0	3.00914	peptidase M23
cds1206	7.22357e-05	0	3.03604	molecular chaperone DnaJ
cds1094	7.21378e-05	0	3.15137	phosphoribosylamine--glycine ligase
cds355	7.20681e-05	0	3.7006	2-Cys peroxiredoxin
cds1037	7.18366e-05	0	2.96652	membrane protein
cds768	7.17161e-05	0	3.08367	membrane protein
cds1005	7.15796e-05	0	4.16092	hypothetical protein
cds817	7.1041e-05	0	2.89623	membrane protein
cds909	7.05083e-05	0	2.91995	5'-3' exonuclease
cds754	7.04085e-05	0	2.75317	type I restriction-modification system endonuclease
cds811	7.0347e-05	0	3.43488	flagellar basal body rod modification protein
cds604	7.03023e-05	0	3.29586	methylated-DNA--protein-cysteine methyltransferase
cds954	7.01751e-05	0	3.34032	50S ribosomal protein L11 methyltransferase
cds922	6.97315e-05	0	2.89431	7%2C 8-dihydro-6-hydroxymethylpterin-pyrophosphokinase
cds722	6.95851e-05	0	3.27346	metallo-beta-lactamase family protein
cds879	6.95267e-05	0	3.58046	hypothetical protein
cds131	6.93033e-05	0	3.42775	cbb3-type cytochrome c oxidase subunit II
cds1124	6.91185e-05	0	3.12879	shikimate 5-dehydrogenase
cds21	6.89143e-05	0	2.9368	membrane protein
cds384	6.88808e-05	0	2.8447	arginine decarboxylase
cds658	6.88198e-05	0	2.81508	hypothetical protein
cds562	6.834e-05	0	2.96849	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-succinyltransferase
cds174	6.83186e-05	0	2.77762	fumarate reductase flavoprotein subunit
cds289	6.8274e-05	0	2.93543	MFS transporter
cds1421	6.82623e-05	0	2.75495	penicillin-binding protein 2
cds103	6.81399e-05	0	2.90231	DNA topoisomerase I
cds681	6.79731e-05	0	3.30352	membrane protein
cds504	6.77527e-05	0	3.09912	hypothetical protein
cds579	6.76673e-05	0	3.31022	UTP--glucose-1-phosphate uridylyltransferase
cds989	6.76418e-05	0	3.08787	cinnamyl-alcohol dehydrogenase
cds1412	6.69091e-05	0	3.046	cell division protein FtsI
cds651	6.68559e-05	0	3.15996	D-alanine--D-alanine ligase
cds1443	6.60349e-05	0	3.16667	hypothetical protein
cds502	6.56652e-05	0	3.51478	3-oxoacyl-ACP reductase
cds1419	6.50347e-05	0	3.77387	peroxiredoxin
cds717	6.4824e-05	0	4.48889	holo-[acyl-carrier-protein] synthase
cds1331	6.46694e-05	0	2.92278	branched-chain amino acid aminotransferase
cds1052	6.46654e-05	0	3.0241	glutamine ABC transporter ATP-binding protein GlnQ
cds427	6.43621e-05	0	3.01437	glutamate--tRNA ligase
cds999	6.42251e-05	0	2.75013	excinuclease ABC subunit B
cds761	6.3954e-05	0	2.80691	guanosine 5'-monophosphate oxidoreductase
cds586	6.38881e-05	0	3.59722	nonheme iron-containing ferritin
cds792	6.38811e-05	0	2.90629	cysteine--tRNA ligase
cds1043	6.37887e-05	0	3.58537	membrane protein
cds1411	6.28672e-05	0	3.21536	elongation factor Ts
cds183	6.25185e-05	0	3.38151	glycerol-3-phosphate acyltransferase PlsX
cds59	6.22576e-05	0	3.7076	urease accessory protein UreE
cds528	6.22191e-05	0	2.9107	hypothetical protein
cds1367	6.21235e-05	0	2.98551	hypothetical protein
cds1059	6.17952e-05	0	2.90821	phosphopentomutase
cds1284	6.1671e-05	0	2.88315	lipopolysaccharide 1%2C2-glucosyltransferase RfaJ
cds1034	6.16695e-05	0	2.74514	valine--tRNA ligase
cds1272	6.15944e-05	0	2.91281	type I restriction-modification system endonuclease
cds235	6.15024e-05	0	2.56136	exodeoxyribonuclease VII large subunit
cds584	6.14601e-05	0	3.27533	fucosyltransferase
cds933	6.1338e-05	0	4.64881	ribosome-binding factor A
cds445	6.13219e-05	0	2.84349	sodium- and chloride-dependent transporter
cds744	6.12371e-05	0	3	GTPase Der
cds148	6.1237e-05	0	2.82202	delta-aminolevulinic acid dehydratase
cds1438	6.06253e-05	0	3.28771	pyridoxine 5'-phosphate synthase
cds988	6.05566e-05	0	2.98615	glucokinase
cds1088	6.01173e-05	0	3.03333	adenine-specific DNA methyltransferase
cds648	5.98405e-05	0	3.5368	phosphoribosyltransferase
cds89	5.97083e-05	6.997e-07	3.13974	glycosyltransferase
cds945	5.94085e-05	0	3.12562	Holliday junction DNA helicase RuvB
cds1003	5.90527e-05	0	2.74824	gamma-glutamyltranspeptidase
cds293	5.89991e-05	0	3.43122	heme oxygenase
cds414	5.88219e-05	0	3.03347	type I restriction-modification system methyltransferase
cds179	5.87541e-05	0	3.11831	S-adenosylmethionine synthetase
cds625	5.85753e-05	0	3.44039	membrane protein
cds334	5.80061e-05	0	3.66995	hypothetical protein
cds1292	5.72676e-05	0	3.75845	hypothetical protein
cds565	5.71452e-05	0	2.98701	Ni/Fe hydrogenase small subunit
cds653	5.69406e-05	0	2.88934	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
cds864	5.66655e-05	0	2.85135	hypothetical protein
cds682	5.66458e-05	0	2.88057	N-acetylmuramoyl-L-alanine amidase
cds727	5.66393e-05	0	2.5698	osmoprotectant ABC transporter permease/substrate-binding protein ProWX
cds3	5.62745e-05	0	3.47297	carbonic anhydrase IcfA
cds605	5.59665e-05	0	2.91797	membrane protein
cds650	5.58564e-05	0	3.7673	membrane protein
cds275	5.57988e-05	0	3.09254	dipeptide ABC transporter permease DppB
cds540	5.56322e-05	0	3.12596	methyl-accepting chemotaxis protein
cds749	5.55505e-05	0	3.04773	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
cds1161	5.53135e-05	0	3.72477	aminopyrimidine aminohydrolase
cds930	5.53046e-05	0	3.20395	metallophosphoesterase
cds337	5.5147e-05	0	3.67016	deoxycytidine triphosphate deaminase
cds8	5.49571e-05	0	5.61625	co-chaperonin GroES
cds932	5.48309e-05	0	4.19274	ribosome maturation factor RimP
cds1281	5.40599e-05	0	4.04698	7-cyano-7-deazaguanine reductase
cds1433	5.37313e-05	0	3.10957	ABC transporter permease
cds431	5.36664e-05	0	2.72167	GTP-binding protein
cds953	5.3534e-05	0	4.63467	chemotaxis protein CheY
cds703	5.30801e-05	0	3.53469	ATP-dependent Clp protease proteolytic subunit
cds715	5.1971e-05	0	3.33977	metalloprotease
cds850	5.1966e-05	0	3.47087	recombination protein RecO
cds323	5.18909e-05	0	2.75283	1-deoxy-D-xylulose-5-phosphate synthase
cds580	5.15268e-05	0	3.64216	hypothetical protein
cds1384	5.13477e-05	0	3.43426	exodeoxyribonuclease III
cds1404	5.11466e-05	0	4.61947	membrane protein
cds913	5.10427e-05	0	3.10374	recombination factor protein RarA
cds166	5.1037e-05	0	3.11886	lysine--tRNA ligase
cds452	5.09769e-05	0	2.78293	plasminogen-binding protein PgbA
cds1330	5.04873e-05	0	3.00144	membrane protein
cds1159	5.04019e-05	0	3.4531	hypothetical protein
cds1200	5.02366e-05	0	4.24868	hypothetical protein
cds1093	5.01628e-05	0	4.00625	hypothetical protein
cds847	5.0116e-05	0	2.93294	hypothetical protein
cds1214	4.99867e-05	0	4.33846	biopolymer transport protein ExbD
cds815	4.99216e-05	0	2.59467	ATP-dependent DNA helicase
cds719	4.99103e-05	0	3.31841	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
cds255	4.96768e-05	0	2.9433	lipopolysaccharide heptosyltransferase
cds1075	4.93681e-05	0	4.29167	30S ribosomal protein S12
cds140	4.923e-05	0	3.20297	enolase
cds962	4.90857e-05	0	3.7345	hypothetical protein
cds679	4.90626e-05	0	3.5066	molybdenum cofactor guanylyltransferase
cds1212	4.88503e-05	0	3.94631	nickel responsive regulator
cds491	4.87155e-05	0	2.91146	glutamate racemase
cds624	4.87072e-05	0	2.45406	excinuclease ABC subunit A
cds537	4.84438e-05	0	3.46114	tumor necrosis factor alpha-inducing protein
cds589	4.83564e-05	0	2.90278	dehypoxanthine futalosine cyclase
cds1143	4.79529e-05	0	3.5337	NADH-quinone oxidoreductase subunit J
cds239	4.7589e-05	0	3.37549	adenine-specific DNA methyltransferase
cds1087	4.75326e-05	0	3.46637	hypothetical protein
cds628	4.68484e-05	0	2.92137	S-adenosyl-l-methionine hydroxide adenosyltransferase
cds332	4.67898e-05	0	3.16569	ribonucleotide-diphosphate reductase subunit beta
cds654	4.65267e-05	0	3.86214	HIT family hydrolase
cds29	4.64916e-05	0	2.7053	ATP-dependent Clp protease ATP-binding subunit ClpA
cds86	4.62798e-05	0	2.67209	methyl-accepting chemotaxis protein TlpA
cds711	4.6199e-05	0	3.16235	GTP cyclohydrolase II
cds315	4.61639e-05	0	4.63359	hypothetical protein
cds177	4.61223e-05	0	3.21498	enoyl-ACP reductase
cds1167	4.60278e-05	0	3.05604	DNA-directed RNA polymerase subunit alpha
cds126	4.58831e-05	0	3.49657	hypothetical protein
cds992	4.58808e-05	0	3.37662	membrane protein
cds557	4.578e-05	0	2.54915	endonuclease MutS2
cds946	4.56172e-05	0	3.5735	Sec-independent protein translocase protein TatB
cds186	4.5551e-05	0	2.9548	multiple resistance/pH adaption protein mrp
cds36	4.50875e-05	0	3.18848	GDP-D-mannose dehydratase
cds119	4.50011e-05	0	2.67471	L-serine deaminase SdaA
cds1096	4.49124e-05	0	2.91121	ABC transporter ATP-binding protein
cds834	4.49122e-05	0	2.88095	7-carboxy-7-deazaguanine synthase
cds583	4.46628e-05	0	3.45178	uracil-DNA glycosylase
cds71	4.44734e-05	0	2.7181	methyl-accepting chemotaxis transducer TlpC
cds164	4.41954e-05	0	2.83333	apolipoprotein N-acyltransferase
cds1395	4.40568e-05	0	3.29701	ubiquinol cytochrome c oxidoreductase cytochrome b subunit
cds352	4.39203e-05	0	2.76774	primosome assembly protein PriA
cds995	4.36147e-05	0	3.06209	pyruvate flavodoxin oxidoreductase subunit alpha
cds6	4.35105e-05	0	2.54541	membrane protein
cds914	4.35077e-05	0	3.79029	ferric uptake regulation protein
cds423	4.34545e-05	0	3.32977	membrane protein
cds240	4.3383e-05	0	2.648	chaperone protein ClpB
cds434	4.32484e-05	0	3.06805	membrane protein
cds1097	4.30206e-05	0	3.17589	isoprenyl transferase
cds1264	4.29596e-05	0	3.05275	hypothetical protein
cds1394	4.28695e-05	0	3.29371	ubiquinol cytochrome c oxidoreductase cytochrome c1 subunit
cds831	4.28324e-05	0	3.51206	geranyltranstransferase
cds77	4.26267e-05	0	2.9251	RNA polymerase sigma factor RpoD
cds1387	4.25529e-05	0	3.79558	hypothetical protein
cds1340	4.2522e-05	0	3.18265	flagellar basal body P-ring biosynthesis protein FlgA
cds1038	4.1765e-05	0	2.74005	membrane protein
cds374	4.14926e-05	0	2.69024	GMP synthase
cds936	4.10071e-05	0	3.28685	homoserine kinase
cds1243	4.07332e-05	0	3.31861	rod shape-determining protein MreC
cds168	4.06846e-05	0	3.85267	hypothetical protein
cds1247	4.03493e-05	0	4.16042	(3R)-hydroxymyristoyl-ACP dehydratase
cds544	4.028e-05	0	3.35789	hypothetical protein
cds1168	4.00233e-05	0	3.49123	30S ribosomal protein S4
cds339	4.00207e-05	0	3.06314	rRNA small subunit methyltransferase E
cds795	3.99466e-05	0	3.00204	iron chelatin transport system permease
cds1142	3.98436e-05	0	3.2549	NADH-quinone oxidoreductase subunit I
cds343	3.96878e-05	0	2.67449	cytochrome c biogenesis protein
cds1365	3.96422e-05	1.14266e-06	2.62146	cation-transporting ATPase
cds1344	3.95869e-05	0	3.23935	hypothetical protein
cds858	3.94691e-05	0	3.34836	GTP cyclohydrolase I
cds1116	3.9388e-05	0	2.63797	alanine--tRNA ligase
cds1058	3.92355e-05	0	3.57265	purine-nucleoside phosphorylase DeoD
cds617	3.90804e-05	0	2.69626	acetone carboxylase subunit alpha
cds130	3.79203e-05	0	3.20859	cbb3-type cytochrome c oxidase subunit I
cds281	3.78427e-05	0	3.84324	hypothetical protein
cds1298	3.76643e-05	0	2.74717	formyltetrahydrofolate hydrolase PurU
cds692	3.75916e-05	0	2.66228	membrane protein
cds1025	3.75728e-05	0	3.09211	methionyl-tRNA formyltransferase
cds1230	3.68861e-05	0	3.83235	membrane protein
cds517	3.68839e-05	0	3.30355	signal peptidase I LepB
cds1080	3.67816e-05	0	3.35461	50S ribosomal protein L1
cds516	3.66647e-05	0	3.49642	peptidase
cds701	3.55221e-05	0	2.77712	Fis family transcriptional regulator
cds718	3.51835e-05	0	3.99638	flagellar basal body protein FliL
cds1061	3.48847e-05	0	2.81456	multidrug transporter
cds497	3.48393e-05	0	3.21776	membrane protein
cds1147	3.47635e-05	0	2.81399	NADH-quinone oxidoreductase subunit N
cds430	3.45066e-05	0	2.78092	glycosyltransferase family protein
cds203	3.44634e-05	0	2.76019	bifunctional methionine sulfoxide reductase subunits A/B
cds9	3.44545e-05	0	2.99524	DNA primase
cds135	3.42226e-05	0	3.53504	hypothetical protein
cds98	3.38875e-05	0	3.44043	heat-inducible transcription repressor
cds972	3.3366e-05	0	3.41667	hemolysin
cds1112	3.33398e-05	0	3.42572	hypothetical protein
cds993	3.33187e-05	0	4.09804	pyruvate flavodoxin oxidoreductase subunit gamma
cds955	3.32557e-05	0	2.89152	cell division protein FtsH
cds213	3.3235e-05	0	3.00094	beta-lactamase HcpE
cds328	3.32149e-05	0	3.16135	UDP-glucose 4-epimerase
cds1410	3.3151e-05	0	3.64906	30S ribosomal protein S2
cds1035	3.31222e-05	0	4.04657	flagellar assembly protein FliW
cds156	3.28586e-05	0	3.19271	flagellar biosynthesis protein FliR
cds1123	3.24933e-05	0	2.69044	ribonuclease R
cds416	3.24582e-05	0	2.80327	hypothetical protein
cds68	3.23662e-05	0	2.39765	membrane protein
cds441	3.23159e-05	0	3.05085	phospho-N-acetylmuramoyl-pentapeptide-transferase
cds1079	3.19708e-05	0	3.98182	50S ribosomal protein L10
cds747	3.16677e-05	0	2.69615	hypothetical protein
cds542	3.16433e-05	0	3.07502	flagellin A
cds735	3.15566e-05	0	2.80128	thioredoxin reductase
cds1055	3.13338e-05	0	2.75245	glucose/galactose transporter GluP
cds923	3.11553e-05	0	2.64898	aminopeptidase
cds639	3.10644e-05	0	2.63063	anaerobic C4-dicarboxylate transporter
cds712	3.09689e-05	0	2.94643	hypothetical protein
cds644	3.0943e-05	0	3.13296	hypothetical protein
cds928	3.0633e-05	0	2.91404	3'%2C5'-cyclic-nucleotide phosphodiesterase
cds1351	3.04733e-05	0	3.03131	membrane protein
cds593	2.98539e-05	0	3.03147	hypothetical protein
cds958	2.98124e-05	0	2.84808	copper-transporting ATPase
cds85	2.97673e-05	0	2.81725	threonine synthase
cds114	2.97102e-05	0	3.18815	membrane protein
cds782	2.95249e-05	0	3.13702	catalase
cds619	2.94693e-05	0	2.80564	hypothetical protein
cds211	2.92075e-05	0	3.14749	glutathionylspermidine synthase
cds1299	2.91207e-05	0	3.16496	endopeptidase IV
cds453	2.89475e-05	0	2.68406	glycolate oxidase subunit GlcD
cds1235	2.88909e-05	0	3.01999	bifunctional ADP-dependent (S)-NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
cds723	2.87497e-05	0	3.42188	thiazole biosynthesis adenylyltransferase ThiF
cds282	2.85623e-05	0	2.92034	glutamate-1-semialdehyde aminotransferase
cds1224	2.85163e-05	0	2.93406	protease
cds691	2.84225e-05	0	2.5814	hypothetical protein
cds14	2.82883e-05	0	2.80372	VirB4 family type IV secretion/conjugal transfer ATPase
cds331	2.81563e-05	0	3.50159	protein-L-isoaspartate O-methyltransferase
cds522	2.79624e-05	0	2.71176	dihydroorotase
cds1086	2.79359e-05	0	2.9194	multidrug transporter
cds432	2.75137e-05	0	3.26959	hypothetical protein
cds496	2.72042e-05	0	3.29089	hypothetical protein
cds571	2.69803e-05	0	2.92157	membrane protein
