GeneId	Ks	P2	ReadDepth	GeneProduct
cds1337	0.00329116	7.80413e-05	5.87674	thymidylate kinase
cds539	0.00328619	0.000267678	4.63993	8-amino-7-oxononanoate synthase
cds1246	0.00328575	0.000404601	5.6679	acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
cds815	0.00328494	0.000317542	4.78304	ATP-dependent DNA helicase
cds1369	0.00327619	0.000325601	5.92573	saccharopine dehydrogenase
cds1237	0.00327588	0.000299567	5.92835	response regulator
cds744	0.00327097	0.000198973	5.1467	GTPase Der
cds923	0.00326874	0.000345615	5.11173	aminopeptidase
cds793	0.00326609	0.000313672	5.11774	vacuolating cytotoxin autotransporter
cds419	0.00326508	0.000256308	4.49664	hypothetical protein
cds1004	0.00326421	0.000275525	5.28501	flagellar hook-associated protein FlgK
cds1138	0.00326258	0.000775152	7.32468	hypothetical protein
cds653	0.00326192	0.000424484	5.23549	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
cds380	0.00325989	0.000220572	5.18948	hypothetical protein
cds761	0.00325962	0.00027935	5.13923	guanosine 5'-monophosphate oxidoreductase
cds1074	0.0032555	0.000359655	5.77778	30S ribosomal protein S7
cds775	0.00325472	0.000138987	5.65584	hypothetical protein
cds1348	0.00325331	0.000416267	5.80105	hypothetical protein
cds311	0.00324643	0.000336809	3.51146	hypothetical protein
cds519	0.003246	0.000327746	4.58223	hypothetical protein
cds1146	0.00324302	0.000305048	5.83756	NADH-quinone oxidoreductase subunit M
cds1250	0.00324265	0.000266665	5.25598	ATP-dependent protease
cds1430	0.00323362	0.000378952	5.67794	riboflavin synthase subunit alpha
cds1139	0.00323292	0.000372827	5.38703	hypothetical protein
cds1320	0.00323138	0.000406377	5.78357	lipoprotein
cds731	0.00322498	0.000307315	4.67843	excinuclease ABC subunit C
cds1130	0.00322288	0.000352358	5.33003	preprotein translocase subunit SecG
cds875	0.00322051	0.000374174	5.04167	peptidylprolyl isomerase
cds1058	0.00321694	0.000288442	5.99573	purine-nucleoside phosphorylase DeoD
cds578	0.00321443	0.000397307	4.50624	lytic murein transglycosylase
cds523	0.00321403	0.000226768	3.3641	periplasmic protein TonB
cds1406	0.00321325	0.000264336	5.52345	preprotein translocase subunit SecD
cds210	0.00321145	0.000323928	5.39352	hypothetical protein
cds812	0.00320822	0.000293035	5.27998	flagellar hook protein FlgE
cds1002	0.00320687	0.000376441	5.57458	Sel1 repeat-containing protein
cds211	0.00320461	0.000221449	5.18841	glutathionylspermidine synthase
cds1025	0.00320244	0.000326237	4.99342	methionyl-tRNA formyltransferase
cds1409	0.00320149	0.00026344	4.94503	recombination protein RecB
cds579	0.00320098	0.000164631	5.7871	UTP--glucose-1-phosphate uridylyltransferase
cds1122	0.00320068	0.000290462	4.58358	DNA polymerase III subunit delta
cds89	0.00319434	0.000252913	5.72436	glycosyltransferase
cds566	0.00319398	0.000242696	5.31318	Ni/Fe hydrogenase large subunit
cds1228	0.00319158	0.000332673	5.28586	quinolinate synthetase
cds321	0.00318813	0.00027482	5.01357	flagellar motor switch protein FliG
cds601	0.00318806	0.000216193	5.25215	membrane protein
cds611	0.00318436	0.000319289	4.6817	ferrous iron transport protein FeoB
cds1178	0.00318131	0.000266402	6.01117	50S ribosomal protein L6
cds53	0.00317663	0.000363928	6.57619	hypothetical protein
cds1014	0.00317259	0.000236579	5.28421	biopolymer transport protein ExbB
cds1140	0.00317206	0.000188979	5.20434	NADH-quinone oxidoreductase subunit G
cds71	0.00316569	0.000216884	5.34916	methyl-accepting chemotaxis transducer TlpC
cds898	0.00316443	0.000255305	4.94724	polyphosphate kinase
cds497	0.00316238	0.000225623	5.45864	membrane protein
cds1176	0.0031603	0.000330744	6.31757	30S ribosomal protein S5
cds974	0.00315585	0.000430679	5.03998	transketolase
cds524	0.00315485	0.000255211	4.72336	hypothetical protein
cds83	0.00315414	0.00041683	5.15556	2-hydroxyacid dehydrogenase
cds439	0.00315241	0.000465221	7.07407	50S ribosomal protein L28
cds1255	0.00315097	0.000132427	7.25604	hypothetical protein
cds753	0.00314853	0.000281056	4.96472	hydroxyethylthiazole kinase
cds492	0.00313966	0.00030719	5.19058	transcription termination factor Rho
cds725	0.00313603	0.000261158	5.32817	flagellar motor protein MotB
cds78	0.00313393	0.0001288	5.05747	aminodeoxyfutalosine nucleosidase
cds985	0.00313345	0.000362457	5.133	phosphogluconate dehydratase
cds32	0.00313098	0.000331251	5.22388	PDZ domain-containing protein
cds1051	0.00312826	0.000214851	5.48065	glutamine ABC transporter permease GlnP
cds184	0.00312703	0.000167897	5.26205	3-oxoacyl-ACP synthase III
cds17	0.00312463	0.000305837	4.71921	carboxynorspermidine decarboxylase NspC
cds1332	0.00311782	0.000248647	5.3668	membrane protein
cds139	0.00311645	0.000289714	5.85057	recombinase RecA
cds55	0.00311381	0.000235058	4.71755	ATP-binding protein
cds427	0.00311273	0.000287957	4.72917	glutamate--tRNA ligase
cds1108	0.00310615	0.000274217	4.92738	bifunctional dihydropteroate synthase/dihydropteroate reductase
cds1061	0.00310614	0.000263913	5.12988	multidrug transporter
cds609	0.00310143	0.000314544	5.17665	bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase
cds635	0.00310095	0.000459263	4.87204	L-lysine exporter
cds160	0.00310059	0.000194049	5.62662	fructose-bisphosphate aldolase
cds704	0.00309878	0.000269974	5.02876	trigger factor
cds996	0.00309462	0.000219928	5.49841	pyruvate flavodoxin oxidoreductase subunit beta
cds1195	0.00309344	0.00028871	4.80071	ATP-binding protein
cds332	0.00309082	0.0002677	5.87622	ribonucleotide-diphosphate reductase subunit beta
cds1437	0.00308961	0.000343498	5.34421	glycosyltransferase
cds689	0.00308943	0.00019752	5.15418	aconitate hydratase B
cds726	0.00308651	0.000196033	5.29754	hypothetical protein
cds110	0.003086	0.000236096	5.1838	threonine--tRNA ligase
cds1297	0.00308321	0.000221611	3.6126	hypothetical protein
cds359	0.00308265	0.00016751	5.08564	hypothetical protein
cds46	0.0030819	0.000268594	5.14503	bifunctional proline dehydrogenase/pyrroline-5-carboxylate dehydrogenase
cds536	0.00307752	0.000282553	4.72709	hypothetical protein
cds370	0.00307714	0.000229868	4.53893	cysteine desulfurase
cds317	0.00307656	0.00028746	4.47969	single-stranded-DNA-specific exonuclease RecJ
cds283	0.00307362	0.000497884	6.42857	F0F1 ATPase subunit
cds275	0.00307297	0.000203313	5.76119	dipeptide ABC transporter permease DppB
cds1049	0.00307175	0.000234024	5.07074	carbon starvation protein CstA
cds133	0.00307005	0.000191351	5.8676	cbb3-type cytochrome c oxidase subunit III
cds850	0.00306942	0.000340093	5.30259	recombination protein RecO
cds1426	0.00306887	0.000374406	6.31717	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase
cds362	0.00306698	0.000343736	5.30603	D-3-phosphoglycerate dehydrogenase
cds796	0.00306679	0.000191139	5.7406	short-chain type dehydrogenase/reductase
cds872	0.00306664	0.00046119	5.38821	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
cds354	0.00306281	0.000320456	5.15421	iron-dependent superoxide dismutase
cds548	0.00305987	0.000251252	5.22611	multidrug resistance protein
cds1128	0.00305869	0.000187693	5.43529	tryptophan--tRNA ligase
cds634	0.00305725	0.000231266	4.65688	DNA polymerase III subunits gamma and tau
cds526	0.00305199	0.000365679	5.31507	endonuclease III
cds592	0.0030475	0.000293738	5.10201	hypothetical protein
cds420	0.00304621	0.000334543	5.60532	hypothetical protein
cds855	0.00304433	0.000209825	5.09602	RNA pseudouridine synthase
cds48	0.00304289	6.3084e-05	4.90877	hypothetical protein
cds1394	0.00304116	0.000216789	5.56527	ubiquinol cytochrome c oxidoreductase cytochrome c1 subunit
cds713	0.0030351	0.000286381	5.06667	3%2C4-dihydroxy-2-butanone-4-phosphate synthase
cds1227	0.00303495	0.000271223	5.60219	nicotinate-nucleotide pyrophosphorylase
cds49	0.00303019	0.000288839	4.55446	hypothetical protein
cds1419	0.00302951	0.000278599	6.25293	peroxiredoxin
cds34	0.00302823	0.000373065	5.98916	type IV secretory pathway protein
cds1151	0.0030241	0.000381308	5.43473	tryptophan synthase subunit alpha
cds575	0.00302304	0.000267559	5.34251	NAD(P)H nitroreductase
cds645	0.00302291	5.16962e-05	6.06536	hypothetical protein
cds700	0.00302284	0.000169682	4.71179	cadmium%2C zinc and cobalt-transporting ATPase
cds828	0.00302233	0.000227134	4.36562	tRNA pseudouridine synthase D
cds542	0.00302129	0.000310773	5.52968	flagellin A
cds1165	0.00301847	0.0002517	5.57073	thiamine pyrophosphokinase
cds15	0.0030118	0.000304528	5.24752	hypothetical protein
cds1355	0.0030075	0.000356399	6.13704	hypothetical protein
cds947	0.00300309	0.000196699	4.93963	Sec-independent protein translocase protein TatC
cds685	0.00299927	0.000281074	5.05455	penta-phosphate guanosine-3'-pyrophosphohydrolase
cds1257	0.00299885	0.000284515	5.65443	ribulose-phosphate 3-epimerase
cds852	0.00299883	0.000222287	5.65079	hypothetical protein
cds25	0.00299597	0.000318066	5.28006	ATP-dependent dethiobiotin synthetase BioD
cds748	0.00299546	0.000241902	5.24651	UDP-N-acetylglucosamine 4%2C6-dehydratase
cds719	0.00299032	0.000182093	4.6733	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
cds1403	0.00298885	0.000226647	4.94589	leucine--tRNA ligase
cds1323	0.00298797	0.000215763	5.25303	DNA polymerase III subunit alpha
cds1018	0.00298509	0.000235208	5.4504	ATP synthase subunit alpha
cds1205	0.00298503	0.000131823	6.32023	membrane protein
cds847	0.00298414	0.000166995	5.02465	hypothetical protein
cds970	0.00297928	0.000225987	5.20238	aspartate carbamoyltransferase
cds347	0.00297919	0.000307503	5.93791	zinc-metallo protease
cds664	0.00297501	0.000283401	5.11358	flagellar hook-associated protein
cds1415	0.0029749	0.000297432	5.79669	flagellar basal-body rod protein FlgB
cds1416	0.00297417	0.000212774	5.18766	cell division protein FtsW
cds1085	0.00297397	0.000279118	5.58	elongation factor Tu
cds1135	0.00297247	0.00023097	5.59375	NADH-quinone oxidoreductase subunit B
cds1082	0.00296605	0.000320896	5.77778	transcription antitermination protein NusG
cds1340	0.00296566	0.000215786	4.85997	flagellar basal body P-ring biosynthesis protein FlgA
cds128	0.00296557	0.000242505	4.69324	L-lactate permease LctP
cds1106	0.00296167	0.000314126	5.49355	DNA replication regulator family protein
cds1202	0.00296063	0.00021923	4.79548	hypothetical protein
cds167	0.00296019	0.00024373	5.42766	serine hydroxymethyltransferase
cds929	0.00295788	0.000259973	5.48065	response regulator
cds1428	0.00295742	0.000150481	4.8034	lytic transglycosylase
cds1328	0.00295596	0.000358808	5.62468	ABC transporter ATP-binding protein
cds1063	0.00295518	0.000214254	5.50694	Na+/H+ antiporter NapA
cds747	0.00295051	0.000316268	4.74887	hypothetical protein
cds1398	0.00294842	0.000246021	6.34793	cell shape deternining membrane protein
cds154	0.00294822	0.00024253	5.18681	peptide chain release factor 2
cds156	0.00294361	0.000344691	5.57812	flagellar biosynthesis protein FliR
cds533	0.00294163	0.000180087	5.25312	2-oxoglutarate-acceptor oxidoreductase subunit OorC
cds183	0.00293955	0.000174688	5.24582	glycerol-3-phosphate acyltransferase PlsX
cds504	0.00293847	0.000211222	5.01839	hypothetical protein
cds212	0.00293636	0.000290214	5.43879	membrane protein
cds556	0.00293372	0.000186404	5.42146	inorganic pyrophosphatase
cds277	0.00292994	0.000227437	5.32523	dipeptide ABC transporter ATP-binding protein DppD
cds1429	0.00292917	0.000278715	5.71503	hydrolase TatD
cds1282	0.00292741	0.000225815	6.12281	hypothetical protein
cds1102	0.0029256	0.000291235	4.87724	coproporphyrinogen III oxidase
cds824	0.00292527	0.000250113	4.75428	hypothetical protein
cds1127	0.00291958	0.000277061	5.21064	oligopeptide ABC transporter substrate-binding protein OppA
cds1290	0.00291551	0.000268775	5.097	isoleucine--tRNA ligase
cds1346	0.00291046	0.000416543	5.02294	ubiquinone/menaquinone biosynthesis methyltransferase
cds265	0.00290963	0.000225614	4.80891	toxin-like outer membrane protein
cds1303	0.00290899	0.000353649	5.50385	hypothetical protein
cds431	0.00290689	0.000283956	5.17111	GTP-binding protein
cds1256	0.00290657	0.000306591	5.04926	fructose-1%2C6-bisphosphatase
cds1104	0.00290643	0.000246908	6.44017	RNA pyrophosphohydrolase
cds1120	0.00290314	2.85076e-05	6.27778	single-stranded DNA-binding protein
cds1357	0.00289891	0.00026622	4.75967	UDP-N-acetylmuramoylalanyl-D-glutamate--2%2C6-diaminopimelate ligase
cds810	0.00289676	0.000285984	4.81566	hypothetical protein
cds1090	0.00289609	0.000147314	5.93082	ATP synthase subunit C
cds1076	0.00289465	0.000255433	5.37991	DNA-directed RNA polymerase subunit beta/beta'
cds670	0.00288654	0.000241789	5.51903	sodium:proton antiporter
cds895	0.00288292	0.000170117	6.86032	hypothetical protein
cds375	0.00288281	0.000182689	5.66267	neuraminyllactose-binding hemagglutinin HpaA
cds1064	0.00288095	0.000203238	5.18261	multidrug transporter
cds1015	0.00287622	0.000232415	7.14667	ATP synthase subunit epsilon
cds791	0.00287598	0.000145461	4.55628	lipid II flippase MurJ
cds144	0.00286755	0.000190611	5.97492	membrane protein
cds192	0.00285977	0.000195124	4.7851	tRNA uridine 5-carboxymethylaminomethyl modification protein GidA
cds1109	0.00285885	0.000112692	5.25974	hypothetical protein
cds170	0.00285594	0.000199947	5.94568	hypothetical protein
cds1344	0.00285477	0.000316053	5.27694	hypothetical protein
cds736	0.00285111	0.000329584	4.78345	glycosyltransferase
cds1022	0.00284634	0.000222264	5.5819	ParB/RepB/Spo0J family partition protein
cds329	0.00284366	0.000229876	5.02606	tRNA pseudouridine synthase A
cds1028	0.00283997	0.000324625	5.84314	50S ribosomal protein L19
cds834	0.00283852	0.0003078	4.77513	7-carboxy-7-deazaguanine synthase
cds773	0.00283347	0.000102774	5.67071	transcription elongation factor GreA
cds1352	0.00283318	0.000206979	5.58578	hypothetical protein
cds300	0.0028331	0.000208566	4.84454	flagellar basal body L-ring protein
cds741	0.00283087	0.000194203	4.75465	dephospho-CoA kinase
cds1113	0.00282667	0.000187282	4.66667	carbamoyl phosphate synthase small subunit
cds69	0.00282441	0.000221866	6.27666	hypothetical protein
cds800	0.00282093	0.000270633	35.7566	addiction module toxin
cds1334	0.00281322	0	3.35511	hypothetical protein
cds1399	0.00281268	0.000260216	5.00319	peptidase
cds864	0.00280905	0.000435314	3.82733	hypothetical protein
cds1003	0.00280623	0.000200954	5.06103	gamma-glutamyltranspeptidase
cds658	0.00280552	0.000190328	5.20794	hypothetical protein
cds553	0.00280335	0.000190883	5.57006	chemotaxis protein CheV
cds839	0.00279601	0.000156529	5.05707	amino acid ABC transporter substrate-binding protein
cds1232	0.00279585	0.000291398	5.22938	4-hydroxybenzoate octaprenyltransferase
cds948	0.00279398	0.000319396	4.97592	S-adenosylmethionine--tRNA ribosyltransferase-isomerase
cds959	0.00279383	6.34371e-05	7.45771	copper ion binding protein CopP
cds90	0.00279114	0.000278969	5.13015	methyl-accepting chemotaxis protein TlpB
cds1023	0.00278942	0.000204533	5.63522	chromosome partitioning ATPase
cds163	0.00278508	0.00016382	5.63707	ABC transporter ATP-binding protein
cds327	0.00278438	0.000170529	4.97591	membrane protein
cds1439	0.0027835	0.00026324	5.37987	4-hydroxythreonine-4-phosphate dehydrogenase
cds218	0.00278332	0.000167247	5.29654	octaprenyl-diphosphate synthase IspB
cds739	0.00278151	0.000254142	4.95574	inosine 5'-monophosphate dehydrogenase
cds204	0.00277804	0.000328544	4.58633	membrane protein
cds28	0.00277655	0.000389892	5.78261	ATP-dependent Clp protease adapter protein
cds552	0.00277551	0.000202582	4.80315	NAD-dependent DNA ligase LigA
cds226	0.00277542	0.000212989	4.96694	membrane protein
cds507	0.00277414	0.000160804	4.30657	diaminopimelate epimerase
cds287	0.00277363	0.000226397	5.77236	hypothetical protein
cds1149	0.00277251	0.000158919	5.57246	phosphomannomutase
cds355	0.00277194	0.000304728	5.30539	2-Cys peroxiredoxin
cds1300	0.00276027	0.000647212	6.31727	hypothetical protein
cds148	0.00275615	0.000237802	5.58128	delta-aminolevulinic acid dehydratase
cds849	0.00275596	0.000159855	5.24138	acetyl-CoA carboxylase carboxyl transferase subunit beta
cds517	0.00275531	0.000176198	5.11455	signal peptidase I LepB
cds1321	0.00275524	5.73805e-05	5.82857	thioredoxin
cds249	0.00275475	0.000166602	4.81667	hypothetical protein
cds930	0.00274508	0.000120181	4.98742	metallophosphoesterase
cds339	0.00273841	0.000193598	4.39501	rRNA small subunit methyltransferase E
cds603	0.00273551	0.000128729	4.98072	integrase/recombinase
cds1339	0.00273373	0.00012569	5.75532	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
cds640	0.00273114	0.00019617	5.59471	membrane protein
cds1322	0.00272999	0.000113388	5.34474	pseudouridine synthase
cds721	0.00272677	0.000249996	4.24926	S-adenosyl-L-methionine-dependent methyltransferase
cds13	0.00272534	0.00013253	6.54545	hypothetical protein
cds84	0.00271774	0.000198308	5.35714	hypothetical protein
cds624	0.00271675	0.000266201	4.76531	excinuclease ABC subunit A
cds588	0.0027154	0.00025191	4.81788	outer membrane protein assembly factor BamA
cds1111	0.00271406	0.00021268	4.89503	membrane protein
cds745	0.00270906	0.00020824	6.76842	histone-like DNA-binding protein HU
cds3	0.00270899	0.000219854	5.43544	carbonic anhydrase IcfA
cds2	0.0027001	0.000252919	5.16366	2-dehydro-3-deoxyphosphooctonate aldolase
cds1313	0.00269882	0.000213968	5.40572	membrane protein insertase YidC
cds1341	0.00269178	0.000201247	4.96291	DNA helicase II UvrD
cds303	0.00269137	0.000151225	4.88818	tetraacyldisaccharide 4'-kinase
cds715	0.00268401	0.000202563	4.343	metalloprotease
cds995	0.00268291	0.000174086	5.53676	pyruvate flavodoxin oxidoreductase subunit alpha
cds1365	0.00268018	0.000249587	4.82932	cation-transporting ATPase
cds1086	0.00267302	0.000200548	5.23661	multidrug transporter
cds782	0.00267161	0.000127046	5.93808	catalase
cds318	0.00267092	0.000225886	5.11874	CTP synthetase
cds414	0.00266998	0.00022439	4.91735	type I restriction-modification system methyltransferase
cds92	0.00266952	0.000217737	5.50331	S-ribosylhomocysteinase
cds682	0.00266896	0.000168255	4.74452	N-acetylmuramoyl-L-alanine amidase
cds717	0.0026688	0.000119842	5.10833	holo-[acyl-carrier-protein] synthase
cds152	0.0026677	0.000189611	5	protease
cds441	0.00266632	0.000172897	5.2533	phospho-N-acetylmuramoyl-pentapeptide-transferase
cds116	0.00266489	0.000202951	6.19249	hypothetical protein
cds58	0.00266263	0.000174431	5.22484	urease accessory protein UreF
cds1105	0.00266238	0.000250299	5.32759	aspartokinase
cds1029	0.00266169	0.000300122	4.91304	tRNA (guanine-N(1)-)-methyltransferase
cds540	0.00265866	0.000252319	5.10522	methyl-accepting chemotaxis protein
cds279	0.00265751	0.000200206	4.96768	GTPase ObgE
cds856	0.00265657	0.00016901	4.87733	3-deoxy-D-manno-octulosonic acid transferase
cds1367	0.00265183	0.000246636	5.09275	hypothetical protein
cds687	0.00265146	0.000497882	5.25035	uridylate kinase
cds358	0.00264915	0.000194901	5.69872	chemotaxis protein CheV
cds684	0.00264847	0.00019632	5.36807	tyrosine--tRNA ligase
cds254	0.00264506	0.000224287	5.24536	exopolyphosphatase
cds1145	0.00264348	0.000236512	5.6857	NADH-quinone oxidoreductase subunit L
cds723	0.00264311	0.000254435	5.04688	thiazole biosynthesis adenylyltransferase ThiF
cds942	0.00263984	0.000223477	5.34035	membrane protein
cds968	0.00263884	0.00020077	4.72826	multidrug ABC transporter ATP-binding protein/permease
cds1164	0.00263807	0.00016566	5.67421	nicotinamide mononucleotide transporter PnuC
cds1008	0.00263684	0.000263485	6.41063	hypothetical protein
cds1125	0.00263512	0.000161092	5.18307	hypothetical protein
cds150	0.00263262	0.000279853	4.36709	hypothetical protein
cds162	0.00262996	0.000263917	4.913	pseudaminic acid synthase
cds23	0.00262847	0.000209237	5.23005	isocitrate dehydrogenase
cds669	0.00262808	9.07652e-05	4.95108	N-carbamoylputrescine amidase
cds121	0.00262743	0.000259421	5.18444	phospho-2-dehydro-3-deoxyheptonate aldolase
cds952	0.00262464	0.00025628	5.3466	membrane protein
cds35	0.00262389	0.000220322	5.24275	mannose-6-phosphate isomerase
cds792	0.00262148	0.00018788	4.58798	cysteine--tRNA ligase
cds904	0.00262111	0.000195748	4.62521	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
cds1236	0.00262049	0.000330297	5.36013	histidine kinase sensor protein
cds1226	0.00261759	0.000145333	4.72685	adenine-specific DNA methyltransferase
cds1243	0.00261275	0.00020714	5.20884	rod shape-determining protein MreC
cds573	0.00261132	0.000138901	4.06203	tRNA nucleotidyltransferase/poly(A) polymerase
cds913	0.00261026	0.000181052	4.80187	recombination factor protein RarA
cds1098	0.00260921	0.000212604	5.12996	D-lactate dehydrogenase
cds45	0.00260373	0.000227948	5.20456	sodium/proline symporter
cds880	0.00260258	0.000178069	5.22182	mechanosensitive ion channel protein
cds841	0.00259673	0.000154678	4.85735	D-alanine/glycine permease
cds674	0.00259557	0.000131203	4.36735	signal recognition particle receptor FtsY
cds688	0.00259475	0.000170886	5.01023	hypothetical protein
cds760	0.00259326	0.000239369	5.24657	ABC transporter ATP-binding protein
cds712	0.00259265	0.00016121	4.69048	hypothetical protein
cds901	0.00259136	0.000112286	4.93577	4-hydroxy-tetrahydrodipicolinate synthase
cds1203	0.00259023	0.000213078	5.19176	cation efflux system protein CzCA
cds838	0.00258736	0.000286642	5.35994	amino acid ABC transporter permease
cds945	0.00258642	0.000106392	4.57072	Holliday junction DNA helicase RuvB
cds722	0.00258611	0.000117551	5.19903	metallo-beta-lactamase family protein
cds214	0.00258152	0.000126088	5.62903	hypothetical protein
cds1093	0.00257379	0.000169275	6.54583	hypothetical protein
cds1424	0.00257306	0.000228548	5.88949	hypothetical protein
cds1342	0.00256873	0.000283084	4.63116	hypothetical protein
cds366	0.00256458	0.000215436	4.67597	3-phosphoshikimate 1-carboxyvinyltransferase
cds697	0.00256288	0.000175895	4.768	membrane protein
cds435	0.00256013	0.00022504	5.09979	membrane protein
cds857	0.00255997	0.000133175	5.8915	zinc ribbon domain-containing protein
cds324	0.00255719	0.000291222	5.48148	elongation factor 4
cds1393	0.0025541	0.000137085	4.75691	hypothetical protein
cds742	0.00255381	0.000170061	5.06844	polyamine aminopropyl transferase
cds1218	0.00255206	0.000234308	5.37827	magnesium transport protein CorA
cds305	0.00255137	0.00017615	5.11581	ketol-acid reductoisomerase
cds271	0.00254244	0.000195619	5.0386	flagellar hook-associated protein FlgL
cds173	0.00254231	0.000198556	6.04201	fumarate reductase iron-sulfur subunit
cds143	0.0025421	0.000237495	5.35787	shikimate kinase
cds906	0.00254116	0.000202088	5.44799	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase
cds1136	0.00253919	0.000112882	5.9201	NADH-quinone oxidoreductase subunit C
cds758	0.00253149	0.000116192	4.63158	membrane protein
cds665	0.00253115	0.000147631	5.45407	flagellar biosynthesis protein FliS
cds572	0.00253109	9.11322e-05	4.12041	7-cyano-7-deazaguanine synthase QueC
cds1133	0.00253096	7.78258e-05	5.30753	hypothetical protein
cds130	0.00252614	0.000234684	5.64145	cbb3-type cytochrome c oxidase subunit I
cds557	0.00252442	0.000251626	4.46396	endonuclease MutS2
cds817	0.00252358	0.000164958	5.24403	membrane protein
cds505	0.00252257	0.000223192	6.4065	hypothetical protein
cds771	0.00252256	0.000173918	5.05632	hypothetical protein
cds66	0.00252122	0.000136095	5.05571	peptide chain release factor 1
cds190	0.00251941	0.000146959	5.21647	beta-lactamase HcpA
cds197	0.00251604	0.000275514	5.64674	phospholipid-binding protein
cds338	0.00251521	0.000182423	4.97908	membrane protein
cds1210	0.00251361	8.88684e-05	5.75853	hypothetical protein
cds64	0.00251348	0.000192172	5.01046	phosphoglucosamine mutase
cds1229	0.00251272	0.000268449	5.22139	phosphatidylserine decarboxylase
cds260	0.00251245	0.00014297	4.96374	membrane protein
cds967	0.0025107	0.000171706	4.99519	hypothetical protein
cds589	0.0025061	0.000218605	4.69705	dehypoxanthine futalosine cyclase
cds262	0.00250392	0.00021141	4.7804	ATP-dependent zinc metalloprotease FtsH
cds1134	0.00250111	0.000180994	5.45274	NADH-quinone oxidoreductase subunit A
cds831	0.00249969	0.000212859	5.22588	geranyltranstransferase
cds1347	0.00249913	0.000192265	5.40492	membrane protein
cds622	0.00249802	0.00015971	5.53878	hypothetical protein
cds666	0.00248866	0.00026252	5.78333	5-formyltetrahydrofolate cyclo-ligase
cds647	0.00248449	0.000198083	4.82121	ribosomal protein S12 methylthiotransferase
cds740	0.00248148	0.000215482	4.73789	glutamyl-tRNA amidotransferase subunit A
cds62	0.00247693	8.51745e-05	6.24547	urease subunit alpha
cds456	0.00247331	0.000186043	4.82503	glutamine synthetase GlnA
cds950	0.00247225	9.79248e-05	6.39007	hypothetical protein
cds1423	0.00247092	0.000296087	5.10367	GTP-binding protein EngB
cds833	0.00246794	0.000260758	5.35821	6-carboxy-5%2C6%2C7%2C8-tetrahydropterin synthase
cds41	0.00245946	0.000104063	5.3133	adenine-specific DNA methyltransferase
cds222	0.00245753	0.000126477	4.45899	signal-transducing histidine kinase
cds1020	0.00245707	0.000167399	5.43411	ATP synthase subunit B
cds309	0.00245412	0.000199399	5.07654	Holliday junction resolvase-like protein
cds52	0.00245288	0.000315908	4.7116	hypothetical protein
cds1273	0.00245148	0.000182996	5.20701	type I restriction-modification system methyltransferase
cds769	0.00245011	0.000122729	5.68452	pantothenate kinase
cds776	0.00244597	0.000122815	7.00565	hydrogenase nickel incorporation protein HypA
cds576	0.00244407	0.000241352	4.67121	glutamylglutaminyl-tRNA synthetase
cds786	0.00244084	0.000203607	5.50903	hypothetical protein
cds256	0.00243956	0.000206387	4.98784	lipid A biosynthesis lauroyl acyltransferase
cds563	0.00243625	0.00016368	4.89589	hypothetical protein
cds978	0.00243623	0.000183564	5.58889	flagellar basal-body rod protein FlgG
cds905	0.0024345	0.000190383	4.88718	amino acid permease
cds230	0.00243389	9.77298e-05	5.27391	membrane protein
cds202	0.00243296	0.000193837	4.13786	DNA repair protein RadA
cds217	0.00243284	0.000170953	4.91778	glutamyl-tRNA reductase
cds458	0.00243231	4.91545e-05	5.6755	50S ribosomal protein L9
cds1161	0.00243049	0.000223501	5.59327	aminopyrimidine aminohydrolase
cds1059	0.00243018	0.000227028	5.10306	phosphopentomutase
cds1386	0.00242977	0.000205093	5.40539	chromosome replication initiator DnaA
cds364	0.00242958	0.000153896	5.67205	30S ribosomal protein S1
cds783	0.0024234	0.000169509	4.81229	outer membrane protein
cds1030	0.00242332	0.000267995	5.38018	ribosome maturation factor RimM
cds1305	0.00241783	0.000236307	7.50649	carbon storage regulator
cds383	0.002406	0.00020764	5.14786	glycosyl transferase
cds1270	0.00240439	0.000165113	5.47924	iron(III) dicitrate transport protein FecA
cds1050	0.00240107	0.000177656	5.3318	glutamine ABC transporter permease GlnP
cds652	0.00239983	0.000283343	5.62121	phosphatidylglycerophosphatase
cds1315	0.00239715	0.000109935	5.14069	tRNA modification GTPase TrmE
cds631	0.00239218	0.000282846	4.73414	RNA polymerase factor sigma-54
cds1043	0.0023916	0.000297598	5.29756	membrane protein
cds759	0.00238847	0.000197963	5.10191	hypothetical protein
cds843	0.00238564	0.000156542	6.01852	aminoacrylate peracid reductase RutC family protein
cds127	0.00238021	0.000175333	4.5103	L-lactate permease LctP
cds691	0.00237466	0.000180678	4.67674	hypothetical protein
