GeneId	Ks	P2	ReadDepth	GeneProduct
cds1251	0.000179063	0	1.75815	prephenate dehydrogenase
cds255	0.000178273	0	2.07625	lipopolysaccharide heptosyltransferase
cds351	0.000178033	0	3.31646	hypothetical protein
cds646	0.000175722	0	1.53717	hypothetical protein
cds1187	0.000174582	0	2.3773	30S ribosomal protein S3
cds1192	0.000173968	0	2.34722	50S ribosomal protein L4
cds235	0.000172755	0	1.78702	exodeoxyribonuclease VII large subunit
cds927	0.000172526	0	1.6653	flagellar biosynthesis protein FlhA
cds1053	0.000171222	0	2.02038	glutamine ABC transporter substrate-binding protein GlnH
cds271	0.000170274	0	1.81182	flagellar hook-associated protein FlgL
cds191	0.000169548	0	1.76823	succinyl-diaminopimelate desuccinylase
cds540	0.000168951	0	2.12135	methyl-accepting chemotaxis protein
cds877	0.000168855	0	1.80225	cell division protein FtsZ
cds214	0.000168707	0	2.46237	hypothetical protein
cds286	0.000168707	0	1.96145	polysaccharide deacetylase
cds257	0.000168487	0	1.63441	queuine tRNA-ribosyltransferase
cds1037	0.000168463	0	1.69775	membrane protein
cds260	0.000168128	0	1.91031	membrane protein
cds683	0.000167959	0	1.74542	nitronate monooxygenase
cds147	0.000167035	0	2.20194	transcriptional regulator
cds714	0.000166743	0	1.72281	lipooligosaccharide biosynthesis protein
cds252	0.000166587	0	2.26882	hypothetical protein
cds621	0.000166102	0	1.76852	DNA gyrase subunit A
cds951	0.00016519	0	2.46814	hypothetical protein
cds62	0.00016463	0	2.3417	urease subunit alpha
cds642	0.000164128	0	1.87741	tRNA-dihydrouridine synthase
cds110	0.000163911	0	1.8124	threonine--tRNA ligase
cds943	0.000163357	0	1.7704	membrane protein
cds736	0.000161583	0	1.82238	glycosyltransferase
cds301	0.000159988	0	1.80631	bifunctional pseudaminic acid cytidylyltransferase/UDP-2%2C4-diacetamido-2%2C4%2C6-trideoxy-beta-L-altropyranose hydrolase
cds833	0.000158954	0	2.24046	6-carboxy-5%2C6%2C7%2C8-tetrahydropterin synthase
cds577	0.000158058	0	2.82653	membrane protein
cds974	0.000157569	0	1.82555	transketolase
cds730	0.000157457	0	2.18615	hypothetical protein
cds822	0.000157369	0	1.96537	membrane protein
cds985	0.000156531	0	1.69458	phosphogluconate dehydratase
cds824	0.000156482	0	1.57497	hypothetical protein
cds272	0.000156348	0	2.34286	50S ribosomal protein L21
cds541	0.000155717	0	1.82211	multidrug ABC transporter ATP-binding protein/permease
cds1101	0.000153263	0	2.26209	camphor resistance protein CrcB
cds261	0.00015315	0	1.95068	radical SAM methylthiotransferase
cds1287	0.000152137	0	3.37079	flagellar biosynthesis protein FliQ
cds215	0.000151253	0	1.89577	porphobilinogen deaminase
cds639	0.000150431	0	1.66141	anaerobic C4-dicarboxylate transporter
cds373	0.000150352	0	2.1002	hypothetical protein
cds633	0.000150202	0	2.30348	tRNA threonylcarbamoyl adenosine modification protein
cds7	0.000149799	0	1.93358	molecular chaperone GroEL
cds1440	0.000149622	0	2.02639	tRNA N6-adenosine threonylcarbamoyltransferase
cds1079	0.000148759	0	2.44848	50S ribosomal protein L10
cds693	0.000148593	0	2.78112	hypothetical protein
cds593	0.000147173	0	1.7178	hypothetical protein
cds1098	0.000146734	0	1.78609	D-lactate dehydrogenase
cds1219	0.000144234	0	1.94872	phosphoglycerate kinase
cds1076	0.000143697	0	1.71083	DNA-directed RNA polymerase subunit beta/beta'
cds1323	0.000142751	0	1.7357	DNA polymerase III subunit alpha
cds740	0.000142311	0	1.8025	glutamyl-tRNA amidotransferase subunit A
cds275	0.000139525	0	1.68259	dipeptide ABC transporter permease DppB
cds509	0.000139401	0	1.95443	hypothetical protein
cds23	0.000138836	0	1.92801	isocitrate dehydrogenase
cds1408	0.000138798	0	1.68337	pH-dependent sodium/proton antiporter
cds1421	0.000138532	0	1.69836	penicillin-binding protein 2
cds546	0.000137898	0	1.99791	membrane protein
cds1036	0.000137491	0	2.06309	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
cds1405	0.000135925	0	2.09053	preprotein translocase subunit SecF
cds1326	0.000135186	0	2.4351	hypothetical protein
cds1049	0.000135034	0	1.61967	carbon starvation protein CstA
cds795	0.000134743	0	1.58512	iron chelatin transport system permease
cds1229	0.000134388	0	2.11194	phosphatidylserine decarboxylase
cds285	0.000134235	0	1.85552	amidohydrolase
cds377	0.00013413	0	1.94391	mechanosensitive ion channel protein
cds22	0.00013379	0	1.68228	type II citrate synthase
cds1156	0.000132859	0	1.81903	anthranilate synthase component I
cds1375	0.000132389	0	1.80276	L-seryl-tRNA(Sec) selenium transferase
cds19	0.000130956	0	1.95913	lipid A phosphoethanolamine transferase
cds1074	0.000130336	0	2.32265	30S ribosomal protein S7
cds1085	0.000130264	0	2.00333	elongation factor Tu
cds606	0.000130094	0	1.76088	ribonucleotide-diphosphate reductase subunit alpha
cds1003	0.000129895	0	1.64319	gamma-glutamyltranspeptidase
cds1357	0.000129382	0	1.86905	UDP-N-acetylmuramoylalanyl-D-glutamate--2%2C6-diaminopimelate ligase
cds917	0.000129151	0	2.00347	flagellar motor switch protein FliY
cds374	0.00012904	0	1.83955	GMP synthase
cds858	0.000128857	0	2.10929	GTP cyclohydrolase I
cds857	0.000128737	0	2.17124	zinc ribbon domain-containing protein
cds643	0.000128494	0	1.91592	tRNA(Ile)-lysidine synthetase
cds691	0.000127982	0	1.75736	hypothetical protein
cds1109	0.000127624	0	2.2619	hypothetical protein
cds1092	0.000127512	0	2.24343	phosphoribosyltransferase
cds532	0.000127343	0	2.23723	2-oxoglutarate-acceptor oxidoreductase subunit OorB
cds1235	0.000126737	0	1.84297	bifunctional ADP-dependent (S)-NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
cds333	0.000126293	0	1.97784	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine aminotransferase
cds430	0.000126235	0	1.64547	glycosyltransferase family protein
cds1214	0.0001261	0	2.37949	biopolymer transport protein ExbD
cds1223	0.000124727	0	1.97423	hypothetical protein
cds565	0.000124659	0	1.73247	Ni/Fe hydrogenase small subunit
cds1147	0.000124146	0	1.91039	NADH-quinone oxidoreductase subunit N
cds738	0.000123641	0	2.14244	ATP synthase subunit A
cds1314	0.000122606	0	2.34088	hypothetical protein
cds743	0.000121291	0	1.88851	hypothetical protein
cds870	0.000120634	0	1.63865	glycine--tRNA ligase subunit beta
cds975	0.00011998	0	1.66068	hypothetical protein
cds695	0.000119319	0	1.80177	preprotein translocase subunit SecA
cds739	0.000117855	0	1.67358	inosine 5'-monophosphate dehydrogenase
cds580	0.000116512	0	2.33088	hypothetical protein
cds165	0.000116254	0	1.98667	CvpA family protein
cds713	0.000116227	0	1.81932	3%2C4-dihydroxy-2-butanone-4-phosphate synthase
cds159	0.000115734	0	2.37	peptidylprolyl isomerase
cds940	0.000115499	0	1.79117	hypothetical protein
cds929	0.000115095	0	2.1875	response regulator
cds567	0.000114839	0	1.85037	Ni/Fe-hydrogenase B-type cytochrome subunit
cds494	0.000114823	0	1.99421	rRNA small subunit methyltransferase I
cds568	0.000114798	0	2.08752	hydrogenase biosynthesis protein HydD
cds644	0.000114756	0	2.02528	hypothetical protein
cds354	0.00011412	0	2.2243	iron-dependent superoxide dismutase
cds1002	0.000113872	0	2.05837	Sel1 repeat-containing protein
cds602	0.000113085	0	1.53197	aspartate aminotransferase
cds963	0.000113026	0	1.99297	nickel transport protein NixA
cds1344	0.000112835	0	2.11028	hypothetical protein
cds449	0.000112794	0	1.78165	DNA gyrase subunit B
cds1399	0.000112412	0	1.86049	peptidase
cds251	0.000111589	0	1.83449	ATP-dependent nuclease AddB
cds367	0.000111197	0	1.79869	phenylalanine--tRNA ligase subunit beta
cds777	0.000110671	0	1.56838	flagellar hook protein FlgE
cds1025	0.000110311	0	1.84868	methionyl-tRNA formyltransferase
cds721	0.000109324	0	1.65183	S-adenosyl-L-methionine-dependent methyltransferase
cds528	0.000108529	0	1.74438	hypothetical protein
cds520	0.000108275	0	2.26306	Kdo hydrolase subunit 2
cds350	0.000107397	0	3.22944	hypothetical protein
cds421	0.000106766	0	2.0639	oligoendopeptidase F
cds223	0.00010666	0	2.97799	hypothetical protein
cds898	0.000106086	0	1.88659	polyphosphate kinase
cds1135	0.000105984	0	2.4625	NADH-quinone oxidoreductase subunit B
cds325	0.000105542	0	1.96838	hypothetical protein
cds1272	0.000105358	0	1.73508	type I restriction-modification system endonuclease
cds1022	0.000105247	0	2.10424	ParB/RepB/Spo0J family partition protein
cds725	0.000104544	0	2.13307	flagellar motor protein MotB
cds1047	0.000103844	0	2.05739	glucose-6-phosphate isomerase
cds163	0.000103752	0	2.3567	ABC transporter ATP-binding protein
cds1027	0.000103471	0	1.63748	hypothetical protein
cds1396	0.000103244	0	2.5119	ubiquinol cytochrome c oxidoreductase Rieske 2Fe-2S subunit
cds916	0.000102575	0	2.33147	hypothetical protein
cds340	9.97248e-05	0	2.66435	membrane protein
cds909	9.93189e-05	0	1.73835	5'-3' exonuclease
cds378	9.90682e-05	0	2.05385	cyclopropane fatty acid synthase
cds451	9.88409e-05	0	2.01878	NUDIX hydrolase
cds335	9.87998e-05	0	1.8976	biotin carboxylase
cds1383	9.82179e-05	0	2.33805	membrane protein
cds1328	9.80679e-05	0	1.80025	ABC transporter ATP-binding protein
cds139	9.77003e-05	0	2.06513	recombinase RecA
cds989	9.68911e-05	0	2.01719	cinnamyl-alcohol dehydrogenase
cds1158	9.54387e-05	0	2.00096	heptosyltransferase
cds366	9.52744e-05	0	1.86357	3-phosphoshikimate 1-carboxyvinyltransferase
cds848	9.52237e-05	0	2.40618	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
cds266	9.32591e-05	0	1.80131	diaminopimelate decarboxylase
cds867	9.2929e-05	0	1.62194	cation efflux system protein CzcA
cds753	9.27456e-05	0	1.84307	hydroxyethylthiazole kinase
cds352	9.2128e-05	0	1.89731	primosome assembly protein PriA
cds585	9.0924e-05	0	2.39744	phosphoserine phosphatase SerB
cds547	8.98982e-05	0	2.03121	membrane protein
cds1319	8.96799e-05	0	2.52273	membrane-associated lipoprotein
cds1442	8.9134e-05	0	2.44488	hypothetical protein
cds617	8.80802e-05	0	1.71366	acetone carboxylase subunit alpha
cds57	8.78459e-05	0	2.61167	urease accessory protein UreG
cds1418	8.73781e-05	0	2.1507	iron(III) ABC transporter substrate-binding protein CeuE
cds380	8.70672e-05	0	1.96329	hypothetical protein
cds145	8.66397e-05	0	1.73905	lipopolysaccharide 1%2C2-glucosyltransferase RfaJ
cds37	8.59477e-05	0	2.16935	nodulation protein NolK
cds662	8.54634e-05	0	1.78803	peptidase M23
cds632	8.53405e-05	0	1.73306	ABC transporter ATP-binding protein
cds1091	8.52459e-05	0	1.776	polynucleotide phosphorylase
cds978	8.43112e-05	0	2.14074	flagellar basal-body rod protein FlgG
cds39	8.35657e-05	0	1.73117	[NiFe] hydrogenase maturation protein HypF
cds1366	8.28811e-05	0	2.46304	methyltransferase
cds614	8.26372e-05	0	2.25481	succinyl-CoA:3-ketoacid-CoA transferase subunit B
cds967	8.22942e-05	0	2.01763	hypothetical protein
cds258	8.19313e-05	0	1.92862	hypothetical protein
cds948	8.13125e-05	0	1.89981	S-adenosylmethionine--tRNA ribosyltransferase-isomerase
cds364	8.08335e-05	0	1.89408	30S ribosomal protein S1
cds827	8.07223e-05	0	2.03608	recombination protein RecR
cds167	8.06491e-05	0	2.2518	serine hydroxymethyltransferase
cds1327	8.06013e-05	0	2.09314	hypothetical protein
cds587	8.00144e-05	0	1.66482	menaquinone biosynthesis radical SAM protein
cds328	7.9859e-05	0	2.04928	UDP-glucose 4-epimerase
cds812	7.9854e-05	0	1.64741	flagellar hook protein FlgE
cds1112	7.94706e-05	0	2.08333	hypothetical protein
cds183	7.90926e-05	0	2.05998	glycerol-3-phosphate acyltransferase PlsX
cds872	7.86971e-05	0	1.96341	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
cds1116	7.84411e-05	0	1.6647	alanine--tRNA ligase
cds371	7.78768e-05	0	2.39763	hypothetical protein
cds552	7.78538e-05	0	1.79756	NAD-dependent DNA ligase LigA
cds911	7.76437e-05	0	1.76932	chaperone protein DnaJ
cds198	7.74816e-05	0	2.29375	DNA-binding protein
cds723	7.72944e-05	0	2.07292	thiazole biosynthesis adenylyltransferase ThiF
cds330	7.72659e-05	0	1.98459	permease
cds179	7.70653e-05	0	1.92919	S-adenosylmethionine synthetase
cds634	7.70092e-05	0	1.71445	DNA polymerase III subunits gamma and tau
cds277	7.66815e-05	0	1.93519	dipeptide ABC transporter ATP-binding protein DppD
cds1148	7.64291e-05	0	1.90648	hypothetical protein
cds538	7.62744e-05	0	1.76263	penicillin-binding protein 1A
cds624	7.60491e-05	0	1.57336	excinuclease ABC subunit A
cds1004	7.59961e-05	0	2.02306	flagellar hook-associated protein FlgK
cds904	7.57804e-05	0	1.66169	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
cds27	7.55758e-05	0	2.2971	universal stress protein
cds1352	7.47422e-05	0	2.00652	hypothetical protein
cds554	7.4508e-05	0	1.71799	aspartate--tRNA ligase
cds1139	7.43198e-05	0	2.08511	hypothetical protein
cds213	7.40739e-05	0	1.84082	beta-lactamase HcpE
cds172	7.40185e-05	0	1.84427	hypothetical protein
cds419	7.37995e-05	0	1.64113	hypothetical protein
cds278	7.36639e-05	0	2.05204	dipeptide ABC transporter ATP-binding protein DppF
cds874	7.33292e-05	0	1.91533	adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA
cds747	7.32015e-05	0	1.6559	hypothetical protein
cds361	7.30413e-05	0	1.77364	menaquinone biosynthesis decarboxylase
cds748	7.20989e-05	0	1.79741	UDP-N-acetylglucosamine 4%2C6-dehydratase
cds1414	7.10027e-05	0	2.4321	flagellar basal body rod protein FlgC
cds955	6.91507e-05	0	1.87151	cell division protein FtsH
cds609	6.7635e-05	0	1.86636	bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase
cds961	6.75295e-05	0	1.8899	hypothetical protein
cds761	6.7133e-05	0	1.68801	guanosine 5'-monophosphate oxidoreductase
cds216	6.62054e-05	0	1.82987	proline--tRNA ligase
cds907	6.6011e-05	0	1.83389	chemotaxis protein CheY
cds919	6.49836e-05	0	2.28776	flagellar biosynthesis sigma factor
cds559	6.45015e-05	0	1.68667	UDP-N-acetylmuramate--L-alanine ligase
cds321	6.42746e-05	0	1.84302	flagellar motor switch protein FliG
cds125	6.41103e-05	0	1.98755	iron-sulfur cluster-binding protein
cds1359	6.38566e-05	0	2.40596	50S ribosomal protein L25/general stress protein Ctc
cds849	6.37771e-05	0	2.00575	acetyl-CoA carboxylase carboxyl transferase subunit beta
cds338	6.37508e-05	0	1.74608	membrane protein
cds970	6.34337e-05	0	2.16558	aspartate carbamoyltransferase
cds1389	6.22802e-05	0	1.95596	glucosamine--fructose-6-phosphate aminotransferase
cds682	6.21379e-05	0	1.78534	N-acetylmuramoyl-L-alanine amidase
cds910	6.16089e-05	0	1.64588	hypothetical protein
cds689	6.14265e-05	0	1.59992	aconitate hydratase B
cds560	6.07635e-05	0	1.83688	succinyldiaminopimelate transaminase
cds817	6.05324e-05	0	1.80566	membrane protein
cds1033	5.98606e-05	0	1.77877	signal recognition particle protein
cds1195	5.93244e-05	0	1.70723	ATP-binding protein
cds598	5.91473e-05	0	1.70015	coproporphyrinogen III oxidase
cds1378	5.91125e-05	0	1.26615	hypothetical protein
cds1351	5.827e-05	0	2.00909	membrane protein
cds529	5.67784e-05	0	1.98182	hypothetical protein
cds856	5.67531e-05	0	1.8198	3-deoxy-D-manno-octulosonic acid transferase
cds696	5.66121e-05	0	1.71776	lipoprotein releasing system transmembrane protein
cds184	5.62771e-05	0	1.8253	3-oxoacyl-ACP synthase III
cds569	5.59529e-05	0	1.72969	hydrogenase biosynthesis protein HydE
cds832	5.56727e-05	0	2.42164	5'-nucleotidase SurE
cds818	5.5401e-05	0	1.68738	membrane protein
cds1220	5.51832e-05	0	2.23867	glyceraldehyde-3-phosphate dehydrogenase
cds1360	5.39806e-05	0	2.37077	peptidyl-tRNA hydrolase
cds845	5.35499e-05	0	1.60765	sodium:proton antiporter
cds306	5.3472e-05	0	2.15489	septum site-determining protein MinD
cds1061	5.33665e-05	0	1.7545	multidrug transporter
cds1369	5.25345e-05	0	2.02332	saccharopine dehydrogenase
cds704	5.208e-05	0	1.83997	trigger factor
cds906	5.15553e-05	0	1.88862	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase
cds49	5.07588e-05	0	1.90745	hypothetical protein
cds816	4.99784e-05	0	1.81654	membrane protein
cds1105	4.96029e-05	0	1.9376	aspartokinase
cds1018	4.95871e-05	0	1.77712	ATP synthase subunit alpha
cds446	4.95098e-05	0	1.95711	sodium- and chloride-dependent transporter
cds9	4.94333e-05	0	1.99583	DNA primase
cds847	4.86986e-05	0	1.9211	hypothetical protein
cds415	4.86228e-05	0	1.61458	type I restriction-modification system endonuclease
cds934	4.86017e-05	2.68196e-06	1.69559	translation initiation factor IF-2
cds1293	4.84517e-05	0	1.93389	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN
cds923	4.81937e-05	0	2.01676	aminopeptidase
cds188	4.74309e-05	0	1.77827	membrane protein
cds1021	4.7259e-05	0	2.35172	ATP synthase subunit B'
cds599	4.62097e-05	0	1.93241	glycerol-3-phosphate dehydrogenase
cds1289	4.57011e-05	0	1.95738	type IV secretion system ATPase
cds1245	4.55038e-05	0	2.08128	ATP-dependent protease ATP-binding subunit ClpX
cds775	4.50709e-05	0	2.72511	hypothetical protein
cds749	4.49979e-05	0	1.79421	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
cds657	4.43428e-05	0	1.75305	pseudouridine synthase
cds102	4.41129e-05	0	1.77476	flagellin B
cds320	4.3898e-05	0	1.80575	flagellar MS-ring protein FliF
cds1137	4.35292e-05	0	1.95854	NADH-quinone oxidoreductase subunit D
cds337	4.30551e-05	0	2.0733	deoxycytidine triphosphate deaminase
cds412	4.28934e-05	0	1.82189	VirB4 family type IV secretion/conjugal transfer ATPase
cds1264	4.27742e-05	0	1.79511	hypothetical protein
cds1432	4.26295e-05	0	2.17785	DL-methionine transporter ATP-binding subunit
cds1353	4.17318e-05	0	1.7637	membrane protein
cds658	4.15194e-05	0	1.87698	hypothetical protein
cds55	4.14624e-05	0	1.85056	ATP-binding protein
cds988	4.14594e-05	0	1.79525	glucokinase
cds918	4.11269e-05	0	1.99061	flagellar motor switch protein FliM
cds217	3.99633e-05	0	1.93333	glutamyl-tRNA reductase
cds591	3.97431e-05	0	1.7584	aspartyl/glutamyl-tRNA amidotransferase subunit B
cds347	3.95135e-05	0	1.77288	zinc-metallo protease
cds1124	3.84473e-05	0	2	shikimate 5-dehydrogenase
cds1051	3.79198e-05	0	2.12351	glutamine ABC transporter permease GlnP
cds228	3.68759e-05	0	2.04771	ABC transporter ATP-binding protein
cds1385	3.41997e-05	0	1.92708	hypothetical protein
cds69	3.30444e-05	0	1.9321	hypothetical protein
cds422	3.30423e-05	0	1.7458	potassium transporter
cds1270	3.2333e-05	0	1.77422	iron(III) dicitrate transport protein FecA
cds806	3.14043e-05	0	2.20576	hydrogenase/urease nickel incorporation protein HypB
cds1381	2.98555e-05	0	1.89103	ATP-dependent DNA helicase RecG
cds416	2.94443e-05	0	1.62869	hypothetical protein
cds699	2.52442e-05	0	1.94907	type I restriction-modification system specificity protein
cds21	2.51625e-05	0	1.63998	membrane protein
cds1397	2.46105e-05	0	1.68567	transcription-repair coupling factor TrcF
cds952	2.35894e-05	0	2.2471	membrane protein
cds226	2.26044e-05	0	1.94123	membrane protein
cds299	2.15928e-05	0	1.99869	membrane protein
cds1380	2.01734e-05	0	1.73554	type III restriction-modification system endonuclease
cds1273	1.79512e-05	0	1.8639	type I restriction-modification system methyltransferase
cds588	1.39963e-05	0	1.59542	outer membrane protein assembly factor BamA
cds457	6.78819e-06	0	1.73596	hypothetical protein
cds12	0	0	2.94326	hypothetical protein
cds8	0	0	3.47059	co-chaperonin GroES
cds13	0	0	3.125	hypothetical protein
cds1	0	0	2.67304	6%2C7-dimethyl-8-ribityllumazine synthase
cds11	0	0	2.10507	hypothetical protein
cds18	0	0	2.38394	lipid A 1-phosphatase
cds28	0	0	2.84783	ATP-dependent Clp protease adapter protein
cds31	0	0	3.11905	nucleoid-associated protein
cds2	0	0	2.11432	2-dehydro-3-deoxyphosphooctonate aldolase
cds47	0	0	2.92857	hypothetical protein
cds34	0	0	2.43496	type IV secretory pathway protein
cds15	0	0	2.00993	hypothetical protein
cds42	0	0	1.0412	cytosine specific DNA methyltransferase
cds54	0	0	2.63277	hypothetical protein
cds41	0	0	2.05722	adenine-specific DNA methyltransferase
cds32	0	0	2.09552	PDZ domain-containing protein
cds33	0	0	1.97822	hypothetical protein
cds36	0	0	1.9555	GDP-D-mannose dehydratase
cds38	0	0	2.01902	hydrogenase expression/formation protein HypE
cds50	0	0	2.54912	hypothetical protein
cds67	0	0	1.47674	membrane protein
cds59	0	0	2.47173	urease accessory protein UreE
cds63	0	0	2.27426	lipoprotein signal peptidase
cds70	0	0	4.36585	hypothetical protein
cds58	0	0	2.17908	urease accessory protein UreF
cds60	0	0	2.17007	acid-activated urea channel
cds74	0	0	2.96296	hypothetical protein
cds56	0	0	2.1604	urease accessory protein UreH
cds72	0	0	2.33846	30S ribosomal protein S9
cds73	0	0	2.30751	50S ribosomal protein L13
cds66	0	0	1.678	peptide chain release factor 1
cds29	0	0	1.84277	ATP-dependent Clp protease ATP-binding subunit ClpA
cds84	0	0	1.93277	hypothetical protein
cds78	0	0	1.86782	aminodeoxyfutalosine nucleosidase
cds83	0	0	1.91217	2-hydroxyacid dehydrogenase
cds64	0	0	1.88191	phosphoglucosamine mutase
cds61	0	0	1.91345	urease subunit beta
cds92	0	0	2.11038	S-ribosylhomocysteinase
cds88	0	0	2.08924	membrane protein
cds89	0	0	2.33077	glycosyltransferase
cds85	0	0	1.8104	threonine synthase
cds100	0	0	3.22896	hypothetical protein
cds112	0	0	4.40513	50S ribosomal protein L35
cds99	0	0	2.03448	hypothetical protein
cds115	0	0	4.6746	hypothetical protein
cds98	0	0	2.05415	heat-inducible transcription repressor
cds122	0	0	4.12593	hypothetical protein
cds104	0	0	2.11111	hypothetical protein
cds113	0	0	3.33048	50S ribosomal protein L20
cds111	0	0	2.5049	translation initiation factor IF-3
cds117	0	0	1.98026	hypothetical protein
cds90	0	0	1.89517	methyl-accepting chemotaxis protein TlpB
cds132	0	0	3.6982	cbb3-type cytochrome c oxidase subunit IV
cds124	0	0	2.25	hypothetical protein
cds134	0	0	3.4058	hypothetical protein
cds126	0	0	2.19479	hypothetical protein
cds135	0	0	1.99487	hypothetical protein
cds141	0	0	3.23551	hypothetical protein
cds119	0	0	1.9576	L-serine deaminase SdaA
cds131	0	0	2.4907	cbb3-type cytochrome c oxidase subunit II
cds120	0	0	1.8591	serine transporter SdaC
cds133	0	0	2.16957	cbb3-type cytochrome c oxidase subunit III
cds103	0	0	1.82135	DNA topoisomerase I
cds151	0	0	2.48106	hypothetical protein
cds137	0	0	1.9385	membrane protein
cds142	0	0	2.13101	hypothetical protein
cds143	0	0	2.3272	shikimate kinase
cds128	0	0	1.69746	L-lactate permease LctP
cds158	0	0	3.379	hypothetical protein
cds146	0	0	1.87405	beta-lactamase HcpD
cds138	0	0	2.14583	hypothetical protein
cds161	0	0	2.22518	elongation factor P
cds169	0	0	1.96642	hypothetical protein
cds144	0	0	2.07106	membrane protein
cds160	0	0	2.06926	fructose-bisphosphate aldolase
cds152	0	0	1.88022	protease
cds182	0	0	4.46939	50S ribosomal protein L32
cds185	0	0	2.10156	hypothetical protein
cds170	0	0	2.17695	hypothetical protein
cds176	0	0	1.84823	triosephosphate isomerase
cds181	0	0	3.18768	hypothetical protein
cds177	0	0	2.09783	enoyl-ACP reductase
cds201	0	0	3.22523	hypothetical protein
cds197	0	0	2.2971	phospholipid-binding protein
cds194	0	0	1.50312	phosphatidate cytidylyltransferase
cds186	0	0	1.78208	multiple resistance/pH adaption protein mrp
cds204	0	0	1.73261	membrane protein
cds196	0	0	1.8154	beta-1%2C4-N-acetylgalactosamyltransferase
cds210	0	0	2.14815	hypothetical protein
cds195	0	0	1.79855	1-deoxy-D-xylulose 5-phosphate reductoisomerase
cds203	0	0	1.73056	bifunctional methionine sulfoxide reductase subunits A/B
cds202	0	0	1.75492	DNA repair protein RadA
cds174	0	0	1.71608	fumarate reductase flavoprotein subunit
cds192	0	0	1.72186	tRNA uridine 5-carboxymethylaminomethyl modification protein GidA
cds219	0	0	2.66162	hypothetical protein
cds220	0	0	3.10877	hypothetical protein
cds221	0	0	2.52414	DNA protection during starvation protein
cds211	0	0	1.92072	glutathionylspermidine synthase
cds218	0	0	2.1039	octaprenyl-diphosphate synthase IspB
cds237	0	0	1.65414	hypothetical protein
cds232	0	0	2.17483	flagellar FliJ family protein
cds233	0	0	1.79697	hypothetical protein
cds224	0	0	2.01458	flagellar basal body P-ring biosynthesis protein FlgA
cds244	0	0	3.3251	hypothetical protein
cds239	0	0	2.25165	adenine-specific DNA methyltransferase
cds250	0	0	2.50877	hypothetical protein
cds222	0	0	1.95026	signal-transducing histidine kinase
cds253	0	0	3.15294	ferredoxin
cds246	0	0	2.29969	hypothetical protein
cds248	0	0	2.17603	membrane protein
cds249	0	0	2.12778	hypothetical protein
cds247	0	0	1.97256	hypothetical protein
cds236	0	0	1.80519	adenine-specific DNA methyltransferase
cds243	0	0	2.05772	adenosine deaminase
cds242	0	0	1.96922	dihydroorotase PyrC
cds264	0	0	2.06751	membrane protein
cds263	0	0	2.12139	hypothetical protein
cds267	0	0	2.81443	chorismate mutase
cds245	0	0	2.04871	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
cds273	0	0	2.72285	50S ribosomal protein L27
cds268	0	0	1.73081	hypothetical protein
cds281	0	0	2.62523	hypothetical protein
cds284	0	0	2.16543	membrane protein
cds283	0	0	2.48352	F0F1 ATPase subunit
cds287	0	0	2.59621	hypothetical protein
cds290	0	0	6.03158	endoribonuclease VapD
cds295	0	0	3.17917	preprotein translocase subunit TatA
cds262	0	0	1.86751	ATP-dependent zinc metalloprotease FtsH
cds307	0	0	3.07692	cell division topological specificity factor MinE
cds282	0	0	1.76102	glutamate-1-semialdehyde aminotransferase
cds274	0	0	1.81939	dipeptide ABC transporter substrate-binding protein DppA
cds297	0	0	1.42951	poly E-rich protein
cds298	0	0	1.98895	nuclease NucT
cds302	0	0	2.15838	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase
cds309	0	0	2.14568	Holliday junction resolvase-like protein
cds296	0	0	2.10467	guanylate kinase
cds300	0	0	2.06863	flagellar basal body L-ring protein
cds303	0	0	1.93823	tetraacyldisaccharide 4'-kinase
cds322	0	0	2.12355	flagellar assembly protein H
cds336	0	0	2.34183	acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
cds334	0	0	2.4023	hypothetical protein
cds342	0	0	2.26276	thiol:disulfide interchange protein DsbC
cds348	0	0	2.24	hypothetical protein
cds346	0	0	1.65704	SAM-dependent methyltransferase
cds345	0	0	1.66889	glutamate dehydrogenase
cds363	0	0	2.36794	hypothetical protein
cds360	0	0	2.15695	hypothetical protein
cds359	0	0	1.82872	hypothetical protein
cds376	0	0	2.46283	transposase
cds358	0	0	1.86966	chemotaxis protein CheV
cds365	0	0	2.15273	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
