GeneId	Ks	P2	ReadDepth	GeneProduct
cds578	7.42797e-05	0	3.04397	lytic murein transglycosylase
cds117	7.38163e-05	0	3.30197	hypothetical protein
cds1310	7.36843e-05	0	7.54074	50S ribosomal protein L34
cds1356	7.35804e-05	0	3.95098	hypothetical protein
cds1384	7.35643e-05	0	3.55777	exodeoxyribonuclease III
cds156	7.24025e-05	0	3.4362	flagellar biosynthesis protein FliR
cds140	7.23154e-05	0	3.16003	enolase
cds794	7.21741e-05	0	3.01823	iron chelatin transport ATP-binding protein
cds1030	7.2143e-05	0	3.68468	ribosome maturation factor RimM
cds136	7.2034e-05	0	3.49746	hypothetical protein
cds367	7.201e-05	0	2.85272	phenylalanine--tRNA ligase subunit beta
cds823	7.1732e-05	0	3.43343	glyceraldehyde-3-phosphate dehydrogenase
cds189	7.16492e-05	0	2.96141	chaperone protein HtpG
cds73	7.03377e-05	0	4.10329	50S ribosomal protein L13
cds1318	6.99531e-05	0	4.54707	hypothetical protein
cds1213	6.88122e-05	0	3.501	biopolymer transport protein ExbB
cds832	6.87476e-05	0	3.72761	5'-nucleotidase SurE
cds1385	6.86486e-05	0	3.14861	hypothetical protein
cds553	6.81213e-05	0	3.30892	chemotaxis protein CheV
cds1048	6.80874e-05	0	3.19492	membrane protein
cds582	6.78438e-05	0	3.01279	aspartate ammonia-lyase
cds875	6.77912e-05	0	3.1612	peptidylprolyl isomerase
cds1412	6.76806e-05	0	2.9816	cell division protein FtsI
cds275	6.7298e-05	0	3.03781	dipeptide ABC transporter permease DppB
cds870	6.7208e-05	0	2.97626	glycine--tRNA ligase subunit beta
cds461	6.71315e-05	0	3.29263	GTP-binding protein Era
cds1174	6.6625e-05	0	3.14252	preprotein translocase subunit SecY
cds968	6.60565e-05	0	3.03865	multidrug ABC transporter ATP-binding protein/permease
cds966	6.55232e-05	0	3.03509	restriction endonuclease
cds171	6.51364e-05	0	4.11985	hypothetical protein
cds55	6.49284e-05	0	2.65385	ATP-binding protein
cds64	6.44857e-05	0	3.32362	phosphoglucosamine mutase
cds620	6.4266e-05	0	4.10336	diacylglycerol kinase DgkA
cds1227	6.4247e-05	0	3.5219	nicotinate-nucleotide pyrophosphorylase
cds685	6.40674e-05	0	2.96821	penta-phosphate guanosine-3'-pyrophosphohydrolase
cds38	6.39544e-05	0	3.1001	hydrogenase expression/formation protein HypE
cds209	6.37594e-05	0	3.33083	protein-disulfide isomerase
cds165	6.34364e-05	0	3.70667	CvpA family protein
cds1403	6.34053e-05	0	2.91945	leucine--tRNA ligase
cds648	6.33528e-05	0	3.98268	phosphoribosyltransferase
cds69	6.3298e-05	0	2.91695	hypothetical protein
cds944	6.31736e-05	0	3.14883	3-methyl-2-oxobutanoate hydroxymethyltransferase
cds1353	6.31128e-05	0	2.94074	membrane protein
cds817	6.30232e-05	0	2.92579	membrane protein
cds976	6.30101e-05	0	2.46061	DNA translocase FtsK
cds1330	6.28908e-05	0	3.05172	membrane protein
cds364	6.28343e-05	0	2.95033	30S ribosomal protein S1
cds652	6.20715e-05	0	3.71625	phosphatidylglycerophosphatase
cds1073	6.17217e-05	0	2.82636	elongation factor G
cds46	6.10552e-05	0	2.89601	bifunctional proline dehydrogenase/pyrroline-5-carboxylate dehydrogenase
cds778	6.07378e-05	0	3.53061	CDP-diacylglycerol pyrophosphatase
cds765	6.06427e-05	0	2.97042	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenylyltransferase
cds285	6.03978e-05	0	2.84642	amidohydrolase
cds1395	5.99104e-05	0	3.00807	ubiquinol cytochrome c oxidoreductase cytochrome b subunit
cds699	5.98782e-05	0	3.81867	type I restriction-modification system specificity protein
cds1035	5.95704e-05	0	4.5098	flagellar assembly protein FliW
cds178	5.88678e-05	0	2.94857	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase
cds916	5.86365e-05	0	4.05773	hypothetical protein
cds1047	5.81395e-05	0	3.05006	glucose-6-phosphate isomerase
cds195	5.80566e-05	0	3.07949	1-deoxy-D-xylulose 5-phosphate reductoisomerase
cds1110	5.77095e-05	0	3.21516	membrane protein
cds1034	5.77057e-05	0	2.90286	valine--tRNA ligase
cds423	5.72906e-05	0	3.87344	membrane protein
cds419	5.7041e-05	0	2.9832	hypothetical protein
cds1297	5.69702e-05	0	2.55581	hypothetical protein
cds1382	5.69599e-05	0	4.95977	lipoprotein
cds1148	5.65419e-05	0	3.03034	hypothetical protein
cds1062	5.633e-05	0	3.27822	tRNA 2-thiocytidine biosynthesis protein TtcA
cds1414	5.55773e-05	0	4.39712	flagellar basal body rod protein FlgC
cds1146	5.55244e-05	0	2.96556	NADH-quinone oxidoreductase subunit M
cds263	5.54362e-05	0	3.80347	hypothetical protein
cds658	5.52752e-05	0	2.9754	hypothetical protein
cds930	5.50975e-05	0	2.99371	metallophosphoesterase
cds739	5.4904e-05	0	2.77801	inosine 5'-monophosphate dehydrogenase
cds467	5.43067e-05	0	3.1077	type IV secretion system protein
cds773	5.38274e-05	0	3.88081	transcription elongation factor GreA
cds1211	5.37467e-05	0	4.16381	nicotinate-nucleotide adenylyltransferase
cds99	5.35751e-05	0	3.9569	hypothetical protein
cds94	5.33737e-05	0	2.92834	cysteine synthetase CysK
cds32	5.33483e-05	0	3.46965	PDZ domain-containing protein
cds438	5.28592e-05	0	3.12225	potassium channel protein
cds1094	5.26775e-05	0	3.20314	phosphoribosylamine--glycine ligase
cds71	5.21234e-05	0	2.92681	methyl-accepting chemotaxis transducer TlpC
cds459	5.19223e-05	0	3.49908	ATP-dependent protease peptidase subunit HslV
cds410	5.19142e-05	0	5.65152	hypothetical protein
cds1251	5.18353e-05	0	2.95113	prephenate dehydrogenase
cds1397	5.17491e-05	0	2.79833	transcription-repair coupling factor TrcF
cds1155	5.15565e-05	0	4.10256	anthranilate synthase component II
cds174	5.15159e-05	0	2.66434	fumarate reductase flavoprotein subunit
cds380	5.14276e-05	0	3.23512	hypothetical protein
cds166	5.13966e-05	0	3.17331	lysine--tRNA ligase
cds359	5.13957e-05	0	3.22398	hypothetical protein
cds1393	5.13152e-05	0	3.24745	hypothetical protein
cds15	5.11664e-05	0	3.11348	hypothetical protein
cds1322	5.09904e-05	0	3.29531	pseudouridine synthase
cds621	5.09695e-05	0	2.77899	DNA gyrase subunit A
cds35	5.06073e-05	0	3.23001	mannose-6-phosphate isomerase
cds146	4.97767e-05	0	3.45385	beta-lactamase HcpD
cds1222	4.96291e-05	0	3.42047	1-acylglycerol-3-phosphate O-acyltransferase
cds842	4.95379e-05	0	3.09813	D-amino acid dehydrogenase DadA
cds317	4.93789e-05	0	2.92134	single-stranded-DNA-specific exonuclease RecJ
cds1230	4.91864e-05	0	4.18343	membrane protein
cds892	4.90784e-05	0	4.1933	chromosome partitioning ATPase
cds746	4.86595e-05	0	3.47573	hypothetical protein
cds1357	4.79149e-05	0	3.12054	UDP-N-acetylmuramoylalanyl-D-glutamate--2%2C6-diaminopimelate ligase
cds435	4.77598e-05	0	3.29453	membrane protein
cds520	4.75154e-05	0	3.86667	Kdo hydrolase subunit 2
cds918	4.74445e-05	0	2.97089	flagellar motor switch protein FliM
cds219	4.73584e-05	0	4.83838	hypothetical protein
cds1264	4.73407e-05	0	3.23547	hypothetical protein
cds281	4.72516e-05	0	3.92432	hypothetical protein
cds1107	4.69901e-05	0	3.72755	DNA polymerase III subunit delta'
cds1342	4.68286e-05	0	2.84615	hypothetical protein
cds192	4.65976e-05	0	2.73955	tRNA uridine 5-carboxymethylaminomethyl modification protein GidA
cds1285	4.64373e-05	0	3.71857	metal-dependent hydrolase
cds1266	4.61905e-05	0	3.21988	NAD kinase
cds639	4.57736e-05	0	2.63739	anaerobic C4-dicarboxylate transporter
cds1268	4.56068e-05	0	2.92301	alanine dehydrogenase
cds370	4.55601e-05	0	3.04535	cysteine desulfurase
cds834	4.50657e-05	0	3.37566	7-carboxy-7-deazaguanine synthase
cds45	4.50395e-05	0	2.80215	sodium/proline symporter
cds1181	4.48597e-05	0	4.08974	50S ribosomal protein L5
cds749	4.46261e-05	0	3.09703	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
cds591	4.44303e-05	0	2.89146	aspartyl/glutamyl-tRNA amidotransferase subunit B
cds222	4.42816e-05	0	3.18935	signal-transducing histidine kinase
cds637	4.40583e-05	0	3.11385	membrane protein
cds795	4.40428e-05	0	2.75535	iron chelatin transport system permease
cds688	4.39488e-05	0	3.70029	hypothetical protein
cds427	4.3644e-05	0	3.16595	glutamate--tRNA ligase
cds282	4.32296e-05	0	2.87394	glutamate-1-semialdehyde aminotransferase
cds827	4.25751e-05	0	3.96048	recombination protein RecR
cds1381	4.24838e-05	0	3.0203	ATP-dependent DNA helicase RecG
cds499	4.22484e-05	0	3.34931	acetyl-CoA carboxylase carboxyl transferase subunit alpha
cds859	4.21341e-05	0	3.20724	glycine--tRNA ligase subunit alpha
cds547	4.19244e-05	0	3.38156	membrane protein
cds738	4.17889e-05	0	3.46109	ATP synthase subunit A
cds278	4.14244e-05	0	3.20694	dipeptide ABC transporter ATP-binding protein DppF
cds294	4.11766e-05	0	3.02706	arginine--tRNA ligase
cds1096	4.11446e-05	0	3.56769	ABC transporter ATP-binding protein
cds660	4.09852e-05	0	3.46875	ABC transporter ATP-binding protein
cds700	4.09802e-05	0	2.56672	cadmium%2C zinc and cobalt-transporting ATPase
cds1116	4.08729e-05	0	2.85495	alanine--tRNA ligase
cds532	4.05851e-05	0	3.16302	2-oxoglutarate-acceptor oxidoreductase subunit OorB
cds378	4.04528e-05	0	3.23077	cyclopropane fatty acid synthase
cds1136	4.01851e-05	0	3.2422	NADH-quinone oxidoreductase subunit C
cds1286	3.97206e-05	0	3.60128	UDP-N-acetylenolpyruvoylglucosamine reductase
cds782	3.9706e-05	0	3.22464	catalase
cds124	3.9555e-05	0	3.60063	hypothetical protein
cds127	3.93776e-05	0	2.99576	L-lactate permease LctP
cds358	3.9254e-05	0	3.11111	chemotaxis protein CheV
cds593	3.87491e-05	0	3.43658	hypothetical protein
cds81	3.85942e-05	0	3.40288	type II restriction-modification system methyltransferase
cds230	3.8515e-05	0	3.14959	membrane protein
cds955	3.83834e-05	0	2.83518	cell division protein FtsH
cds907	3.82282e-05	0	3.58194	chemotaxis protein CheY
cds1299	3.81955e-05	0	3.23208	endopeptidase IV
cds228	3.81556e-05	0	2.92263	ABC transporter ATP-binding protein
cds137	3.80264e-05	0	3.30135	membrane protein
cds1328	3.79508e-05	0	3.39949	ABC transporter ATP-binding protein
cds147	3.78602e-05	0	3.48133	transcriptional regulator
cds766	3.74295e-05	0	3.17623	ADP-glyceromanno-heptose 6-epimerase
cds867	3.73004e-05	0	2.58244	cation efflux system protein CzcA
cds566	3.70095e-05	0	2.92631	Ni/Fe hydrogenase large subunit
cds268	3.68962e-05	0	3.26804	hypothetical protein
cds1319	3.68792e-05	0	3.89773	membrane-associated lipoprotein
cds372	3.68608e-05	0	2.93434	biotin sulfoxide reductase
cds642	3.66117e-05	0	3.06079	tRNA-dihydrouridine synthase
cds1140	3.65769e-05	0	2.91361	NADH-quinone oxidoreductase subunit G
cds781	3.64687e-05	0	3.61187	hypothetical protein
cds75	3.62082e-05	0	3.14634	malate:quinone oxidoreductase
cds864	3.61569e-05	0	2.48348	hypothetical protein
cds1410	3.61566e-05	0	3.6717	30S ribosomal protein S2
cds1088	3.59955e-05	0	3.30909	adenine-specific DNA methyltransferase
cds322	3.58659e-05	0	3.60875	flagellar assembly protein H
cds1070	3.55235e-05	0	3.10571	ADP-heptose-LPS heptosyltransferase II RfaF
cds743	3.54139e-05	0	3.57679	hypothetical protein
cds40	3.52546e-05	0	3.22155	agmatine deiminase
cds475	3.52136e-05	0	3.828	cag pathogenicity island protein cag12
cds704	3.51352e-05	0	3.04867	trigger factor
cds589	3.45985e-05	0	2.97309	dehypoxanthine futalosine cyclase
cds206	3.43038e-05	0	2.89599	sulfate permease
cds917	3.4183e-05	0	3.37269	flagellar motor switch protein FliY
cds175	3.39058e-05	0	3.63411	fumarate reductase cytochrome b-556 subunit
cds103	3.36763e-05	0	2.77386	DNA topoisomerase I
cds36	3.33202e-05	0	3.17016	GDP-D-mannose dehydratase
cds687	3.32911e-05	0	3.52006	uridylate kinase
cds339	3.31147e-05	0	3.36858	rRNA small subunit methyltransferase E
cds37	3.28157e-05	0	3.64094	nodulation protein NolK
cds1114	3.28003e-05	0	3.33035	formamidase
cds552	3.27772e-05	0	2.85794	NAD-dependent DNA ligase LigA
cds623	3.26632e-05	0	3.24171	hypothetical protein
cds913	3.22484e-05	0	3.12755	recombination factor protein RarA
cds160	3.22449e-05	0	3.35714	fructose-bisphosphate aldolase
cds341	3.22386e-05	0	3.62587	ferrochelatase
cds1294	3.20838e-05	0	3.15253	KpsF/GutQ family protein
cds906	3.19798e-05	0	3.15397	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase
cds599	3.1929e-05	0	3.0745	glycerol-3-phosphate dehydrogenase
cds324	3.18036e-05	0	2.86733	elongation factor 4
cds441	3.16807e-05	0	3.03955	phospho-N-acetylmuramoyl-pentapeptide-transferase
cds812	3.15446e-05	0	2.76458	flagellar hook protein FlgE
cds909	3.15041e-05	0	3.48148	5'-3' exonuclease
cds899	3.14219e-05	0	3.06818	dihydroorotate dehydrogenase 2
cds504	3.13947e-05	0	3.52358	hypothetical protein
cds243	3.13804e-05	0	3.42927	adenosine deaminase
cds1091	3.11381e-05	0	2.96468	polynucleotide phosphorylase
cds1108	3.10663e-05	0	3.28959	bifunctional dihydropteroate synthase/dihydropteroate reductase
cds481	3.04858e-05	0	3.80672	cag pathogenicity island protein cag18
cds231	3.03781e-05	0	2.94579	adenylosuccinate synthetase
cds1055	3.02769e-05	0	2.93627	glucose/galactose transporter GluP
cds473	3.02413e-05	0	4.00395	type IV secretion system protein
cds236	3.01436e-05	0	3.46407	adenine-specific DNA methyltransferase
cds1233	3.00942e-05	0	3.1252	DNA internalization-related competence protein ComEC
cds183	2.99095e-05	0	3.31563	glycerol-3-phosphate acyltransferase PlsX
cds1056	2.96757e-05	0	3.19572	guanine permease
cds689	2.92351e-05	0	2.56362	aconitate hydratase B
cds905	2.92049e-05	0	3.11026	amino acid permease
cds1320	2.90978e-05	0	3.95577	lipoprotein
cds300	2.90394e-05	0	3.64566	flagellar basal body L-ring protein
cds995	2.87865e-05	0	3.01144	pyruvate flavodoxin oxidoreductase subunit alpha
cds1376	2.8334e-05	0	3.19444	transcription termination/antitermination protein NusA
cds23	2.82946e-05	0	3.07433	isocitrate dehydrogenase
cds919	2.82358e-05	0	3.44401	flagellar biosynthesis sigma factor
cds1293	2.79964e-05	0	2.94972	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN
cds235	2.76855e-05	0	3.01267	exodeoxyribonuclease VII large subunit
cds203	2.7616e-05	0	3.22778	bifunctional methionine sulfoxide reductase subunits A/B
cds610	2.73935e-05	0	2.88281	iron(III) dicitrate transport protein FecA
cds251	2.72944e-05	0	3.43465	ATP-dependent nuclease AddB
cds659	2.72385e-05	0	3.17766	tRNA (guanine-N(7)-)-methyltransferase
cds424	2.71836e-05	0	3.77868	molybdenum ABC transporter substrate-binding protein ModA
cds993	2.67094e-05	0	4.2139	pyruvate flavodoxin oxidoreductase subunit gamma
cds121	2.66094e-05	0	2.97333	phospho-2-dehydro-3-deoxyheptonate aldolase
cds456	2.65277e-05	0	3.07746	glutamine synthetase GlnA
cds774	2.63487e-05	0	3.17452	lipid-A-disaccharide synthase
cds696	2.61578e-05	0	3.26845	lipoprotein releasing system transmembrane protein
cds910	2.61332e-05	0	3.05116	hypothetical protein
cds587	2.61086e-05	0	3.43306	menaquinone biosynthesis radical SAM protein
cds829	2.54555e-05	0	3.47706	heat shock protein HtpX
cds85	2.52154e-05	0	3.00411	threonine synthase
cds521	2.50535e-05	0	3.08847	Kdo hydrolase subunit 2
cds1224	2.46392e-05	0	3.23188	protease
cds777	2.44212e-05	0	2.56885	flagellar hook protein FlgE
cds1335	2.43679e-05	0	3.33088	hypothetical protein
cds1408	2.38973e-05	0	3.00304	pH-dependent sodium/proton antiporter
cds108	2.37596e-05	0	2.77491	phosphoenolpyruvate synthase
cds1223	2.34316e-05	0	3.06959	hypothetical protein
cds1046	2.324e-05	0	3.31266	MFS transporter
cds252	2.31233e-05	0	4.14695	hypothetical protein
cds320	2.2906e-05	0	2.80399	flagellar MS-ring protein FliF
cds760	2.26871e-05	0	3.12797	ABC transporter ATP-binding protein
cds271	2.25949e-05	0	2.97346	flagellar hook-associated protein FlgL
cds768	2.25762e-05	0	3.16194	membrane protein
cds1033	2.17664e-05	0	2.96437	signal recognition particle protein
cds1383	2.13239e-05	0	3.81918	membrane protein
cds612	2.10129e-05	0	3.10969	acetyl CoA acetyltransferase
cds818	2.08402e-05	0	3.09968	membrane protein
cds872	2.07104e-05	0	3.17683	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
cds1265	2.06595e-05	0	2.96	DNA repair protein RecN
cds1012	2.03949e-05	0	3.49841	translocation protein TolB
cds1242	1.97605e-05	0	3.08944	helicase
cds682	1.96088e-05	0	2.98791	N-acetylmuramoyl-L-alanine amidase
cds269	1.94037e-05	0	2.7994	aminodeoxychorismate synthase component I
cds542	1.93961e-05	0	3.04958	flagellin A
cds260	1.9305e-05	0	3.07379	membrane protein
cds343	1.92456e-05	0	2.88332	cytochrome c biogenesis protein
cds240	1.82182e-05	0	2.74329	chaperone protein ClpB
cds824	1.72261e-05	0	2.76416	hypothetical protein
cds361	1.67659e-05	0	2.9033	menaquinone biosynthesis decarboxylase
cds1250	1.65656e-05	0	2.89514	ATP-dependent protease
cds384	1.56141e-05	0	2.94751	arginine decarboxylase
cds415	1.25676e-05	0	2.79703	type I restriction-modification system endonuclease
cds927	1.22256e-05	0	2.80699	flagellar biosynthesis protein FlhA
cds1290	1.1267e-05	0	2.827	isoleucine--tRNA ligase
cds783	1.10294e-05	0	2.76178	outer membrane protein
cds821	9.63949e-06	0	2.7302	carbamoyl phosphate synthase large subunit
cds1378	9.63723e-06	0	2.92604	hypothetical protein
cds615	8.58882e-06	0	2.89377	short-chain fatty acids transporter
cds1118	8.49848e-06	0	1.9396	membrane protein
cds1323	6.97606e-06	0	2.75468	DNA polymerase III subunit alpha
cds255	6.78028e-06	0	3.19453	lipopolysaccharide heptosyltransferase
cds701	6.14259e-06	0	2.94806	Fis family transcriptional regulator
cds1406	5.99669e-06	0	2.61153	preprotein translocase subunit SecD
cds125	4.55323e-06	0	2.9675	iron-sulfur cluster-binding protein
cds708	3.35773e-06	0	3.94539	molybdopterin adenylyltransferase
cds338	2.55122e-06	0	2.2796	membrane protein
cds1127	1.81029e-06	0	3.03641	oligopeptide ABC transporter substrate-binding protein OppA
cds4	0	0	3.45175	orotidine 5'-phosphate decarboxylase
cds0	0	0	4.20624	transcription antitermination protein NusB
cds1	0	0	3.69639	6%2C7-dimethyl-8-ribityllumazine synthase
cds5	0	0	3.48616	pantothenate synthetase
cds27	0	0	3.81884	universal stress protein
cds30	0	0	4.33333	aspartate 1-decarboxylase
cds25	0	0	3.21309	ATP-dependent dethiobiotin synthetase BioD
cds31	0	0	4.77551	nucleoid-associated protein
cds28	0	0	4.11232	ATP-dependent Clp protease adapter protein
cds16	0	0	3.25155	chemotaxis protein CheV
cds22	0	0	2.88759	type II citrate synthase
cds47	0	0	5.52857	hypothetical protein
cds34	0	0	3.65447	type IV secretory pathway protein
cds33	0	0	3.51894	hypothetical protein
cds51	0	0	5.18391	hypothetical protein
cds41	0	0	3.50072	adenine-specific DNA methyltransferase
cds54	0	0	4.9774	hypothetical protein
cds57	0	0	3.48167	urease accessory protein UreG
cds42	0	0	3.24345	cytosine specific DNA methyltransferase
cds59	0	0	3.97271	urease accessory protein UreE
cds67	0	0	5.09302	membrane protein
cds43	0	0	3.95556	hypothetical protein
cds65	0	0	5.57778	30S ribosomal protein S20
cds56	0	0	3.09023	urease accessory protein UreH
cds62	0	0	3.97629	urease subunit alpha
cds60	0	0	3.87245	acid-activated urea channel
cds63	0	0	4.22574	lipoprotein signal peptidase
cds74	0	0	4.85714	hypothetical protein
cds72	0	0	4.38718	30S ribosomal protein S9
cds68	0	0	2.3585	membrane protein
cds49	0	0	2.94758	hypothetical protein
cds78	0	0	3.31609	aminodeoxyfutalosine nucleosidase
cds84	0	0	3.46359	hypothetical protein
cds79	0	0	3.11183	malonyl CoA-ACP transacylase
cds82	0	0	3.97552	hypothetical protein
cds92	0	0	3.09492	S-ribosylhomocysteinase
cds61	0	0	3.08421	urease subunit beta
cds83	0	0	3.38413	2-hydroxyacid dehydrogenase
cds100	0	0	4.40067	hypothetical protein
cds97	0	0	3.85965	heat shock protein GrpE
cds109	0	0	7.78788	hypothetical protein
cds112	0	0	6.15385	50S ribosomal protein L35
cds98	0	0	3.32611	heat-inducible transcription repressor
cds44	0	0	3.1784	adenine/cytosine DNA methyltransferase
cds122	0	0	6.68148	hypothetical protein
cds111	0	0	3.77288	translation initiation factor IF-3
cds90	0	0	2.67609	methyl-accepting chemotaxis protein TlpB
cds114	0	0	3.50755	membrane protein
cds96	0	0	3.01503	molecular chaperone DnaK
cds132	0	0	5.60811	cbb3-type cytochrome c oxidase subunit IV
cds126	0	0	3.6749	hypothetical protein
cds141	0	0	5.11232	hypothetical protein
cds131	0	0	3.52647	cbb3-type cytochrome c oxidase subunit II
cds101	0	0	2.94701	hypothetical protein
cds135	0	0	3.76068	hypothetical protein
cds133	0	0	3.40767	cbb3-type cytochrome c oxidase subunit III
cds151	0	0	4.64015	hypothetical protein
cds150	0	0	3.56751	hypothetical protein
cds130	0	0	3.02795	cbb3-type cytochrome c oxidase subunit I
cds158	0	0	6.10959	hypothetical protein
cds143	0	0	4.03681	shikimate kinase
cds142	0	0	3.77612	hypothetical protein
cds153	0	0	3.06037	hypothetical protein
cds128	0	0	2.94143	L-lactate permease LctP
cds138	0	0	3.57986	hypothetical protein
cds149	0	0	4.20796	response regulator OmpR
cds161	0	0	3.86879	elongation factor P
cds144	0	0	3.37618	membrane protein
cds169	0	0	3.38557	hypothetical protein
cds157	0	0	3.82883	hypothetical protein
cds152	0	0	2.93144	protease
cds159	0	0	3.65333	peptidylprolyl isomerase
cds170	0	0	3.39671	hypothetical protein
cds163	0	0	3.66822	ABC transporter ATP-binding protein
cds180	0	0	4.20773	nucleoside diphosphate kinase
cds185	0	0	4.07812	hypothetical protein
cds182	0	0	7.26531	50S ribosomal protein L32
cds181	0	0	4.73389	hypothetical protein
cds177	0	0	3.30072	enoyl-ACP reductase
cds173	0	0	3.50136	fumarate reductase iron-sulfur subunit
cds162	0	0	3.4262	pseudaminic acid synthase
cds164	0	0	3.04695	apolipoprotein N-acyltransferase
cds179	0	0	3.02073	S-adenosylmethionine synthetase
cds184	0	0	2.77008	3-oxoacyl-ACP synthase III
cds201	0	0	5.13964	hypothetical protein
cds194	0	0	2.37453	phosphatidate cytidylyltransferase
cds190	0	0	3.6494	beta-lactamase HcpA
cds186	0	0	2.954	multiple resistance/pH adaption protein mrp
cds197	0	0	3.75	phospholipid-binding protein
cds172	0	0	3.0444	hypothetical protein
cds212	0	0	3.64595	membrane protein
cds199	0	0	3.08849	cysteine desulfurase
cds214	0	0	4.17742	hypothetical protein
cds202	0	0	2.46317	DNA repair protein RadA
cds215	0	0	3.06949	porphobilinogen deaminase
cds220	0	0	5.58246	hypothetical protein
cds223	0	0	4.7673	hypothetical protein
cds218	0	0	3.57468	octaprenyl-diphosphate synthase IspB
cds238	0	0	3.88889	hypothetical protein
cds232	0	0	3.70862	flagellar FliJ family protein
cds226	0	0	2.93664	membrane protein
cds229	0	0	3.08751	ABC transporter permease
cds217	0	0	2.95926	glutamyl-tRNA reductase
cds241	0	0	3.08299	cytochrome c biogenesis protein CcdA
cds250	0	0	3.95739	hypothetical protein
cds225	0	0	2.92968	DEAD/DEAH box helicase
cds253	0	0	5.43922	ferredoxin
cds249	0	0	3.74074	hypothetical protein
cds246	0	0	3.42966	hypothetical protein
cds248	0	0	4.22472	membrane protein
cds242	0	0	2.8285	dihydroorotase PyrC
cds245	0	0	2.96804	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
cds264	0	0	3.58017	membrane protein
cds256	0	0	3.04357	lipid A biosynthesis lauroyl acyltransferase
cds267	0	0	4.53952	chorismate mutase
cds272	0	0	4.90476	50S ribosomal protein L21
cds273	0	0	5.58801	50S ribosomal protein L27
cds257	0	0	2.86738	queuine tRNA-ribosyltransferase
cds259	0	0	3.45252	3-dehydroquinate synthase
cds270	0	0	3.27353	acylamide amidohydrolase
cds284	0	0	3.87654	membrane protein
cds258	0	0	3.16355	hypothetical protein
cds287	0	0	3.9187	hypothetical protein
cds262	0	0	2.90381	ATP-dependent zinc metalloprotease FtsH
cds295	0	0	5.20417	preprotein translocase subunit TatA
cds307	0	0	4.86325	cell division topological specificity factor MinE
cds293	0	0	3.3545	heme oxygenase
cds297	0	0	3.0303	poly E-rich protein
cds288	0	0	3.12836	ATP-binding protein
cds296	0	0	3.47182	guanylate kinase
cds298	0	0	3.86924	nuclease NucT
cds289	0	0	3.08901	MFS transporter
cds305	0	0	3.02518	ketol-acid reductoisomerase
cds304	0	0	3.28352	NAD synthetase
cds306	0	0	3.3891	septum site-determining protein MinD
cds325	0	0	2.20158	hypothetical protein
cds319	0	0	3.36173	membrane protein
cds308	0	0	3.31242	DNA protecting protein A
cds316	0	0	3.19844	pseudouridine synthase
cds301	0	0	3.15701	bifunctional pseudaminic acid cytidylyltransferase/UDP-2%2C4-diacetamido-2%2C4%2C6-trideoxy-beta-L-altropyranose hydrolase
cds326	0	0	3.15139	short chain alcohol dehydrogenase
cds331	0	0	3.6381	protein-L-isoaspartate O-methyltransferase
cds334	0	0	4.0624	hypothetical protein
cds323	0	0	2.73452	1-deoxy-D-xylulose-5-phosphate synthase
cds344	0	0	3.88811	fucosyltransferase
cds318	0	0	2.87384	CTP synthetase
cds342	0	0	3.77327	thiol:disulfide interchange protein DsbC
cds350	0	0	6.36364	hypothetical protein
cds348	0	0	3.61524	hypothetical protein
cds340	0	0	4.93981	membrane protein
cds351	0	0	5.93671	hypothetical protein
cds349	0	0	3.79947	hypothetical protein
cds333	0	0	3.37677	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine aminotransferase
cds327	0	0	3.15169	membrane protein
cds354	0	0	3.92523	iron-dependent superoxide dismutase
cds353	0	0	3.79372	tRNA methyltransferase
cds363	0	0	4.09472	hypothetical protein
cds369	0	0	4.92063	protein kinase C inhibitor
cds360	0	0	3.60837	hypothetical protein
cds371	0	0	3.90525	hypothetical protein
cds375	0	0	3.892	neuraminyllactose-binding hemagglutinin HpaA
cds366	0	0	3.0062	3-phosphoshikimate 1-carboxyvinyltransferase
cds368	0	0	3.13779	phenylalanine--tRNA ligase subunit alpha
cds381	0	0	3.36896	tRNA (mo5U34)-methyltransferase
cds382	0	0	4.05594	hypothetical protein
cds374	0	0	2.90766	GMP synthase
cds409	0	0	4.59603	hypothetical protein
cds411	0	0	6.48101	hypothetical protein
cds408	0	0	6.38095	hypothetical protein
cds418	0	0	4.13506	membrane protein
cds413	0	0	2.82423	type I restriction-modification system specificity protein
cds379	0	0	2.99846	methionine--tRNA ligase
cds420	0	0	4.10429	hypothetical protein
cds377	0	0	3.15331	mechanosensitive ion channel protein
cds383	0	0	3.21368	glycosyl transferase
cds417	0	0	3.5625	hypothetical protein
cds414	0	0	2.94672	type I restriction-modification system methyltransferase
cds437	0	0	2.33221	hypothetical protein
cds432	0	0	3.34263	hypothetical protein
cds439	0	0	5.75661	50S ribosomal protein L28
