GeneId	Ks	P2	ReadDepth	GeneProduct
cds353	0	0	0.837432	tRNA methyltransferase
cds335	0	0	0.804648	biotin carboxylase
cds341	0	0	0.943284	ferrochelatase
cds354	0	0	1.07321	iron-dependent superoxide dismutase
cds346	0	0	0.886883	SAM-dependent methyltransferase
cds355	0	0	1.24152	2-Cys peroxiredoxin
cds338	0	0	0.574893	membrane protein
cds369	0	0	1.1873	protein kinase C inhibitor
cds347	0	0	0.861928	zinc-metallo protease
cds356	0	0	1.16867	chemotaxis protein CheW
cds363	0	0	0.908925	hypothetical protein
cds360	0	0	0.941704	hypothetical protein
cds359	0	0	0.873518	hypothetical protein
cds373	0	0	1.06339	hypothetical protein
cds371	0	0	1.08968	hypothetical protein
cds381	0	0	0.784987	tRNA (mo5U34)-methyltransferase
cds382	0	0	0.850816	hypothetical protein
cds368	0	0	0.871327	phenylalanine--tRNA ligase subunit alpha
cds365	0	0	1.09212	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
cds378	0	0	0.738462	cyclopropane fatty acid synthase
cds361	0	0	0.667747	menaquinone biosynthesis decarboxylase
cds362	0	0	0.610794	D-3-phosphoglycerate dehydrogenase
cds343	0	0	0.742796	cytochrome c biogenesis protein
cds357	0	0	0.750415	histidine kinase CheA
cds370	0	0	0.802721	cysteine desulfurase
cds364	0	0	0.782166	30S ribosomal protein S1
cds413	0	0	0.570128	type I restriction-modification system specificity protein
cds374	0	0	0.832351	GMP synthase
cds418	0	0	1.33621	membrane protein
cds423	0	0	0.843137	membrane protein
cds380	0	0	1.00099	hypothetical protein
cds372	0	0	0.602677	biotin sulfoxide reductase
cds420	0	0	1.21063	hypothetical protein
cds417	0	0	1.07943	hypothetical protein
cds424	0	0	0.936572	molybdenum ABC transporter substrate-binding protein ModA
cds425	0	0	0.823704	molybdenum ABC transporter permease ModB
cds379	0	0	0.875064	methionine--tRNA ligase
cds383	0	0	0.782906	glycosyl transferase
cds428	0	0	0.913043	membrane protein
cds367	0	0	0.745098	phenylalanine--tRNA ligase subunit beta
cds414	0	0	1.06284	type I restriction-modification system methyltransferase
cds439	0	0	1.56614	50S ribosomal protein L28
cds426	0	0	1.05263	molybdenum ABC transporter ATP-binding protein ModD
cds440	0	0	0.794504	neuraminyllactose-binding hemagglutinin
cds422	0	0	1.07994	potassium transporter
cds377	0	0	0.893697	mechanosensitive ion channel protein
cds416	0	0	0.769515	hypothetical protein
cds384	0	0	0.752706	arginine decarboxylase
cds444	0	0	1.26617	acyl-CoA thioesterase YbgC
cds433	0	0	0.934392	catalase-like protein
cds443	0	0	1.82375	hypothetical protein
cds432	0	0	1.08101	hypothetical protein
cds434	0	0	0.625079	membrane protein
cds419	0	0	0.959005	hypothetical protein
cds435	0	0	0.690922	membrane protein
cds441	0	0	0.666667	phospho-N-acetylmuramoyl-pentapeptide-transferase
cds430	0	0	1.21908	glycosyltransferase family protein
cds438	0	0	0.832014	potassium channel protein
cds431	0	0	0.648333	GTP-binding protein
cds451	0	0	1.04538	NUDIX hydrolase
cds450	0	0	0.761551	membrane protein
cds458	0	0	1.10817	50S ribosomal protein L9
cds459	0	0	1.00368	ATP-dependent protease peptidase subunit HslV
cds457	0	0	0.781487	hypothetical protein
cds454	0	0	0.909804	4-hydroxy-tetrahydrodipicolinate reductase
cds446	0	0	0.838977	sodium- and chloride-dependent transporter
cds445	0	0	0.732129	sodium- and chloride-dependent transporter
cds415	0	0	0.879104	type I restriction-modification system endonuclease
cds464	0	0	1.3046	cag pathogenicity island protein cag1
cds453	0	0	0.671739	glycolate oxidase subunit GlcD
cds452	0	0	0.846946	plasminogen-binding protein PgbA
cds429	0	0	1.07021	adenine-specific DNA methyltransferase
cds466	0	0	1.00196	cag pathogenicity island protein cag4
cds478	0	0	1.02609	cag pathogenicity island protein cag15
cds456	0	0	0.776625	glutamine synthetase GlnA
cds477	0	0	1.2126	cag pathogenicity island protein cag14
cds476	0	0	0.729272	cag pathogenicity island protein cag13
cds462	0	0	0.998993	hypothetical protein
cds461	0	0	1.08691	GTP-binding protein Era
cds469	0	0	1.38	Cag-specific translocation protein CagZ
cds475	0	0	0.83274	cag pathogenicity island protein cag12
cds473	0	0	1.01976	type IV secretion system protein
cds474	0	0	1.12785	cag pathogenicity island protein cag11
cds488	0	0	1.48563	cag pathogenicity island protein cag25
cds489	0	0	1.71491	cag pathogenicity island protein
cds493	0	0	1.56373	50S ribosomal protein L31
cds480	0	0	1.17807	cag pathogenicity island protein cag17
cds465	0	0	0.849239	cag pathogenicity island protein cag3
cds481	0	0	1.2423	cag pathogenicity island protein cag18
cds491	0	0	0.953125	glutamate racemase
cds501	0	0	1.31646	acyl carrier protein
cds485	0	0	0.883519	cag pathogenicity island protein cag22
cds498	0	0	1.10046	hypothetical protein
cds487	0	0	1.17147	cag pathogenicity island protein cag24
cds505	0	0	1.18293	hypothetical protein
cds503	0	0	1.47887	30S ribosomal protein S21
cds494	0	0	0.892361	rRNA small subunit methyltransferase I
cds482	0	0	0.887435	cag pathogenicity island protein cag19
cds472	0	0	0.795398	cag pathogenicity island protein cag9
cds479	0	0	1.13439	cag pathogenicity island protein cag16
cds496	0	0	1.12836	hypothetical protein
cds502	0	0	0.873656	3-oxoacyl-ACP reductase
cds497	0	0	1.0292	membrane protein
cds495	0	0	0.972222	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB
cds492	0	0	0.849658	transcription termination factor Rho
cds506	0	0	0.804012	membrane protein
cds499	0	0	0.748669	acetyl-CoA carboxylase carboxyl transferase subunit alpha
cds467	0	0	0.685803	type IV secretion system protein
cds515	0	0	0.848684	ribose-5-phosphate isomerase B
cds514	0	0	1.29129	membrane protein
cds500	0	0	0.66586	3-oxoacyl-ACP synthase
cds507	0	0	0.950122	diaminopimelate epimerase
cds504	0	0	0.741007	hypothetical protein
cds527	0	0	1.68831	hypothetical protein
cds512	0	0	0.846287	membrane protein
cds518	0	0	0.665529	bifunctional 5%2C10-methylene-tetrahydrofolate dehydrogenase/5%2C10-methylene-tetrahydrofolate cyclohydrolase
cds523	0	0	0.562051	periplasmic protein TonB
cds516	0	0	0.927039	peptidase
cds509	0	0	1.04688	hypothetical protein
cds520	0	0	1.02883	Kdo hydrolase subunit 2
cds526	0	0	0.961948	endonuclease III
cds530	0	0	1	2-oxoglutarate-acceptor oxidoreductase subunit OorD
cds517	0	0	0.817869	signal peptidase I LepB
cds525	0	0	1.47581	flagellar motor switch protein
cds535	0	0	1.7697	hypothetical protein
cds510	0	0	0.818347	GTP-binding protein
cds521	0	0	0.658624	Kdo hydrolase subunit 2
cds522	0	0	0.764706	dihydroorotase
cds533	0	0	0.951872	2-oxoglutarate-acceptor oxidoreductase subunit OorC
cds511	0	0	0.738431	cytosol aminopeptidase
cds532	0	0	0.717762	2-oxoglutarate-acceptor oxidoreductase subunit OorB
cds524	0	0	1.04195	hypothetical protein
cds544	0	0	0.882456	hypothetical protein
cds531	0	0	0.660461	2-oxoglutarate-acceptor oxidoreductase subunit OorA
cds529	0	0	0.859596	hypothetical protein
cds549	0	0	0.846791	membrane protein
cds543	0	0	1.27397	3-methyladenine DNA glycosylase
cds547	0	0	0.809929	membrane protein
cds536	0	0	0.732519	hypothetical protein
cds519	0	0	0.852725	hypothetical protein
cds545	0	0	0.775171	uroporphyrinogen decarboxylase
cds550	0	0	1.32906	ABC transporter ATP-binding protein
cds556	0	0	0.967433	inorganic pyrophosphatase
cds555	0	0	0.973958	adenylate kinase
cds540	0	0	0.912442	methyl-accepting chemotaxis protein
cds539	0	0	0.883244	8-amino-7-oxononanoate synthase
cds564	0	0	0.892308	NADPH quinone reductase MdaB
cds538	0	0	0.70202	penicillin-binding protein 1A
cds546	0	0	0.799163	membrane protein
cds553	0	0	0.88535	chemotaxis protein CheV
cds570	0	0	0.772627	hypothetical protein
cds554	0	0	0.625721	aspartate--tRNA ligase
cds571	0	0	0.893246	membrane protein
cds565	0	0	0.537662	Ni/Fe hydrogenase small subunit
cds560	0	0	0.742908	succinyldiaminopimelate transaminase
cds561	0	0	0.669444	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
cds574	0	0	1.76754	hypothetical protein
cds562	0	0	0.658375	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-succinyltransferase
cds541	0	0	0.896184	multidrug ABC transporter ATP-binding protein/permease
cds563	0	0	0.741935	hypothetical protein
cds575	0	0	0.814985	NAD(P)H nitroreductase
cds572	0	0	0.957416	7-cyano-7-deazaguanine synthase QueC
cds577	0	0	1.37755	membrane protein
cds559	0	0	0.866667	UDP-N-acetylmuramate--L-alanine ligase
cds580	0	0	0.955882	hypothetical protein
cds552	0	0	0.758498	NAD-dependent DNA ligase LigA
cds548	0	0	0.620343	multidrug resistance protein
cds566	0	0	0.560161	Ni/Fe hydrogenase large subunit
cds579	0	0	0.681265	UTP--glucose-1-phosphate uridylyltransferase
cds586	0	0	0.880952	nonheme iron-containing ferritin
cds583	0	0	0.869712	uracil-DNA glycosylase
cds585	0	0	0.975962	phosphoserine phosphatase SerB
cds594	0	0	0.9375	ribonuclease H
cds573	0	0	0.942928	tRNA nucleotidyltransferase/poly(A) polymerase
cds592	0	0	0.767871	hypothetical protein
cds528	0	0	0.851057	hypothetical protein
cds581	0	0	0.720252	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
cds582	0	0	0.652452	aspartate ammonia-lyase
cds595	0	0	0.748271	ribonuclease III
cds587	0	0	0.830102	menaquinone biosynthesis radical SAM protein
cds596	0	0	0.635701	chorismate synthase
cds604	0	0	0.796844	methylated-DNA--protein-cysteine methyltransferase
cds589	0	0	0.709201	dehypoxanthine futalosine cyclase
cds593	0	0	0.973451	hypothetical protein
cds597	0	0	1.31202	hypothetical protein
cds601	0	0	0.916359	membrane protein
cds605	0	0	0.903646	membrane protein
cds591	0	0	0.72619	aspartyl/glutamyl-tRNA amidotransferase subunit B
cds603	0	0	0.852158	integrase/recombinase
cds599	0	0	0.772657	glycerol-3-phosphate dehydrogenase
cds578	0	0	0.836601	lytic murein transglycosylase
cds618	0	0	1.07101	acetone carboxylase subunit gamma
cds602	0	0	0.757886	aspartate aminotransferase
cds590	0	0	0.91147	Zn-dependent protease
cds620	0	0	0.878553	diacylglycerol kinase DgkA
cds627	0	0	1.11014	hypothetical protein
cds598	0	0	0.810044	coproporphyrinogen III oxidase
cds588	0	0	0.591058	outer membrane protein assembly factor BamA
cds622	0	0	1.09434	hypothetical protein
cds625	0	0	0.753041	membrane protein
cds609	0	0	0.857143	bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase
cds636	0	0	1.13943	hypothetical protein
cds632	0	0	0.766252	ABC transporter ATP-binding protein
cds623	0	0	0.836824	hypothetical protein
cds633	0	0	1.31841	tRNA threonylcarbamoyl adenosine modification protein
cds635	0	0	1.08689	L-lysine exporter
cds610	0	0	0.588976	iron(III) dicitrate transport protein FecA
cds619	0	0	0.90379	hypothetical protein
cds626	0	0	1.02913	rRNA small subunit methyltransferase H
cds638	0	0	0.66566	L-asparaginase II
cds611	0	0	0.832037	ferrous iron transport protein FeoB
cds617	0	0	0.569191	acetone carboxylase subunit alpha
cds650	0	0	0.926625	membrane protein
cds616	0	0	0.609244	acetone carboxylase subunit beta
cds641	0	0	0.782135	membrane protein
cds630	0	0	0.905815	competence protein ComGF
cds648	0	0	1.15152	phosphoribosyltransferase
cds639	0	0	0.708709	anaerobic C4-dicarboxylate transporter
cds631	0	0	0.897992	RNA polymerase factor sigma-54
cds621	0	0	0.702899	DNA gyrase subunit A
cds654	0	0	0.853909	HIT family hydrolase
cds651	0	0	1.0364	D-alanine--D-alanine ligase
cds647	0	0	0.726515	ribosomal protein S12 methylthiotransferase
cds646	0	0	0.840883	hypothetical protein
cds663	0	0	0.9	flagellar protein FlaG
cds666	0	0	1.24167	5-formyltetrahydrofolate cyclo-ligase
cds643	0	0	1.06924	tRNA(Ile)-lysidine synthetase
cds652	0	0	1.15427	phosphatidylglycerophosphatase
cds665	0	0	0.832021	flagellar biosynthesis protein FliS
cds655	0	0	0.663532	ribose-phosphate pyrophosphokinase
cds668	0	0	1.47619	hypothetical protein
cds660	0	0	0.973214	ABC transporter ATP-binding protein
cds657	0	0	0.781504	pseudouridine synthase
cds644	0	0	1.25281	hypothetical protein
cds676	0	0	1.23948	hypothetical protein
cds656	0	0	0.753927	rod shape-determining protein RodA
cds624	0	0	0.673789	excinuclease ABC subunit A
cds673	0	0	0.921147	hypothetical protein
cds661	0	0	1.01115	protein insertion permease FtsX
cds672	0	0	0.837479	hypothetical protein
cds669	0	0	0.738339	N-carbamoylputrescine amidase
cds675	0	0	0.864802	hypothetical protein
cds658	0	0	0.785714	hypothetical protein
cds653	0	0	0.761134	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
cds664	0	0	0.637037	flagellar hook-associated protein
cds690	0	0	1.08791	hypothetical protein
cds677	0	0	0.930909	hypothetical protein
cds674	0	0	0.877551	signal recognition particle receptor FtsY
cds679	0	0	0.952145	molybdenum cofactor guanylyltransferase
cds686	0	0	1.34118	DNA-directed RNA polymerase subunit omega
cds683	0	0	0.617216	nitronate monooxygenase
cds670	0	0	0.634703	sodium:proton antiporter
cds687	0	0	0.820194	uridylate kinase
cds671	0	0	0.773525	membrane protein
cds693	0	0	1.08635	hypothetical protein
cds662	0	0	1.07648	peptidase M23
cds659	0	0	1.16751	tRNA (guanine-N(7)-)-methyltransferase
cds684	0	0	0.657568	tyrosine--tRNA ligase
cds680	0	0	0.899721	flagellar biosynthesis protein FlhB
cds682	0	0	0.689342	N-acetylmuramoyl-L-alanine amidase
cds678	0	0	1.00725	cyclic pyranopterin monophosphate synthase
cds694	0	0	1.42883	outer membrane lipoprotein carrier protein
cds702	0	0	0.777143	peptide deformylase
cds710	0	0	1.24444	molybdopterin converting factor subunit MoaD
cds707	0	0	0.781971	cyclic pyranopterin monophosphate synthase accessory protein
cds688	0	0	1.05848	hypothetical protein
cds703	0	0	0.764805	ATP-dependent Clp protease proteolytic subunit
cds708	0	0	0.854991	molybdopterin adenylyltransferase
cds715	0	0	0.971014	metalloprotease
cds696	0	0	0.681265	lipoprotein releasing system transmembrane protein
cds709	0	0	1.02283	molybdopterin synthase catalytic subunit
cds705	0	0	1.02509	membrane protein
cds711	0	0	0.839378	GTP cyclohydrolase II
cds706	0	0	0.924649	neuraminyllactose-binding hemagglutinin
cds720	0	0	1.5841	hypothetical protein
cds714	0	0	0.795322	lipooligosaccharide biosynthesis protein
cds722	0	0	0.70712	metallo-beta-lactamase family protein
cds697	0	0	0.698667	membrane protein
cds717	0	0	1.25833	holo-[acyl-carrier-protein] synthase
cds712	0	0	0.72619	hypothetical protein
cds726	0	0	0.928412	hypothetical protein
cds729	0	0	1.71667	hypothetical protein
cds718	0	0	1.06703	flagellar basal body protein FliL
cds689	0	0	0.615925	aconitate hydratase B
cds734	0	0	1.07477	thioredoxin
cds723	0	0	0.703125	thiazole biosynthesis adenylyltransferase ThiF
cds724	0	0	0.737726	flagellar motor protein MotA
cds725	0	0	0.760982	flagellar motor protein MotB
cds719	0	0	1.14262	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
cds704	0	0	0.949853	trigger factor
cds713	0	0	0.96715	3%2C4-dihydroxy-2-butanone-4-phosphate synthase
cds733	0	0	1.56522	hypothetical protein
cds701	0	0	0.799474	Fis family transcriptional regulator
cds721	0	0	0.92087	S-adenosyl-L-methionine-dependent methyltransferase
cds728	0	0	0.978495	osmoprotectant ABC transporter ATP-binding protein ProV
cds737	0	0	1.43373	ss-DNA binding protein
cds730	0	0	1.37013	hypothetical protein
cds745	0	0	1.13684	histone-like DNA-binding protein HU
cds685	0	0	0.700172	penta-phosphate guanosine-3'-pyrophosphohydrolase
cds735	0	0	0.753205	thioredoxin reductase
cds736	0	0	0.914842	glycosyltransferase
cds738	0	0	0.820852	ATP synthase subunit A
cds742	0	0	0.855513	polyamine aminopropyl transferase
cds741	0	0	0.810491	dephospho-CoA kinase
cds746	0	0	0.796117	hypothetical protein
cds751	0	0	0.793939	thiamine-phosphate pyrophosphorylase
cds716	0	0	0.651438	iron(III) dicitrate transport protein FecA
cds740	0	0	0.593979	glutamyl-tRNA amidotransferase subunit A
cds743	0	0	1.01365	hypothetical protein
cds753	0	0	0.843066	hydroxyethylthiazole kinase
cds732	0	0	0.862559	homoserine dehydrogenase
cds744	0	0	0.713871	GTPase Der
cds727	0	0	0.72142	osmoprotectant ABC transporter permease/substrate-binding protein ProWX
cds739	0	0	0.627939	inosine 5'-monophosphate dehydrogenase
cds748	0	0	0.700599	UDP-N-acetylglucosamine 4%2C6-dehydratase
cds764	0	0	0.614853	phosphoheptose isomerase
cds758	0	0	0.676901	membrane protein
cds752	0	0	0.863469	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
cds731	0	0	0.855462	excinuclease ABC subunit C
cds767	0	0	0.938697	D%2CD-heptose 1%2C7-bisphosphate phosphatase
cds768	0	0	0.735493	membrane protein
cds757	0	0	0.741793	type I restriction-modification system methyltransferase
cds759	0	0	0.79724	hypothetical protein
cds749	0	0	0.789515	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
cds772	0	0	0.885845	deoxyuridine 5'-triphosphate nucleotidohydrolase
cds779	0	0	1.19394	alkylphosphonate uptake protein PhnA
cds761	0	0	0.722561	guanosine 5'-monophosphate oxidoreductase
cds775	0	0	1.33117	hypothetical protein
cds785	0	0	1.5	hypothetical protein
cds776	0	0	1.25141	hydrogenase nickel incorporation protein HypA
cds780	0	0	2.125	membrane protein
cds766	0	0	0.808661	ADP-glyceromanno-heptose 6-epimerase
cds784	0	0	0.843882	Holliday junction resolvase
cds778	0	0	0.971429	CDP-diacylglycerol pyrophosphatase
cds771	0	0	0.996956	hypothetical protein
cds786	0	0	1.04105	hypothetical protein
cds789	0	0	1.02355	Holliday junction DNA helicase RuvA
cds765	0	0	0.706349	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenylyltransferase
cds797	0	0	0.92	acyl-CoA thioesterase
cds803	0	0	0.976077	hypothetical protein
cds805	0	0	1.31624	hydrogenase expression/formation protein HypC
cds796	0	0	0.749676	short-chain type dehydrogenase/reductase
cds760	0	0	0.820225	ABC transporter ATP-binding protein
cds807	0	0	2.16667	membrane protein
cds794	0	0	0.8125	iron chelatin transport ATP-binding protein
cds774	0	0	0.9012	lipid-A-disaccharide synthase
cds808	0	0	1.15	hypothetical protein
cds795	0	0	0.66055	iron chelatin transport system permease
cds806	0	0	0.899863	hydrogenase/urease nickel incorporation protein HypB
cds781	0	0	1.02511	hypothetical protein
cds782	0	0	0.754282	catalase
cds813	0	0	1.14356	hypothetical protein
cds777	0	0	0.621697	flagellar hook protein FlgE
cds819	0	0	0.758667	TonB-dependent receptor
cds804	0	0	0.685535	hydrogenase expression/formation protein HypD
cds810	0	0	0.580808	hypothetical protein
cds825	0	0	0.784685	membrane protein
cds792	0	0	0.876967	cysteine--tRNA ligase
cds826	0	0	1.14976	4-oxalocrotonate tautomerase
cds754	0	0	0.86313	type I restriction-modification system endonuclease
cds791	0	0	0.81746	lipid II flippase MurJ
cds822	0	0	0.744589	membrane protein
cds820	0	0	1.13426	hypothetical protein
cds837	0	0	1.22126	hypothetical protein
cds832	0	0	0.747512	5'-nucleotidase SurE
cds830	0	0	1.07919	GTP cyclohydrolase I
cds823	0	0	0.730731	glyceraldehyde-3-phosphate dehydrogenase
cds818	0	0	0.687379	membrane protein
cds843	0	0	0.941799	aminoacrylate peracid reductase RutC family protein
cds814	0	0	1.15263	adenine-specific DNA methyltransferase
cds846	0	0	1.41322	hypothetical protein
cds831	0	0	0.815789	geranyltranstransferase
cds812	0	0	0.661716	flagellar hook protein FlgE
cds790	0	0	0.867751	hypothetical protein
cds839	0	0	0.871595	amino acid ABC transporter substrate-binding protein
cds793	0	0	0.581203	vacuolating cytotoxin autotransporter
cds815	0	0	0.7786	ATP-dependent DNA helicase
cds840	0	0	0.840388	alanine racemase
cds848	0	0	1.18764	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
cds836	0	0	0.895726	proline/betaine transporter ProP
cds841	0	0	0.619364	D-alanine/glycine permease
cds828	0	0	1.0925	tRNA pseudouridine synthase D
cds842	0	0	0.671533	D-amino acid dehydrogenase DadA
cds849	0	0	0.844828	acetyl-CoA carboxylase carboxyl transferase subunit beta
cds854	0	0	0.774269	prolipoprotein diacylglyceryl transferase
cds861	0	0	1.19048	acyl carrier protein
cds855	0	0	1.01783	RNA pseudouridine synthase
cds845	0	0	0.8055	sodium:proton antiporter
cds873	0	0	1.20567	aspartyl/glutamyl-tRNA amidotransferase subunit C
cds858	0	0	1.04781	GTP cyclohydrolase I
cds871	0	0	0.66855	hypothetical protein
cds878	0	0	0.112211	hypothetical protein
cds859	0	0	0.781798	glycine--tRNA ligase subunit alpha
cds847	0	0	1.10256	hypothetical protein
cds862	0	0	0.776786	hypothetical protein
cds860	0	0	0.861555	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
cds857	0	0	1.31895	zinc ribbon domain-containing protein
cds864	0	0	0.884384	hypothetical protein
cds874	0	0	0.676583	adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA
cds880	0	0	0.664242	mechanosensitive ion channel protein
cds895	0	0	1.42857	hypothetical protein
cds877	0	0	0.600173	cell division protein FtsZ
cds821	0	0	0.661142	carbamoyl phosphate synthase large subunit
cds892	0	0	0.812785	chromosome partitioning ATPase
cds876	0	0	0.638269	cell division protein FtsA
cds893	0	0	1.55789	hypothetical protein
cds869	0	0	0.751208	hypothetical protein
cds908	0	0	1.7284	hypothetical protein
cds896	0	0	1	conjugal transfer protein TraG
cds872	0	0	0.636856	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
cds902	0	0	0.804816	7-alpha-hydroxysteroid dehydrogenase
cds904	0	0	1.17247	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
cds912	0	0	1.02151	MerR family transcriptional regulator
cds903	0	0	1.11834	membrane protein
cds901	0	0	0.806202	4-hydroxy-tetrahydrodipicolinate synthase
cds914	0	0	1.12804	ferric uptake regulation protein
cds899	0	0	0.782197	dihydroorotate dehydrogenase 2
cds907	0	0	0.817168	chemotaxis protein CheY
cds916	0	0	0.837989	hypothetical protein
cds909	0	0	0.79092	5'-3' exonuclease
cds915	0	0	1.11647	hypothetical protein
cds894	0	0	1.0135	hypothetical protein
cds926	0	0	1.71062	30S ribosomal protein S15
cds924	0	0	0.831349	3-dehydroquinate dehydratase
cds906	0	0	0.751843	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase
cds911	0	0	1.10842	chaperone protein DnaJ
cds900	0	0	0.761049	Zn-dependent protease
cds913	0	0	0.718537	recombination factor protein RarA
cds870	0	0	0.788699	glycine--tRNA ligase subunit beta
cds910	0	0	0.756994	hypothetical protein
cds920	0	0	0.719774	flagellar biosynthesis regulator
cds922	0	0	1.05691	7%2C 8-dihydro-6-hydroxymethylpterin-pyrophosphokinase
cds933	0	0	1.22024	ribosome-binding factor A
cds923	0	0	0.728119	aminopeptidase
cds919	0	0	0.920573	flagellar biosynthesis sigma factor
cds935	0	0	1.27037	hypothetical protein
cds932	0	0	0.970522	ribosome maturation factor RimP
cds898	0	0	0.844675	polyphosphate kinase
cds867	0	0	0.66732	cation efflux system protein CzcA
cds925	0	0	0.876744	lipid A core--O-antigen ligase
cds930	0	0	0.784367	metallophosphoesterase
cds937	0	0	1.16548	hypothetical protein
cds943	0	0	0.904564	membrane protein
cds921	0	0	0.668116	flagellar biosynthesis regulator FlhF
cds950	0	0	1.34043	hypothetical protein
cds928	0	0	0.940783	3'%2C5'-cyclic-nucleotide phosphodiesterase
cds936	0	0	0.714286	homoserine kinase
cds951	0	0	1.12745	hypothetical protein
cds944	0	0	0.891759	3-methyl-2-oxobutanoate hydroxymethyltransferase
cds956	0	0	1.31373	hypothetical protein
cds945	0	0	0.836795	Holliday junction DNA helicase RuvB
cds959	0	0	1.00995	copper ion binding protein CopP
cds949	0	0	1.03724	rRNA small subunit methyltransferase G
cds953	0	0	0.938667	chemotaxis protein CheY
cds941	0	0	0.937566	membrane protein
cds946	0	0	1.3706	Sec-independent protein translocase protein TatB
cds952	0	0	0.960199	membrane protein
cds947	0	0	1.11286	Sec-independent protein translocase protein TatC
cds938	0	0	0.914414	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase
cds957	0	0	0.85014	CDP-diacylglycerol--serine O-phosphatidyltransferase
cds927	0	0	0.693006	flagellar biosynthesis protein FlhA
cds962	0	0	1.41085	hypothetical protein
cds948	0	0	0.822736	S-adenosylmethionine--tRNA ribosyltransferase-isomerase
cds966	0	0	0.884211	restriction endonuclease
cds963	0	0	0.815261	nickel transport protein NixA
cds934	0	0	0.632451	translation initiation factor IF-2
cds969	0	0	0.55625	membrane protein
cds967	0	0	1.03686	hypothetical protein
cds982	0	0	1.5625	hypothetical protein
cds971	0	0	1.23643	hypothetical protein
cds940	0	0	0.936958	hypothetical protein
cds965	0	0	0.783468	ATP/GTP phosphatase
cds961	0	0	0.821564	hypothetical protein
cds970	0	0	0.839827	aspartate carbamoyltransferase
cds984	0	0	0.709729	2-keto-3-deoxy-6-phosphogluconate aldolase
cds973	0	0	0.96204	bifunctional riboflavin kinase/FMN adenylyltransferase
cds987	0	0	0.811404	6-phosphogluconolactonase
cds955	0	0	0.721432	cell division protein FtsH
cds992	0	0	0.790765	membrane protein
cds968	0	0	0.738527	multidrug ABC transporter ATP-binding protein/permease
cds996	0	0	0.626455	pyruvate flavodoxin oxidoreductase subunit beta
cds994	0	0	1	pyruvate flavodoxin oxidoreductase subunit delta
cds1007	0	0	1.61472	hypothetical protein
cds993	0	0	0.800357	pyruvate flavodoxin oxidoreductase subunit gamma
cds958	0	0	0.743074	copper-transporting ATPase
cds1008	0	0	1.58937	hypothetical protein
cds991	0	0	0.714832	hypothetical protein
cds1002	0	0	0.731518	Sel1 repeat-containing protein
cds998	0	0	0.936451	membrane protein
cds1005	0	0	1.13103	hypothetical protein
cds974	0	0	0.658879	transketolase
cds995	0	0	0.607026	pyruvate flavodoxin oxidoreductase subunit alpha
cds1009	0	0	0.802867	peptidyl-prolyl cis-trans isomerase
cds986	0	0	0.900626	6-phosphogluconolactonase
cds1013	0	0	1.26866	biopolymer transport protein ExbD
cds1015	0	0	0.965333	ATP synthase subunit epsilon
cds985	0	0	0.67433	phosphogluconate dehydratase
cds1014	0	0	0.898246	biopolymer transport protein ExbB
cds976	0	0	0.659682	DNA translocase FtsK
cds1006	0	0	0.820021	cytosine specific DNA methyltransferase
cds1011	0	0	1.07593	peptidoglycan associated lipoprotein
cds1021	0	0	1.15862	ATP synthase subunit B'
cds1003	0	0	0.650822	gamma-glutamyltranspeptidase
cds1028	0	0	1.17367	50S ribosomal protein L19
cds1032	0	0	1.48918	30S ribosomal protein S16
cds1025	0	0	0.964912	methionyl-tRNA formyltransferase
cds1017	0	0	0.786976	ATP synthase subunit gamma
cds1031	0	0	1.10057	hypothetical protein
cds1004	0	0	0.755629	flagellar hook-associated protein FlgK
cds1024	0	0	0.910798	biotin--protein ligase
cds1010	0	0	0.956827	hypothetical protein
cds1035	0	0	0.973039	flagellar assembly protein FliW
cds1020	0	0	1.57171	ATP synthase subunit B
cds999	0	0	0.725341	excinuclease ABC subunit B
cds1012	0	0	0.725678	translocation protein TolB
cds1029	0	0	1.12319	tRNA (guanine-N(1)-)-methyltransferase
cds1041	0	0	1.02837	endoribonuclease
cds1016	0	0	0.705674	ATP synthase subunit beta
