GeneId	Ks	P2	ReadDepth	GeneProduct
cds276	0.000166844	0	3.44172	dipeptide ABC transporter permease DppC
cds581	0.000166623	0	4.03704	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
cds524	0.000165969	0	3.74036	hypothetical protein
cds536	0.000165796	0	3.29396	hypothetical protein
cds1111	0.000164675	0	3.49359	membrane protein
cds808	0.000164564	0	5.65667	hypothetical protein
cds1405	0.000164295	0	4.26646	preprotein translocase subunit SecF
cds1311	0.000164251	0	5.33951	ribonuclease P protein component
cds28	0.000163805	0	5.77536	ATP-dependent Clp protease adapter protein
cds1070	0.000163438	0	3.61238	ADP-heptose-LPS heptosyltransferase II RfaF
cds1224	0.000162907	0	3.9971	protease
cds934	0.000162433	3.1697e-06	3.41023	translation initiation factor IF-2
cds1017	0.000162023	0	4.46026	ATP synthase subunit gamma
cds954	0.000161827	0	4.23353	50S ribosomal protein L11 methyltransferase
cds611	0.000161553	0	3.3494	ferrous iron transport protein FeoB
cds592	0.000161325	0	4.10924	hypothetical protein
cds371	0.000161206	0	4.97293	hypothetical protein
cds275	0.000159941	0	3.41791	dipeptide ABC transporter permease DppB
cds664	0.000159299	0	3.91951	flagellar hook-associated protein
cds685	0.000159107	0	3.60911	penta-phosphate guanosine-3'-pyrophosphohydrolase
cds207	0.000159106	0	4.00551	membrane protein
cds1388	0.000158094	0	6.35417	hypothetical protein
cds563	0.000158048	2.60319e-06	3.9868	hypothetical protein
cds1113	0.000158013	0	3.23582	carbamoyl phosphate synthase small subunit
cds911	0.000157972	6.47587e-06	4.2203	chaperone protein DnaJ
cds765	0.000157852	2.27893e-06	4.14286	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenylyltransferase
cds294	0.000157166	0	3.79889	arginine--tRNA ligase
cds226	0.00015699	0	3.63177	membrane protein
cds1149	0.00015626	0	3.97246	phosphomannomutase
cds598	0.000156216	0	3.85662	coproporphyrinogen III oxidase
cds7	0.000156006	0	3.71968	molecular chaperone GroEL
cds307	0.000155857	0	7.19231	cell division topological specificity factor MinE
cds1350	0.000155701	0	4.1275	hypothetical protein
cds71	0.000155057	0	3.80267	methyl-accepting chemotaxis transducer TlpC
cds1230	0.000155041	0	4.67258	membrane protein
cds1340	0.000154862	0	4.3516	flagellar basal body P-ring biosynthesis protein FlgA
cds1245	0.000154802	0	4.3557	ATP-dependent protease ATP-binding subunit ClpX
cds952	0.000154544	0	4.75124	membrane protein
cds839	0.000154286	0	3.90661	amino acid ABC transporter substrate-binding protein
cds121	0.000154026	0	3.73778	phospho-2-dehydro-3-deoxyheptonate aldolase
cds414	0.000153711	2.51637e-06	3.9877	type I restriction-modification system methyltransferase
cds823	0.000153592	0	4.39039	glyceraldehyde-3-phosphate dehydrogenase
cds1033	0.000153554	0	3.86711	signal recognition particle protein
cds168	0.000153044	0	5.00184	hypothetical protein
cds1269	0.000152867	0	4.43137	arginase
cds431	0.000152304	0	3.63444	GTP-binding protein
cds628	0.000152162	0	3.95238	S-adenosyl-l-methionine hydroxide adenosyltransferase
cds606	0.000151944	0	3.74905	ribonucleotide-diphosphate reductase subunit alpha
cds1122	0.00015131	0	3.7175	DNA polymerase III subunit delta
cds10	0.000151284	0	3.89649	ATP-binding protein
cds932	0.00015119	0	5.38549	ribosome maturation factor RimP
cds1215	0.000151119	0	4.01282	energy transducer TonB
cds689	0.000150848	0	3.42818	aconitate hydratase B
cds624	0.000150837	0	3.51353	excinuclease ABC subunit A
cds1057	0.000150635	0	3.65421	membrane protein
cds695	0.000150314	0	3.77906	preprotein translocase subunit SecA
cds725	0.000150222	0	4.42248	flagellar motor protein MotB
cds248	0.000150193	0	4.44944	membrane protein
cds593	0.000149458	0	3.98328	hypothetical protein
cds1250	0.000148769	1.89354e-06	3.86483	ATP-dependent protease
cds192	0.000148722	0	3.21115	tRNA uridine 5-carboxymethylaminomethyl modification protein GidA
cds1006	0.000148542	0	3.88605	cytosine specific DNA methyltransferase
cds1393	0.000148337	0	4.16448	hypothetical protein
cds1166	0.000147854	0	5.83761	50S ribosomal protein L17
cds1328	0.000147485	0	3.84351	ABC transporter ATP-binding protein
cds368	0.000146648	0	3.80041	phenylalanine--tRNA ligase subunit alpha
cds167	0.000145855	0	3.98002	serine hydroxymethyltransferase
cds24	0.000145714	0	4.97191	hypothetical protein
cds1264	0.000145215	0	3.86774	hypothetical protein
cds363	0.000144881	0	4.95446	hypothetical protein
cds1003	0.000144454	2.55867e-06	3.47183	gamma-glutamyltranspeptidase
cds154	0.00014442	0	4.22527	peptide chain release factor 2
cds258	0.000144395	0	3.99584	hypothetical protein
cds727	0.000144113	0	3.26715	osmoprotectant ABC transporter permease/substrate-binding protein ProWX
cds35	0.000143897	0	3.83156	mannose-6-phosphate isomerase
cds173	0.0001438	0	4.83469	fumarate reductase iron-sulfur subunit
cds754	0.00014371	4.92235e-06	3.77201	type I restriction-modification system endonuclease
cds1180	0.000143309	0	8.16129	30S ribosomal protein S14
cds1102	0.00014324	0	3.72521	coproporphyrinogen III oxidase
cds874	0.000143047	0	3.57437	adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA
cds610	0.000142769	0	3.42708	iron(III) dicitrate transport protein FecA
cds1403	0.000142668	0	3.87071	leucine--tRNA ligase
cds1184	0.000142155	0	6.90805	30S ribosomal protein S17
cds130	0.000142035	0	3.32515	cbb3-type cytochrome c oxidase subunit I
cds665	0.000140561	0	4.8294	flagellar biosynthesis protein FliS
cds1421	0.000140288	0	3.66723	penicillin-binding protein 2
cds818	0.000139544	0	3.68932	membrane protein
cds707	0.000139362	0	5.22432	cyclic pyranopterin monophosphate synthase accessory protein
cds230	0.000139356	6.3295e-07	3.9638	membrane protein
cds540	0.000138958	0	4.1275	methyl-accepting chemotaxis protein
cds278	0.000138918	0	4.7088	dipeptide ABC transporter ATP-binding protein DppF
cds613	0.00013879	0	3.9485	succinyl-CoA:3-ketoacid-CoA transferase subunit A
cds1145	0.000138507	0	3.1963	NADH-quinone oxidoreductase subunit L
cds1333	0.000138279	1.02938e-05	3.352	DNA polymerase I
cds1425	0.000138052	0	4.75926	hypothetical protein
cds1389	0.000137871	2.20849e-06	3.64604	glucosamine--fructose-6-phosphate aminotransferase
cds1225	0.000137801	0	3.8614	hypothetical protein
cds1204	0.000136697	0	5.70402	hypothetical protein
cds1054	0.000136424	0	4.42391	hypothetical protein
cds1200	0.000136383	0	5.31746	hypothetical protein
cds1042	0.000136232	0	5.49495	flavodoxin FldA
cds1189	0.000136227	0	6.32624	30S ribosomal protein S19
cds245	0.000135774	0	4.22374	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
cds1139	0.000135582	0	4.08612	hypothetical protein
cds887	0.000135335	1.05113e-05	5.20647	hypothetical protein
cds1125	0.000135118	0	4.37651	hypothetical protein
cds991	0.000134474	0	3.24847	hypothetical protein
cds663	0.000133576	0	6.08889	flagellar protein FlaG
cds332	0.000133532	0	4.32651	ribonucleotide-diphosphate reductase subunit beta
cds565	0.000133427	0	3.9368	Ni/Fe hydrogenase small subunit
cds1418	0.000133264	0	2.81936	iron(III) ABC transporter substrate-binding protein CeuE
cds937	0.000133157	0	5.14657	hypothetical protein
cds1158	0.000132691	0	4.44573	heptosyltransferase
cds297	0.000132566	0	3.24638	poly E-rich protein
cds240	0.000132413	3.05355e-06	3.67445	chaperone protein ClpB
cds829	0.000132091	0	4.25484	heat shock protein HtpX
cds586	0.000132073	0	5.16071	nonheme iron-containing ferritin
cds629	0.000132059	0	6.98285	membrane protein
cds308	0.000131962	0	4.16728	DNA protecting protein A
cds1414	0.000131578	0	4.8786	flagellar basal body rod protein FlgC
cds1263	0.00013155	0	5.23569	hypothetical protein
cds171	0.00013098	0	5.86142	hypothetical protein
cds1029	0.000130901	0	4.34058	tRNA (guanine-N(1)-)-methyltransferase
cds4	0.00013088	0	4.48099	orotidine 5'-phosphate decarboxylase
cds1049	0.000130446	2.56005e-06	3.15407	carbon starvation protein CstA
cds1064	0.000130074	0	3.65145	multidrug transporter
cds102	0.00012966	0	3.65696	flagellin B
cds365	0.000129182	0	4.44606	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
cds688	0.000129162	0	3.97076	hypothetical protein
cds810	0.000129033	0	2.61995	hypothetical protein
cds1063	0.000128757	0	3.93837	Na+/H+ antiporter NapA
cds421	0.000128208	0	4.05757	oligoendopeptidase F
cds571	0.000127411	0	3.75817	membrane protein
cds438	0.00012646	0	3.7511	potassium channel protein
cds1121	0.000125816	0	5.60606	30S ribosomal protein S6
cds694	0.000125503	0	4.13153	outer membrane lipoprotein carrier protein
cds1091	0.000125446	0	3.92259	polynucleotide phosphorylase
cds1183	0.000125217	0	5.73442	50S ribosomal protein L14
cds140	0.000124993	0	4.40984	enolase
cds11	0.000124836	0	3.67874	hypothetical protein
cds272	0.000124463	0	5.52063	50S ribosomal protein L21
cds372	0.000124189	5.29644e-06	3.4496	biotin sulfoxide reductase
cds127	0.000123648	0	3.43818	L-lactate permease LctP
cds1237	0.000123129	0	3.61059	response regulator
cds1097	0.00012299	0	4.35461	isoprenyl transferase
cds94	0.000121865	0	3.70901	cysteine synthetase CysK
cds659	0.000121665	0	3.78003	tRNA (guanine-N(7)-)-methyltransferase
cds334	0.000121484	0	4.74056	hypothetical protein
cds366	0.000121182	0	3.71705	3-phosphoshikimate 1-carboxyvinyltransferase
cds1206	0.000120662	0	3.90991	molecular chaperone DnaJ
cds1411	0.000120539	0	4.26404	elongation factor Ts
cds196	0.000120382	4.06423e-06	3.63692	beta-1%2C4-N-acetylgalactosamyltransferase
cds1295	0.00012027	0	3.57971	ribonuclease J
cds859	0.000120229	0	4.24781	glycine--tRNA ligase subunit alpha
cds730	0.000119241	0	4.49134	hypothetical protein
cds265	0.000119229	1.31964e-06	3.45923	toxin-like outer membrane protein
cds237	0.000119185	0	6.58145	hypothetical protein
cds1395	0.000118597	0	3.71509	ubiquinol cytochrome c oxidoreductase cytochrome b subunit
cds295	0.000118488	0	6.78333	preprotein translocase subunit TatA
cds516	0.000118483	0	4.34335	peptidase
cds946	0.000118248	0	4.46998	Sec-independent protein translocase protein TatB
cds643	0.000118233	0	3.91296	tRNA(Ile)-lysidine synthetase
cds1142	0.000117918	0	4.64253	NADH-quinone oxidoreductase subunit I
cds817	0.000117783	0	4.0761	membrane protein
cds866	0.000117424	0	6.98611	endoribonuclease VapD
cds653	0.000117419	2.11664e-06	4.1309	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
cds1207	0.000117283	0	3.69974	hypothetical protein
cds1024	0.000116494	0	3.53991	biotin--protein ligase
cds989	0.000116161	0	3.85482	cinnamyl-alcohol dehydrogenase
cds360	0.000115658	0	4.17937	hypothetical protein
cds1385	0.000115352	0	3.70972	hypothetical protein
cds231	0.000115116	0	4.20793	adenylosuccinate synthetase
cds329	0.000114907	0	4.32236	tRNA pseudouridine synthase A
cds1061	0.000114549	0	3.26126	multidrug transporter
cds660	0.000114205	0	4.875	ABC transporter ATP-binding protein
cds1285	0.000113991	0	3.83085	metal-dependent hydrolase
cds1081	0.000113941	0	4.76526	50S ribosomal protein L11
cds270	0.000112372	0	3.93333	acylamide amidohydrolase
cds1022	0.000112258	0	4.34364	ParB/RepB/Spo0J family partition protein
cds222	0.000112233	0	3.77749	signal-transducing histidine kinase
cds298	0.000111759	0	4.79558	nuclease NucT
cds25	0.000111729	0	4.04262	ATP-dependent dethiobiotin synthetase BioD
cds382	0.000111707	0	4.90443	hypothetical protein
cds1330	0.00011103	0	3.36638	membrane protein
cds96	0.000110791	0	4.22974	molecular chaperone DnaK
cds101	0.000110238	0	3.59989	hypothetical protein
cds860	0.000109963	0	3.53994	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
cds545	0.000109581	0	3.85239	uroporphyrinogen decarboxylase
cds691	0.00010924	0	3.43721	hypothetical protein
cds794	0.000108806	0	3.82812	iron chelatin transport ATP-binding protein
cds64	0.000108784	0	3.52167	phosphoglucosamine mutase
cds532	0.00010832	0	4.42579	2-oxoglutarate-acceptor oxidoreductase subunit OorB
cds1354	0.000108296	0	3.27091	phosphate permease
cds1433	0.000108229	0	4.08642	ABC transporter permease
cds32	0.000107657	0	3.93333	PDZ domain-containing protein
cds206	0.000107468	0	3.35209	sulfate permease
cds924	0.00010742	0	4.89286	3-dehydroquinate dehydratase
cds16	0.000107413	0	4.30124	chemotaxis protein CheV
cds1290	0.000107276	0	3.48788	isoleucine--tRNA ligase
cds843	0.000106875	0	5.35979	aminoacrylate peracid reductase RutC family protein
cds909	0.000106581	0	3.39665	5'-3' exonuclease
cds304	0.000106422	0	3.67816	NAD synthetase
cds1094	0.000106418	0	4.0902	phosphoribosylamine--glycine ligase
cds856	0.000106186	0	3.76311	3-deoxy-D-manno-octulosonic acid transferase
cds820	0.000105721	0	4.21759	hypothetical protein
cds45	0.000105392	0	3.59557	sodium/proline symporter
cds1378	0.000104974	0	2.70312	hypothetical protein
cds1352	0.000104774	0	4.00718	hypothetical protein
cds738	0.000104716	0	4.03671	ATP synthase subunit A
cds1244	0.000104545	0	3.80268	rod shape-determining protein MreB
cds1060	0.000104451	0	3.45028	pyrimidine nucleoside transport protein NupC
cds1171	0.000104298	0	9.71053	50S ribosomal protein L36
cds90	0.000104225	0	3.77856	methyl-accepting chemotaxis protein TlpB
cds137	0.000104168	0	3.44649	membrane protein
cds832	0.000104111	0	4.93781	5'-nucleotidase SurE
cds29	0.000103543	0	3.72731	ATP-dependent Clp protease ATP-binding subunit ClpA
cds1076	0.000103343	7.0358e-07	3.59737	DNA-directed RNA polymerase subunit beta/beta'
cds129	0.000103329	0	3.83992	DNA glycosylase MutY
cds1329	0.00010315	0	3.694	ABC transporter permease
cds1410	0.000103043	0	4.85912	30S ribosomal protein S2
cds107	0.000102802	0	2.44779	hypothetical protein
cds143	0.000102666	0	4.45603	shikimate kinase
cds907	0.000102621	0	4.01338	chemotaxis protein CheY
cds546	0.000102153	0	4.5	membrane protein
cds609	0.000101936	0	3.4977	bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase
cds1135	0.000101817	0	5.31042	NADH-quinone oxidoreductase subunit B
cds364	0.000101797	0	3.99042	30S ribosomal protein S1
cds539	0.000101789	2.43034e-06	3.99911	8-amino-7-oxononanoate synthase
cds279	0.000101724	0	4.11727	GTPase ObgE
cds110	0.000101627	0	3.95595	threonine--tRNA ligase
cds15	0.000101576	0	3.86809	hypothetical protein
cds976	0.000101431	0	2.77532	DNA translocase FtsK
cds957	0.000101307	0	3.72969	CDP-diacylglycerol--serine O-phosphatidyltransferase
cds1276	0.000101053	0	3.6223	YihY family inner membrane protein
cds326	0.000101012	0	3.62284	short chain alcohol dehydrogenase
cds78	0.000100785	0	4.29167	aminodeoxyfutalosine nucleosidase
cds19	9.9616e-05	0	3.74904	lipid A phosphoethanolamine transferase
cds642	9.95791e-05	0	4.03647	tRNA-dihydrouridine synthase
cds92	9.94642e-05	0	5.11921	S-ribosylhomocysteinase
cds103	9.92091e-05	0	3.52691	DNA topoisomerase I
cds963	9.88289e-05	0	3.54418	nickel transport protein NixA
cds446	9.87667e-05	0	3.82769	sodium- and chloride-dependent transporter
cds670	9.86814e-05	0	4.10122	sodium:proton antiporter
cds483	9.83033e-05	0	4.63971	cag pathogenicity island protein cag20
cds169	9.8299e-05	0	4.48134	hypothetical protein
cds57	9.81667e-05	0	5.28333	urease accessory protein UreG
cds458	9.81525e-05	0	5.43929	50S ribosomal protein L9
cds551	9.81291e-05	0	5.38988	hypothetical protein
cds595	9.78737e-05	0	4.574	ribonuclease III
cds775	9.74822e-05	0	5.03463	hypothetical protein
cds55	9.73829e-05	0	3.90304	ATP-binding protein
cds616	9.72818e-05	0	3.67834	acetone carboxylase subunit beta
cds515	9.72392e-05	0	5.16228	ribose-5-phosphate isomerase B
cds417	9.6684e-05	0	3.8724	hypothetical protein
cds181	9.59917e-05	0	5.62185	hypothetical protein
cds39	9.59766e-05	1.66363e-06	3.59221	[NiFe] hydrogenase maturation protein HypF
cds732	9.58833e-05	0	4.03791	homoserine dehydrogenase
cds870	9.58756e-05	0	3.54606	glycine--tRNA ligase subunit beta
cds1098	9.53827e-05	0	3.55181	D-lactate dehydrogenase
cds1303	9.51442e-05	0	4.72949	hypothetical protein
cds317	9.45144e-05	0	3.52998	single-stranded-DNA-specific exonuclease RecJ
cds940	9.44766e-05	0	3.50985	hypothetical protein
cds1247	9.40698e-05	0	5.31875	(3R)-hydroxymyristoyl-ACP dehydratase
cds869	9.39055e-05	0	4.10306	hypothetical protein
cds44	9.38274e-05	0	3.39361	adenine/cytosine DNA methyltransferase
cds977	9.27135e-05	0	3.73146	alpha-ketoglutarate permease
cds433	9.25189e-05	0	4.11005	catalase-like protein
cds422	9.20004e-05	0	3.43405	potassium transporter
cds377	9.18727e-05	0	3.96848	mechanosensitive ion channel protein
cds614	9.18698e-05	0	4.14423	succinyl-CoA:3-ketoacid-CoA transferase subunit B
cds1080	9.17689e-05	0	4.42979	50S ribosomal protein L1
cds320	9.16854e-05	0	3.93721	flagellar MS-ring protein FliF
cds1216	9.16649e-05	1.21695e-05	3.59489	membrane protein
cds228	9.1067e-05	0	4.12121	ABC transporter ATP-binding protein
cds9	9.09817e-05	0	3.55179	DNA primase
cds542	9.05682e-05	0	4.36269	flagellin A
cds696	9.04561e-05	0	3.83942	lipoprotein releasing system transmembrane protein
cds655	8.98259e-05	0	4.07001	ribose-phosphate pyrophosphokinase
cds1154	8.97148e-05	0	4.21627	anthranilate phosphoribosyltransferase
cds633	8.93966e-05	0	5.06965	tRNA threonylcarbamoyl adenosine modification protein
cds1294	8.925e-05	0	4.22626	KpsF/GutQ family protein
cds761	8.90631e-05	0	4.23272	guanosine 5'-monophosphate oxidoreductase
cds125	8.88937e-05	0	4.00277	iron-sulfur cluster-binding protein
cds142	8.88192e-05	0	4.49585	hypothetical protein
cds146	8.87493e-05	0	3.21716	beta-lactamase HcpD
cds753	8.86815e-05	0	3.78102	hydroxyethylthiazole kinase
cds1292	8.8481e-05	0	3.7649	hypothetical protein
cds674	8.82108e-05	0	4.09864	signal recognition particle receptor FtsY
cds668	8.80134e-05	0	8.56463	hypothetical protein
cds18	8.79361e-05	0	4.40489	lipid A 1-phosphatase
cds1086	8.75964e-05	0	3.63328	multidrug transporter
cds1014	8.73106e-05	0	4.50175	biopolymer transport protein ExbB
cds851	8.69508e-05	0	4.34703	damage-inducible protein CinA
cds533	8.69134e-05	0	4.2852	2-oxoglutarate-acceptor oxidoreductase subunit OorC
cds370	8.67737e-05	0	3.87528	cysteine desulfurase
cds913	8.64803e-05	0	3.71514	recombination factor protein RarA
cds255	8.63239e-05	0	3.84457	lipopolysaccharide heptosyltransferase
cds1055	8.62265e-05	0	3.20507	glucose/galactose transporter GluP
cds768	8.60408e-05	0	3.55466	membrane protein
cds1188	8.56112e-05	0	5.66396	50S ribosomal protein L22
cds212	8.53691e-05	0	4.20339	membrane protein
cds104	8.51741e-05	0	4.31068	hypothetical protein
cds1416	8.49282e-05	0	3.02913	cell division protein FtsW
cds816	8.45467e-05	0	3.81331	membrane protein
cds838	8.40277e-05	0	4.37255	amino acid ABC transporter permease
cds1031	8.36684e-05	0	5.1408	hypothetical protein
cds1039	8.30971e-05	0	4.13695	pyrroline-5-carboxylate reductase
cds1322	8.30348e-05	0	4.3384	pseudouridine synthase
cds776	8.28519e-05	0	6.05085	hydrogenase nickel incorporation protein HypA
cds824	8.2713e-05	0	3.37325	hypothetical protein
cds804	8.23306e-05	0	3.42408	hydrogenase expression/formation protein HypD
cds1353	8.22709e-05	0	3.52148	membrane protein
cds21	8.20863e-05	0	3.46676	membrane protein
cds864	8.15785e-05	0	3.98574	hypothetical protein
cds1045	8.14924e-05	0	4.02051	thioredoxin reductase
cds450	8.05064e-05	0	3.68564	membrane protein
cds1012	8.04103e-05	0	3.93222	translocation protein TolB
cds578	8.03995e-05	0	3.74391	lytic murein transglycosylase
cds498	8.03579e-05	0	4.87443	hypothetical protein
cds378	8.02863e-05	0	4.07778	cyclopropane fatty acid synthase
cds416	8.01539e-05	0	3.29325	hypothetical protein
cds1229	7.92289e-05	0	4.16915	phosphatidylserine decarboxylase
cds811	7.79566e-05	0	4.3521	flagellar basal body rod modification protein
cds282	7.7557e-05	0	3.36427	glutamate-1-semialdehyde aminotransferase
cds1376	7.70945e-05	0	4.46128	transcription termination/antitermination protein NusA
cds662	7.68871e-05	0	4.19867	peptidase M23
cds1195	7.67634e-05	0	3.23898	ATP-binding protein
cds133	7.66691e-05	0	4.30778	cbb3-type cytochrome c oxidase subunit III
cds778	7.66389e-05	0	4.18231	CDP-diacylglycerol pyrophosphatase
cds384	7.65508e-05	0	3.81331	arginine decarboxylase
cds286	7.65014e-05	0	4.16667	polysaccharide deacetylase
cds683	7.63761e-05	0	3.27106	nitronate monooxygenase
cds651	7.62763e-05	0	3.6887	D-alanine--D-alanine ligase
cds868	7.61228e-05	0	3.92315	nickel-cobalt-cadmium resistance protein NccB
cds942	7.48386e-05	0	3.54269	membrane protein
cds969	7.48367e-05	0	3.29306	membrane protein
cds544	7.45179e-05	0	3.88421	hypothetical protein
cds162	7.44593e-05	0	3.99218	pseudaminic acid synthase
cds556	7.44271e-05	0	4.81034	inorganic pyrophosphatase
cds83	7.41465e-05	0	3.8963	2-hydroxyacid dehydrogenase
cds177	7.34015e-05	0	3.60507	enoyl-ACP reductase
cds559	7.3183e-05	0	3.81259	UDP-N-acetylmuramate--L-alanine ligase
cds1141	7.3018e-05	0	4.17879	NADH-quinone oxidoreductase subunit H
cds1368	7.27605e-05	0	2.92013	glutamate permease GltS
cds117	7.26153e-05	0	4.01626	hypothetical protein
cds79	7.23912e-05	0	3.67849	malonyl CoA-ACP transacylase
cds1427	7.22653e-05	0	4.29747	rare lipoprotein A RlpA
cds1005	7.22263e-05	0	5.27586	hypothetical protein
cds434	7.16982e-05	0	3.34216	membrane protein
cds170	7.14769e-05	0	4.88807	hypothetical protein
cds936	7.13316e-05	0	4.21429	homoserine kinase
cds1010	7.12862e-05	0	4.13755	hypothetical protein
cds429	7.06176e-05	0	3.41453	adenine-specific DNA methyltransferase
cds1270	7.05307e-05	0	3.5686	iron(III) dicitrate transport protein FecA
cds1131	7.04987e-05	0	5.26703	ribosome recycling factor
cds423	6.97991e-05	0	4.29768	membrane protein
cds573	6.97178e-05	0	3.57072	tRNA nucleotidyltransferase/poly(A) polymerase
cds188	6.96481e-05	0	3.34146	membrane protein
cds165	6.96255e-05	0	4.68444	CvpA family protein
cds448	6.96223e-05	0	3.96533	DNA polymerase III subunit beta
cds1430	6.95696e-05	0	5.06763	riboflavin synthase subunit alpha
cds819	6.9414e-05	0	3.85333	TonB-dependent receptor
cds56	6.93652e-05	0	4.61278	urease accessory protein UreH
cds704	6.93457e-05	0	3.95501	trigger factor
cds521	6.88741e-05	0	2.70688	Kdo hydrolase subunit 2
cds480	6.87476e-05	0	4.48426	cag pathogenicity island protein cag17
cds1380	6.8685e-05	0	3.47142	type III restriction-modification system endonuclease
cds1220	6.86647e-05	0	4.50755	glyceraldehyde-3-phosphate dehydrogenase
cds449	6.8651e-05	0	3.58355	DNA gyrase subunit B
cds1043	6.84455e-05	0	4.28618	membrane protein
cds855	6.81251e-05	0	4.10562	RNA pseudouridine synthase
cds566	6.80735e-05	0	4.07714	Ni/Fe hydrogenase large subunit
cds1004	6.80476e-05	0	3.92147	flagellar hook-associated protein FlgK
cds906	6.78096e-05	0	3.96314	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase
cds543	6.77362e-05	0	3.83714	3-methyladenine DNA glycosylase
cds318	6.77041e-05	0	3.81323	CTP synthetase
cds852	6.74981e-05	0	4.73016	hypothetical protein
cds486	6.74565e-05	0	3.82215	type IV secretion/conjugal transfer ATPase
cds23	6.72643e-05	0	3.87167	isocitrate dehydrogenase
cds721	6.70503e-05	0	3.03066	S-adenosyl-L-methionine-dependent methyltransferase
cds575	6.70444e-05	0	4.62232	NAD(P)H nitroreductase
cds740	6.67749e-05	0	3.65492	glutamyl-tRNA amidotransferase subunit A
cds40	6.63377e-05	0	4.12689	agmatine deiminase
cds120	6.61469e-05	0	3.73269	serine transporter SdaC
cds1298	6.60016e-05	0	4.39342	formyltetrahydrofolate hydrolase PurU
cds440	6.58974e-05	0	4.07288	neuraminyllactose-binding hemagglutinin
cds415	6.57436e-05	0	3.41225	type I restriction-modification system endonuclease
cds700	6.52499e-05	0	3.22222	cadmium%2C zinc and cobalt-transporting ATPase
cds766	6.48978e-05	0	3.83887	ADP-glyceromanno-heptose 6-epimerase
cds777	6.48888e-05	0	3.66759	flagellar hook protein FlgE
cds649	6.46713e-05	0	4.38108	serine-pyruvate aminotransferase
cds949	6.44246e-05	0	4.32775	rRNA small subunit methyltransferase G
cds723	6.43821e-05	0	4.21354	thiazole biosynthesis adenylyltransferase ThiF
cds959	6.42955e-05	0	8.07463	copper ion binding protein CopP
cds281	6.39448e-05	0	4.7964	hypothetical protein
cds791	6.37688e-05	0	3.43434	lipid II flippase MurJ
cds748	6.35088e-05	0	4.02994	UDP-N-acetylglucosamine 4%2C6-dehydratase
cds1338	6.34857e-05	0	5.37131	phosphopantetheine adenylyltransferase
cds522	6.33325e-05	0	3.86863	dihydroorotase
cds583	6.31525e-05	0	4.43824	uracil-DNA glycosylase
cds1036	6.30243e-05	0	4.15537	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
cds1306	6.29929e-05	0	4.33086	4-diphosphocytidyl-2C-methyl-D-erythritol kinase
cds323	6.28923e-05	0	3.51212	1-deoxy-D-xylulose-5-phosphate synthase
cds1203	6.28747e-05	0	3.36004	cation efflux system protein CzCA
cds588	6.28323e-05	0	3.20901	outer membrane protein assembly factor BamA
cds1323	6.26201e-05	0	3.53053	DNA polymerase III subunit alpha
cds1096	6.24538e-05	0	4.1441	ABC transporter ATP-binding protein
cds97	6.22306e-05	0	5.49825	heat shock protein GrpE
cds442	6.20713e-05	0	3.62175	UDP-N-acetylmuramoylalanine--D-glutamate ligase
cds242	6.19394e-05	0	3.79068	dihydroorotase PyrC
cds147	6.18259e-05	0	4.72476	transcriptional regulator
cds249	6.17747e-05	0	3.84259	hypothetical protein
cds975	6.13614e-05	0	3.25802	hypothetical protein
cds850	6.13488e-05	0	4.52751	recombination protein RecO
cds444	6.11649e-05	0	4.45274	acyl-CoA thioesterase YbgC
cds644	6.0982e-05	0	4.0206	hypothetical protein
cds1107	6.08543e-05	0	4.57839	DNA polymerase III subunit delta'
cds492	6.07652e-05	0	4.11769	transcription termination factor Rho
cds1209	6.06604e-05	0	3.62682	tRNA-specific 2-thiouridylase MnmA
cds1431	6.04752e-05	0	6.25275	hypothetical protein
cds658	6.04144e-05	0	4.04048	hypothetical protein
cds287	6.04138e-05	0	6.37398	hypothetical protein
cds928	6.03459e-05	0	4.02292	3'%2C5'-cyclic-nucleotide phosphodiesterase
cds956	6.01763e-05	0	6.37647	hypothetical protein
cds1367	6.00571e-05	0	3.72174	hypothetical protein
cds139	5.97151e-05	0	4.03831	recombinase RecA
cds757	5.9471e-05	0	4.27904	type I restriction-modification system methyltransferase
cds938	5.88907e-05	0	4.55968	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase
cds528	5.86917e-05	0	3.47853	hypothetical protein
cds749	5.84937e-05	0	3.71674	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
cds1112	5.83275e-05	0	4.36232	hypothetical protein
cds895	5.81666e-05	0	5.90476	hypothetical protein
