GeneId	Ks	P2	ReadDepth	GeneProduct
cds381	0.00137431	2.40839e-05	2.34606	tRNA (mo5U34)-methyltransferase
cds137	0.00137247	4.16388e-05	2.46863	membrane protein
cds1073	0.00136996	7.03528e-05	2.75277	elongation factor G
cds149	0.00136953	0	2.56342	response regulator OmpR
cds849	0.00136658	2.37137e-05	2.97931	acetyl-CoA carboxylase carboxyl transferase subunit beta
cds507	0.00136528	0	2.22384	diaminopimelate epimerase
cds808	0.00136177	0	2.53333	hypothetical protein
cds536	0.00135646	5.12951e-05	2.23286	hypothetical protein
cds695	0.00135511	5.19595e-05	2.31139	preprotein translocase subunit SecA
cds689	0.00135079	3.57979e-05	2.62061	aconitate hydratase B
cds1112	0.00134814	0	1.5308	hypothetical protein
cds1030	0.00134795	4.30809e-05	2.14595	ribosome maturation factor RimM
cds598	0.00134647	4.30171e-05	2.55386	coproporphyrinogen III oxidase
cds194	0.00134457	4.68125e-05	2.63421	phosphatidate cytidylyltransferase
cds786	0.00134353	0	2.26108	hypothetical protein
cds1017	0.00134268	7.02599e-05	2.09161	ATP synthase subunit gamma
cds920	0.00134072	7.84995e-05	2.74915	flagellar biosynthesis regulator
cds617	0.00133961	1.27062e-05	2.55222	acetone carboxylase subunit alpha
cds337	0.00133917	1.43718e-05	2.9267	deoxycytidine triphosphate deaminase
cds1141	0.00133637	8.23856e-06	2.70202	NADH-quinone oxidoreductase subunit H
cds348	0.00133628	2.26986e-05	2.45333	hypothetical protein
cds824	0.00133342	5.6331e-05	2.11278	hypothetical protein
cds323	0.00133192	8.03896e-05	2.74906	1-deoxy-D-xylulose-5-phosphate synthase
cds191	0.0013316	0	2.73264	succinyl-diaminopimelate desuccinylase
cds754	0.0013305	9.65448e-05	2.07497	type I restriction-modification system endonuclease
cds165	0.00132991	2.59464e-05	2.8963	CvpA family protein
cds260	0.00132862	3.20811e-05	2.29071	membrane protein
cds458	0.00132797	8.93948e-05	2.85651	50S ribosomal protein L9
cds341	0.00132632	3.31404e-05	2.1592	ferrochelatase
cds216	0.00132526	5.37979e-05	2.70588	proline--tRNA ligase
cds713	0.00132435	6.5114e-05	2.34976	3%2C4-dihydroxy-2-butanone-4-phosphate synthase
cds32	0.00131869	4.65457e-05	2.9194	PDZ domain-containing protein
cds77	0.00131488	2.852e-05	2.72173	RNA polymerase sigma factor RpoD
cds1144	0.00131413	2.7755e-05	2.91419	NADH-quinone oxidoreductase subunit K
cds225	0.00131397	2.54693e-05	2.52603	DEAD/DEAH box helicase
cds999	0.00131123	6.64352e-05	2.46181	excinuclease ABC subunit B
cds52	0.0013094	1.82525e-05	2.37827	hypothetical protein
cds782	0.00130205	0.000180471	2.79908	catalase
cds1428	0.00130111	6.00305e-05	2.50938	lytic transglycosylase
cds282	0.00129886	9.56271e-05	2.7007	glutamate-1-semialdehyde aminotransferase
cds384	0.00129548	2.85912e-05	2.71645	arginine decarboxylase
cds1361	0.00129515	5.24865e-05	2.38202	permease
cds1135	0.00129515	8.53541e-05	3.22708	NADH-quinone oxidoreductase subunit B
cds1341	0.00129409	5.62042e-05	2.73841	DNA helicase II UvrD
cds501	0.00129282	0	3.23629	acyl carrier protein
cds836	0.0012902	2.83152e-05	2.62991	proline/betaine transporter ProP
cds730	0.00128979	0	2.47619	hypothetical protein
cds666	0.00128884	0	2.37083	5-formyltetrahydrofolate cyclo-ligase
cds523	0.00128873	7.48799e-05	1.91077	periplasmic protein TonB
cds781	0.00128852	9.63108e-05	2.67694	hypothetical protein
cds972	0.00128807	1.29661e-05	2.45339	hemolysin
cds1027	0.00128757	4.85521e-05	2.80492	hypothetical protein
cds290	0.00128746	0	1.19298	endoribonuclease VapD
cds1359	0.00128683	0	2.64432	50S ribosomal protein L25/general stress protein Ctc
cds75	0.00128615	4.18612e-05	2.59054	malate:quinone oxidoreductase
cds457	0.00128586	4.12233e-05	1.1563	hypothetical protein
cds192	0.00128472	1.35785e-05	2.68971	tRNA uridine 5-carboxymethylaminomethyl modification protein GidA
cds1386	0.0012825	0.00010444	2.78748	chromosome replication initiator DnaA
cds1420	0.0012808	6.14435e-05	3.17647	ABC transporter substrate-binding protein
cds634	0.00127786	7.26702e-05	2.55268	DNA polymerase III subunits gamma and tau
cds872	0.00127698	0.000113315	2.86585	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
cds582	0.0012766	5.85054e-05	2.7285	aspartate ammonia-lyase
cds183	0.00127643	3.59338e-05	2.79154	glycerol-3-phosphate acyltransferase PlsX
cds1235	0.00127631	5.21492e-05	2.57744	bifunctional ADP-dependent (S)-NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
cds624	0.00127414	9.48969e-05	2.50499	excinuclease ABC subunit A
cds86	0.00127352	2.39179e-05	2.51381	methyl-accepting chemotaxis protein TlpA
cds1110	0.00127349	4.99458e-05	2.63991	membrane protein
cds173	0.00127232	9.41967e-05	3.15583	fumarate reductase iron-sulfur subunit
cds667	0.00126931	2.47691e-05	2.7267	hypothetical protein
cds1075	0.00126872	2.90897e-05	2.84314	30S ribosomal protein S12
cds974	0.00126783	2.43613e-05	2.7378	transketolase
cds241	0.00126514	1.88864e-05	2.33057	cytochrome c biogenesis protein CcdA
cds233	0.00126483	0	2.28182	hypothetical protein
cds445	0.00126475	0.000142863	2.34612	sodium- and chloride-dependent transporter
cds1060	0.00126427	8.71578e-05	2.70326	pyrimidine nucleoside transport protein NupC
cds123	0.00126407	0	2.71024	peroxiredoxin bcp
cds1080	0.0012623	2.8335e-05	3.02411	50S ribosomal protein L1
cds955	0.00125881	2.5666e-05	2.6019	cell division protein FtsH
cds691	0.00125759	4.13732e-05	2.33566	hypothetical protein
cds772	0.00125457	1.94683e-05	2.97945	deoxyuridine 5'-triphosphate nucleotidohydrolase
cds195	0.00124835	4.51165e-05	2.55014	1-deoxy-D-xylulose 5-phosphate reductoisomerase
cds492	0.00124672	5.32482e-06	2.76158	transcription termination factor Rho
cds1247	0.00124293	0.000154693	3.03958	(3R)-hydroxymyristoyl-ACP dehydratase
cds605	0.00124031	0	2.51302	membrane protein
cds711	0.00123843	2.64762e-05	2.31434	GTP cyclohydrolase II
cds963	0.0012383	1.21229e-05	2.91165	nickel transport protein NixA
cds1182	0.00123733	5.57966e-05	3.35135	50S ribosomal protein L24
cds1357	0.00123722	0.000139867	2.30432	UDP-N-acetylmuramoylalanyl-D-glutamate--2%2C6-diaminopimelate ligase
cds1114	0.00123628	5.23196e-05	2.81592	formamidase
cds378	0.00123547	4.23959e-05	2.65641	cyclopropane fatty acid synthase
cds1033	0.00123463	4.18806e-05	2.47736	signal recognition particle protein
cds777	0.00123402	8.70796e-05	2.55355	flagellar hook protein FlgE
cds561	0.00123387	7.49743e-05	2.59907	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
cds179	0.00123286	5.02911e-05	2.7677	S-adenosylmethionine synthetase
cds639	0.00123212	3.90753e-05	2.5458	anaerobic C4-dicarboxylate transporter
cds331	0.00122909	0	2.96508	protein-L-isoaspartate O-methyltransferase
cds716	0.00122651	3.58254e-05	2.5736	iron(III) dicitrate transport protein FecA
cds1004	0.00122383	0.000103677	2.67161	flagellar hook-associated protein FlgK
cds910	0.00122165	0	2.41327	hypothetical protein
cds53	0.00122126	3.29364e-05	2.96905	hypothetical protein
cds362	0.00122066	1.12755e-05	2.51556	D-3-phosphoglycerate dehydrogenase
cds156	0.00121895	5.91959e-05	2.77604	flagellar biosynthesis protein FliR
cds255	0.00121865	3.83267e-05	2.29814	lipopolysaccharide heptosyltransferase
cds791	0.00121735	4.63434e-05	2.61039	lipid II flippase MurJ
cds289	0.00121731	7.54761e-05	2.57766	MFS transporter
cds988	0.0012159	2.98363e-05	2.80514	glucokinase
cds1423	0.00121487	3.91529e-05	2.47209	GTP-binding protein EngB
cds966	0.00121336	0	2.37544	restriction endonuclease
cds1339	0.00121211	0	2.89184	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
cds8	0.0012087	0	3.07283	co-chaperonin GroES
cds1324	0.00120702	9.53903e-05	2.86895	cytochrome c551 peroxidase
cds778	0.00120681	2.5512e-05	2.80544	CDP-diacylglycerol pyrophosphatase
cds524	0.00120534	7.94986e-05	2.27664	hypothetical protein
cds415	0.00120435	3.59255e-05	1.7137	type I restriction-modification system endonuclease
cds1042	0.00120384	0	3.23232	flavodoxin FldA
cds585	0.00120254	0	2.66026	phosphoserine phosphatase SerB
cds72	0.00120167	0	3.31538	30S ribosomal protein S9
cds654	0.00120112	0	2.55761	HIT family hydrolase
cds838	0.00119802	1.99851e-05	2.96218	amino acid ABC transporter permease
cds80	0.00119413	0	1.36211	type II restriction-modification system endonuclease
cds227	0.00119275	0	2.59074	hypothetical protein
cds1381	0.00119228	1.89297e-05	2.16239	ATP-dependent DNA helicase RecG
cds1012	0.00119063	2.48456e-05	2.19697	translocation protein TolB
cds454	0.00118477	1.77452e-05	2.64314	4-hydroxy-tetrahydrodipicolinate reductase
cds171	0.00118265	0	3.13858	hypothetical protein
cds839	0.00117735	0.000112424	2.68612	amino acid ABC transporter substrate-binding protein
cds932	0.00117516	0	2.9229	ribosome maturation factor RimP
cds369	0.00117331	0	2.78413	protein kinase C inhibitor
cds361	0.00117071	1.92756e-05	2.50783	menaquinone biosynthesis decarboxylase
cds332	0.00116968	5.18492e-05	2.62963	ribonucleotide-diphosphate reductase subunit beta
cds544	0.00116923	0	2.22105	hypothetical protein
cds1088	0.00116708	1.50043e-05	2.24444	adenine-specific DNA methyltransferase
cds265	0.00116636	3.4204e-05	2.49228	toxin-like outer membrane protein
cds1380	0.001164	4.13114e-05	2.10399	type III restriction-modification system endonuclease
cds46	0.00116278	3.38185e-05	2.48398	bifunctional proline dehydrogenase/pyrroline-5-carboxylate dehydrogenase
cds316	0.00116142	1.13803e-05	2.54292	pseudouridine synthase
cds928	0.00115859	5.77853e-05	2.468	3'%2C5'-cyclic-nucleotide phosphodiesterase
cds245	0.00115833	7.9479e-06	2.79376	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
cds345	0.00115772	8.72629e-06	2.76615	glutamate dehydrogenase
cds642	0.00115701	5.85989e-05	2.67477	tRNA-dihydrouridine synthase
cds1255	0.001157	0	3.58454	hypothetical protein
cds497	0.0011544	2.36754e-05	2.47202	membrane protein
cds76	0.00115258	8.07291e-06	2.5786	hypothetical protein
cds380	0.00115072	0	2.29167	hypothetical protein
cds546	0.00114969	3.20262e-05	2.74128	membrane protein
cds551	0.00114805	0	2.52083	hypothetical protein
cds1122	0.00114773	8.48143e-06	2.19648	DNA polymerase III subunit delta
cds61	0.00114632	1.31001e-05	2.73977	urease subunit beta
cds1041	0.00114342	3.8134e-05	2.72104	endoribonuclease
cds339	0.0011434	4.10098e-05	2.66079	rRNA small subunit methyltransferase E
cds818	0.00114331	2.71513e-05	2.60841	membrane protein
cds1311	0.0011424	2.55005e-05	3.23251	ribonuclease P protein component
cds210	0.00114209	0	3.10031	hypothetical protein
cds421	0.0011413	1.26945e-05	2.07196	oligoendopeptidase F
cds1283	0.0011383	0	2.54931	tRNA dimethylallyltransferase
cds294	0.00113802	0.000115971	2.57749	arginine--tRNA ligase
cds568	0.00113615	7.93095e-05	3.16574	hydrogenase biosynthesis protein HydD
cds622	0.00113368	4.35603e-05	2.51153	hypothetical protein
cds661	0.0011331	1.60371e-05	1.17472	protein insertion permease FtsX
cds1085	0.00112462	1.10899e-05	2.4975	elongation factor Tu
cds1047	0.00112169	2.23067e-05	2.7851	glucose-6-phosphate isomerase
cds646	0.00111531	3.60097e-05	1.93786	hypothetical protein
cds671	0.00111526	5.27929e-05	2.61563	membrane protein
cds1258	0.00111389	7.75058e-05	2.39221	DNA polymerase III subunit epsilon
cds125	0.00111307	1.60986e-05	2.88243	iron-sulfur cluster-binding protein
cds1145	0.00111099	6.3028e-05	2.72159	NADH-quinone oxidoreductase subunit L
cds217	0.00111078	1.42043e-05	2.68148	glutamyl-tRNA reductase
cds794	0.00110922	3.69327e-05	2.71875	iron chelatin transport ATP-binding protein
cds986	0.00110843	0	2.26682	6-phosphogluconolactonase
cds659	0.00110818	0	1.92047	tRNA (guanine-N(7)-)-methyltransferase
cds130	0.00110216	3.16828e-05	2.72052	cbb3-type cytochrome c oxidase subunit I
cds184	0.00110187	0	2.86446	3-oxoacyl-ACP synthase III
cds779	0.00110157	4.53934e-05	1.87879	alkylphosphonate uptake protein PhnA
cds419	0.00109538	2.48352e-05	2.32191	hypothetical protein
cds968	0.00109364	1.04376e-05	2.41908	multidrug ABC transporter ATP-binding protein/permease
cds1038	0.00109344	4.21462e-05	2.60357	membrane protein
cds768	0.00109149	7.91302e-06	2.82321	membrane protein
cds1031	0.00109144	0	3.43678	hypothetical protein
cds586	0.00109024	8.61008e-05	2.48413	nonheme iron-containing ferritin
cds1293	0.00108761	0	2.39665	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN
cds749	0.00108711	1.02366e-05	2.66197	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
cds0	0.00108579	2.3162e-05	3.44844	transcription antitermination protein NusB
cds1092	0.00108394	4.95832e-05	2.54772	phosphoribosyltransferase
cds700	0.00108388	5.23419e-05	2.64338	cadmium%2C zinc and cobalt-transporting ATPase
cds1433	0.00107943	0	2.6142	ABC transporter permease
cds1351	0.00107844	0	2.95152	membrane protein
cds674	0.00107583	1.49393e-05	2.38322	signal recognition particle receptor FtsY
cds1338	0.00107529	0	3.07384	phosphopantetheine adenylyltransferase
cds602	0.00107528	1.5629e-05	2.49361	aspartate aminotransferase
cds825	0.00107446	0	2.47387	membrane protein
cds360	0.00107331	5.47045e-05	2.0284	hypothetical protein
cds1288	0.00106999	0.000123726	2.68812	flagellum-specific ATP synthase
cds906	0.00106874	9.79817e-06	2.70925	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase
cds927	0.00106817	2.5966e-05	2.58174	flagellar biosynthesis protein FlhA
cds38	0.00106815	5.02389e-05	2.81481	hydrogenase expression/formation protein HypE
cds512	0.00106798	6.12221e-05	2.67185	membrane protein
cds1217	0.00106459	1.41565e-05	2.59945	membrane protein
cds957	0.00106335	0	2.29832	CDP-diacylglycerol--serine O-phosphatidyltransferase
cds1231	0.00106324	6.42258e-05	2.31159	hypothetical protein
cds1296	0.00106283	1.31349e-05	2.38113	rRNA small subunit methyltransferase A
cds126	0.00106252	0	2.79561	hypothetical protein
cds604	0.00105987	0	2.65483	methylated-DNA--protein-cysteine methyltransferase
cds718	0.00105934	0	2.77536	flagellar basal body protein FliL
cds100	0.0010575	4.66047e-05	2.90909	hypothetical protein
cds1242	0.00105747	6.14528e-05	1.84004	helicase
cds139	0.00105659	9.19899e-06	2.57663	recombinase RecA
cds1250	0.00104647	2.41056e-05	2.71691	ATP-dependent protease
cds1265	0.00104414	2.55494e-05	2.62476	DNA repair protein RecN
cds1034	0.00104361	4.14376e-05	2.54057	valine--tRNA ligase
cds938	0.00104192	1.29408e-05	3.35923	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase
cds343	0.00103969	5.878e-05	2.51654	cytochrome c biogenesis protein
cds859	0.00103639	3.1965e-05	2.80702	glycine--tRNA ligase subunit alpha
cds939	0.00103636	7.36639e-05	2.90673	septum site-determining protein MinC
cds959	0.00103398	2.9267e-05	4.45274	copper ion binding protein CopP
cds283	0.00103252	0.000111132	3.42125	F0F1 ATPase subunit
cds978	0.00103238	4.23967e-05	3.00864	flagellar basal-body rod protein FlgG
cds58	0.00102463	3.89602e-05	2.67974	urease accessory protein UreF
cds1104	0.00102431	0	2.77137	RNA pyrophosphohydrolase
cds240	0.0010222	3.4316e-05	2.61105	chaperone protein ClpB
cds326	0.00101797	9.03889e-06	3.21381	short chain alcohol dehydrogenase
cds1232	0.00101794	0	2.84746	4-hydroxybenzoate octaprenyltransferase
cds1315	0.00101706	9.50667e-06	2.58874	tRNA modification GTPase TrmE
cds655	0.00101593	4.71436e-05	2.84848	ribose-phosphate pyrophosphokinase
cds1021	0.00101533	0.000171236	3.51954	ATP synthase subunit B'
cds1087	0.00101256	7.54843e-05	2.17638	hypothetical protein
cds841	0.00101085	2.86762e-05	2.54176	D-alanine/glycine permease
cds500	0.00100933	1.51201e-05	2.61421	3-oxoacyl-ACP synthase
cds144	0.00100932	1.4422e-05	2.35632	membrane protein
cds1190	0.00100516	2.47645e-05	2.43201	50S ribosomal protein L2
cds1414	0.00100169	0	2.87243	flagellar basal body rod protein FlgC
cds1371	0.00100043	4.14176e-05	2.4436	glycerol-3-phosphate acyltransferase PlsY
cds85	0.00099974	0	2.55373	threonine synthase
cds564	0.000997783	1.92371e-05	3.17094	NADPH quinone reductase MdaB
cds1076	0.000996543	1.96445e-05	2.52093	DNA-directed RNA polymerase subunit beta/beta'
cds1290	0.00099647	1.70063e-05	2.51755	isoleucine--tRNA ligase
cds660	0.000992087	6.38491e-05	2.77381	ABC transporter ATP-binding protein
cds834	0.000988696	8.25255e-05	1.96825	7-carboxy-7-deazaguanine synthase
cds1432	0.000986686	6.20005e-05	2.73882	DL-methionine transporter ATP-binding subunit
cds923	0.000986475	3.10899e-05	2.78026	aminopeptidase
cds784	0.000984844	6.41311e-05	2.56962	Holliday junction resolvase
cds1220	0.000983455	1.00688e-05	2.73515	glyceraldehyde-3-phosphate dehydrogenase
cds1282	0.000982128	8.06222e-05	3.60526	hypothetical protein
cds185	0.00097855	0	2.29167	hypothetical protein
cds1438	0.00097503	1.02237e-05	2.7858	pyridoxine 5'-phosphate synthase
cds548	0.000970546	3.20445e-05	2.71753	multidrug resistance protein
cds1089	0.000966527	0	2.59884	serine acetyltransferase CysE
cds1035	0.000965154	2.5549e-05	2.28676	flagellar assembly protein FliW
cds1349	0.00096425	8.15862e-06	2.73121	hypothetical protein
cds1374	0.000964014	3.38863e-05	2.51822	hypothetical protein
cds635	0.000962285	0	2.57662	L-lysine exporter
cds116	0.000960671	0	2.9554	hypothetical protein
cds727	0.000958748	1.08612e-05	2.15945	osmoprotectant ABC transporter permease/substrate-binding protein ProWX
cds1107	0.000957489	3.36505e-05	2.33181	DNA polymerase III subunit delta'
cds318	0.000956518	0	2.86766	CTP synthetase
cds1266	0.000956012	2.62251e-05	3.12164	NAD kinase
cds35	0.000953466	7.36916e-06	2.84289	mannose-6-phosphate isomerase
cds74	0.000952855	0	2.8254	hypothetical protein
cds213	0.00095242	1.19594e-05	2.33989	beta-lactamase HcpE
cds230	0.000952187	2.80563e-05	2.62773	membrane protein
cds1106	0.000950272	7.91403e-05	2.48619	DNA replication regulator family protein
cds1257	0.000947053	0	3.0474	ribulose-phosphate 3-epimerase
cds355	0.00094502	0	3.18363	2-Cys peroxiredoxin
cds615	0.000942406	1.25673e-05	2.18974	short-chain fatty acids transporter
cds843	0.00093773	0	3.18254	aminoacrylate peracid reductase RutC family protein
cds496	0.000936427	7.86967e-05	2.03002	hypothetical protein
cds946	0.000934284	0	2.29607	Sec-independent protein translocase protein TatB
cds508	0.000929488	3.20375e-05	1.75549	membrane protein
cds248	0.000929087	0	2.61798	membrane protein
cds1229	0.000928476	0	2.56468	phosphatidylserine decarboxylase
cds587	0.000928175	0	2.27516	menaquinone biosynthesis radical SAM protein
cds256	0.00092786	0	2.33232	lipid A biosynthesis lauroyl acyltransferase
cds1273	0.000927157	9.5299e-06	2.34637	type I restriction-modification system methyltransferase
cds442	0.000927109	4.4454e-05	2.06383	UDP-N-acetylmuramoylalanine--D-glutamate ligase
cds71	0.000926698	1.37265e-05	2.69238	methyl-accepting chemotaxis transducer TlpC
cds1164	0.000924336	4.61978e-05	2.6365	nicotinamide mononucleotide transporter PnuC
cds447	0.000923961	0	2.22566	phospholipase A1
cds1045	0.000923009	8.17259e-05	2.89128	thioredoxin reductase
cds1409	0.000922015	3.36829e-05	2.44926	recombination protein RecB
cds976	0.000920418	9.99741e-06	2.26504	DNA translocase FtsK
cds521	0.000918995	6.66123e-05	2.44772	Kdo hydrolase subunit 2
cds1336	0.00091758	0	2.78125	amidophosphoribosyltransferase
cds435	0.000917058	2.12037e-05	2.17117	membrane protein
cds627	0.000916516	0	1.56812	hypothetical protein
cds989	0.00091615	2.29648e-05	2.37918	cinnamyl-alcohol dehydrogenase
cds960	0.000915132	0	1.43219	hypothetical protein
cds1063	0.000914619	1.17141e-05	2.59896	Na+/H+ antiporter NapA
cds145	0.00091205	4.58005e-05	2.32797	lipopolysaccharide 1%2C2-glucosyltransferase RfaJ
cds161	0.00091065	3.15276e-05	3.11525	elongation factor P
cds962	0.000907054	7.55862e-05	2.0814	hypothetical protein
cds364	0.000899867	1.20881e-05	2.72831	30S ribosomal protein S1
cds1365	0.000899051	1.23895e-05	2.50359	cation-transporting ATPase
cds1214	0.000898965	0	2.85385	biopolymer transport protein ExbD
cds301	0.000898218	3.66318e-05	2.36165	bifunctional pseudaminic acid cytidylyltransferase/UDP-2%2C4-diacetamido-2%2C4%2C6-trideoxy-beta-L-altropyranose hydrolase
cds257	0.000897954	0	2.58244	queuine tRNA-ribosyltransferase
cds1299	0.000894646	4.94101e-05	2.76337	endopeptidase IV
cds804	0.000893037	1.16683e-05	2.69272	hydrogenase expression/formation protein HypD
cds1286	0.000890652	1.03452e-05	3.09103	UDP-N-acetylenolpyruvoylglucosamine reductase
cds1195	0.000889285	1.07322e-05	2.51764	ATP-binding protein
cds840	0.000888034	0	2.56349	alanine racemase
cds945	0.000887467	0	2.69832	Holliday junction DNA helicase RuvB
cds783	0.000886902	3.81572e-05	2.4516	outer membrane protein
cds111	0.000883912	4.45519e-05	2.77124	translation initiation factor IF-3
cds4	0.000883134	5.08873e-05	2.57602	orotidine 5'-phosphate decarboxylase
cds188	0.00088268	7.7263e-06	2.53732	membrane protein
cds1142	0.000879839	2.02753e-05	3.09502	NADH-quinone oxidoreductase subunit I
cds420	0.000879736	0	3.10634	hypothetical protein
cds1102	0.000879683	0	2.38716	coproporphyrinogen III oxidase
cds835	0.000877726	0	3.28395	hypothetical protein
cds269	0.000875131	0	1.89762	aminodeoxychorismate synthase component I
cds1385	0.000875061	3.46827e-05	2.96181	hypothetical protein
cds576	0.000871106	0	2.25758	glutamylglutaminyl-tRNA synthetase
cds87	0.000870704	9.74721e-06	2.4065	hypothetical protein
cds221	0.000869857	3.81452e-05	2.45057	DNA protection during starvation protein
cds1198	0.000866757	0	3.14683	hypothetical protein
cds499	0.000866126	3.11122e-05	2.33227	acetyl-CoA carboxylase carboxyl transferase subunit alpha
cds748	0.000864814	0	2.50499	UDP-N-acetylglucosamine 4%2C6-dehydratase
cds1127	0.000862533	6.58368e-05	2.50084	oligopeptide ABC transporter substrate-binding protein OppA
cds578	0.000859422	7.84614e-06	2.04872	lytic murein transglycosylase
cds1128	0.000858966	1.80127e-05	2.62157	tryptophan--tRNA ligase
cds1179	0.000858613	2.95443e-05	2.97475	30S ribosomal protein S8
cds1404	0.000857675	0	3.38643	membrane protein
cds1108	0.000852992	9.42118e-06	2.45057	bifunctional dihydropteroate synthase/dihydropteroate reductase
cds680	0.00085292	1.51644e-05	2.50696	flagellar biosynthesis protein FlhB
cds287	0.000851761	0	3.52033	hypothetical protein
cds1219	0.000850323	0	2.83871	phosphoglycerate kinase
cds431	0.000848608	1.92316e-05	2.65333	GTP-binding protein
cds559	0.000847894	0	2.13111	UDP-N-acetylmuramate--L-alanine ligase
cds277	0.000847467	0	2.54514	dipeptide ABC transporter ATP-binding protein DppD
cds1294	0.000846763	9.54628e-06	2.70909	KpsF/GutQ family protein
cds640	0.00084654	0	2.04444	membrane protein
cds222	0.000845968	4.0179e-05	2.03752	signal-transducing histidine kinase
cds23	0.000845524	3.59731e-05	2.75509	isocitrate dehydrogenase
cds632	0.000844949	3.87285e-05	2.90456	ABC transporter ATP-binding protein
cds412	0.000844947	5.22361e-05	0.797827	VirB4 family type IV secretion/conjugal transfer ATPase
cds668	0.000844596	0	3.72109	hypothetical protein
cds764	0.000844498	0	2.19862	phosphoheptose isomerase
cds1043	0.000843975	0	2.7122	membrane protein
cds1431	0.000842998	0	3.31502	hypothetical protein
cds934	0.000840378	1.43194e-05	2.56543	translation initiation factor IF-2
cds1322	0.000839846	0	2.73257	pseudouridine synthase
cds329	0.000833992	7.86188e-05	2.24417	tRNA pseudouridine synthase A
cds446	0.000833184	0	2.18661	sodium- and chloride-dependent transporter
cds78	0.000829029	5.94977e-05	2.95546	aminodeoxyfutalosine nucleosidase
cds1149	0.000825781	1.25569e-05	2.73551	phosphomannomutase
cds121	0.000825117	3.12192e-05	2.58889	phospho-2-dehydro-3-deoxyheptonate aldolase
cds1317	0.000824307	7.79939e-06	2.65241	hypothetical protein
cds1169	0.000823527	2.58314e-05	2.77525	30S ribosomal protein S11
cds177	0.000822217	1.21423e-05	2.5942	enoyl-ACP reductase
cds807	0.000822017	0	1.60317	membrane protein
cds243	0.00082087	9.51178e-06	2.5626	adenosine deaminase
cds150	0.000818491	0	2.70886	hypothetical protein
cds829	0.000816999	4.70535e-05	2.49337	heat shock protein HtpX
cds701	0.000816154	6.47287e-06	2.66206	Fis family transcriptional regulator
cds1148	0.000814732	2.52973e-05	2.50582	hypothetical protein
cds1119	0.000813668	0	3.01938	30S ribosomal protein S18
cds1243	0.00081134	0	2.25167	rod shape-determining protein MreC
cds1318	0.000808908	2.16258e-05	3.48855	hypothetical protein
cds1320	0.000807926	0	2.85782	lipoprotein
cds416	0.000807183	7.42176e-06	1.88238	hypothetical protein
cds340	0.000804203	0	2.4838	membrane protein
cds1206	0.000802872	7.7454e-06	2.68378	molecular chaperone DnaJ
cds286	0.000801606	1.94324e-05	2.839	polysaccharide deacetylase
cds651	0.000800716	0	2.06801	D-alanine--D-alanine ligase
cds1352	0.000800433	1.79042e-05	2.78995	hypothetical protein
cds175	0.000792946	5.56962e-05	2.88542	fumarate reductase cytochrome b-556 subunit
cds837	0.000792941	0	2.33046	hypothetical protein
cds926	0.000791702	0	2.41758	30S ribosomal protein S15
cds202	0.000791544	1.41931e-05	2.39241	DNA repair protein RadA
cds682	0.000791126	2.45482e-05	2.38776	N-acetylmuramoyl-L-alanine amidase
cds743	0.000790896	0	1.55973	hypothetical protein
cds114	0.000787525	0	2.85714	membrane protein
cds721	0.000786004	0	2.45994	S-adenosyl-L-methionine-dependent methyltransferase
cds1009	0.000785459	0	3.12903	peptidyl-prolyl cis-trans isomerase
cds581	0.00078341	0	2.80063	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
cds951	0.000779356	0	2.53431	hypothetical protein
cds120	0.000777526	7.31906e-06	2.72222	serine transporter SdaC
cds1096	0.000776895	0	2.62737	ABC transporter ATP-binding protein
cds151	0.000775576	0	2.89015	hypothetical protein
cds753	0.00077333	2.02324e-05	2.63017	hydroxyethylthiazole kinase
cds1099	0.000771014	0	2.99399	rhodanese domain-containing protein
cds1052	0.000769921	0	2.54217	glutamine ABC transporter ATP-binding protein GlnQ
cds1405	0.000769422	7.50724e-06	2.95679	preprotein translocase subunit SecF
cds1174	0.000768071	0	2.63183	preprotein translocase subunit SecY
cds16	0.000765225	1.18289e-05	2.70807	chemotaxis protein CheV
cds167	0.000762073	0	2.54197	serine hydroxymethyltransferase
cds1353	0.000761328	9.7321e-06	2.61852	membrane protein
cds1168	0.000760225	0	2.90112	30S ribosomal protein S4
cds1156	0.000756986	1.02868e-05	2.54358	anthranilate synthase component I
cds580	0.000756617	0	2.78431	hypothetical protein
cds1421	0.000754066	6.01166e-06	2.42558	penicillin-binding protein 2
cds1437	0.000753574	9.03383e-06	3.02374	glycosyltransferase
cds593	0.00075326	8.20818e-06	1.89479	hypothetical protein
cds855	0.00075233	4.2494e-05	2.7572	RNA pseudouridine synthase
