GeneId	Ks	P2	ReadDepth	GeneProduct
cds190	0.000242155	0	2.52988	beta-lactamase HcpA
cds1305	0.000240976	0	4.1342	carbon storage regulator
cds1076	0.000240505	0	1.92563	DNA-directed RNA polymerase subunit beta/beta'
cds1133	0.000240415	0	2.7914	hypothetical protein
cds1110	0.000240348	0	2.14381	membrane protein
cds795	0.000240034	8.69675e-06	2.35168	iron chelatin transport system permease
cds679	0.000239899	0	2.68647	molybdenum cofactor guanylyltransferase
cds1274	0.000239326	0	3.37801	type I restriction-modification system specificity protein
cds1380	0.000238539	0	2.03306	type III restriction-modification system endonuclease
cds1283	0.000237841	0	2.5181	tRNA dimethylallyltransferase
cds824	0.00023775	0	1.9473	hypothetical protein
cds261	0.000235867	0	2.24185	radical SAM methylthiotransferase
cds123	0.000235405	0	2.96732	peroxiredoxin bcp
cds78	0.000235157	0	2.43103	aminodeoxyfutalosine nucleosidase
cds732	0.000234417	0	2.17062	homoserine dehydrogenase
cds871	0.000231902	0	2.21469	hypothetical protein
cds45	0.000231846	0	2.05567	sodium/proline symporter
cds616	0.000230799	0	2.06816	acetone carboxylase subunit beta
cds553	0.000229262	0	2.25372	chemotaxis protein CheV
cds1324	0.000228783	0	2.22127	cytochrome c551 peroxidase
cds1120	0.000228158	0	2.67407	single-stranded DNA-binding protein
cds1152	0.000228041	0	2.16667	tryptophan synthase subunit beta
cds653	0.000227678	0	2.17206	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
cds595	0.000227073	0	2.34855	ribonuclease III
cds5	0.00022682	0	2.33935	pantothenate synthetase
cds248	0.00022654	0	2.84831	membrane protein
cds279	0.000226381	8.85033e-06	2.10803	GTPase ObgE
cds713	0.000226379	0	2.24638	3%2C4-dihydroxy-2-butanone-4-phosphate synthase
cds974	0.00022628	0	2.06023	transketolase
cds1057	0.000225831	0	2.04517	membrane protein
cds752	0.000224338	0	2.31488	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
cds1125	0.000222709	0	2.53368	hypothetical protein
cds1251	0.000222565	0	2.15414	prephenate dehydrogenase
cds1146	0.000222517	0	2.34243	NADH-quinone oxidoreductase subunit M
cds954	0.000222476	0	2.36427	50S ribosomal protein L11 methyltransferase
cds1429	0.00022123	0	2.44837	hydrolase TatD
cds1325	0.000219553	0	2.73796	hypothetical protein
cds443	0.00021874	0	3.45977	hypothetical protein
cds1341	0.000218683	0	2.00049	DNA helicase II UvrD
cds793	0.000218425	0	1.97289	vacuolating cytotoxin autotransporter
cds862	0.000218401	0	2.14658	hypothetical protein
cds1148	0.000217678	0	2.15919	hypothetical protein
cds1383	0.000216672	0	2.57704	membrane protein
cds670	0.000216478	0	2.28463	sodium:proton antiporter
cds745	0.000215434	0	3.15088	histone-like DNA-binding protein HU
cds327	0.000215388	0	2.23047	membrane protein
cds993	0.00021516	0	2.96791	pyruvate flavodoxin oxidoreductase subunit gamma
cds1281	0.000214922	0	2.69799	7-cyano-7-deazaguanine reductase
cds903	0.000214554	0	2.46154	membrane protein
cds988	0.000214258	0	2.09001	glucokinase
cds511	0.000213876	0	1.97049	cytosol aminopeptidase
cds1329	0.000212707	0	2.17901	ABC transporter permease
cds380	0.000211473	0	2.42361	hypothetical protein
cds1227	0.000211332	0	2.48783	nicotinate-nucleotide pyrophosphorylase
cds1128	0.000210355	0	2.20098	tryptophan--tRNA ligase
cds715	0.000209065	0	2.2657	metalloprotease
cds996	0.000209007	0	2.41376	pyruvate flavodoxin oxidoreductase subunit beta
cds514	0.000208103	0	3.29429	membrane protein
cds121	0.000207305	0	2.13778	phospho-2-dehydro-3-deoxyheptonate aldolase
cds1319	0.000206885	0	2.70076	membrane-associated lipoprotein
cds1124	0.000206324	0	2.40404	shikimate 5-dehydrogenase
cds1439	0.000206183	0	2.39502	4-hydroxythreonine-4-phosphate dehydrogenase
cds1112	0.000206007	0	2.72826	hypothetical protein
cds1410	0.000205872	0	2.50063	30S ribosomal protein S2
cds691	0.00020503	0	2.14806	hypothetical protein
cds384	0.000203903	0	2.079	arginine decarboxylase
cds1085	0.000203097	0	2.14667	elongation factor Tu
cds606	0.000202077	0	1.92353	ribonucleotide-diphosphate reductase subunit alpha
cds1145	0.000202068	0	2.13594	NADH-quinone oxidoreductase subunit L
cds978	0.000201962	0	2.20864	flagellar basal-body rod protein FlgG
cds603	0.000201882	0	2.23875	integrase/recombinase
cds76	0.000200717	0	2.16521	hypothetical protein
cds63	0.000200338	0	2.7616	lipoprotein signal peptidase
cds759	0.000200239	0	2.14225	hypothetical protein
cds727	0.00019998	0	1.89832	osmoprotectant ABC transporter permease/substrate-binding protein ProWX
cds1047	0.000199281	0	2.27167	glucose-6-phosphate isomerase
cds1135	0.000198814	0	2.7625	NADH-quinone oxidoreductase subunit B
cds834	0.000198364	0	2.23545	7-carboxy-7-deazaguanine synthase
cds330	0.000198209	0	2.19653	permease
cds594	0.000198081	0	2.66898	ribonuclease H
cds1119	0.000197889	0	3.27907	30S ribosomal protein S18
cds1129	0.000197451	0	2.45781	malonyl-acyl carrier protein O-methyltransferase BioC
cds1214	0.000197428	0	3.22308	biopolymer transport protein ExbD
cds895	0.000195382	0	3.6254	hypothetical protein
cds1229	0.000194357	0	2.30846	phosphatidylserine decarboxylase
cds1323	0.000194214	0	1.98432	DNA polymerase III subunit alpha
cds623	0.000194101	0	2.08726	hypothetical protein
cds569	0.000193906	0	1.96426	hydrogenase biosynthesis protein HydE
cds729	0.000193186	0	4.38333	hypothetical protein
cds294	0.00019081	0	2.10209	arginine--tRNA ligase
cds581	0.000190234	0	2.02443	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
cds1241	0.000189964	0	2.22128	adenine-specific DNA methyltransferase
cds1418	0.000189765	0	1.95908	iron(III) ABC transporter substrate-binding protein CeuE
cds1220	0.000189589	0	2.46123	glyceraldehyde-3-phosphate dehydrogenase
cds1178	0.000188917	0	2.63315	50S ribosomal protein L6
cds246	0.000188869	0	2.65596	hypothetical protein
cds898	0.0001884	0	1.96893	polyphosphate kinase
cds1222	0.000188381	0	2.41909	1-acylglycerol-3-phosphate O-acyltransferase
cds258	0.000188086	0	2.15107	hypothetical protein
cds1370	0.000187737	0	2.40595	cytochrome c oxidase accessory protein
cds163	0.000187704	0	2.35826	ABC transporter ATP-binding protein
cds1136	0.000187624	0	2.61798	NADH-quinone oxidoreductase subunit C
cds1387	0.000187543	0	2.63168	hypothetical protein
cds318	0.000187433	0	2.11255	CTP synthetase
cds526	0.000187261	0	2.47945	endonuclease III
cds110	0.000186826	0	2.04187	threonine--tRNA ligase
cds133	0.000186737	0	2.38095	cbb3-type cytochrome c oxidase subunit III
cds1046	0.000186704	0	2.26529	MFS transporter
cds1295	0.000186434	0	2.00773	ribonuclease J
cds892	0.000186399	0	3.00609	chromosome partitioning ATPase
cds286	0.000185953	0	1.83107	polysaccharide deacetylase
cds818	0.000185436	0	2.16181	membrane protein
cds263	0.000184797	0	2.71291	hypothetical protein
cds562	0.000184794	4.81204e-06	2.14013	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-succinyltransferase
cds200	0.000183728	0	2.37819	nitrogen fixation protein NifU
cds528	0.000182916	0	2.04294	hypothetical protein
cds842	0.000182559	0	2.28224	D-amino acid dehydrogenase DadA
cds1345	0.000181978	0	3.57088	exodeoxyribonuclease VII small subunit
cds75	0.000181493	0	2.04804	malate:quinone oxidoreductase
cds16	0.000181465	0	2.26915	chemotaxis protein CheV
cds1406	0.000181274	0	2.0057	preprotein translocase subunit SecD
cds1397	0.000180758	0	1.881	transcription-repair coupling factor TrcF
cds874	0.000180501	0	2.09077	adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA
cds125	0.000179836	0	2.15768	iron-sulfur cluster-binding protein
cds544	0.000178886	0	2.52281	hypothetical protein
cds1082	0.000178861	0	2.85499	transcription antitermination protein NusG
cds912	0.000178601	0	2.91935	MerR family transcriptional regulator
cds610	0.000177711	0	2.08116	iron(III) dicitrate transport protein FecA
cds902	0.000177472	0	2.29024	7-alpha-hydroxysteroid dehydrogenase
cds159	0.00017699	0	2.60556	peptidylprolyl isomerase
cds84	0.000176192	0	2.40756	hypothetical protein
cds174	0.000175631	4.22493e-06	1.98228	fumarate reductase flavoprotein subunit
cds353	0.000175309	0	2.46858	tRNA methyltransferase
cds975	0.00017459	0	2.04835	hypothetical protein
cds907	0.000174564	0	2.40022	chemotaxis protein CheY
cds120	0.000174133	0	2.26248	serine transporter SdaC
cds350	0.000174101	0	4.31602	hypothetical protein
cds1004	0.000173844	0	2.18012	flagellar hook-associated protein FlgK
cds1127	0.000173271	0	2.12773	oligopeptide ABC transporter substrate-binding protein OppA
cds856	0.000172394	0	2.19205	3-deoxy-D-manno-octulosonic acid transferase
cds450	0.000172158	0	2.38201	membrane protein
cds38	0.000171521	0	2.26927	hydrogenase expression/formation protein HypE
cds559	0.000171493	0	2.1	UDP-N-acetylmuramate--L-alanine ligase
cds748	0.000171198	0	2.01297	UDP-N-acetylglucosamine 4%2C6-dehydratase
cds55	0.000169236	0	1.92748	ATP-binding protein
cds1272	0.000168973	0	2.06036	type I restriction-modification system endonuclease
cds650	0.000168949	0	2.49057	membrane protein
cds925	0.000168581	0	2.13643	lipid A core--O-antigen ligase
cds1226	0.000168476	0	2.33704	adenine-specific DNA methyltransferase
cds156	0.000168065	0	2.40234	flagellar biosynthesis protein FliR
cds1327	0.000167915	6.06021e-06	2.63358	hypothetical protein
cds119	0.000167303	0	2.09064	L-serine deaminase SdaA
cds1081	0.000166969	0	2.8216	50S ribosomal protein L11
cds232	0.000166875	0	2.59207	flagellar FliJ family protein
cds143	0.000166592	0	2.66258	shikimate kinase
cds1353	0.000166387	0	1.91407	membrane protein
cds561	0.000165597	0	2.19167	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
cds188	0.000165521	0	2.17295	membrane protein
cds618	0.000165393	0	3.2071	acetone carboxylase subunit gamma
cds2	0.000163944	0	2.20337	2-dehydro-3-deoxyphosphooctonate aldolase
cds1412	0.000162972	0	2.08009	cell division protein FtsI
cds944	0.000162565	0	2.24231	3-methyl-2-oxobutanoate hydroxymethyltransferase
cds619	0.000162519	0	2.09427	hypothetical protein
cds1122	0.000161983	0	2.34604	DNA polymerase III subunit delta
cds30	0.000161898	0	3.58757	aspartate 1-decarboxylase
cds735	0.000161659	0	2.23291	thioredoxin reductase
cds453	0.000161214	0	1.7942	glycolate oxidase subunit GlcD
cds66	0.000160955	0	2.15392	peptide chain release factor 1
cds1411	0.000160092	0	2.00562	elongation factor Ts
cds652	0.000159221	0	2.48209	phosphatidylglycerophosphatase
cds1198	0.000159174	0	3.45635	hypothetical protein
cds97	0.000157975	0	2.81579	heat shock protein GrpE
cds129	0.000157724	0	2.27964	DNA glycosylase MutY
cds491	0.000157093	0	2.46094	glutamate racemase
cds1425	0.000156634	0	2.62963	hypothetical protein
cds1381	0.000156613	0	2.11378	ATP-dependent DNA helicase RecG
cds774	0.000156233	0	2.06648	lipid-A-disaccharide synthase
cds1240	0.000156078	0	2.58102	type IIS restriction-modification system methyltransferase
cds1375	0.000155992	0	2.21447	L-seryl-tRNA(Sec) selenium transferase
cds285	0.000155612	0	2.04778	amidohydrolase
cds530	0.000155473	0	3.08187	2-oxoglutarate-acceptor oxidoreductase subunit OorD
cds656	0.000155232	0	2.28272	rod shape-determining protein RodA
cds1435	0.000153807	0	2.6014	hypothetical protein
cds41	0.000152655	0	2.28326	adenine-specific DNA methyltransferase
cds1296	0.000151873	0	2.54167	rRNA small subunit methyltransferase A
cds719	0.00015162	0	2.4461	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
cds1388	0.000151175	0	3.75417	hypothetical protein
cds700	0.000150996	0	1.69869	cadmium%2C zinc and cobalt-transporting ATPase
cds992	0.000150358	0	2.52092	membrane protein
cds1313	0.000150289	0	2.13443	membrane protein insertase YidC
cds475	0.000150164	0	2.65243	cag pathogenicity island protein cag12
cds1266	0.000149782	0	2.3848	NAD kinase
cds1209	0.000149642	0	2.11467	tRNA-specific 2-thiouridylase MnmA
cds857	0.000149324	0	2.54379	zinc ribbon domain-containing protein
cds938	0.000148833	0	2.35135	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase
cds1091	0.000148421	0	2.12288	polynucleotide phosphorylase
cds702	0.000148088	0	2.54095	peptide deformylase
cds93	0.000147265	0	2.15836	cystathionine gamma-synthase
cds693	0.000146207	0	2.99799	hypothetical protein
cds1159	0.000145914	0	2.72439	hypothetical protein
cds1433	0.000145656	0	2.26852	ABC transporter permease
cds775	0.000145431	0	2.55628	hypothetical protein
cds994	0.000145304	0	3.29517	pyruvate flavodoxin oxidoreductase subunit delta
cds733	0.000145047	0	3.08696	hypothetical protein
cds524	0.000144911	0	1.94898	hypothetical protein
cds59	0.000144699	0	2.74854	urease accessory protein UreE
cds1066	0.000144354	0	2.54516	carbonic anhydrase
cds792	0.000143708	0	2.15522	cysteine--tRNA ligase
cds1257	0.000143479	0	2.63761	ribulose-phosphate 3-epimerase
cds173	0.000143118	0	2.25881	fumarate reductase iron-sulfur subunit
cds790	0.000142729	0	1.95014	hypothetical protein
cds537	0.000142117	0	2.60794	tumor necrosis factor alpha-inducing protein
cds817	0.000141067	0	1.97799	membrane protein
cds1237	0.000139271	0	3.08567	response regulator
cds1217	0.000138587	0	2.3594	membrane protein
cds271	0.000138519	0	1.97748	flagellar hook-associated protein FlgL
cds771	0.00013851	0	2.51142	hypothetical protein
cds420	0.000137851	0	2.87526	hypothetical protein
cds929	0.000137286	0	2.57143	response regulator
cds1190	0.000136924	0	2.48977	50S ribosomal protein L2
cds552	0.000136865	0	1.96449	NAD-dependent DNA ligase LigA
cds749	0.00013656	0	2.0759	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
cds1275	0.000136509	0	2.19199	biotin synthase
cds172	0.000135814	0	1.98807	hypothetical protein
cds777	0.000135464	0	1.98702	flagellar hook protein FlgE
cds46	0.000135363	0	2.1158	bifunctional proline dehydrogenase/pyrroline-5-carboxylate dehydrogenase
cds235	0.000134729	0	2.01821	exodeoxyribonuclease VII large subunit
cds1086	0.000134384	0	2.19401	multidrug transporter
cds298	0.000134288	0	2.63352	nuclease NucT
cds1420	0.000133449	0	2.38725	ABC transporter substrate-binding protein
cds424	0.000133439	0	2.73009	molybdenum ABC transporter substrate-binding protein ModA
cds1075	0.000133193	0	3.19363	30S ribosomal protein S12
cds343	0.000133014	3.76557e-06	1.94486	cytochrome c biogenesis protein
cds1424	0.000132334	0	2.6087	hypothetical protein
cds225	0.000132279	0	1.98918	DEAD/DEAH box helicase
cds1094	0.000131323	0	2.17569	phosphoribosylamine--glycine ligase
cds132	0.00013111	0	3.74775	cbb3-type cytochrome c oxidase subunit IV
cds322	0.000130888	0	2.54698	flagellar assembly protein H
cds19	0.000130668	0	2.08174	lipid A phosphoethanolamine transferase
cds969	0.000130353	0	2.06042	membrane protein
cds282	0.000129856	0	1.97912	glutamate-1-semialdehyde aminotransferase
cds257	0.000129004	0	2.09946	queuine tRNA-ribosyltransferase
cds767	0.000128901	0	2.55556	D%2CD-heptose 1%2C7-bisphosphate phosphatase
cds940	0.000128671	0	2.14894	hypothetical protein
cds905	0.000127469	0	2.04615	amino acid permease
cds859	0.000126891	0	2.42982	glycine--tRNA ligase subunit alpha
cds342	0.000126242	0	2.68619	thiol:disulfide interchange protein DsbC
cds1284	0.000126044	0	2.31341	lipopolysaccharide 1%2C2-glucosyltransferase RfaJ
cds1003	0.00012604	0	1.96772	gamma-glutamyltranspeptidase
cds367	0.000125959	0	1.95381	phenylalanine--tRNA ligase subunit beta
cds240	0.00012593	0	1.89887	chaperone protein ClpB
cds1049	0.000125561	0	1.87791	carbon starvation protein CstA
cds434	0.000125357	0	2.14934	membrane protein
cds228	0.000125314	0	2.06125	ABC transporter ATP-binding protein
cds805	0.000125123	0	3.24359	hydrogenase expression/formation protein HypC
cds667	0.000124812	0	2.52291	hypothetical protein
cds991	0.000124804	0	1.98853	hypothetical protein
cds583	0.000124301	0	2.47885	uracil-DNA glycosylase
cds590	0.00012364	0	2.03233	Zn-dependent protease
cds863	0.000123544	0	1.94963	hypothetical protein
cds365	0.000123505	0	2.45091	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
cds658	0.000123164	0	2.09365	hypothetical protein
cds1231	0.000122784	0	2.63768	hypothetical protein
cds363	0.000121849	0	2.84153	hypothetical protein
cds543	0.000121378	0	2.47945	3-methyladenine DNA glycosylase
cds743	0.000120968	0	2.31399	hypothetical protein
cds128	0.000119729	0	2.06401	L-lactate permease LctP
cds1109	0.000119596	0	2.69913	hypothetical protein
cds366	0.000117887	0	2.1062	3-phosphoshikimate 1-carboxyvinyltransferase
cds539	0.000117669	0	2.2852	8-amino-7-oxononanoate synthase
cds1140	0.000117548	0	2.07258	NADH-quinone oxidoreductase subunit G
cds1017	0.000117381	0	2.45475	ATP synthase subunit gamma
cds781	0.000117204	0	2.39155	hypothetical protein
cds1421	0.000117089	0	1.87436	penicillin-binding protein 2
cds196	0.000116869	0	1.95626	beta-1%2C4-N-acetylgalactosamyltransferase
cds1187	0.000116697	0	2.59574	30S ribosomal protein S3
cds0	0.000116427	0	2.79856	transcription antitermination protein NusB
cds160	0.000115355	0	2.29113	fructose-bisphosphate aldolase
cds510	0.000115209	0	2.10627	GTP-binding protein
cds447	0.000115196	0	1.97846	phospholipase A1
cds632	0.000114103	0	2.26971	ABC transporter ATP-binding protein
cds253	0.000113253	0	3.68235	ferredoxin
cds254	0.000112624	0	2.07835	exopolyphosphatase
cds1021	0.000112429	0	3.24368	ATP synthase subunit B'
cds1213	0.0001124	0	2.42315	biopolymer transport protein ExbB
cds1215	0.000112316	0	2.33217	energy transducer TonB
cds951	0.000111944	0	3.16912	hypothetical protein
cds1138	0.000111709	0	3.5974	hypothetical protein
cds250	0.00011158	0	2.85965	hypothetical protein
cds1192	0.000111165	0	2.64506	50S ribosomal protein L4
cds948	0.000110427	0	2.18593	S-adenosylmethionine--tRNA ribosyltransferase-isomerase
cds1074	0.000109967	0	2.97009	30S ribosomal protein S7
cds578	0.000109026	0	2.11705	lytic murein transglycosylase
cds445	0.000108682	0	2.14522	sodium- and chloride-dependent transporter
cds546	0.000108678	0	2.23082	membrane protein
cds1363	0.000108417	0	2.23479	membrane protein
cds1009	0.000107796	0	2.63978	peptidyl-prolyl cis-trans isomerase
cds50	0.000107667	0	2.99825	hypothetical protein
cds1290	0.000107597	0	1.88093	isoleucine--tRNA ligase
cds615	0.000107521	0	2.07106	short-chain fatty acids transporter
cds1037	0.00010751	0	2.18556	membrane protein
cds914	0.00010552	0	2.77042	ferric uptake regulation protein
cds860	0.000105516	0	2.13419	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
cds189	0.000104623	0	2.08307	chaperone protein HtpG
cds8	0.000104602	0	3.83473	co-chaperonin GroES
cds913	0.000103875	0	2.16667	recombination factor protein RarA
cds383	0.000103634	0	2.29487	glycosyl transferase
cds1051	0.000103611	0	2.55506	glutamine ABC transporter permease GlnP
cds1382	0.000103535	0	3.51724	lipoprotein
cds955	0.000103161	0	1.98684	cell division protein FtsH
cds1340	0.000103005	0	2.50837	flagellar basal body P-ring biosynthesis protein FlgA
cds137	0.000102981	0	2.17466	membrane protein
cds1005	0.000102552	0	2.87586	hypothetical protein
cds574	0.000102296	0	4.7193	hypothetical protein
cds605	0.000102224	0	1.91797	membrane protein
cds1132	0.000101557	0	2.66337	orotate phosphoribosyltransferase
cds754	0.00010106	0	1.97693	type I restriction-modification system endonuclease
cds79	0.000100434	0	2.22151	malonyl CoA-ACP transacylase
cds1202	9.90459e-05	0	2.23599	hypothetical protein
cds87	9.90195e-05	0	2.2168	hypothetical protein
cds1378	9.89049e-05	2.36419e-06	1.70234	hypothetical protein
cds9	9.85713e-05	0	2.125	DNA primase
cds1228	9.84723e-05	0	2.24036	quinolinate synthetase
cds231	9.77436e-05	0	2.20793	adenylosuccinate synthetase
cds1154	9.75351e-05	0	2.15774	anthranilate phosphoribosyltransferase
cds1236	9.63483e-05	0	2.27219	histidine kinase sensor protein
cds631	9.63095e-05	0	2.20723	RNA polymerase factor sigma-54
cds1079	9.62047e-05	0	3.0202	50S ribosomal protein L10
cds506	9.59124e-05	0	2.56636	membrane protein
cds997	9.56791e-05	0	2.11187	adenylosuccinate lyase
cds958	9.54638e-05	0	1.96604	copper-transporting ATPase
cds274	9.53746e-05	0	2.22	dipeptide ABC transporter substrate-binding protein DppA
cds487	9.47278e-05	0	2.94551	cag pathogenicity island protein cag24
cds467	9.46579e-05	0	2.0899	type IV secretion system protein
cds952	9.43322e-05	0	2.91708	membrane protein
cds154	9.42526e-05	0	2.12454	peptide chain release factor 2
cds13	9.3392e-05	0	3.70833	hypothetical protein
cds103	9.30992e-05	0	2.02849	DNA topoisomerase I
cds1286	9.24485e-05	0	2.53462	UDP-N-acetylenolpyruvoylglucosamine reductase
cds525	9.24146e-05	0	2.88172	flagellar motor switch protein
cds783	9.16137e-05	0	2.05766	outer membrane protein
cds852	9.15269e-05	0	2.77778	hypothetical protein
cds782	9.0619e-05	0	2.36034	catalase
cds171	9.05182e-05	0	2.897	hypothetical protein
cds1428	9.04203e-05	0	2.36819	lytic transglycosylase
cds145	9.03055e-05	0	2.23592	lipopolysaccharide 1%2C2-glucosyltransferase RfaJ
cds840	9.02957e-05	0	2.07584	alanine racemase
cds976	9.00137e-05	0	1.61855	DNA translocase FtsK
cds149	8.8994e-05	0	2.76991	response regulator OmpR
cds1158	8.8154e-05	0	2.11047	heptosyltransferase
cds669	8.78999e-05	0	2.2446	N-carbamoylputrescine amidase
cds968	8.76265e-05	0	2.1715	multidrug ABC transporter ATP-binding protein/permease
cds712	8.72844e-05	0	2.3631	hypothetical protein
cds566	8.71508e-05	0	2.04491	Ni/Fe hydrogenase large subunit
cds165	8.70118e-05	0	2.77481	CvpA family protein
cds1011	8.69792e-05	0	2.95556	peptidoglycan associated lipoprotein
cds1288	8.64389e-05	0	2.16322	flagellum-specific ATP synthase
cds1205	8.64156e-05	0	2.72489	membrane protein
cds419	8.64152e-05	0	1.92944	hypothetical protein
cds305	8.63521e-05	0	2.29809	ketol-acid reductoisomerase
cds260	8.56506e-05	0	2.21183	membrane protein
cds557	8.54881e-05	0	1.95937	endonuclease MutS2
cds417	8.54688e-05	0	2.33854	hypothetical protein
cds486	8.53318e-05	0	2.17683	type IV secretion/conjugal transfer ATPase
cds1121	8.49329e-05	0	3.14452	30S ribosomal protein S6
cds259	8.43067e-05	0	2.37306	3-dehydroquinate synthase
cds682	8.42615e-05	0	2.08163	N-acetylmuramoyl-L-alanine amidase
cds245	8.38455e-05	0	2.22755	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
cds490	8.32672e-05	0	2.19545	cytotoxicity-associated immunodominant antigen
cds218	8.24386e-05	0	2.3171	octaprenyl-diphosphate synthase IspB
cds689	8.21264e-05	0	1.88681	aconitate hydratase B
cds423	8.20443e-05	0	3.07665	membrane protein
cds1335	8.19605e-05	0	2.29853	hypothetical protein
cds672	8.18781e-05	0	2.74627	hypothetical protein
cds533	8.07957e-05	0	2.64528	2-oxoglutarate-acceptor oxidoreductase subunit OorC
cds1307	8.06535e-05	0	2.89325	SsrA-binding protein
cds1102	8.06499e-05	0	2.15581	coproporphyrinogen III oxidase
cds217	8.04325e-05	0	2.08963	glutamyl-tRNA reductase
cds532	8.03475e-05	0	2.39294	2-oxoglutarate-acceptor oxidoreductase subunit OorB
cds341	8.0256e-05	0	2.37214	ferrochelatase
cds293	7.99998e-05	0	2.36772	heme oxygenase
cds86	7.99077e-05	0	2.23817	methyl-accepting chemotaxis protein TlpA
cds791	7.98289e-05	0	2.07071	lipid II flippase MurJ
cds1366	7.95792e-05	0	2.57462	methyltransferase
cds483	7.95736e-05	0	2.49416	cag pathogenicity island protein cag20
cds1416	7.94965e-05	0	2.13453	cell division protein FtsW
cds77	7.94728e-05	0	2.27331	RNA polymerase sigma factor RpoD
cds639	7.9304e-05	0	1.88063	anaerobic C4-dicarboxylate transporter
cds1155	7.85574e-05	0	2.68889	anthranilate synthase component II
cds461	7.77996e-05	0	2.26183	GTP-binding protein Era
cds730	7.77608e-05	0	2.88961	hypothetical protein
cds1351	7.73695e-05	0	2.30404	membrane protein
cds195	7.72459e-05	0	2.08311	1-deoxy-D-xylulose 5-phosphate reductoisomerase
cds947	7.72306e-05	0	2.1168	Sec-independent protein translocase protein TatC
cds187	7.70468e-05	0	2.19223	lipopolysaccharide biosynthesis protein
cds1348	7.69473e-05	0	2.81152	hypothetical protein
cds85	7.67093e-05	0	2.11636	threonine synthase
cds135	7.64765e-05	0	2.6359	hypothetical protein
cds1210	7.54919e-05	0	2.54724	hypothetical protein
cds1285	7.52411e-05	0	2.39303	metal-dependent hydrolase
cds962	7.37094e-05	0	2.69186	hypothetical protein
cds872	7.34479e-05	0	2.16125	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
cds508	7.33858e-05	0	2.17192	membrane protein
cds674	7.25892e-05	0	2.21315	signal recognition particle receptor FtsY
cds799	7.25471e-05	0	3.86458	hypothetical protein
cds300	7.22453e-05	0	2.45938	flagellar basal body L-ring protein
cds130	7.19713e-05	0	2.13292	cbb3-type cytochrome c oxidase subunit I
cds126	7.17461e-05	0	2.4513	hypothetical protein
cds193	7.16108e-05	0	2.16335	carboxylate transporter
cds1130	7.14115e-05	0	2.43069	preprotein translocase subunit SecG
cds52	7.13102e-05	0	2.13146	hypothetical protein
cds987	7.12398e-05	0	2.34357	6-phosphogluconolactonase
cds184	7.08961e-05	0	2.11546	3-oxoacyl-ACP synthase III
cds1038	7.08348e-05	0	2.02708	membrane protein
cds671	7.08081e-05	0	1.93541	membrane protein
cds349	7.06083e-05	0	2.56574	hypothetical protein
cds1212	7.05323e-05	0	2.98658	nickel responsive regulator
cds157	7.01646e-05	0	2.5045	hypothetical protein
cds136	6.99849e-05	0	2.23181	hypothetical protein
cds972	6.9902e-05	0	2.47034	hemolysin
cds361	6.94934e-05	0	2.03241	menaquinone biosynthesis decarboxylase
cds894	6.94933e-05	0	2.21097	hypothetical protein
cds338	6.89152e-05	0	1.57917	membrane protein
cds348	6.81432e-05	0	2.49333	hypothetical protein
cds1364	6.75543e-05	0	2.93151	membrane protein
cds599	6.70621e-05	0	2.07066	glycerol-3-phosphate dehydrogenase
cds661	6.67938e-05	0	2.42999	protein insertion permease FtsX
cds573	6.66501e-05	0	2.19851	tRNA nucleotidyltransferase/poly(A) polymerase
cds1314	6.62755e-05	0	2.45031	hypothetical protein
cds1027	6.61644e-05	0	2.22504	hypothetical protein
cds278	6.61314e-05	0	2.03717	dipeptide ABC transporter ATP-binding protein DppF
cds1200	6.60518e-05	0	3.22487	hypothetical protein
cds301	6.57856e-05	0	2.03861	bifunctional pseudaminic acid cytidylyltransferase/UDP-2%2C4-diacetamido-2%2C4%2C6-trideoxy-beta-L-altropyranose hydrolase
cds1029	6.57254e-05	0	2.53913	tRNA (guanine-N(1)-)-methyltransferase
cds1384	6.55894e-05	0	2.52058	exodeoxyribonuclease III
cds1441	6.47748e-05	0	2.29785	flagellar basal body rod protein FlgG
cds738	6.43245e-05	0	2.61233	ATP synthase subunit A
cds711	6.42007e-05	0	2.50086	GTP cyclohydrolase II
cds1301	6.33306e-05	0	2.59722	hypothetical protein
cds1014	6.30537e-05	0	2.71579	biopolymer transport protein ExbB
cds1365	6.30093e-05	0	1.85467	cation-transporting ATPase
cds148	6.24872e-05	0	2.18313	delta-aminolevulinic acid dehydratase
cds1244	6.22996e-05	0	2.27874	rod shape-determining protein MreB
cds816	6.15254e-05	0	2.04005	membrane protein
