GeneId	Ks	P2	ReadDepth	GeneProduct
cds297	7.03934e-05	0	2.66008	poly E-rich protein
cds766	7.03725e-05	0	3.07553	ADP-glyceromanno-heptose 6-epimerase
cds973	7.03573e-05	0	3.29063	bifunctional riboflavin kinase/FMN adenylyltransferase
cds328	7.03131e-05	0	3.29372	UDP-glucose 4-epimerase
cds990	7.01144e-05	0	5.00309	LPS biosynthesis protein
cds1046	7.00137e-05	0	3.32817	MFS transporter
cds900	6.99118e-05	0	3.09363	Zn-dependent protease
cds1276	6.9834e-05	0	3.25939	YihY family inner membrane protein
cds1413	6.96422e-05	0	5.13939	flagellar hook-basal body protein FliE
cds73	6.95325e-05	0	3.84977	50S ribosomal protein L13
cds1009	6.94541e-05	0	3.45161	peptidyl-prolyl cis-trans isomerase
cds997	6.90679e-05	0	3.38095	adenylosuccinate lyase
cds1265	6.89844e-05	0	3.04635	DNA repair protein RecN
cds491	6.88986e-05	0	3.66927	glutamate racemase
cds793	6.84248e-05	0	2.83243	vacuolating cytotoxin autotransporter
cds940	6.84044e-05	0	3.05359	hypothetical protein
cds161	6.81405e-05	0	3.62234	elongation factor P
cds198	6.78716e-05	0	3.725	DNA-binding protein
cds1082	6.75441e-05	0	3.76083	transcription antitermination protein NusG
cds1365	6.74085e-05	0	2.60414	cation-transporting ATPase
cds552	6.72138e-05	0	2.75495	NAD-dependent DNA ligase LigA
cds657	6.68036e-05	0	2.83638	pseudouridine synthase
cds615	6.59766e-05	0	2.84762	short-chain fatty acids transporter
cds1410	6.5224e-05	0	3.69182	30S ribosomal protein S2
cds450	6.5193e-05	0	3.02888	membrane protein
cds902	6.4325e-05	0	3.47655	7-alpha-hydroxysteroid dehydrogenase
cds98	6.38783e-05	0	3.3586	heat-inducible transcription repressor
cds282	6.37503e-05	0	2.87162	glutamate-1-semialdehyde aminotransferase
cds819	6.31852e-05	0	3.39733	TonB-dependent receptor
cds1127	6.3147e-05	0	2.83417	oligopeptide ABC transporter substrate-binding protein OppA
cds211	6.28115e-05	0	3.27536	glutathionylspermidine synthase
cds953	6.24458e-05	0	4.536	chemotaxis protein CheY
cds1167	6.227e-05	0	3.28019	DNA-directed RNA polymerase subunit alpha
cds832	6.21503e-05	0	3.6505	5'-nucleotidase SurE
cds352	6.19888e-05	0	3.07796	primosome assembly protein PriA
cds1013	6.1873e-05	0	4.25871	biopolymer transport protein ExbD
cds868	6.13932e-05	0	3.25648	nickel-cobalt-cadmium resistance protein NccB
cds506	6.13668e-05	0	3.67593	membrane protein
cds777	6.13209e-05	0	2.59064	flagellar hook protein FlgE
cds1327	6.12385e-05	0	3.71446	hypothetical protein
cds1002	6.10985e-05	0	3.54086	Sel1 repeat-containing protein
cds867	6.10192e-05	0	2.62618	cation efflux system protein CzcA
cds781	6.01072e-05	0	3.60274	hypothetical protein
cds1143	6.00408e-05	0	3.87796	NADH-quinone oxidoreductase subunit J
cds820	5.96539e-05	0	4.0625	hypothetical protein
cds265	5.94442e-05	0	2.49378	toxin-like outer membrane protein
cds281	5.93846e-05	0	4.0036	hypothetical protein
cds483	5.92744e-05	0	3.53908	cag pathogenicity island protein cag20
cds1427	5.91978e-05	0	3.32173	rare lipoprotein A RlpA
cds58	5.91892e-05	0	3.63137	urease accessory protein UreF
cds969	5.89754e-05	0	2.52153	membrane protein
cds995	5.89399e-05	0	3.25245	pyruvate flavodoxin oxidoreductase subunit alpha
cds78	5.88272e-05	0	3.36782	aminodeoxyfutalosine nucleosidase
cds977	5.86584e-05	0	2.99219	alpha-ketoglutarate permease
cds224	5.86035e-05	0	3.11273	flagellar basal body P-ring biosynthesis protein FlgA
cds971	5.84974e-05	0	3.88566	hypothetical protein
cds974	5.82085e-05	0	3.00935	transketolase
cds1202	5.79572e-05	0	3.22222	hypothetical protein
cds1397	5.79428e-05	0	2.71767	transcription-repair coupling factor TrcF
cds372	5.77042e-05	0	2.8348	biotin sulfoxide reductase
cds526	5.73846e-05	0	3.414	endonuclease III
cds419	5.71615e-05	0	2.83804	hypothetical protein
cds366	5.70032e-05	0	2.88992	3-phosphoshikimate 1-carboxyvinyltransferase
cds85	5.69383e-05	0	2.99452	threonine synthase
cds23	5.69195e-05	0	3.16432	isocitrate dehydrogenase
cds1037	5.67013e-05	0	2.56815	membrane protein
cds373	5.66897e-05	0	3.7546	hypothetical protein
cds562	5.6575e-05	0	2.93284	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-succinyltransferase
cds1353	5.6066e-05	0	2.94889	membrane protein
cds967	5.5965e-05	0	3.46314	hypothetical protein
cds241	5.56882e-05	0	3.21715	cytochrome c biogenesis protein CcdA
cds83	5.55669e-05	0	3.14497	2-hydroxyacid dehydrogenase
cds783	5.54996e-05	0	2.69066	outer membrane protein
cds512	5.53746e-05	0	3.43351	membrane protein
cds999	5.52245e-05	0	2.95549	excinuclease ABC subunit B
cds222	5.5216e-05	0	3.23647	signal-transducing histidine kinase
cds1292	5.50611e-05	0	3.36876	hypothetical protein
cds1140	5.49417e-05	0	2.93412	NADH-quinone oxidoreductase subunit G
cds1201	5.45913e-05	0	3.3979	membrane protein
cds77	5.45673e-05	0	3.11756	RNA polymerase sigma factor RpoD
cds806	5.44499e-05	0	3.46228	hydrogenase/urease nickel incorporation protein HypB
cds1131	5.44354e-05	0	3.44086	ribosome recycling factor
cds659	5.41283e-05	0	3.22589	tRNA (guanine-N(7)-)-methyltransferase
cds1168	5.40701e-05	0	3.76077	30S ribosomal protein S4
cds347	5.38892e-05	0	3.00245	zinc-metallo protease
cds1246	5.37727e-05	0	3.61255	acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
cds596	5.3757e-05	0	2.63024	chorismate synthase
cds731	5.3722e-05	0	2.87619	excinuclease ABC subunit C
cds625	5.35629e-05	0	3.15085	membrane protein
cds24	5.34792e-05	0	3.81273	hypothetical protein
cds1409	5.34004e-05	0	2.99507	recombination protein RecB
cds522	5.28614e-05	0	2.86471	dihydroorotase
cds987	5.27885e-05	0	3.4883	6-phosphogluconolactonase
cds233	5.24709e-05	0	3.52273	hypothetical protein
cds484	5.23978e-05	0	4.26807	cag pathogenicity island protein cag21
cds1340	5.23734e-05	0	3.62861	flagellar basal body P-ring biosynthesis protein FlgA
cds177	5.234e-05	0	3.24517	enoyl-ACP reductase
cds1283	5.23101e-05	0	3.2834	tRNA dimethylallyltransferase
cds632	5.22215e-05	0	2.9834	ABC transporter ATP-binding protein
cds543	5.21399e-05	0	3.09132	3-methyladenine DNA glycosylase
cds432	5.16229e-05	0	3.43161	hypothetical protein
cds374	5.15795e-05	0	2.85724	GMP synthase
cds928	5.14787e-05	0	2.89207	3'%2C5'-cyclic-nucleotide phosphodiesterase
cds651	5.13727e-05	0	2.87069	D-alanine--D-alanine ligase
cds1288	5.13568e-05	0	2.71877	flagellum-specific ATP synthase
cds1197	5.05877e-05	0	4.01587	ribonuclease HII
cds502	5.03423e-05	0	3.58737	3-oxoacyl-ACP reductase
cds758	5.02379e-05	0	2.90205	membrane protein
cds148	5.02232e-05	0	2.81173	delta-aminolevulinic acid dehydratase
cds155	4.98786e-05	0	3.19133	molybdopterin biosynthesis protein MoeA
cds513	4.96326e-05	0	3.60741	adenine phosphoribosyltransferase
cds156	4.95736e-05	0	3.15755	flagellar biosynthesis protein FliR
cds339	4.94508e-05	0	3.32305	rRNA small subunit methyltransferase E
cds1366	4.92956e-05	0	3.55649	methyltransferase
cds670	4.91637e-05	0	3.12861	sodium:proton antiporter
cds1196	4.91368e-05	0	3.22937	hypothetical protein
cds55	4.90552e-05	0	2.59054	ATP-binding protein
cds5	4.88695e-05	0	3.51986	pantothenate synthetase
cds911	4.88694e-05	0	2.93195	chaperone protein DnaJ
cds39	4.84195e-05	0	2.829	[NiFe] hydrogenase maturation protein HypF
cds1322	4.84042e-05	0	3.29658	pseudouridine synthase
cds945	4.8136e-05	0	3.17705	Holliday junction DNA helicase RuvB
cds955	4.80477e-05	0	2.86309	cell division protein FtsH
cds1055	4.77205e-05	0	2.53023	glucose/galactose transporter GluP
cds688	4.7683e-05	0	3.37427	hypothetical protein
cds453	4.7633e-05	0	2.50362	glycolate oxidase subunit GlcD
cds585	4.76305e-05	0	3.80769	phosphoserine phosphatase SerB
cds993	4.75638e-05	0	3.85383	pyruvate flavodoxin oxidoreductase subunit gamma
cds961	4.75523e-05	0	3.40395	hypothetical protein
cds616	4.75348e-05	0	2.82166	acetone carboxylase subunit beta
cds133	4.75123e-05	0	3.4971	cbb3-type cytochrome c oxidase subunit III
cds1012	4.71989e-05	0	3.29346	translocation protein TolB
cds460	4.70792e-05	0	3.13514	ATP-dependent protease ATP-binding subunit HslU
cds1347	4.70404e-05	0	4.55257	membrane protein
cds169	4.68584e-05	0	3.32587	hypothetical protein
cds1063	4.67768e-05	0	3.32205	Na+/H+ antiporter NapA
cds271	4.67557e-05	0	2.86811	flagellar hook-associated protein FlgL
cds1106	4.6563e-05	0	3.66298	DNA replication regulator family protein
cds563	4.64118e-05	0	2.83773	hypothetical protein
cds894	4.59487e-05	0	30.9679	hypothetical protein
cds99	4.59169e-05	0	4.48707	hypothetical protein
cds592	4.58456e-05	0	3.07149	hypothetical protein
cds917	4.56353e-05	0	3.27431	flagellar motor switch protein FliY
cds1380	4.56289e-05	0	2.73691	type III restriction-modification system endonuclease
cds624	4.56013e-05	0	2.48041	excinuclease ABC subunit A
cds412	4.55548e-05	0	3.07451	VirB4 family type IV secretion/conjugal transfer ATPase
cds479	4.53134e-05	0	3.43855	cag pathogenicity island protein cag16
cds1268	4.49058e-05	0	2.65617	alanine dehydrogenase
cds2	4.47194e-05	0	3.23947	2-dehydro-3-deoxyphosphooctonate aldolase
cds189	4.46031e-05	0	3.06217	chaperone protein HtpG
cds360	4.45866e-05	0	3.36173	hypothetical protein
cds417	4.45824e-05	0	3.22917	hypothetical protein
cds545	4.44925e-05	0	2.90811	uroporphyrinogen decarboxylase
cds705	4.42228e-05	0	3.1828	membrane protein
cds303	4.41664e-05	0	3.06603	tetraacyldisaccharide 4'-kinase
cds168	4.41347e-05	0	3.66667	hypothetical protein
cds127	4.39213e-05	0	2.84	L-lactate permease LctP
cds1257	4.36723e-05	0	3.29205	ribulose-phosphate 3-epimerase
cds941	4.36706e-05	0	3.15132	membrane protein
cds579	4.35273e-05	0	3.32482	UTP--glucose-1-phosphate uridylyltransferase
cds701	4.34816e-05	0	3.18146	Fis family transcriptional regulator
cds718	4.32013e-05	0	3.82065	flagellar basal body protein FliL
cds525	4.32002e-05	0	4.16398	flagellar motor switch protein
cds1428	4.31894e-05	0	3.3235	lytic transglycosylase
cds930	4.3124e-05	0	3.02336	metallophosphoesterase
cds1173	4.29341e-05	0	3.3189	methionine aminopeptidase
cds927	4.27317e-05	0	2.58447	flagellar biosynthesis protein FlhA
cds595	4.27175e-05	0	3.20747	ribonuclease III
cds531	4.24441e-05	0	3.15071	2-oxoglutarate-acceptor oxidoreductase subunit OorA
cds503	4.21658e-05	0	5.71362	30S ribosomal protein S21
cds1381	4.1945e-05	0	3.03259	ATP-dependent DNA helicase RecG
cds850	4.18806e-05	0	3.5178	recombination protein RecO
cds986	4.18346e-05	0	3.03365	6-phosphogluconolactonase
cds566	4.16964e-05	0	2.98676	Ni/Fe hydrogenase large subunit
cds968	4.14292e-05	0	2.9535	multidrug ABC transporter ATP-binding protein/permease
cds1076	4.14088e-05	0	2.7317	DNA-directed RNA polymerase subunit beta/beta'
cds712	4.11201e-05	0	3.12976	hypothetical protein
cds934	4.0985e-05	0	2.7291	translation initiation factor IF-2
cds760	4.09506e-05	0	3.11923	ABC transporter ATP-binding protein
cds548	4.09154e-05	0	2.68092	multidrug resistance protein
cds536	4.08827e-05	0	2.64291	hypothetical protein
cds660	4.07863e-05	0	3.68006	ABC transporter ATP-binding protein
cds1209	4.05816e-05	0	2.88241	tRNA-specific 2-thiouridylase MnmA
cds117	4.0502e-05	0	6.19164	hypothetical protein
cds719	4.02189e-05	0	3.49585	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
cds226	4.02182e-05	0	3.04316	membrane protein
cds338	3.99948e-05	0	2.27532	membrane protein
cds626	3.98523e-05	0	2.84682	rRNA small subunit methyltransferase H
cds164	3.98077e-05	0	3.07042	apolipoprotein N-acyltransferase
cds36	3.97008e-05	0	3.20157	GDP-D-mannose dehydratase
cds325	3.96379e-05	0	3.44928	hypothetical protein
cds368	3.90368e-05	0	3.20567	phenylalanine--tRNA ligase subunit alpha
cds1073	3.90252e-05	0	2.76383	elongation factor G
cds854	3.89129e-05	0	3.02924	prolipoprotein diacylglyceryl transferase
cds175	3.85491e-05	0	3.82422	fumarate reductase cytochrome b-556 subunit
cds22	3.80308e-05	0	2.86651	type II citrate synthase
cds209	3.78844e-05	0	3.27694	protein-disulfide isomerase
cds320	3.75259e-05	0	2.96068	flagellar MS-ring protein FliF
cds821	3.72959e-05	0	2.73818	carbamoyl phosphate synthase large subunit
cds56	3.71999e-05	0	3.38722	urease accessory protein UreH
cds511	3.68681e-05	0	3.00201	cytosol aminopeptidase
cds230	3.68094e-05	0	3.21448	membrane protein
cds1306	3.67376e-05	0	3.69393	4-diphosphocytidyl-2C-methyl-D-erythritol kinase
cds293	3.66648e-05	0	3.21032	heme oxygenase
cds896	3.65301e-05	0	35.5206	conjugal transfer protein TraG
cds239	3.65013e-05	0	3.7365	adenine-specific DNA methyltransferase
cds678	3.63296e-05	0	3.15839	cyclic pyranopterin monophosphate synthase
cds898	3.5563e-05	0	2.94527	polyphosphate kinase
cds268	3.52672e-05	0	3.21993	hypothetical protein
cds145	3.52168e-05	0	3.38874	lipopolysaccharide 1%2C2-glucosyltransferase RfaJ
cds377	3.51058e-05	0	3.01816	mechanosensitive ion channel protein
cds1147	3.50671e-05	0	2.91785	NADH-quinone oxidoreductase subunit N
cds1038	3.49753e-05	0	2.67994	membrane protein
cds1359	3.49694e-05	0	4.21229	50S ribosomal protein L25/general stress protein Ctc
cds1233	3.48942e-05	0	3.0933	DNA internalization-related competence protein ComEC
cds1358	3.4847e-05	0	3.32913	transaldolase
cds1251	3.47974e-05	0	3.17544	prephenate dehydrogenase
cds459	3.46696e-05	0	3.54696	ATP-dependent protease peptidase subunit HslV
cds539	3.4585e-05	0	3.35294	8-amino-7-oxononanoate synthase
cds815	3.4379e-05	0	2.79635	ATP-dependent DNA helicase
cds1022	3.4343e-05	0	3.60367	ParB/RepB/Spo0J family partition protein
cds1122	3.43211e-05	0	3.35582	DNA polymerase III subunit delta
cds433	3.42356e-05	0	3.2127	catalase-like protein
cds492	3.40304e-05	0	3.05163	transcription termination factor Rho
cds691	3.40071e-05	0	2.79302	hypothetical protein
cds480	3.39884e-05	0	3.57438	cag pathogenicity island protein cag17
cds1235	3.37666e-05	0	2.89936	bifunctional ADP-dependent (S)-NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
cds639	3.37349e-05	0	2.57282	anaerobic C4-dicarboxylate transporter
cds1126	3.35926e-05	0	2.85291	oligopeptide ABC transporter permease OppB
cds1373	3.34373e-05	0	4.27217	hypothetical protein
cds768	3.33801e-05	0	2.90148	membrane protein
cds378	3.32419e-05	0	3.18205	cyclopropane fatty acid synthase
cds593	3.29292e-05	0	3.19862	hypothetical protein
cds960	3.28343e-05	0	3.73384	hypothetical protein
cds434	3.2605e-05	0	2.79143	membrane protein
cds126	3.25481e-05	0	3.54733	hypothetical protein
cds240	3.20918e-05	0	2.91326	chaperone protein ClpB
cds938	3.20775e-05	0	3.53716	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase
cds1341	3.20674e-05	0	2.89458	DNA helicase II UvrD
cds1367	3.20527e-05	0	3.17874	hypothetical protein
cds1270	3.19955e-05	0	2.76433	iron(III) dicitrate transport protein FecA
cds485	3.19023e-05	0	3.67286	cag pathogenicity island protein cag22
cds138	3.13981e-05	0	3.43171	hypothetical protein
cds86	3.11725e-05	0	3.19132	methyl-accepting chemotaxis protein TlpA
cds1354	3.10054e-05	0	2.44382	phosphate permease
cds869	3.02753e-05	0	3.25926	hypothetical protein
cds301	3.02031e-05	0	2.99356	bifunctional pseudaminic acid cytidylyltransferase/UDP-2%2C4-diacetamido-2%2C4%2C6-trideoxy-beta-L-altropyranose hydrolase
cds823	3.02008e-05	0	3.34835	glyceraldehyde-3-phosphate dehydrogenase
cds649	3.01481e-05	0	3.13874	serine-pyruvate aminotransferase
cds774	3.00803e-05	0	2.9132	lipid-A-disaccharide synthase
cds152	3.00373e-05	0	2.98424	protease
cds1236	3.00131e-05	0	3.09966	histidine kinase sensor protein
cds1	3.00038e-05	0	3.78556	6%2C7-dimethyl-8-ribityllumazine synthase
cds1333	2.99955e-05	0	2.6969	DNA polymerase I
cds494	2.99369e-05	0	3.41782	rRNA small subunit methyltransferase I
cds1401	2.96409e-05	0	3.02025	bifunctional folylpolyglutamate synthase/dihydrofolate synthase FolC
cds29	2.9451e-05	0	2.90386	ATP-dependent Clp protease ATP-binding subunit ClpA
cds10	2.93256e-05	0	3.13485	ATP-binding protein
cds1313	2.86358e-05	0	2.94769	membrane protein insertase YidC
cds21	2.85053e-05	0	2.81742	membrane protein
cds289	2.84537e-05	0	2.91099	MFS transporter
cds1376	2.83548e-05	0	3.25421	transcription termination/antitermination protein NusA
cds120	2.82773e-05	0	3.0161	serine transporter SdaC
cds266	2.77218e-05	0	2.76437	diaminopimelate decarboxylase
cds662	2.75775e-05	0	3.05819	peptidase M23
cds682	2.75184e-05	0	3.02646	N-acetylmuramoyl-L-alanine amidase
cds1206	2.74944e-05	0	3.28649	molecular chaperone DnaJ
cds203	2.73875e-05	0	3.16944	bifunctional methionine sulfoxide reductase subunits A/B
cds1228	2.71668e-05	0	3.36894	quinolinate synthetase
cds814	2.71239e-05	0	3.17105	adenine-specific DNA methyltransferase
cds831	2.67017e-05	0	3.39035	geranyltranstransferase
cds1105	2.66951e-05	0	2.89901	aspartokinase
cds435	2.61213e-05	0	3.03396	membrane protein
cds1272	2.55464e-05	0	2.95272	type I restriction-modification system endonuclease
cds213	2.55112e-05	0	2.88109	beta-lactamase HcpE
cds1091	2.54512e-05	0	3.03241	polynucleotide phosphorylase
cds445	2.51619e-05	0	3.03536	sodium- and chloride-dependent transporter
cds323	2.49935e-05	0	2.79321	1-deoxy-D-xylulose-5-phosphate synthase
cds591	2.48477e-05	0	3.0042	aspartyl/glutamyl-tRNA amidotransferase subunit B
cds1045	2.44078e-05	0	3.51077	thioredoxin reductase
cds294	2.44059e-05	0	2.87761	arginine--tRNA ligase
cds234	2.43386e-05	0	2.31996	zinc metalloprotease
cds1323	2.41076e-05	0	2.77888	DNA polymerase III subunit alpha
cds829	2.37641e-05	0	3.34557	heat shock protein HtpX
cds1047	2.35856e-05	0	3.16361	glucose-6-phosphate isomerase
cds1399	2.27837e-05	0	2.99574	peptidase
cds907	2.23656e-05	0	3.13378	chemotaxis protein CheY
cds1086	2.20284e-05	0	3.07887	multidrug transporter
cds1352	2.16422e-05	0	3.09132	hypothetical protein
cds759	2.11468e-05	0	2.80149	hypothetical protein
cds1403	2.08412e-05	0	2.89426	leucine--tRNA ligase
cds578	2.06608e-05	0	2.99762	lytic murein transglycosylase
cds1049	2.06209e-05	0	2.52568	carbon starvation protein CstA
cds732	2.04927e-05	0	2.95419	homoserine dehydrogenase
cds1003	2.01464e-05	0	2.6743	gamma-glutamyltranspeptidase
cds554	2.0039e-05	0	2.71626	aspartate--tRNA ligase
cds1128	1.99311e-05	0	3.04314	tryptophan--tRNA ligase
cds429	1.95014e-05	0	3.05311	adenine-specific DNA methyltransferase
cds75	1.88522e-05	0	3.21212	malate:quinone oxidoreductase
cds26	1.87773e-05	0	4.00281	hypothetical protein
cds379	1.84508e-05	0	2.93907	methionine--tRNA ligase
cds754	1.81671e-05	0	2.82737	type I restriction-modification system endonuclease
cds335	1.78792e-05	0	3.71387	biotin carboxylase
cds1325	1.75635e-05	0	3.97495	hypothetical protein
cds431	1.7529e-05	0	2.89722	GTP-binding protein
cds610	1.74299e-05	0	2.6658	iron(III) dicitrate transport protein FecA
cds364	1.73202e-05	0	3.076	30S ribosomal protein S1
cds166	1.68315e-05	0	3.21979	lysine--tRNA ligase
cds1421	1.63922e-05	0	2.88342	penicillin-binding protein 2
cds225	1.56301e-05	0	2.87289	DEAD/DEAH box helicase
cds557	1.43384e-05	0	2.76453	endonuclease MutS2
cds617	1.38158e-05	0	2.80896	acetone carboxylase subunit alpha
cds757	1.37538e-05	0	2.68371	type I restriction-modification system methyltransferase
cds101	1.37059e-05	0	2.91044	hypothetical protein
cds330	1.28284e-05	0	3.13873	permease
cds599	1.17228e-05	0	2.9831	glycerol-3-phosphate dehydrogenase
cds1335	1.00858e-05	0	3.22451	hypothetical protein
cds528	9.68409e-06	0	2.97716	hypothetical protein
cds174	9.04981e-06	0	2.77296	fumarate reductase flavoprotein subunit
cds796	8.35029e-06	0	3.04929	short-chain type dehydrogenase/reductase
cds541	9.60062e-07	0	2.94332	multidrug ABC transporter ATP-binding protein/permease
cds415	4.45498e-07	0	1.35417	type I restriction-modification system endonuclease
cds581	2.67944e-07	0	2.89283	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
cds12	0	0	4.72695	hypothetical protein
cds8	0	0	4.97759	co-chaperonin GroES
cds13	0	0	5.25	hypothetical protein
cds0	0	0	4.53717	transcription antitermination protein NusB
cds3	0	0	3.6006	carbonic anhydrase IcfA
cds18	0	0	3.23386	lipid A 1-phosphatase
cds11	0	0	3.50725	hypothetical protein
cds4	0	0	3.65058	orotidine 5'-phosphate decarboxylase
cds31	0	0	4.58503	nucleoid-associated protein
cds27	0	0	4.0314	universal stress protein
cds28	0	0	3.82246	ATP-dependent Clp protease adapter protein
cds30	0	0	4.50847	aspartate 1-decarboxylase
cds47	0	0	4.34762	hypothetical protein
cds34	0	0	3.6748	type IV secretory pathway protein
cds9	0	0	2.88155	DNA primase
cds51	0	0	5.14559	hypothetical protein
cds32	0	0	3.20796	PDZ domain-containing protein
cds54	0	0	4.78249	hypothetical protein
cds53	0	0	4.38333	hypothetical protein
cds41	0	0	3.67382	adenine-specific DNA methyltransferase
cds50	0	0	4.09825	hypothetical protein
cds35	0	0	3.25407	mannose-6-phosphate isomerase
cds67	0	0	2.31783	membrane protein
cds65	0	0	5.36296	30S ribosomal protein S20
cds52	0	0	3.10664	hypothetical protein
cds59	0	0	4.23587	urease accessory protein UreE
cds60	0	0	3.69388	acid-activated urea channel
cds74	0	0	4.85714	hypothetical protein
cds62	0	0	3.7894	urease subunit alpha
cds72	0	0	4.10769	30S ribosomal protein S9
cds66	0	0	2.8848	peptide chain release factor 1
cds49	0	0	3.01433	hypothetical protein
cds82	0	0	3.74011	hypothetical protein
cds81	0	0	3.35132	type II restriction-modification system methyltransferase
cds79	0	0	3.05591	malonyl CoA-ACP transacylase
cds92	0	0	3.3223	S-ribosylhomocysteinase
cds64	0	0	3.05904	phosphoglucosamine mutase
cds88	0	0	3.65223	membrane protein
cds100	0	0	5.0202	hypothetical protein
cds89	0	0	3.56026	glycosyltransferase
cds76	0	0	3.29913	hypothetical protein
cds94	0	0	3.01629	cysteine synthetase CysK
cds109	0	0	6.77273	hypothetical protein
cds112	0	0	6.4359	50S ribosomal protein L35
cds87	0	0	3.38844	hypothetical protein
cds113	0	0	5.32764	50S ribosomal protein L20
cds91	0	0	2.62371	2'%2C3'-cyclic-nucleotide 2'-phosphodiesterase
cds116	0	0	4.37559	hypothetical protein
cds111	0	0	3.86111	translation initiation factor IF-3
cds102	0	0	2.54498	flagellin B
cds114	0	0	3.30546	membrane protein
cds132	0	0	5.71622	cbb3-type cytochrome c oxidase subunit IV
cds134	0	0	6.00483	hypothetical protein
cds141	0	0	5.12681	hypothetical protein
cds136	0	0	3.53807	hypothetical protein
cds129	0	0	3.25025	DNA glycosylase MutY
cds103	0	0	2.96608	DNA topoisomerase I
cds150	0	0	3.72152	hypothetical protein
cds142	0	0	3.74627	hypothetical protein
cds158	0	0	5.54338	hypothetical protein
cds151	0	0	4.61742	hypothetical protein
cds146	0	0	3.10206	beta-lactamase HcpD
cds153	0	0	3.20866	hypothetical protein
cds147	0	0	3.69571	transcriptional regulator
cds144	0	0	3.51829	membrane protein
cds159	0	0	3.77889	peptidylprolyl isomerase
cds149	0	0	3.84366	response regulator OmpR
cds165	0	0	3.53481	CvpA family protein
cds182	0	0	6.82313	50S ribosomal protein L32
cds180	0	0	4.19324	nucleoside diphosphate kinase
cds185	0	0	4.33594	hypothetical protein
cds181	0	0	4.7535	hypothetical protein
cds178	0	0	2.94164	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase
cds173	0	0	3.69377	fumarate reductase iron-sulfur subunit
cds176	0	0	3.68085	triosephosphate isomerase
cds179	0	0	2.74439	S-adenosylmethionine synthetase
cds167	0	0	3.21503	serine hydroxymethyltransferase
cds183	0	0	3.26254	glycerol-3-phosphate acyltransferase PlsX
cds201	0	0	5.24775	hypothetical protein
cds194	0	0	2.53683	phosphatidate cytidylyltransferase
cds186	0	0	2.91041	multiple resistance/pH adaption protein mrp
cds191	0	0	3.03212	succinyl-diaminopimelate desuccinylase
cds197	0	0	3.84058	phospholipid-binding protein
cds204	0	0	2.84293	membrane protein
cds210	0	0	3.16204	hypothetical protein
cds196	0	0	3.39458	beta-1%2C4-N-acetylgalactosamyltransferase
cds200	0	0	3.1947	nitrogen fixation protein NifU
cds212	0	0	3.55932	membrane protein
cds199	0	0	2.88316	cysteine desulfurase
cds214	0	0	4.00538	hypothetical protein
cds208	0	0	3.66667	3-deoxy-manno-octulosonate cytidylyltransferase
cds206	0	0	2.60017	sulfate permease
cds202	0	0	2.54632	DNA repair protein RadA
cds195	0	0	3.16531	1-deoxy-D-xylulose 5-phosphate reductoisomerase
cds193	0	0	2.88668	carboxylate transporter
cds219	0	0	4.78788	hypothetical protein
cds220	0	0	5.52632	hypothetical protein
cds215	0	0	2.95331	porphobilinogen deaminase
cds221	0	0	4.14943	DNA protection during starvation protein
cds227	0	0	3.73889	hypothetical protein
cds238	0	0	3.81095	hypothetical protein
cds207	0	0	3.18113	membrane protein
cds229	0	0	3.05015	ABC transporter permease
cds232	0	0	5.32634	flagellar FliJ family protein
cds244	0	0	4.88066	hypothetical protein
cds249	0	0	3.59444	hypothetical protein
cds250	0	0	4.19298	hypothetical protein
cds235	0	0	2.90103	exodeoxyribonuclease VII large subunit
cds246	0	0	3.34557	hypothetical protein
cds252	0	0	3.84767	hypothetical protein
cds248	0	0	3.80712	membrane protein
cds243	0	0	3.30244	adenosine deaminase
cds242	0	0	2.96482	dihydroorotase PyrC
cds264	0	0	3.74895	membrane protein
cds263	0	0	3.59923	hypothetical protein
cds273	0	0	5.00375	50S ribosomal protein L27
cds251	0	0	3.21732	ATP-dependent nuclease AddB
cds272	0	0	4.32698	50S ribosomal protein L21
cds259	0	0	3.21996	3-dehydroquinate synthase
cds261	0	0	3.04375	radical SAM methylthiotransferase
cds275	0	0	2.86169	dipeptide ABC transporter permease DppB
cds262	0	0	2.88506	ATP-dependent zinc metalloprotease FtsH
cds278	0	0	2.98761	dipeptide ABC transporter ATP-binding protein DppF
cds295	0	0	5.10417	preprotein translocase subunit TatA
cds287	0	0	4.39837	hypothetical protein
cds280	0	0	3.00404	hypothetical protein
cds258	0	0	3.32779	hypothetical protein
cds260	0	0	3.12341	membrane protein
cds286	0	0	3.20975	polysaccharide deacetylase
cds290	0	0	4.84211	endoribonuclease VapD
cds299	0	0	3.56601	membrane protein
cds302	0	0	3.54512	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase
cds300	0	0	3.37815	flagellar basal body L-ring protein
cds298	0	0	3.9337	nuclease NucT
