GeneId	Ks	P2	ReadDepth	GeneProduct
cds1381	4.16234e-05	0	3.26335	ATP-dependent DNA helicase RecG
cds1235	4.1218e-05	0	2.3212	bifunctional ADP-dependent (S)-NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
cds45	4.049e-05	0	1.94098	sodium/proline symporter
cds906	4.02955e-05	0	2.21376	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase
cds857	4.00245e-05	0	3.61307	zinc ribbon domain-containing protein
cds566	3.96382e-05	0	1.84168	Ni/Fe hydrogenase large subunit
cds1403	3.91444e-05	0	2.18711	leucine--tRNA ligase
cds1343	3.91291e-05	0	2.66827	serine--tRNA ligase
cds836	3.89207e-05	0	2.62222	proline/betaine transporter ProP
cds925	3.82272e-05	0	2.38837	lipid A core--O-antigen ligase
cds1159	3.80695e-05	0	3.48196	hypothetical protein
cds554	3.79232e-05	0	2.19781	aspartate--tRNA ligase
cds140	3.78667e-05	0	2.20141	enolase
cds22	3.69129e-05	0	2.18267	type II citrate synthase
cds485	3.6379e-05	0	3.19579	cag pathogenicity island protein cag22
cds1056	3.63633e-05	0	2.14144	guanine permease
cds316	3.61654e-05	0	2.34894	pseudouridine synthase
cds913	3.58e-05	0	2.46939	recombination factor protein RarA
cds1059	3.54076e-05	0	2.36232	phosphopentomutase
cds330	3.53507e-05	0	2.69075	permease
cds685	3.5121e-05	0	2.17655	penta-phosphate guanosine-3'-pyrophosphohydrolase
cds692	3.50848e-05	0	2.21199	membrane protein
cds670	3.49432e-05	0	2.05023	sodium:proton antiporter
cds918	3.48999e-05	0	2.20469	flagellar motor switch protein FliM
cds46	3.45101e-05	0	2.31057	bifunctional proline dehydrogenase/pyrroline-5-carboxylate dehydrogenase
cds609	3.43887e-05	0	2.19816	bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase
cds427	3.39012e-05	0	2.43894	glutamate--tRNA ligase
cds919	3.3894e-05	0	2.76042	flagellar biosynthesis sigma factor
cds1273	3.36619e-05	0	2.50244	type I restriction-modification system methyltransferase
cds1376	3.34898e-05	0	2.32997	transcription termination/antitermination protein NusA
cds1201	3.32148e-05	0	2.91041	membrane protein
cds144	3.3134e-05	0	2.64786	membrane protein
cds869	3.31085e-05	0	2.62641	hypothetical protein
cds188	3.28852e-05	0	2.21729	membrane protein
cds976	3.2343e-05	0	1.81645	DNA translocase FtsK
cds540	3.2281e-05	0	2.60522	methyl-accepting chemotaxis protein
cds383	3.21846e-05	0	2.47009	glycosyl transferase
cds671	3.15437e-05	0	2.08293	membrane protein
cds1148	3.15299e-05	0	2.26808	hypothetical protein
cds828	3.14447e-05	0	3.04625	tRNA pseudouridine synthase D
cds172	3.13221e-05	0	2.30616	hypothetical protein
cds872	3.12993e-05	0	2.27371	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
cds474	3.05492e-05	0	3.42314	cag pathogenicity island protein cag11
cds1102	3.02889e-05	0	2.9915	coproporphyrinogen III oxidase
cds1241	2.95546e-05	0	2.97234	adenine-specific DNA methyltransferase
cds166	2.94939e-05	0	2.50465	lysine--tRNA ligase
cds582	2.92781e-05	0	2.14072	aspartate ammonia-lyase
cds262	2.90881e-05	0	2.3781	ATP-dependent zinc metalloprotease FtsH
cds739	2.90328e-05	0	1.64869	inosine 5'-monophosphate dehydrogenase
cds164	2.87443e-05	0	2.84898	apolipoprotein N-acyltransferase
cds1357	2.83734e-05	0	2.8192	UDP-N-acetylmuramoylalanyl-D-glutamate--2%2C6-diaminopimelate ligase
cds48	2.83082e-05	0	2.48655	hypothetical protein
cds261	2.8048e-05	0	2.70406	radical SAM methylthiotransferase
cds621	2.76365e-05	0	2.15821	DNA gyrase subunit A
cds999	2.75607e-05	0	2.3738	excinuclease ABC subunit B
cds217	2.66731e-05	0	2.61333	glutamyl-tRNA reductase
cds258	2.65593e-05	0	2.71933	hypothetical protein
cds61	2.61063e-05	0	2.07018	urease subunit beta
cds384	2.50134e-05	0	2.43074	arginine decarboxylase
cds101	2.4538e-05	0	2.49444	hypothetical protein
cds569	2.43927e-05	0	2.44185	hydrogenase biosynthesis protein HydE
cds870	2.41848e-05	0	2.45489	glycine--tRNA ligase subunit beta
cds39	2.40374e-05	0	2.18485	[NiFe] hydrogenase maturation protein HypF
cds651	2.40223e-05	0	2.51916	D-alanine--D-alanine ligase
cds766	2.39922e-05	0	2.40584	ADP-glyceromanno-heptose 6-epimerase
cds1127	2.33718e-05	0	2.31597	oligopeptide ABC transporter substrate-binding protein OppA
cds1104	2.32795e-05	0	2.67521	RNA pyrophosphohydrolase
cds606	2.3045e-05	0	2.2725	ribonucleotide-diphosphate reductase subunit alpha
cds103	2.28425e-05	0	2.22071	DNA topoisomerase I
cds659	2.26266e-05	0	3.0533	tRNA (guanine-N(7)-)-methyltransferase
cds1004	2.2117e-05	0	2.25426	flagellar hook-associated protein FlgK
cds1140	2.20143e-05	0	2.21302	NADH-quinone oxidoreductase subunit G
cds700	2.18247e-05	0	1.8559	cadmium%2C zinc and cobalt-transporting ATPase
cds490	2.16157e-05	0	2.80174	cytotoxicity-associated immunodominant antigen
cds324	2.15441e-05	0	2.21448	elongation factor 4
cds449	2.05365e-05	0	2.36434	DNA gyrase subunit B
cds793	2.00644e-05	0	1.99923	vacuolating cytotoxin autotransporter
cds519	2.0038e-05	0	2.53952	hypothetical protein
cds610	1.97481e-05	0	2.26215	iron(III) dicitrate transport protein FecA
cds486	1.96105e-05	0	2.53862	type IV secretion/conjugal transfer ATPase
cds472	1.92983e-05	0	2.4857	cag pathogenicity island protein cag9
cds77	1.9094e-05	0	2.60169	RNA polymerase sigma factor RpoD
cds269	1.87719e-05	0	2.58571	aminodeoxychorismate synthase component I
cds961	1.79605e-05	0	2.35232	hypothetical protein
cds414	1.78655e-05	0	2.68443	type I restriction-modification system methyltransferase
cds754	1.76566e-05	0	2.66667	type I restriction-modification system endonuclease
cds1409	1.73469e-05	0	2.64376	recombination protein RecB
cds548	1.7188e-05	0	1.89537	multidrug resistance protein
cds1242	1.69802e-05	0	2.61644	helicase
cds1085	1.64473e-05	0	2.0825	elongation factor Tu
cds605	1.41816e-05	0	2.21354	membrane protein
cds630	1.20155e-05	0	2.77887	competence protein ComGF
cds1076	1.1058e-05	0	1.82301	DNA-directed RNA polymerase subunit beta/beta'
cds1272	8.51432e-06	0	2.4668	type I restriction-modification system endonuclease
cds851	8.22137e-06	0	2.82192	damage-inducible protein CinA
cds1070	7.56516e-06	0	2.65714	ADP-heptose-LPS heptosyltransferase II RfaF
cds52	2.67901e-06	0	2.54661	hypothetical protein
cds0	0	0	3.44604	transcription antitermination protein NusB
cds12	0	0	4.5461	hypothetical protein
cds8	0	0	3.76471	co-chaperonin GroES
cds18	0	0	2.80454	lipid A 1-phosphatase
cds10	0	0	2.49193	ATP-binding protein
cds4	0	0	2.83772	orotidine 5'-phosphate decarboxylase
cds5	0	0	2.91095	pantothenate synthetase
cds2	0	0	2.38508	2-dehydro-3-deoxyphosphooctonate aldolase
cds6	0	0	1.80892	membrane protein
cds28	0	0	2.70652	ATP-dependent Clp protease adapter protein
cds24	0	0	2.81086	hypothetical protein
cds30	0	0	3.43785	aspartate 1-decarboxylase
cds31	0	0	3.60884	nucleoid-associated protein
cds7	0	0	2.11152	molecular chaperone GroEL
cds34	0	0	2.78184	type IV secretory pathway protein
cds47	0	0	4.95238	hypothetical protein
cds33	0	0	2.69318	hypothetical protein
cds51	0	0	3.98467	hypothetical protein
cds38	0	0	2.49449	hydrogenase expression/formation protein HypE
cds41	0	0	2.94134	adenine-specific DNA methyltransferase
cds32	0	0	2.43582	PDZ domain-containing protein
cds54	0	0	3.58475	hypothetical protein
cds40	0	0	2.3424	agmatine deiminase
cds43	0	0	2.50952	hypothetical protein
cds58	0	0	2.62484	urease accessory protein UreF
cds50	0	0	3.15263	hypothetical protein
cds60	0	0	2.87075	acid-activated urea channel
cds57	0	0	2.78	urease accessory protein UreG
cds59	0	0	2.97076	urease accessory protein UreE
cds67	0	0	4.37984	membrane protein
cds56	0	0	2.30075	urease accessory protein UreH
cds63	0	0	3.33966	lipoprotein signal peptidase
cds29	0	0	2.27448	ATP-dependent Clp protease ATP-binding subunit ClpA
cds62	0	0	2.80195	urease subunit alpha
cds74	0	0	4.1746	hypothetical protein
cds68	0	0	1.59843	membrane protein
cds49	0	0	2.29115	hypothetical protein
cds82	0	0	3.40301	hypothetical protein
cds81	0	0	3.04197	type II restriction-modification system methyltransferase
cds83	0	0	2.43598	2-hydroxyacid dehydrogenase
cds88	0	0	2.91207	membrane protein
cds92	0	0	2.47241	S-ribosylhomocysteinase
cds89	0	0	2.92308	glycosyltransferase
cds84	0	0	2.47059	hypothetical protein
cds69	0	0	2.16611	hypothetical protein
cds76	0	0	2.29694	hypothetical protein
cds100	0	0	3.633	hypothetical protein
cds93	0	0	1.7734	cystathionine gamma-synthase
cds75	0	0	2.48041	malate:quinone oxidoreductase
cds94	0	0	1.94245	cysteine synthetase CysK
cds97	0	0	3.05439	heat shock protein GrpE
cds112	0	0	5.67179	50S ribosomal protein L35
cds99	0	0	2.68534	hypothetical protein
cds44	0	0	2.73018	adenine/cytosine DNA methyltransferase
cds122	0	0	7.5037	hypothetical protein
cds104	0	0	2.77454	hypothetical protein
cds116	0	0	3.84038	hypothetical protein
cds114	0	0	2.28571	membrane protein
cds113	0	0	4.32479	50S ribosomal protein L20
cds102	0	0	1.9534	flagellin B
cds117	0	0	2.62718	hypothetical protein
cds111	0	0	3.51144	translation initiation factor IF-3
cds123	0	0	3.9085	peroxiredoxin bcp
cds134	0	0	5.25121	hypothetical protein
cds121	0	0	2.11111	phospho-2-dehydro-3-deoxyheptonate aldolase
cds141	0	0	3.94203	hypothetical protein
cds119	0	0	2.22076	L-serine deaminase SdaA
cds136	0	0	2.71912	hypothetical protein
cds120	0	0	2.19968	serine transporter SdaC
cds133	0	0	2.35192	cbb3-type cytochrome c oxidase subunit III
cds135	0	0	3.48889	hypothetical protein
cds127	0	0	2.18	L-lactate permease LctP
cds151	0	0	3.77273	hypothetical protein
cds150	0	0	3.52743	hypothetical protein
cds146	0	0	2.40391	beta-lactamase HcpD
cds142	0	0	3.18076	hypothetical protein
cds143	0	0	3.55215	shikimate kinase
cds138	0	0	2.44213	hypothetical protein
cds128	0	0	2.33575	L-lactate permease LctP
cds148	0	0	2.09465	delta-aminolevulinic acid dehydratase
cds139	0	0	2.17433	recombinase RecA
cds153	0	0	2.57087	hypothetical protein
cds147	0	0	2.64869	transcriptional regulator
cds169	0	0	2.84826	hypothetical protein
cds157	0	0	2.80438	hypothetical protein
cds170	0	0	2.85021	hypothetical protein
cds168	0	0	3.05893	hypothetical protein
cds163	0	0	2.92368	ABC transporter ATP-binding protein
cds152	0	0	2.28842	protease
cds160	0	0	2.27922	fructose-bisphosphate aldolase
cds154	0	0	2.35256	peptide chain release factor 2
cds162	0	0	2.59531	pseudaminic acid synthase
cds182	0	0	4.88435	50S ribosomal protein L32
cds180	0	0	3.63527	nucleoside diphosphate kinase
cds185	0	0	3.34896	hypothetical protein
cds167	0	0	2.14868	serine hydroxymethyltransferase
cds173	0	0	2.19919	fumarate reductase iron-sulfur subunit
cds177	0	0	2.36957	enoyl-ACP reductase
cds178	0	0	2.15331	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase
cds176	0	0	3.17447	triosephosphate isomerase
cds184	0	0	2.3755	3-oxoacyl-ACP synthase III
cds194	0	0	1.66792	phosphatidate cytidylyltransferase
cds198	0	0	3.20417	DNA-binding protein
cds190	0	0	2.77424	beta-lactamase HcpA
cds201	0	0	4.86486	hypothetical protein
cds179	0	0	2.1468	S-adenosylmethionine synthetase
cds197	0	0	2.80616	phospholipid-binding protein
cds186	0	0	2.12591	multiple resistance/pH adaption protein mrp
cds196	0	0	2.45494	beta-1%2C4-N-acetylgalactosamyltransferase
cds204	0	0	2.78657	membrane protein
cds210	0	0	2.58642	hypothetical protein
cds195	0	0	2.33062	1-deoxy-D-xylulose 5-phosphate reductoisomerase
cds200	0	0	2.3843	nitrogen fixation protein NifU
cds199	0	0	1.95361	cysteine desulfurase
cds203	0	0	2.27315	bifunctional methionine sulfoxide reductase subunits A/B
cds214	0	0	3.1129	hypothetical protein
cds174	0	0	1.82005	fumarate reductase flavoprotein subunit
cds208	0	0	3.21995	3-deoxy-manno-octulosonate cytidylyltransferase
cds202	0	0	2.15026	DNA repair protein RadA
cds215	0	0	2.25299	porphobilinogen deaminase
cds221	0	0	4.14023	DNA protection during starvation protein
cds209	0	0	2.69674	protein-disulfide isomerase
cds223	0	0	3.6195	hypothetical protein
cds213	0	0	2.39513	beta-lactamase HcpE
cds219	0	0	3.82071	hypothetical protein
cds211	0	0	2.4075	glutathionylspermidine synthase
cds227	0	0	3.46296	hypothetical protein
cds218	0	0	2.74026	octaprenyl-diphosphate synthase IspB
cds238	0	0	3.11277	hypothetical protein
cds224	0	0	2.56074	flagellar basal body P-ring biosynthesis protein FlgA
cds232	0	0	4.01865	flagellar FliJ family protein
cds244	0	0	4.0823	hypothetical protein
cds241	0	0	2.4675	cytochrome c biogenesis protein CcdA
cds225	0	0	2.26234	DEAD/DEAH box helicase
cds222	0	0	2.70157	signal-transducing histidine kinase
cds235	0	0	2.36184	exodeoxyribonuclease VII large subunit
cds250	0	0	3.94236	hypothetical protein
cds246	0	0	2.73853	hypothetical protein
cds253	0	0	3.63529	ferredoxin
cds231	0	0	2.29207	adenylosuccinate synthetase
cds216	0	0	2.34487	proline--tRNA ligase
cds252	0	0	2.9552	hypothetical protein
cds243	0	0	2.54065	adenosine deaminase
cds236	0	0	2.76537	adenine-specific DNA methyltransferase
cds242	0	0	2.51891	dihydroorotase PyrC
cds255	0	0	2.60899	lipopolysaccharide heptosyltransferase
cds256	0	0	2.50355	lipid A biosynthesis lauroyl acyltransferase
cds264	0	0	3.56962	membrane protein
cds245	0	0	2.66134	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
cds263	0	0	3.24277	hypothetical protein
cds247	0	0	2.87907	hypothetical protein
cds272	0	0	3.88571	50S ribosomal protein L21
cds273	0	0	4.56554	50S ribosomal protein L27
cds259	0	0	2.74225	3-dehydroquinate synthase
cds251	0	0	2.65352	ATP-dependent nuclease AddB
cds270	0	0	2.24216	acylamide amidohydrolase
cds276	0	0	1.55594	dipeptide ABC transporter permease DppC
cds266	0	0	2.33087	diaminopimelate decarboxylase
cds284	0	0	3.5037	membrane protein
cds287	0	0	3.47154	hypothetical protein
cds281	0	0	3.02703	hypothetical protein
cds279	0	0	2.23453	GTPase ObgE
cds277	0	0	2.14815	dipeptide ABC transporter ATP-binding protein DppD
cds280	0	0	2.31717	hypothetical protein
cds260	0	0	2.53117	membrane protein
cds295	0	0	4.84167	preprotein translocase subunit TatA
cds285	0	0	2.31286	amidohydrolase
cds282	0	0	1.8778	glutamate-1-semialdehyde aminotransferase
cds293	0	0	2.71958	heme oxygenase
cds302	0	0	2.95764	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase
cds307	0	0	4.47009	cell division topological specificity factor MinE
cds299	0	0	2.55686	membrane protein
cds274	0	0	2.14364	dipeptide ABC transporter substrate-binding protein DppA
cds298	0	0	2.97606	nuclease NucT
cds306	0	0	2.91822	septum site-determining protein MinD
cds296	0	0	3.10306	guanylate kinase
cds300	0	0	2.71989	flagellar basal body L-ring protein
cds289	0	0	2.55061	MFS transporter
cds288	0	0	2.78364	ATP-binding protein
cds309	0	0	3.42222	Holliday junction resolvase-like protein
cds305	0	0	2.17925	ketol-acid reductoisomerase
cds303	0	0	2.40788	tetraacyldisaccharide 4'-kinase
cds319	0	0	3.02242	membrane protein
cds308	0	0	2.62116	DNA protecting protein A
cds271	0	0	2.18818	flagellar hook-associated protein FlgL
cds294	0	0	2.53875	arginine--tRNA ligase
cds323	0	0	1.95477	1-deoxy-D-xylulose-5-phosphate synthase
cds334	0	0	3.3711	hypothetical protein
cds321	0	0	2.59496	flagellar motor switch protein FliG
cds326	0	0	2.64276	short chain alcohol dehydrogenase
cds329	0	0	2.70508	tRNA pseudouridine synthase A
cds322	0	0	2.96525	flagellar assembly protein H
cds328	0	0	2.60097	UDP-glucose 4-epimerase
cds336	0	0	2.99788	acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
cds344	0	0	2.35759	fucosyltransferase
cds342	0	0	3.15916	thiol:disulfide interchange protein DsbC
cds320	0	0	2.36737	flagellar MS-ring protein FliF
cds348	0	0	2.97714	hypothetical protein
cds350	0	0	6.47186	hypothetical protein
cds333	0	0	2.4078	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine aminotransferase
cds340	0	0	3.96528	membrane protein
cds351	0	0	5.35021	hypothetical protein
cds339	0	0	2.88693	rRNA small subunit methyltransferase E
cds335	0	0	2.33624	biotin carboxylase
cds327	0	0	2.66797	membrane protein
cds341	0	0	2.79204	ferrochelatase
cds345	0	0	1.80995	glutamate dehydrogenase
cds346	0	0	2.6438	SAM-dependent methyltransferase
cds347	0	0	2.38644	zinc-metallo protease
cds356	0	0	3.14458	chemotaxis protein CheW
cds363	0	0	3.06193	hypothetical protein
cds358	0	0	2.96795	chemotaxis protein CheV
cds369	0	0	3.74603	protein kinase C inhibitor
cds359	0	0	2.87088	hypothetical protein
cds360	0	0	2.73094	hypothetical protein
cds368	0	0	2.47518	phenylalanine--tRNA ligase subunit alpha
cds371	0	0	3.58037	hypothetical protein
cds366	0	0	2.42791	3-phosphoshikimate 1-carboxyvinyltransferase
cds352	0	0	2.52581	primosome assembly protein PriA
cds387	0	0	2.0327	hypothetical protein
cds381	0	0	2.63359	tRNA (mo5U34)-methyltransferase
cds382	0	0	2.97902	hypothetical protein
cds374	0	0	2.27439	GMP synthase
cds362	0	0	2.15238	D-3-phosphoglycerate dehydrogenase
cds343	0	0	2.19317	cytochrome c biogenesis protein
cds413	0	0	1.50364	type I restriction-modification system specificity protein
cds418	0	0	3.99138	membrane protein
cds423	0	0	3.21569	membrane protein
cds379	0	0	2.43011	methionine--tRNA ligase
cds424	0	0	2.91093	molybdenum ABC transporter substrate-binding protein ModA
cds425	0	0	2.58963	molybdenum ABC transporter permease ModB
cds437	0	0	2.33108	hypothetical protein
cds367	0	0	2.31242	phenylalanine--tRNA ligase subunit beta
cds439	0	0	5.0582	50S ribosomal protein L28
cds426	0	0	3.05138	molybdenum ABC transporter ATP-binding protein ModD
cds432	0	0	2.74369	hypothetical protein
cds422	0	0	3.05755	potassium transporter
cds433	0	0	2.77354	catalase-like protein
cds430	0	0	3.11661	glycosyltransferase family protein
cds444	0	0	3.78856	acyl-CoA thioesterase YbgC
cds440	0	0	2.70848	neuraminyllactose-binding hemagglutinin
cds443	0	0	4.66284	hypothetical protein
cds434	0	0	1.94014	membrane protein
cds429	0	0	2.67155	adenine-specific DNA methyltransferase
cds447	0	0	2.30899	phospholipase A1
cds441	0	0	2.17702	phospho-N-acetylmuramoyl-pentapeptide-transferase
cds416	0	0	2.23892	hypothetical protein
cds415	0	0	2.27525	type I restriction-modification system endonuclease
cds438	0	0	2.55497	potassium channel protein
cds454	0	0	2.77255	4-hydroxy-tetrahydrodipicolinate reductase
cds458	0	0	3.08609	50S ribosomal protein L9
cds453	0	0	1.84058	glycolate oxidase subunit GlcD
cds463	0	0	2.99639	Sel1 repeat-containing protein
cds459	0	0	3.03499	ATP-dependent protease peptidase subunit HslV
cds464	0	0	4.31322	cag pathogenicity island protein cag1
cds446	0	0	2.49661	sodium- and chloride-dependent transporter
cds450	0	0	2.32591	membrane protein
cds456	0	0	2.16528	glutamine synthetase GlnA
cds462	0	0	2.64653	hypothetical protein
cds478	0	0	2.53333	cag pathogenicity island protein cag15
cds457	0	0	2.5741	hypothetical protein
cds461	0	0	2.64906	GTP-binding protein Era
cds469	0	0	3.76833	Cag-specific translocation protein CagZ
cds477	0	0	3.92913	cag pathogenicity island protein cag14
cds489	0	0	5.47368	cag pathogenicity island protein
cds473	0	0	3.39526	type IV secretion system protein
cds465	0	0	2.42393	cag pathogenicity island protein cag3
cds475	0	0	3	cag pathogenicity island protein cag12
cds484	0	0	3.669	cag pathogenicity island protein cag21
cds481	0	0	3.42297	cag pathogenicity island protein cag18
cds493	0	0	5.23529	50S ribosomal protein L31
cds480	0	0	3.27904	cag pathogenicity island protein cag17
cds483	0	0	2.38455	cag pathogenicity island protein cag20
cds501	0	0	4.4135	acyl carrier protein
cds497	0	0	2.78224	membrane protein
cds494	0	0	2.50926	rRNA small subunit methyltransferase I
cds491	0	0	3.00651	glutamate racemase
cds498	0	0	3.23288	hypothetical protein
cds487	0	0	3.56571	cag pathogenicity island protein cag24
cds482	0	0	2.86998	cag pathogenicity island protein cag19
cds505	0	0	5.13415	hypothetical protein
cds503	0	0	4.1831	30S ribosomal protein S21
cds471	0	0	2.6928	cag pathogenicity island protein cag8
cds495	0	0	2.75877	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB
cds496	0	0	2.93271	hypothetical protein
cds492	0	0	2.53151	transcription termination factor Rho
cds506	0	0	2.83642	membrane protein
cds515	0	0	2.64035	ribose-5-phosphate isomerase B
cds514	0	0	3.93694	membrane protein
cds508	0	0	2.5043	membrane protein
cds507	0	0	2.90876	diaminopimelate epimerase
cds527	0	0	4.57576	hypothetical protein
cds504	0	0	2.49321	hypothetical protein
cds518	0	0	2.29465	bifunctional 5%2C10-methylene-tetrahydrofolate dehydrogenase/5%2C10-methylene-tetrahydrofolate cyclohydrolase
cds509	0	0	3.05469	hypothetical protein
cds526	0	0	2.82496	endonuclease III
cds520	0	0	3.47568	Kdo hydrolase subunit 2
cds530	0	0	2.92982	2-oxoglutarate-acceptor oxidoreductase subunit OorD
cds525	0	0	3.93817	flagellar motor switch protein
cds517	0	0	2.57732	signal peptidase I LepB
cds535	0	0	5.72727	hypothetical protein
cds524	0	0	2.55442	hypothetical protein
cds511	0	0	2.23072	cytosol aminopeptidase
cds533	0	0	2.89483	2-oxoglutarate-acceptor oxidoreductase subunit OorC
cds521	0	0	2.38963	Kdo hydrolase subunit 2
cds522	0	0	2.44804	dihydroorotase
cds532	0	0	2.40146	2-oxoglutarate-acceptor oxidoreductase subunit OorB
cds544	0	0	2.52456	hypothetical protein
cds549	0	0	2.43064	membrane protein
cds545	0	0	2.34115	uroporphyrinogen decarboxylase
cds536	0	0	2.07332	hypothetical protein
cds555	0	0	3.18056	adenylate kinase
cds542	0	0	2.18721	flagellin A
cds556	0	0	2.96552	inorganic pyrophosphatase
cds558	0	0	2.98072	membrane protein
cds539	0	0	2.7344	8-amino-7-oxononanoate synthase
cds564	0	0	2.71453	NADPH quinone reductase MdaB
cds553	0	0	2.65499	chemotaxis protein CheV
cds570	0	0	2.7064	hypothetical protein
cds565	0	0	1.79481	Ni/Fe hydrogenase small subunit
cds568	0	0	2.27002	hydrogenase biosynthesis protein HydD
cds574	0	0	5.63596	hypothetical protein
cds571	0	0	2.5915	membrane protein
cds575	0	0	2.5841	NAD(P)H nitroreductase
cds577	0	0	4.20068	membrane protein
cds563	0	0	2.35435	hypothetical protein
cds580	0	0	3.09559	hypothetical protein
cds579	0	0	2.191	UTP--glucose-1-phosphate uridylyltransferase
cds586	0	0	3.22024	nonheme iron-containing ferritin
cds594	0	0	3.03241	ribonuclease H
cds585	0	0	3.11538	phosphoserine phosphatase SerB
cds581	0	0	2.09929	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
cds592	0	0	2.30281	hypothetical protein
cds528	0	0	2.5835	hypothetical protein
cds595	0	0	2.6888	ribonuclease III
cds587	0	0	2.64635	menaquinone biosynthesis radical SAM protein
cds576	0	0	2.74242	glutamylglutaminyl-tRNA synthetase
cds589	0	0	2.30469	dehypoxanthine futalosine cyclase
cds602	0	0	2.23103	aspartate aminotransferase
cds603	0	0	2.51148	integrase/recombinase
cds591	0	0	2.31092	aspartyl/glutamyl-tRNA amidotransferase subunit B
cds620	0	0	2.79328	diacylglycerol kinase DgkA
cds578	0	0	2.50149	lytic murein transglycosylase
cds614	0	0	2.28846	succinyl-CoA:3-ketoacid-CoA transferase subunit B
cds590	0	0	2.67129	Zn-dependent protease
cds613	0	0	2.12589	succinyl-CoA:3-ketoacid-CoA transferase subunit A
cds627	0	0	2.98551	hypothetical protein
cds599	0	0	2.3533	glycerol-3-phosphate dehydrogenase
cds612	0	0	2.14286	acetyl CoA acetyltransferase
cds598	0	0	2.45779	coproporphyrinogen III oxidase
cds625	0	0	2.24209	membrane protein
cds633	0	0	3.16667	tRNA threonylcarbamoyl adenosine modification protein
cds628	0	0	2.3577	S-adenosyl-l-methionine hydroxide adenosyltransferase
cds619	0	0	2.68513	hypothetical protein
cds623	0	0	2.49302	hypothetical protein
cds635	0	0	2.80253	L-lysine exporter
cds632	0	0	2.59198	ABC transporter ATP-binding protein
cds611	0	0	2.35303	ferrous iron transport protein FeoB
cds637	0	0	3.40941	membrane protein
cds616	0	0	2.18161	acetone carboxylase subunit beta
cds650	0	0	2.79245	membrane protein
cds639	0	0	1.96471	anaerobic C4-dicarboxylate transporter
cds634	0	0	2.58952	DNA polymerase III subunits gamma and tau
cds631	0	0	2.84257	RNA polymerase factor sigma-54
cds644	0	0	3.01966	hypothetical protein
cds643	0	0	2.90504	tRNA(Ile)-lysidine synthetase
cds666	0	0	3.71667	5-formyltetrahydrofolate cyclo-ligase
cds663	0	0	3.08056	flagellar protein FlaG
cds646	0	0	2.67828	hypothetical protein
cds668	0	0	5.44218	hypothetical protein
cds647	0	0	2.35455	ribosomal protein S12 methylthiotransferase
cds665	0	0	3.27034	flagellar biosynthesis protein FliS
cds624	0	0	2.03063	excinuclease ABC subunit A
cds656	0	0	2.30366	rod shape-determining protein RodA
cds657	0	0	2.43801	pseudouridine synthase
cds661	0	0	2.886	protein insertion permease FtsX
cds673	0	0	2.86918	hypothetical protein
cds658	0	0	2.25714	hypothetical protein
cds669	0	0	2.29352	N-carbamoylputrescine amidase
cds674	0	0	2.27551	signal recognition particle receptor FtsY
cds679	0	0	2.74422	molybdenum cofactor guanylyltransferase
cds672	0	0	3.1476	hypothetical protein
cds687	0	0	2.35823	uridylate kinase
cds662	0	0	2.77889	peptidase M23
cds683	0	0	2.19139	nitronate monooxygenase
cds678	0	0	2.73499	cyclic pyranopterin monophosphate synthase
cds693	0	0	3.63855	hypothetical protein
cds688	0	0	2.88743	hypothetical protein
cds684	0	0	2.02316	tyrosine--tRNA ligase
cds682	0	0	2.47543	N-acetylmuramoyl-L-alanine amidase
cds707	0	0	2.84277	cyclic pyranopterin monophosphate synthase accessory protein
cds710	0	0	4.75556	molybdopterin converting factor subunit MoaD
cds699	0	0	1.58951	type I restriction-modification system specificity protein
cds702	0	0	2.60381	peptide deformylase
cds694	0	0	3.67027	outer membrane lipoprotein carrier protein
cds691	0	0	2.46822	hypothetical protein
cds715	0	0	2.64895	metalloprotease
cds708	0	0	3.03202	molybdopterin adenylyltransferase
cds711	0	0	2.84974	GTP cyclohydrolase II
cds720	0	0	3.7737	hypothetical protein
cds696	0	0	2.37956	lipoprotein releasing system transmembrane protein
cds706	0	0	2.90166	neuraminyllactose-binding hemagglutinin
cds712	0	0	2.44524	hypothetical protein
cds722	0	0	2.57282	metallo-beta-lactamase family protein
cds714	0	0	2.17778	lipooligosaccharide biosynthesis protein
cds729	0	0	5.31111	hypothetical protein
cds713	0	0	2.62995	3%2C4-dihydroxy-2-butanone-4-phosphate synthase
cds719	0	0	3.29851	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
cds734	0	0	3.50156	thioredoxin
cds724	0	0	2.48837	flagellar motor protein MotA
