GeneId	Ks	P2	ReadDepth	GeneProduct
cds374	0.00075299	2.5844e-05	3.58415	GMP synthase
cds366	0.000750669	4.0065e-06	3.76744	3-phosphoshikimate 1-carboxyvinyltransferase
cds523	0.000748701	6.47921e-05	3.67897	periplasmic protein TonB
cds422	0.000747934	3.50397e-05	4.38689	potassium transporter
cds1354	0.000746232	6.79886e-06	3.25968	phosphate permease
cds116	0.000745534	1.8772e-05	4.87559	hypothetical protein
cds1087	0.000744237	8.98456e-05	4.31241	hypothetical protein
cds273	0.000742425	0	4.99625	50S ribosomal protein L27
cds568	0.000740152	5.92505e-05	3.70205	hydrogenase biosynthesis protein HydD
cds671	0.000734023	7.29052e-06	3.36204	membrane protein
cds424	0.000733977	0	4.47638	molybdenum ABC transporter substrate-binding protein ModA
cds700	0.000733708	3.81269e-06	3.18923	cadmium%2C zinc and cobalt-transporting ATPase
cds772	0.000733021	0	3.98174	deoxyuridine 5'-triphosphate nucleotidohydrolase
cds985	0.000732225	2.22036e-05	3.36125	phosphogluconate dehydratase
cds167	0.000730814	3.21167e-05	3.30216	serine hydroxymethyltransferase
cds564	0.000729783	0	3.86496	NADPH quinone reductase MdaB
cds460	0.000729616	1.00745e-05	4.09159	ATP-dependent protease ATP-binding subunit HslU
cds827	0.00072949	7.27786e-06	4.48797	recombination protein RecR
cds147	0.000726757	1.38949e-05	4.1964	transcriptional regulator
cds903	0.000725868	0	4.32544	membrane protein
cds491	0.000725775	1.27241e-05	3.86198	glutamate racemase
cds27	0.000724642	0	4.20531	universal stress protein
cds1376	0.000724432	1.42525e-05	4.27357	transcription termination/antitermination protein NusA
cds300	0.000723042	2.55535e-05	3.69048	flagellar basal body L-ring protein
cds565	0.000722599	2.94655e-05	2.93074	Ni/Fe hydrogenase small subunit
cds1342	0.000721874	3.12281e-06	3.71203	hypothetical protein
cds1220	0.000718236	1.30749e-05	3.55086	glyceraldehyde-3-phosphate dehydrogenase
cds792	0.000718062	1.9114e-05	3.75322	cysteine--tRNA ligase
cds504	0.000713051	1.7465e-05	3.85931	hypothetical protein
cds1168	0.000711875	3.98391e-05	3.64115	30S ribosomal protein S4
cds1312	0.000711736	3.90728e-05	4.5904	membrane protein insertion efficiency factor
cds875	0.000710072	5.79496e-05	3.84563	peptidylprolyl isomerase
cds613	0.000709866	0	3.34764	succinyl-CoA:3-ketoacid-CoA transferase subunit A
cds518	0.000703292	0	3.45051	bifunctional 5%2C10-methylene-tetrahydrofolate dehydrogenase/5%2C10-methylene-tetrahydrofolate cyclohydrolase
cds131	0.000701137	0	3.71674	cbb3-type cytochrome c oxidase subunit II
cds190	0.000698875	0	4.04117	beta-lactamase HcpA
cds557	0.000698435	4.43191e-05	3.70817	endonuclease MutS2
cds1399	0.000698421	8.44112e-05	3.75186	peptidase
cds1065	0.000695441	0	3.6318	sugar efflux transporter
cds81	0.000691642	1.00126e-05	4.26379	type II restriction-modification system methyltransferase
cds365	0.000689759	7.13984e-06	4.28121	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
cds945	0.00068934	9.5156e-06	3.43225	Holliday junction DNA helicase RuvB
cds1046	0.000687805	0	3.95349	MFS transporter
cds1305	0.000684402	3.16983e-05	4.8961	carbon storage regulator
cds368	0.000684241	4.14059e-05	3.98075	phenylalanine--tRNA ligase subunit alpha
cds855	0.000684008	0	4.13717	RNA pseudouridine synthase
cds23	0.000681477	1.7695e-05	3.39437	isocitrate dehydrogenase
cds1397	0.000680485	2.96025e-05	3.68767	transcription-repair coupling factor TrcF
cds1198	0.000680048	0	4.44841	hypothetical protein
cds458	0.000677346	0	4.6777	50S ribosomal protein L9
cds682	0.000677303	1.05054e-05	3.6062	N-acetylmuramoyl-L-alanine amidase
cds226	0.000676384	0	3.33792	membrane protein
cds1403	0.000676322	4.22686e-05	3.65262	leucine--tRNA ligase
cds69	0.000676113	1.35759e-05	4.08361	hypothetical protein
cds1267	0.000675924	0	4	membrane protein
cds575	0.000674733	0	3.84709	NAD(P)H nitroreductase
cds192	0.00067453	3.52386e-05	3.11683	tRNA uridine 5-carboxymethylaminomethyl modification protein GidA
cds1345	0.000673105	7.75754e-05	6	exodeoxyribonuclease VII small subunit
cds1287	0.000672287	0	5.14607	flagellar biosynthesis protein FliQ
cds189	0.000670829	2.94324e-05	3.97749	chaperone protein HtpG
cds824	0.000670825	2.61269e-05	3.24308	hypothetical protein
cds22	0.000670337	4.16407e-05	3.75566	type II citrate synthase
cds233	0.000669622	0	4.65	hypothetical protein
cds1127	0.000669006	2.83249e-05	3.76471	oligopeptide ABC transporter substrate-binding protein OppA
cds305	0.000667933	9.19829e-06	3.35549	ketol-acid reductoisomerase
cds245	0.000667318	3.51262e-05	3.49696	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
cds783	0.000666274	4.5661e-06	3.25758	outer membrane protein
cds853	0.000666015	0	4.10742	oxygen-insensitive NAD(P)H nitroreductase
cds1022	0.000664294	5.04336e-05	4.20389	ParB/RepB/Spo0J family partition protein
cds265	0.000662626	1.94344e-05	3.1047	toxin-like outer membrane protein
cds5	0.000660784	0	3.82912	pantothenate synthetase
cds632	0.00065897	1.11345e-05	3.74274	ABC transporter ATP-binding protein
cds547	0.000656447	0	3.5844	membrane protein
cds79	0.000654833	9.40844e-06	3.64086	malonyl CoA-ACP transacylase
cds162	0.000650097	3.04627e-05	3.73118	pseudaminic acid synthase
cds1365	0.000649841	2.66649e-05	3.69244	cation-transporting ATPase
cds1035	0.000649562	0	4.66176	flagellar assembly protein FliW
cds67	0.000649028	0	2.96512	membrane protein
cds1115	0.000648751	0	3.48168	Maf-like protein
cds1099	0.000648578	2.52959e-05	4.61862	rhodanese domain-containing protein
cds1146	0.000648118	3.45672e-05	3.43535	NADH-quinone oxidoreductase subunit M
cds1205	0.000647905	2.04714e-05	4.1048	membrane protein
cds1246	0.000647565	3.61182e-05	3.61747	acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
cds648	0.000640651	1.87584e-05	4.41126	phosphoribosyltransferase
cds829	0.000639254	0	4.15392	heat shock protein HtpX
cds1428	0.000638789	7.75936e-06	3.57373	lytic transglycosylase
cds791	0.000637992	0	3.6746	lipid II flippase MurJ
cds1371	0.000637116	1.32177e-05	4.09506	glycerol-3-phosphate acyltransferase PlsY
cds1282	0.000636528	0	4.85965	hypothetical protein
cds1021	0.000634879	0	5.24368	ATP synthase subunit B'
cds1064	0.000634057	5.53265e-06	4.00942	multidrug transporter
cds1253	0.000631933	0	5.09415	hypothetical protein
cds231	0.000631644	5.05951e-05	3.61408	adenylosuccinate synthetase
cds360	0.000631057	0	3.59641	hypothetical protein
cds1009	0.000630259	0	4.28136	peptidyl-prolyl cis-trans isomerase
cds1256	0.000629312	5.96427e-06	4.2795	fructose-1%2C6-bisphosphatase
cds132	0.000628532	0	5.07658	cbb3-type cytochrome c oxidase subunit IV
cds203	0.000628137	6.92555e-06	3.93981	bifunctional methionine sulfoxide reductase subunits A/B
cds82	0.000627042	7.83726e-05	4.26177	hypothetical protein
cds1356	0.000624226	0	4.57516	hypothetical protein
cds740	0.000623078	7.51682e-06	3.12702	glutamyl-tRNA amidotransferase subunit A
cds1137	0.000622921	2.41936e-05	3.32114	NADH-quinone oxidoreductase subunit D
cds1173	0.000622418	0	3.40682	methionine aminopeptidase
cds752	0.000619977	1.07175e-05	3.71341	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
cds323	0.0006186	0	3.00108	1-deoxy-D-xylulose-5-phosphate synthase
cds1289	0.000617033	2.19932e-05	3.69836	type IV secretion system ATPase
cds582	0.000614725	6.96653e-06	3.07463	aspartate ammonia-lyase
cds774	0.000614502	0	3.8024	lipid-A-disaccharide synthase
cds448	0.000611643	6.64455e-06	4.04533	DNA polymerase III subunit beta
cds1430	0.00061142	1.53697e-05	3.63929	riboflavin synthase subunit alpha
cds848	0.000611354	1.98866e-05	4.70199	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
cds1361	0.00061079	2.7923e-05	4.12266	permease
cds1408	0.00061023	4.59018e-06	3.61579	pH-dependent sodium/proton antiporter
cds869	0.000609678	1.36257e-05	3.54428	hypothetical protein
cds1207	0.000609504	3.74438e-05	3.87293	hypothetical protein
cds1372	0.000609321	1.76869e-05	4.83616	dihydroneopterin aldolase
cds61	0.000608614	5.27672e-06	3.46784	urease subunit beta
cds786	0.000607976	9.08997e-06	4.55337	hypothetical protein
cds744	0.000607633	1.46132e-05	3.73493	GTPase Der
cds960	0.000606756	2.5092e-05	4.98352	hypothetical protein
cds17	0.000606096	0	2.91133	carboxynorspermidine decarboxylase NspC
cds1411	0.000603597	1.89363e-05	4.18539	elongation factor Ts
cds766	0.000603234	7.91946e-06	3.89124	ADP-glyceromanno-heptose 6-epimerase
cds1275	0.000601632	1.20248e-05	4.0106	biotin synthase
cds206	0.000601114	0	3.24808	sulfate permease
cds322	0.000600749	0	4.23423	flagellar assembly protein H
cds701	0.000600589	2.29203e-05	3.65286	Fis family transcriptional regulator
cds1012	0.000600124	1.01871e-05	4.14354	translocation protein TolB
cds654	0.00059871	0	4.02263	HIT family hydrolase
cds1357	0.000598493	1.84013e-05	4.00149	UDP-N-acetylmuramoylalanyl-D-glutamate--2%2C6-diaminopimelate ligase
cds658	0.000595918	0	3.89286	hypothetical protein
cds1143	0.000590341	1.07923e-05	3.70856	NADH-quinone oxidoreductase subunit J
cds142	0.000583687	0	4.56385	hypothetical protein
cds1079	0.000583133	2.75401e-05	4.30101	50S ribosomal protein L10
cds773	0.000581621	1.97079e-05	4.15152	transcription elongation factor GreA
cds1114	0.000581517	1.37926e-05	3.45672	formamidase
cds1	0.000578289	2.14452e-05	3.6518	6%2C7-dimethyl-8-ribityllumazine synthase
cds812	0.000576985	3.59502e-05	3.4791	flagellar hook protein FlgE
cds614	0.000576377	1.3744e-05	3.80288	succinyl-CoA:3-ketoacid-CoA transferase subunit B
cds288	0.000574964	0	3.91718	ATP-binding protein
cds52	0.000573908	0	3.73575	hypothetical protein
cds1401	0.000573872	0	4.12405	bifunctional folylpolyglutamate synthase/dihydrofolate synthase FolC
cds731	0.000573341	1.04258e-05	3.91204	excinuclease ABC subunit C
cds1341	0.000572854	1.5208e-05	3.82284	DNA helicase II UvrD
cds1332	0.00057034	1.07085e-05	3.89424	membrane protein
cds1405	0.000568174	0	3.43827	preprotein translocase subunit SecF
cds128	0.000567102	5.85517e-06	3.2663	L-lactate permease LctP
cds76	0.000566222	1.49517e-05	3.53202	hypothetical protein
cds352	0.000565002	3.72535e-06	3.66129	primosome assembly protein PriA
cds1004	0.000564815	4.23682e-06	3.60681	flagellar hook-associated protein FlgK
cds662	0.000563428	1.27238e-05	4.29925	peptidase M23
cds692	0.000563374	0	3.81287	membrane protein
cds114	0.00056317	0	3.80372	membrane protein
cds916	0.000562202	1.1621e-05	4.53445	hypothetical protein
cds62	0.000561727	1.09769e-05	4.09484	urease subunit alpha
cds1014	0.000560955	0	3.93684	biopolymer transport protein ExbB
cds1016	0.000560811	0	3.04823	ATP synthase subunit beta
cds242	0.000560158	5.64175e-06	3.96746	dihydroorotase PyrC
cds543	0.000559747	0	4.33333	3-methyladenine DNA glycosylase
cds9	0.000555228	1.24073e-05	3.72798	DNA primase
cds1295	0.000554051	8.1426e-06	3.2744	ribonuclease J
cds732	0.00055058	9.20158e-06	3.66667	homoserine dehydrogenase
cds343	0.000550452	2.50252e-05	3.36962	cytochrome c biogenesis protein
cds72	0.000550331	0	4.06667	30S ribosomal protein S9
cds611	0.00055019	1.60876e-05	3.58061	ferrous iron transport protein FeoB
cds1038	0.000549886	1.24608e-05	3.17574	membrane protein
cds304	0.000549129	0	3.54151	NAD synthetase
cds643	0.00054811	1.21098e-05	4.29278	tRNA(Ile)-lysidine synthetase
cds986	0.000546458	5.3237e-06	4.08451	6-phosphogluconolactonase
cds899	0.000546296	9.07087e-06	3.45833	dihydroorotate dehydrogenase 2
cds817	0.000540241	1.77233e-05	3.2566	membrane protein
cds696	0.000537755	9.42982e-05	3.90998	lipoprotein releasing system transmembrane protein
cds377	0.000536892	1.06116e-05	4.13408	mechanosensitive ion channel protein
cds320	0.000536616	1.07826e-05	3.39026	flagellar MS-ring protein FliF
cds683	0.000536219	3.00658e-05	3.38095	nitronate monooxygenase
cds1139	0.000535126	1.47799e-05	3.69706	hypothetical protein
cds653	0.000533733	1.6161e-05	4.19028	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
cds270	0.000532032	9.5602e-06	3.41667	acylamide amidohydrolase
cds235	0.000530314	4.17682e-06	3.69517	exodeoxyribonuclease VII large subunit
cds56	0.000528194	9.91634e-06	3.58647	urease accessory protein UreH
cds1169	0.000527601	0	3.70707	30S ribosomal protein S11
cds1268	0.000526549	0	3.09099	alanine dehydrogenase
cds927	0.000524198	1.83292e-05	3.56312	flagellar biosynthesis protein FlhA
cds664	0.000521997	3.85974e-05	3.37827	flagellar hook-associated protein
cds328	0.000521659	8.96563e-06	3.72657	UDP-glucose 4-epimerase
cds928	0.000521324	3.32487e-05	3.98663	3'%2C5'-cyclic-nucleotide phosphodiesterase
cds216	0.000519945	0	3.54556	proline--tRNA ligase
cds987	0.000519628	0	3.7383	6-phosphogluconolactonase
cds266	0.000519172	1.69097e-05	3.50164	diaminopimelate decarboxylase
cds1078	0.000519051	0	4.20635	50S ribosomal protein L7/L12
cds1233	0.000517545	0	3.57895	DNA internalization-related competence protein ComEC
cds721	0.000516127	6.38209e-06	4.11375	S-adenosyl-L-methionine-dependent methyltransferase
cds998	0.000514839	0	4.11511	membrane protein
cds126	0.000513151	0	4.06447	hypothetical protein
cds318	0.000512993	0	3.83921	CTP synthetase
cds1223	0.00051282	1.49136e-05	3.89519	hypothetical protein
cds1228	0.000512141	7.73872e-06	4.13749	quinolinate synthetase
cds1285	0.000511964	0	4.40715	metal-dependent hydrolase
cds183	0.000511808	0	3.23697	glycerol-3-phosphate acyltransferase PlsX
cds620	0.000509709	0	4.39793	diacylglycerol kinase DgkA
cds1437	0.000508006	1.25448e-05	3.73492	glycosyltransferase
cds268	0.000505994	7.12705e-06	4.4559	hypothetical protein
cds367	0.000504651	2.0818e-05	3.6305	phenylalanine--tRNA ligase subunit beta
cds80	0.000504408	2.79358e-05	4.76259	type II restriction-modification system endonuclease
cds199	0.000504279	0	3.33247	cysteine desulfurase
cds870	0.000503448	1.14465e-05	3.9924	glycine--tRNA ligase subunit beta
cds544	0.000502798	0	4.14737	hypothetical protein
cds1400	0.000501777	8.21992e-06	4.13592	peptidase
cds610	0.00050159	0	3.39366	iron(III) dicitrate transport protein FecA
cds670	0.000501333	0	3.43683	sodium:proton antiporter
cds1304	0.000501148	0	3.68496	peptidyl-prolyl cis-trans isomerase B
cds195	0.000500428	0	3.09033	1-deoxy-D-xylulose 5-phosphate reductoisomerase
cds1352	0.000500391	0	3.65949	hypothetical protein
cds652	0.00050014	7.96641e-06	4.84298	phosphatidylglycerophosphatase
cds1327	0.000499563	0	4.24877	hypothetical protein
cds184	0.000498673	0	3.58333	3-oxoacyl-ACP synthase III
cds617	0.000498568	3.64627e-06	3.42559	acetone carboxylase subunit alpha
cds789	0.000497422	0	4.12681	Holliday junction DNA helicase RuvA
cds428	0.00049689	0	4.5779	membrane protein
cds865	0.000495982	6.67918e-06	3.67939	hypothetical protein
cds1359	0.00049441	8.60868e-06	4.78771	50S ribosomal protein L25/general stress protein Ctc
cds1034	0.00049299	2.48141e-06	3.71848	valine--tRNA ligase
cds765	0.000492459	7.39445e-05	3.44661	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenylyltransferase
cds156	0.000492419	1.2275e-05	3.97266	flagellar biosynthesis protein FliR
cds738	0.000492289	0	3.79295	ATP synthase subunit A
cds77	0.000491838	5.75959e-06	4.10218	RNA polymerase sigma factor RpoD
cds1421	0.000491803	0	3.63554	penicillin-binding protein 2
cds46	0.000491013	2.6069e-05	3.75183	bifunctional proline dehydrogenase/pyrroline-5-carboxylate dehydrogenase
cds317	0.000488441	0	3.63314	single-stranded-DNA-specific exonuclease RecJ
cds1170	0.000487209	0	4.5978	30S ribosomal protein S13
cds1298	0.00048636	0	4.11111	formyltetrahydrofolate hydrolase PurU
cds447	0.0004861	2.89105e-05	3.81648	phospholipase A1
cds1368	0.000485683	3.28424e-05	3.45721	glutamate permease GltS
cds1410	0.000484908	2.97536e-05	4.13711	30S ribosomal protein S2
cds537	0.000484066	1.26697e-05	4.33161	tumor necrosis factor alpha-inducing protein
cds327	0.000483721	2.03818e-05	3.95182	membrane protein
cds1142	0.000483155	1.3311e-05	3.51131	NADH-quinone oxidoreductase subunit I
cds1091	0.000483099	5.30555e-06	3.72811	polynucleotide phosphorylase
cds15	0.000482149	1.10468e-05	3.79787	hypothetical protein
cds615	0.00047983	8.46968e-05	3.64249	short-chain fatty acids transporter
cds66	0.000479684	0	3.40321	peptide chain release factor 1
cds1092	0.000479216	0	4.36791	phosphoribosyltransferase
cds163	0.000478372	0	3.7757	ABC transporter ATP-binding protein
cds1385	0.000475617	1.20719e-06	4.28889	hypothetical protein
cds449	0.000474107	1.09588e-05	3.60164	DNA gyrase subunit B
cds906	0.000473023	0	3.6896	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase
cds215	0.000472069	0	3.61781	porphobilinogen deaminase
cds685	0.000471183	0	3.49871	penta-phosphate guanosine-3'-pyrophosphohydrolase
cds253	0.00046962	0	4.98431	ferredoxin
cds635	0.000468601	0	4.04423	L-lysine exporter
cds1364	0.000467958	0	4.74886	membrane protein
cds968	0.000467512	3.50606e-06	3.72162	multidrug ABC transporter ATP-binding protein/permease
cds1402	0.000467445	0	4.17739	lipoprotein
cds459	0.000466582	0	4.24862	ATP-dependent protease peptidase subunit HslV
cds452	0.000465915	1.97879e-05	3.97572	plasminogen-binding protein PgbA
cds583	0.000465729	1.05807e-05	4.03215	uracil-DNA glycosylase
cds1333	0.000464152	4.48763e-06	3.94513	DNA polymerase I
cds494	0.000463274	0	3.81481	rRNA small subunit methyltransferase I
cds1098	0.00046317	1.25275e-05	3.94626	D-lactate dehydrogenase
cds1053	0.000462822	2.48362e-05	4.59592	glutamine ABC transporter substrate-binding protein GlnH
cds165	0.000461877	1.17486e-05	4.66074	CvpA family protein
cds166	0.000455459	0	3.50863	lysine--tRNA ligase
cds877	0.000454862	0	3.46287	cell division protein FtsZ
cds493	0.000454607	0	6.02451	50S ribosomal protein L31
cds1191	0.000453956	0	4.2766	50S ribosomal protein L23
cds1440	0.00045189	4.4343e-06	3.64809	tRNA N6-adenosine threonylcarbamoyltransferase
cds933	0.000450996	0	4.71429	ribosome-binding factor A
cds735	0.000448018	0	3.6015	thioredoxin reductase
cds1384	0.000447914	7.66676e-06	4.52722	exodeoxyribonuclease III
cds197	0.000447832	2.13089e-05	3.75543	phospholipid-binding protein
cds649	0.000445414	0	3.70721	serine-pyruvate aminotransferase
cds1329	0.000444022	6.91503e-06	4.20282	ABC transporter permease
cds435	0.000443786	3.92457e-06	3.20236	membrane protein
cds1154	0.000443324	0	3.82044	anthranilate phosphoribosyltransferase
cds202	0.000441869	6.46865e-06	2.94238	DNA repair protein RadA
cds298	0.000441653	0	4.73849	nuclease NucT
cds854	0.000440898	0	3.92865	prolipoprotein diacylglyceryl transferase
cds431	0.00044057	0	3.505	GTP-binding protein
cds263	0.000439112	2.95956e-05	4.55684	hypothetical protein
cds590	0.000436892	4.91657e-06	3.68283	Zn-dependent protease
cds1250	0.000434255	2.11345e-05	3.64553	ATP-dependent protease
cds821	0.000432823	2.52819e-06	3.33886	carbamoyl phosphate synthase large subunit
cds514	0.000431277	0	4.59159	membrane protein
cds1389	0.000429859	0	3.61984	glucosamine--fructose-6-phosphate aminotransferase
cds591	0.00042972	0	3.72409	aspartyl/glutamyl-tRNA amidotransferase subunit B
cds140	0.00042967	5.33207e-05	3.46058	enolase
cds694	0.000427583	2.78012e-05	5.12973	outer membrane lipoprotein carrier protein
cds78	0.000426923	0	3.68822	aminodeoxyfutalosine nucleosidase
cds555	0.000426808	2.93086e-05	4.08333	adenylate kinase
cds757	0.000426104	6.81739e-06	3.80745	type I restriction-modification system methyltransferase
cds753	0.000425143	0	3.37348	hydroxyethylthiazole kinase
cds34	0.000423125	0	4.24661	type IV secretory pathway protein
cds1166	0.000422324	0	4.47009	50S ribosomal protein L17
cds1008	0.000421754	0	5.49275	hypothetical protein
cds423	0.000419356	0	4.04635	membrane protein
cds1222	0.000419303	0	3.89073	1-acylglycerol-3-phosphate O-acyltransferase
cds1257	0.000418647	0	4.55046	ribulose-phosphate 3-epimerase
cds1081	0.000418031	0	3.82629	50S ribosomal protein L11
cds921	0.000417215	0	3.84638	flagellar biosynthesis regulator FlhF
cds929	0.000417147	1.2959e-05	4.15179	response regulator
cds1007	0.000416973	0	5.50649	hypothetical protein
cds193	0.000416229	0	3.11272	carboxylate transporter
cds30	0.000415164	0	4.90395	aspartate 1-decarboxylase
cds33	0.000413745	0	4.06155	hypothetical protein
cds420	0.000412936	0	5.01022	hypothetical protein
cds1353	0.000412873	6.8697e-06	3.53259	membrane protein
cds1126	0.00041205	6.6559e-06	3.93887	oligopeptide ABC transporter permease OppB
cds87	0.000410562	4.38541e-05	4.04788	hypothetical protein
cds179	0.000410264	0	3.46287	S-adenosylmethionine synthetase
cds1054	0.000409953	0	4.83514	hypothetical protein
cds224	0.000409856	7.00917e-06	3.6725	flagellar basal body P-ring biosynthesis protein FlgA
cds695	0.000409297	0	3.63972	preprotein translocase subunit SecA
cds977	0.000409218	0	3.43326	alpha-ketoglutarate permease
cds1339	0.000407901	0	3.36702	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
cds728	0.000407713	1.62537e-05	4.3533	osmoprotectant ABC transporter ATP-binding protein ProV
cds264	0.000407433	0	3.9346	membrane protein
cds308	0.00040515	0	3.61747	DNA protecting protein A
cds1059	0.000404559	3.84994e-05	3.44605	phosphopentomutase
cds217	0.000403052	0	3.78667	glutamyl-tRNA reductase
cds656	0.000402941	7.48542e-06	3.57679	rod shape-determining protein RodA
cds492	0.000402839	3.12407e-05	3.74487	transcription termination factor Rho
cds1263	0.00040268	0	5.13805	hypothetical protein
cds1136	0.000400545	0	3.99126	NADH-quinone oxidoreductase subunit C
cds606	0.000400348	0	3.32108	ribonucleotide-diphosphate reductase subunit alpha
cds758	0.000399728	0	3.74415	membrane protein
cds1056	0.000399724	0	3.39526	guanine permease
cds160	0.000399677	8.13485e-06	3.50325	fructose-bisphosphate aldolase
cds1309	0.000398412	4.73535e-05	5.65174	biopolymer transport protein ExbD
cds1422	0.000398288	0	4.70946	membrane protein
cds1023	0.000398155	0	3.91824	chromosome partitioning ATPase
cds1076	0.000397879	4.17648e-06	3.12118	DNA-directed RNA polymerase subunit beta/beta'
cds512	0.000397718	0	3.88083	membrane protein
cds57	0.000396757	1.75137e-05	3.14667	urease accessory protein UreG
cds1349	0.000396465	7.74714e-06	3.92661	hypothetical protein
cds904	0.000396293	0	3.99834	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
cds232	0.000395822	0	4.97902	flagellar FliJ family protein
cds1111	0.000394522	3.55786e-06	3.85978	membrane protein
cds849	0.000393928	7.68643e-06	3.87586	acetyl-CoA carboxylase carboxyl transferase subunit beta
cds1347	0.000393699	0	3.94183	membrane protein
cds876	0.000393593	2.97609e-05	3.643	cell division protein FtsA
cds623	0.000393558	0	3.89354	hypothetical protein
cds718	0.000393155	0	4.71739	flagellar basal body protein FliL
cds1270	0.000391521	5.79887e-06	3.36022	iron(III) dicitrate transport protein FecA
cds901	0.00039099	0	3.37542	4-hydroxy-tetrahydrodipicolinate synthase
cds542	0.000390515	1.27952e-05	3.76517	flagellin A
cds330	0.000389892	0	3.90366	permease
cds713	0.000389742	1.05762e-05	4.16039	3%2C4-dihydroxy-2-butanone-4-phosphate synthase
cds631	0.000389484	5.4821e-06	4.08353	RNA polymerase factor sigma-54
cds427	0.00038895	6.0024e-06	4.16523	glutamate--tRNA ligase
cds1209	0.000388355	7.23274e-06	3.92614	tRNA-specific 2-thiouridylase MnmA
cds1374	0.000388342	4.82706e-06	3.27145	hypothetical protein
cds1193	0.000388299	0	3.32639	50S ribosomal protein L3
cds1378	0.000387123	1.5728e-06	2.71536	hypothetical protein
cds1406	0.000386829	0	3.23447	preprotein translocase subunit SecD
cds60	0.000386544	0	3.87075	acid-activated urea channel
cds936	0.000386365	0	3.50794	homoserine kinase
cds1351	0.000386047	0	3.7101	membrane protein
cds790	0.000384407	0	4.01301	hypothetical protein
cds833	0.00038411	9.42761e-06	4.08458	6-carboxy-5%2C6%2C7%2C8-tetrahydropterin synthase
cds1283	0.000383755	7.54244e-06	3.77903	tRNA dimethylallyltransferase
cds1438	0.000383566	0	3.99747	pyridoxine 5'-phosphate synthase
cds594	0.000382775	0	4.13889	ribonuclease H
cds914	0.000382614	0	4.51214	ferric uptake regulation protein
cds1375	0.0003815	0	4.30749	L-seryl-tRNA(Sec) selenium transferase
cds172	0.000380007	0	3.79788	hypothetical protein
cds1197	0.000378626	0	4.20794	ribonuclease HII
cds277	0.000377139	0	3.52431	dipeptide ABC transporter ATP-binding protein DppD
cds90	0.000374867	1.5787e-05	3.97644	methyl-accepting chemotaxis protein TlpB
cds530	0.000374857	2.46919e-05	3.98538	2-oxoglutarate-acceptor oxidoreductase subunit OorD
cds576	0.00037474	0	3.9447	glutamylglutaminyl-tRNA synthetase
cds213	0.000373731	0	4.14326	beta-lactamase HcpE
cds926	0.000373489	0	4.99267	30S ribosomal protein S15
cds1132	0.000372656	0	3.88449	orotate phosphoribosyltransferase
cds973	0.000370836	0	3.86951	bifunctional riboflavin kinase/FMN adenylyltransferase
cds222	0.000370674	0	4.19284	signal-transducing histidine kinase
cds923	0.000369915	0	3.71136	aminopeptidase
cds850	0.000369089	1.2483e-05	4.60518	recombination protein RecO
cds500	0.0003678	0	3.34867	3-oxoacyl-ACP synthase
cds230	0.000365417	0	3.51025	membrane protein
cds1141	0.000365095	0	3.49596	NADH-quinone oxidoreductase subunit H
cds997	0.000364564	0	3.53137	adenylosuccinate lyase
cds271	0.000361272	6.10402e-06	3.50181	flagellar hook-associated protein FlgL
cds515	0.00036	0	4.14693	ribose-5-phosphate isomerase B
cds1297	0.000359635	4.57097e-06	3.12213	hypothetical protein
cds805	0.000359494	0	5.30769	hydrogenase expression/formation protein HypC
cds272	0.000358609	0	5.2254	50S ribosomal protein L21
cds729	0.000358006	0	5.87778	hypothetical protein
cds462	0.000357746	6.42712e-06	3.93454	hypothetical protein
cds177	0.000357723	0	3.5157	enoyl-ACP reductase
cds1040	0.000357571	0	3.91386	cell filamentation protein
cds334	0.000357391	0	4.84072	hypothetical protein
cds1317	0.000356326	1.7773e-05	4.51754	hypothetical protein
cds442	0.000356236	2.53344e-05	3.91726	UDP-N-acetylmuramoylalanine--D-glutamate ligase
cds898	0.000356019	0	3.53008	polyphosphate kinase
cds1013	0.000355463	0	5.0597	biopolymer transport protein ExbD
cds832	0.000354671	7.57572e-06	3.76866	5'-nucleotidase SurE
cds289	0.000352176	0	3.74695	MFS transporter
cds750	0.000351613	0	3.69783	hypothetical protein
cds1326	0.000351547	0	4.14012	hypothetical protein
cds779	0.000349265	0	5.66061	alkylphosphonate uptake protein PhnA
cds963	0.00034819	0	3.66466	nickel transport protein NixA
cds241	0.000345659	8.9687e-06	4.3444	cytochrome c biogenesis protein CcdA
cds622	0.000344476	0	4.13627	hypothetical protein
cds771	0.000341906	8.44998e-06	4.48858	hypothetical protein
cds1390	0.000341875	0	4.68391	thymidylate synthase
cds703	0.000341466	0	3.9154	ATP-dependent Clp protease proteolytic subunit
