GeneId	Ks	P2	ReadDepth	GeneProduct
cds424	0	0	1.05803	molybdenum ABC transporter substrate-binding protein ModA
cds428	0	0	0.788949	membrane protein
cds377	0	0	0.82265	mechanosensitive ion channel protein
cds367	0	0	0.762963	phenylalanine--tRNA ligase subunit beta
cds414	0	0	0.868852	type I restriction-modification system methyltransferase
cds426	0	0	0.838346	molybdenum ABC transporter ATP-binding protein ModD
cds425	0	0	0.997037	molybdenum ABC transporter permease ModB
cds439	0	0	1.33333	50S ribosomal protein L28
cds372	0	0	0.773735	biotin sulfoxide reductase
cds440	0	0	0.718041	neuraminyllactose-binding hemagglutinin
cds444	0	0	1.27861	acyl-CoA thioesterase YbgC
cds422	0	0	0.942446	potassium transporter
cds384	0	0	0.779221	arginine decarboxylase
cds433	0	0	0.878307	catalase-like protein
cds443	0	0	1.50958	hypothetical protein
cds419	0	0	0.75672	hypothetical protein
cds265	0	0	0.725294	toxin-like outer membrane protein
cds430	0	0	0.855124	glycosyltransferase family protein
cds427	0	0	0.743534	glutamate--tRNA ligase
cds441	0	0	0.806968	phospho-N-acetylmuramoyl-pentapeptide-transferase
cds421	0	0	0.834197	oligoendopeptidase F
cds438	0	0	0.846086	potassium channel protein
cds434	0	0	0.757404	membrane protein
cds415	0	0	0.741477	type I restriction-modification system endonuclease
cds429	0	0	0.799756	adenine-specific DNA methyltransferase
cds451	0	0	0.968701	NUDIX hydrolase
cds458	0	0	0.92936	50S ribosomal protein L9
cds454	0	0	1.02614	4-hydroxy-tetrahydrodipicolinate reductase
cds435	0	0	0.880804	membrane protein
cds450	0	0	0.826733	membrane protein
cds442	0	0	0.842396	UDP-N-acetylmuramoylalanine--D-glutamate ligase
cds459	0	0	0.841621	ATP-dependent protease peptidase subunit HslV
cds464	0	0	1.14368	cag pathogenicity island protein cag1
cds453	0	0	0.793478	glycolate oxidase subunit GlcD
cds446	0	0	0.831452	sodium- and chloride-dependent transporter
cds452	0	0	0.81089	plasminogen-binding protein PgbA
cds445	0	0	0.813394	sodium- and chloride-dependent transporter
cds431	0	0	0.807222	GTP-binding protein
cds457	0	0	0.86697	hypothetical protein
cds466	0	0	1.0451	cag pathogenicity island protein cag4
cds478	0	0	1.55942	cag pathogenicity island protein cag15
cds456	0	0	0.775242	glutamine synthetase GlnA
cds477	0	0	1.43832	cag pathogenicity island protein cag14
cds461	0	0	0.961496	GTP-binding protein Era
cds469	0	0	1.11667	Cag-specific translocation protein CagZ
cds476	0	0	1.17428	cag pathogenicity island protein cag13
cds474	0	0	1.09132	cag pathogenicity island protein cag11
cds489	0	0	1.40351	cag pathogenicity island protein
cds473	0	0	1.15547	type IV secretion system protein
cds488	0	0	1.32471	cag pathogenicity island protein cag25
cds475	0	0	0.976275	cag pathogenicity island protein cag12
cds480	0	0	0.988056	cag pathogenicity island protein cag17
cds481	0	0	1.07423	cag pathogenicity island protein cag18
cds493	0	0	1.65196	50S ribosomal protein L31
cds449	0	0	0.821275	DNA gyrase subunit B
cds471	0	0	0.848311	cag pathogenicity island protein cag8
cds479	0	0	0.973475	cag pathogenicity island protein cag16
cds482	0	0	0.824607	cag pathogenicity island protein cag19
cds491	0	0	0.972656	glutamate racemase
cds498	0	0	1.11187	hypothetical protein
cds501	0	0	1.36287	acyl carrier protein
cds487	0	0	1.08494	cag pathogenicity island protein cag24
cds505	0	0	1.45935	hypothetical protein
cds494	0	0	0.885417	rRNA small subunit methyltransferase I
cds503	0	0	1.49765	30S ribosomal protein S21
cds485	0	0	1.06568	cag pathogenicity island protein cag22
cds496	0	0	0.954451	hypothetical protein
cds495	0	0	0.931287	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB
cds497	0	0	0.956204	membrane protein
cds502	0	0	0.892473	3-oxoacyl-ACP reductase
cds514	0	0	1.24324	membrane protein
cds506	0	0	0.966049	membrane protein
cds499	0	0	0.890309	acetyl-CoA carboxylase carboxyl transferase subunit alpha
cds472	0	0	0.955846	cag pathogenicity island protein cag9
cds508	0	0	0.744031	membrane protein
cds507	0	0	0.852798	diaminopimelate epimerase
cds500	0	0	0.730428	3-oxoacyl-ACP synthase
cds515	0	0	1.06579	ribose-5-phosphate isomerase B
cds492	0	0	0.873197	transcription termination factor Rho
cds509	0	0	0.830729	hypothetical protein
cds467	0	0	0.813529	type IV secretion system protein
cds527	0	0	1.35931	hypothetical protein
cds512	0	0	0.930915	membrane protein
cds513	0	0	1.08704	adenine phosphoribosyltransferase
cds523	0	0	0.556923	periplasmic protein TonB
cds525	0	0	1.14516	flagellar motor switch protein
cds516	0	0	0.9299	peptidase
cds520	0	0	0.917117	Kdo hydrolase subunit 2
cds510	0	0	0.768392	GTP-binding protein
cds504	0	0	1.01519	hypothetical protein
cds526	0	0	0.878234	endonuclease III
cds535	0	0	1.65455	hypothetical protein
cds518	0	0	0.926052	bifunctional 5%2C10-methylene-tetrahydrofolate dehydrogenase/5%2C10-methylene-tetrahydrofolate cyclohydrolase
cds522	0	0	0.848039	dihydroorotase
cds533	0	0	0.975045	2-oxoglutarate-acceptor oxidoreductase subunit OorC
cds517	0	0	0.927835	signal peptidase I LepB
cds521	0	0	0.662198	Kdo hydrolase subunit 2
cds524	0	0	0.848073	hypothetical protein
cds537	0	0	0.955095	tumor necrosis factor alpha-inducing protein
cds511	0	0	0.794769	cytosol aminopeptidase
cds529	0	0	0.859596	hypothetical protein
cds532	0	0	0.961071	2-oxoglutarate-acceptor oxidoreductase subunit OorB
cds543	0	0	0.882801	3-methyladenine DNA glycosylase
cds544	0	0	0.949123	hypothetical protein
cds531	0	0	0.844858	2-oxoglutarate-acceptor oxidoreductase subunit OorA
cds549	0	0	0.964803	membrane protein
cds519	0	0	0.806087	hypothetical protein
cds545	0	0	0.806452	uroporphyrinogen decarboxylase
cds547	0	0	0.921986	membrane protein
cds536	0	0	0.792261	hypothetical protein
cds556	0	0	1.0728	inorganic pyrophosphatase
cds555	0	0	0.916667	adenylate kinase
cds550	0	0	1.32194	ABC transporter ATP-binding protein
cds539	0	0	0.83066	8-amino-7-oxononanoate synthase
cds542	0	0	0.795173	flagellin A
cds540	0	0	0.912442	methyl-accepting chemotaxis protein
cds564	0	0	1.11966	NADPH quinone reductase MdaB
cds558	0	0	1.19835	membrane protein
cds538	0	0	0.720707	penicillin-binding protein 1A
cds546	0	0	0.875872	membrane protein
cds570	0	0	1.10596	hypothetical protein
cds553	0	0	0.904459	chemotaxis protein CheV
cds574	0	0	1.72368	hypothetical protein
cds571	0	0	0.930283	membrane protein
cds568	0	0	1.07449	hydrogenase biosynthesis protein HydD
cds541	0	0	0.871493	multidrug ABC transporter ATP-binding protein/permease
cds572	0	0	0.856094	7-cyano-7-deazaguanine synthase QueC
cds567	0	0	0.980741	Ni/Fe-hydrogenase B-type cytochrome subunit
cds560	0	0	0.798759	succinyldiaminopimelate transaminase
cds575	0	0	0.934251	NAD(P)H nitroreductase
cds554	0	0	0.761822	aspartate--tRNA ligase
cds559	0	0	0.838519	UDP-N-acetylmuramate--L-alanine ligase
cds577	0	0	1.29932	membrane protein
cds563	0	0	0.81085	hypothetical protein
cds565	0	0	0.910823	Ni/Fe hydrogenase small subunit
cds562	0	0	0.842454	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-succinyltransferase
cds580	0	0	1.10294	hypothetical protein
cds573	0	0	0.783292	tRNA nucleotidyltransferase/poly(A) polymerase
cds552	0	0	0.797565	NAD-dependent DNA ligase LigA
cds586	0	0	1.08929	nonheme iron-containing ferritin
cds583	0	0	0.996616	uracil-DNA glycosylase
cds579	0	0	0.935523	UTP--glucose-1-phosphate uridylyltransferase
cds569	0	0	0.826511	hydrogenase biosynthesis protein HydE
cds528	0	0	0.822086	hypothetical protein
cds594	0	0	1.03704	ribonuclease H
cds548	0	0	0.789764	multidrug resistance protein
cds566	0	0	0.842257	Ni/Fe hydrogenase large subunit
cds592	0	0	0.810442	hypothetical protein
cds576	0	0	0.87803	glutamylglutaminyl-tRNA synthetase
cds581	0	0	0.769898	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
cds597	0	0	1.09109	hypothetical protein
cds601	0	0	0.913899	membrane protein
cds593	0	0	0.847591	hypothetical protein
cds595	0	0	1	ribonuclease III
cds582	0	0	0.793888	aspartate ammonia-lyase
cds578	0	0	0.796791	lytic murein transglycosylase
cds596	0	0	0.909836	chorismate synthase
cds599	0	0	0.845622	glycerol-3-phosphate dehydrogenase
cds618	0	0	1.15582	acetone carboxylase subunit gamma
cds591	0	0	0.804622	aspartyl/glutamyl-tRNA amidotransferase subunit B
cds598	0	0	0.759825	coproporphyrinogen III oxidase
cds602	0	0	0.852515	aspartate aminotransferase
cds614	0	0	0.964744	succinyl-CoA:3-ketoacid-CoA transferase subunit B
cds620	0	0	1.21447	diacylglycerol kinase DgkA
cds613	0	0	0.886981	succinyl-CoA:3-ketoacid-CoA transferase subunit A
cds627	0	0	1.03768	hypothetical protein
cds622	0	0	1.07547	hypothetical protein
cds625	0	0	0.900243	membrane protein
cds626	0	0	0.813376	rRNA small subunit methyltransferase H
cds633	0	0	0.927861	tRNA threonylcarbamoyl adenosine modification protein
cds619	0	0	0.834791	hypothetical protein
cds623	0	0	0.835951	hypothetical protein
cds632	0	0	0.79668	ABC transporter ATP-binding protein
cds636	0	0	1.23312	hypothetical protein
cds628	0	0	0.871539	S-adenosyl-l-methionine hydroxide adenosyltransferase
cds635	0	0	0.974724	L-lysine exporter
cds638	0	0	0.858006	L-asparaginase II
cds630	0	0	0.842752	competence protein ComGF
cds637	0	0	0.855501	membrane protein
cds617	0	0	0.765883	acetone carboxylase subunit alpha
cds641	0	0	0.832244	membrane protein
cds648	0	0	1.10606	phosphoribosyltransferase
cds631	0	0	0.861847	RNA polymerase factor sigma-54
cds639	0	0	0.791291	anaerobic C4-dicarboxylate transporter
cds642	0	0	0.836879	tRNA-dihydrouridine synthase
cds650	0	0	1.03564	membrane protein
cds616	0	0	0.804855	acetone carboxylase subunit beta
cds621	0	0	0.731481	DNA gyrase subunit A
cds629	0	0	1.51336	membrane protein
cds643	0	0	0.867458	tRNA(Ile)-lysidine synthetase
cds644	0	0	0.923221	hypothetical protein
cds651	0	0	0.923372	D-alanine--D-alanine ligase
cds666	0	0	1.43333	5-formyltetrahydrofolate cyclo-ligase
cds654	0	0	0.987654	HIT family hydrolase
cds663	0	0	1.075	flagellar protein FlaG
cds646	0	0	0.821719	hypothetical protein
cds668	0	0	1.65986	hypothetical protein
cds665	0	0	1.18373	flagellar biosynthesis protein FliS
cds652	0	0	1	phosphatidylglycerophosphatase
cds647	0	0	0.809848	ribosomal protein S12 methylthiotransferase
cds660	0	0	1.01637	ABC transporter ATP-binding protein
cds649	0	0	0.884685	serine-pyruvate aminotransferase
cds676	0	0	1.29773	hypothetical protein
cds661	0	0	0.934325	protein insertion permease FtsX
cds669	0	0	0.765643	N-carbamoylputrescine amidase
cds673	0	0	1.01792	hypothetical protein
cds624	0	0	0.766026	excinuclease ABC subunit A
cds662	0	0	0.884456	peptidase M23
cds672	0	0	0.993367	hypothetical protein
cds664	0	0	0.794074	flagellar hook-associated protein
cds690	0	0	1.29304	hypothetical protein
cds653	0	0	0.821862	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
cds677	0	0	0.980606	hypothetical protein
cds679	0	0	1.0264	molybdenum cofactor guanylyltransferase
cds686	0	0	1.38039	DNA-directed RNA polymerase subunit omega
cds678	0	0	0.953416	cyclic pyranopterin monophosphate synthase
cds671	0	0	0.830941	membrane protein
cds680	0	0	0.780873	flagellar biosynthesis protein FlhB
cds693	0	0	1.12651	hypothetical protein
cds681	0	0	0.924119	membrane protein
cds687	0	0	0.897649	uridylate kinase
cds694	0	0	1.06486	outer membrane lipoprotein carrier protein
cds670	0	0	0.855403	sodium:proton antiporter
cds683	0	0	0.89652	nitronate monooxygenase
cds684	0	0	0.869313	tyrosine--tRNA ligase
cds682	0	0	0.764172	N-acetylmuramoyl-L-alanine amidase
cds688	0	0	0.957602	hypothetical protein
cds710	0	0	1.26222	molybdopterin converting factor subunit MoaD
cds702	0	0	1.02476	peptide deformylase
cds707	0	0	1.1195	cyclic pyranopterin monophosphate synthase accessory protein
cds715	0	0	0.867955	metalloprotease
cds709	0	0	1.05023	molybdopterin synthase catalytic subunit
cds703	0	0	1.05245	ATP-dependent Clp protease proteolytic subunit
cds711	0	0	0.960276	GTP cyclohydrolase II
cds708	0	0	1.09793	molybdopterin adenylyltransferase
cds720	0	0	1.15596	hypothetical protein
cds706	0	0	0.985951	neuraminyllactose-binding hemagglutinin
cds696	0	0	0.926196	lipoprotein releasing system transmembrane protein
cds697	0	0	0.784	membrane protein
cds714	0	0	0.750877	lipooligosaccharide biosynthesis protein
cds691	0	0	0.851938	hypothetical protein
cds717	0	0	1.20556	holo-[acyl-carrier-protein] synthase
cds692	0	0	0.902047	membrane protein
cds726	0	0	1.08725	hypothetical protein
cds722	0	0	1.05502	metallo-beta-lactamase family protein
cds712	0	0	0.922619	hypothetical protein
cds704	0	0	0.795723	trigger factor
cds719	0	0	0.950249	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
cds718	0	0	1.0779	flagellar basal body protein FliL
cds713	0	0	0.852174	3%2C4-dihydroxy-2-butanone-4-phosphate synthase
cds729	0	0	2.04444	hypothetical protein
cds734	0	0	1.2866	thioredoxin
cds701	0	0	0.741617	Fis family transcriptional regulator
cds733	0	0	1.24638	hypothetical protein
cds721	0	0	0.861523	S-adenosyl-L-methionine-dependent methyltransferase
cds737	0	0	1.26104	ss-DNA binding protein
cds725	0	0	1.00258	flagellar motor protein MotB
cds730	0	0	1.17532	hypothetical protein
cds723	0	0	0.997396	thiazole biosynthesis adenylyltransferase ThiF
cds745	0	0	1.20702	histone-like DNA-binding protein HU
cds728	0	0	1.14286	osmoprotectant ABC transporter ATP-binding protein ProV
cds685	0	0	0.825172	penta-phosphate guanosine-3'-pyrophosphohydrolase
cds735	0	0	0.902778	thioredoxin reductase
cds742	0	0	0.922687	polyamine aminopropyl transferase
cds736	0	0	0.967153	glycosyltransferase
cds700	0	0	0.743814	cadmium%2C zinc and cobalt-transporting ATPase
cds741	0	0	1.04907	dephospho-CoA kinase
cds743	0	0	0.932878	hypothetical protein
cds695	0	0	0.792148	preprotein translocase subunit SecA
cds746	0	0	1.06149	hypothetical protein
cds751	0	0	0.95	thiamine-phosphate pyrophosphorylase
cds727	0	0	0.752106	osmoprotectant ABC transporter permease/substrate-binding protein ProWX
cds732	0	0	0.833333	homoserine dehydrogenase
cds753	0	0	0.917275	hydroxyethylthiazole kinase
cds740	0	0	0.854626	glutamyl-tRNA amidotransferase subunit A
cds716	0	0	0.793147	iron(III) dicitrate transport protein FecA
cds744	0	0	0.896151	GTPase Der
cds764	0	0	0.758204	phosphoheptose isomerase
cds758	0	0	0.761696	membrane protein
cds748	0	0	0.815369	UDP-N-acetylglucosamine 4%2C6-dehydratase
cds731	0	0	0.826891	excinuclease ABC subunit C
cds752	0	0	0.98155	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
cds767	0	0	1.0613	D%2CD-heptose 1%2C7-bisphosphate phosphatase
cds739	0	0	0.811203	inosine 5'-monophosphate dehydrogenase
cds757	0	0	0.777778	type I restriction-modification system methyltransferase
cds759	0	0	0.744161	hypothetical protein
cds768	0	0	1.00135	membrane protein
cds779	0	0	1.10303	alkylphosphonate uptake protein PhnA
cds775	0	0	1.03463	hypothetical protein
cds761	0	0	0.714431	guanosine 5'-monophosphate oxidoreductase
cds772	0	0	0.958904	deoxyuridine 5'-triphosphate nucleotidohydrolase
cds785	0	0	1.83333	hypothetical protein
cds776	0	0	1.14972	hydrogenase nickel incorporation protein HypA
cds747	0	0	0.878685	hypothetical protein
cds780	0	0	1.49074	membrane protein
cds773	0	0	0.953535	transcription elongation factor GreA
cds766	0	0	0.895267	ADP-glyceromanno-heptose 6-epimerase
cds778	0	0	0.930612	CDP-diacylglycerol pyrophosphatase
cds771	0	0	0.957382	hypothetical protein
cds784	0	0	1.09494	Holliday junction resolvase
cds765	0	0	0.764791	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenylyltransferase
cds786	0	0	1	hypothetical protein
cds789	0	0	1.01087	Holliday junction DNA helicase RuvA
cds797	0	0	0.908571	acyl-CoA thioesterase
cds803	0	0	0.91866	hypothetical protein
cds774	0	0	0.808864	lipid-A-disaccharide synthase
cds760	0	0	0.787141	ABC transporter ATP-binding protein
cds805	0	0	1.40171	hydrogenase expression/formation protein HypC
cds809	0	0	0.42577	acetate kinase
cds807	0	0	1.86508	membrane protein
cds808	0	0	1.05	hypothetical protein
cds796	0	0	0.9131	short-chain type dehydrogenase/reductase
cds781	0	0	0.861872	hypothetical protein
cds795	0	0	0.823649	iron chelatin transport system permease
cds813	0	0	1.12376	hypothetical protein
cds754	0	0	0.762015	type I restriction-modification system endonuclease
cds806	0	0	0.965706	hydrogenase/urease nickel incorporation protein HypB
cds810	0	0	0.627525	hypothetical protein
cds819	0	0	0.929333	TonB-dependent receptor
cds804	0	0	0.744834	hydrogenase expression/formation protein HypD
cds782	0	0	0.886693	catalase
cds826	0	0	1.48309	4-oxalocrotonate tautomerase
cds825	0	0	0.971171	membrane protein
cds777	0	0	0.788132	flagellar hook protein FlgE
cds820	0	0	1.20139	hypothetical protein
cds822	0	0	1.00577	membrane protein
cds783	0	0	0.742845	outer membrane protein
cds814	0	0	0.947368	adenine-specific DNA methyltransferase
cds816	0	0	0.784884	membrane protein
cds837	0	0	1.14943	hypothetical protein
cds833	0	0	1.08292	6-carboxy-5%2C6%2C7%2C8-tetrahydropterin synthase
cds827	0	0	0.979381	recombination protein RecR
cds835	0	0	0.915638	hypothetical protein
cds830	0	0	1.02578	GTP cyclohydrolase I
cds843	0	0	1.2037	aminoacrylate peracid reductase RutC family protein
cds846	0	0	1.17631	hypothetical protein
cds823	0	0	0.903904	glyceraldehyde-3-phosphate dehydrogenase
cds815	0	0	0.798817	ATP-dependent DNA helicase
cds818	0	0	0.801294	membrane protein
cds829	0	0	0.820591	heat shock protein HtpX
cds812	0	0	0.788229	flagellar hook protein FlgE
cds839	0	0	0.958495	amino acid ABC transporter substrate-binding protein
cds828	0	0	0.797557	tRNA pseudouridine synthase D
cds831	0	0	0.963816	geranyltranstransferase
cds838	0	0	0.901961	amino acid ABC transporter permease
cds848	0	0	1.08389	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
cds840	0	0	0.856261	alanine racemase
cds793	0	0	0.729151	vacuolating cytotoxin autotransporter
cds853	0	0	0.963665	oxygen-insensitive NAD(P)H nitroreductase
cds836	0	0	0.884615	proline/betaine transporter ProP
cds851	0	0	0.978691	damage-inducible protein CinA
cds850	0	0	0.991909	recombination protein RecO
cds861	0	0	1.06926	acyl carrier protein
cds849	0	0	0.833333	acetyl-CoA carboxylase carboxyl transferase subunit beta
cds852	0	0	1.04586	hypothetical protein
cds855	0	0	0.990398	RNA pseudouridine synthase
cds845	0	0	0.761234	sodium:proton antiporter
cds841	0	0	0.814486	D-alanine/glycine permease
cds842	0	0	0.958637	D-amino acid dehydrogenase DadA
cds847	0	0	0.928008	hypothetical protein
cds873	0	0	1.24468	aspartyl/glutamyl-tRNA amidotransferase subunit C
cds858	0	0	0.871585	GTP cyclohydrolase I
cds878	0	0	0.0957096	hypothetical protein
cds857	0	0	0.922876	zinc ribbon domain-containing protein
cds871	0	0	0.835217	hypothetical protein
cds856	0	0	0.807953	3-deoxy-D-manno-octulosonic acid transferase
cds862	0	0	0.772321	hypothetical protein
cds860	0	0	0.829606	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
cds864	0	0	0.789039	hypothetical protein
cds895	0	0	1.35873	hypothetical protein
cds896	0	0	0.941948	conjugal transfer protein TraG
cds893	0	0	1.54386	hypothetical protein
cds868	0	0	0.784259	nickel-cobalt-cadmium resistance protein NccB
cds892	0	0	1.03805	chromosome partitioning ATPase
cds880	0	0	0.843636	mechanosensitive ion channel protein
cds821	0	0	0.762124	carbamoyl phosphate synthase large subunit
cds874	0	0	0.789474	adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA
cds877	0	0	0.772884	cell division protein FtsZ
cds869	0	0	0.830113	hypothetical protein
cds908	0	0	1.82716	hypothetical protein
cds865	0	0	0.868485	hypothetical protein
cds902	0	0	0.839037	7-alpha-hydroxysteroid dehydrogenase
cds876	0	0	0.82691	cell division protein FtsA
cds904	0	0	0.81592	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
cds903	0	0	0.828402	membrane protein
cds872	0	0	0.797425	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
cds875	0	0	0.866803	peptidylprolyl isomerase
cds901	0	0	0.86268	4-hydroxy-tetrahydrodipicolinate synthase
cds899	0	0	0.75947	dihydroorotate dehydrogenase 2
cds912	0	0	1.06989	MerR family transcriptional regulator
cds915	0	0	1.06024	hypothetical protein
cds909	0	0	0.831541	5'-3' exonuclease
cds894	0	0	0.967089	hypothetical protein
cds916	0	0	1.02421	hypothetical protein
cds911	0	0	0.862745	chaperone protein DnaJ
cds926	0	0	1.23077	30S ribosomal protein S15
cds924	0	0	1.05357	3-dehydroquinate dehydratase
cds870	0	0	0.763058	glycine--tRNA ligase subunit beta
cds900	0	0	0.807491	Zn-dependent protease
cds917	0	0	0.917824	flagellar motor switch protein FliY
cds922	0	0	0.943089	7%2C 8-dihydro-6-hydroxymethylpterin-pyrophosphokinase
cds906	0	0	0.900901	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase
cds898	0	0	0.699704	polyphosphate kinase
cds913	0	0	0.808673	recombination factor protein RarA
cds910	0	0	0.863309	hypothetical protein
cds933	0	0	1.12798	ribosome-binding factor A
cds929	0	0	0.918155	response regulator
cds920	0	0	0.928814	flagellar biosynthesis regulator
cds919	0	0	0.932292	flagellar biosynthesis sigma factor
cds935	0	0	1.34074	hypothetical protein
cds932	0	0	1.04989	ribosome maturation factor RimP
cds923	0	0	0.820298	aminopeptidase
cds918	0	0	0.90892	flagellar motor switch protein FliM
cds937	0	0	1.20095	hypothetical protein
cds930	0	0	0.808625	metallophosphoesterase
cds867	0	0	0.715638	cation efflux system protein CzcA
cds943	0	0	0.93361	membrane protein
cds950	0	0	1.40426	hypothetical protein
cds928	0	0	0.911175	3'%2C5'-cyclic-nucleotide phosphodiesterase
cds921	0	0	0.797826	flagellar biosynthesis regulator FlhF
cds944	0	0	0.805658	3-methyl-2-oxobutanoate hydroxymethyltransferase
cds951	0	0	1.18137	hypothetical protein
cds946	0	0	0.942029	Sec-independent protein translocase protein TatB
cds936	0	0	0.89229	homoserine kinase
cds949	0	0	1.01117	rRNA small subunit methyltransferase G
cds939	0	0	0.938838	septum site-determining protein MinC
cds956	0	0	1.48627	hypothetical protein
cds959	0	0	1.42786	copper ion binding protein CopP
cds945	0	0	0.801187	Holliday junction DNA helicase RuvB
cds941	0	0	0.878307	membrane protein
cds947	0	0	0.896325	Sec-independent protein translocase protein TatC
cds953	0	0	1.12533	chemotaxis protein CheY
cds952	0	0	1.01824	membrane protein
cds962	0	0	0.98062	hypothetical protein
cds938	0	0	0.996622	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase
cds957	0	0	1.03501	CDP-diacylglycerol--serine O-phosphatidyltransferase
cds948	0	0	0.882466	S-adenosylmethionine--tRNA ribosyltransferase-isomerase
cds966	0	0	0.889474	restriction endonuclease
cds963	0	0	0.772088	nickel transport protein NixA
cds940	0	0	0.841608	hypothetical protein
cds927	0	0	0.832879	flagellar biosynthesis protein FlhA
cds967	0	0	0.910256	hypothetical protein
cds982	0	0	1.57292	hypothetical protein
cds971	0	0	1.08721	hypothetical protein
cds965	0	0	0.855346	ATP/GTP phosphatase
cds969	0	0	0.747222	membrane protein
cds972	0	0	0.935028	hemolysin
cds970	0	0	0.825758	aspartate carbamoyltransferase
cds961	0	0	0.889901	hypothetical protein
cds978	0	0	0.825926	flagellar basal-body rod protein FlgG
cds934	0	0	0.713228	translation initiation factor IF-2
cds984	0	0	0.948963	2-keto-3-deoxy-6-phosphogluconate aldolase
cds968	0	0	0.791667	multidrug ABC transporter ATP-binding protein/permease
cds955	0	0	0.768299	cell division protein FtsH
cds977	0	0	0.875098	alpha-ketoglutarate permease
cds987	0	0	0.982456	6-phosphogluconolactonase
cds992	0	0	0.932179	membrane protein
cds988	0	0	0.76459	glucokinase
cds994	0	0	1.27226	pyruvate flavodoxin oxidoreductase subunit delta
cds1007	0	0	1.40693	hypothetical protein
cds986	0	0	0.784038	6-phosphogluconolactonase
cds993	0	0	1.1533	pyruvate flavodoxin oxidoreductase subunit gamma
cds1008	0	0	1.56522	hypothetical protein
cds998	0	0	0.79976	membrane protein
cds1005	0	0	1.12414	hypothetical protein
cds1002	0	0	1.02335	Sel1 repeat-containing protein
cds1013	0	0	1.28109	biopolymer transport protein ExbD
cds974	0	0	0.759605	transketolase
cds991	0	0	0.844801	hypothetical protein
cds1009	0	0	1.03047	peptidyl-prolyl cis-trans isomerase
cds995	0	0	0.85049	pyruvate flavodoxin oxidoreductase subunit alpha
cds1015	0	0	1.032	ATP synthase subunit epsilon
cds1014	0	0	1.05263	biopolymer transport protein ExbB
cds997	0	0	0.795918	adenylosuccinate lyase
cds1011	0	0	1.11296	peptidoglycan associated lipoprotein
cds976	0	0	0.720605	DNA translocase FtsK
cds985	0	0	0.791461	phosphogluconate dehydratase
cds1006	0	0	0.942492	cytosine specific DNA methyltransferase
cds1021	0	0	1.16552	ATP synthase subunit B'
cds1028	0	0	1.09804	50S ribosomal protein L19
cds1031	0	0	1.19828	hypothetical protein
cds1003	0	0	0.79284	gamma-glutamyltranspeptidase
cds1010	0	0	0.88253	hypothetical protein
cds1019	0	0	1.07551	ATP synthase subunit delta
cds1025	0	0	0.941886	methionyl-tRNA formyltransferase
cds1004	0	0	0.792422	flagellar hook-associated protein FlgK
cds1032	0	0	1.30736	30S ribosomal protein S16
cds1020	0	0	1.2093	ATP synthase subunit B
cds1029	0	0	0.885507	tRNA (guanine-N(1)-)-methyltransferase
cds1030	0	0	0.884685	ribosome maturation factor RimM
cds1024	0	0	0.904538	biotin--protein ligase
cds1023	0	0	0.872956	chromosome partitioning ATPase
cds999	0	0	0.777441	excinuclease ABC subunit B
cds975	0	0	0.815576	hypothetical protein
cds1035	0	0	1.2598	flagellar assembly protein FliW
cds1040	0	0	1.1367	cell filamentation protein
cds1041	0	0	1.13948	endoribonuclease
cds1042	0	0	1.03636	flavodoxin FldA
cds1022	0	0	0.879725	ParB/RepB/Spo0J family partition protein
cds1017	0	0	0.917219	ATP synthase subunit gamma
cds1012	0	0	0.856459	translocation protein TolB
cds1016	0	0	0.758865	ATP synthase subunit beta
cds1043	0	0	1.00325	membrane protein
cds1039	0	0	0.949612	pyrroline-5-carboxylate reductase
cds1027	0	0	0.813364	hypothetical protein
cds1054	0	0	1.04891	hypothetical protein
cds1018	0	0	0.819444	ATP synthase subunit alpha
cds1045	0	0	0.829744	thioredoxin reductase
cds1033	0	0	0.719376	signal recognition particle protein
cds1050	0	0	0.980122	glutamine ABC transporter permease GlnP
cds1036	0	0	0.888889	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
cds1052	0	0	1.16332	glutamine ABC transporter ATP-binding protein GlnQ
cds1051	0	0	1.19345	glutamine ABC transporter permease GlnP
cds1048	0	0	0.870056	membrane protein
cds1053	0	0	0.890887	glutamine ABC transporter substrate-binding protein GlnH
cds1066	0	0	1.00657	carbonic anhydrase
cds1046	0	0	0.813092	MFS transporter
