GeneId	Ks	P2	ReadDepth	GeneProduct
cds672	6.98438e-05	0	4.5141	hypothetical protein
cds1193	6.97082e-05	0	3.9375	50S ribosomal protein L3
cds130	6.96431e-05	0	2.99455	cbb3-type cytochrome c oxidase subunit I
cds352	6.95105e-05	0	3.62527	primosome assembly protein PriA
cds1437	6.94243e-05	0	3.33136	glycosyltransferase
cds13	6.86291e-05	0	6.84091	hypothetical protein
cds618	6.8556e-05	0	4.87968	acetone carboxylase subunit gamma
cds129	6.80842e-05	0	4.18642	DNA glycosylase MutY
cds219	6.76633e-05	0	5.60606	hypothetical protein
cds169	6.73899e-05	0	3.83209	hypothetical protein
cds65	6.7216e-05	0	6.92593	30S ribosomal protein S20
cds955	6.70552e-05	0	3.22275	cell division protein FtsH
cds987	6.68399e-05	0	4.35526	6-phosphogluconolactonase
cds1408	6.67784e-05	0	3.51329	pH-dependent sodium/proton antiporter
cds229	6.65067e-05	0	3.51819	ABC transporter permease
cds321	6.63298e-05	0	3.69574	flagellar motor switch protein FliG
cds632	6.61493e-05	0	4.11203	ABC transporter ATP-binding protein
cds786	6.61408e-05	0	4.40558	hypothetical protein
cds110	6.61186e-05	0	3.75911	threonine--tRNA ligase
cds1205	6.59591e-05	0	4.32169	membrane protein
cds1383	6.56881e-05	0	4.92767	membrane protein
cds972	6.56762e-05	0	3.80226	hemolysin
cds354	6.53559e-05	0	4.77259	iron-dependent superoxide dismutase
cds1110	6.50974e-05	0	3.78484	membrane protein
cds1091	6.37756e-05	0	3.70489	polynucleotide phosphorylase
cds814	6.34514e-05	0	4.13684	adenine-specific DNA methyltransferase
cds1035	6.33756e-05	0	5.13971	flagellar assembly protein FliW
cds1087	6.32053e-05	0	4.23169	hypothetical protein
cds1201	6.31824e-05	0	4.11784	membrane protein
cds595	6.28203e-05	0	3.99862	ribonuclease III
cds268	6.26832e-05	0	3.82932	hypothetical protein
cds1199	6.26012e-05	0	3.85632	fumarate hydratase
cds168	6.2396e-05	0	4.88582	hypothetical protein
cds868	6.23141e-05	0	4.12315	nickel-cobalt-cadmium resistance protein NccB
cds838	6.23087e-05	0	4.14006	amino acid ABC transporter permease
cds1068	6.212e-05	0	4.2219	aspartate-semialdehyde dehydrogenase
cds832	6.18584e-05	0	4.13308	5'-nucleotidase SurE
cds1052	6.17866e-05	0	4.49665	glutamine ABC transporter ATP-binding protein GlnQ
cds21	6.17668e-05	0	3.00281	membrane protein
cds121	6.14944e-05	0	3.17333	phospho-2-dehydro-3-deoxyheptonate aldolase
cds380	6.14485e-05	0	4.00198	hypothetical protein
cds235	6.13641e-05	0	3.36817	exodeoxyribonuclease VII large subunit
cds90	6.11239e-05	0	3.16019	methyl-accepting chemotaxis protein TlpB
cds1324	6.11151e-05	0	3.87559	cytochrome c551 peroxidase
cds562	6.09918e-05	0	3.37728	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-succinyltransferase
cds75	6.08208e-05	0	3.8677	malate:quinone oxidoreductase
cds1152	6.08053e-05	0	3.37733	tryptophan synthase subunit beta
cds656	6.05303e-05	0	3.72775	rod shape-determining protein RodA
cds504	5.9749e-05	0	3.69065	hypothetical protein
cds1049	5.96142e-05	0	2.81928	carbon starvation protein CstA
cds24	5.93832e-05	0	4.70787	hypothetical protein
cds553	5.92626e-05	0	3.91401	chemotaxis protein CheV
cds1045	5.91191e-05	0	4.07487	thioredoxin reductase
cds602	5.8826e-05	0	3.33333	aspartate aminotransferase
cds1047	5.81999e-05	0	3.62759	glucose-6-phosphate isomerase
cds829	5.81897e-05	0	4.0948	heat shock protein HtpX
cds1299	5.81077e-05	0	4.24687	endopeptidase IV
cds28	5.75306e-05	0	4.19565	ATP-dependent Clp protease adapter protein
cds834	5.73948e-05	0	4.0873	7-carboxy-7-deazaguanine synthase
cds587	5.73296e-05	0	3.6205	menaquinone biosynthesis radical SAM protein
cds925	5.72656e-05	0	3.58295	lipid A core--O-antigen ligase
cds1369	5.71998e-05	0	3.72884	saccharopine dehydrogenase
cds364	5.70923e-05	0	3.54399	30S ribosomal protein S1
cds189	5.70378e-05	0	3.57556	chaperone protein HtpG
cds153	5.67768e-05	0	4.26115	hypothetical protein
cds733	5.67198e-05	0	5.97681	hypothetical protein
cds664	5.66339e-05	0	3.54716	flagellar hook-associated protein
cds1222	5.65944e-05	0	4.01383	1-acylglycerol-3-phosphate O-acyltransferase
cds1149	5.65699e-05	0	3.73913	phosphomannomutase
cds361	5.61886e-05	0	3.35981	menaquinone biosynthesis decarboxylase
cds471	5.59114e-05	0	3.77438	cag pathogenicity island protein cag8
cds1064	5.58928e-05	0	3.34348	multidrug transporter
cds1344	5.58727e-05	0	4.41855	hypothetical protein
cds659	5.57938e-05	0	3.86802	tRNA (guanine-N(7)-)-methyltransferase
cds988	5.54753e-05	0	3.20673	glucokinase
cds961	5.53983e-05	0	3.83979	hypothetical protein
cds616	5.53896e-05	0	3.01867	acetone carboxylase subunit beta
cds670	5.52556e-05	0	3.49848	sodium:proton antiporter
cds1421	5.52296e-05	0	3.22354	penicillin-binding protein 2
cds1050	5.4835e-05	0	4.0948	glutamine ABC transporter permease GlnP
cds880	5.4823e-05	0	4.20606	mechanosensitive ion channel protein
cds186	5.4782e-05	0	3.25747	multiple resistance/pH adaption protein mrp
cds239	5.46089e-05	0	4.71542	adenine-specific DNA methyltransferase
cds703	5.43731e-05	0	3.95431	ATP-dependent Clp protease proteolytic subunit
cds1072	5.43096e-05	0	3.98687	aldo/keto reductase
cds1154	5.42436e-05	0	3.99008	anthranilate phosphoribosyltransferase
cds817	5.42307e-05	0	3.23459	membrane protein
cds557	5.42257e-05	0	3.57361	endonuclease MutS2
cds933	5.40776e-05	0	6.24405	ribosome-binding factor A
cds568	5.38849e-05	0	4.02421	hydrogenase biosynthesis protein HydD
cds425	5.38389e-05	0	4.25333	molybdenum ABC transporter permease ModB
cds480	5.35593e-05	0	4.21933	cag pathogenicity island protein cag17
cds855	5.34226e-05	0	4.03704	RNA pseudouridine synthase
cds1054	5.32816e-05	0	4.9221	hypothetical protein
cds1207	5.31898e-05	0	3.63621	hypothetical protein
cds1387	5.31704e-05	0	4.61142	hypothetical protein
cds302	5.28884e-05	0	4.52302	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase
cds1405	5.26191e-05	0	3.93519	preprotein translocase subunit SecF
cds212	5.25525e-05	0	4.51977	membrane protein
cds419	5.25228e-05	0	3.63978	hypothetical protein
cds599	5.24592e-05	0	3.62673	glycerol-3-phosphate dehydrogenase
cds1033	5.23657e-05	0	3.86637	signal recognition particle protein
cds1436	5.22853e-05	0	3.52036	hypothetical protein
cds576	5.21305e-05	0	4.16591	glutamylglutaminyl-tRNA synthetase
cds137	5.18045e-05	0	3.5572	membrane protein
cds842	5.179e-05	0	3.6253	D-amino acid dehydrogenase DadA
cds39	5.16664e-05	0	3.6368	[NiFe] hydrogenase maturation protein HypF
cds18	5.15826e-05	0	4.70332	lipid A 1-phosphatase
cds758	5.13212e-05	0	3.60673	membrane protein
cds327	5.11348e-05	0	3.6849	membrane protein
cds228	5.09508e-05	0	3.63572	ABC transporter ATP-binding protein
cds231	5.0634e-05	0	3.60841	adenylosuccinate synthetase
cds60	5.05734e-05	0	4.05442	acid-activated urea channel
cds316	5.05627e-05	0	3.5563	pseudouridine synthase
cds552	5.03707e-05	0	3.48402	NAD-dependent DNA ligase LigA
cds1143	5.03665e-05	0	4.34973	NADH-quinone oxidoreductase subunit J
cds936	5.03003e-05	0	4.05896	homoserine kinase
cds131	4.96544e-05	0	3.95708	cbb3-type cytochrome c oxidase subunit II
cds1296	4.96093e-05	0	4.29534	rRNA small subunit methyltransferase A
cds362	4.95433e-05	0	3.45778	D-3-phosphoglycerate dehydrogenase
cds249	4.9329e-05	0	4.3963	hypothetical protein
cds486	4.917e-05	0	3.76728	type IV secretion/conjugal transfer ATPase
cds1309	4.88888e-05	0	5.48507	biopolymer transport protein ExbD
cds157	4.88536e-05	0	3.84041	hypothetical protein
cds1370	4.85711e-05	0	3.62237	cytochrome c oxidase accessory protein
cds1243	4.84026e-05	0	3.8755	rod shape-determining protein MreC
cds1083	4.83747e-05	0	6.76667	preprotein translocase subunit SecE
cds1404	4.83482e-05	0	5.32448	membrane protein
cds1313	4.81783e-05	0	3.5146	membrane protein insertase YidC
cds1398	4.77244e-05	0	5.27007	cell shape deternining membrane protein
cds1102	4.72165e-05	0	4.24835	coproporphyrinogen III oxidase
cds851	4.68133e-05	0	4.1172	damage-inducible protein CinA
cds448	4.67534e-05	0	3.95111	DNA polymerase III subunit beta
cds1246	4.66777e-05	0	3.80197	acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
cds340	4.64877e-05	0	5.17361	membrane protein
cds658	4.60884e-05	0	3.52222	hypothetical protein
cds978	4.58436e-05	0	3.86543	flagellar basal-body rod protein FlgG
cds366	4.5297e-05	0	4.12481	3-phosphoshikimate 1-carboxyvinyltransferase
cds704	4.51985e-05	0	4.02581	trigger factor
cds452	4.51905e-05	0	3.22222	plasminogen-binding protein PgbA
cds860	4.51164e-05	0	3.19915	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
cds1348	4.50615e-05	0	4.83595	hypothetical protein
cds1420	4.50472e-05	0	3.94363	ABC transporter substrate-binding protein
cds1268	4.49961e-05	0	2.86177	alanine dehydrogenase
cds630	4.49638e-05	0	4.00328	competence protein ComGF
cds375	4.48731e-05	0	4.812	neuraminyllactose-binding hemagglutinin HpaA
cds845	4.47917e-05	0	3.30248	sodium:proton antiporter
cds499	4.47778e-05	0	3.69436	acetyl-CoA carboxylase carboxyl transferase subunit alpha
cds414	4.47462e-05	0	3.79303	type I restriction-modification system methyltransferase
cds44	4.46528e-05	0	3.6784	adenine/cytosine DNA methyltransferase
cds543	4.46015e-05	0	3.99848	3-methyladenine DNA glycosylase
cds188	4.45495e-05	0	3.7014	membrane protein
cds1106	4.44113e-05	0	4.56538	DNA replication regulator family protein
cds623	4.43815e-05	0	3.80977	hypothetical protein
cds674	4.42394e-05	0	3.80385	signal recognition particle receptor FtsY
cds124	4.41897e-05	0	4.80346	hypothetical protein
cds1079	4.41814e-05	0	4.79596	50S ribosomal protein L10
cds1234	4.37239e-05	0	3.75256	replicative DNA helicase
cds1158	4.3668e-05	0	4.23055	heptosyltransferase
cds547	4.35035e-05	0	4.05957	membrane protein
cds522	4.32112e-05	0	3.52647	dihydroorotase
cds420	4.3095e-05	0	5.13292	hypothetical protein
cds445	4.29845e-05	0	3.4161	sodium- and chloride-dependent transporter
cds536	4.28935e-05	0	3.00136	hypothetical protein
cds1327	4.27652e-05	0	4.17034	hypothetical protein
cds1401	4.23134e-05	0	3.973	bifunctional folylpolyglutamate synthase/dihydrofolate synthase FolC
cds1128	4.20451e-05	0	4.08529	tryptophan--tRNA ligase
cds683	4.1791e-05	0	3.18864	nitronate monooxygenase
cds824	4.17023e-05	0	2.9971	hypothetical protein
cds559	4.16011e-05	0	3.69259	UDP-N-acetylmuramate--L-alanine ligase
cds421	4.12655e-05	0	3.96603	oligoendopeptidase F
cds1136	4.12534e-05	0	3.9638	NADH-quinone oxidoreductase subunit C
cds490	4.11024e-05	0	3.89834	cytotoxicity-associated immunodominant antigen
cds193	4.1014e-05	0	3.1965	carboxylate transporter
cds247	4.08621e-05	0	4.09654	hypothetical protein
cds1335	4.05916e-05	0	3.84363	hypothetical protein
cds1385	4.0516e-05	0	3.34444	hypothetical protein
cds518	4.04596e-05	0	3.67235	bifunctional 5%2C10-methylene-tetrahydrofolate dehydrogenase/5%2C10-methylene-tetrahydrofolate cyclohydrolase
cds1363	4.00218e-05	0	3.58098	membrane protein
cds1320	3.9853e-05	0	4.51817	lipoprotein
cds226	3.9431e-05	0	3.69789	membrane protein
cds1329	3.91927e-05	0	3.43034	ABC transporter permease
cds984	3.91796e-05	0	4.31419	2-keto-3-deoxy-6-phosphogluconate aldolase
cds741	3.89049e-05	0	4.37056	dephospho-CoA kinase
cds308	3.79739e-05	0	4.10209	DNA protecting protein A
cds1020	3.775e-05	0	5.16279	ATP synthase subunit B
cds1085	3.76622e-05	0	3.48583	elongation factor Tu
cds512	3.75858e-05	0	4.02936	membrane protein
cds1069	3.75653e-05	0	3.80436	histidine--tRNA ligase
cds76	3.75053e-05	0	3.87045	hypothetical protein
cds331	3.75e-05	0	4.34762	protein-L-isoaspartate O-methyltransferase
cds184	3.7499e-05	0	3.49297	3-oxoacyl-ACP synthase III
cds337	3.74339e-05	0	4.73997	deoxycytidine triphosphate deaminase
cds1412	3.73579e-05	0	3.22457	cell division protein FtsI
cds719	3.73172e-05	0	4.58043	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
cds545	3.72137e-05	0	3.82014	uroporphyrinogen decarboxylase
cds262	3.69837e-05	0	3.72535	ATP-dependent zinc metalloprotease FtsH
cds759	3.68697e-05	0	4.31423	hypothetical protein
cds639	3.67338e-05	0	3.14865	anaerobic C4-dicarboxylate transporter
cds280	3.65744e-05	0	3.68182	hypothetical protein
cds705	3.63798e-05	0	4.07407	membrane protein
cds566	3.62424e-05	0	3.24295	Ni/Fe hydrogenase large subunit
cds1187	3.62207e-05	0	3.84681	30S ribosomal protein S3
cds111	3.61652e-05	0	4.99673	translation initiation factor IF-3
cds96	3.59277e-05	0	3.71337	molecular chaperone DnaK
cds64	3.59149e-05	0	3.58296	phosphoglucosamine mutase
cds852	3.59056e-05	0	4.7866	hypothetical protein
cds251	3.58732e-05	0	4.05955	ATP-dependent nuclease AddB
cds1112	3.56044e-05	0	4.72826	hypothetical protein
cds1258	3.54042e-05	0	3.75214	DNA polymerase III subunit epsilon
cds1176	3.51779e-05	0	4.37387	30S ribosomal protein S5
cds149	3.51004e-05	0	4.58112	response regulator OmpR
cds1375	3.49605e-05	0	3.91128	L-seryl-tRNA(Sec) selenium transferase
cds368	3.46271e-05	0	3.60486	phenylalanine--tRNA ligase subunit alpha
cds145	3.45207e-05	0	3.89008	lipopolysaccharide 1%2C2-glucosyltransferase RfaJ
cds1356	3.45149e-05	0	4.65523	hypothetical protein
cds1289	3.44521e-05	0	3.85355	type IV secretion system ATPase
cds567	3.4445e-05	0	3.26222	Ni/Fe-hydrogenase B-type cytochrome subunit
cds230	3.4352e-05	0	3.53757	membrane protein
cds792	3.41873e-05	0	3.7289	cysteine--tRNA ligase
cds999	3.37621e-05	0	3.45119	excinuclease ABC subunit B
cds927	3.36822e-05	0	3.24296	flagellar biosynthesis protein FlhA
cds1181	3.35475e-05	0	4.7326	50S ribosomal protein L5
cds626	3.34711e-05	0	3.60194	rRNA small subunit methyltransferase H
cds532	3.34542e-05	0	3.61557	2-oxoglutarate-acceptor oxidoreductase subunit OorB
cds870	3.33489e-05	0	3.7113	glycine--tRNA ligase subunit beta
cds142	3.3218e-05	0	4.66667	hypothetical protein
cds540	3.31425e-05	0	3.9255	methyl-accepting chemotaxis protein
cds326	3.3064e-05	0	3.84462	short chain alcohol dehydrogenase
cds1053	3.28736e-05	0	4.55755	glutamine ABC transporter substrate-binding protein GlnH
cds586	3.28515e-05	0	4.93056	nonheme iron-containing ferritin
cds716	3.25952e-05	0	3.10279	iron(III) dicitrate transport protein FecA
cds422	3.24399e-05	0	3.70104	potassium transporter
cds306	3.23985e-05	0	4.0917	septum site-determining protein MinD
cds919	3.23064e-05	0	4.26042	flagellar biosynthesis sigma factor
cds441	3.2216e-05	0	3.37571	phospho-N-acetylmuramoyl-pentapeptide-transferase
cds1439	3.21037e-05	0	3.69156	4-hydroxythreonine-4-phosphate dehydrogenase
cds1060	3.18488e-05	0	2.90931	pyrimidine nucleoside transport protein NupC
cds898	3.16858e-05	0	3.62574	polyphosphate kinase
cds777	3.12813e-05	0	2.87668	flagellar hook protein FlgE
cds510	3.12325e-05	0	3.51135	GTP-binding protein
cds1023	3.11697e-05	0	4.34088	chromosome partitioning ATPase
cds434	3.09243e-05	0	3.10838	membrane protein
cds127	3.08202e-05	0	3.27091	L-lactate permease LctP
cds83	3.0798e-05	0	3.60847	2-hydroxyacid dehydrogenase
cds775	3.07958e-05	0	5.20346	hypothetical protein
cds977	3.0584e-05	0	3.33802	alpha-ketoglutarate permease
cds93	3.02032e-05	0	2.91689	cystathionine gamma-synthase
cds938	2.99719e-05	0	4.09572	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase
cds989	2.98469e-05	0	3.94747	cinnamyl-alcohol dehydrogenase
cds731	2.97407e-05	0	3.707	excinuclease ABC subunit C
cds202	2.96527e-05	0	2.96061	DNA repair protein RadA
cds29	2.9315e-05	0	3.61366	ATP-dependent Clp protease ATP-binding subunit ClpA
cds71	2.89725e-05	0	3.48714	methyl-accepting chemotaxis transducer TlpC
cds588	2.87434e-05	0	2.76663	outer membrane protein assembly factor BamA
cds485	2.87252e-05	0	4.54027	cag pathogenicity island protein cag22
cds872	2.87138e-05	0	3.67276	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
cds79	2.86037e-05	0	3.77204	malonyl CoA-ACP transacylase
cds1105	2.83172e-05	0	3.3711	aspartokinase
cds87	2.81556e-05	0	4.20596	hypothetical protein
cds812	2.81405e-05	0	3.18427	flagellar hook protein FlgE
cds1238	2.78418e-05	0	2.93947	type IIS restriction-modification system endonuclease
cds259	2.78297e-05	0	3.99128	3-dehydroquinate synthase
cds341	2.71838e-05	0	4.14229	ferrochelatase
cds245	2.71333e-05	0	3.62785	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
cds1272	2.70988e-05	0	3.59121	type I restriction-modification system endonuclease
cds624	2.70917e-05	0	2.99501	excinuclease ABC subunit A
cds1360	2.7026e-05	0	5.07843	peptidyl-tRNA hydrolase
cds1209	2.70071e-05	0	3.49077	tRNA-specific 2-thiouridylase MnmA
cds744	2.68425e-05	0	3.74582	GTPase Der
cds1063	2.65454e-05	0	3.74566	Na+/H+ antiporter NapA
cds365	2.61667e-05	0	4.50061	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
cds1286	2.6016e-05	0	4.11282	UDP-N-acetylenolpyruvoylglucosamine reductase
cds266	2.6015e-05	0	3.26847	diaminopimelate decarboxylase
cds1380	2.59448e-05	0	3.55923	type III restriction-modification system endonuclease
cds765	2.58714e-05	0	3.61977	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenylyltransferase
cds1055	2.56912e-05	0	3.29003	glucose/galactose transporter GluP
cds649	2.56884e-05	0	3.62703	serine-pyruvate aminotransferase
cds119	2.54106e-05	0	3.49196	L-serine deaminase SdaA
cds791	2.51437e-05	0	3.54473	lipid II flippase MurJ
cds948	2.50088e-05	0	3.94798	S-adenosylmethionine--tRNA ribosyltransferase-isomerase
cds102	2.48218e-05	0	3.16246	flagellin B
cds160	2.48215e-05	0	3.46537	fructose-bisphosphate aldolase
cds761	2.482e-05	0	3.53455	guanosine 5'-monophosphate oxidoreductase
cds995	2.48068e-05	0	3.38562	pyruvate flavodoxin oxidoreductase subunit alpha
cds1037	2.4767e-05	0	3.05356	membrane protein
cds1415	2.4718e-05	0	5.12766	flagellar basal-body rod protein FlgB
cds1010	2.46941e-05	0	4.14759	hypothetical protein
cds662	2.45309e-05	0	3.69659	peptidase M23
cds546	2.44054e-05	0	3.83194	membrane protein
cds1225	2.36356e-05	0	4.17068	hypothetical protein
cds373	2.35577e-05	0	4.94888	hypothetical protein
cds449	2.35149e-05	0	3.41947	DNA gyrase subunit B
cds69	2.33073e-05	0	2.91695	hypothetical protein
cds1323	2.31447e-05	0	3.34928	DNA polymerase III subunit alpha
cds317	2.3115e-05	0	3.60542	single-stranded-DNA-specific exonuclease RecJ
cds261	2.30258e-05	0	3.79952	radical SAM methylthiotransferase
cds374	2.2972e-05	0	3.55992	GMP synthase
cds612	2.29365e-05	0	3.38861	acetyl CoA acetyltransferase
cds840	2.28166e-05	0	3.91534	alanine racemase
cds271	2.27963e-05	0	3.64857	flagellar hook-associated protein FlgL
cds889	2.26739e-05	0	4.12923	hypothetical protein
cds1265	2.23685e-05	0	3.87556	DNA repair protein RecN
cds957	2.22916e-05	0	3.5	CDP-diacylglycerol--serine O-phosphatidyltransferase
cds849	2.22496e-05	0	4.06552	acetyl-CoA carboxylase carboxyl transferase subunit beta
cds874	2.22447e-05	0	3.38749	adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA
cds913	2.21391e-05	0	3.79422	recombination factor protein RarA
cds457	2.20056e-05	0	3.62418	hypothetical protein
cds195	2.19633e-05	0	3.63053	1-deoxy-D-xylulose 5-phosphate reductoisomerase
cds859	2.19261e-05	0	3.86623	glycine--tRNA ligase subunit alpha
cds1418	2.18116e-05	0	3.43613	iron(III) ABC transporter substrate-binding protein CeuE
cds906	2.17814e-05	0	3.5733	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase
cds1226	2.15074e-05	0	4.02315	adenine-specific DNA methyltransferase
cds701	2.12845e-05	0	3.66141	Fis family transcriptional regulator
cds435	2.12393e-05	0	3.52252	membrane protein
cds1365	2.11494e-05	0	3.23194	cation-transporting ATPase
cds1092	2.113e-05	0	4.9101	phosphoribosyltransferase
cds85	2.08058e-05	0	3.68583	threonine synthase
cds940	2.06493e-05	0	3.66667	hypothetical protein
cds1003	2.05791e-05	0	3.13263	gamma-glutamyltranspeptidase
cds416	2.05076e-05	0	3.49209	hypothetical protein
cds529	2.05018e-05	0	4.10505	hypothetical protein
cds427	2.04018e-05	0	3.53592	glutamate--tRNA ligase
cds97	2.02377e-05	0	4.5193	heat shock protein GrpE
cds89	2.01956e-05	9.8916e-07	4.24744	glycosyltransferase
cds167	1.97753e-05	0	3.85452	serine hydroxymethyltransferase
cds19	1.96108e-05	0	3.44444	lipid A phosphoethanolamine transferase
cds217	1.96021e-05	0	3.78148	glutamyl-tRNA reductase
cds36	1.95069e-05	0	3.94503	GDP-D-mannose dehydratase
cds343	1.95035e-05	0	3.3867	cytochrome c biogenesis protein
cds740	1.9456e-05	0	3.31571	glutamyl-tRNA amidotransferase subunit A
cds1350	1.94034e-05	0	3.81148	hypothetical protein
cds790	1.78113e-05	0	3.58103	hypothetical protein
cds815	1.72795e-05	0	3.55325	ATP-dependent DNA helicase
cds431	1.71364e-05	0	3.09556	GTP-binding protein
cds370	1.71263e-05	0	3.71277	cysteine desulfurase
cds152	1.69892e-05	0	3.60047	protease
cds55	1.68137e-05	0	3.50601	ATP-binding protein
cds429	1.60773e-05	0	3.5873	adenine-specific DNA methyltransferase
cds128	1.57678e-05	0	3.48611	L-lactate permease LctP
cds621	1.56086e-05	0	3.27295	DNA gyrase subunit A
cds338	1.53953e-05	0	3.52734	membrane protein
cds379	1.47672e-05	0	3.63799	methionine--tRNA ligase
cds1151	1.47626e-05	0	4.00634	tryptophan synthase subunit alpha
cds700	1.43922e-05	0	2.89471	cadmium%2C zinc and cobalt-transporting ATPase
cds258	1.42859e-05	0	4.05267	hypothetical protein
cds415	1.41792e-05	0	3.22475	type I restriction-modification system endonuclease
cds9	1.32257e-05	0	3.55476	DNA primase
cds1202	1.32249e-05	0	4.11799	hypothetical protein
cds831	1.32115e-05	0	4.25877	geranyltranstransferase
cds1061	1.30689e-05	0	3.12387	multidrug transporter
cds900	1.24521e-05	0	3.81723	Zn-dependent protease
cds1342	1.24334e-05	0	3.68679	hypothetical protein
cds86	1.23179e-05	0	3.88166	methyl-accepting chemotaxis protein TlpA
cds367	1.2281e-05	0	3.54902	phenylalanine--tRNA ligase subunit beta
cds1215	1.21626e-05	0	3.49767	energy transducer TonB
cds1148	1.18308e-05	0	3.55403	hypothetical protein
cds1098	1.13449e-05	0	3.50228	D-lactate dehydrogenase
cds269	1.13118e-05	0	3.39048	aminodeoxychorismate synthase component I
cds585	9.07047e-06	0	4.11859	phosphoserine phosphatase SerB
cds722	7.7622e-06	0	4.04693	metallo-beta-lactamase family protein
cds593	7.08976e-06	0	4.10324	hypothetical protein
cds1108	6.88182e-06	0	3.49344	bifunctional dihydropteroate synthase/dihydropteroate reductase
cds475	6.41236e-06	0	4.79715	cag pathogenicity island protein cag12
cds198	6.07973e-06	0	4.42708	DNA-binding protein
cds619	3.7755e-06	0	3.89699	hypothetical protein
cds1233	3.7419e-06	0	3.65949	DNA internalization-related competence protein ComEC
cds660	2.84974e-06	0	4.67411	ABC transporter ATP-binding protein
cds637	4.70218e-07	0	3.52217	membrane protein
cds8	0	0	5.13165	co-chaperonin GroES
cds0	0	0	5.23261	transcription antitermination protein NusB
cds1	0	0	4.32909	6%2C7-dimethyl-8-ribityllumazine synthase
cds10	0	0	3.65622	ATP-binding protein
cds3	0	0	4.42643	carbonic anhydrase IcfA
cds11	0	0	4.08333	hypothetical protein
cds2	0	0	3.82551	2-dehydro-3-deoxyphosphooctonate aldolase
cds4	0	0	4.61257	orotidine 5'-phosphate decarboxylase
cds17	0	0	3.39901	carboxynorspermidine decarboxylase NspC
cds30	0	0	5.33051	aspartate 1-decarboxylase
cds25	0	0	4.20244	ATP-dependent dethiobiotin synthetase BioD
cds31	0	0	5.61905	nucleoid-associated protein
cds15	0	0	3.92482	hypothetical protein
cds34	0	0	4.57588	type IV secretory pathway protein
cds47	0	0	5.28571	hypothetical protein
cds33	0	0	3.94602	hypothetical protein
cds51	0	0	6.2682	hypothetical protein
cds54	0	0	5.91243	hypothetical protein
cds37	0	0	4.3194	nodulation protein NolK
cds53	0	0	5.35476	hypothetical protein
cds50	0	0	4.8193	hypothetical protein
cds43	0	0	4.00556	hypothetical protein
cds67	0	0	2.50388	membrane protein
cds63	0	0	4.39662	lipoprotein signal peptidase
cds73	0	0	4.53756	50S ribosomal protein L13
cds78	0	0	4.02011	aminodeoxyfutalosine nucleosidase
cds84	0	0	3.7549	hypothetical protein
cds80	0	0	4.15228	type II restriction-modification system endonuclease
cds92	0	0	3.62252	S-ribosylhomocysteinase
cds81	0	0	4.36331	type II restriction-modification system methyltransferase
cds100	0	0	5.90909	hypothetical protein
cds88	0	0	4.46063	membrane protein
cds107	0	0	3.05597	hypothetical protein
cds109	0	0	8.37121	hypothetical protein
cds112	0	0	7.33333	50S ribosomal protein L35
cds122	0	0	9.35556	hypothetical protein
cds113	0	0	5.8547	50S ribosomal protein L20
cds104	0	0	4.07983	hypothetical protein
cds117	0	0	7.44019	hypothetical protein
cds132	0	0	6.36937	cbb3-type cytochrome c oxidase subunit IV
cds134	0	0	7.00483	hypothetical protein
cds141	0	0	6.08333	hypothetical protein
cds133	0	0	3.80488	cbb3-type cytochrome c oxidase subunit III
cds151	0	0	5.56061	hypothetical protein
cds150	0	0	4.49367	hypothetical protein
cds143	0	0	5.43558	shikimate kinase
cds138	0	0	4.1713	hypothetical protein
cds158	0	0	6.53425	hypothetical protein
cds148	0	0	3.16667	delta-aminolevulinic acid dehydratase
cds147	0	0	4.35823	transcriptional regulator
cds140	0	0	3.63232	enolase
cds165	0	0	3.85037	CvpA family protein
cds156	0	0	4.11328	flagellar biosynthesis protein FliR
cds159	0	0	4.46889	peptidylprolyl isomerase
cds163	0	0	4.51713	ABC transporter ATP-binding protein
cds162	0	0	3.72532	pseudaminic acid synthase
cds180	0	0	5.04106	nucleoside diphosphate kinase
cds185	0	0	5.53385	hypothetical protein
cds181	0	0	5.7423	hypothetical protein
cds176	0	0	4.32624	triosephosphate isomerase
cds177	0	0	3.96739	enoyl-ACP reductase
cds155	0	0	3.85204	molybdopterin biosynthesis protein MoeA
cds197	0	0	4.18478	phospholipid-binding protein
cds201	0	0	7.34234	hypothetical protein
cds194	0	0	2.53933	phosphatidate cytidylyltransferase
cds191	0	0	3.34549	succinyl-diaminopimelate desuccinylase
cds204	0	0	3.73981	membrane protein
