GeneId	Ks	P2	ReadDepth	GeneProduct
cds830	0.00138768	9.22118e-05	3.26703	GTP cyclohydrolase I
cds1102	0.00138615	4.30235e-05	2.60623	coproporphyrinogen III oxidase
cds281	0.00138489	2.43226e-05	2.73333	hypothetical protein
cds1431	0.00138235	0	3.10623	hypothetical protein
cds372	0.00138085	8.85104e-05	2.84693	biotin sulfoxide reductase
cds1314	0.00137711	9.76296e-05	2.61635	hypothetical protein
cds1093	0.00137605	2.1303e-05	3.075	hypothetical protein
cds1075	0.00137592	0.000102729	3.27696	30S ribosomal protein S12
cds152	0.00137521	2.27573e-05	2.70213	protease
cds1025	0.00137469	6.54558e-05	3.01754	methionyl-tRNA formyltransferase
cds1232	0.00137425	4.66534e-05	4.26893	4-hydroxybenzoate octaprenyltransferase
cds1218	0.00137425	2.29464e-05	4.18913	magnesium transport protein CorA
cds164	0.00137368	9.26182e-05	2.67527	apolipoprotein N-acyltransferase
cds120	0.00137352	7.54269e-05	2.92754	serine transporter SdaC
cds638	0.00137131	8.24408e-05	2.572	L-asparaginase II
cds760	0.00137119	9.23848e-05	2.74657	ABC transporter ATP-binding protein
cds973	0.00137108	3.13285e-05	2.80308	bifunctional riboflavin kinase/FMN adenylyltransferase
cds685	0.00136838	9.7961e-05	2.69244	penta-phosphate guanosine-3'-pyrophosphohydrolase
cds1385	0.00136551	2.3814e-05	2.88681	hypothetical protein
cds148	0.0013586	4.97027e-05	2.80967	delta-aminolevulinic acid dehydratase
cds277	0.00135782	3.10123e-05	2.70023	dipeptide ABC transporter ATP-binding protein DppD
cds203	0.0013573	2.12039e-05	2.76667	bifunctional methionine sulfoxide reductase subunits A/B
cds384	0.00135543	8.29507e-05	2.88095	arginine decarboxylase
cds1365	0.00135481	7.54279e-05	2.63076	cation-transporting ATPase
cds1061	0.00135416	2.34276e-05	4.0458	multidrug transporter
cds334	0.00135313	4.98715e-05	2.83251	hypothetical protein
cds344	0.00135267	5.08286e-05	2.49296	fucosyltransferase
cds431	0.00134982	2.46992e-05	2.62	GTP-binding protein
cds1356	0.00134562	6.43191e-05	2.93301	hypothetical protein
cds648	0.00134522	4.56054e-05	3.19264	phosphoribosyltransferase
cds64	0.00134485	2.58297e-05	2.71001	phosphoglucosamine mutase
cds211	0.00134291	9.86622e-05	2.8312	glutathionylspermidine synthase
cds738	0.00133602	1.37624e-05	2.75037	ATP synthase subunit A
cds1126	0.001336	6.17358e-05	4.43171	oligopeptide ABC transporter permease OppB
cds1386	0.0013358	8.45889e-05	2.8901	chromosome replication initiator DnaA
cds821	0.00133575	3.06681e-05	2.66083	carbamoyl phosphate synthase large subunit
cds19	0.00133113	2.88258e-05	2.75415	lipid A phosphoethanolamine transferase
cds191	0.00133096	7.51113e-06	2.59722	succinyl-diaminopimelate desuccinylase
cds179	0.00133055	1.80654e-05	2.63299	S-adenosylmethionine synthetase
cds948	0.00132664	3.02511e-05	2.81118	S-adenosylmethionine--tRNA ribosyltransferase-isomerase
cds599	0.00132635	9.11264e-06	2.63978	glycerol-3-phosphate dehydrogenase
cds193	0.00132129	0.000131957	2.59855	carboxylate transporter
cds243	0.00132042	5.08649e-05	2.88699	adenosine deaminase
cds611	0.00131988	1.20027e-05	2.65993	ferrous iron transport protein FeoB
cds1383	0.00131934	0.000157912	3.04717	membrane protein
cds1264	0.00131745	1.3385e-05	2.11697	hypothetical protein
cds753	0.00131719	1.84371e-05	2.63504	hydroxyethylthiazole kinase
cds1078	0.0013168	3.60434e-05	3.10317	50S ribosomal protein L7/L12
cds143	0.00131592	5.03708e-05	3.14315	shikimate kinase
cds374	0.00131434	9.92497e-06	2.74722	GMP synthase
cds139	0.001309	2.63963e-05	2.5728	recombinase RecA
cds302	0.00130863	4.01909e-05	1.69613	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase
cds245	0.00130709	7.1696e-05	3.02359	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
cds575	0.00130603	7.23595e-06	2.82875	NAD(P)H nitroreductase
cds364	0.00130554	4.66124e-05	2.88689	30S ribosomal protein S1
cds1037	0.00130215	6.36508e-05	3.87661	membrane protein
cds578	0.00130167	0.000154716	2.3779	lytic murein transglycosylase
cds1425	0.00129969	1.92607e-05	3.11616	hypothetical protein
cds869	0.00129901	6.228e-05	2.719	hypothetical protein
cds308	0.00129858	1.01464e-05	2.91636	DNA protecting protein A
cds588	0.0012982	6.94247e-05	2.69866	outer membrane protein assembly factor BamA
cds1423	0.00129769	6.03716e-05	2.96332	GTP-binding protein EngB
cds246	0.00129281	0	2.84709	hypothetical protein
cds438	0.00128267	6.9331e-05	2.62973	potassium channel protein
cds1408	0.00128003	2.7335e-05	2.86712	pH-dependent sodium/proton antiporter
cds38	0.00127867	7.62663e-05	2.77578	hydrogenase expression/formation protein HypE
cds326	0.00127612	5.20799e-05	3.13546	short chain alcohol dehydrogenase
cds907	0.00127596	3.23349e-05	2.53289	chemotaxis protein CheY
cds566	0.00127589	3.73552e-05	2.56937	Ni/Fe hydrogenase large subunit
cds561	0.00127589	6.37561e-05	2.56296	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
cds771	0.00127211	0	2.65601	hypothetical protein
cds450	0.00127163	8.79408e-05	2.65924	membrane protein
cds111	0.00127023	4.91441e-05	3.01634	translation initiation factor IF-3
cds574	0.00126847	0	3.01754	hypothetical protein
cds552	0.00126597	4.29965e-05	2.37646	NAD-dependent DNA ligase LigA
cds1359	0.00126494	3.97886e-05	3.07263	50S ribosomal protein L25/general stress protein Ctc
cds265	0.00126483	2.07299e-05	2.51693	toxin-like outer membrane protein
cds579	0.00126253	0.000169735	2.71898	UTP--glucose-1-phosphate uridylyltransferase
cds330	0.00126205	5.71849e-05	2.86705	permease
cds168	0.00126184	0	3.2302	hypothetical protein
cds680	0.00125993	5.70026e-05	2.79759	flagellar biosynthesis protein FlhB
cds1081	0.00125902	2.59359e-05	2.96479	50S ribosomal protein L11
cds660	0.00125673	4.85187e-05	2.95536	ABC transporter ATP-binding protein
cds1200	0.00125653	6.36002e-05	5.44974	hypothetical protein
cds1352	0.00125626	8.19454e-05	2.96021	hypothetical protein
cds1221	0.0012557	2.2158e-05	3.99145	uracil-DNA glycosylase
cds1069	0.00125129	8.4693e-06	2.63431	histidine--tRNA ligase
cds441	0.00125112	2.21994e-05	2.82015	phospho-N-acetylmuramoyl-pentapeptide-transferase
cds1442	0.00125004	7.92245e-05	2.68898	hypothetical protein
cds319	0.00124902	2.30479e-05	2.70105	membrane protein
cds705	0.00124891	4.3503e-05	2.69295	membrane protein
cds796	0.00124629	4.33396e-05	3.20493	short-chain type dehydrogenase/reductase
cds1275	0.00124575	4.42496e-05	4.37691	biotin synthase
cds342	0.00124262	2.54122e-05	2.25826	thiol:disulfide interchange protein DsbC
cds1258	0.00124257	2.30486e-05	2.73314	DNA polymerase III subunit epsilon
cds1147	0.00124165	6.41857e-05	4.47251	NADH-quinone oxidoreductase subunit N
cds1341	0.00124077	4.8959e-05	2.78819	DNA helicase II UvrD
cds706	0.00123896	7.88432e-05	3.01788	neuraminyllactose-binding hemagglutinin
cds901	0.00123743	1.74411e-05	2.7309	4-hydroxy-tetrahydrodipicolinate synthase
cds834	0.00123741	0.000103545	2.58333	7-carboxy-7-deazaguanine synthase
cds932	0.00123674	2.04707e-05	3.41043	ribosome maturation factor RimP
cds337	0.00123613	4.33991e-05	3.0541	deoxycytidine triphosphate deaminase
cds261	0.00123598	1.89991e-05	2.95306	radical SAM methylthiotransferase
cds69	0.00123525	0.000140632	2.80584	hypothetical protein
cds732	0.00123434	2.76638e-05	2.78673	homoserine dehydrogenase
cds818	0.00123421	5.47777e-05	2.82265	membrane protein
cds167	0.00123356	5.34466e-05	2.78417	serine hydroxymethyltransferase
cds1324	0.00123144	5.38904e-05	2.84236	cytochrome c551 peroxidase
cds853	0.00123121	0	2.88942	oxygen-insensitive NAD(P)H nitroreductase
cds460	0.00123098	5.9796e-05	2.78979	ATP-dependent protease ATP-binding subunit HslU
cds791	0.00123072	4.23801e-05	2.71789	lipid II flippase MurJ
cds1331	0.00122598	3.37913e-05	2.60802	branched-chain amino acid aminotransferase
cds1305	0.00122592	0	3.44156	carbon storage regulator
cds506	0.00121879	3.87188e-05	2.95216	membrane protein
cds1328	0.00121868	2.20579e-05	2.99237	ABC transporter ATP-binding protein
cds1366	0.00121729	1.93269e-05	3.16736	methyltransferase
cds542	0.00121455	0.000102876	2.82127	flagellin A
cds986	0.00121233	5.13412e-05	2.78247	6-phosphogluconolactonase
cds900	0.00120904	6.2996e-05	2.84195	Zn-dependent protease
cds934	0.00120589	8.448e-06	2.63104	translation initiation factor IF-2
cds23	0.00120517	4.60695e-05	2.98513	isocitrate dehydrogenase
cds963	0.00120408	5.72217e-05	3.04016	nickel transport protein NixA
cds358	0.00120356	6.05623e-05	3.07906	chemotaxis protein CheV
cds551	0.00119398	0	3.01488	hypothetical protein
cds170	0.00119064	7.61841e-05	2.67407	hypothetical protein
cds1321	0.00119	0	3.92063	thioredoxin
cds259	0.0011898	8.4453e-05	2.56298	3-dehydroquinate synthase
cds969	0.0011883	4.59182e-05	2.25764	membrane protein
cds1004	0.00118754	2.19892e-05	2.79407	flagellar hook-associated protein FlgK
cds1174	0.00118534	7.64556e-05	3.95249	preprotein translocase subunit SecY
cds131	0.00118371	2.03005e-05	3.47926	cbb3-type cytochrome c oxidase subunit II
cds867	0.00118132	6.94308e-05	2.61965	cation efflux system protein CzcA
cds78	0.00118102	3.11235e-05	3.08333	aminodeoxyfutalosine nucleosidase
cds227	0.00118083	3.29001e-05	2.28889	hypothetical protein
cds378	0.00117726	2.16264e-05	2.70256	cyclopropane fatty acid synthase
cds493	0.00117678	4.15396e-05	3.55392	50S ribosomal protein L31
cds301	0.00117638	8.99004e-05	2.55534	bifunctional pseudaminic acid cytidylyltransferase/UDP-2%2C4-diacetamido-2%2C4%2C6-trideoxy-beta-L-altropyranose hydrolase
cds1153	0.001171	2.14667e-05	3.71302	bifunctional indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase
cds225	0.00117082	4.05991e-05	2.82691	DEAD/DEAH box helicase
cds815	0.00117068	7.64371e-05	2.79043	ATP-dependent DNA helicase
cds517	0.00117014	2.71106e-05	3.0126	signal peptidase I LepB
cds1039	0.00116926	0	4.12016	pyrroline-5-carboxylate reductase
cds835	0.00116723	2.51521e-05	3.18519	hypothetical protein
cds909	0.00116615	3.95501e-05	2.5006	5'-3' exonuclease
cds130	0.00116602	0	2.53647	cbb3-type cytochrome c oxidase subunit I
cds1091	0.00116554	1.66527e-05	2.63232	polynucleotide phosphorylase
cds271	0.00116497	5.38598e-05	2.73542	flagellar hook-associated protein FlgL
cds565	0.00116292	9.32916e-06	2.6303	Ni/Fe hydrogenase small subunit
cds1421	0.00116069	1.86902e-05	2.61007	penicillin-binding protein 2
cds727	0.00115708	3.36972e-05	2.47413	osmoprotectant ABC transporter permease/substrate-binding protein ProWX
cds1201	0.00115371	6.75524e-06	3.84262	membrane protein
cds742	0.00115303	7.74963e-05	2.44867	polyamine aminopropyl transferase
cds859	0.00114968	1.36306e-05	2.75768	glycine--tRNA ligase subunit alpha
cds497	0.00114961	0	3.21776	membrane protein
cds1166	0.00114706	0	4.92023	50S ribosomal protein L17
cds845	0.00114051	1.2905e-05	2.64588	sodium:proton antiporter
cds336	0.00114024	3.71415e-05	2.43312	acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
cds1132	0.00113995	0	4.70957	orotate phosphoribosyltransferase
cds298	0.00113828	0	3.37017	nuclease NucT
cds268	0.00113789	9.80062e-06	2.41695	hypothetical protein
cds449	0.00113761	2.35102e-05	2.7149	DNA gyrase subunit B
cds620	0.00113557	0.000124635	3.21705	diacylglycerol kinase DgkA
cds994	0.00113246	0	3.0458	pyruvate flavodoxin oxidoreductase subunit delta
cds117	0.0011316	7.25237e-05	2.92799	hypothetical protein
cds1068	0.00113084	3.42835e-05	2.60999	aspartate-semialdehyde dehydrogenase
cds46	0.00113064	3.17697e-05	2.63294	bifunctional proline dehydrogenase/pyrroline-5-carboxylate dehydrogenase
cds1116	0.0011291	5.00191e-05	3.86439	alanine--tRNA ligase
cds1105	0.00112838	1.69206e-05	2.84319	aspartokinase
cds525	0.00112811	0	3.11559	flagellar motor switch protein
cds323	0.00112518	7.29424e-06	2.5552	1-deoxy-D-xylulose-5-phosphate synthase
cds1080	0.00112461	5.44853e-05	2.92624	50S ribosomal protein L1
cds1088	0.00111878	1.26477e-05	2.57475	adenine-specific DNA methyltransferase
cds774	0.00111718	1.08593e-05	2.83564	lipid-A-disaccharide synthase
cds163	0.0011153	7.97411e-05	2.94081	ABC transporter ATP-binding protein
cds752	0.00111509	0	3.25215	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
cds1354	0.00111347	1.11729e-05	2.47441	phosphate permease
cds704	0.00111274	8.52669e-06	2.47124	trigger factor
cds218	0.00111083	4.53532e-05	2.69589	octaprenyl-diphosphate synthase IspB
cds1220	0.00110545	1.89092e-05	4.08761	glyceraldehyde-3-phosphate dehydrogenase
cds367	0.00110447	1.66521e-05	2.77342	phenylalanine--tRNA ligase subunit beta
cds811	0.00110038	4.48659e-05	3.28918	flagellar basal body rod modification protein
cds1047	0.00109923	5.38275e-05	4.28205	glucose-6-phosphate isomerase
cds257	0.00109587	8.68997e-06	2.48387	queuine tRNA-ribosyltransferase
cds1290	0.00109586	7.09329e-05	4.12957	isoleucine--tRNA ligase
cds1332	0.00109299	3.27239e-05	3.01874	membrane protein
cds1043	0.0010926	7.73214e-05	4.22602	membrane protein
cds331	0.00109202	0.000281187	2.78571	protein-L-isoaspartate O-methyltransferase
cds1294	0.00109182	4.71192e-05	4.53939	KpsF/GutQ family protein
cds1245	0.00109067	3.21969e-05	4.49664	ATP-dependent protease ATP-binding subunit ClpX
cds221	0.00109036	2.9034e-05	2.72184	DNA protection during starvation protein
cds155	0.0010897	8.53637e-06	2.90476	molybdopterin biosynthesis protein MoeA
cds621	0.00108856	3.68795e-05	2.59903	DNA gyrase subunit A
cds684	0.00108719	1.42201e-05	2.86352	tyrosine--tRNA ligase
cds140	0.00108708	0	2.99844	enolase
cds1191	0.00108486	6.34829e-05	5.52128	50S ribosomal protein L23
cds941	0.00108258	2.87576e-05	2.55873	membrane protein
cds975	0.00108165	6.482e-06	2.00642	hypothetical protein
cds993	0.00108127	9.04639e-05	2.92692	pyruvate flavodoxin oxidoreductase subunit gamma
cds186	0.00107984	3.8586e-05	2.48749	multiple resistance/pH adaption protein mrp
cds1371	0.00107886	3.87692e-05	2.60203	glycerol-3-phosphate acyltransferase PlsY
cds32	0.00107745	5.55087e-05	3.05871	PDZ domain-containing protein
cds263	0.00107708	0.000108375	2.69942	hypothetical protein
cds15	0.00107689	5.9903e-05	2.63262	hypothetical protein
cds700	0.0010762	2.70831e-05	2.66812	cadmium%2C zinc and cobalt-transporting ATPase
cds782	0.00107606	2.63464e-05	3.01515	catalase
cds951	0.00107583	2.50337e-05	3.40931	hypothetical protein
cds102	0.00107509	5.96889e-06	2.6945	flagellin B
cds992	0.00107314	1.72649e-05	3.37662	membrane protein
cds1235	0.00107154	2.29945e-05	4.30193	bifunctional ADP-dependent (S)-NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
cds1367	0.0010701	7.8034e-06	2.76039	hypothetical protein
cds870	0.00106934	2.74508e-05	2.72412	glycine--tRNA ligase subunit beta
cds262	0.00106923	4.8213e-07	2.51845	ATP-dependent zinc metalloprotease FtsH
cds626	0.00106876	3.45506e-05	2.93635	rRNA small subunit methyltransferase H
cds1219	0.00106808	9.80544e-05	4.03722	phosphoglycerate kinase
cds357	0.00106735	9.9916e-05	2.77736	histidine kinase CheA
cds657	0.00106733	7.17543e-05	2.52846	pseudouridine synthase
cds725	0.00106273	1.87514e-05	2.59432	flagellar motor protein MotB
cds198	0.00106147	0	2.98125	DNA-binding protein
cds1315	0.00106038	9.109e-06	3.0368	tRNA modification GTPase TrmE
cds256	0.00105977	8.09943e-05	2.44782	lipid A biosynthesis lauroyl acyltransferase
cds711	0.00105791	4.95983e-05	2.76857	GTP cyclohydrolase II
cds137	0.00105789	0	2.70357	membrane protein
cds504	0.00105345	0.000109766	2.75699	hypothetical protein
cds1146	0.00105279	5.70695e-05	4.31124	NADH-quinone oxidoreductase subunit M
cds1094	0.0010522	7.37014e-05	3.03451	phosphoribosylamine--glycine ligase
cds1006	0.00105153	2.89254e-05	2.74228	cytosine specific DNA methyltransferase
cds101	0.00105008	4.26777e-05	2.60678	hypothetical protein
cds655	0.00104883	1.4772e-05	2.86207	ribose-phosphate pyrophosphokinase
cds222	0.00104779	2.81336e-05	2.35951	signal-transducing histidine kinase
cds1041	0.00104778	2.00298e-05	4.46809	endoribonuclease
cds0	0.00104748	0	3.55635	transcription antitermination protein NusB
cds269	0.0010474	6.71301e-05	2.33452	aminodeoxychorismate synthase component I
cds136	0.00104512	5.95352e-05	2.978	hypothetical protein
cds216	0.00104496	1.0309e-05	2.81257	proline--tRNA ligase
cds169	0.00104193	5.27044e-05	3.38557	hypothetical protein
cds280	0.00104168	0	2.98485	hypothetical protein
cds1121	0.00104151	3.92779e-05	4.4662	30S ribosomal protein S6
cds896	0.00104044	1.45845e-05	2.18727	conjugal transfer protein TraG
cds1149	0.00104042	4.94889e-05	4.41232	phosphomannomutase
cds765	0.0010388	3.46926e-05	2.68182	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenylyltransferase
cds40	0.00103556	5.7653e-05	2.72105	agmatine deiminase
cds1101	0.00103486	0	3.33588	camphor resistance protein CrcB
cds616	0.00103211	1.19814e-05	2.68814	acetone carboxylase subunit beta
cds1389	0.00102904	6.79466e-06	2.71572	glucosamine--fructose-6-phosphate aminotransferase
cds721	0.0010283	0.000124061	2.8546	S-adenosyl-L-methionine-dependent methyltransferase
cds1250	0.00102822	3.06268e-05	4.17026	ATP-dependent protease
cds670	0.00102507	1.0056e-05	2.95053	sodium:proton antiporter
cds1139	0.00102503	2.63237e-05	4.16312	hypothetical protein
cds750	0.0010235	0	2.77778	hypothetical protein
cds519	0.00102074	2.25391e-05	2.51252	hypothetical protein
cds329	0.00101586	0	2.86831	tRNA pseudouridine synthase A
cds1036	0.00101446	3.24192e-05	4.41902	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
cds1179	0.00101399	1.96718e-05	4.94949	30S ribosomal protein S8
cds306	0.00101328	2.72996e-05	2.95663	septum site-determining protein MinD
cds1127	0.00100851	6.62589e-05	4.25882	oligopeptide ABC transporter substrate-binding protein OppA
cds97	0.00100615	2.94211e-05	3.53684	heat shock protein GrpE
cds764	0.00100353	2.91159e-05	3.02591	phosphoheptose isomerase
cds1108	0.00100211	4.75164e-05	2.54768	bifunctional dihydropteroate synthase/dihydropteroate reductase
cds447	0.00100194	0	2.60581	phospholipase A1
cds241	0.000997676	5.14547e-05	2.68465	cytochrome c biogenesis protein CcdA
cds1031	0.00099713	6.82815e-05	5.24425	hypothetical protein
cds82	0.000996879	5.44287e-05	3.19021	hypothetical protein
cds1253	0.000994823	0	4.29517	hypothetical protein
cds1319	0.00099377	1.64564e-05	3.25	membrane-associated lipoprotein
cds988	0.000988325	0	2.43323	glucokinase
cds940	0.000987611	3.01058e-05	2.57683	hypothetical protein
cds1349	0.000986834	0	3.26525	hypothetical protein
cds305	0.000985307	3.57901e-05	2.83787	ketol-acid reductoisomerase
cds651	0.000984632	2.18742e-05	2.54981	D-alanine--D-alanine ligase
cds792	0.000982099	0.000101404	2.69528	cysteine--tRNA ligase
cds1192	0.000979209	3.85088e-05	4.53858	50S ribosomal protein L4
cds928	0.000979048	2.86903e-05	2.49666	3'%2C5'-cyclic-nucleotide phosphodiesterase
cds526	0.000978237	0	3.20852	endonuclease III
cds159	0.0009765	0	3.14444	peptidylprolyl isomerase
cds863	0.000975004	0	2.18773	hypothetical protein
cds974	0.000974056	1.53059e-05	2.58411	transketolase
cds158	0.000973294	0	1.52968	hypothetical protein
cds125	0.000972905	1.37553e-05	3.00415	iron-sulfur cluster-binding protein
cds833	0.000969628	3.49006e-05	2.8806	6-carboxy-5%2C6%2C7%2C8-tetrahydropterin synthase
cds1070	0.000968943	4.97879e-05	2.93524	ADP-heptose-LPS heptosyltransferase II RfaF
cds321	0.000968348	5.83563e-05	2.9845	flagellar motor switch protein FliG
cds862	0.000968299	2.78187e-05	2.28423	hypothetical protein
cds423	0.000965777	2.58685e-05	2.86096	membrane protein
cds933	0.000965272	5.68608e-05	3.40774	ribosome-binding factor A
cds996	0.000964339	4.59729e-05	2.60847	pyruvate flavodoxin oxidoreductase subunit beta
cds346	0.000963834	2.86037e-05	3.00963	SAM-dependent methyltransferase
cds1106	0.000962886	7.88505e-05	3.11786	DNA replication regulator family protein
cds716	0.000961665	5.63432e-05	2.61844	iron(III) dicitrate transport protein FecA
cds1104	0.000959561	1.66342e-05	3.19872	RNA pyrophosphohydrolase
cds1	0.000958807	0	3.26327	6%2C7-dimethyl-8-ribityllumazine synthase
cds543	0.000954682	0	2.34703	3-methyladenine DNA glycosylase
cds297	0.000953046	7.1173e-05	2.60738	poly E-rich protein
cds496	0.000951875	5.31797e-05	2.21739	hypothetical protein
cds946	0.000950354	0	2.53416	Sec-independent protein translocase protein TatB
cds235	0.000949096	1.45585e-05	2.68409	exodeoxyribonuclease VII large subunit
cds354	0.000943119	6.441e-05	2.81931	iron-dependent superoxide dismutase
cds918	0.000942414	0	2.78873	flagellar motor switch protein FliM
cds740	0.000940218	7.1747e-05	2.46476	glutamyl-tRNA amidotransferase subunit A
cds183	0.000939337	1.56842e-05	2.69223	glycerol-3-phosphate acyltransferase PlsX
cds1395	0.000938809	4.05834e-05	2.58192	ubiquinol cytochrome c oxidoreductase cytochrome b subunit
cds434	0.000938645	3.17367e-05	2.59924	membrane protein
cds242	0.000935308	2.74703e-05	2.76253	dihydroorotase PyrC
cds213	0.00093518	2.40901e-05	2.38858	beta-lactamase HcpE
cds1161	0.000935156	1.04129e-05	4.05657	aminopyrimidine aminohydrolase
cds1211	0.000934677	0	5.1581	nicotinate-nucleotide adenylyltransferase
cds1433	0.000934157	0	2.52315	ABC transporter permease
cds639	0.000933843	2.77542e-05	2.47372	anaerobic C4-dicarboxylate transporter
cds532	0.000933159	0	2.77129	2-oxoglutarate-acceptor oxidoreductase subunit OorB
cds531	0.000933087	0	2.62677	2-oxoglutarate-acceptor oxidoreductase subunit OorA
cds1034	0.000932154	3.63617e-05	4.10857	valine--tRNA ligase
cds823	0.000931588	3.59929e-05	2.58659	glyceraldehyde-3-phosphate dehydrogenase
cds1190	0.000931195	2.93081e-05	4.16847	50S ribosomal protein L2
cds1141	0.000930332	1.61941e-05	4.21919	NADH-quinone oxidoreductase subunit H
cds1378	0.000928231	1.86312e-05	1.20391	hypothetical protein
cds549	0.00092763	0	2.84058	membrane protein
cds1062	0.000926972	7.64269e-05	4.31759	tRNA 2-thiocytidine biosynthesis protein TtcA
cds712	0.000926079	1.4777e-05	2.59048	hypothetical protein
cds783	0.00091913	3.43517e-05	2.5383	outer membrane protein
cds1394	0.000918953	0	2.96154	ubiquinol cytochrome c oxidoreductase cytochrome c1 subunit
cds1263	0.000918913	0	3.81145	hypothetical protein
cds580	0.000917927	3.30456e-05	2.79167	hypothetical protein
cds81	0.000916009	1.83213e-05	2.89808	type II restriction-modification system methyltransferase
cds426	0.000915496	0	2.5589	molybdenum ABC transporter ATP-binding protein ModD
cds687	0.000911455	1.99273e-05	2.71508	uridylate kinase
cds320	0.000911284	9.02254e-06	2.65317	flagellar MS-ring protein FliF
cds215	0.000909974	1.80994e-05	2.99674	porphobilinogen deaminase
cds135	0.000908974	0	3.01026	hypothetical protein
cds962	0.000908545	0	2.5407	hypothetical protein
cds28	0.000904015	0	3.61594	ATP-dependent Clp protease adapter protein
cds1272	0.000903956	4.25802e-05	2.45473	type I restriction-modification system endonuclease
cds119	0.000902138	1.2592e-05	2.56871	L-serine deaminase SdaA
cds661	0.000901934	9.66475e-05	1.86865	protein insertion permease FtsX
cds739	0.000900921	2.35554e-05	2.49793	inosine 5'-monophosphate dehydrogenase
cds719	0.000898012	2.51558e-05	2.44113	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
cds540	0.000895546	2.66847e-05	2.3341	methyl-accepting chemotaxis protein
cds1095	0.000893661	0	2.23438	hypothetical protein
cds501	0.000889367	0	3.55274	acyl carrier protein
cds1233	0.000888394	2.82894e-05	3.95455	DNA internalization-related competence protein ComEC
cds161	0.000886989	0	3.16489	elongation factor P
cds567	0.000886911	0	2.66222	Ni/Fe-hydrogenase B-type cytochrome subunit
cds703	0.000885312	0	2.80711	ATP-dependent Clp protease proteolytic subunit
cds591	0.000884808	5.36956e-05	2.65826	aspartyl/glutamyl-tRNA amidotransferase subunit B
cds745	0.000883639	0	4.21053	histone-like DNA-binding protein HU
cds154	0.00088234	3.03091e-05	2.89377	peptide chain release factor 2
cds133	0.000881953	5.17491e-05	3.10221	cbb3-type cytochrome c oxidase subunit III
cds1234	0.000878382	2.18346e-05	4.34697	replicative DNA helicase
cds646	0.000876496	0	2.3194	hypothetical protein
cds444	0.000874913	2.01139e-05	3.32836	acyl-CoA thioesterase YbgC
cds1427	0.000874739	1.86486e-05	2.83755	rare lipoprotein A RlpA
cds1110	0.000874687	3.33363e-05	4.07804	membrane protein
cds258	0.000873491	0	2.81081	hypothetical protein
cds601	0.000871468	2.97439e-05	2.77368	membrane protein
cds414	0.000869114	2.81136e-05	2.60792	type I restriction-modification system methyltransferase
cds1397	0.00086907	1.15096e-05	2.57533	transcription-repair coupling factor TrcF
cds85	0.000868303	1.62416e-05	2.9076	threonine synthase
cds825	0.000867622	2.27693e-05	2.65495	membrane protein
cds1059	0.000867305	4.20192e-05	4.19324	phosphopentomutase
cds1151	0.000866489	8.63881e-06	4.36755	tryptophan synthase subunit alpha
cds930	0.000865873	2.07739e-05	2.50764	metallophosphoesterase
cds860	0.000865807	1.08718e-05	2.63152	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
cds598	0.000865478	9.71969e-05	2.66448	coproporphyrinogen III oxidase
cds7	0.000864642	0	2.70079	molecular chaperone GroEL
cds232	0.000864481	2.74114e-05	3.0373	flagellar FliJ family protein
cds39	0.000863797	4.02528e-05	2.72727	[NiFe] hydrogenase maturation protein HypF
cds1289	0.000863521	2.7135e-05	4.62404	type IV secretion system ATPase
cds377	0.00086127	2.82893e-05	2.64957	mechanosensitive ion channel protein
cds1195	0.000860447	1.92039e-05	4.17549	ATP-binding protein
cds614	0.0008564	2.06292e-05	3.09135	succinyl-CoA:3-ketoacid-CoA transferase subunit B
cds925	0.000855048	1.38088e-05	2.2969	lipid A core--O-antigen ligase
cds492	0.000852038	9.02772e-06	2.81321	transcription termination factor Rho
cds967	0.000851189	6.76535e-05	2.54327	hypothetical protein
cds433	0.000847827	4.36508e-05	2.89418	catalase-like protein
cds267	0.000846324	0	2.2921	chorismate mutase
cds1249	0.000845606	1.0462e-05	4.29713	hypothetical protein
cds1387	0.000845358	2.32471e-05	3.16943	hypothetical protein
cds672	0.000842551	3.20421e-05	2.91708	hypothetical protein
cds1005	0.000841882	0	3.07356	hypothetical protein
cds991	0.00084181	0	2.61086	hypothetical protein
cds937	0.000836224	0	2.96217	hypothetical protein
cds248	0.000835986	1.7461e-05	3.05805	membrane protein
cds681	0.000828212	0	2.80894	membrane protein
cds843	0.00082653	0	3.30423	aminoacrylate peracid reductase RutC family protein
cds545	0.000824414	2.03762e-05	2.76442	uroporphyrinogen decarboxylase
cds769	0.000823785	0	3.13095	pantothenate kinase
