GeneId	Ks	P2	ReadDepth	GeneProduct
cds333	0.000151652	0	3.50443	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine aminotransferase
cds1116	0.00015107	0	3.24725	alanine--tRNA ligase
cds626	0.000151066	0	3.4315	rRNA small subunit methyltransferase H
cds224	0.000151007	0	3.69096	flagellar basal body P-ring biosynthesis protein FlgA
cds595	0.000150756	0	3.72614	ribonuclease III
cds876	0.000150315	0	3.24476	cell division protein FtsA
cds1290	0.000149523	0	3.15925	isoleucine--tRNA ligase
cds1242	0.000149324	0	3.24389	helicase
cds1352	0.000149318	2.56036e-06	3.46836	hypothetical protein
cds1359	0.000148599	0	4.68156	50S ribosomal protein L25/general stress protein Ctc
cds638	0.000147935	0	3.19839	L-asparaginase II
cds54	0.000147229	0	5.07627	hypothetical protein
cds147	0.000145395	0	4.16736	transcriptional regulator
cds1110	0.00014431	0	3.47603	membrane protein
cds867	0.000144304	0	2.92817	cation efflux system protein CzcA
cds311	0.00014329	0	3.35273	hypothetical protein
cds1401	0.000142876	0	3.32658	bifunctional folylpolyglutamate synthase/dihydrofolate synthase FolC
cds321	0.000140994	0	3.64341	flagellar motor switch protein FliG
cds1325	0.000140665	0	4.44316	hypothetical protein
cds1232	0.000140233	0	3.03955	4-hydroxybenzoate octaprenyltransferase
cds1442	0.00013989	0	4.52887	hypothetical protein
cds1423	0.000139879	0	4.07815	GTP-binding protein EngB
cds58	0.000139142	0	3.87582	urease accessory protein UreF
cds670	0.000139113	0	3.46347	sodium:proton antiporter
cds782	0.000138718	0	3.84717	catalase
cds967	0.000138657	0	4.05288	hypothetical protein
cds1410	0.000138308	0	4.52704	30S ribosomal protein S2
cds1127	0.000138131	3.27947e-06	3.46218	oligopeptide ABC transporter substrate-binding protein OppA
cds442	0.000138013	0	3.43184	UDP-N-acetylmuramoylalanine--D-glutamate ligase
cds620	0.000137922	0	4.63307	diacylglycerol kinase DgkA
cds239	0.000137576	0	4.33202	adenine-specific DNA methyltransferase
cds1288	0.000136655	0	3.19847	flagellum-specific ATP synthase
cds838	0.000136557	0	3.58824	amino acid ABC transporter permease
cds1212	0.000136178	0	4.3557	nickel responsive regulator
cds1298	0.000134459	0	4.01927	formyltetrahydrofolate hydrolase PurU
cds957	0.000134316	0	3.55182	CDP-diacylglycerol--serine O-phosphatidyltransferase
cds1271	0.000133941	0	4.46186	metal-dependent hydrolase
cds120	0.000132864	0	3.52738	serine transporter SdaC
cds875	0.000132588	0	3.27869	peptidylprolyl isomerase
cds1233	0.000130763	0	3.44418	DNA internalization-related competence protein ComEC
cds821	0.000130218	0	3.16912	carbamoyl phosphate synthase large subunit
cds552	0.000130135	0	3.44394	NAD-dependent DNA ligase LigA
cds1161	0.000130053	0	4.43119	aminopyrimidine aminohydrolase
cds817	0.00012963	0	3.35409	membrane protein
cds367	0.000129111	0	3.28322	phenylalanine--tRNA ligase subunit beta
cds694	0.000129069	0	4.25045	outer membrane lipoprotein carrier protein
cds24	0.000128943	0	4.36891	hypothetical protein
cds296	0.000128889	0	4.02899	guanylate kinase
cds1397	0.000128818	0	3.235	transcription-repair coupling factor TrcF
cds736	0.000127962	0	3.58881	glycosyltransferase
cds1082	0.000127695	0	4.51601	transcription antitermination protein NusG
cds1342	0.000127374	0	3.23945	hypothetical protein
cds918	0.000126423	0	3.41596	flagellar motor switch protein FliM
cds591	0.000126332	0	3.46359	aspartyl/glutamyl-tRNA amidotransferase subunit B
cds718	0.000124689	0	4.43478	flagellar basal body protein FliL
cds1148	0.000124539	0	3.36741	hypothetical protein
cds535	0.000124201	0	7.13333	hypothetical protein
cds39	0.000124032	0	3.24762	[NiFe] hydrogenase maturation protein HypF
cds1034	0.000123328	0	3.31733	valine--tRNA ligase
cds1181	0.00012223	8.30667e-06	4.45971	50S ribosomal protein L5
cds1378	0.000121702	0	2.65729	hypothetical protein
cds1398	0.000121106	0	4.77372	cell shape deternining membrane protein
cds1234	0.00011917	0	3.78119	replicative DNA helicase
cds1015	0.000119143	0	4.53867	ATP synthase subunit epsilon
cds839	0.000118633	0	3.63294	amino acid ABC transporter substrate-binding protein
cds834	0.000118318	0	3.50529	7-carboxy-7-deazaguanine synthase
cds1194	0.000118281	0	5.90159	30S ribosomal protein S10
cds189	0.000118212	0	3.37621	chaperone protein HtpG
cds384	0.000116966	0	3.43236	arginine decarboxylase
cds300	0.000116463	0	3.9916	flagellar basal body L-ring protein
cds1185	0.000116111	0	7.12935	50S ribosomal protein L29
cds995	0.000115246	0	3.89134	pyruvate flavodoxin oxidoreductase subunit alpha
cds1241	0.000115141	0	3.74681	adenine-specific DNA methyltransferase
cds1268	0.000114618	0	3.2336	alanine dehydrogenase
cds1088	0.000114268	0	3.53939	adenine-specific DNA methyltransferase
cds544	0.000114165	0	3.85439	hypothetical protein
cds1236	0.000113892	0	3.567	histidine kinase sensor protein
cds1204	0.000113611	0	6.87069	hypothetical protein
cds1072	0.000113608	0	3.69293	aldo/keto reductase
cds305	0.00011359	0	3.429	ketol-acid reductoisomerase
cds131	0.000112685	0	4.17024	cbb3-type cytochrome c oxidase subunit II
cds909	0.000112671	0	3.21027	5'-3' exonuclease
cds561	0.00011208	0	3.61389	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
cds804	0.000111685	0	3.3531	hydrogenase expression/formation protein HypD
cds685	0.000111649	0	3.26804	penta-phosphate guanosine-3'-pyrophosphohydrolase
cds261	0.000111638	0	3.39777	radical SAM methylthiotransferase
cds1376	0.000111409	0	3.24158	transcription termination/antitermination protein NusA
cds1048	0.000111092	0	3.48517	membrane protein
cds1297	0.000110516	0	2.7289	hypothetical protein
cds1091	0.000110503	0	3.54717	polynucleotide phosphorylase
cds566	0.000110153	0	3.39148	Ni/Fe hydrogenase large subunit
cds335	0.000109945	0	3.60203	biotin carboxylase
cds502	0.000109337	0	3.98253	3-oxoacyl-ACP reductase
cds1367	0.000109168	0	3.58744	hypothetical protein
cds194	0.000108953	0	2.75655	phosphatidate cytidylyltransferase
cds603	0.000108481	0	3.60973	integrase/recombinase
cds634	0.000108394	0	3.36385	DNA polymerase III subunits gamma and tau
cds560	0.000107765	0	3.58067	succinyldiaminopimelate transaminase
cds1029	0.00010714	0	3.98406	tRNA (guanine-N(1)-)-methyltransferase
cds932	0.000107074	0	4.08163	ribosome maturation factor RimP
cds1218	0.000106842	0	3.9791	magnesium transport protein CorA
cds1247	0.000106755	0	4.72708	(3R)-hydroxymyristoyl-ACP dehydratase
cds110	0.000106434	0	3.46656	threonine--tRNA ligase
cds831	0.000106344	0	3.78838	geranyltranstransferase
cds1106	0.00010587	0	4.23757	DNA replication regulator family protein
cds327	0.000105809	0	3.36068	membrane protein
cds119	0.000105775	0	3.39839	L-serine deaminase SdaA
cds798	0.000105409	0	5.13187	addiction module toxin
cds895	0.000104121	0	4.91746	hypothetical protein
cds137	0.000103947	0	3.50185	membrane protein
cds17	0.000103576	0	3.29885	carboxynorspermidine decarboxylase NspC
cds60	0.000102966	0	4.23129	acid-activated urea channel
cds1186	0.000102787	0	4.83568	50S ribosomal protein L16
cds193	0.000101897	0	3.37854	carboxylate transporter
cds848	0.000101497	0	4.78146	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
cds359	0.000101459	0	3.71146	hypothetical protein
cds859	0.000100845	0	3.74342	glycine--tRNA ligase subunit alpha
cds664	0.000100684	0	3.4879	flagellar hook-associated protein
cds993	0.000100668	0	4.64528	pyruvate flavodoxin oxidoreductase subunit gamma
cds852	0.000100319	3.34964e-06	4.47443	hypothetical protein
cds599	9.92529e-05	0	3.42243	glycerol-3-phosphate dehydrogenase
cds856	9.89617e-05	0	3.52369	3-deoxy-D-manno-octulosonic acid transferase
cds320	9.86564e-05	0	3.26643	flagellar MS-ring protein FliF
cds721	9.86341e-05	0	3.08111	S-adenosyl-L-methionine-dependent methyltransferase
cds752	9.78751e-05	0	3.95203	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
cds340	9.78593e-05	0	4.81944	membrane protein
cds1068	9.75676e-05	0	3.87608	aspartate-semialdehyde dehydrogenase
cds1217	9.75382e-05	0	3.82305	membrane protein
cds251	9.73845e-05	0	3.66048	ATP-dependent nuclease AddB
cds1394	9.70877e-05	0	3.68065	ubiquinol cytochrome c oxidoreductase cytochrome c1 subunit
cds1049	9.69174e-05	0	3.07413	carbon starvation protein CstA
cds1172	9.6819e-05	0	6.59817	translation initiation factor IF-1
cds221	9.62928e-05	0	4.43678	DNA protection during starvation protein
cds1122	9.61934e-05	0	3.74976	DNA polymerase III subunit delta
cds226	9.60757e-05	0	3.4775	membrane protein
cds1094	9.5721e-05	0	3.47294	phosphoribosylamine--glycine ligase
cds1197	9.52443e-05	0	4.14127	ribonuclease HII
cds1153	9.46888e-05	0	3.7638	bifunctional indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase
cds1069	9.37971e-05	0	3.5538	histidine--tRNA ligase
cds1102	9.35679e-05	0	3.80737	coproporphyrinogen III oxidase
cds225	9.32996e-05	0	3.36308	DEAD/DEAH box helicase
cds689	9.29927e-05	0	3.0765	aconitate hydratase B
cds429	9.25714e-05	0	3.22344	adenine-specific DNA methyltransferase
cds598	9.25475e-05	0	3.4738	coproporphyrinogen III oxidase
cds1222	9.23309e-05	0	3.76625	1-acylglycerol-3-phosphate O-acyltransferase
cds172	9.14124e-05	0	3.48045	hypothetical protein
cds639	9.14037e-05	0	3.12838	anaerobic C4-dicarboxylate transporter
cds1187	9.12588e-05	0	3.9844	30S ribosomal protein S3
cds1365	9.05642e-05	0	3.02577	cation-transporting ATPase
cds506	9.03115e-05	0	4.04475	membrane protein
cds443	8.98168e-05	0	5.61303	hypothetical protein
cds1203	8.9233e-05	0	3.29505	cation efflux system protein CzCA
cds830	8.91462e-05	0	4.37201	GTP cyclohydrolase I
cds255	8.78372e-05	0	3.5914	lipopolysaccharide heptosyltransferase
cds72	8.737e-05	0	4.76154	30S ribosomal protein S9
cds680	8.7e-05	0	3.34169	flagellar biosynthesis protein FlhB
cds1226	8.69461e-05	0	3.68148	adenine-specific DNA methyltransferase
cds1104	8.66071e-05	0	4.59188	RNA pyrophosphohydrolase
cds356	8.65619e-05	0	4.39357	chemotaxis protein CheW
cds962	8.6421e-05	0	4.43992	hypothetical protein
cds985	8.63391e-05	0	3.04543	phosphogluconate dehydratase
cds93	8.61029e-05	0	3.3727	cystathionine gamma-synthase
cds1132	8.56445e-05	0	4.05446	orotate phosphoribosyltransferase
cds565	8.54161e-05	0	3.32121	Ni/Fe hydrogenase small subunit
cds465	8.53721e-05	0	3.74481	cag pathogenicity island protein cag3
cds1061	8.52847e-05	0	3.15841	multidrug transporter
cds1152	8.48468e-05	0	3.56176	tryptophan synthase subunit beta
cds510	8.36451e-05	0	3.67847	GTP-binding protein
cds921	8.34113e-05	0	3.47029	flagellar biosynthesis regulator FlhF
cds329	8.29923e-05	0	3.65706	tRNA pseudouridine synthase A
cds1210	8.29227e-05	0	3.74803	hypothetical protein
cds695	8.28585e-05	2.41915e-06	3.21132	preprotein translocase subunit SecA
cds19	8.27981e-05	0	3.26054	lipid A phosphoethanolamine transferase
cds1067	8.2766e-05	1.95736e-06	2.6563	hypothetical protein
cds577	8.26327e-05	0	5.2483	membrane protein
cds1436	8.26309e-05	0	3.66214	hypothetical protein
cds823	8.25051e-05	0	3.76476	glyceraldehyde-3-phosphate dehydrogenase
cds94	8.16771e-05	0	3.45494	cysteine synthetase CysK
cds581	8.10302e-05	0	3.55162	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
cds260	8.09804e-05	0	3.49237	membrane protein
cds165	8.08544e-05	0	3.86222	CvpA family protein
cds1361	8.04872e-05	0	3.18539	permease
cds27	8.04772e-05	0	4.35507	universal stress protein
cds582	8.01594e-05	0	3.70647	aspartate ammonia-lyase
cds62	7.94109e-05	0	4.30126	urease subunit alpha
cds1125	7.93097e-05	0	3.64594	hypothetical protein
cds149	7.92952e-05	0	4.29499	response regulator OmpR
cds1251	7.89863e-05	0	3.41729	prephenate dehydrogenase
cds1174	7.88744e-05	0	3.72447	preprotein translocase subunit SecY
cds858	7.84694e-05	0	3.89208	GTP cyclohydrolase I
cds13	7.79728e-05	0	5.78788	hypothetical protein
cds550	7.7407e-05	0	5.25783	ABC transporter ATP-binding protein
cds1065	7.73505e-05	0	3.10969	sugar efflux transporter
cds191	7.72021e-05	0	3.20833	succinyl-diaminopimelate desuccinylase
cds279	7.60903e-05	0	3.58356	GTPase ObgE
cds1295	7.60769e-05	0	3.22754	ribonuclease J
cds1141	7.56108e-05	0	3.63535	NADH-quinone oxidoreductase subunit H
cds624	7.55274e-05	0	2.97863	excinuclease ABC subunit A
cds1147	7.5396e-05	0	3.69179	NADH-quinone oxidoreductase subunit N
cds4	7.52181e-05	0	3.98684	orotidine 5'-phosphate decarboxylase
cds199	7.50602e-05	0	3.30584	cysteine desulfurase
cds467	7.50413e-05	0	3.40943	type IV secretion system protein
cds829	7.45494e-05	0	3.68909	heat shock protein HtpX
cds920	7.42606e-05	0	3.71186	flagellar biosynthesis regulator
cds723	7.41733e-05	0	3.96745	thiazole biosynthesis adenylyltransferase ThiF
cds1257	7.4121e-05	0	4.27829	ribulose-phosphate 3-epimerase
cds706	7.39112e-05	0	3.9834	neuraminyllactose-binding hemagglutinin
cds681	7.26984e-05	0	3.63279	membrane protein
cds976	7.26827e-05	0	2.38572	DNA translocase FtsK
cds1169	7.26225e-05	0	4.19192	30S ribosomal protein S11
cds328	7.25401e-05	0	3.68502	UDP-glucose 4-epimerase
cds1309	7.2498e-05	0	5.15672	biopolymer transport protein ExbD
cds1419	7.22435e-05	0	4.46901	peroxiredoxin
cds1403	7.20017e-05	0	3.42627	leucine--tRNA ligase
cds590	7.13858e-05	0	3.40339	Zn-dependent protease
cds1343	7.04165e-05	0	3.5649	serine--tRNA ligase
cds954	6.99704e-05	0	3.68962	50S ribosomal protein L11 methyltransferase
cds1386	6.98678e-05	0	3.44178	chromosome replication initiator DnaA
cds569	6.97108e-05	0	3.29955	hydrogenase biosynthesis protein HydE
cds1134	6.94496e-05	0	5.02985	NADH-quinone oxidoreductase subunit A
cds343	6.83473e-05	0	3.07506	cytochrome c biogenesis protein
cds579	6.81905e-05	0	4.00122	UTP--glucose-1-phosphate uridylyltransferase
cds123	6.79109e-05	0	4.5098	peroxiredoxin bcp
cds704	6.74498e-05	0	3.42773	trigger factor
cds1195	6.7347e-05	0	3.38095	ATP-binding protein
cds103	6.69207e-05	0	3.30303	DNA topoisomerase I
cds597	6.67509e-05	0	4.07752	hypothetical protein
cds230	6.66258e-05	0	3.50956	membrane protein
cds258	6.64344e-05	0	3.67568	hypothetical protein
cds1193	6.63626e-05	0	4.41667	50S ribosomal protein L3
cds1170	6.54309e-05	0	4.79063	30S ribosomal protein S13
cds434	6.53154e-05	0	3.36547	membrane protein
cds2	6.4143e-05	0	3.69434	2-dehydro-3-deoxyphosphooctonate aldolase
cds341	6.39093e-05	0	3.62886	ferrochelatase
cds1192	6.34105e-05	0	3.98611	50S ribosomal protein L4
cds1200	6.33648e-05	0	4.93651	hypothetical protein
cds1408	6.33101e-05	0	3.36598	pH-dependent sodium/proton antiporter
cds1323	6.32066e-05	0	3.15649	DNA polymerase III subunit alpha
cds1324	6.28796e-05	0	3.76068	cytochrome c551 peroxidase
cds200	6.23383e-05	0	3.69623	nitrogen fixation protein NifU
cds1287	6.19849e-05	0	6.19101	flagellar biosynthesis protein FliQ
cds1272	6.18424e-05	0	3.28135	type I restriction-modification system endonuclease
cds452	6.15374e-05	0	3.03311	plasminogen-binding protein PgbA
cds139	6.10506e-05	0	4	recombinase RecA
cds1437	6.05476e-05	0	3.34322	glycosyltransferase
cds319	6.04188e-05	0	3.78625	membrane protein
cds220	6.03492e-05	0	5.97544	hypothetical protein
cds1224	6.01728e-05	0	3.68768	protease
cds1273	5.96485e-05	0	3.33211	type I restriction-modification system methyltransferase
cds1081	5.92501e-05	0	4.53521	50S ribosomal protein L11
cds1080	5.89243e-05	0	3.90213	50S ribosomal protein L1
cds245	5.87064e-05	0	3.74505	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
cds929	5.8302e-05	0	4.06696	response regulator
cds497	5.82839e-05	0	3.85888	membrane protein
cds492	5.80302e-05	0	3.67198	transcription termination factor Rho
cds1413	5.7815e-05	0	5.66061	flagellar hook-basal body protein FliE
cds894	5.76336e-05	0	3.59494	hypothetical protein
cds519	5.63542e-05	0	3.2651	hypothetical protein
cds1146	5.61189e-05	0	3.50682	NADH-quinone oxidoreductase subunit M
cds459	5.60352e-05	0	4.22652	ATP-dependent protease peptidase subunit HslV
cds944	5.57806e-05	0	3.71833	3-methyl-2-oxobutanoate hydroxymethyltransferase
cds285	5.5732e-05	0	3.46758	amidohydrolase
cds332	5.49102e-05	0	3.80019	ribonucleotide-diphosphate reductase subunit beta
cds153	5.47522e-05	0	3.71129	hypothetical protein
cds440	5.45271e-05	0	3.77658	neuraminyllactose-binding hemagglutinin
cds719	5.44805e-05	0	3.97512	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
cds222	5.44564e-05	0	3.20244	signal-transducing histidine kinase
cds156	5.41942e-05	0	3.78646	flagellar biosynthesis protein FliR
cds623	5.39268e-05	0	3.36649	hypothetical protein
cds1266	5.38628e-05	0	3.90175	NAD kinase
cds425	5.37667e-05	0	3.65333	molybdenum ABC transporter permease ModB
cds1179	5.3505e-05	0	5.11111	30S ribosomal protein S8
cds799	5.30344e-05	0	5.31597	hypothetical protein
cds1375	5.26675e-05	0	3.44358	L-seryl-tRNA(Sec) selenium transferase
cds696	5.2221e-05	0	3.22303	lipoprotein releasing system transmembrane protein
cds88	5.20107e-05	0	3.91601	membrane protein
cds164	5.15648e-05	0	3.3482	apolipoprotein N-acyltransferase
cds451	5.1364e-05	0	4.23787	NUDIX hydrolase
cds288	5.13495e-05	0	3.83126	ATP-binding protein
cds767	5.12811e-05	0	4.3046	D%2CD-heptose 1%2C7-bisphosphate phosphatase
cds1016	5.11809e-05	0	3.2156	ATP synthase subunit beta
cds317	5.115e-05	0	3.16183	single-stranded-DNA-specific exonuclease RecJ
cds578	5.07383e-05	0	3.37017	lytic murein transglycosylase
cds281	5.06972e-05	0	4.49009	hypothetical protein
cds449	5.03329e-05	0	3.41731	DNA gyrase subunit B
cds1380	5.01355e-05	0	3.27273	type III restriction-modification system endonuclease
cds282	5.00541e-05	0	3.22274	glutamate-1-semialdehyde aminotransferase
cds1167	5.00453e-05	0	3.70628	DNA-directed RNA polymerase subunit alpha
cds347	5.00423e-05	0	3.16095	zinc-metallo protease
cds1416	5.0022e-05	0	3.06684	cell division protein FtsW
cds901	4.98377e-05	0	3.69989	4-hydroxy-tetrahydrodipicolinate synthase
cds250	4.96919e-05	0	4.84461	hypothetical protein
cds366	4.96047e-05	0	3.32791	3-phosphoshikimate 1-carboxyvinyltransferase
cds707	4.9585e-05	0	4.72746	cyclic pyranopterin monophosphate synthase accessory protein
cds741	4.95092e-05	0	4.0203	dephospho-CoA kinase
cds500	4.9484e-05	0	3.22357	3-oxoacyl-ACP synthase
cds271	4.94464e-05	0	3.22396	flagellar hook-associated protein FlgL
cds1111	4.89715e-05	0	3.55689	membrane protein
cds1092	4.88623e-05	0	4.33472	phosphoribosyltransferase
cds746	4.8619e-05	0	3.71197	hypothetical protein
cds1356	4.77985e-05	0	4.29575	hypothetical protein
cds703	4.77397e-05	0	3.77327	ATP-dependent Clp protease proteolytic subunit
cds7	4.76933e-05	0	3.43023	molecular chaperone GroEL
cds1027	4.74707e-05	0	3.47696	hypothetical protein
cds135	4.73762e-05	0	4.26496	hypothetical protein
cds1441	4.71257e-05	0	3.64385	flagellar basal body rod protein FlgG
cds350	4.69895e-05	0	6.68831	hypothetical protein
cds1220	4.69562e-05	0	4.00101	glyceraldehyde-3-phosphate dehydrogenase
cds1168	4.6955e-05	0	4.16587	30S ribosomal protein S4
cds1421	4.69026e-05	0	3.27844	penicillin-binding protein 2
cds1307	4.66306e-05	0	5.09586	SsrA-binding protein
cds337	4.66203e-05	0	4.12216	deoxycytidine triphosphate deaminase
cds152	4.64581e-05	0	3.32703	protease
cds241	4.58107e-05	0	3.47026	cytochrome c biogenesis protein CcdA
cds46	4.56367e-05	1.00207e-06	3.46206	bifunctional proline dehydrogenase/pyrroline-5-carboxylate dehydrogenase
cds212	4.54938e-05	0	3.80038	membrane protein
cds750	4.48626e-05	0	3.29133	hypothetical protein
cds1412	4.46117e-05	0	3.39069	cell division protein FtsI
cds904	4.44606e-05	0	2.94196	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
cds286	4.44603e-05	0	3.178	polysaccharide deacetylase
cds298	4.43047e-05	0	4.10681	nuclease NucT
cds173	4.42734e-05	0	4.00407	fumarate reductase iron-sulfur subunit
cds814	4.3861e-05	0	3.6114	adenine-specific DNA methyltransferase
cds1205	4.37498e-05	0	4.38428	membrane protein
cds1201	4.37449e-05	0	3.46812	membrane protein
cds621	4.36084e-05	0	3.32005	DNA gyrase subunit A
cds1143	4.33806e-05	0	4.53916	NADH-quinone oxidoreductase subunit J
cds1243	4.31505e-05	0	3.73092	rod shape-determining protein MreC
cds195	4.31433e-05	0	3.55556	1-deoxy-D-xylulose 5-phosphate reductoisomerase
cds1129	4.28621e-05	0	4	malonyl-acyl carrier protein O-methyltransferase BioC
cds361	4.24942e-05	0	3.27661	menaquinone biosynthesis decarboxylase
cds972	4.2173e-05	0	3.9096	hemolysin
cds725	4.19909e-05	0	4.0478	flagellar motor protein MotB
cds1140	4.17972e-05	0	3.46391	NADH-quinone oxidoreductase subunit G
cds81	4.16304e-05	0	4.03477	type II restriction-modification system methyltransferase
cds1020	4.15415e-05	0	4.55039	ATP synthase subunit B
cds797	4.08415e-05	0	3.8781	acyl-CoA thioesterase
cds370	3.93429e-05	0	3.24943	cysteine desulfurase
cds49	3.92764e-05	0	3.29034	hypothetical protein
cds583	3.90533e-05	0	4.06261	uracil-DNA glycosylase
cds374	3.90364e-05	0	3.17682	GMP synthase
cds601	3.86663e-05	0	3.69127	membrane protein
cds1383	3.86285e-05	0	4.1761	membrane protein
cds69	3.84305e-05	0	3.61336	hypothetical protein
cds372	3.82409e-05	0	3.15475	biotin sulfoxide reductase
cds777	3.81159e-05	0	3.00603	flagellar hook protein FlgE
cds129	3.78295e-05	0	3.77001	DNA glycosylase MutY
cds765	3.7765e-05	0	3.40548	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenylyltransferase
cds1114	3.76678e-05	0	3.77015	formamidase
cds331	3.75111e-05	0	4.43175	protein-L-isoaspartate O-methyltransferase
cds55	3.74914e-05	0	3.13782	ATP-binding protein
cds571	3.74699e-05	0	3.5207	membrane protein
cds378	3.7387e-05	0	3.48889	cyclopropane fatty acid synthase
cds1258	3.72097e-05	0	3.98765	DNA polymerase III subunit epsilon
cds880	3.70034e-05	0	3.52485	mechanosensitive ion channel protein
cds963	3.70033e-05	0	3.41265	nickel transport protein NixA
cds900	3.65904e-05	0	3.64419	Zn-dependent protease
cds811	3.65091e-05	0	3.52318	flagellar basal body rod modification protein
cds1399	3.64518e-05	0	3.39084	peptidase
cds778	3.63296e-05	0	3.94694	CDP-diacylglycerol pyrophosphatase
cds1427	3.63117e-05	0	3.94198	rare lipoprotein A RlpA
cds346	3.61779e-05	0	3.35018	SAM-dependent methyltransferase
cds308	3.60847e-05	0	3.75892	DNA protecting protein A
cds576	3.56432e-05	0	3.59848	glutamylglutaminyl-tRNA synthetase
cds1387	3.54701e-05	0	4.40884	hypothetical protein
cds708	3.54242e-05	0	4.79661	molybdopterin adenylyltransferase
cds1286	3.54233e-05	0	4.1141	UDP-N-acetylenolpyruvoylglucosamine reductase
cds943	3.54058e-05	0	3.49793	membrane protein
cds487	3.53851e-05	0	4.34135	cag pathogenicity island protein cag24
cds518	3.53075e-05	0	3.84983	bifunctional 5%2C10-methylene-tetrahydrofolate dehydrogenase/5%2C10-methylene-tetrahydrofolate cyclohydrolase
cds43	3.52887e-05	0	3.88651	hypothetical protein
cds202	3.50241e-05	0	2.96572	DNA repair protein RadA
cds796	3.47929e-05	0	3.25681	short-chain type dehydrogenase/reductase
cds1010	3.47784e-05	0	3.91667	hypothetical protein
cds275	3.46766e-05	0	3.22886	dipeptide ABC transporter permease DppB
cds766	3.45264e-05	0	3.49345	ADP-glyceromanno-heptose 6-epimerase
cds850	3.37942e-05	0	4.14887	recombination protein RecO
cds179	3.37462e-05	0	3.49741	S-adenosylmethionine synthetase
cds642	3.35033e-05	0	3.54205	tRNA-dihydrouridine synthase
cds899	3.34278e-05	0	3.68182	dihydroorotate dehydrogenase 2
cds11	3.32292e-05	0	3.81401	hypothetical protein
cds85	3.25317e-05	0	3.42437	threonine synthase
cds794	3.24482e-05	0	3.44531	iron chelatin transport ATP-binding protein
cds56	3.187e-05	0	3.86216	urease accessory protein UreH
cds913	3.1859e-05	0	3.45238	recombination factor protein RarA
cds471	3.15353e-05	0	3.63926	cag pathogenicity island protein cag8
cds178	3.14134e-05	0	3.44609	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase
cds368	3.11472e-05	0	3.46809	phenylalanine--tRNA ligase subunit alpha
cds934	3.10566e-05	0	3.04903	translation initiation factor IF-2
cds1374	3.08882e-05	0	3.13516	hypothetical protein
cds857	3.08373e-05	0	4.09673	zinc ribbon domain-containing protein
cds925	3.08177e-05	0	3.51318	lipid A core--O-antigen ligase
cds1246	3.07791e-05	0	3.9016	acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
cds322	3.07433e-05	0	3.93179	flagellar assembly protein H
cds1207	3.06862e-05	0	3.40644	hypothetical protein
cds1328	3.0625e-05	0	3.44148	ABC transporter ATP-binding protein
cds970	3.02292e-05	0	3.67749	aspartate carbamoyltransferase
cds456	2.99675e-05	0	3.46542	glutamine synthetase GlnA
cds874	2.96662e-05	0	3.07704	adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA
cds923	2.95576e-05	0	3.3054	aminopeptidase
cds1284	2.89126e-05	0	3.66214	lipopolysaccharide 1%2C2-glucosyltransferase RfaJ
cds235	2.8727e-05	0	3.26207	exodeoxyribonuclease VII large subunit
cds1006	2.85749e-05	0	4.14164	cytosine specific DNA methyltransferase
cds1235	2.8467e-05	0	3.39757	bifunctional ADP-dependent (S)-NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
cds91	2.84519e-05	0	2.89347	2'%2C3'-cyclic-nucleotide 2'-phosphodiesterase
cds822	2.83989e-05	0	3.58297	membrane protein
cds1354	2.83317e-05	0	2.87453	phosphate permease
cds435	2.81142e-05	0	3.56064	membrane protein
cds1438	2.78298e-05	0	3.89987	pyridoxine 5'-phosphate synthase
cds562	2.74242e-05	0	3.45605	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-succinyltransferase
cds32	2.727e-05	0	3.73532	PDZ domain-containing protein
cds862	2.72027e-05	0	3.25521	hypothetical protein
cds242	2.69911e-05	0	3.36148	dihydroorotase PyrC
cds840	2.6568e-05	0	3.44092	alanine racemase
cds845	2.60944e-05	0	3.01811	sodium:proton antiporter
cds482	2.56818e-05	0	3.88133	cag pathogenicity island protein cag19
cds446	2.53689e-05	0	3.3243	sodium- and chloride-dependent transporter
cds36	2.51851e-05	0	3.51483	GDP-D-mannose dehydratase
cds42	2.50414e-05	0	3.55805	cytosine specific DNA methyltransferase
cds441	2.48982e-05	0	3.44444	phospho-N-acetylmuramoyl-pentapeptide-transferase
cds438	2.47976e-05	0	3.70888	potassium channel protein
cds1368	2.46488e-05	0	2.81092	glutamate permease GltS
