GeneId	Ks	P2	ReadDepth	GeneProduct
cds1135	0.000168007	0	3.37708	NADH-quinone oxidoreductase subunit B
cds324	0.000167777	0	2.5644	elongation factor 4
cds1306	0.000167193	0	2.79678	4-diphosphocytidyl-2C-methyl-D-erythritol kinase
cds737	0.000167071	0	3.76707	ss-DNA binding protein
cds1055	0.000165268	0	2.31536	glucose/galactose transporter GluP
cds1241	0.000164816	0	2.50213	adenine-specific DNA methyltransferase
cds554	0.00016446	0	2.53345	aspartate--tRNA ligase
cds157	0.000164349	0	2.43629	hypothetical protein
cds845	0.000164286	0	2.32394	sodium:proton antiporter
cds991	0.000163689	0	2.42202	hypothetical protein
cds1003	0.000163662	0	2.40376	gamma-glutamyltranspeptidase
cds615	0.000163421	0	2.48278	short-chain fatty acids transporter
cds846	0.000163222	0	3.33884	hypothetical protein
cds76	0.000163182	0	2.89884	hypothetical protein
cds621	0.00016312	2.25204e-06	2.66868	DNA gyrase subunit A
cds1370	0.000162671	0	2.93537	cytochrome c oxidase accessory protein
cds1156	0.000161654	0	2.78709	anthranilate synthase component I
cds953	0.000161403	0	4.104	chemotaxis protein CheY
cds1115	0.000161189	0	3.02967	Maf-like protein
cds598	0.000159959	0	2.55677	coproporphyrinogen III oxidase
cds1148	0.000159763	0	2.77556	hypothetical protein
cds1024	0.000159299	0	2.64476	biotin--protein ligase
cds1294	0.000158709	0	2.97576	KpsF/GutQ family protein
cds1381	0.000158	0	2.76068	ATP-dependent DNA helicase RecG
cds626	0.000157693	0	2.60626	rRNA small subunit methyltransferase H
cds1023	0.000157057	0	3.05283	chromosome partitioning ATPase
cds634	0.000155646	0	2.40818	DNA polymerase III subunits gamma and tau
cds138	0.000155521	0	3.22106	hypothetical protein
cds301	0.000155479	0	2.42535	bifunctional pseudaminic acid cytidylyltransferase/UDP-2%2C4-diacetamido-2%2C4%2C6-trideoxy-beta-L-altropyranose hydrolase
cds1281	0.000155029	0	3.60403	7-cyano-7-deazaguanine reductase
cds596	0.000154509	0	2.31148	chorismate synthase
cds1296	0.000154116	0	2.97304	rRNA small subunit methyltransferase A
cds504	0.000153913	0	2.83293	hypothetical protein
cds868	0.000153677	0	2.80556	nickel-cobalt-cadmium resistance protein NccB
cds258	0.000153607	0	2.8614	hypothetical protein
cds649	0.000153484	0	2.84955	serine-pyruvate aminotransferase
cds513	0.000152677	0	3.34259	adenine phosphoribosyltransferase
cds308	0.000152339	0	3.22509	DNA protecting protein A
cds51	0.000152305	0	5.13027	hypothetical protein
cds1350	0.000151801	0	3.06831	hypothetical protein
cds7	0.000151622	0	2.54235	molecular chaperone GroEL
cds197	0.000151564	0	3.21377	phospholipid-binding protein
cds966	0.000151286	0	2.62632	restriction endonuclease
cds757	0.000150979	0	2.58649	type I restriction-modification system methyltransferase
cds733	0.000149979	0	3.73043	hypothetical protein
cds1161	0.000148966	0	3.51529	aminopyrimidine aminohydrolase
cds859	0.000148753	0	2.93421	glycine--tRNA ligase subunit alpha
cds595	0.000148723	0	3.0249	ribonuclease III
cds252	0.000147951	0	3.51792	hypothetical protein
cds739	0.000146288	0	2.29115	inosine 5'-monophosphate dehydrogenase
cds332	0.000145603	0	3.1423	ribonucleotide-diphosphate reductase subunit beta
cds1054	0.000145189	0	3.34601	hypothetical protein
cds1250	0.000144089	0	2.70096	ATP-dependent protease
cds625	0.000143539	0	2.8017	membrane protein
cds528	0.000143521	0	2.51806	hypothetical protein
cds613	0.000143472	0	2.74678	succinyl-CoA:3-ketoacid-CoA transferase subunit A
cds583	0.000142913	0	3.07107	uracil-DNA glycosylase
cds553	0.000142084	0	2.9586	chemotaxis protein CheV
cds996	0.000141969	0	3.15344	pyruvate flavodoxin oxidoreductase subunit beta
cds638	0.000140916	0	2.49345	L-asparaginase II
cds98	0.000140783	0	3.09868	heat-inducible transcription repressor
cds954	0.000140772	0	3.04691	50S ribosomal protein L11 methyltransferase
cds69	0.000140621	0	2.53928	hypothetical protein
cds1283	0.000140605	0	3.00125	tRNA dimethylallyltransferase
cds1114	0.00014034	0	3.04378	formamidase
cds1129	0.000139338	0	3.18534	malonyl-acyl carrier protein O-methyltransferase BioC
cds1380	0.000138883	0	2.61364	type III restriction-modification system endonuclease
cds1123	0.000138204	0	2.39483	ribonuclease R
cds1139	0.000137963	0	3.25735	hypothetical protein
cds817	0.000137515	0	2.72453	membrane protein
cds484	0.000137084	0	4.17016	cag pathogenicity island protein cag21
cds161	0.000136897	0	3.19149	elongation factor P
cds990	0.000136824	7.62869e-06	4.1659	LPS biosynthesis protein
cds986	0.000136133	0	2.48513	6-phosphogluconolactonase
cds38	0.000135603	0	2.73373	hydrogenase expression/formation protein HypE
cds349	0.000135342	0	2.9907	hypothetical protein
cds532	0.000135249	0	3.08394	2-oxoglutarate-acceptor oxidoreductase subunit OorB
cds1145	0.000134725	0	2.28331	NADH-quinone oxidoreductase subunit L
cds524	0.000134645	7.23335e-06	2.64966	hypothetical protein
cds1015	0.000134037	0	4.024	ATP synthase subunit epsilon
cds85	0.000133884	0	2.60233	threonine synthase
cds28	0.000133589	0	3.48913	ATP-dependent Clp protease adapter protein
cds422	0.000133573	0	2.56275	potassium transporter
cds256	0.000133255	0	2.4306	lipid A biosynthesis lauroyl acyltransferase
cds725	0.000133143	0	3.00646	flagellar motor protein MotB
cds449	0.000133095	0	2.60594	DNA gyrase subunit B
cds485	0.00013218	0	3.16481	cag pathogenicity island protein cag22
cds111	0.000131374	0	3.27614	translation initiation factor IF-3
cds472	0.000129645	0	2.94776	cag pathogenicity island protein cag9
cds1439	0.000129556	0	3.13095	4-hydroxythreonine-4-phosphate dehydrogenase
cds1113	0.00012954	0	2.62234	carbamoyl phosphate synthase small subunit
cds326	0.000129379	0	2.88181	short chain alcohol dehydrogenase
cds1264	0.000128392	0	2.77523	hypothetical protein
cds1270	0.000128356	2.41443e-06	2.52274	iron(III) dicitrate transport protein FecA
cds10	0.000128309	0	2.73599	ATP-binding protein
cds414	0.000128235	0	2.65232	type I restriction-modification system methyltransferase
cds898	0.000127816	0	2.62426	polyphosphate kinase
cds230	0.000127589	0	2.90847	membrane protein
cds526	0.000127468	0	2.87367	endonuclease III
cds1140	0.000127078	0	2.70769	NADH-quinone oxidoreductase subunit G
cds1146	0.000126707	0	2.68421	NADH-quinone oxidoreductase subunit M
cds533	0.000126493	0	3.29234	2-oxoglutarate-acceptor oxidoreductase subunit OorC
cds681	0.000125739	0	2.52981	membrane protein
cds1036	0.000125573	0	3.07533	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
cds1057	0.000125345	0	2.61682	membrane protein
cds1149	0.000123942	0	2.84855	phosphomannomutase
cds147	0.00012381	0	3.65837	transcriptional regulator
cds1155	0.000123404	0	3.36923	anthranilate synthase component II
cds196	0.000123121	0	2.71566	beta-1%2C4-N-acetylgalactosamyltransferase
cds747	0.000122928	0	2.43254	hypothetical protein
cds1256	0.000122839	0	5.93585	fructose-1%2C6-bisphosphatase
cds905	0.000122565	0	2.23141	amino acid permease
cds1425	0.000122493	0	3.47138	hypothetical protein
cds370	0.000122023	0	2.66289	cysteine desulfurase
cds1082	0.000121108	0	3.3371	transcription antitermination protein NusG
cds86	0.000120977	0	2.86489	methyl-accepting chemotaxis protein TlpA
cds997	0.000120255	0	2.9607	adenylosuccinate lyase
cds346	0.000120142	0	2.66907	SAM-dependent methyltransferase
cds687	0.000120108	0	2.86999	uridylate kinase
cds1088	0.000119835	0	2.44848	adenine-specific DNA methyltransferase
cds1229	0.000119831	0	2.99502	phosphatidylserine decarboxylase
cds656	0.000119598	0	2.9904	rod shape-determining protein RodA
cds419	0.000119335	0	2.40591	hypothetical protein
cds1166	0.000119237	0	3.90598	50S ribosomal protein L17
cds716	0.000119209	0	2.37267	iron(III) dicitrate transport protein FecA
cds225	0.000119028	0	2.55916	DEAD/DEAH box helicase
cds536	0.000118124	0	2.34148	hypothetical protein
cds359	0.000118045	0	2.67194	hypothetical protein
cds231	0.000117587	0	2.77104	adenylosuccinate synthetase
cds591	0.000117153	0	2.66597	aspartyl/glutamyl-tRNA amidotransferase subunit B
cds460	0.000117117	0	2.87162	ATP-dependent protease ATP-binding subunit HslU
cds328	0.000117049	0	3.07343	UDP-glucose 4-epimerase
cds765	0.00011678	0	2.76335	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenylyltransferase
cds601	0.000116677	0	2.49569	membrane protein
cds777	0.000116082	0	2.52434	flagellar hook protein FlgE
cds110	0.000114706	0	2.70799	threonine--tRNA ligase
cds1177	0.000114152	0	3.63866	50S ribosomal protein L18
cds316	0.000114018	0	2.88294	pseudouridine synthase
cds203	0.000113013	0	2.46019	bifunctional methionine sulfoxide reductase subunits A/B
cds1092	0.000112516	0	3.49516	phosphoribosyltransferase
cds204	0.00011248	0	2.23141	membrane protein
cds955	0.000112124	0	2.55819	cell division protein FtsH
cds125	0.000111519	0	2.84371	iron-sulfur cluster-binding protein
cds974	0.000111192	0	2.64849	transketolase
cds833	0.000111097	0	3.44279	6-carboxy-5%2C6%2C7%2C8-tetrahydropterin synthase
cds741	0.000110904	0	3.07953	dephospho-CoA kinase
cds1042	0.000110555	0	3.65657	flavodoxin FldA
cds815	0.000110326	0	2.52416	ATP-dependent DNA helicase
cds938	0.000110012	0	3.15315	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase
cds1411	0.000109525	0	2.93446	elongation factor Ts
cds146	0.00010931	0	2.55266	beta-lactamase HcpD
cds552	0.000109151	0	2.49315	NAD-dependent DNA ligase LigA
cds183	0.00010909	0	2.85054	glycerol-3-phosphate acyltransferase PlsX
cds512	0.000108798	0	3.05872	membrane protein
cds305	0.000108435	0	2.5851	ketol-acid reductoisomerase
cds169	0.000108253	0	2.79353	hypothetical protein
cds476	0.0001081	0	3.94585	cag pathogenicity island protein cag13
cds1342	0.000107678	0	2.64418	hypothetical protein
cds77	0.000107479	0	2.79067	RNA polymerase sigma factor RpoD
cds384	0.000107479	0	2.59632	arginine decarboxylase
cds540	0.000107119	0	3.13518	methyl-accepting chemotaxis protein
cds375	0.000106894	0	3.33067	neuraminyllactose-binding hemagglutinin HpaA
cds641	0.000106825	0	2.58932	membrane protein
cds343	0.000106517	2.54438e-06	2.43828	cytochrome c biogenesis protein
cds1076	0.0001063	0	2.48011	DNA-directed RNA polymerase subunit beta/beta'
cds1271	0.000106053	0	3.54096	metal-dependent hydrolase
cds847	0.000105742	0	2.83432	hypothetical protein
cds624	0.000105128	0	2.29558	excinuclease ABC subunit A
cds24	0.000105098	0	3.61236	hypothetical protein
cds250	0.000104713	0	3.25063	hypothetical protein
cds72	0.000104629	0	3.3641	30S ribosomal protein S9
cds916	0.000104345	0	3.23091	hypothetical protein
cds759	0.000103333	0	2.81529	hypothetical protein
cds214	0.000103277	0	3.06452	hypothetical protein
cds421	0.00010273	0	2.92804	oligoendopeptidase F
cds356	0.000102713	0	3.85341	chemotaxis protein CheW
cds738	0.000101924	0	2.93539	ATP synthase subunit A
cds1165	0.000101505	0	3.33821	thiamine pyrophosphokinase
cds618	0.000101159	0	3.53254	acetone carboxylase subunit gamma
cds172	0.000100877	0	2.64016	hypothetical protein
cds352	0.000100866	0	2.58602	primosome assembly protein PriA
cds303	0.000100292	0	2.5655	tetraacyldisaccharide 4'-kinase
cds728	9.98078e-05	0	2.88786	osmoprotectant ABC transporter ATP-binding protein ProV
cds1063	9.96442e-05	0	2.92535	Na+/H+ antiporter NapA
cds773	9.90602e-05	0	3.42828	transcription elongation factor GreA
cds1080	9.90506e-05	0	3.1234	50S ribosomal protein L1
cds456	9.90389e-05	0	2.7047	glutamine synthetase GlnA
cds1174	9.89861e-05	0	2.92953	preprotein translocase subunit SecY
cds695	9.8866e-05	0	2.60701	preprotein translocase subunit SecA
cds148	9.80189e-05	0	2.73148	delta-aminolevulinic acid dehydratase
cds743	9.75358e-05	0	2.88282	hypothetical protein
cds351	9.65016e-05	0	4.38397	hypothetical protein
cds576	9.63678e-05	0	2.50682	glutamylglutaminyl-tRNA synthetase
cds440	9.6035e-05	0	2.94504	neuraminyllactose-binding hemagglutinin
cds702	9.55907e-05	0	3.76762	peptide deformylase
cds967	9.47151e-05	0	3.08494	hypothetical protein
cds46	9.45829e-05	0	2.82968	bifunctional proline dehydrogenase/pyrroline-5-carboxylate dehydrogenase
cds1014	9.2941e-05	0	3.36316	biopolymer transport protein ExbB
cds19	9.2759e-05	0	2.86845	lipid A phosphoethanolamine transferase
cds369	9.25497e-05	0	3.81905	protein kinase C inhibitor
cds503	9.22318e-05	0	4.84977	30S ribosomal protein S21
cds465	9.15243e-05	0	2.73651	cag pathogenicity island protein cag3
cds1220	9.15193e-05	0	3.14502	glyceraldehyde-3-phosphate dehydrogenase
cds71	9.12958e-05	0	2.46538	methyl-accepting chemotaxis transducer TlpC
cds647	9.12845e-05	0	2.72121	ribosomal protein S12 methylthiotransferase
cds934	9.10524e-05	1.70114e-06	2.40917	translation initiation factor IF-2
cds557	9.0864e-05	0	2.52643	endonuclease MutS2
cds1349	9.01708e-05	0	2.8046	hypothetical protein
cds1108	9.0113e-05	0	2.83027	bifunctional dihydropteroate synthase/dihydropteroate reductase
cds1337	8.99862e-05	0	3.65972	thymidylate kinase
cds1133	8.9976e-05	0	3.32258	hypothetical protein
cds735	8.95943e-05	0	2.38462	thioredoxin reductase
cds295	8.90478e-05	0	4.96667	preprotein translocase subunit TatA
cds1289	8.85199e-05	0	3.00109	type IV secretion system ATPase
cds198	8.85071e-05	0	3.25417	DNA-binding protein
cds1110	8.78144e-05	0	2.55853	membrane protein
cds264	8.74054e-05	0	3.22785	membrane protein
cds692	8.73953e-05	0	2.79971	membrane protein
cds1416	8.71442e-05	0	2.07798	cell division protein FtsW
cds1164	8.70449e-05	0	3.24585	nicotinamide mononucleotide transporter PnuC
cds564	8.69076e-05	0	3.12308	NADPH quinone reductase MdaB
cds1403	8.67663e-05	0	2.69475	leucine--tRNA ligase
cds559	8.65257e-05	0	2.53259	UDP-N-acetylmuramate--L-alanine ligase
cds569	8.58093e-05	0	2.34048	hydrogenase biosynthesis protein HydE
cds616	8.58067e-05	0	2.60598	acetone carboxylase subunit beta
cds482	8.57272e-05	0	3.01222	cag pathogenicity island protein cag19
cds950	8.56557e-05	0	4.24113	hypothetical protein
cds1249	8.52998e-05	0	3.38612	hypothetical protein
cds1050	8.48514e-05	0	3.1208	glutamine ABC transporter permease GlnP
cds271	8.48353e-05	0	2.65742	flagellar hook-associated protein FlgL
cds126	8.47682e-05	0	3.39781	hypothetical protein
cds889	8.47548e-05	0	2.50693	hypothetical protein
cds1303	8.44956e-05	0	3.52051	hypothetical protein
cds90	8.44098e-05	0	2.76266	methyl-accepting chemotaxis protein TlpB
cds1213	8.36025e-05	0	3.56687	biopolymer transport protein ExbB
cds920	8.30966e-05	0	2.98418	flagellar biosynthesis regulator
cds167	8.26833e-05	0	2.96643	serine hydroxymethyltransferase
cds1291	8.25977e-05	0	4.6549	hypothetical protein
cds124	8.23242e-05	0	3.53774	hypothetical protein
cds1086	8.18538e-05	0	2.5924	multidrug transporter
cds418	8.17074e-05	0	3.56034	membrane protein
cds475	8.11489e-05	0	3.54093	cag pathogenicity island protein cag12
cds1224	8.10274e-05	0	2.88188	protease
cds680	8.08668e-05	0	2.49675	flagellar biosynthesis protein FlhB
cds155	8.0147e-05	0	2.68452	molybdopterin biosynthesis protein MoeA
cds1105	8.00902e-05	0	2.62315	aspartokinase
cds1361	7.98582e-05	0	2.55243	permease
cds658	7.95975e-05	0	2.71746	hypothetical protein
cds828	7.95433e-05	0	2.59948	tRNA pseudouridine synthase D
cds1127	7.94317e-05	0	2.74734	oligopeptide ABC transporter substrate-binding protein OppA
cds49	7.85109e-05	0	2.66953	hypothetical protein
cds442	7.80303e-05	0	2.48621	UDP-N-acetylmuramoylalanine--D-glutamate ligase
cds361	7.76215e-05	0	2.75365	menaquinone biosynthesis decarboxylase
cds819	7.67376e-05	0	3.11867	TonB-dependent receptor
cds518	7.67228e-05	0	2.80432	bifunctional 5%2C10-methylene-tetrahydrofolate dehydrogenase/5%2C10-methylene-tetrahydrofolate cyclohydrolase
cds372	7.61901e-05	0	2.51945	biotin sulfoxide reductase
cds1407	7.5995e-05	0	3.16667	preprotein translocase subunit YajC
cds1134	7.58475e-05	0	3.73383	NADH-quinone oxidoreductase subunit A
cds911	7.53889e-05	0	2.77624	chaperone protein DnaJ
cds597	7.45162e-05	0	3.07364	hypothetical protein
cds1375	7.44685e-05	0	2.74419	L-seryl-tRNA(Sec) selenium transferase
cds1018	7.44009e-05	0	2.79497	ATP synthase subunit alpha
cds607	7.41355e-05	0	2.7357	membrane protein
cds544	7.40979e-05	0	2.66491	hypothetical protein
cds1017	7.38834e-05	0	3.35099	ATP synthase subunit gamma
cds764	7.34266e-05	0	2.87047	phosphoheptose isomerase
cds260	7.3145e-05	0	2.67239	membrane protein
cds1011	7.28628e-05	0	3.77407	peptidoglycan associated lipoprotein
cds213	7.25712e-05	0	2.49906	beta-lactamase HcpE
cds1335	7.23886e-05	0	2.83382	hypothetical protein
cds1144	7.20985e-05	0	4.14191	NADH-quinone oxidoreductase subunit K
cds1378	7.20488e-05	0	2.0276	hypothetical protein
cds1170	7.2024e-05	0	3.77961	30S ribosomal protein S13
cds1410	7.14411e-05	0	3.43522	30S ribosomal protein S2
cds657	7.08761e-05	0	2.58435	pseudouridine synthase
cds431	7.0735e-05	0	2.42556	GTP-binding protein
cds749	7.06959e-05	0	2.54382	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
cds354	7.02776e-05	0	3.38629	iron-dependent superoxide dismutase
cds664	7.00413e-05	0	2.73136	flagellar hook-associated protein
cds515	6.98506e-05	0	3.65132	ribose-5-phosphate isomerase B
cds289	6.95935e-05	0	2.66579	MFS transporter
cds306	6.95803e-05	0	3.46221	septum site-determining protein MinD
cds1330	6.95395e-05	0	2.43103	membrane protein
cds1059	6.94746e-05	0	2.84863	phosphopentomutase
cds166	6.92129e-05	0	2.96547	lysine--tRNA ligase
cds33	6.90202e-05	0	2.86174	hypothetical protein
cds622	6.86e-05	0	3.58281	hypothetical protein
cds1398	6.7819e-05	0	3.56934	cell shape deternining membrane protein
cds45	6.78037e-05	0	2.48357	sodium/proline symporter
cds116	6.74089e-05	0	3.40141	hypothetical protein
cds671	6.71942e-05	0	2.42424	membrane protein
cds704	6.67699e-05	0	2.7087	trigger factor
cds628	6.64926e-05	0	2.82281	S-adenosyl-l-methionine hydroxide adenosyltransferase
cds1333	6.64784e-05	0	2.30944	DNA polymerase I
cds972	6.63655e-05	0	3.06215	hemolysin
cds711	6.62574e-05	0	2.42832	GTP cyclohydrolase II
cds64	6.57518e-05	0	2.73543	phosphoglucosamine mutase
cds619	6.5434e-05	0	2.56754	hypothetical protein
cds1290	6.48666e-05	0	2.51864	isoleucine--tRNA ligase
cds66	6.45732e-05	0	2.36072	peptide chain release factor 1
cds423	6.44097e-05	0	3.03565	membrane protein
cds1006	6.41262e-05	0	2.93504	cytosine specific DNA methyltransferase
cds296	6.4117e-05	0	3.20612	guanylate kinase
cds865	6.40025e-05	0	2.66909	hypothetical protein
cds1097	6.39796e-05	0	2.84823	isoprenyl transferase
cds871	6.33709e-05	0	2.62806	hypothetical protein
cds939	6.30722e-05	0	2.68502	septum site-determining protein MinC
cds228	6.17512e-05	0	2.59832	ABC transporter ATP-binding protein
cds337	6.17062e-05	0	2.72949	deoxycytidine triphosphate deaminase
cds96	6.15955e-05	0	2.97638	molecular chaperone DnaK
cds1154	6.15802e-05	0	2.89385	anthranilate phosphoribosyltransferase
cds245	6.15581e-05	0	2.88889	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
cds701	6.10579e-05	0	2.78632	Fis family transcriptional regulator
cds1299	6.07703e-05	0	3.14107	endopeptidase IV
cds1226	6.061e-05	0	2.55741	adenine-specific DNA methyltransferase
cds1242	6.01161e-05	0	2.37908	helicase
cds153	5.99867e-05	0	3.01181	hypothetical protein
cds1069	5.96345e-05	0	2.78254	histidine--tRNA ligase
cds1367	5.92305e-05	0	2.69758	hypothetical protein
cds877	5.90826e-05	0	2.48532	cell division protein FtsZ
cds922	5.90744e-05	0	2.68293	7%2C 8-dihydro-6-hydroxymethylpterin-pyrophosphokinase
cds82	5.89132e-05	0	2.86064	hypothetical protein
cds538	5.88194e-05	0	2.51414	penicillin-binding protein 1A
cds727	5.85142e-05	0	2.12335	osmoprotectant ABC transporter permease/substrate-binding protein ProWX
cds517	5.75529e-05	0	2.95876	signal peptidase I LepB
cds1013	5.74467e-05	0	3.3607	biopolymer transport protein ExbD
cds177	5.73614e-05	0	2.92754	enoyl-ACP reductase
cds584	5.71181e-05	0	2.48847	fucosyltransferase
cds1021	5.70371e-05	0	4.11954	ATP synthase subunit B'
cds723	5.69156e-05	0	2.93359	thiazole biosynthesis adenylyltransferase ThiF
cds1433	5.61527e-05	0	2.95216	ABC transporter permease
cds160	5.61073e-05	0	2.88312	fructose-bisphosphate aldolase
cds119	5.57956e-05	0	2.62792	L-serine deaminase SdaA
cds1402	5.56738e-05	0	3.53606	lipoprotein
cds1167	5.55977e-05	0	3.07053	DNA-directed RNA polymerase subunit alpha
cds1070	5.54765e-05	0	2.82	ADP-heptose-LPS heptosyltransferase II RfaF
cds987	5.5022e-05	0	3.17982	6-phosphogluconolactonase
cds18	5.49596e-05	0	2.99476	lipid A 1-phosphatase
cds1309	5.46808e-05	0	4.04726	biopolymer transport protein ExbD
cds139	5.45963e-05	0	2.77011	recombinase RecA
cds1128	5.43291e-05	0	2.94412	tryptophan--tRNA ligase
cds507	5.4227e-05	0	2.77737	diaminopimelate epimerase
cds962	5.3949e-05	0	2.97674	hypothetical protein
cds453	5.38546e-05	0	2.24855	glycolate oxidase subunit GlcD
cds108	5.355e-05	0	2.63305	phosphoenolpyruvate synthase
cds902	5.35023e-05	0	2.9379	7-alpha-hydroxysteroid dehydrogenase
cds1319	5.34504e-05	0	3.4697	membrane-associated lipoprotein
cds585	5.34056e-05	0	3.07372	phosphoserine phosphatase SerB
cds821	5.34026e-05	0	2.62676	carbamoyl phosphate synthase large subunit
cds1188	5.3349e-05	0	4.26016	50S ribosomal protein L22
cds775	5.30166e-05	0	3.57143	hypothetical protein
cds88	5.26993e-05	0	2.88714	membrane protein
cds642	5.26556e-05	0	2.72644	tRNA-dihydrouridine synthase
cds644	5.22248e-05	0	2.92978	hypothetical protein
cds257	5.17165e-05	0	2.72401	queuine tRNA-ribosyltransferase
cds486	5.15773e-05	0	2.74932	type IV secretion/conjugal transfer ATPase
cds54	5.13852e-05	0	4.5339	hypothetical protein
cds958	5.11821e-05	0	2.40304	copper-transporting ATPase
cds1053	5.07546e-05	0	2.98201	glutamine ABC transporter substrate-binding protein GlnH
cds1178	5.06992e-05	0	3.48603	50S ribosomal protein L6
cds909	5.06049e-05	0	2.23417	5'-3' exonuclease
cds849	5.05956e-05	0	2.72989	acetyl-CoA carboxylase carboxyl transferase subunit beta
cds1211	5.05002e-05	0	3.45524	nicotinate-nucleotide adenylyltransferase
cds232	5.04486e-05	0	3.40559	flagellar FliJ family protein
cds1152	5.03902e-05	0	2.72504	tryptophan synthase subunit beta
cds977	4.92466e-05	0	2.52849	alpha-ketoglutarate permease
cds211	4.88302e-05	0	2.72634	glutathionylspermidine synthase
cds427	4.86288e-05	0	2.58333	glutamate--tRNA ligase
cds281	4.86262e-05	0	3.54054	hypothetical protein
cds1358	4.80093e-05	0	3.03155	transaldolase
cds924	4.78192e-05	0	3.58135	3-dehydroquinate dehydratase
cds1002	4.76838e-05	0	2.96628	Sel1 repeat-containing protein
cds25	4.75024e-05	0	3.08219	ATP-dependent dethiobiotin synthetase BioD
cds851	4.73579e-05	0	2.99696	damage-inducible protein CinA
cds1314	4.71483e-05	0	3.05786	hypothetical protein
cds373	4.71421e-05	0	2.65849	hypothetical protein
cds265	4.70248e-05	0	2.40567	toxin-like outer membrane protein
cds1341	4.67081e-05	0	2.47194	DNA helicase II UvrD
cds285	4.65174e-05	0	2.84642	amidohydrolase
cds848	4.65161e-05	0	3.52759	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
cds1338	4.64826e-05	0	3.74473	phosphopantetheine adenylyltransferase
cds1056	4.64616e-05	0	2.57722	guanine permease
cds761	4.63231e-05	0	2.63211	guanosine 5'-monophosphate oxidoreductase
cds573	4.60931e-05	0	2.53598	tRNA nucleotidyltransferase/poly(A) polymerase
cds1437	4.58603e-05	0	2.29278	glycosyltransferase
cds712	4.56291e-05	0	2.61667	hypothetical protein
cds1172	4.54962e-05	0	4.53425	translation initiation factor IF-1
cds542	4.52668e-05	0	2.81539	flagellin A
cds1273	4.51988e-05	0	2.56887	type I restriction-modification system methyltransferase
cds262	4.51809e-05	0	2.48518	ATP-dependent zinc metalloprotease FtsH
cds1087	4.50112e-05	0	3.03886	hypothetical protein
cds818	4.48948e-05	0	2.57799	membrane protein
cds173	4.48798e-05	0	3.26829	fumarate reductase iron-sulfur subunit
cds206	4.48507e-05	0	2.40665	sulfate permease
cds520	4.47595e-05	0	3.25586	Kdo hydrolase subunit 2
cds320	4.46359e-05	0	2.67606	flagellar MS-ring protein FliF
cds1236	4.44748e-05	0	3.10888	histidine kinase sensor protein
cds261	4.39014e-05	0	2.71838	radical SAM methylthiotransferase
cds651	4.34776e-05	0	2.63314	D-alanine--D-alanine ligase
cds1257	4.32941e-05	0	6.46024	ribulose-phosphate 3-epimerase
cds99	4.32864e-05	0	4.66667	hypothetical protein
cds603	4.31777e-05	0	2.6079	integrase/recombinase
cds548	4.31582e-05	0	2.2734	multidrug resistance protein
cds140	4.31032e-05	0	2.879	enolase
cds1125	4.3103e-05	0	3.31779	hypothetical protein
cds1217	4.2904e-05	0	2.84499	membrane protein
cds156	4.2884e-05	0	2.73568	flagellar biosynthesis protein FliR
cds331	4.28413e-05	0	3.41587	protein-L-isoaspartate O-methyltransferase
cds509	4.23205e-05	0	2.83724	hypothetical protein
cds1386	4.20162e-05	0	2.78821	chromosome replication initiator DnaA
cds816	4.19982e-05	0	2.7022	membrane protein
cds128	4.19258e-05	0	2.48068	L-lactate permease LctP
cds339	4.1892e-05	0	2.75771	rRNA small subunit methyltransferase E
cds1064	4.14526e-05	0	2.51884	multidrug transporter
cds1158	4.117e-05	0	2.80692	heptosyltransferase
cds75	4.0976e-05	0	2.76053	malate:quinone oxidoreductase
cds487	4.05249e-05	0	3.26442	cag pathogenicity island protein cag24
cds1209	4.03574e-05	0	2.51215	tRNA-specific 2-thiouridylase MnmA
cds1440	4.033e-05	0	2.53079	tRNA N6-adenosine threonylcarbamoyltransferase
cds149	4.02677e-05	0	3.58555	response regulator OmpR
cds5	4.02616e-05	0	3.00963	pantothenate synthetase
cds217	4.00993e-05	0	2.67852	glutamyl-tRNA reductase
cds1409	4.00069e-05	0	2.65962	recombination protein RecB
cds179	3.98914e-05	0	2.3342	S-adenosylmethionine synthetase
cds297	3.98192e-05	0	2.41634	poly E-rich protein
cds1265	3.97884e-05	0	2.93905	DNA repair protein RecN
cds480	3.96104e-05	0	3.11944	cag pathogenicity island protein cag17
cds1047	3.95182e-05	0	2.90537	glucose-6-phosphate isomerase
cds338	3.9476e-05	0	1.86258	membrane protein
cds1004	3.93717e-05	0	2.90445	flagellar hook-associated protein FlgK
cds862	3.91966e-05	0	2.75223	hypothetical protein
cds1430	3.8692e-05	0	3.67955	riboflavin synthase subunit alpha
cds1173	3.86413e-05	0	2.96719	methionine aminopeptidase
cds852	3.84741e-05	0	3.47972	hypothetical protein
cds655	3.84337e-05	0	3.04702	ribose-phosphate pyrophosphokinase
cds9	3.83165e-05	0	2.60774	DNA primase
