GeneId	Ks	P2	ReadDepth	GeneProduct
cds1023	5.68028e-05	0	4.5761	chromosome partitioning ATPase
cds111	5.6368e-05	0	4.66667	translation initiation factor IF-3
cds349	5.63272e-05	0	4.5591	hypothetical protein
cds117	5.60594e-05	0	4.22184	hypothetical protein
cds934	5.59012e-05	0	4.19718	translation initiation factor IF-2
cds329	5.57813e-05	0	4.47051	tRNA pseudouridine synthase A
cds164	5.57429e-05	0	4.37089	apolipoprotein N-acyltransferase
cds1306	5.51151e-05	0	4.59232	4-diphosphocytidyl-2C-methyl-D-erythritol kinase
cds822	5.50119e-05	0	4.81241	membrane protein
cds1273	5.4789e-05	0	4.84963	type I restriction-modification system methyltransferase
cds1076	5.47702e-05	0	4.14551	DNA-directed RNA polymerase subunit beta/beta'
cds245	5.47431e-05	0	4.23364	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
cds1340	5.46718e-05	0	4.21005	flagellar basal body P-ring biosynthesis protein FlgA
cds1073	5.45395e-05	0	4.30447	elongation factor G
cds101	5.45001e-05	0	4.18071	hypothetical protein
cds452	5.42961e-05	0	3.83223	plasminogen-binding protein PgbA
cds1365	5.41936e-05	0	4.2556	cation-transporting ATPase
cds674	5.40797e-05	0	3.8424	signal recognition particle receptor FtsY
cds735	5.38948e-05	0	4.39103	thioredoxin reductase
cds194	5.37029e-05	0	4.07615	phosphatidate cytidylyltransferase
cds1288	5.33807e-05	0	4.56245	flagellum-specific ATP synthase
cds613	5.31861e-05	0	4.43348	succinyl-CoA:3-ketoacid-CoA transferase subunit A
cds511	5.31624e-05	0	3.94433	cytosol aminopeptidase
cds472	5.31349e-05	0	4.39055	cag pathogenicity island protein cag9
cds1140	5.30505e-05	0	4.42288	NADH-quinone oxidoreductase subunit G
cds849	5.28675e-05	0	4.26897	acetyl-CoA carboxylase carboxyl transferase subunit beta
cds465	5.28015e-05	0	4.38313	cag pathogenicity island protein cag3
cds1420	5.24253e-05	0	4.55882	ABC transporter substrate-binding protein
cds1368	5.24094e-05	0	4.28199	glutamate permease GltS
cds147	5.24017e-05	0	4.98202	transcriptional regulator
cds1003	5.23846e-05	0	4.1784	gamma-glutamyltranspeptidase
cds30	5.22375e-05	0	5.57062	aspartate 1-decarboxylase
cds175	5.21342e-05	0	4.82031	fumarate reductase cytochrome b-556 subunit
cds1242	5.20248e-05	0	3.99759	helicase
cds1051	5.1949e-05	0	4.74702	glutamine ABC transporter permease GlnP
cds758	5.18573e-05	0	4.26462	membrane protein
cds1196	5.13666e-05	0	4.57921	hypothetical protein
cds725	5.13331e-05	0	4.43282	flagellar motor protein MotB
cds209	5.12977e-05	0	4.65163	protein-disulfide isomerase
cds1283	5.12524e-05	0	4.61673	tRNA dimethylallyltransferase
cds1124	5.10354e-05	0	4.51894	shikimate 5-dehydrogenase
cds177	5.10102e-05	0	4.51449	enoyl-ACP reductase
cds1153	5.09828e-05	0	4.17954	bifunctional indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase
cds1211	5.07297e-05	0	5.37524	nicotinate-nucleotide adenylyltransferase
cds239	5.05775e-05	0	4.35178	adenine-specific DNA methyltransferase
cds795	5.04544e-05	0	4.06932	iron chelatin transport system permease
cds226	5.04457e-05	0	3.96327	membrane protein
cds1356	5.03148e-05	0	4.91993	hypothetical protein
cds1173	4.99753e-05	0	4.80315	methionine aminopeptidase
cds1245	4.99554e-05	0	4.70694	ATP-dependent protease ATP-binding subunit ClpX
cds1110	4.9665e-05	0	4.2252	membrane protein
cds318	4.9456e-05	0	4.2282	CTP synthetase
cds972	4.9387e-05	0	4.53814	hemolysin
cds68	4.93044e-05	0	3.58277	membrane protein
cds536	4.90722e-05	0	4.074	hypothetical protein
cds305	4.87698e-05	0	4.19839	ketol-acid reductoisomerase
cds624	4.84214e-05	0	4.0146	excinuclease ABC subunit A
cds383	4.79985e-05	0	4.30171	glycosyl transferase
cds721	4.79087e-05	0	4.10089	S-adenosyl-L-methionine-dependent methyltransferase
cds1092	4.77326e-05	0	4.57676	phosphoribosyltransferase
cds975	4.76093e-05	0	3.96106	hypothetical protein
cds499	4.75967e-05	0	4.15761	acetyl-CoA carboxylase carboxyl transferase subunit alpha
cds794	4.73927e-05	0	4.30208	iron chelatin transport ATP-binding protein
cds752	4.72673e-05	0	4.56335	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
cds824	4.7035e-05	0	3.83847	hypothetical protein
cds207	4.70332e-05	0	4.12121	membrane protein
cds761	4.69576e-05	0	4.10366	guanosine 5'-monophosphate oxidoreductase
cds146	4.68596e-05	0	4.55157	beta-lactamase HcpD
cds108	4.64366e-05	0	4.12874	phosphoenolpyruvate synthase
cds714	4.64161e-05	0	3.70526	lipooligosaccharide biosynthesis protein
cds130	4.60748e-05	0	4.5167	cbb3-type cytochrome c oxidase subunit I
cds163	4.60274e-05	0	4.4081	ABC transporter ATP-binding protein
cds852	4.57651e-05	0	4.83069	hypothetical protein
cds103	4.56425e-05	0	4.27363	DNA topoisomerase I
cds1063	4.55068e-05	0	4.71701	Na+/H+ antiporter NapA
cds806	4.54674e-05	0	4.59396	hydrogenase/urease nickel incorporation protein HypB
cds225	4.54026e-05	0	4.22718	DEAD/DEAH box helicase
cds426	4.47662e-05	0	4.08271	molybdenum ABC transporter ATP-binding protein ModD
cds342	4.46882e-05	0	4.78228	thiol:disulfide interchange protein DsbC
cds1049	4.46462e-05	0	4.11822	carbon starvation protein CstA
cds821	4.42736e-05	0	4.0267	carbamoyl phosphate synthase large subunit
cds1106	4.42331e-05	0	4.52855	DNA replication regulator family protein
cds1210	4.42275e-05	0	4.74934	hypothetical protein
cds358	4.42118e-05	0	4.74893	chemotaxis protein CheV
cds653	4.39112e-05	0	4.37449	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
cds992	4.38649e-05	0	5.09524	membrane protein
cds541	4.36524e-05	0	3.61785	multidrug ABC transporter ATP-binding protein/permease
cds1323	4.33295e-05	0	4.34763	DNA polymerase III subunit alpha
cds973	4.32371e-05	0	4.49822	bifunctional riboflavin kinase/FMN adenylyltransferase
cds84	4.31966e-05	0	4.61064	hypothetical protein
cds104	4.31355e-05	0	4.57821	hypothetical protein
cds864	4.29737e-05	0	3.42267	hypothetical protein
cds35	4.2942e-05	0	4.37721	mannose-6-phosphate isomerase
cds137	4.29131e-05	0	4.29274	membrane protein
cds790	4.27937e-05	0	4.06287	hypothetical protein
cds546	4.2734e-05	0	4.41632	membrane protein
cds522	4.2461e-05	0	4.15784	dihydroorotase
cds447	4.21778e-05	0	4.08333	phospholipase A1
cds1421	4.19996e-05	0	4.17714	penicillin-binding protein 2
cds438	4.19778e-05	0	4.1715	potassium channel protein
cds275	4.16194e-05	0	4.19204	dipeptide ABC transporter permease DppB
cds739	4.15697e-05	0	4.05878	inosine 5'-monophosphate dehydrogenase
cds712	4.14233e-05	0	4.21548	hypothetical protein
cds919	4.11814e-05	0	4.60807	flagellar biosynthesis sigma factor
cds377	4.10437e-05	0	4.31998	mechanosensitive ion channel protein
cds330	4.08569e-05	0	4.39403	permease
cds1352	4.08424e-05	0	4.50815	hypothetical protein
cds963	4.07967e-05	0	4.11446	nickel transport protein NixA
cds1438	4.07867e-05	0	4.55387	pyridoxine 5'-phosphate synthase
cds529	4.05469e-05	0	4.14343	hypothetical protein
cds96	4.04087e-05	0	4.22866	molecular chaperone DnaK
cds1114	4.04001e-05	0	4.44279	formamidase
cds148	4.00814e-05	0	4.75514	delta-aminolevulinic acid dehydratase
cds362	4.00459e-05	0	4.37714	D-3-phosphoglycerate dehydrogenase
cds623	3.97711e-05	0	4.15707	hypothetical protein
cds188	3.97657e-05	0	4.27864	membrane protein
cds1122	3.94996e-05	0	4.18377	DNA polymerase III subunit delta
cds475	3.94575e-05	0	4.67616	cag pathogenicity island protein cag12
cds278	3.94255e-05	0	4.41884	dipeptide ABC transporter ATP-binding protein DppF
cds603	3.92167e-05	0	4.03673	integrase/recombinase
cds1027	3.91187e-05	0	4.70661	hypothetical protein
cds716	3.89492e-05	0	3.70135	iron(III) dicitrate transport protein FecA
cds265	3.88125e-05	0	3.82907	toxin-like outer membrane protein
cds271	3.87404e-05	0	4.29353	flagellar hook-associated protein FlgL
cds29	3.86862e-05	0	4.13252	ATP-dependent Clp protease ATP-binding subunit ClpA
cds777	3.86157e-05	0	3.93649	flagellar hook protein FlgE
cds669	3.85669e-05	0	4.36291	N-carbamoylputrescine amidase
cds257	3.8496e-05	0	3.82796	queuine tRNA-ribosyltransferase
cds1384	3.82525e-05	0	4.68792	exodeoxyribonuclease III
cds199	3.80027e-05	0	4.26976	cysteine desulfurase
cds321	3.79531e-05	0	4.15795	flagellar motor switch protein FliG
cds234	3.76974e-05	0	3.83286	zinc metalloprotease
cds1256	3.76876e-05	0	4.60137	fructose-1%2C6-bisphosphatase
cds37	3.76041e-05	0	4.73205	nodulation protein NolK
cds700	3.75959e-05	0	4.08345	cadmium%2C zinc and cobalt-transporting ATPase
cds1416	3.7489e-05	0	4.2425	cell division protein FtsW
cds1324	3.71698e-05	0	4.61728	cytochrome c551 peroxidase
cds565	3.70666e-05	0	4.14805	Ni/Fe hydrogenase small subunit
cds368	3.68848e-05	0	4.44883	phenylalanine--tRNA ligase subunit alpha
cds938	3.67015e-05	0	4.58446	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase
cds1002	3.65359e-05	0	4.71855	Sel1 repeat-containing protein
cds87	3.64405e-05	0	4.36314	hypothetical protein
cds1301	3.63445e-05	0	4.60556	hypothetical protein
cds1072	3.6195e-05	0	4.35859	aldo/keto reductase
cds683	3.61087e-05	0	4.22985	nitronate monooxygenase
cds215	3.60577e-05	0	4.48208	porphobilinogen deaminase
cds646	3.58862e-05	0	4.05459	hypothetical protein
cds324	3.57481e-05	0	4.31896	elongation factor 4
cds1167	3.46153e-05	0	4.40966	DNA-directed RNA polymerase subunit alpha
cds766	3.46004e-05	0	4.15005	ADP-glyceromanno-heptose 6-epimerase
cds39	3.45653e-05	0	4.0697	[NiFe] hydrogenase maturation protein HypF
cds1128	3.44201e-05	0	4.71961	tryptophan--tRNA ligase
cds1361	3.43765e-05	0	4.21629	permease
cds332	3.4193e-05	0	4.7037	ribonucleotide-diphosphate reductase subunit beta
cds842	3.38436e-05	0	4.2717	D-amino acid dehydrogenase DadA
cds367	3.37825e-05	0	4.11024	phenylalanine--tRNA ligase subunit beta
cds1427	3.37615e-05	0	4.6192	rare lipoprotein A RlpA
cds1406	3.37223e-05	0	4.31242	preprotein translocase subunit SecD
cds553	3.37109e-05	0	4.26221	chemotaxis protein CheV
cds1207	3.35404e-05	0	4.31332	hypothetical protein
cds1014	3.34223e-05	0	4.94386	biopolymer transport protein ExbB
cds7	3.33831e-05	0	4.15966	molecular chaperone GroEL
cds517	3.33019e-05	0	4.44444	signal peptidase I LepB
cds345	3.32709e-05	0	4.11284	glutamate dehydrogenase
cds954	3.32151e-05	0	4.05689	50S ribosomal protein L11 methyltransferase
cds792	3.31587e-05	0	4.08798	cysteine--tRNA ligase
cds1006	3.31353e-05	0	4.85091	cytosine specific DNA methyltransferase
cds1088	3.31282e-05	0	4.17677	adenine-specific DNA methyltransferase
cds1219	3.2934e-05	0	4.21836	phosphoglycerate kinase
cds431	3.28139e-05	0	4.04056	GTP-binding protein
cds581	3.24141e-05	0	3.91253	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
cds1045	3.23997e-05	0	4.52103	thioredoxin reductase
cds378	3.238e-05	0	4.34017	cyclopropane fatty acid synthase
cds1199	3.22744e-05	0	4.08046	fumarate hydratase
cds366	3.21981e-05	0	4.25194	3-phosphoshikimate 1-carboxyvinyltransferase
cds266	3.21566e-05	0	4.09278	diaminopimelate decarboxylase
cds1232	3.19049e-05	0	4.82034	4-hydroxybenzoate octaprenyltransferase
cds1168	3.16489e-05	0	4.95853	30S ribosomal protein S4
cds1056	3.1634e-05	0	4.3081	guanine permease
cds774	3.13855e-05	0	4.15974	lipid-A-disaccharide synthase
cds120	3.13462e-05	0	4.45733	serine transporter SdaC
cds46	3.13374e-05	0	4.20377	bifunctional proline dehydrogenase/pyrroline-5-carboxylate dehydrogenase
cds610	3.13277e-05	0	4.07205	iron(III) dicitrate transport protein FecA
cds1175	3.11667e-05	0	5.25124	50S ribosomal protein L15
cds16	3.11654e-05	0	4.59731	chemotaxis protein CheV
cds261	3.10485e-05	0	4.23787	radical SAM methylthiotransferase
cds500	3.08885e-05	0	4.14528	3-oxoacyl-ACP synthase
cds90	3.08449e-05	0	4.1172	methyl-accepting chemotaxis protein TlpB
cds684	3.08401e-05	0	4.35567	tyrosine--tRNA ligase
cds1070	3.08265e-05	0	4.2819	ADP-heptose-LPS heptosyltransferase II RfaF
cds921	3.06408e-05	0	4.34638	flagellar biosynthesis regulator FlhF
cds415	3.0636e-05	0	3.77115	type I restriction-modification system endonuclease
cds297	3.05831e-05	0	4.24111	poly E-rich protein
cds659	3.05161e-05	0	4.10068	tRNA (guanine-N(7)-)-methyltransferase
cds1238	3.04043e-05	0	4.19733	type IIS restriction-modification system endonuclease
cds862	3.03722e-05	0	4.0506	hypothetical protein
cds598	3.0369e-05	0	3.80277	coproporphyrinogen III oxidase
cds279	3.03686e-05	0	4.14497	GTPase ObgE
cds414	3.03272e-05	0	4.22199	type I restriction-modification system methyltransferase
cds540	3.01019e-05	0	4.11137	methyl-accepting chemotaxis protein
cds200	3.00545e-05	0	4.58206	nitrogen fixation protein NifU
cds1284	3.00249e-05	0	4.27808	lipopolysaccharide 1%2C2-glucosyltransferase RfaJ
cds213	2.97364e-05	0	4.30431	beta-lactamase HcpE
cds1229	2.9479e-05	0	4.40547	phosphatidylserine decarboxylase
cds841	2.90839e-05	0	4.13525	D-alanine/glycine permease
cds242	2.90662e-05	0	4.36148	dihydroorotase PyrC
cds1154	2.84543e-05	0	4.16766	anthranilate phosphoribosyltransferase
cds434	2.84517e-05	0	4.26087	membrane protein
cds1011	2.84349e-05	0	4.91667	peptidoglycan associated lipoprotein
cds504	2.83556e-05	0	4.40128	hypothetical protein
cds15	2.83503e-05	0	4.36596	hypothetical protein
cds695	2.82985e-05	0	3.92995	preprotein translocase subunit SecA
cds791	2.81952e-05	0	4.09307	lipid II flippase MurJ
cds335	2.79775e-05	0	4.49746	biotin carboxylase
cds631	2.77802e-05	0	4.21285	RNA polymerase factor sigma-54
cds446	2.75557e-05	0	4.25056	sodium- and chloride-dependent transporter
cds552	2.73575e-05	0	4.02334	NAD-dependent DNA ligase LigA
cds251	2.71391e-05	0	4.20804	ATP-dependent nuclease AddB
cds961	2.68572e-05	0	4.55657	hypothetical protein
cds119	2.64966e-05	0	3.92105	L-serine deaminase SdaA
cds1105	2.63863e-05	0	4.21593	aspartokinase
cds102	2.61101e-05	0	4.04013	flagellin B
cds231	2.60297e-05	0	4.45227	adenylosuccinate synthetase
cds1266	2.60003e-05	0	4.74152	NAD kinase
cds701	2.59502e-05	0	4.24918	Fis family transcriptional regulator
cds1046	2.57438e-05	0	4.51766	MFS transporter
cds497	2.56034e-05	0	4.77129	membrane protein
cds867	2.53443e-05	0	3.98857	cation efflux system protein CzcA
cds872	2.4661e-05	0	4.54404	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
cds282	2.4563e-05	0	4.02862	glutamate-1-semialdehyde aminotransferase
cds370	2.44277e-05	0	4.04535	cysteine desulfurase
cds569	2.43267e-05	0	4.02794	hydrogenase biosynthesis protein HydE
cds1272	2.40596e-05	0	4.36787	type I restriction-modification system endonuclease
cds1148	2.40123e-05	0	4.14796	hypothetical protein
cds216	2.40038e-05	0	4.22376	proline--tRNA ligase
cds692	2.3837e-05	0	4.35088	membrane protein
cds1098	2.379e-05	0	4.31682	D-lactate dehydrogenase
cds460	2.37653e-05	0	4.50751	ATP-dependent protease ATP-binding subunit HslU
cds1037	2.36449e-05	0	4.18364	membrane protein
cds22	2.35546e-05	0	4.27244	type II citrate synthase
cds1408	2.34243e-05	0	4.50038	pH-dependent sodium/proton antiporter
cds851	2.33824e-05	0	4.33029	damage-inducible protein CinA
cds1047	2.32081e-05	0	4.26374	glucose-6-phosphate isomerase
cds230	2.31647e-05	0	4.43374	membrane protein
cds1012	2.29552e-05	0	4.53509	translocation protein TolB
cds327	2.28447e-05	0	4.49154	membrane protein
cds490	2.2784e-05	0	4.26257	cytotoxicity-associated immunodominant antigen
cds364	2.26571e-05	0	4.53381	30S ribosomal protein S1
cds974	2.24655e-05	0	4.04361	transketolase
cds905	2.2333e-05	0	4.15256	amino acid permease
cds1064	2.23266e-05	0	4.41449	multidrug transporter
cds940	2.23184e-05	0	4.45469	hypothetical protein
cds1381	2.21783e-05	0	4.2094	ATP-dependent DNA helicase RecG
cds1369	2.21462e-05	0	4.63731	saccharopine dehydrogenase
cds1385	2.18029e-05	0	4.81389	hypothetical protein
cds817	2.17906e-05	0	4.10943	membrane protein
cds1127	2.17778e-05	0	4.51933	oligopeptide ABC transporter substrate-binding protein OppA
cds1295	2.14151e-05	0	4.12754	ribonuclease J
cds1378	2.12751e-05	0	4.01667	hypothetical protein
cds1060	2.1237e-05	0	4.12649	pyrimidine nucleoside transport protein NupC
cds421	2.10894e-05	0	4.0783	oligoendopeptidase F
cds110	2.08654e-05	0	4.37303	threonine--tRNA ligase
cds1246	2.05396e-05	0	4.60394	acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
cds875	2.04859e-05	0	4.38388	peptidylprolyl isomerase
cds519	1.97769e-05	0	3.94354	hypothetical protein
cds689	1.93951e-05	0	3.93286	aconitate hydratase B
cds374	1.83394e-05	0	4.12705	GMP synthase
cds338	1.81191e-05	0	3.93818	membrane protein
cds999	1.76376e-05	0	4.30298	excinuclease ABC subunit B
cds870	1.75732e-05	0	4.23029	glycine--tRNA ligase subunit beta
cds1409	1.70927e-05	0	4.27449	recombination protein RecB
cds85	1.69989e-05	0	4.35729	threonine synthase
cds75	1.66114e-05	0	4.27051	malate:quinone oxidoreductase
cds1123	1.65261e-05	0	4.30904	ribonuclease R
cds467	1.57451e-05	0	3.98175	type IV secretion system protein
cds1250	1.54227e-05	0	4.29904	ATP-dependent protease
cds343	1.54063e-05	0	3.97403	cytochrome c biogenesis protein
cds372	1.50576e-05	0	4.16813	biotin sulfoxide reductase
cds416	1.50267e-05	0	4.00158	hypothetical protein
cds765	1.49229e-05	0	3.94156	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenylyltransferase
cds1034	1.44712e-05	0	4.22019	valine--tRNA ligase
cds754	1.36939e-05	0	3.93887	type I restriction-modification system endonuclease
cds606	1.34785e-05	0	4.09548	ribonucleotide-diphosphate reductase subunit alpha
cds361	1.3187e-05	0	4.16316	menaquinone biosynthesis decarboxylase
cds815	1.31671e-05	0	3.91963	ATP-dependent DNA helicase
cds1304	1.31609e-05	0	5.13821	peptidyl-prolyl cis-trans isomerase B
cds548	1.30873e-05	0	4.03758	multidrug resistance protein
cds874	1.21007e-05	0	3.87719	adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA
cds316	1.1741e-05	0	4.03344	pseudouridine synthase
cds793	1.15148e-05	0	3.94939	vacuolating cytotoxin autotransporter
cds486	1.07863e-05	0	4.18022	type IV secretion/conjugal transfer ATPase
cds528	1.00544e-05	0	3.95671	hypothetical protein
cds927	7.79441e-06	0	3.99546	flagellar biosynthesis protein FlhA
cds20	0	0	2.91398	hypothetical protein
cds12	0	0	5.54255	hypothetical protein
cds8	0	0	5.44258	co-chaperonin GroES
cds0	0	0	4.66667	transcription antitermination protein NusB
cds4	0	0	4.48246	orotidine 5'-phosphate decarboxylase
cds18	0	0	4.77661	lipid A 1-phosphatase
cds3	0	0	4.89189	carbonic anhydrase IcfA
cds2	0	0	4.27076	2-dehydro-3-deoxyphosphooctonate aldolase
cds5	0	0	4.46209	pantothenate synthetase
cds28	0	0	4.28986	ATP-dependent Clp protease adapter protein
cds11	0	0	4.72585	hypothetical protein
cds24	0	0	4.77903	hypothetical protein
cds10	0	0	4.50522	ATP-binding protein
cds27	0	0	4.59903	universal stress protein
cds25	0	0	4.25875	ATP-dependent dethiobiotin synthetase BioD
cds31	0	0	6.17007	nucleoid-associated protein
cds34	0	0	4.84011	type IV secretory pathway protein
cds23	0	0	4.42801	isocitrate dehydrogenase
cds47	0	0	5.67143	hypothetical protein
cds19	0	0	4.41188	lipid A phosphoethanolamine transferase
cds32	0	0	4.40697	PDZ domain-containing protein
cds41	0	0	4.74821	adenine-specific DNA methyltransferase
cds51	0	0	6.14559	hypothetical protein
cds54	0	0	5.26271	hypothetical protein
cds53	0	0	5.36667	hypothetical protein
cds57	0	0	4.31	urease accessory protein UreG
cds67	0	0	5.03876	membrane protein
cds59	0	0	5.15789	urease accessory protein UreE
cds65	0	0	6.04074	30S ribosomal protein S20
cds14	0	0	4.1654	VirB4 family type IV secretion/conjugal transfer ATPase
cds58	0	0	4.65752	urease accessory protein UreF
cds52	0	0	3.83903	hypothetical protein
cds60	0	0	4.97279	acid-activated urea channel
cds45	0	0	4.28571	sodium/proline symporter
cds73	0	0	4.80047	50S ribosomal protein L13
cds62	0	0	5.01953	urease subunit alpha
cds82	0	0	4.85122	hypothetical protein
cds64	0	0	4.12033	phosphoglucosamine mutase
cds49	0	0	3.9312	hypothetical protein
cds79	0	0	4.26237	malonyl CoA-ACP transacylase
cds95	0	0	5.14617	hypothetical protein
cds89	0	0	4.37949	glycosyltransferase
cds97	0	0	5.25614	heat shock protein GrpE
cds99	0	0	4.71839	hypothetical protein
cds109	0	0	6.99242	hypothetical protein
cds98	0	0	4.25632	heat-inducible transcription repressor
cds113	0	0	5.88319	50S ribosomal protein L20
cds116	0	0	5.50939	hypothetical protein
cds122	0	0	7.85185	hypothetical protein
cds114	0	0	4.63879	membrane protein
cds86	0	0	4.26923	methyl-accepting chemotaxis protein TlpA
cds123	0	0	4.74074	peroxiredoxin bcp
cds134	0	0	5.71981	hypothetical protein
cds132	0	0	6.0045	cbb3-type cytochrome c oxidase subunit IV
cds124	0	0	4.42138	hypothetical protein
cds136	0	0	3.89679	hypothetical protein
cds131	0	0	4.69814	cbb3-type cytochrome c oxidase subunit II
cds141	0	0	6.43116	hypothetical protein
cds133	0	0	4.58537	cbb3-type cytochrome c oxidase subunit III
cds129	0	0	4.31712	DNA glycosylase MutY
cds138	0	0	4.46644	hypothetical protein
cds142	0	0	4.93367	hypothetical protein
cds143	0	0	5.21268	shikimate kinase
cds151	0	0	5.18939	hypothetical protein
cds150	0	0	4.33122	hypothetical protein
cds158	0	0	5.21005	hypothetical protein
cds139	0	0	4.63027	recombinase RecA
cds128	0	0	4.05495	L-lactate permease LctP
cds153	0	0	4.1811	hypothetical protein
cds144	0	0	4.47649	membrane protein
cds149	0	0	4.73304	response regulator OmpR
cds140	0	0	4.42389	enolase
cds161	0	0	4.80674	elongation factor P
cds159	0	0	4.53778	peptidylprolyl isomerase
cds171	0	0	4.95131	hypothetical protein
cds160	0	0	4.35173	fructose-bisphosphate aldolase
cds168	0	0	5.37017	hypothetical protein
cds165	0	0	4.97481	CvpA family protein
cds154	0	0	4.35897	peptide chain release factor 2
cds162	0	0	4.2219	pseudaminic acid synthase
cds182	0	0	6.46259	50S ribosomal protein L32
cds180	0	0	5.36715	nucleoside diphosphate kinase
cds169	0	0	4.72388	hypothetical protein
cds155	0	0	4.28656	molybdopterin biosynthesis protein MoeA
cds173	0	0	4.75881	fumarate reductase iron-sulfur subunit
cds181	0	0	5.54902	hypothetical protein
cds185	0	0	4.57552	hypothetical protein
cds176	0	0	4.62411	triosephosphate isomerase
cds183	0	0	4.5998	glycerol-3-phosphate acyltransferase PlsX
cds201	0	0	6.2027	hypothetical protein
cds166	0	0	4.35657	lysine--tRNA ligase
cds198	0	0	4.88125	DNA-binding protein
cds191	0	0	4.0191	succinyl-diaminopimelate desuccinylase
cds195	0	0	4.19512	1-deoxy-D-xylulose 5-phosphate reductoisomerase
cds196	0	0	4.08486	beta-1%2C4-N-acetylgalactosamyltransferase
cds204	0	0	4.29257	membrane protein
cds208	0	0	4.04781	3-deoxy-manno-octulosonate cytidylyltransferase
cds212	0	0	4.86441	membrane protein
cds214	0	0	5.03226	hypothetical protein
cds202	0	0	3.49161	DNA repair protein RadA
cds220	0	0	5.64912	hypothetical protein
cds219	0	0	4.87121	hypothetical protein
cds223	0	0	4.90881	hypothetical protein
cds192	0	0	4.04877	tRNA uridine 5-carboxymethylaminomethyl modification protein GidA
cds221	0	0	4.96322	DNA protection during starvation protein
cds227	0	0	4.23889	hypothetical protein
cds237	0	0	2.57143	hypothetical protein
cds232	0	0	4.89744	flagellar FliJ family protein
cds244	0	0	4.74897	hypothetical protein
cds222	0	0	4.30279	signal-transducing histidine kinase
cds238	0	0	4.63847	hypothetical protein
cds229	0	0	4.21632	ABC transporter permease
cds241	0	0	4.49101	cytochrome c biogenesis protein CcdA
cds250	0	0	4.83459	hypothetical protein
cds249	0	0	4.62407	hypothetical protein
cds253	0	0	5.65098	ferredoxin
cds248	0	0	4.87453	membrane protein
cds236	0	0	3.82511	adenine-specific DNA methyltransferase
cds243	0	0	4.35772	adenosine deaminase
cds267	0	0	5.4055	chorismate mutase
cds264	0	0	4.41772	membrane protein
cds263	0	0	4.66859	hypothetical protein
cds255	0	0	4.17791	lipopolysaccharide heptosyltransferase
cds272	0	0	5.24444	50S ribosomal protein L21
cds259	0	0	4.07461	3-dehydroquinate synthase
cds268	0	0	4.36312	hypothetical protein
cds281	0	0	4.82162	hypothetical protein
cds283	0	0	5.84615	F0F1 ATPase subunit
cds258	0	0	4.24324	hypothetical protein
cds284	0	0	5.01481	membrane protein
cds277	0	0	4.50694	dipeptide ABC transporter ATP-binding protein DppD
cds262	0	0	4.04658	ATP-dependent zinc metalloprotease FtsH
cds295	0	0	6.09583	preprotein translocase subunit TatA
cds274	0	0	4.07636	dipeptide ABC transporter substrate-binding protein DppA
cds302	0	0	4.22652	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase
cds298	0	0	4.75875	nuclease NucT
cds307	0	0	5.66667	cell division topological specificity factor MinE
cds300	0	0	4.04902	flagellar basal body L-ring protein
cds296	0	0	4.62963	guanylate kinase
cds288	0	0	4.2764	ATP-binding protein
cds311	0	0	3.11993	hypothetical protein
cds299	0	0	4.84183	membrane protein
cds289	0	0	4.274	MFS transporter
cds306	0	0	4.56629	septum site-determining protein MinD
cds308	0	0	4.37023	DNA protecting protein A
cds325	0	0	4.32279	hypothetical protein
cds301	0	0	4.10746	bifunctional pseudaminic acid cytidylyltransferase/UDP-2%2C4-diacetamido-2%2C4%2C6-trideoxy-beta-L-altropyranose hydrolase
cds326	0	0	4.49934	short chain alcohol dehydrogenase
cds331	0	0	4.41746	protein-L-isoaspartate O-methyltransferase
cds336	0	0	4.58174	acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
cds334	0	0	4.95731	hypothetical protein
cds328	0	0	4.5343	UDP-glucose 4-epimerase
cds317	0	0	3.93424	single-stranded-DNA-specific exonuclease RecJ
cds340	0	0	5.18287	membrane protein
cds339	0	0	3.80323	rRNA small subunit methyltransferase E
cds350	0	0	5.87013	hypothetical protein
cds333	0	0	4.41135	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine aminotransferase
cds355	0	0	4.56287	2-Cys peroxiredoxin
cds341	0	0	4.57313	ferrochelatase
cds356	0	0	4.68876	chemotaxis protein CheW
cds354	0	0	4.60903	iron-dependent superoxide dismutase
cds363	0	0	4.92714	hypothetical protein
cds360	0	0	4.44544	hypothetical protein
cds369	0	0	5.67302	protein kinase C inhibitor
cds359	0	0	4.49012	hypothetical protein
cds347	0	0	4.60294	zinc-metallo protease
