GeneId	Ks	P2	ReadDepth	GeneProduct
cds1206	0.000148005	0	3.34234	molecular chaperone DnaJ
cds1421	0.000147447	0	2.64856	penicillin-binding protein 2
cds497	0.000146728	0	3.22628	membrane protein
cds1012	0.000143648	0	2.94258	translocation protein TolB
cds1127	0.000143536	2.86648e-06	2.80896	oligopeptide ABC transporter substrate-binding protein OppA
cds1409	0.000142793	0	2.92283	recombination protein RecB
cds1178	0.000142375	0	3.59404	50S ribosomal protein L6
cds206	0.000141983	0	2.80733	sulfate permease
cds836	0.0001416	0	3.19744	proline/betaine transporter ProP
cds1438	0.000140902	0	3.1597	pyridoxine 5'-phosphate synthase
cds1420	0.000140866	0	3.23162	ABC transporter substrate-binding protein
cds1397	0.000140295	0	2.80033	transcription-repair coupling factor TrcF
cds933	0.000139917	0	3.98512	ribosome-binding factor A
cds1016	0.00013931	0	3.24468	ATP synthase subunit beta
cds805	0.000138461	0	5.35043	hydrogenase expression/formation protein HypC
cds368	0.000137962	0	3.0385	phenylalanine--tRNA ligase subunit alpha
cds1045	0.000137448	0	3.52513	thioredoxin reductase
cds1349	0.000136886	0	3.29178	hypothetical protein
cds259	0.00013685	0	3.13469	3-dehydroquinate synthase
cds1366	0.000136664	0	3.82985	methyltransferase
cds721	0.000136344	0	2.67656	S-adenosyl-L-methionine-dependent methyltransferase
cds1160	0.000136155	0	4.11658	hypothetical protein
cds241	0.000135785	0	2.87137	cytochrome c biogenesis protein CcdA
cds461	0.000135357	0	3.35864	GTP-binding protein Era
cds906	0.000135203	0	2.98526	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase
cds1408	0.00013404	0	3.28929	pH-dependent sodium/proton antiporter
cds945	0.000133595	0	3.17409	Holliday junction DNA helicase RuvB
cds104	0.000133278	0	3.43042	hypothetical protein
cds1201	0.000133263	0	3.11461	membrane protein
cds143	0.000133241	0	3.97137	shikimate kinase
cds110	0.000132393	0	2.98314	threonine--tRNA ligase
cds1373	0.00013229	0	4.41284	hypothetical protein
cds939	0.000132009	0	3.05963	septum site-determining protein MinC
cds476	0.000129858	0	2.26565	cag pathogenicity island protein cag13
cds1066	0.000129738	0	2.91133	carbonic anhydrase
cds822	0.000129578	0	3.61905	membrane protein
cds963	0.000129505	0	3.14257	nickel transport protein NixA
cds331	0.000129014	0	3.61746	protein-L-isoaspartate O-methyltransferase
cds1250	0.000128002	0	2.86443	ATP-dependent protease
cds430	0.000127868	4.78435e-06	2.83863	glycosyltransferase family protein
cds538	0.000127842	2.92439e-06	2.93182	penicillin-binding protein 1A
cds928	0.000127455	0	3.02961	3'%2C5'-cyclic-nucleotide phosphodiesterase
cds278	0.000126708	0	3.63569	dipeptide ABC transporter ATP-binding protein DppF
cds795	0.000126144	0	3.1896	iron chelatin transport system permease
cds141	0.000125384	0	5.02899	hypothetical protein
cds683	0.000124674	0	2.87271	nitronate monooxygenase
cds144	0.000124251	0	3.02821	membrane protein
cds1203	0.00012412	0	2.49292	cation efflux system protein CzCA
cds170	0.000123576	0	3.88477	hypothetical protein
cds73	0.000123469	0	3.79812	50S ribosomal protein L13
cds265	0.000123381	0	2.52545	toxin-like outer membrane protein
cds359	0.000123258	0	3.34387	hypothetical protein
cds422	0.000123057	0	3.2518	potassium transporter
cds997	0.000122873	0	3.25246	adenylosuccinate lyase
cds347	0.000122586	0	3.07761	zinc-metallo protease
cds1412	0.000122579	0	3.02219	cell division protein FtsI
cds372	0.000122238	0	2.56169	biotin sulfoxide reductase
cds519	0.000122004	0	2.91851	hypothetical protein
cds444	0.000121597	0	4.11443	acyl-CoA thioesterase YbgC
cds370	0.000121512	0	2.88889	cysteine desulfurase
cds229	0.00012129	0	3.43363	ABC transporter permease
cds599	0.000121199	0	2.8725	glycerol-3-phosphate dehydrogenase
cds1389	0.00012118	0	3.14716	glucosamine--fructose-6-phosphate aminotransferase
cds323	0.000120998	0	2.75552	1-deoxy-D-xylulose-5-phosphate synthase
cds474	0.000120859	0	3.16286	cag pathogenicity island protein cag11
cds754	0.000120389	0	2.86659	type I restriction-modification system endonuclease
cds1048	0.000120158	4.65644e-06	2.93432	membrane protein
cds226	0.000120113	0	3.09458	membrane protein
cds875	0.000120046	0	2.93443	peptidylprolyl isomerase
cds233	0.000119159	0	3.5	hypothetical protein
cds46	0.000119144	2.98089e-06	3.28106	bifunctional proline dehydrogenase/pyrroline-5-carboxylate dehydrogenase
cds491	0.000118739	0	3.36198	glutamate racemase
cds1057	0.000118591	0	2.92887	membrane protein
cds1352	0.000118424	0	3.02479	hypothetical protein
cds1167	0.000118412	0	3.01643	DNA-directed RNA polymerase subunit alpha
cds1387	0.000118345	0	3.58748	hypothetical protein
cds722	0.000118103	0	2.97087	metallo-beta-lactamase family protein
cds119	0.000117829	0	2.92982	L-serine deaminase SdaA
cds947	0.00011775	0	3.51444	Sec-independent protein translocase protein TatC
cds1110	0.00011739	0	2.63211	membrane protein
cds191	0.00011721	0	2.84462	succinyl-diaminopimelate desuccinylase
cds824	0.000116842	3.41057e-07	2.46996	hypothetical protein
cds560	0.000116767	0	2.95833	succinyldiaminopimelate transaminase
cds706	0.000116668	0	3.341	neuraminyllactose-binding hemagglutinin
cds302	0.000116309	0	3.20994	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase
cds711	0.000115947	0	3.25216	GTP cyclohydrolase II
cds1173	0.000115938	0	2.95013	methionine aminopeptidase
cds301	0.000115083	0	2.80824	bifunctional pseudaminic acid cytidylyltransferase/UDP-2%2C4-diacetamido-2%2C4%2C6-trideoxy-beta-L-altropyranose hydrolase
cds537	0.000114627	0	3.41969	tumor necrosis factor alpha-inducing protein
cds559	0.000114497	0	2.65259	UDP-N-acetylmuramate--L-alanine ligase
cds1341	0.000113754	0	3.02635	DNA helicase II UvrD
cds625	0.000113443	0	2.8017	membrane protein
cds1271	0.000113389	0	3.42514	metal-dependent hydrolase
cds332	0.000113327	0	3.30117	ribonucleotide-diphosphate reductase subunit beta
cds619	0.000113121	0	2.80758	hypothetical protein
cds1404	0.000111581	0	4.9292	membrane protein
cds417	0.000111338	0	3.12109	hypothetical protein
cds1105	0.000110955	0	3.25041	aspartokinase
cds907	0.000110863	0	2.91304	chemotaxis protein CheY
cds685	0.00011061	0	2.82818	penta-phosphate guanosine-3'-pyrophosphohydrolase
cds162	0.000110271	0	2.91202	pseudaminic acid synthase
cds1234	0.000110056	0	2.99455	replicative DNA helicase
cds958	0.000109949	0	2.86148	copper-transporting ATPase
cds340	0.000109391	0	3.97454	membrane protein
cds34	0.000108892	0	3.67615	type IV secretory pathway protein
cds750	0.000108884	0	3.28997	hypothetical protein
cds1350	0.000108676	0	3.29417	hypothetical protein
cds863	0.000108549	0	2.60348	hypothetical protein
cds63	0.000108088	0	3.68565	lipoprotein signal peptidase
cds146	0.00010803	0	2.97068	beta-lactamase HcpD
cds48	0.000107897	0	4.31111	hypothetical protein
cds435	0.000107726	0	3.10603	membrane protein
cds671	0.000107596	0	2.91388	membrane protein
cds817	0.000107321	0	2.87925	membrane protein
cds375	0.000105367	0	3.35867	neuraminyllactose-binding hemagglutinin HpaA
cds1435	0.000104461	0	4.06527	hypothetical protein
cds1086	0.000104355	0	3.20035	multidrug transporter
cds271	0.000103911	0	2.81785	flagellar hook-associated protein FlgL
cds1027	0.00010374	0	3.18894	hypothetical protein
cds227	0.000103683	0	3.81852	hypothetical protein
cds1411	0.000103551	0	3.21629	elongation factor Ts
cds674	0.000103133	0	3.00227	signal recognition particle receptor FtsY
cds2	0.000103104	0	3.142	2-dehydro-3-deoxyphosphooctonate aldolase
cds1111	0.000102739	0	2.72997	membrane protein
cds268	0.00010242	0	2.89691	hypothetical protein
cds1068	0.000101401	0	3.20365	aspartate-semialdehyde dehydrogenase
cds140	0.00010137	0	3.2982	enolase
cds1256	0.00010121	0	3.16724	fructose-1%2C6-bisphosphatase
cds1073	0.000101071	0	3.01395	elongation factor G
cds558	0.000100961	0	3.49862	membrane protein
cds39	0.000100673	0	2.71429	[NiFe] hydrogenase maturation protein HypF
cds495	0.0001005	0	3.30409	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB
cds1289	0.000100391	0	3.41311	type IV secretion system ATPase
cds5	9.98525e-05	0	3.63899	pantothenate synthetase
cds1296	9.92679e-05	0	3.50613	rRNA small subunit methyltransferase A
cds1324	9.9011e-05	0	3.34758	cytochrome c551 peroxidase
cds692	9.88492e-05	0	2.73173	membrane protein
cds1085	9.88443e-05	0	2.82083	elongation factor Tu
cds725	9.87419e-05	0	3.39922	flagellar motor protein MotB
cds1351	9.86826e-05	0	3.52828	membrane protein
cds274	9.83704e-05	0	2.86	dipeptide ABC transporter substrate-binding protein DppA
cds1214	9.82645e-05	0	4.39487	biopolymer transport protein ExbD
cds415	9.7702e-05	0	2.6048	type I restriction-modification system endonuclease
cds214	9.75463e-05	0	3.82258	hypothetical protein
cds930	9.70405e-05	0	2.86523	metallophosphoesterase
cds1361	9.66649e-05	0	2.93914	permease
cds736	9.64346e-05	0	3.20438	glycosyltransferase
cds901	9.58764e-05	0	3.21373	4-hydroxy-tetrahydrodipicolinate synthase
cds765	9.57089e-05	0	2.82395	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenylyltransferase
cds423	9.55289e-05	0	3.07843	membrane protein
cds994	9.52024e-05	0	5.07634	pyruvate flavodoxin oxidoreductase subunit delta
cds1242	9.48097e-05	0	2.84589	helicase
cds224	9.47945e-05	0	3.17881	flagellar basal body P-ring biosynthesis protein FlgA
cds703	9.46351e-05	0	3.54992	ATP-dependent Clp protease proteolytic subunit
cds589	9.40037e-05	0	2.74653	dehypoxanthine futalosine cyclase
cds1076	9.34056e-05	0	2.67416	DNA-directed RNA polymerase subunit beta/beta'
cds231	9.31293e-05	0	3.04612	adenylosuccinate synthetase
cds1132	9.3057e-05	0	3.79208	orotate phosphoribosyltransferase
cds343	9.29624e-05	0	2.76628	cytochrome c biogenesis protein
cds549	9.29443e-05	0	3.17184	membrane protein
cds1348	9.29297e-05	0	4.09075	hypothetical protein
cds715	9.23166e-05	0	3.24638	metalloprotease
cds858	9.20216e-05	0	3.65984	GTP cyclohydrolase I
cds992	9.17488e-05	0	3.28427	membrane protein
cds280	9.14095e-05	0	2.73333	hypothetical protein
cds326	9.1347e-05	0	3.3838	short chain alcohol dehydrogenase
cds238	9.1192e-05	0	3.1791	hypothetical protein
cds691	9.06926e-05	0	2.76899	hypothetical protein
cds23	9.04127e-05	0	2.92879	isocitrate dehydrogenase
cds1014	9.01788e-05	0	3.44035	biopolymer transport protein ExbB
cds234	8.96744e-05	0	2.34288	zinc metalloprotease
cds152	8.95238e-05	0	3.19779	protease
cds978	8.87741e-05	0	3.41358	flagellar basal-body rod protein FlgG
cds1374	8.86474e-05	0	2.70084	hypothetical protein
cds1405	8.85174e-05	0	3.67901	preprotein translocase subunit SecF
cds1079	8.82103e-05	0	4.20404	50S ribosomal protein L10
cds269	8.79817e-05	0	2.70714	aminodeoxychorismate synthase component I
cds1318	8.77918e-05	0	4.20102	hypothetical protein
cds513	8.76462e-05	0	3.66296	adenine phosphoribosyltransferase
cds742	8.65452e-05	0	3.15336	polyamine aminopropyl transferase
cds253	8.64379e-05	0	4.8	ferredoxin
cds896	8.62801e-05	0	3.6161	conjugal transfer protein TraG
cds360	8.60233e-05	0	3.10912	hypothetical protein
cds1187	8.58913e-05	0	3.12908	30S ribosomal protein S3
cds1123	8.58036e-05	0	2.71473	ribonuclease R
cds487	8.55243e-05	0	3.34776	cag pathogenicity island protein cag24
cds595	8.54214e-05	0	3.01245	ribonuclease III
cds1031	8.53467e-05	0	3.88506	hypothetical protein
cds367	8.5156e-05	0	2.85795	phenylalanine--tRNA ligase subunit beta
cds529	8.45513e-05	0	3.01818	hypothetical protein
cds442	8.41025e-05	0	2.88258	UDP-N-acetylmuramoylalanine--D-glutamate ligase
cds1442	8.40852e-05	0	3.90289	hypothetical protein
cds195	8.39784e-05	0	3.16712	1-deoxy-D-xylulose 5-phosphate reductoisomerase
cds697	8.39029e-05	0	2.72333	membrane protein
cds267	8.36661e-05	0	4.48454	chorismate mutase
cds261	8.36116e-05	0	3.08035	radical SAM methylthiotransferase
cds849	8.30967e-05	0	3.39655	acetyl-CoA carboxylase carboxyl transferase subunit beta
cds318	8.3071e-05	0	2.89981	CTP synthetase
cds471	8.29712e-05	0	2.78011	cag pathogenicity island protein cag8
cds554	8.25988e-05	0	2.80334	aspartate--tRNA ligase
cds789	8.2311e-05	0	3.3587	Holliday junction DNA helicase RuvA
cds874	8.21711e-05	0	2.69031	adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA
cds287	8.208e-05	0	5.03252	hypothetical protein
cds590	8.1192e-05	0	2.87837	Zn-dependent protease
cds1406	8.08793e-05	0	2.91572	preprotein translocase subunit SecD
cds1065	8.05957e-05	0	2.87415	sugar efflux transporter
cds125	8.04069e-05	0	3.30083	iron-sulfur cluster-binding protein
cds1104	7.97205e-05	0	3.49359	RNA pyrophosphohydrolase
cds1427	7.96855e-05	0	3.43882	rare lipoprotein A RlpA
cds778	7.96335e-05	0	3.4	CDP-diacylglycerol pyrophosphatase
cds1441	7.95844e-05	0	3.93916	flagellar basal body rod protein FlgG
cds794	7.94082e-05	0	3.03385	iron chelatin transport ATP-binding protein
cds1358	7.92845e-05	0	3.347	transaldolase
cds541	7.92096e-05	0	2.14759	multidrug ABC transporter ATP-binding protein/permease
cds15	7.90363e-05	0	2.93972	hypothetical protein
cds521	7.89742e-05	0	2.24576	Kdo hydrolase subunit 2
cds509	7.8701e-05	0	3.00391	hypothetical protein
cds634	7.8508e-05	0	2.76051	DNA polymerase III subunits gamma and tau
cds55	7.8008e-05	0	2.73197	ATP-binding protein
cds447	7.78476e-05	0	2.58989	phospholipase A1
cds239	7.7838e-05	0	3.61133	adenine-specific DNA methyltransferase
cds877	7.78227e-05	0	2.80052	cell division protein FtsZ
cds114	7.75583e-05	0	3.02091	membrane protein
cds646	7.71429e-05	0	2.96922	hypothetical protein
cds618	7.68602e-05	0	4.27022	acetone carboxylase subunit gamma
cds230	7.66422e-05	0	3.13183	membrane protein
cds1376	7.6623e-05	0	3.04714	transcription termination/antitermination protein NusA
cds1224	7.60196e-05	0	3.15507	protease
cds1020	7.59034e-05	0	4.2655	ATP synthase subunit B
cds1034	7.58913e-05	0	2.92229	valine--tRNA ligase
cds1122	7.57107e-05	0	3.31281	DNA polymerase III subunit delta
cds264	7.5568e-05	0	3.8038	membrane protein
cds480	7.53792e-05	0	3.37785	cag pathogenicity island protein cag17
cds749	7.53694e-05	0	3.11737	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
cds563	7.51567e-05	0	2.80938	hypothetical protein
cds1121	7.50114e-05	0	3.74825	30S ribosomal protein S6
cds954	7.50027e-05	0	3.51297	50S ribosomal protein L11 methyltransferase
cds672	7.47144e-05	0	3.30182	hypothetical protein
cds1213	7.43672e-05	0	3.04192	biopolymer transport protein ExbB
cds1244	7.42868e-05	0	3.19636	rod shape-determining protein MreB
cds1413	7.39439e-05	0	4.50303	flagellar hook-basal body protein FliE
cds571	7.38361e-05	0	3.20806	membrane protein
cds678	7.36703e-05	0	2.94099	cyclic pyranopterin monophosphate synthase
cds155	7.32182e-05	0	2.84779	molybdopterin biosynthesis protein MoeA
cds540	7.29515e-05	0	3.35177	methyl-accepting chemotaxis protein
cds696	7.29214e-05	0	2.74858	lipoprotein releasing system transmembrane protein
cds1394	7.26987e-05	0	3.40676	ubiquinol cytochrome c oxidoreductase cytochrome c1 subunit
cds41	7.20796e-05	0	3.47926	adenine-specific DNA methyltransferase
cds308	7.19281e-05	0	3.57319	DNA protecting protein A
cds1400	7.18174e-05	0	3.0507	peptidase
cds515	7.1746e-05	0	3.54605	ribose-5-phosphate isomerase B
cds32	7.14076e-05	0	3.22587	PDZ domain-containing protein
cds926	7.14025e-05	0	4.79121	30S ribosomal protein S15
cds486	7.12222e-05	1.58138e-06	2.80217	type IV secretion/conjugal transfer ATPase
cds562	7.09357e-05	0	2.86733	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-succinyltransferase
cds129	7.02796e-05	0	3.32725	DNA glycosylase MutY
cds0	6.9166e-05	0	5.09353	transcription antitermination protein NusB
cds28	6.8796e-05	0	3.38406	ATP-dependent Clp protease adapter protein
cds1144	6.81049e-05	0	4.9868	NADH-quinone oxidoreductase subunit K
cds240	6.79715e-05	0	2.89148	chaperone protein ClpB
cds1033	6.78498e-05	0	3.14328	signal recognition particle protein
cds207	6.77932e-05	0	3.06061	membrane protein
cds1235	6.77352e-05	0	2.85939	bifunctional ADP-dependent (S)-NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
cds868	6.76691e-05	0	3.1537	nickel-cobalt-cadmium resistance protein NccB
cds1380	6.7364e-05	0	2.92941	type III restriction-modification system endonuclease
cds525	6.73281e-05	0	4.15591	flagellar motor switch protein
cds219	6.72724e-05	0	4.02525	hypothetical protein
cds1005	6.71786e-05	0	4.07356	hypothetical protein
cds1080	6.69743e-05	0	3.55745	50S ribosomal protein L1
cds766	6.68695e-05	0	2.90634	ADP-glyceromanno-heptose 6-epimerase
cds85	6.68643e-05	0	3.31691	threonine synthase
cds962	6.66873e-05	0	4.18217	hypothetical protein
cds543	6.61408e-05	0	3.56317	3-methyladenine DNA glycosylase
cds904	6.6046e-05	0	2.76451	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
cds768	6.57921e-05	0	3.14575	membrane protein
cds631	6.5632e-05	0	3.05301	RNA polymerase factor sigma-54
cds1307	6.53744e-05	0	4.16122	SsrA-binding protein
cds306	6.5267e-05	0	3.91822	septum site-determining protein MinD
cds128	6.52049e-05	0	3.10628	L-lactate permease LctP
cds617	6.50975e-05	0	2.89817	acetone carboxylase subunit alpha
cds797	6.49633e-05	0	3.44571	acyl-CoA thioesterase
cds1099	6.49577e-05	0	4.34234	rhodanese domain-containing protein
cds922	6.45083e-05	0	3.00407	7%2C 8-dihydro-6-hydroxymethylpterin-pyrophosphokinase
cds567	6.41365e-05	0	3.06074	Ni/Fe-hydrogenase B-type cytochrome subunit
cds328	6.38842e-05	0	2.88696	UDP-glucose 4-epimerase
cds305	6.37425e-05	0	3.04532	ketol-acid reductoisomerase
cds1188	6.36647e-05	0	4.06504	50S ribosomal protein L22
cds1272	6.35609e-05	0	2.75822	type I restriction-modification system endonuclease
cds1368	6.34283e-05	0	2.79299	glutamate permease GltS
cds899	6.32946e-05	0	2.75	dihydroorotate dehydrogenase 2
cds747	6.31633e-05	0	2.53175	hypothetical protein
cds532	6.30853e-05	0	3.46715	2-oxoglutarate-acceptor oxidoreductase subunit OorB
cds713	6.29145e-05	0	2.94686	3%2C4-dihydroxy-2-butanone-4-phosphate synthase
cds1039	6.26017e-05	0	3.09432	pyrroline-5-carboxylate reductase
cds995	6.25658e-05	0	3.38725	pyruvate flavodoxin oxidoreductase subunit alpha
cds293	6.25573e-05	0	3.17593	heme oxygenase
cds602	6.25508e-05	0	2.74084	aspartate aminotransferase
cds744	6.245e-05	0	2.79884	GTPase Der
cds1384	6.23685e-05	0	3.31341	exodeoxyribonuclease III
cds383	6.23555e-05	0	3.05812	glycosyl transferase
cds723	6.19477e-05	0	3.06771	thiazole biosynthesis adenylyltransferase ThiF
cds199	6.17476e-05	0	3.08247	cysteine desulfurase
cds1363	6.1296e-05	0	3.18423	membrane protein
cds163	6.1286e-05	0	3.5919	ABC transporter ATP-binding protein
cds1313	6.11105e-05	0	2.82847	membrane protein insertase YidC
cds499	6.10377e-05	0	2.97764	acetyl-CoA carboxylase carboxyl transferase subunit alpha
cds431	6.0967e-05	0	2.69056	GTP-binding protein
cds511	6.09563e-05	0	2.77129	cytosol aminopeptidase
cds1056	6.08551e-05	0	3.00841	guanine permease
cds339	6.0784e-05	0	3.38326	rRNA small subunit methyltransferase E
cds772	6.0453e-05	0	3.379	deoxyuridine 5'-triphosphate nucleotidohydrolase
cds580	6.03611e-05	0	3.49265	hypothetical protein
cds1319	6.0348e-05	0	3.49053	membrane-associated lipoprotein
cds776	6.01611e-05	0	4.76554	hydrogenase nickel incorporation protein HypA
cds934	6.0088e-05	0	2.93086	translation initiation factor IF-2
cds1385	6.00071e-05	0	2.82847	hypothetical protein
cds1087	5.99028e-05	0	3.26009	hypothetical protein
cds657	5.98226e-05	0	2.5752	pseudouridine synthase
cds943	5.96011e-05	0	3.11342	membrane protein
cds1074	5.93739e-05	0	4.12179	30S ribosomal protein S7
cds373	5.91815e-05	0	2.91207	hypothetical protein
cds1230	5.91133e-05	0	3.45168	membrane protein
cds1190	5.90958e-05	0	3.44164	50S ribosomal protein L2
cds761	5.89733e-05	0	2.74187	guanosine 5'-monophosphate oxidoreductase
cds517	5.89112e-05	0	3.35166	signal peptidase I LepB
cds732	5.81655e-05	0	3.19826	homoserine dehydrogenase
cds536	5.80776e-05	0	2.68092	hypothetical protein
cds1140	5.79809e-05	0	2.8217	NADH-quinone oxidoreductase subunit G
cds650	5.7939e-05	0	3.22222	membrane protein
cds1015	5.78983e-05	0	4.31467	ATP synthase subunit epsilon
cds661	5.7452e-05	0	3.24411	protein insertion permease FtsX
cds338	5.71595e-05	0	2.08417	membrane protein
cds953	5.70946e-05	0	3.99733	chemotaxis protein CheY
cds429	5.67622e-05	0	2.78877	adenine-specific DNA methyltransferase
cds1402	5.6636e-05	0	3.58285	lipoprotein
cds1069	5.62249e-05	0	2.66516	histidine--tRNA ligase
cds784	5.62141e-05	0	4.42194	Holliday junction resolvase
cds490	5.60695e-05	0	3.15389	cytotoxicity-associated immunodominant antigen
cds248	5.58463e-05	0	3.45131	membrane protein
cds1094	5.56131e-05	0	2.94431	phosphoribosylamine--glycine ligase
cds1009	5.52108e-05	0	3.14695	peptidyl-prolyl cis-trans isomerase
cds57	5.46857e-05	0	3.935	urease accessory protein UreG
cds432	5.4416e-05	0	3.31607	hypothetical protein
cds955	5.4402e-05	0	3.06424	cell division protein FtsH
cds1283	5.40322e-05	0	3.03995	tRNA dimethylallyltransferase
cds1115	5.39936e-05	0	3.57068	Maf-like protein
cds1299	5.39164e-05	0	3.41069	endopeptidase IV
cds946	5.34324e-05	0	3.69565	Sec-independent protein translocase protein TatB
cds348	5.33744e-05	0	3.32571	hypothetical protein
cds299	5.32541e-05	0	3.29412	membrane protein
cds113	5.28745e-05	0	4.73219	50S ribosomal protein L20
cds441	5.27447e-05	0	3.13936	phospho-N-acetylmuramoyl-pentapeptide-transferase
cds917	5.27331e-05	0	2.99074	flagellar motor switch protein FliY
cds258	5.27313e-05	0	3.16909	hypothetical protein
cds1131	5.24839e-05	0	3.69713	ribosome recycling factor
cds582	5.23462e-05	0	3.25089	aspartate ammonia-lyase
cds467	5.16857e-05	0	2.56386	type IV secretion system protein
cds680	5.15797e-05	0	3.28134	flagellar biosynthesis protein FlhB
cds43	5.14787e-05	0	2.22302	hypothetical protein
cds533	5.14308e-05	0	3.57932	2-oxoglutarate-acceptor oxidoreductase subunit OorC
cds783	5.12617e-05	0	2.84386	outer membrane protein
cds1159	5.12285e-05	0	3.8658	hypothetical protein
cds135	5.09045e-05	0	3.48376	hypothetical protein
cds1273	5.08998e-05	0	2.81418	type I restriction-modification system methyltransferase
cds232	5.05926e-05	0	4.07459	flagellar FliJ family protein
cds208	5.05334e-05	0	3.73224	3-deoxy-manno-octulosonate cytidylyltransferase
cds1378	5.04048e-05	0	2.37578	hypothetical protein
cds126	5.00027e-05	0	3.07682	hypothetical protein
cds592	4.99177e-05	0	2.8755	hypothetical protein
cds356	4.98964e-05	0	3.92771	chemotaxis protein CheW
cds759	4.97822e-05	0	2.86412	hypothetical protein
cds243	4.97625e-05	0	3.11626	adenosine deaminase
cds1183	4.94909e-05	0	4.47425	50S ribosomal protein L14
cds773	4.93631e-05	0	3.37172	transcription elongation factor GreA
cds894	4.92312e-05	0	3.07173	hypothetical protein
cds354	4.90691e-05	0	3.49221	iron-dependent superoxide dismutase
cds103	4.8742e-05	0	3.01085	DNA topoisomerase I
cds816	4.86228e-05	0	3.0323	membrane protein
cds1010	4.84732e-05	0	3.49096	hypothetical protein
cds106	4.83814e-05	0	1.88312	hypothetical protein
cds512	4.82932e-05	0	3.1848	membrane protein
cds1153	4.82575e-05	0	3.14864	bifunctional indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase
cds970	4.81743e-05	0	3.29329	aspartate carbamoyltransferase
cds774	4.81064e-05	0	3.28624	lipid-A-disaccharide synthase
cds913	4.81015e-05	0	2.84609	recombination factor protein RarA
cds565	4.79728e-05	0	3.15758	Ni/Fe hydrogenase small subunit
cds1440	4.79454e-05	0	3.05767	tRNA N6-adenosine threonylcarbamoyltransferase
cds153	4.78463e-05	0	3.38058	hypothetical protein
cds235	4.75754e-05	0	2.76643	exodeoxyribonuclease VII large subunit
cds709	4.74989e-05	0	4.13927	molybdopterin synthase catalytic subunit
cds1367	4.69193e-05	0	3.11401	hypothetical protein
cds1151	4.68132e-05	0	3.23828	tryptophan synthase subunit alpha
cds1143	4.66666e-05	0	3.88525	NADH-quinone oxidoreductase subunit J
cds341	4.66565e-05	0	2.99801	ferrochelatase
cds1309	4.64752e-05	0	4.06716	biopolymer transport protein ExbD
cds1019	4.64309e-05	0	4.1989	ATP synthase subunit delta
cds643	4.63928e-05	0	3.28684	tRNA(Ile)-lysidine synthetase
cds828	4.62614e-05	0	3.22949	tRNA pseudouridine synthase D
cds705	4.61252e-05	0	3.15771	membrane protein
cds1053	4.60831e-05	0	3.18825	glutamine ABC transporter substrate-binding protein GlnH
cds757	4.60522e-05	0	3.05051	type I restriction-modification system methyltransferase
cds1165	4.60043e-05	0	3.84228	thiamine pyrophosphokinase
cds1011	4.57483e-05	0	3.95556	peptidoglycan associated lipoprotein
cds1365	4.57224e-05	0	2.79214	cation-transporting ATPase
cds297	4.45872e-05	0	3.29908	poly E-rich protein
cds252	4.41566e-05	0	3.29749	hypothetical protein
cds793	4.39658e-05	0	2.67958	vacuolating cytotoxin autotransporter
cds449	4.39365e-05	0	2.7683	DNA gyrase subunit B
cds852	4.39347e-05	0	3.49559	hypothetical protein
cds288	4.37823e-05	0	3.75983	ATP-binding protein
cds827	4.37237e-05	0	3.42096	recombination protein RecR
cds542	4.36576e-05	0	3.18852	flagellin A
cds799	4.34891e-05	0	4.94792	hypothetical protein
cds17	4.34585e-05	0	2.96798	carboxynorspermidine decarboxylase NspC
cds854	4.33726e-05	0	3.01988	prolipoprotein diacylglyceryl transferase
cds724	4.29444e-05	0	3.09044	flagellar motor protein MotA
cds1193	4.28213e-05	0	3.75521	50S ribosomal protein L3
cds1359	4.26953e-05	0	4.00186	50S ribosomal protein L25/general stress protein Ctc
cds276	4.26854e-05	0	2.82867	dipeptide ABC transporter permease DppC
cds1418	4.19334e-05	0	2.58383	iron(III) ABC transporter substrate-binding protein CeuE
cds194	4.18317e-05	0	3.40824	phosphatidate cytidylyltransferase
cds1049	4.11138e-05	0	2.97238	carbon starvation protein CstA
cds518	4.10938e-05	0	2.99431	bifunctional 5%2C10-methylene-tetrahydrofolate dehydrogenase/5%2C10-methylene-tetrahydrofolate cyclohydrolase
cds94	4.02216e-05	0	3.17047	cysteine synthetase CysK
cds29	4.01036e-05	0	2.81626	ATP-dependent Clp protease ATP-binding subunit ClpA
cds771	3.9953e-05	0	3.3105	hypothetical protein
cds1091	3.97396e-05	0	3.26512	polynucleotide phosphorylase
cds350	3.96828e-05	0	5.67965	hypothetical protein
cds296	3.96263e-05	0	3.42995	guanylate kinase
cds1107	3.94364e-05	0	3.40791	DNA polymerase III subunit delta'
