GeneId	Ks	P2	ReadDepth	GeneProduct
cds1058	0.00015001	0	6.40171	purine-nucleoside phosphorylase DeoD
cds294	0.000150009	2.36333e-06	4.72079	arginine--tRNA ligase
cds259	0.0001497	0	4.24419	3-dehydroquinate synthase
cds1030	0.000149502	0	4.42703	ribosome maturation factor RimM
cds1320	0.000149109	0	5.47551	lipoprotein
cds461	0.000148929	0	4.72937	GTP-binding protein Era
cds781	0.000148863	0	5.0742	hypothetical protein
cds1418	0.000148796	0	4.18563	iron(III) ABC transporter substrate-binding protein CeuE
cds598	0.000148783	5.23095e-06	4.67758	coproporphyrinogen III oxidase
cds431	0.000148781	0	5.255	GTP-binding protein
cds289	0.000148532	0	5.06719	MFS transporter
cds143	0.000148526	0	5.30879	shikimate kinase
cds543	0.000148444	0	3.44444	3-methyladenine DNA glycosylase
cds649	0.000148097	0	5.0964	serine-pyruvate aminotransferase
cds916	0.000147899	0	4.22346	hypothetical protein
cds1196	0.000147293	0	4.5297	hypothetical protein
cds148	0.000147205	0	4.93313	delta-aminolevulinic acid dehydratase
cds81	0.000147167	0	4.91487	type II restriction-modification system methyltransferase
cds1251	0.000147079	0	5.97744	prephenate dehydrogenase
cds1113	0.000146973	0	6.39894	carbamoyl phosphate synthase small subunit
cds1287	0.000146633	0	6.05618	flagellar biosynthesis protein FliQ
cds1342	0.000146423	3.24692e-05	5.28323	hypothetical protein
cds610	0.000146268	0	3.69488	iron(III) dicitrate transport protein FecA
cds864	0.000146245	0	3.85511	hypothetical protein
cds265	0.000145421	7.40663e-07	4.83656	toxin-like outer membrane protein
cds1350	0.00014485	0	5.16758	hypothetical protein
cds732	0.000144525	0	5.23618	homoserine dehydrogenase
cds492	0.000144345	0	5.53531	transcription termination factor Rho
cds1354	0.000143959	0	5.46816	phosphate permease
cds466	0.000143566	0	3.75098	cag pathogenicity island protein cag4
cds655	0.000143053	0	5.62069	ribose-phosphate pyrophosphokinase
cds1222	0.000142421	0	4.71646	1-acylglycerol-3-phosphate O-acyltransferase
cds1140	0.000142214	0	4.93254	NADH-quinone oxidoreductase subunit G
cds821	0.000141216	0	5.13597	carbamoyl phosphate synthase large subunit
cds626	0.000141008	0	5.30636	rRNA small subunit methyltransferase H
cds877	0.000140376	0	4.93523	cell division protein FtsZ
cds356	0.000140042	0	5.88554	chemotaxis protein CheW
cds75	0.00013932	0	5.3895	malate:quinone oxidoreductase
cds967	0.00013899	0	4.58333	hypothetical protein
cds796	0.000137716	0	6.41375	short-chain type dehydrogenase/reductase
cds226	0.000137605	0	6.31405	membrane protein
cds794	0.00013755	0	5.21224	iron chelatin transport ATP-binding protein
cds947	0.000137238	0	5.2336	Sec-independent protein translocase protein TatC
cds544	0.000137085	0	4.09474	hypothetical protein
cds1370	0.000136853	0	4.93972	cytochrome c oxidase accessory protein
cds204	0.000136468	0	5.08034	membrane protein
cds1191	0.000136462	0	6.0922	50S ribosomal protein L23
cds1123	0.000136381	0	5.03463	ribonuclease R
cds970	0.00013612	0	4.98268	aspartate carbamoyltransferase
cds985	0.000136107	4.58129e-06	5.12534	phosphogluconate dehydratase
cds199	0.000135339	0	5.74055	cysteine desulfurase
cds810	0.000135285	0	5.26515	hypothetical protein
cds1165	0.000134203	0	4.48943	thiamine pyrophosphokinase
cds903	0.000133951	0	4.43787	membrane protein
cds782	0.000133895	0	4.66667	catalase
cds357	0.00013302	0	5.16003	histidine kinase CheA
cds1229	0.000132952	0	5.27488	phosphatidylserine decarboxylase
cds1166	0.000131965	0	6.76353	50S ribosomal protein L17
cds301	0.00013194	0	4.20592	bifunctional pseudaminic acid cytidylyltransferase/UDP-2%2C4-diacetamido-2%2C4%2C6-trideoxy-beta-L-altropyranose hydrolase
cds240	0.000131901	0	5.23882	chaperone protein ClpB
cds1437	0.000131899	0	4.52819	glycosyltransferase
cds1232	0.000131281	0	5.74576	4-hydroxybenzoate octaprenyltransferase
cds906	0.000131104	0	5.22604	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase
cds683	0.000131091	0	4.90293	nitronate monooxygenase
cds636	0.000130772	0	5.22222	hypothetical protein
cds447	0.000130605	0	4.15543	phospholipase A1
cds812	0.000129978	0	5.5462	flagellar hook protein FlgE
cds1173	0.00012994	0	5.61549	methionine aminopeptidase
cds644	0.000129779	0	3.50936	hypothetical protein
cds1025	0.00012955	0	4.875	methionyl-tRNA formyltransferase
cds419	0.000129121	0	4.27218	hypothetical protein
cds457	0.000128963	0	2.46839	hypothetical protein
cds1010	0.000128939	0	4.95382	hypothetical protein
cds1367	0.000128808	0	5.33527	hypothetical protein
cds92	0.000127875	0	6.03532	S-ribosylhomocysteinase
cds725	0.000127688	0	4.52842	flagellar motor protein MotB
cds1036	0.000127537	0	5.21657	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
cds127	0.000127214	0	5.33697	L-lactate permease LctP
cds1256	0.000127059	0	4.77663	fructose-1%2C6-bisphosphatase
cds562	0.000126478	0	4.56965	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-succinyltransferase
cds1290	0.000126209	0	5.24285	isoleucine--tRNA ligase
cds1313	0.000125927	0	4.93978	membrane protein insertase YidC
cds502	0.00012583	0	6.05242	3-oxoacyl-ACP reductase
cds1068	0.00012532	0	5.45821	aspartate-semialdehyde dehydrogenase
cds1090	0.000124569	0	5.40566	ATP synthase subunit C
cds835	0.000124449	0	5.47325	hypothetical protein
cds730	0.000124434	0	3.829	hypothetical protein
cds318	0.00012434	0	5.4162	CTP synthetase
cds817	0.000124067	0	5.25597	membrane protein
cds144	0.000123618	0	4.43156	membrane protein
cds1046	0.000123574	0	4.85099	MFS transporter
cds1004	0.000123305	0	4.99616	flagellar hook-associated protein FlgK
cds1209	0.000123229	0	5.04373	tRNA-specific 2-thiouridylase MnmA
cds1129	0.000122064	0	4.48271	malonyl-acyl carrier protein O-methyltransferase BioC
cds703	0.00012151	0	6.00677	ATP-dependent Clp protease proteolytic subunit
cds612	0.000121366	0	5.58673	acetyl CoA acetyltransferase
cds231	0.00012128	0	5.50405	adenylosuccinate synthetase
cds131	0.000120646	0	6.69385	cbb3-type cytochrome c oxidase subunit II
cds63	0.000120235	0	5.1308	lipoprotein signal peptidase
cds962	0.000119965	0	3.81202	hypothetical protein
cds227	0.000119741	0	4.79074	hypothetical protein
cds1205	0.000119469	0	6.41921	membrane protein
cds923	0.00011945	0	4.90223	aminopeptidase
cds1099	0.000119407	0	5.22222	rhodanese domain-containing protein
cds913	0.000119194	0	5.5017	recombination factor protein RarA
cds910	0.000118504	0	4.59712	hypothetical protein
cds778	0.000118343	0	4.76463	CDP-diacylglycerol pyrophosphatase
cds1203	0.000118072	0	4.80759	cation efflux system protein CzCA
cds827	0.000117871	0	4.42096	recombination protein RecR
cds1161	0.000117684	0	4.43425	aminopyrimidine aminohydrolase
cds712	0.000117618	0	4.40119	hypothetical protein
cds1245	0.000117368	0	5.92468	ATP-dependent protease ATP-binding subunit ClpX
cds963	0.000117032	4.13841e-06	6.04418	nickel transport protein NixA
cds862	0.000116744	0	3.50372	hypothetical protein
cds1076	0.000116159	3.46165e-07	5.41347	DNA-directed RNA polymerase subunit beta/beta'
cds606	0.000115586	0	4.78327	ribonucleotide-diphosphate reductase subunit alpha
cds658	0.000115583	0	5.05476	hypothetical protein
cds831	0.000115396	0	4.87829	geranyltranstransferase
cds685	0.00011526	0	4.15679	penta-phosphate guanosine-3'-pyrophosphohydrolase
cds1409	0.000115192	0	4.67195	recombination protein RecB
cds189	0.000115186	0	4.78135	chaperone protein HtpG
cds1269	0.000114669	0	5.32817	arginase
cds1272	0.000114665	0	4.1841	type I restriction-modification system endonuclease
cds718	0.000114579	0	4.50543	flagellar basal body protein FliL
cds1361	0.000114419	0	5.41854	permease
cds766	0.000114325	0	4.41793	ADP-glyceromanno-heptose 6-epimerase
cds727	0.000114249	0	4.213	osmoprotectant ABC transporter permease/substrate-binding protein ProWX
cds1164	0.000114243	0	4.59879	nicotinamide mononucleotide transporter PnuC
cds128	0.000113674	0	5.57065	L-lactate permease LctP
cds96	0.000113452	0	6.41868	molecular chaperone DnaK
cds1199	0.000113241	0	6.15876	fumarate hydratase
cds1159	0.000113052	0	5.1342	hypothetical protein
cds961	0.000112964	0	4.74867	hypothetical protein
cds172	0.000112738	0	4.69052	hypothetical protein
cds192	0.000112733	0	4.90354	tRNA uridine 5-carboxymethylaminomethyl modification protein GidA
cds22	0.000112572	0	5.99063	type II citrate synthase
cds335	0.000112091	0	5.63617	biotin carboxylase
cds936	0.000112028	0	4.99093	homoserine kinase
cds525	0.000111664	0	4.33065	flagellar motor switch protein
cds3	0.000111589	0	4.41291	carbonic anhydrase IcfA
cds117	0.000111376	3.37022e-06	8.37398	hypothetical protein
cds1345	0.000111138	0	5.12261	exodeoxyribonuclease VII small subunit
cds159	0.000110909	0	4.59889	peptidylprolyl isomerase
cds1221	0.000110825	0	5.35328	uracil-DNA glycosylase
cds87	0.000110702	0	5.21861	hypothetical protein
cds473	0.000110626	0	3.3083	type IV secretion system protein
cds704	0.000110467	0	4.34366	trigger factor
cds119	0.000110462	0	5.44298	L-serine deaminase SdaA
cds994	0.000110055	0	5.87786	pyruvate flavodoxin oxidoreductase subunit delta
cds130	0.000109893	0	4.53511	cbb3-type cytochrome c oxidase subunit I
cds304	0.000109823	0	4.10089	NAD synthetase
cds953	0.000109186	0	4.66667	chemotaxis protein CheY
cds911	0.000109092	0	5.11073	chaperone protein DnaJ
cds868	0.000109083	0	4.48241	nickel-cobalt-cadmium resistance protein NccB
cds988	0.000108779	0	5.95747	glucokinase
cds427	0.000108551	0	4.4296	glutamate--tRNA ligase
cds1286	0.000108155	0	5.6641	UDP-N-acetylenolpyruvoylglucosamine reductase
cds296	0.000107647	0	3.93398	guanylate kinase
cds1218	0.000107317	0	4.12435	magnesium transport protein CorA
cds538	0.000106389	0	4.88131	penicillin-binding protein 1A
cds188	0.000106298	0	4.95639	membrane protein
cds832	0.000105881	0	4.73881	5'-nucleotidase SurE
cds701	0.000105635	0	4.84352	Fis family transcriptional regulator
cds621	0.000105627	0	4.96417	DNA gyrase subunit A
cds384	0.000105621	0	5.2013	arginine decarboxylase
cds968	0.000105371	0	4.34843	multidrug ABC transporter ATP-binding protein/permease
cds450	0.000104938	0	4.17904	membrane protein
cds1006	0.000104888	0	4.19276	cytosine specific DNA methyltransferase
cds768	0.000104689	0	4.46964	membrane protein
cds814	0.000104599	0	4.85702	adenine-specific DNA methyltransferase
cds331	0.000104498	0	5.78571	protein-L-isoaspartate O-methyltransferase
cds152	0.00010447	0	6.25296	protease
cds364	0.000104385	0	5.0754	30S ribosomal protein S1
cds377	0.00010405	0	4.84776	mechanosensitive ion channel protein
cds1098	0.00010383	0	4.58904	D-lactate dehydrogenase
cds1086	0.000103666	0	4.22683	multidrug transporter
cds1241	0.00010349	0	2.88014	adenine-specific DNA methyltransferase
cds955	0.000103456	0	5.45129	cell division protein FtsH
cds421	0.000102913	0	4.35866	oligoendopeptidase F
cds274	0.000102522	0	4.88545	dipeptide ABC transporter substrate-binding protein DppA
cds133	0.000102462	0	5.94309	cbb3-type cytochrome c oxidase subunit III
cds1266	0.000102237	0	6.38129	NAD kinase
cds708	0.00010147	0	5.78719	molybdopterin adenylyltransferase
cds1156	0.000101329	0	5.39987	anthranilate synthase component I
cds280	0.000101146	0	5.16061	hypothetical protein
cds372	0.000100952	0	4.60393	biotin sulfoxide reductase
cds1009	0.000100908	0	5.08781	peptidyl-prolyl cis-trans isomerase
cds744	0.000100655	0	4.55483	GTPase Der
cds1288	9.96835e-05	0	5.74636	flagellum-specific ATP synthase
cds6	9.96591e-05	0	4.70499	membrane protein
cds954	9.95601e-05	0	4.24551	50S ribosomal protein L11 methyltransferase
cds576	9.943e-05	0	3.97879	glutamylglutaminyl-tRNA synthetase
cds361	9.94035e-05	0	4.69152	menaquinone biosynthesis decarboxylase
cds270	9.92758e-05	0	5.5598	acylamide amidohydrolase
cds275	9.90834e-05	0	6.199	dipeptide ABC transporter permease DppB
cds589	9.87128e-05	0	4.59722	dehypoxanthine futalosine cyclase
cds719	9.86831e-05	0	4.4461	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
cds1242	9.80323e-05	0	3.57069	helicase
cds257	9.78299e-05	0	5.65054	queuine tRNA-ribosyltransferase
cds1105	9.70557e-05	0	6.84729	aspartokinase
cds912	9.62977e-05	0	5.8414	MerR family transcriptional regulator
cds806	9.61551e-05	0	5.28532	hydrogenase/urease nickel incorporation protein HypB
cds108	9.58833e-05	0	5.7089	phosphoenolpyruvate synthase
cds713	9.58714e-05	0	4.78261	3%2C4-dihydroxy-2-butanone-4-phosphate synthase
cds164	9.56104e-05	0	4.33959	apolipoprotein N-acyltransferase
cds1268	9.56093e-05	0	5.23972	alanine dehydrogenase
cds520	9.56022e-05	0	4.33694	Kdo hydrolase subunit 2
cds945	9.52915e-05	0	5.37685	Holliday junction DNA helicase RuvB
cds317	9.52538e-05	0	4.62089	single-stranded-DNA-specific exonuclease RecJ
cds1053	9.49168e-05	0	4.18106	glutamine ABC transporter substrate-binding protein GlnH
cds933	9.48645e-05	0	4.55357	ribosome-binding factor A
cds218	9.38312e-05	0	4.32792	octaprenyl-diphosphate synthase IspB
cds869	9.37546e-05	0	4.781	hypothetical protein
cds999	9.37043e-05	0	4.95448	excinuclease ABC subunit B
cds103	9.36524e-05	5.82226e-06	4.80371	DNA topoisomerase I
cds256	9.29806e-05	0	4.24924	lipid A biosynthesis lauroyl acyltransferase
cds479	9.27372e-05	0	3.10875	cag pathogenicity island protein cag16
cds822	9.2579e-05	0	5.74459	membrane protein
cds537	9.24263e-05	0	4.47668	tumor necrosis factor alpha-inducing protein
cds142	9.20658e-05	0	5.12106	hypothetical protein
cds1439	9.09865e-05	0	5.70779	4-hydroxythreonine-4-phosphate dehydrogenase
cds1082	9.09203e-05	0	5.19586	transcription antitermination protein NusG
cds858	9.02372e-05	0	5.68989	GTP cyclohydrolase I
cds557	8.99516e-05	0	4.71341	endonuclease MutS2
cds1381	8.98977e-05	0	4.70459	ATP-dependent DNA helicase RecG
cds369	8.93597e-05	0	4.9873	protein kinase C inhibitor
cds528	8.93007e-05	0	3.07396	hypothetical protein
cds797	8.90847e-05	0	5.22476	acyl-CoA thioesterase
cds1031	8.89704e-05	0	5.82184	hypothetical protein
cds1363	8.88305e-05	0	6.09597	membrane protein
cds791	8.85841e-05	0	4.96392	lipid II flippase MurJ
cds1193	8.85632e-05	0	6.875	50S ribosomal protein L3
cds482	8.8383e-05	0	4.24695	cag pathogenicity island protein cag19
cds124	8.82883e-05	0	4.9544	hypothetical protein
cds1324	8.80841e-05	0	5.74169	cytochrome c551 peroxidase
cds696	8.79475e-05	0	4.27413	lipoprotein releasing system transmembrane protein
cds1005	8.77412e-05	0	5.18391	hypothetical protein
cds488	8.69544e-05	0	5.91092	cag pathogenicity island protein cag25
cds1265	8.66837e-05	0	5.32508	DNA repair protein RecN
cds926	8.63619e-05	0	5.45421	30S ribosomal protein S15
cds1201	8.60945e-05	0	4.50928	membrane protein
cds1235	8.56501e-05	0	5.35118	bifunctional ADP-dependent (S)-NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
cds272	8.54626e-05	0	6.04127	50S ribosomal protein L21
cds1395	8.53747e-05	0	5.40597	ubiquinol cytochrome c oxidoreductase cytochrome b subunit
cds197	8.52754e-05	0	4.53442	phospholipid-binding protein
cds1152	8.46608e-05	0	5.73096	tryptophan synthase subunit beta
cds1297	8.46356e-05	0	3.76974	hypothetical protein
cds422	8.45465e-05	0	3.47002	potassium transporter
cds93	8.43691e-05	0	6.00875	cystathionine gamma-synthase
cds64	8.41383e-05	0	5.40732	phosphoglucosamine mutase
cds1428	8.32502e-05	0	5.34853	lytic transglycosylase
cds215	8.30936e-05	0	6.63084	porphobilinogen deaminase
cds615	8.28682e-05	0	4.75165	short-chain fatty acids transporter
cds617	8.28302e-05	0	4.77154	acetone carboxylase subunit alpha
cds984	8.26924e-05	0	5.56459	2-keto-3-deoxy-6-phosphogluconate aldolase
cds1308	8.24758e-05	0	5.12362	biopolymer transport protein ExbB
cds490	8.23712e-05	0	4.01208	cytotoxicity-associated immunodominant antigen
cds1179	8.2294e-05	0	5.15404	30S ribosomal protein S8
cds365	8.22361e-05	0	5.16242	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
cds379	8.21876e-05	0	5.05786	methionine--tRNA ligase
cds662	8.15448e-05	0	4.18121	peptidase M23
cds1154	8.13628e-05	0	5.03472	anthranilate phosphoribosyltransferase
cds453	8.10763e-05	0	5.00072	glycolate oxidase subunit GlcD
cds917	8.10373e-05	0	4.59838	flagellar motor switch protein FliY
cds370	8.09881e-05	0	4.76342	cysteine desulfurase
cds1383	8.08382e-05	0	5.65252	membrane protein
cds1292	8.02896e-05	0	6.46377	hypothetical protein
cds333	8.01659e-05	0	4.96809	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine aminotransferase
cds1047	7.9911e-05	0	5.67338	glucose-6-phosphate isomerase
cds232	7.98944e-05	0	4.78555	flagellar FliJ family protein
cds200	7.98227e-05	0	4.84913	nitrogen fixation protein NifU
cds996	7.97825e-05	0	5.56825	pyruvate flavodoxin oxidoreductase subunit beta
cds1299	7.97161e-05	0	5.86803	endopeptidase IV
cds1138	7.96824e-05	0	7.91775	hypothetical protein
cds659	7.95072e-05	0	4.63198	tRNA (guanine-N(7)-)-methyltransferase
cds1411	7.93483e-05	0	5.65169	elongation factor Ts
cds939	7.92878e-05	0	4.50765	septum site-determining protein MinC
cds163	7.92717e-05	0	5.34579	ABC transporter ATP-binding protein
cds1220	7.92316e-05	0	5.40785	glyceraldehyde-3-phosphate dehydrogenase
cds974	7.90391e-05	0	5.57529	transketolase
cds1332	7.89891e-05	0	6.64391	membrane protein
cds586	7.89134e-05	0	3.69444	nonheme iron-containing ferritin
cds273	7.85839e-05	0	6.34457	50S ribosomal protein L27
cds1271	7.84049e-05	0	3.55367	metal-dependent hydrolase
cds1135	7.82425e-05	0	8.78125	NADH-quinone oxidoreductase subunit B
cds1088	7.80662e-05	0	4.26263	adenine-specific DNA methyltransferase
cds1066	7.7988e-05	0	4.84893	carbonic anhydrase
cds1069	7.78906e-05	0	5.29947	histidine--tRNA ligase
cds468	7.74831e-05	0	3.11178	type IV secretion system ATPase
cds722	7.7263e-05	0	4.60194	metallo-beta-lactamase family protein
cds1234	7.712e-05	0	5.40423	replicative DNA helicase
cds472	7.67837e-05	0	3.64925	cag pathogenicity island protein cag9
cds849	7.655e-05	0	5.78851	acetyl-CoA carboxylase carboxyl transferase subunit beta
cds1070	7.64632e-05	0	5.42667	ADP-heptose-LPS heptosyltransferase II RfaF
cds667	7.62596e-05	0	4.79463	hypothetical protein
cds542	7.62465e-05	0	6.22635	flagellin A
cds362	7.60915e-05	0	5.12825	D-3-phosphoglycerate dehydrogenase
cds29	7.60007e-05	0	4.76685	ATP-dependent Clp protease ATP-binding subunit ClpA
cds932	7.55172e-05	0	5.24943	ribosome maturation factor RimP
cds1183	7.5293e-05	0	7.40379	50S ribosomal protein L14
cds252	7.52582e-05	0	4.35305	hypothetical protein
cds1306	7.52166e-05	0	4.86245	4-diphosphocytidyl-2C-methyl-D-erythritol kinase
cds922	7.50066e-05	0	4.59756	7%2C 8-dihydro-6-hydroxymethylpterin-pyrophosphokinase
cds639	7.46481e-05	0	5.43844	anaerobic C4-dicarboxylate transporter
cds432	7.44716e-05	0	3.583	hypothetical protein
cds1122	7.44408e-05	0	4.16129	DNA polymerase III subunit delta
cds368	7.42369e-05	0	5.18237	phenylalanine--tRNA ligase subunit alpha
cds487	7.41041e-05	0	2.84295	cag pathogenicity island protein cag24
cds876	7.39041e-05	0	4.65044	cell division protein FtsA
cds971	7.37739e-05	0	5.06783	hypothetical protein
cds723	7.36104e-05	0	5.33724	thiazole biosynthesis adenylyltransferase ThiF
cds190	7.34822e-05	0	5.45551	beta-lactamase HcpA
cds1017	7.25836e-05	0	4.31236	ATP synthase subunit gamma
cds972	7.19487e-05	0	4.60028	hemolysin
cds184	7.16513e-05	0	5.88253	3-oxoacyl-ACP synthase III
cds679	7.15073e-05	0	3.13036	molybdenum cofactor guanylyltransferase
cds113	7.1461e-05	0	5.76923	50S ribosomal protein L20
cds1337	7.13873e-05	0	6.99653	thymidylate kinase
cds504	7.11974e-05	0	3.38369	hypothetical protein
cds811	7.08363e-05	0	5.0298	flagellar basal body rod modification protein
cds216	7.08116e-05	0	5.34602	proline--tRNA ligase
cds647	6.94633e-05	0	4.72197	ribosomal protein S12 methylthiotransferase
cds1112	6.93632e-05	0	3.98551	hypothetical protein
cds1380	6.92863e-05	0	4.44249	type III restriction-modification system endonuclease
cds297	6.92456e-05	0	4.40053	poly E-rich protein
cds1298	6.8995e-05	0	5.01587	formyltetrahydrofolate hydrolase PurU
cds746	6.87843e-05	0	4.45793	hypothetical protein
cds898	6.87651e-05	0	4.43195	polyphosphate kinase
cds757	6.87173e-05	0	4.83396	type I restriction-modification system methyltransferase
cds1250	6.86863e-05	0	5.22767	ATP-dependent protease
cds695	6.84722e-05	0	4.43457	preprotein translocase subunit SecA
cds1011	6.80955e-05	0	4.73519	peptidoglycan associated lipoprotein
cds1338	6.78282e-05	0	5.75527	phosphopantetheine adenylyltransferase
cds1408	6.78197e-05	0	5.41913	pH-dependent sodium/proton antiporter
cds960	6.7568e-05	0	3.56781	hypothetical protein
cds706	6.74219e-05	0	4.11367	neuraminyllactose-binding hemagglutinin
cds1167	6.68543e-05	0	6.07729	DNA-directed RNA polymerase subunit alpha
cds1432	6.67771e-05	0	4.97358	DL-methionine transporter ATP-binding subunit
cds332	6.65038e-05	0	5.26218	ribonucleotide-diphosphate reductase subunit beta
cds848	6.64709e-05	0	5.15011	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
cds819	6.62774e-05	0	4.26133	TonB-dependent receptor
cds1365	6.60673e-05	1.67664e-06	5.23743	cation-transporting ATPase
cds1168	6.59278e-05	0	6.76715	30S ribosomal protein S4
cds1109	6.5747e-05	0	6.15801	hypothetical protein
cds748	6.47077e-05	0	5.72455	UDP-N-acetylglucosamine 4%2C6-dehydratase
cds620	6.4547e-05	0	6.7261	diacylglycerol kinase DgkA
cds1401	6.45066e-05	0	4.24219	bifunctional folylpolyglutamate synthase/dihydrofolate synthase FolC
cds595	6.44741e-05	0	5.70539	ribonuclease III
cds749	6.44734e-05	0	4.8529	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
cds554	6.44729e-05	0	4.4654	aspartate--tRNA ligase
cds269	6.44666e-05	0	4.0375	aminodeoxychorismate synthase component I
cds938	6.43695e-05	0	4.87387	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase
cds545	6.43539e-05	0	4.58553	uroporphyrinogen decarboxylase
cds783	6.43173e-05	0	5.35816	outer membrane protein
cds496	6.41388e-05	0	3.97826	hypothetical protein
cds173	6.39521e-05	0	6.32927	fumarate reductase iron-sulfur subunit
cds735	6.33916e-05	0	5.87179	thioredoxin reductase
cds248	6.29223e-05	0	4.03371	membrane protein
cds1317	6.2823e-05	0	4.69737	hypothetical protein
cds590	6.26607e-05	0	4.84604	Zn-dependent protease
cds111	6.2651e-05	0	4.93137	translation initiation factor IF-3
cds599	6.23769e-05	0	4.59677	glycerol-3-phosphate dehydrogenase
cds1326	6.224e-05	0	5.42773	hypothetical protein
cds255	6.20811e-05	0	4.4477	lipopolysaccharide heptosyltransferase
cds874	6.20673e-05	0	4.72006	adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA
cds50	6.12096e-05	0	6.32807	hypothetical protein
cds739	6.11523e-05	0	4.96611	inosine 5'-monophosphate dehydrogenase
cds966	6.10725e-05	0	5.27895	restriction endonuclease
cds110	6.09801e-05	0	5.37194	threonine--tRNA ligase
cds82	6.08886e-05	0	4.59134	hypothetical protein
cds32	6.06552e-05	0	5.47065	PDZ domain-containing protein
cds702	6.01756e-05	0	4.89143	peptide deformylase
cds1131	6.01056e-05	0	7.84229	ribosome recycling factor
cds1120	5.99711e-05	0	6.11667	single-stranded DNA-binding protein
cds604	5.96623e-05	0	4.68836	methylated-DNA--protein-cysteine methyltransferase
cds1181	5.90906e-05	0	4.93956	50S ribosomal protein L5
cds978	5.90762e-05	0	6.0284	flagellar basal-body rod protein FlgG
cds1190	5.84809e-05	0	6.16366	50S ribosomal protein L2
cds828	5.81011e-05	0	4.14049	tRNA pseudouridine synthase D
cds907	5.80761e-05	0	4.30992	chemotaxis protein CheY
cds261	5.79793e-05	0	4.78202	radical SAM methylthiotransferase
cds1213	5.79365e-05	0	4.76846	biopolymer transport protein ExbB
cds445	5.75246e-05	0	4.49661	sodium- and chloride-dependent transporter
cds927	5.72012e-05	0	4.6921	flagellar biosynthesis protein FlhA
cds1415	5.68449e-05	0	5.67849	flagellar basal-body rod protein FlgB
cds771	5.64668e-05	0	3.3105	hypothetical protein
cds46	5.56471e-05	0	5.26054	bifunctional proline dehydrogenase/pyrroline-5-carboxylate dehydrogenase
cds1366	5.54827e-05	0	6.22594	methyltransferase
cds1128	5.53169e-05	0	5.22843	tryptophan--tRNA ligase
cds1438	5.5025e-05	0	5.07605	pyridoxine 5'-phosphate synthase
cds1160	5.50249e-05	0	5.10018	hypothetical protein
cds174	5.43922e-05	0	6.49557	fumarate reductase flavoprotein subunit
cds104	5.42308e-05	0	4.83495	hypothetical protein
cds194	5.40866e-05	0	5.96005	phosphatidate cytidylyltransferase
cds614	5.35943e-05	0	5.5609	succinyl-CoA:3-ketoacid-CoA transferase subunit B
cds495	5.33885e-05	0	5.09649	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB
cds1050	5.33211e-05	0	5.83639	glutamine ABC transporter permease GlnP
cds1089	5.32555e-05	0	6.28101	serine acetyltransferase CysE
cds203	5.32098e-05	0	4.44815	bifunctional methionine sulfoxide reductase subunits A/B
cds262	5.3047e-05	0	4.65759	ATP-dependent zinc metalloprotease FtsH
cds73	5.29755e-05	0	5.65493	50S ribosomal protein L13
cds518	5.29109e-05	0	4.90216	bifunctional 5%2C10-methylene-tetrahydrofolate dehydrogenase/5%2C10-methylene-tetrahydrofolate cyclohydrolase
cds88	5.28629e-05	0	3.54856	membrane protein
cds1060	5.27325e-05	0	5.15434	pyrimidine nucleoside transport protein NupC
cds855	5.24227e-05	0	4.97257	RNA pseudouridine synthase
cds1063	5.21111e-05	0	4.70573	Na+/H+ antiporter NapA
cds611	5.21064e-05	0	4.21099	ferrous iron transport protein FeoB
cds1328	5.1722e-05	0	5.24046	ABC transporter ATP-binding protein
cds417	5.16809e-05	0	3.76562	hypothetical protein
cds1043	5.16085e-05	0	5.1122	membrane protein
cds10	5.15083e-05	0	5.64482	ATP-binding protein
cds78	5.09412e-05	0	5.75718	aminodeoxyfutalosine nucleosidase
cds516	5.0891e-05	0	4.86552	peptidase
cds498	5.07012e-05	0	4.99315	hypothetical protein
cds875	5.06485e-05	0	4.13046	peptidylprolyl isomerase
cds442	5.05281e-05	0	4.30496	UDP-N-acetylmuramoylalanine--D-glutamate ligase
cds925	5.04487e-05	0	4.44729	lipid A core--O-antigen ligase
cds1331	5.02068e-05	0	6.16911	branched-chain amino acid aminotransferase
cds446	4.99998e-05	0	4.83446	sodium- and chloride-dependent transporter
cds5	4.96631e-05	0	7.51986	pantothenate synthetase
cds214	4.93484e-05	0	5.7957	hypothetical protein
cds254	4.91797e-05	0	5.19519	exopolyphosphatase
cds1224	4.87364e-05	0	4.76232	protease
